50.01 2.22301 -15.6773 -3.07807 3.85931 8.87442 3.59001 -2.77696 -0.903347 -14.0653 -6.02182 4.22775 4.01154 -0.685433 0.0286167 -3.30012 -13.2681 -8.45085 4.73124 1.82521 1.46856 -2.06678 -6.73601 -13.1775 -6.4348 4.56259 1.51181 2.52841 -2.77835 -8.41512 -13.4414 -1.5651 3.25225 2.17179 3.25803 -3.54658 -7.05758 -13.9604 0.28567 1.8657 3.54556 1.85641 -3.3869 -6.25108 -13.0657 -7.59718 2.83782 0.976882 4.31583 -1.82826
50.06 1.62049 -15.7131 -0.940197 3.83216 9.01889 3.82865 -2.88396 -0.615313 -14.2388 -5.47642 3.88489 4.47233 -0.854195 0.0646678 -2.9115 -13.3383 -8.48205 4.69802 2.01789 1.14872 -1.92054 -6.10438 -13.1552 -7.18873 4.62899 1.46511 2.41595 -2.65804 -8.44791 -13.3913 -1.87089 3.5828 2.03271 3.16351 -3.48746 -7.32918 -13.862 -0.00378195 1.95588 3.26019 1.48917 -3.42945 -5.80769 -13.0607 -7.7677 2.81896 0.95623 4.29636 -1.94297
50.11 0.85842 -15.7395 1.13831 3.80853 9.13629 4.07078 -2.9872 -0.405788 -14.4046 -4.77476 3.49796 4.91552 -0.952663 0.0544546 -2.52315 -13.4332 -8.46063 4.63303 2.27318 0.817163 -1.77829 -5.53216 -13.139 -7.64911 4.67943 1.43524 2.29698 -2.5334 -8.42361 -13.3457 -2.23818 3.85763 1.91137 3.06394 -3.40999 -7.56134 -13.7724 -0.277741 2.0608 3.0013 1.132 -3.46464 -5.39078 -13.0602 -7.92137 2.80727 0.948185 4.27899 -2.05728
50.16 0.145233 -15.7522 2.51749 3.7888 9.21515 4.32736 -3.08638 -0.355994 -14.5566 -3.73894 3.15085 5.32604 -0.971637 -0.00309182 -2.13087 -13.5532 -8.37636 4.50672 2.59222 0.488284 -1.64447 -5.01669 -13.1309 -7.94487 4.71696 1.42675 2.16648 -2.40478 -8.31882 -13.3043 -2.72757 4.07882 1.80538 2.96114 -3.31815 -7.75678 -13.6906 -0.540297 2.18936 2.76712 0.783038 -3.49174 -4.99628 -13.0657 -8.06109 2.8024 0.955996 4.26355 -2.16981
50.21 -0.509759 -15.7459 3.36315 3.77382 9.23964 4.62574 -3.18117 -0.651733 -14.6861 -1.9602 2.84338 5.68116 -0.909933 -0.103127 -1.73426 -13.6966 -8.21946 4.25134 2.96967 0.17196 -1.52837 -4.5483 -13.1331 -8.15002 4.74365 1.44535 2.01423 -2.2724 -8.08179 -13.2666 -3.46795 4.25363 1.71271 2.8562 -3.21526 -7.91739 -13.6157 -0.796411 2.36327 2.55619 0.441144 -3.50841 -4.61965 -13.0788 -8.18796 2.80423 0.983725 4.24993 -2.27938
50.26 -1.12731 -15.7136 3.84872 3.76503 9.18946 4.99762 -3.27116 -1.28838 -14.7752 0.0819894 2.56963 5.93324 -0.778863 -0.237633 -1.3372 -13.8585 -7.98371 3.89015 3.39279 -0.12185 -1.4447 -4.11608 -13.1483 -8.29992 4.76054 1.49774 1.82059 -2.13658 -7.63225 -13.2324 -4.62176 4.39029 1.63205 2.7496 -3.10396 -8.04406 -13.5471 -1.05212 2.61656 2.36755 0.106835 -3.50967 -4.2559 -13.1015 -8.30154 2.81285 1.03634 4.23802 -2.385
50.31 -1.72982 -15.6473 4.07652 3.76445 9.04246 5.40847 -3.35573 -1.99148 -14.8064 1.39874 2.3287 6.03351 -0.603762 -0.39521 -0.947075 -14.032 -7.66974 3.54825 3.84509 -0.380963 -1.40099 -3.70945 -13.1791 -8.40837 4.76753 1.59122 1.56635 -1.9978 -7.00132 -13.2021 -5.92346 4.49638 1.56326 2.6412 -2.98621 -8.13629 -13.4839 -1.31531 2.93318 2.20063 -0.217394 -3.48911 -3.89953 -13.1363 -8.39988 2.82876 1.11983 4.22782 -2.48577
50.36 -2.33482 -15.5413 4.09758 3.77472 8.78155 5.80213 -3.43377 -2.69907 -14.7739 2.10304 2.12296 5.96373 -0.416579 -0.563333 -0.573092 -14.2092 -7.28606 3.24413 4.30918 -0.590789 -1.39837 -3.31857 -13.2287 -8.47726 4.76349 1.7333 1.26221 -1.85691 -6.35011 -13.1762 -6.87209 4.57827 1.50766 2.53024 -2.86342 -8.1915 -13.4257 -1.59735 3.23893 2.05401 -0.527459 -3.44485 -3.54454 -13.1859 -8.4794 2.85307 1.24121 4.21937 -2.58084
50.41 -2.9488 -15.396 3.93466 3.79874 8.40574 6.14283 -3.50328 -3.40206 -14.6865 2.41627 1.95504 5.74296 -0.247445 -0.730912 -0.2248 -14.3831 -6.84637 2.96851 4.76903 -0.735809 -1.43777 -2.93482 -13.3001 -8.50167 4.74673 1.93097 0.934542 -1.71508 -5.75062 -13.1561 -7.45591 4.64103 1.4679 2.41512 -2.73651 -8.20355 -13.3719 -1.91685 3.49981 1.92544 -0.818582 -3.37998 -3.18446 -13.2536 -8.5348 2.8881 1.40852 4.21284 -2.66932
50.46 -3.56356 -15.2209 3.60414 3.83867 7.93781 6.40766 -3.56082 -4.08186 -14.5636 2.47569 1.8253 5.42085 -0.116943 -0.890378 0.0881588 -14.5482 -6.36378 2.71348 5.21207 -0.802512 -1.51962 -2.55127 -13.3955 -8.47275 4.71505 2.18961 0.601772 -1.5739 -5.21036 -13.1434 -7.81967 4.68852 1.44801 2.29276 -2.60604 -8.15919 -13.3221 -2.30842 3.71258 1.81259 -1.08622 -3.29861 -2.81262 -13.3426 -8.55906 2.93875 1.63032 4.2086 -2.75015
