50.005 -0.00920763 0.000934747 1.32294 -0.00918842 0.00092921 1.27743 -0.00916933 0.000923414 1.27578 -0.0091507 0.000916417 1.15858 -0.00913302 0.00090745 1.05115 -0.00911643 0.000896797 0.954215 -0.009101 0.000884672 0.859456 -0.0090868 0.000871255 0.770754 -0.00907392 0.000856708 0.682058 -0.00906224 0.000842032 0.662782 -0.00905095 0.000827254 0.642772 -0.00903996 0.000813205 0.685001 -0.00902853 0.000799786 0.725588 -0.00901662 0.000786884 0.765178 -0.00900434 0.000774579 0.802788 -0.00899177 0.000763258 0.871032 -0.00897861 0.000752906 0.936026 -0.00896502 0.00074386 1.02817 -0.00895082 0.000736146 1.11574 -0.00893594 0.000729632 1.19783 -0.00892071 0.000724368 1.27586 -0.0089045 0.000720234 1.36339 -0.00888809 0.000717507 1.44636 -0.00887093 0.000716173 1.53748 -0.00885379 0.000716362 1.62389 -0.00883662 0.000717978 1.70348 -0.00881966 0.000720919 1.77998 -0.0088021 0.000725136 1.83151 -0.0087848 0.000730212 1.87986 -0.00876701 0.000736036 1.89328 -0.0087493 0.000742074 1.90506 -0.00873157 0.000748314 1.91395 -0.00871389 0.000754749 1.92635 -0.00869546 0.000761062 1.87523 -0.00867673 0.000766464 1.82842 -0.00865647 0.000770348 1.69089 -0.00863595 0.000771486 1.56061 -0.00861553 0.000770044 1.43924 -0.00859551 0.000766269 1.32877 -0.00857607 0.000760457 1.23101 -0.00855733 0.000752934 1.14664 -0.0085393 0.000743931 1.0678 -0.00852203 0.000733681 1.00174 -0.0085055 0.000722349 0.937345 -0.00848969 0.00071008 0.882838 -0.00847452 0.000697072 0.840076 -0.00845988 0.000683472 0.802348 -0.00844573 0.000669374 0.770739 -0.00843203 0.000654823 0.73676 -0.00841852 0.000640071 0.747179 -0.00840495 0.000625382 0.742437
50.055 -0.00922306 0.000934716 1.42717 -0.00920339 0.000931121 1.37536 -0.00918384 0.000927151 1.36763 -0.00916464 0.000921804 1.2424 -0.00914628 0.000914258 1.12709 -0.00912892 0.000904814 1.02328 -0.00911269 0.000893715 0.923111 -0.00909767 0.000881181 0.830952 -0.00908393 0.000867408 0.740783 -0.00907139 0.000853226 0.708427 -0.00905941 0.000838761 0.676673 -0.00904786 0.000824679 0.696743 -0.00903616 0.00081096 0.715673 -0.00902424 0.00079751 0.734609 -0.00901217 0.000784386 0.751626 -0.0090001 0.000772216 0.809625 -0.00898748 0.000760854 0.864624 -0.00897458 0.00075085 0.95586 -0.00896097 0.00074212 1.04266 -0.0089466 0.000734529 1.12428 -0.00893179 0.000728152 1.20186 -0.00891603 0.000722855 1.28886 -0.00889995 0.00071893 1.37129 -0.00888312 0.000716336 1.46194 -0.00886619 0.000715238 1.54781 -0.0088491 0.000715538 1.62698 -0.00883212 0.000717154 1.7028 -0.00881443 0.000720085 1.76564 -0.00879698 0.00072408 1.82494 -0.00877907 0.000729116 1.86373 -0.00876137 0.000734813 1.90014 -0.0087438 0.000741136 1.93245 -0.00872642 0.000748053 1.96723 -0.0087084 0.000755225 1.93205 -0.00869014 0.000761792 1.90018 -0.00867032 0.000767163 1.76957 -0.00865003 0.000769949 1.64397 -0.0086296 0.000770232 1.52427 -0.00860936 0.00076817 1.41334 -0.00858952 0.000763994 1.31254 -0.00857023 0.000757982 1.22393 -0.00855156 0.000750315 1.13743 -0.00853363 0.000741207 1.06344 -0.00851643 0.000730793 0.987741 -0.00850005 0.000719224 0.92234 -0.00848441 0.000706722 0.868837 -0.00846944 0.000693462 0.821311 -0.00845506 0.000679562 0.780698 -0.00844126 0.000665093 0.739411 -0.00842779 0.000650313 0.738773 -0.00841437 0.000635479 0.726633
50.105 -0.00923778 0.000933241 1.52379 -0.00921786 0.000931498 1.46749 -0.00919802 0.00092929 1.45507 -0.00917842 0.000925585 1.32495 -0.00915949 0.00091952 1.20471 -0.00914144 0.000911397 1.0967 -0.00912442 0.000901474 0.993467 -0.00910854 0.000889992 0.899617 -0.00909386 0.000877168 0.809058 -0.00908036 0.000863684 0.76448 -0.00906756 0.000849722 0.721644 -0.00905535 0.000835812 0.719677 -0.00904326 0.000821987 0.71703 -0.00903124 0.000808176 0.715302 -0.00901933 0.000794424 0.711556 -0.0090077 0.000781563 0.75809 -0.0089956 0.000769345 0.80188 -0.00898335 0.000758512 0.890263 -0.00897033 0.000748872 0.974638 -0.00895649 0.000740288 1.05438 -0.00894214 0.000732861 1.13033 -0.00892686 0.000726465 1.2161 -0.00891118 0.000721393 1.29746 -0.00889474 0.000717593 1.38751 -0.00887808 0.000715255 1.47285 -0.00886116 0.000714282 1.55177 -0.00884425 0.000714612 1.62717 -0.00882651 0.00071627 1.69917 -0.00880896 0.000719158 1.76743 -0.00879091 0.000723327 1.82701 -0.00877314 0.000728529 1.88367 -0.00875561 0.000734707 1.93524 -0.00873839 0.000741799 1.98812 -0.00872065 0.000749455 1.96829 -0.00870276 0.000756782 1.95063 -0.00868341 0.000763213 1.83156 -0.00866347 0.000767319 1.71513 -0.00864322 0.000769107 1.60146 -0.00862296 0.000768651 1.49407 -0.00860289 0.000766101 1.39382 -0.00858322 0.000761672 1.30395 -0.00856399 0.000755464 1.21172 -0.00854544 0.000747647 1.13128 -0.00852758 0.000738306 1.0449 -0.00851058 0.000727582 0.969164 -0.00849441 0.000715726 0.905388 -0.008479 0.000702937 0.848557 -0.00846429 0.000689364 0.799446 -0.00845025 0.000675106 0.75146 -0.00843667 0.000660424 0.740093 -0.00842327 0.00064558 0.72106
50.155 -0.00925151 0.000930631 1.61218 -0.00923152 0.000930611 1.55291 -0.00921156 0.000930062 1.53671 -0.00919171 0.000927941 1.40428 -0.00917233 0.000923364 1.28142 -0.00915369 0.000916614 1.17109 -0.00913596 0.000907952 1.06627 -0.00911925 0.000897627 0.971651 -0.00910365 0.000885866 0.881105 -0.00908919 0.000873222 0.825386 -0.00907553 0.000859899 0.772333 -0.00906262 0.000846331 0.749901 -0.0090501 0.000832573 0.727385 -0.0090379 0.000818587 0.706769 -0.00902608 0.000804416 0.684194 -0.00901477 0.000791042 0.718804 -0.00900311 0.000778152 0.750975 -0.00899141 0.000766629 0.834155 -0.00897892 0.000756195 0.913957 -0.00896559 0.000746716 0.989876 -0.0089517 0.000738312 1.06245 -0.00893692 0.000730893 1.14623 -0.00892168 0.000724737 1.22592 -0.00890567 0.000719807 1.31564 -0.00888936 0.000716305 1.40083 -0.00887267 0.000714133 1.47995 -0.00885589 0.000713257 1.55549 -0.00883819 0.000713701 1.63457 -0.0088206 0.000715502 1.7098 -0.00880245 0.000718754 1.78509 -0.0087846 0.000723324 1.857 -0.00876703 0.000729136 1.92304 -0.00874986 0.000736102 1.98913 -0.00873225 0.000743879 1.98399 -0.00871459 0.000751576 1.97953 -0.00869567 0.000758645 1.87605 -0.00867614 0.00076372 1.77276 -0.0086562 0.00076675 1.66914 -0.00863608 0.000767735 1.5693 -0.00861598 0.000766753 1.47366 -0.00859609 0.000763946 1.38653 -0.00857645 0.000759312 1.29064 -0.00855735 0.000752942 1.20562 -0.00853884 0.000744832 1.10841 -0.00852121 0.000735098 1.02234 -0.00850445 0.000724017 0.948412 -0.00848853 0.000711819 0.882584 -0.00847341 0.000698685 0.825402 -0.00845904 0.000684749 0.771291 -0.00844523 0.000670276 0.749642 -0.00843171 0.000655535 0.724278
50.205 -0.00926486 0.000927169 1.69431 -0.00924493 0.000928768 1.63341 -0.00922499 0.00092979 1.61404 -0.00920501 0.000929209 1.48146 -0.00918532 0.000926127 1.35772 -0.00916619 0.000920799 1.24632 -0.00914782 0.000913471 1.14077 -0.00913035 0.000904393 1.04579 -0.00911387 0.000893792 0.955401 -0.00909849 0.000882109 0.889539 -0.00908397 0.000869544 0.827195 -0.00907033 0.000856461 0.786257 -0.00905732 0.000842923 0.746111 -0.00904487 0.000828935 0.709101 -0.00903301 0.000814556 0.670657 -0.00902186 0.000800833 0.69301 -0.00901051 0.000787445 0.713386 -0.0089992 0.000775337 0.78836 -0.00898714 0.000764192 0.860727 -0.00897426 0.000753881 0.930165 -0.00896079 0.000744532 0.996834 -0.00894654 0.000736131 1.07774 -0.00893174 0.000728917 1.15495 -0.00891623 0.000722906 1.24501 -0.0089003 0.000718297 1.33073 -0.0088839 0.000714988 1.41071 -0.00886731 0.000712972 1.48706 -0.00884973 0.000712258 1.57144 -0.00883218 0.000712989 1.65183 -0.00881399 0.000715271 1.73792 -0.00879608 0.000719066 1.82013 -0.00877843 0.000724286 1.89578 -0.00876121 0.000730816 1.97015 -0.0087436 0.00073835 1.97931 -0.00872606 0.000746035 1.98724 -0.0087075 0.000753345 1.90338 -0.00868839 0.00075905 1.81725 -0.00866884 0.000763061 1.72783 -0.00864902 0.000765322 1.64005 -0.00862908 0.000765853 1.55392 -0.00860917 0.000764736 1.47493 -0.00858924 0.000761852 1.37801 -0.00856971 0.000757162 1.29105 -0.00855055 0.000750522 1.1813 -0.00853225 0.000741972 1.08372 -0.00851487 0.000731828 0.998868 -0.00849838 0.000720357 0.923698 -0.00848277 0.000707785 0.858399 -0.00846798 0.000694283 0.798396 -0.00845384 0.000680125 0.766646 -0.0084401 0.000665591 0.735307
50.255 -0.00927891 0.000922819 1.77421 -0.00925917 0.000926003 1.71309 -0.00923937 0.00092858 1.69112 -0.00921939 0.000929561 1.56029 -0.0091995 0.000928044 1.43706 -0.00917997 0.00092424 1.32542 -0.00916103 0.000918372 1.21958 -0.00914286 0.000910674 1.12435 -0.00912554 0.000901372 1.03411 -0.00910925 0.000890802 0.958914 -0.00909386 0.000879144 0.888178 -0.00907946 0.000866707 0.830606 -0.00906587 0.000853561 0.77512 -0.00905303 0.000839762 0.724441 -0.00904097 0.000825401 0.673554 -0.00902977 0.000811491 0.682889 -0.00901851 0.000797768 0.690996 -0.00900738 0.000785141 0.753587 -0.0089956 0.000773321 0.814444 -0.00898306 0.00076218 0.873549 -0.00896998 0.000751849 0.930542 -0.00895627 0.000742443 1.00725 -0.00894195 0.000734132 1.08067 -0.008927 0.000727032 1.17192 -0.00891153 0.000721311 1.25891 -0.00889547 0.000716867 1.34043 -0.00887914 0.000713718 1.41819 -0.00886176 0.000711844 1.50635 -0.00884431 0.000711468 1.59026 -0.00882616 0.000712679 1.68279 -0.00880822 0.000715516 1.77087 -0.00879048 0.000719879 1.85172 -0.00877313 0.000725638 1.93002 -0.00875541 0.000732543 1.95347 -0.00873785 0.000739828 1.97354 -0.00871955 0.000747004 1.91353 -0.00870083 0.000753021 1.84887 -0.00868173 0.000757763 1.77817 -0.00866233 0.000761141 1.70753 -0.0086427 0.000763141 1.63664 -0.00862297 0.000763807 1.57241 -0.00860295 0.000762907 1.4782 -0.00858312 0.000760221 1.39314 -0.00856333 0.000755406 1.26858 -0.00854434 0.000748338 1.15764 -0.00852626 0.000739376 1.06038 -0.00850913 0.000728838 0.974829 -0.00849293 0.000717 0.900709 -0.00847761 0.000704085 0.834464 -0.00846303 0.000690376 0.792139 -0.00844894 0.000676171 0.754674
50.305 -0.00929422 0.000917332 1.85377 -0.0092748 0.00092209 1.79375 -0.00925526 0.000926234 1.76969 -0.00923542 0.00092882 1.64234 -0.00921544 0.000928959 1.5209 -0.00919563 0.000926808 1.40984 -0.00917623 0.000922551 1.30431 -0.00915741 0.000916405 1.20922 -0.00913932 0.000908586 1.11954 -0.00912214 0.000899328 1.0361 -0.00910586 0.00088878 0.958232 -0.00909062 0.0008772 0.886016 -0.00907633 0.000864663 0.817563 -0.00906293 0.000851286 0.75597 -0.00905045 0.0008372 0.695987 -0.00903889 0.000823295 0.691401 -0.00902747 0.000809422 0.686639 -0.00901626 0.00079636 0.732236 -0.00900455 0.000783908 0.776922 -0.00899226 0.000771945 0.821141 -0.00897952 0.000760588 0.863821 -0.00896638 0.00075015 0.934263 -0.00895261 0.000740684 1.00182 -0.0089383 0.000732468 1.09442 -0.00892337 0.000725601 1.18281 -0.00890774 0.00071998 1.26596 -0.00889174 0.000715653 1.34525 -0.00887465 0.000712559 1.43566 -0.00885739 0.000710981 1.52154 -0.00883936 0.000710972 1.61699 -0.00882144 0.000712632 1.70745 -0.00880361 0.000715854 1.79018 -0.0087861 0.000720506 1.86928 -0.00876817 0.000726411 1.90684 -0.00875047 0.000732929 1.93909 -0.00873225 0.000739638 1.90625 -0.00871381 0.000745673 1.86662 -0.0086951 0.000750899 1.81856 -0.00867613 0.00075521 1.76953 -0.0086569 0.000758577 1.71888 -0.0086375 0.000761033 1.67501 -0.0086176 0.00076225 1.58775 -0.00859767 0.00076181 1.50887 -0.0085774 0.00075916 1.36988 -0.00855777 0.000753906 1.24554 -0.00853897 0.000746431 1.13546 -0.00852112 0.000737099 1.03894 -0.00850422 0.000726235 0.955321 -0.00848825 0.000714118 0.882251 -0.00847309 0.000701042 0.828487 -0.00845852 0.000687328 0.784304
50.355 -0.00931004 0.000910758 1.92908 -0.00929104 0.000916991 1.87089 -0.00927186 0.000922609 1.84486 -0.00925228 0.000926732 1.72244 -0.00923237 0.000928505 1.6042 -0.00921242 0.000928029 1.49503 -0.00919268 0.000925452 1.39114 -0.00917336 0.000920965 1.29752 -0.00915459 0.000914777 1.2099 -0.0091366 0.000907018 1.12029 -0.00911945 0.000897796 1.03736 -0.00910333 0.000887303 0.952934 -0.00908822 0.000875615 0.873955 -0.0090741 0.000862904 0.803788 -0.00906096 0.000849343 0.737005 -0.00904879 0.00083567 0.718287 -0.00903695 0.000821861 0.700527 -0.00902541 0.000808526 0.7262 -0.00901361 0.00079557 0.751547 -0.00900145 0.000782888 0.777567 -0.00898901 0.000770575 0.802327 -0.00897645 0.000759168 0.864142 -0.00896327 0.000748586 0.923464 -0.00894969 0.000739297 1.01619 -0.00893537 0.000731305 1.10493 -0.00892026 0.000724503 1.18879 -0.00890466 0.00071897 1.26879 -0.00888798 0.000714614 1.35974 -0.00887099 0.000711754 1.44603 -0.0088532 0.000710402 1.54171 -0.00883537 0.000710707 1.63205 -0.00881751 0.000712559 1.71444 -0.00879985 0.000715836 1.79246 -0.00878166 0.000720438 1.84301 -0.00876374 0.000725884 1.88697 -0.00874542 0.000731847 1.88235 -0.00872709 0.000737634 1.86935 -0.00870861 0.000743092 1.84602 -0.00868999 0.000748103 1.82111 -0.00867116 0.000752638 1.7935 -0.00865216 0.000756724 1.77284 -0.00863257 0.000759963 1.69584 -0.0086128 0.000761762 1.62664 -0.00859231 0.000761411 1.47742 -0.0085722 0.000758186 1.34267 -0.00855276 0.000752457 1.22174 -0.00853417 0.000744599 1.11524 -0.00851652 0.00073497 1.02247 -0.0084998 0.000723893 0.942511 -0.00848393 0.000711669 0.876983 -0.00846874 0.000698644 0.825635
50.405 -0.00932517 0.000903609 1.99446 -0.00930662 0.000911095 1.93809 -0.00928786 0.000917965 1.90964 -0.00926859 0.000923411 1.7932 -0.00924885 0.000926639 1.67957 -0.00922891 0.000927704 1.5739 -0.009209 0.000926724 1.47347 -0.00918934 0.000923872 1.38334 -0.00917007 0.000919348 1.29996 -0.00915141 0.000913187 1.20695 -0.00913347 0.000905437 1.12154 -0.00911649 0.000896215 1.02765 -0.00910053 0.000885577 0.940482 -0.00908558 0.000873738 0.863545 -0.00907164 0.000860902 0.791216 -0.0090587 0.000847677 0.758994 -0.00904625 0.000834132 0.728678 -0.00903424 0.000820731 0.733954 -0.00902221 0.000807465 0.739255 -0.00901007 0.000794249 0.746119 -0.00899789 0.000781155 0.751704 -0.00898586 0.00076894 0.803225 -0.00897327 0.000757388 0.852567 -0.00896042 0.000747162 0.943447 -0.00894675 0.000738152 1.03076 -0.0089322 0.000730249 1.11368 -0.00891709 0.000723561 1.19297 -0.00890088 0.000717977 1.28273 -0.00888427 0.000713833 1.36788 -0.0088668 0.000711108 1.46192 -0.00884918 0.000709987 1.55049 -0.00883138 0.000710361 1.63116 -0.00881366 0.000712124 1.70705 -0.00879526 0.000715243 1.76851 -0.00877709 0.000719412 1.82284 -0.00875856 0.000724417 1.84494 -0.00874017 0.000729729 1.85781 -0.00872178 0.000735174 1.85913 -0.00870337 0.000740628 1.85854 -0.00868485 0.000746058 1.85435 -0.00866626 0.00075149 1.85698 -0.00864712 0.000756459 1.79208 -0.00862769 0.000760251 1.73458 -0.00860725 0.000762071 1.58118 -0.0085869 0.000760893 1.44094 -0.00856698 0.000757028 1.31295 -0.00854776 0.000750822 1.19906 -0.00852938 0.000742634 1.09877 -0.00851188 0.000732811 1.01277 -0.00849524 0.000721648 0.93631 -0.00847933 0.000709513 0.877986
50.455 -0.00933892 0.000896486 2.04693 -0.0093208 0.000904954 1.99203 -0.00930242 0.000912797 1.96049 -0.00928348 0.000919284 1.85066 -0.00926396 0.000923701 1.7427 -0.00924411 0.000926074 1.64193 -0.00922417 0.000926503 1.5466 -0.00920433 0.000925147 1.46176 -0.00918473 0.000922205 1.38459 -0.00916557 0.000917626 1.29083 -0.009147 0.00091139 1.20537 -0.00912927 0.000903532 1.10464 -0.0091125 0.000894065 1.0114 -0.00909672 0.000883232 0.929197 -0.00908194 0.000871258 0.85225 -0.00906817 0.000858644 0.807731 -0.00905502 0.00084552 0.76579 -0.00904244 0.000832246 0.751945 -0.00903009 0.000818861 0.73838 -0.0090179 0.00080531 0.727093 -0.00900589 0.000791651 0.714396 -0.00899429 0.00077882 0.75501 -0.00898223 0.000766498 0.793662 -0.00897003 0.000755511 0.880721 -0.00895697 0.000745637 0.964722 -0.00894299 0.000736769 1.04491 -0.00892837 0.000729036 1.1218 -0.0089127 0.000722327 1.20893 -0.00889652 0.000716974 1.29166 -0.00887948 0.000712942 1.383 -0.00886215 0.000710434 1.46895 -0.00884452 0.000709344 1.54722 -0.00882684 0.000709591 1.62055 -0.00880833 0.000711179 1.69052 -0.00878998 0.000713986 1.75335 -0.00877121 0.000717907 1.79883 -0.00875266 0.000722574 1.835 -0.00873424 0.0007278 1.85908 -0.00871591 0.000733453 1.88117 -0.0086976 0.000739493 1.89891 -0.00867936 0.000745936 1.92298 -0.00866066 0.000752259 1.87077 -0.00864166 0.000757671 1.82561 -0.0086215 0.000761353 1.67369 -0.00860113 0.000762057 1.53299 -0.00858095 0.000760013 1.40231 -0.00856125 0.000755508 1.2844 -0.00854224 0.00074887 1.1791 -0.00852402 0.000740444 1.08863 -0.00850662 0.000730504 1.00316 -0.00848995 0.000719428 0.938786
