50.01 3.21646 5.19999 4.70493 2.8498 -0.522807 -2.1592 -2.99486 -4.72586 -5.23574 -5.03613 -5.13942 -4.82841 -3.65917 -1.78965 -0.70602 0.897392 4.51718 6.10655 5.12208 4.07989 3.31201 2.512 1.81546
50.06 3.54205 5.53662 4.90518 3.21393 0.403788 -0.932134 -2.04901 -4.35065 -5.18804 -5.01568 -5.14849 -4.84612 -3.98539 -2.77751 -1.97901 -0.0915752 3.98616 5.94667 5.18967 4.35366 3.77206 3.03972 2.27467
50.11 3.75799 5.73684 5.00716 3.52398 1.28159 0.229615 -1.1154 -3.88828 -5.03357 -4.92754 -5.13273 -4.86609 -4.26034 -3.59034 -3.02507 -0.958176 3.36002 5.58738 5.08291 4.5085 4.17729 3.54012 2.70763
50.16 3.88899 5.83678 5.05129 3.79291 2.07638 1.25935 -0.257282 -3.35146 -4.73777 -4.74877 -5.09893 -4.90654 -4.49367 -4.21666 -3.81405 -1.684 2.654 5.04113 4.78727 4.51903 4.54001 4.03879 3.12355
50.21 3.95211 5.86483 5.06414 4.03112 2.78469 2.14377 0.511266 -2.72212 -4.24962 -4.44491 -5.04948 -4.98193 -4.69654 -4.66816 -4.35043 -2.27824 1.85632 4.29236 4.2636 4.33678 4.87768 4.58837 3.55285
50.26 3.95414 5.83896 5.06152 4.24643 3.41293 2.88554 1.19811 -1.9589 -3.49903 -3.95994 -4.96843 -5.09254 -4.87201 -4.96521 -4.66328 -2.76889 0.93986 3.30776 3.46344 3.9009 5.16998 5.21347 4.0261
50.31 3.90164 5.75987 5.03037 4.41795 3.94862 3.48718 1.81095 -1.06714 -2.48852 -3.26457 -4.80816 -5.19844 -5.00207 -5.12995 -4.80418 -3.18066 -0.0811693 2.10379 2.40544 3.21825 5.34156 5.83264 4.52266
50.36 3.81002 5.61323 4.92949 4.49609 4.36171 3.96133 2.3588 -0.127038 -1.35 -2.42196 -4.52891 -5.23328 -5.05374 -5.17987 -4.82345 -3.51545 -1.12593 0.780265 1.19416 2.37594 5.32901 6.31713 4.97399
50.41 3.69957 5.3949 4.73485 4.45221 4.63766 4.32618 2.84678 0.777569 -0.231595 -1.54156 -4.14227 -5.15717 -5.00693 -5.13381 -4.76119 -3.76796 -2.09608 -0.528896 -0.0377135 1.48067 5.13075 6.5886 5.31299
50.46 3.58463 5.11991 4.45931 4.29944 4.78838 4.59604 3.27019 1.59545 0.778667 -0.707639 -3.68445 -4.96175 -4.86103 -5.01751 -4.65455 -3.94581 -2.9275 -1.71692 -1.18336 0.615051 4.78937 6.64066 5.5063
50.51 3.46851 4.81063 4.13667 4.07523 4.83934 4.78084 3.6215 2.30443 1.64569 0.0370924 -3.17937 -4.6442 -4.62197 -4.86099 -4.54134 -4.07181 -3.60302 -2.72819 -2.18033 -0.172201 4.35627 6.51114 5.55659
50.56 3.34539 4.48529 3.80259 3.82104 4.8179 4.88985 3.89815 2.90058 2.35939 0.677897 -2.62171 -4.18134 -4.28443 -4.69205 -4.45955 -4.17787 -4.14097 -3.55371 -3.00745 -0.862161 3.86829 6.24596 5.48729
50.61 3.20574 4.15254 3.48304 3.56968 4.7474 4.93346 4.10341 3.38778 2.91472 1.21271 -1.97881 -3.52086 -3.82019 -4.52704 -4.44211 -4.29619 -4.57699 -4.21534 -3.67431 -1.45995 3.33626 5.87194 5.32179
50.66 3.04446 3.80757 3.18409 3.3334 4.63987 4.91699 4.2371 3.7706 3.3194 1.6516 -1.23871 -2.64765 -3.20915 -4.35479 -4.49031 -4.4391 -4.94119 -4.74559 -4.20761 -1.98648 2.74785 5.38818 5.06738
50.71 2.85414 3.41137 2.86866 3.0867 4.49753 4.84578 4.29427 4.05755 3.61579 2.02621 -0.456229 -1.6649 -2.49953 -4.14416 -4.55625 -4.58368 -5.24038 -5.16692 -4.63099 -2.45995 2.09451 4.78806 4.71552
50.76 2.52356 2.80286 2.37944 2.71924 4.34098 4.7832 4.30954 4.28256 3.86294 2.3722 0.302155 -0.703332 -1.77491 -3.88108 -4.58494 -4.6941 -5.46671 -5.48768 -4.95525 -2.88827 1.38222 4.07309 4.24853
50.81 1.77745 1.74731 1.49291 2.08192 4.19724 4.8182 4.35369 4.50609 4.11785 2.7201 1.01084 0.174251 -1.08612 -3.56475 -4.53764 -4.73977 -5.61156 -5.71117 -5.18414 -3.27862 0.611357 3.23702 3.63515
50.86 0.663822 0.295143 0.224714 1.19092 4.01417 4.88297 4.4124 4.7458 4.40903 3.09518 1.6871 0.976184 -0.433262 -3.18259 -4.3782 -4.69156 -5.668 -5.84014 -5.31801 -3.63807 -0.230859 2.25932 2.83567
50.91 -0.580568 -1.34241 -1.25091 0.151275 3.70156 4.83612 4.40529 4.96574 4.72152 3.49677 2.34999 1.72744 0.201736 -2.7061 -4.06059 -4.51637 -5.63365 -5.8845 -5.36383 -3.96258 -1.13729 1.14356 1.85264
50.96 -1.77664 -2.96237 -2.73936 -0.930339 3.19475 4.55953 4.24806 5.11678 5.0231 3.90223 2.99339 2.42362 0.8199 -2.10056 -3.52804 -4.17712 -5.51562 -5.87119 -5.34665 -4.24188 -2.05495 -0.046597 0.757148
51.01 -2.70728 -4.32461 -4.09901 -2.01563 2.43783 3.96753 3.87317 5.16254 5.2891 4.28285 3.58995 3.03326 1.39827 -1.36319 -2.76062 -3.65282 -5.31577 -5.82153 -5.29152 -4.46802 -2.91393 -1.21815 -0.356569
51.06 -3.42484 -5.2712 -5.06623 -2.99961 1.40004 3.00078 3.22236 5.072 5.49748 4.6109 4.11775 3.55489 1.93252 -0.551458 -1.8401 -2.97937 -5.02019 -5.72074 -5.20079 -4.63386 -3.66384 -2.29706 -1.41386
51.11 -3.95762 -5.85231 -5.64422 -3.84116 0.135631 1.69323 2.31255 4.84599 5.62999 4.86334 4.56703 4.01348 2.44012 0.268639 -0.884084 -2.23299 -4.63024 -5.54494 -5.06249 -4.73041 -4.27689 -3.23751 -2.36646
51.16 -4.32727 -6.13809 -5.91504 -4.52066 -1.23987 0.167811 1.24189 4.50377 5.65587 5.01194 4.92344 4.41615 2.92401 1.05582 0.0316954 -1.48022 -4.16924 -5.28695 -4.86697 -4.7512 -4.74403 -4.0167 -3.1855
51.21 -4.56804 -6.21048 -5.96814 -5.02041 -2.57134 -1.39283 0.139782 4.06528 5.54392 5.03243 5.17123 4.75268 3.37112 1.78794 0.873719 -0.761503 -3.66065 -4.94782 -4.60851 -4.69628 -5.07673 -4.63673 -3.86125
51.26 -4.70626 -6.14053 -5.88322 -5.35141 -3.73644 -2.82337 -0.893763 3.54167 5.27957 4.9205 5.30796 5.01449 3.76576 2.45008 1.622 -0.103328 -3.11457 -4.52185 -4.27827 -4.56887 -5.30352 -5.12277 -4.40203
51.31 -4.7601 -5.98367 -5.72549 -5.53612 -4.67598 -4.03144 -1.81272 2.93062 4.8595 4.68776 5.34836 5.20744 4.10182 3.03173 2.25468 0.472199 -2.52337 -3.9868 -3.8571 -4.36833 -5.46155 -5.51775 -4.8328
51.36 -4.74867 -5.78353 -5.54524 -5.59923 -5.36592 -4.98631 -2.61188 2.21674 4.27049 4.33469 5.30927 5.34805 4.38414 3.53213 2.76437 0.958898 -1.87982 -3.32884 -3.33261 -4.08655 -5.56617 -5.85274 -5.18207
51.41 -4.68784 -5.56486 -5.36453 -5.58768 -5.81932 -5.66065 -3.2876 1.38527 3.47579 3.8231 5.18887 5.44985 4.62047 3.96692 3.19082 1.392 -1.20335 -2.59065 -2.73477 -3.72086 -5.58385 -6.10738 -5.45498
51.46 -4.58815 -5.33455 -5.17704 -5.50482 -6.04205 -6.04279 -3.84701 0.406823 2.41255 3.08856 4.97585 5.52768 4.82416 4.36205 3.59133 1.82149 -0.517395 -1.83239 -2.10804 -3.28391 -5.47832 -6.23995 -5.6332
51.51 -4.45388 -5.09011 -4.96799 -5.34371 -6.03381 -6.14605 -4.3076 -0.727488 1.06266 2.11916 4.6627 5.57136 4.99284 4.72604 3.98899 2.26707 0.164995 -1.08665 -1.47915 -2.79717 -5.24558 -6.22771 -5.69611
51.56 -4.29117 -4.83581 -4.73955 -5.12332 -5.86223 -6.04544 -4.66302 -1.92178 -0.449303 1.01685 4.25144 5.52645 5.08469 5.03188 4.36635 2.71588 0.832788 -0.366117 -0.864728 -2.28546 -4.90006 -6.06479 -5.62901
51.61 -4.11264 -4.58687 -4.51115 -4.8816 -5.61077 -5.83484 -4.91065 -3.0342 -1.92405 -0.0776843 3.75154 5.34028 5.05435 5.24649 4.69562 3.14407 1.47352 0.320221 -0.284938 -1.77562 -4.453 -5.74415 -5.41713
51.66 -3.92756 -4.35645 -4.29983 -4.65021 -5.34406 -5.58998 -5.06633 -3.96284 -3.19798 -1.06313 3.1699 4.98542 4.88009 5.35745 4.96388 3.53451 2.07581 0.961565 0.236006 -1.29667 -3.91832 -5.26377 -5.05041
51.71 -3.73588 -4.15077 -4.11354 -4.44612 -5.10018 -5.35817 -5.15129 -4.66315 -4.18143 -1.8923 2.50304 4.44379 4.55052 5.371 5.17844 3.88286 2.63452 1.55543 0.697907 -0.85922 -3.33761 -4.66929 -4.55682
51.76 -3.52415 -3.97157 -3.95105 -4.27263 -4.89459 -5.15827 -5.17674 -5.12535 -4.84242 -2.55928 1.7268 3.67664 4.03579 5.29803 5.36484 4.20079 3.15629 2.11324 1.12765 -0.443421 -2.74738 -4.02629 -3.99177
51.81 -3.24843 -3.71999 -3.64546 -4.03132 -4.7725 -5.04787 -5.17414 -5.37403 -5.19692 -3.08766 0.805139 2.63474 3.29704 5.1413 5.54482 4.50665 3.65709 2.65453 1.55482 -0.0208551 -2.15344 -3.36966 -3.39676
51.86 -2.74475 -2.99912 -2.92493 -3.53993 -4.71545 -5.10527 -5.20366 -5.48309 -5.32628 -3.51696 -0.25194 1.34358 2.36028 4.88974 5.68635 4.7852 4.13478 3.18736 1.99419 0.425301 -1.54837 -2.70742 -2.79143
51.91 -2.07017 -1.86957 -1.81283 -2.74587 -4.60358 -5.24794 -5.25638 -5.51895 -5.3368 -3.88302 -1.36712 -0.07029 1.32671 4.53022 5.71723 4.98324 4.55771 3.6954 2.43671 0.890632 -0.931593 -2.04148 -2.18503
51.96 -1.28081 -0.617348 -0.585953 -1.80934 -4.37636 -5.35802 -5.28642 -5.51367 -5.30141 -4.19829 -2.42916 -1.43855 0.311312 4.06248 5.58157 5.05126 4.89239 4.15521 2.86105 1.35593 -0.31446 -1.37904 -1.5865
52.01 -0.437964 0.601179 0.591388 -0.869409 -4.03762 -5.36842 -5.26471 -5.48099 -5.25698 -4.46171 -3.3454 -2.62397 -0.606543 3.48979 5.2498 4.96048 5.12591 4.56003 3.25474 1.80487 0.289672 -0.729758 -1.00499
