50.005 -4.06531 -5.31654 -4.7939 -4.42127 -4.02085 -3.95132 -2.34223 1.02539 2.22978 2.03632 2.65878 2.6957 0.279968 -3.80849 -5.65401 -4.78819 -3.33498 -2.33508 -1.91281 -0.927042 0.63156 1.04428 0.621073
50.055 -4.24982 -5.3992 -4.92792 -4.74973 -4.51479 -4.38631 -2.80101 0.345869 1.38628 1.53632 2.95984 3.37633 0.992434 -2.93611 -4.69619 -4.33121 -3.88363 -3.31299 -2.79947 -1.44602 0.757096 1.44219 0.973039
50.105 -4.39254 -5.40727 -4.96565 -4.94163 -4.90666 -4.76712 -3.2399 -0.341507 0.552597 1.02296 3.15057 3.91377 1.62959 -2.06057 -3.71365 -3.80973 -4.28311 -4.15173 -3.60527 -1.95911 0.781678 1.71459 1.24774
50.155 -4.47828 -5.35496 -4.93649 -5.0256 -5.16952 -5.04109 -3.62237 -1.03252 -0.271339 0.511216 3.25057 4.32109 2.17585 -1.23543 -2.77611 -3.27613 -4.53365 -4.81354 -4.28443 -2.42552 0.73059 1.87245 1.44147
50.205 -4.49253 -5.24575 -4.85645 -5.03289 -5.30462 -5.17036 -3.92517 -1.74309 -1.11705 -0.0102614 3.27541 4.61866 2.63296 -0.48091 -1.91172 -2.75663 -4.65429 -5.30149 -4.82826 -2.82938 0.627515 1.93682 1.5618
50.255 -4.43112 -5.08457 -4.74059 -4.98115 -5.31311 -5.13756 -4.13507 -2.48552 -2.01284 -0.557561 3.22399 4.80617 2.99829 0.203184 -1.11712 -2.25526 -4.66665 -5.63593 -5.24586 -3.16879 0.490384 1.9285 1.61956
50.305 -4.3069 -4.88922 -4.6175 -4.87469 -5.18439 -4.94407 -4.23976 -3.24282 -2.94931 -1.12963 3.07598 4.85073 3.25125 0.82254 -0.372124 -1.76457 -4.593 -5.84429 -5.55247 -3.44594 0.33481 1.86773 1.62708
50.355 -4.14046 -4.67945 -4.51148 -4.73293 -4.91934 -4.58734 -4.21814 -3.96648 -3.88063 -1.7146 2.79706 4.70034 3.35947 1.38621 0.355683 -1.26859 -4.45516 -5.9576 -5.76692 -3.66666 0.171776 1.7709 1.59614
50.405 -3.94653 -4.46138 -4.41957 -4.55868 -4.53222 -4.085 -4.06682 -4.59997 -4.7434 -2.30022 2.3573 4.31379 3.29639 1.90852 1.10676 -0.745772 -4.27447 -6.00846 -5.91031 -3.84065 0.00568985 1.6479 1.53553
50.455 -3.7256 -4.22288 -4.31102 -4.33936 -4.05361 -3.48689 -3.81409 -5.09877 -5.47482 -2.87174 1.75316 3.68811 3.05811 2.40046 1.90679 -0.183791 -4.06973 -6.02301 -6.00114 -3.97861 -0.163927 1.50283 1.45022
