50.005 0
50.055 0.00017827
50.105 0.000159198
50.155 0.000137756
50.205 0.0001189
50.255 0.000103698
50.305 9.22258e-05
50.355 8.57217e-05
50.405 8.47563e-05
50.455 8.60246e-05
50.505 8.4634e-05
50.555 8.07103e-05
50.605 7.69934e-05
50.655 7.49101e-05
50.705 7.48771e-05
50.755 7.59962e-05
50.805 7.67854e-05
50.855 7.75405e-05
50.905 7.97784e-05
50.955 8.50672e-05
51.005 9.41274e-05
51.055 0.00010569
51.105 0.000116522
51.155 0.000124128
51.205 0.00012666
51.255 0.000122231
51.305 0.00011243
51.355 0.000100989
51.405 9.10782e-05
51.455 8.5084e-05
51.505 8.51452e-05
51.555 9.1903e-05
51.605 0.000101993
51.655 0.000111257
51.705 0.000118883
51.755 0.000124534
51.805 0.000126461
51.855 0.000125089
51.905 0.000124266
51.955 0.000126184
52.005 0.000126856
52.055 0.000121965
52.105 0.000112852
52.155 0.000103793
52.205 9.84211e-05
52.255 9.78245e-05
52.305 0.000101023
52.355 0.000107679
52.405 0.000116918
52.455 0.000123368
52.505 0.000121832
52.555 0.000113723
52.605 0.000104001
52.655 9.61159e-05
52.705 9.04072e-05
52.755 8.59449e-05
52.805 8.2071e-05
52.855 7.87008e-05
52.905 7.59131e-05
52.955 7.20248e-05
53.005 6.63117e-05
53.055 6.04297e-05
53.105 5.60779e-05
53.155 5.32982e-05
53.205 5.13032e-05
53.255 4.87768e-05
53.305 4.59881e-05
53.355 4.43109e-05
53.405 4.42475e-05
53.455 4.60788e-05
53.505 5.16231e-05
53.555 6.17136e-05
53.605 7.50878e-05
53.655 8.90587e-05
53.705 9.96375e-05
53.755 0.000102807
53.805 9.8213e-05
53.855 8.90468e-05
53.905 7.91269e-05
53.955 7.13985e-05
54.005 6.7769e-05
54.055 6.83603e-05
54.105 7.01748e-05
54.155 6.95288e-05
54.205 6.60893e-05
54.255 6.20901e-05
54.305 5.99517e-05
54.355 6.14493e-05
54.405 6.78886e-05
54.455 7.91564e-05
54.505 9.06932e-05
54.555 9.69035e-05
54.605 9.77706e-05
54.655 9.61594e-05
54.705 9.01147e-05
54.755 8.50573e-05
54.805 8.19563e-05
54.855 7.98316e-05
54.905 7.63785e-05
54.955 7.05382e-05
55.005 6.4011e-05
55.055 5.95976e-05
55.105 5.91242e-05
55.155 6.26054e-05
55.205 6.81566e-05
55.255 7.24099e-05
55.305 7.23222e-05
55.355 6.54145e-05
55.405 5.46143e-05
55.455 4.36432e-05
55.505 3.68451e-05
55.555 3.60302e-05
55.605 4.05335e-05
55.655 4.76082e-05
55.705 5.57756e-05
55.755 6.56997e-05
55.805 8.06883e-05
55.855 0.000100158
55.905 0.000117399
55.955 0.00012432
56.005 0.000113977
56.055 8.99277e-05
56.105 6.8324e-05
56.155 5.77507e-05
56.205 5.8665e-05
56.255 6.32509e-05
56.305 6.56746e-05
56.355 6.7538e-05
56.405 7.14162e-05
56.455 7.66941e-05
56.505 7.959e-05
56.555 7.6557e-05
56.605 6.78431e-05
56.655 5.81475e-05
56.705 5.42442e-05
56.755 6.12384e-05
56.805 7.7426e-05
56.855 9.41487e-05
56.905 0.000106441
56.955 0.00011549
57.005 0.000118979
57.055 0.000118291
57.105 0.000115871
57.155 0.000110169
57.205 0.000103278
57.255 9.83028e-05
57.305 9.66546e-05
57.355 9.91222e-05
57.405 0.000103527
57.455 0.00010667
57.505 0.000106203
57.555 0.000102842
57.605 9.84347e-05
57.655 9.22289e-05
57.705 8.39975e-05
57.755 7.49081e-05
57.805 6.68274e-05
57.855 6.13298e-05
57.905 5.96666e-05
57.955 6.28393e-05
58.005 7.16711e-05
58.055 8.59514e-05
58.105 0.000102126
58.155 0.000114166
58.205 0.000117722
58.255 0.000114664
58.305 0.000110453
58.355 0.000106664
58.405 0.000101063
58.455 9.37172e-05
58.505 8.68948e-05
58.555 8.27989e-05
58.605 8.30494e-05
58.655 8.80766e-05
58.705 9.56737e-05
58.755 0.00010325
58.805 0.00011069
58.855 0.000113931
58.905 0.000108173
58.955 9.65296e-05
59.005 8.48449e-05
59.055 7.71067e-05
59.105 7.57035e-05
59.155 8.27976e-05
59.205 0.000100932
59.255 0.000129147
59.305 0.000159288
59.355 0.000179942
