50.005 0
50.055 0.000106883
50.105 9.84472e-05
50.155 9.12962e-05
50.205 8.54683e-05
50.255 8.06396e-05
50.305 7.6503e-05
50.355 7.30617e-05
50.405 7.12531e-05
50.455 7.42276e-05
50.505 8.71289e-05
50.555 0.000105193
50.605 0.000114568
50.655 0.000113267
50.705 0.000110476
50.755 0.000109101
50.805 0.000105011
50.855 9.56675e-05
50.905 8.84485e-05
50.955 8.31838e-05
51.005 7.92598e-05
51.055 7.63387e-05
51.105 7.4817e-05
51.155 7.3965e-05
51.205 7.26664e-05
51.255 7.09239e-05
51.305 6.90317e-05
51.355 6.76961e-05
51.405 6.91706e-05
51.455 7.71844e-05
51.505 8.23077e-05
51.555 8.04433e-05
51.605 7.51092e-05
51.655 7.18096e-05
51.705 6.9338e-05
51.755 6.73605e-05
51.805 6.4268e-05
51.855 6.03537e-05
51.905 5.94456e-05
51.955 6.45637e-05
52.005 7.62486e-05
52.055 8.81551e-05
52.105 9.64027e-05
52.155 0.00010053
52.205 9.96093e-05
52.255 9.88489e-05
52.305 0.000105785
52.355 0.000108309
52.405 0.000107815
52.455 0.000101637
52.505 9.65021e-05
52.555 9.15201e-05
52.605 8.78103e-05
52.655 8.07043e-05
52.705 6.884e-05
52.755 6.26756e-05
52.805 6.30639e-05
52.855 6.44469e-05
52.905 6.23301e-05
52.955 5.89149e-05
53.005 5.42156e-05
53.055 4.6762e-05
53.105 3.81442e-05
53.155 3.05961e-05
53.205 2.46313e-05
53.255 2.08419e-05
53.305 1.94125e-05
53.355 1.94178e-05
53.405 2.00091e-05
53.455 2.12376e-05
53.505 2.3261e-05
53.555 2.57928e-05
53.605 2.8137e-05
53.655 3.06662e-05
53.705 3.69848e-05
53.755 5.03484e-05
53.805 5.53715e-05
53.855 5.169e-05
53.905 4.39045e-05
53.955 3.88144e-05
54.005 3.45441e-05
54.055 3.05938e-05
54.105 2.37662e-05
54.155 1.72671e-05
54.205 1.0056e-05
54.255 2.78243e-06
54.305 6.056e-06
54.355 8.65436e-06
54.405 7.30032e-06
54.455 3.85247e-06
54.505 1.86231e-06
54.555 1.03308e-05
54.605 2.09892e-05
54.655 2.93737e-05
54.705 3.62668e-05
54.755 4.26502e-05
54.805 4.56516e-05
54.855 4.77144e-05
54.905 5.92339e-05
54.955 6.60918e-05
55.005 7.17706e-05
55.055 8.29876e-05
55.105 0.00010002
55.155 0.000112555
55.205 0.000111476
55.255 0.000107739
55.305 0.000104165
55.355 9.99153e-05
55.405 8.92053e-05
55.455 7.21543e-05
55.505 5.28443e-05
55.555 3.26951e-05
55.605 1.49514e-05
55.655 1.04634e-05
55.705 1.79759e-05
55.755 2.21797e-05
55.805 2.17287e-05
55.855 1.82678e-05
55.905 1.46399e-05
55.955 1.44961e-05
56.005 2.01795e-05
56.055 3.10618e-05
56.105 3.93326e-05
56.155 4.20207e-05
56.205 4.09349e-05
56.255 3.78751e-05
56.305 3.31357e-05
56.355 2.72729e-05
56.405 1.85784e-05
56.455 1.32555e-05
56.505 1.33526e-05
56.555 1.71768e-05
56.605 2.09304e-05
56.655 2.32565e-05
56.705 2.43817e-05
56.755 2.46138e-05
56.805 2.41254e-05
56.855 2.38186e-05
56.905 2.36979e-05
56.955 2.37333e-05
57.005 2.37846e-05
57.055 2.38205e-05
57.105 2.38051e-05
57.155 2.37492e-05
57.205 2.40023e-05
57.255 2.51557e-05
57.305 2.54778e-05
57.355 2.11383e-05
57.405 2.17142e-05
57.455 3.29944e-05
57.505 4.23816e-05
57.555 4.296e-05
57.605 3.70217e-05
57.655 3.1672e-05
57.705 2.84662e-05
57.755 2.5591e-05
57.805 2.25545e-05
57.855 2.01874e-05
57.905 1.93075e-05
57.955 1.82881e-05
58.005 1.66074e-05
58.055 1.44971e-05
58.105 1.31415e-05
58.155 1.39968e-05
58.205 1.74604e-05
58.255 2.37068e-05
58.305 3.51135e-05
58.355 4.81127e-05
58.405 5.50059e-05
58.455 5.70558e-05
58.505 5.71431e-05
58.555 5.61468e-05
58.605 5.43744e-05
58.655 5.18074e-05
58.705 4.81533e-05
58.755 4.27958e-05
58.805 3.48269e-05
58.855 2.67408e-05
58.905 2.31159e-05
58.955 2.21635e-05
59.005 2.23638e-05
59.055 2.09711e-05
59.105 1.72867e-05
59.155 1.33873e-05
59.205 1.1151e-05
59.255 9.48519e-06
59.305 8.4352e-06
59.355 7.95732e-06
59.405 7.45674e-06
59.455 6.77493e-06
59.505 6.02314e-06
59.555 4.10517e-06
59.605 2.49742e-06
59.655 1.79568e-05
59.705 3.9322e-05
59.755 5.43618e-05
59.805 6.27269e-05
59.855 7.14969e-05
59.905 8.04625e-05
59.955 8.09043e-05
60.005 7.52952e-05
60.055 6.69486e-05
60.105 5.7094e-05
60.155 4.58849e-05
60.205 3.30153e-05
60.255 2.16711e-05
60.305 1.93051e-05
60.355 1.87868e-05
60.405 1.46074e-05
60.455 1.26324e-05
60.505 1.62362e-05
60.555 2.2135e-05
60.605 3.28092e-05
60.655 4.64244e-05
60.705 5.59339e-05
60.755 6.04126e-05
60.805 6.23763e-05
60.855 6.25681e-05
60.905 6.11513e-05
60.955 5.73953e-05
61.005 5.06109e-05
61.055 4.26089e-05
61.105 3.43799e-05
61.155 2.69909e-05
61.205 2.146e-05
61.255 1.85491e-05
61.305 1.82345e-05
61.355 1.92884e-05
61.405 2.00092e-05
61.455 2.00482e-05
61.505 2.0057e-05
61.555 2.00065e-05
61.605 1.92124e-05
61.655 1.7383e-05
61.705 1.50668e-05
61.755 1.31519e-05
61.805 1.15039e-05
61.855 9.85201e-06
61.905 4.27622e-06
61.955 8.1946e-06
62.005 2.13824e-05
62.055 3.18759e-05
62.105 4.01217e-05
62.155 4.5708e-05
62.205 4.72859e-05
62.255 4.5725e-05
62.305 4.32766e-05
62.355 4.0849e-05
62.405 3.8797e-05
62.455 3.74888e-05
62.505 3.76845e-05
62.555 3.95115e-05
62.605 4.40547e-05
62.655 5.31116e-05
62.705 6.68457e-05
62.755 8.208e-05
62.805 9.36038e-05
62.855 9.93582e-05
62.905 0.000107215
62.955 0.000107731
63.005 0.00010324
63.055 9.59563e-05
63.105 9.00467e-05
63.155 8.53616e-05
63.205 8.18544e-05
63.255 7.87706e-05
63.305 7.51242e-05
63.355 6.90913e-05
63.405 6.20024e-05
63.455 5.67134e-05
63.505 5.24649e-05
63.555 4.94559e-05
63.605 4.69944e-05
63.655 4.46917e-05
63.705 4.2545e-05
63.755 4.0638e-05
63.805 3.91449e-05
63.855 3.83485e-05
63.905 3.85887e-05
63.955 3.9617e-05
64.005 4.02645e-05
64.055 3.95534e-05
64.105 3.9279e-05
64.155 4.26949e-05
64.205 5.50622e-05
64.255 7.71024e-05
64.305 9.57887e-05
64.355 0.000101009
64.405 0.000103724
64.455 0.000109956
64.505 0.00011138
64.555 0.000105202
64.605 9.50916e-05
64.655 8.56316e-05
64.705 7.78576e-05
64.755 7.23366e-05
64.805 6.86842e-05
64.855 6.66516e-05
64.905 6.59021e-05
64.955 6.60175e-05
65.005 6.66712e-05
65.055 6.84849e-05
65.105 7.28409e-05
65.155 8.51879e-05
65.205 0.000102963
65.255 0.00011665
65.305 0.000125998
65.355 0.000129561
65.405 0.000127621
65.455 0.000122563
65.505 0.000117071
65.555 0.000108764
65.605 0.000103248
65.655 9.45876e-05
65.705 8.76741e-05
65.755 7.81741e-05
65.805 7.15664e-05
65.855 6.59516e-05
65.905 6.08465e-05
65.955 5.64903e-05
66.005 5.30071e-05
66.055 5.02471e-05
66.105 4.79216e-05
66.155 4.58546e-05
66.205 4.40616e-05
66.255 4.26327e-05
66.305 4.16269e-05
66.355 4.11456e-05
66.405 4.17743e-05
66.455 4.88119e-05
66.505 6.53478e-05
66.555 8.3398e-05
66.605 9.19138e-05
66.655 9.3181e-05
66.705 8.95617e-05
66.755 8.29096e-05
66.805 7.54007e-05
66.855 6.95527e-05
66.905 6.47046e-05
66.955 6.07811e-05
67.005 5.81879e-05
67.055 5.57708e-05
67.105 5.24091e-05
67.155 4.89746e-05
67.205 4.62374e-05
67.255 4.48906e-05
67.305 4.39129e-05
67.355 4.32384e-05
67.405 4.61972e-05
67.455 5.72377e-05
67.505 6.52851e-05
67.555 6.47902e-05
67.605 5.9935e-05
67.655 5.7468e-05
67.705 5.79904e-05
67.755 6.31403e-05
67.805 7.33928e-05
67.855 8.66331e-05
67.905 9.43908e-05
67.955 9.27212e-05
68.005 8.66911e-05
68.055 8.11673e-05
68.105 7.81722e-05
68.155 8.91512e-05
68.205 9.79015e-05
68.255 0.000104767
68.305 0.00011072
68.355 0.000114518
68.405 0.000115534
68.455 0.000111458
68.505 0.000101557
68.555 9.17304e-05
68.605 8.33762e-05
68.655 7.7237e-05
68.705 7.46227e-05
68.755 7.96365e-05
68.805 9.34489e-05
68.855 0.000106317
68.905 0.000105602
68.955 9.93503e-05
69.005 9.37534e-05
69.055 9.06853e-05
69.105 8.2914e-05
69.155 6.905e-05
69.205 5.48899e-05
69.255 4.19701e-05
69.305 3.35204e-05
69.355 3.12792e-05
69.405 3.46716e-05
69.455 4.15479e-05
69.505 4.89153e-05
69.555 5.49918e-05
69.605 5.9069e-05
69.655 6.13099e-05
69.705 6.52279e-05
69.755 7.3043e-05
69.805 7.2727e-05
69.855 6.72334e-05
69.905 6.11375e-05
69.955 5.65572e-05
70.005 5.16574e-05
70.055 4.72367e-05
70.105 3.99301e-05
70.155 3.29727e-05
70.205 2.71886e-05
70.255 2.279e-05
70.305 2.03758e-05
70.355 2.02208e-05
70.405 2.24892e-05
70.455 2.79745e-05
70.505 3.83291e-05
70.555 5.3048e-05
70.605 6.69617e-05
70.655 7.50691e-05
70.705 7.27838e-05
70.755 6.59606e-05
70.805 6.21384e-05
70.855 5.80533e-05
70.905 5.35004e-05
70.955 4.70441e-05
71.005 4.4627e-05
71.055 4.99759e-05
71.105 6.00366e-05
71.155 6.48385e-05
71.205 6.37739e-05
71.255 5.89975e-05
71.305 5.06713e-05
71.355 3.92615e-05
71.405 2.76072e-05
71.455 1.69147e-05
71.505 7.54967e-06
71.555 1.81487e-06
71.605 7.08138e-06
71.655 1.13026e-05
71.705 1.40087e-05
71.755 1.61997e-05
71.805 1.8708e-05
71.855 2.08413e-05
71.905 2.15655e-05
71.955 2.18626e-05
72.005 2.62744e-05
72.055 3.62847e-05
72.105 3.99769e-05
72.155 3.70679e-05
72.205 3.35026e-05
72.255 3.04986e-05
72.305 2.77276e-05
72.355 2.38546e-05
72.405 1.86072e-05
72.455 1.41445e-05
72.505 9.79033e-06
72.555 8.57032e-06
72.605 1.14921e-05
72.655 1.36498e-05
72.705 1.38124e-05
72.755 1.2784e-05
72.805 1.14989e-05
72.855 1.01159e-05
72.905 8.3248e-06
72.955 6.26928e-06
73.005 4.13842e-06
73.055 3.9046e-06
73.105 8.45361e-06
