50.005 1.39882 0.358961 -0.401304 -0.384396 1.43973 1.73249 -0.00954772 -2.32126 -3.71524 -4.5203 -6.17944 -6.0494 -5.02186 -4.37502 -3.38247 -2.26935 -1.49321 -1.76642 -3.17932 -2.77985 0.088144 0.987233 0.287635
50.055 0.98175 -0.201157 -0.965244 -0.873587 1.32285 1.94893 0.28194 -1.83346 -3.20295 -4.10609 -5.83131 -5.86781 -5.05077 -4.62637 -3.7147 -2.77271 -2.1833 -2.25379 -3.31725 -2.59823 0.529743 1.46747 0.640051
50.105 0.560623 -0.739455 -1.49649 -1.33866 1.18074 2.11274 0.515443 -1.43459 -2.77568 -3.74379 -5.49221 -5.67961 -5.0285 -4.70954 -3.86625 -3.15411 -2.86532 -2.83504 -3.55446 -2.51953 0.870209 1.89912 1.01118
50.155 0.140542 -1.25776 -1.99888 -1.77331 1.03053 2.23245 0.699078 -1.11064 -2.4185 -3.42844 -5.17394 -5.49228 -4.96648 -4.6776 -3.88541 -3.41988 -3.4974 -3.45023 -3.85226 -2.52236 1.0982 2.24911 1.37005
50.205 -0.275684 -1.75956 -2.47771 -2.1762 0.882183 2.3145 0.839905 -0.847773 -2.11572 -3.15136 -4.87875 -5.30497 -4.87009 -4.56767 -3.8145 -3.58916 -4.06439 -4.06507 -4.18501 -2.58705 1.23442 2.51732 1.69318
50.255 -0.688395 -2.2504 -2.9392 -2.54922 0.740929 2.36409 0.943225 -0.63412 -1.85308 -2.9031 -4.60453 -5.11547 -4.74452 -4.40828 -3.68807 -3.68479 -4.56153 -4.65544 -4.53292 -2.69548 1.29967 2.71176 1.96915
50.305 -1.10187 -2.73889 -3.39116 -2.89655 0.61005 2.38676 1.0131 -0.460153 -1.61872 -2.67534 -4.34816 -4.92312 -4.59641 -4.22142 -3.53234 -3.72827 -4.98896 -5.20399 -4.88052 -2.83321 1.311 2.84266 2.19388
50.355 -1.52665 -3.23979 -3.84568 -3.22571 0.493453 2.39068 1.05342 -0.318216 -1.40287 -2.46136 -4.10686 -4.72916 -4.43324 -4.02358 -3.36606 -3.73718 -5.34974 -5.69987 -5.21647 -2.98929 1.28113 2.91973 2.36774
50.405 -1.989 -3.7836 -4.32491 -3.5461 0.395124 2.38463 1.07221 -0.199194 -1.19563 -2.25482 -3.87805 -4.53583 -4.26226 -3.82641 -3.2016 -3.72441 -5.64886 -6.13829 -5.5339 -3.15679 1.21802 2.95004 2.49288
50.455 -2.56093 -4.44098 -4.87482 -3.86572 0.318522 2.36391 1.08538 -0.0794087 -0.978097 -2.04395 -3.6564 -4.34421 -4.08893 -3.63708 -3.04575 -3.69782 -5.89193 -6.51996 -5.83288 -3.33652 1.12163 2.93411 2.56955
