50.01 2.40544 2.81974 1.67502 0.0160566 -2.05008 -3.6884 -3.77194 -2.99527 -2.69965 -2.88516 -3.28625 -3.26139 -2.85084 -2.4658 -2.07708 -2.86354 -4.92152 -5.49159 -4.49083 -2.9569 -1.05685 0.0586714 0.30544
50.06 2.23976 2.34112 1.29218 -0.0802277 -1.8256 -3.64721 -3.78066 -2.7029 -2.33848 -2.66699 -3.2598 -3.35503 -2.96466 -2.60463 -2.22183 -2.95257 -4.8813 -5.33916 -4.24855 -2.87496 -1.40716 -0.467667 -0.172386
50.11 2.01165 1.80947 0.856649 -0.222688 -1.64004 -3.57356 -3.81207 -2.49683 -2.02019 -2.45797 -3.17422 -3.3861 -3.04652 -2.74353 -2.38545 -3.05196 -4.82602 -5.17593 -4.03412 -2.81373 -1.72826 -0.958025 -0.622655
50.16 1.73392 1.27262 0.414688 -0.376577 -1.47259 -3.49078 -3.84539 -2.35075 -1.80214 -2.30102 -3.03999 -3.34115 -3.08315 -2.87067 -2.56079 -3.15657 -4.75248 -5.00937 -3.8699 -2.78824 -2.00125 -1.37463 -1.0083
50.21 1.39813 0.744752 0.00437381 -0.480059 -1.33388 -3.42573 -3.8447 -2.23434 -1.71106 -2.22208 -2.88033 -3.22422 -3.07355 -2.97937 -2.74258 -3.26335 -4.6586 -4.83958 -3.75583 -2.79803 -2.22157 -1.70453 -1.31338
50.26 1.02368 0.221472 -0.405229 -0.536492 -1.16795 -3.35338 -3.82598 -2.17293 -1.70997 -2.21256 -2.72548 -3.05894 -3.03196 -3.06559 -2.92424 -3.37025 -4.54221 -4.66033 -3.67569 -2.83041 -2.39686 -1.95951 -1.5436
50.31 0.634557 -0.284405 -0.808191 -0.611258 -0.977119 -3.23958 -3.78121 -2.15751 -1.7462 -2.24624 -2.61147 -2.90283 -2.99427 -3.12492 -3.09256 -3.47175 -4.39486 -4.45904 -3.61004 -2.87036 -2.53949 -2.16447 -1.71856
50.36 0.243045 -0.768034 -1.20021 -0.734297 -0.810505 -3.05778 -3.68048 -2.1699 -1.80266 -2.28887 -2.54014 -2.80942 -2.99356 -3.16384 -3.24813 -3.56888 -4.20447 -4.22047 -3.54797 -2.90905 -2.65281 -2.33547 -1.8575
50.41 -0.143915 -1.22878 -1.58018 -0.908319 -0.686064 -2.81234 -3.52101 -2.20181 -1.87038 -2.30962 -2.49707 -2.78692 -3.02973 -3.20286 -3.41798 -3.67517 -3.96543 -3.93483 -3.48431 -2.94223 -2.72971 -2.47124 -1.96862
50.46 -0.520458 -1.66599 -1.94514 -1.1197 -0.594971 -2.51894 -3.32854 -2.25087 -1.94349 -2.32141 -2.46857 -2.76106 -3.07034 -3.28651 -3.64006 -3.80627 -3.68271 -3.60306 -3.41043 -2.96367 -2.7656 -2.56647 -2.05244
50.51 -0.88305 -2.08042 -2.29345 -1.35485 -0.523184 -2.20119 -3.13018 -2.30688 -2.01135 -2.3323 -2.44729 -2.70684 -3.09468 -3.41138 -3.92695 -3.96791 -3.37371 -3.24121 -3.31917 -2.96634 -2.76299 -2.62069 -2.10873
50.56 -1.23016 -2.4745 -2.6258 -1.60538 -0.463495 -1.89694 -2.91792 -2.33095 -2.09189 -2.34725 -2.43501 -2.65753 -3.07682 -3.52856 -4.27706 -4.16064 -3.06345 -2.87322 -3.20756 -2.94421 -2.72712 -2.63656 -2.13775
50.61 -1.56362 -2.85429 -2.94692 -1.86857 -0.437122 -1.57586 -2.67635 -2.35538 -2.19889 -2.35494 -2.40644 -2.61537 -3.04873 -3.64411 -4.63784 -4.36218 -2.77839 -2.52517 -3.07413 -2.89475 -2.66751 -2.61953 -2.14082
50.66 -1.89125 -3.23155 -3.26445 -2.13706 -0.455785 -1.22708 -2.39245 -2.39407 -2.33484 -2.35935 -2.35193 -2.57477 -3.03333 -3.76165 -4.97784 -4.55863 -2.52998 -2.20792 -2.91486 -2.82034 -2.59851 -2.57879 -2.12186
50.71 -2.2315 -3.63013 -3.596 -2.40906 -0.474937 -0.877172 -2.0962 -2.42425 -2.48915 -2.37089 -2.2753 -2.52741 -3.02746 -3.88092 -5.29552 -4.74428 -2.31638 -1.92489 -2.74573 -2.72761 -2.51714 -2.517 -2.08384
50.76 -2.62545 -4.0986 -3.97981 -2.69871 -0.466721 -0.539027 -1.81876 -2.41341 -2.59786 -2.39625 -2.21959 -2.47611 -3.02604 -3.99613 -5.58491 -4.91533 -2.13787 -1.67896 -2.57732 -2.62259 -2.42369 -2.43713 -2.02933
50.81 -3.18146 -4.75294 -4.51815 -3.07548 -0.397461 -0.144755 -1.52875 -2.35478 -2.672 -2.4196 -2.16443 -2.4416 -3.05056 -4.10246 -5.80846 -5.06169 -2.01745 -1.47994 -2.41911 -2.51 -2.3187 -2.34115 -1.96004
50.86 -3.97308 -5.67654 -5.2872 -3.59405 -0.289638 0.32133 -1.18398 -2.20786 -2.69114 -2.45626 -2.11928 -2.3976 -3.06847 -4.19285 -5.98804 -5.19891 -1.95913 -1.33255 -2.28048 -2.39682 -2.20497 -2.2318 -1.87809
50.91 -4.83763 -6.75132 -6.19334 -4.18257 -0.252721 0.698147 -0.838791 -1.95356 -2.61005 -2.46521 -2.07312 -2.34695 -3.07355 -4.2578 -6.1432 -5.33609 -1.94555 -1.24718 -2.17519 -2.29319 -2.08686 -2.11153 -1.7847
50.96 -5.48444 -7.67139 -7.09478 -4.82002 -0.417247 0.820679 -0.591707 -1.623 -2.40632 -2.40699 -1.99986 -2.28077 -3.06877 -4.31159 -6.27883 -5.46824 -1.97252 -1.21701 -2.10706 -2.20649 -1.96921 -1.98296 -1.68098
51.01 -6.01334 -8.3249 -7.69658 -5.3695 -0.857176 0.579602 -0.541859 -1.27638 -2.0853 -2.25287 -1.86576 -2.19063 -3.06967 -4.36755 -6.36963 -5.57691 -2.0586 -1.23646 -2.06916 -2.13918 -1.86116 -1.85083 -1.56928
51.06 -6.42493 -8.76445 -8.01533 -5.78799 -1.5325 -0.0332156 -0.731359 -0.963222 -1.67221 -1.99438 -1.6384 -2.04496 -3.05369 -4.4118 -6.42694 -5.68033 -2.19124 -1.29647 -2.06276 -2.09632 -1.76702 -1.71963 -1.45364
51.11 -6.68564 -8.97923 -8.07964 -6.0907 -2.40577 -0.932212 -1.11762 -0.752687 -1.27188 -1.67568 -1.30129 -1.80336 -2.98683 -4.42757 -6.45642 -5.78598 -2.36482 -1.3942 -2.09231 -2.08111 -1.68599 -1.59082 -1.33676
51.16 -6.79605 -8.99446 -7.91379 -6.27064 -3.32994 -1.87745 -1.55818 -0.724401 -1.06856 -1.41864 -0.89219 -1.4493 -2.84126 -4.39421 -6.44634 -5.88582 -2.57214 -1.5215 -2.15468 -2.09165 -1.61548 -1.464 -1.21983
51.21 -6.79695 -8.84284 -7.6263 -6.28419 -4.06006 -2.64943 -1.95678 -0.955456 -1.21233 -1.34817 -0.469719 -0.9805 -2.58455 -4.27028 -6.37164 -5.97658 -2.81353 -1.6754 -2.24876 -2.12638 -1.55302 -1.33833 -1.10347
51.26 -6.679 -8.49977 -7.21988 -6.11096 -4.51855 -3.16529 -2.31049 -1.47721 -1.73313 -1.51348 -0.104757 -0.44439 -2.20527 -4.00384 -6.18768 -6.04807 -3.09226 -1.85716 -2.37708 -2.18655 -1.49823 -1.21396 -0.988395
51.31 -6.43881 -7.98175 -6.69309 -5.78132 -4.76811 -3.52272 -2.65256 -2.17233 -2.4553 -1.81668 0.124162 0.00343212 -1.78538 -3.58848 -5.84621 -6.06918 -3.39698 -2.0607 -2.5374 -2.27184 -1.45173 -1.09212 -0.875932
51.36 -6.07958 -7.33252 -6.09048 -5.37787 -4.86958 -3.78679 -3.00271 -2.87233 -3.12557 -2.11201 0.159114 0.197213 -1.45743 -3.07234 -5.32516 -6.00165 -3.6986 -2.27274 -2.7219 -2.3796 -1.41531 -0.975868 -0.768674
