50.01 0.999906 0.0124307 0.950556 2.96074e-11 0.0911915 0.656124 0.98882 0.00531039 0.990851 0.195526 4.59823e-11 0.604817 0.697085 0.983544 0.0116185 0.0700966 0.021129 2.09621e-08 0.497993 0.932046 6.22838e-05 0.996317 0.000507268 0.0703188 1.61464e-10 0.00934232 0.990098 9.75467e-05 0.999837 0.126064 0.58141 7.79133e-11 0.115363 0.613373 0.789938 0.36421 0.988631 0.188541 9.37536e-10 0.758985 0.4886 0.988872 0.00284818 0.926884 0.0948311 2.88168e-05 0.981726 0.0045614 0.0140413 1.16674 0.474603 1.13668 0.462375 1.10662 0.450147 1.07656 0.437919 0.475803 0.509886 0.462136 0.49524 0.448469 0.480593 0.046652 0.58992 0.0451856 0.571377 0.0437192 0.552834 0.287963 0.614192 0.277969 0.592876 0.267975 0.57156 0.715117 0.273766 0.687414 0.263161 0.659711 0.252555 0.358284 0.171075 0.342579 0.163576 0.326874 0.156077 0.311169 0.148578 0.187269 -0.117342 0.177315 -0.111105 0.167361 -0.104868 0.157407 -0.0986307
50.06 0.999945 0.00774542 0.919912 1.47521e-11 0.0633535 0.72141 0.978461 0.00843909 0.993354 0.241497 4.14928e-11 0.596502 0.66754 0.990965 0.00821687 0.126913 0.0202838 2.29253e-08 0.583494 0.916969 0.000106919 0.993652 0.00041663 0.0623563 2.09202e-10 0.00915555 0.989809 6.87414e-05 0.999867 0.069369 0.487619 4.55047e-11 0.0823576 0.684829 0.642949 0.487802 0.986347 0.22798 1.05055e-09 0.70424 0.510354 0.992085 0.0030835 0.954139 0.121446 3.25239e-05 0.985126 0.00400056 0.0200866 1.14217 0.542876 1.11274 0.528889 1.08331 0.514902 1.05389 0.500916 0.50672 0.493019 0.492165 0.478857 0.47761 0.464696 0.0483634 0.565017 0.0468432 0.547257 0.045323 0.529497 0.281844 0.614731 0.272062 0.593396 0.262281 0.572062 0.645256 0.318795 0.62026 0.306445 0.595263 0.294095 0.387671 0.178999 0.370678 0.171153 0.353685 0.163307 0.336692 0.15546 0.209286 -0.118458 0.198162 -0.112161 0.187038 -0.105865 0.175913 -0.0995686
50.11 0.999963 0.00501351 0.876666 8.48055e-12 0.0441857 0.777888 0.959958 0.0145071 0.995016 0.292859 4.37191e-11 0.588329 0.640731 0.994377 0.00611476 0.21374 0.0206828 2.51593e-08 0.653656 0.897775 0.000193031 0.988467 0.000349671 0.0546744 3.18558e-10 0.00916836 0.989193 5.08938e-05 0.999871 0.0386556 0.405326 3.90729e-11 0.0596364 0.747446 0.436734 0.630432 0.980905 0.272204 1.29381e-09 0.632255 0.540763 0.992986 0.00353753 0.970529 0.150272 3.28855e-05 0.987673 0.00352057 0.0299141 1.11458 0.606789 1.08586 0.591156 1.05714 0.575522 1.02843 0.559889 0.540647 0.475288 0.525118 0.461635 0.509588 0.447983 0.058931 0.538823 0.0570786 0.521886 0.0552262 0.504949 0.275856 0.614969 0.266282 0.593626 0.256709 0.572283 0.578391 0.358626 0.555985 0.344733 0.533578 0.33084 0.422853 0.192297 0.404318 0.183868 0.385783 0.175439 0.367247 0.16701 0.228947 -0.119235 0.216778 -0.112897 0.204609 -0.10656 0.192439 -0.100222
50.16 0.999972 0.00336427 0.819719 5.53877e-12 0.0311543 0.824738 0.92832 0.0264727 0.99613 0.348613 5.26568e-11 0.581341 0.618279 0.996062 0.00476538 0.332787 0.0228712 2.83331e-08 0.709768 0.873993 0.000359325 0.977483 0.000300778 0.0474443 5.72013e-10 0.00946806 0.988289 3.93848e-05 0.999854 0.0222036 0.338911 4.84858e-11 0.0446315 0.799825 0.229403 0.76579 0.969051 0.319558 1.58025e-09 0.543707 0.579175 0.992391 0.00428025 0.980497 0.180887 2.99697e-05 0.989558 0.0031092 0.0467349 1.08108 0.66388 1.05323 0.646776 1.02537 0.629671 0.99752 0.612567 0.578213 0.457842 0.561604 0.444691 0.544995 0.431539 0.0798342 0.511917 0.0773247 0.495826 0.0748153 0.479735 0.269693 0.61493 0.260333 0.593588 0.250973 0.572247 0.51867 0.39151 0.498577 0.376343 0.478484 0.361176 0.462437 0.211478 0.442167 0.202209 0.421896 0.192939 0.401626 0.183669 0.246785 -0.119664 0.233668 -0.113303 0.22055 -0.106943 0.207433 -0.100582
50.21 0.999975 0.00233467 0.74991 4.11246e-12 0.0223342 0.862441 0.875594 0.0503109 0.996865 0.407265 7.12713e-11 0.575472 0.601964 0.996916 0.00387744 0.475671 0.027782 3.32629e-08 0.754503 0.845287 0.000681143 0.953215 0.000267571 0.0408139 1.08094e-09 0.0101769 0.987125 3.17275e-05 0.999814 0.0132414 0.28721 7.28147e-11 0.0349552 0.84209 0.0993037 0.866976 0.944366 0.366735 1.77313e-09 0.447167 0.62435 0.990175 0.00543896 0.986684 0.213484 2.47568e-05 0.990931 0.00275595 0.0763615 1.03973 0.712549 1.01294 0.69419 0.986151 0.675832 0.959363 0.657474 0.619935 0.441881 0.602128 0.429188 0.58432 0.416496 0.111779 0.484384 0.108265 0.469159 0.104751 0.453933 0.262745 0.61463 0.253626 0.593299 0.244508 0.571968 0.46789 0.418327 0.449764 0.402121 0.431638 0.385915 0.50259 0.236496 0.48056 0.226129 0.45853 0.215763 0.4365 0.205396 0.263402 -0.11967 0.249401 -0.113309 0.235401 -0.106948 0.2214 -0.100588
50.26 0.999975 0.00167126 0.670299 3.53912e-12 0.0163687 0.892172 0.78814 0.0977009 0.997302 0.466988 1.06295e-10 0.568987 0.59348 0.99731 0.00329157 0.621826 0.0368489 4.05852e-08 0.790527 0.811507 0.00130761 0.901828 0.00025149 0.0348755 1.85933e-09 0.0114812 0.985716 2.65358e-05 0.999741 0.00821294 0.247182 1.06728e-10 0.0286577 0.875255 0.0417179 0.928831 0.896223 0.408161 1.72942e-09 0.355464 0.673796 0.985508 0.00724122 0.990619 0.248661 1.85844e-05 0.991902 0.00245191 0.128569 0.989888 0.751856 0.964384 0.732485 0.93888 0.713114 0.913377 0.693743 0.666579 0.428739 0.647431 0.416423 0.628284 0.404108 0.15346 0.455983 0.148636 0.44165 0.143812 0.427317 0.253731 0.614074 0.244925 0.592762 0.236119 0.57145 0.426083 0.441119 0.409577 0.424031 0.393071 0.406942 0.538078 0.266349 0.514492 0.254674 0.490906 0.242999 0.46732 0.231324 0.279411 -0.119081 0.26456 -0.112751 0.249708 -0.106422 0.234856 -0.100092
50.31 0.999972 0.00123104 0.585691 3.69655e-12 0.0123432 0.915326 0.643474 0.189501 0.997444 0.525866 1.69891e-10 0.557353 0.594061 0.997394 0.00292078 0.747609 0.0518306 5.01464e-08 0.819905 0.772748 0.00254532 0.804059 0.000260119 0.0296612 2.75935e-09 0.0137835 0.984074 2.30251e-05 0.99961 0.00529375 0.215842 1.40279e-10 0.0243951 0.900659 0.018556 0.962429 0.811075 0.435786 1.39503e-09 0.277061 0.724036 0.976708 0.0100993 0.993183 0.287064 1.26394e-05 0.992545 0.00218953 0.218147 0.932439 0.781101 0.908416 0.760977 0.884392 0.740852 0.860369 0.720728 0.719793 0.419932 0.699117 0.40787 0.678442 0.395808 0.201267 0.426358 0.194941 0.412956 0.188614 0.399555 0.240375 0.61325 0.232033 0.591967 0.22369 0.570683 0.392306 0.460872 0.377108 0.443019 0.36191 0.425165 0.563457 0.299156 0.538759 0.286042 0.51406 0.272929 0.489362 0.259816 0.295407 -0.117576 0.279705 -0.111326 0.264003 -0.105077 0.248301 -0.098827
50.36 0.999965 0.000930884 0.501505 5.05988e-12 0.00966141 0.933242 0.423888 0.35313 0.997157 0.582134 2.80034e-10 0.53182 0.60432 0.997185 0.0027203 0.840211 0.0741618 6.05234e-08 0.844019 0.729403 0.00507058 0.644574 0.000314754 0.0251543 3.58855e-09 0.0180449 0.9822 2.07633e-05 0.999386 0.00353908 0.190833 1.67496e-10 0.0213662 0.91961 0.00878488 0.97984 0.6796 0.440161 8.81423e-10 0.213489 0.771697 0.960852 0.0147772 0.994891 0.32907 7.70616e-06 0.992904 0.00196248 0.361595 0.869591 0.79947 0.847187 0.778872 0.824782 0.758274 0.802378 0.737677 0.782753 0.417229 0.760269 0.405244 0.737784 0.39326 0.250755 0.395212 0.242873 0.38279 0.234991 0.370367 0.219606 0.612109 0.211985 0.590865 0.204363 0.569621 0.365243 0.477725 0.351094 0.459218 0.336945 0.440711 0.573335 0.33271 0.548204 0.318126 0.523073 0.303542 0.497941 0.288958 0.311926 -0.114659 0.295346 -0.108564 0.278766 -0.10247 0.262186 -0.0963752
50.41 0.999952 0.000721049 0.422503 9.41153e-12 0.00794042 0.947071 0.190191 0.586439 0.995964 0.634341 4.53664e-10 0.480913 0.624473 0.996572 0.00267236 0.901078 0.104206 6.9451e-08 0.863766 0.682188 0.0105193 0.438491 0.000473763 0.0213055 4.23783e-09 0.0264083 0.980084 1.95528e-05 0.999005 0.00244839 0.170441 1.8932e-10 0.0191237 0.933254 0.00432033 0.988831 0.510638 0.414136 4.19803e-10 0.162485 0.814417 0.933105 0.02273 0.996047 0.374613 4.18227e-06 0.992987 0.00176546 0.556481 0.804374 0.807134 0.78365 0.786339 0.762926 0.765544 0.742202 0.744749 0.858881 0.422752 0.834211 0.410609 0.80954 0.398465 0.298682 0.362437 0.289293 0.351045 0.279905 0.339652 0.189237 0.610519 0.18267 0.58933 0.176102 0.568142 0.343568 0.491683 0.330259 0.472635 0.316949 0.453588 0.563269 0.365013 0.538579 0.349014 0.513889 0.333014 0.489199 0.317014 0.329421 -0.109806 0.311911 -0.103969 0.294402 -0.0981329 0.276892 -0.0922964
50.46 0.999929 0.000570956 0.351924 1.9868e-11 0.00690442 0.957751 0.0603943 0.800709 0.99252 0.681359 6.85913e-10 0.403138 0.654379 0.995219 0.00278184 0.938608 0.141188 7.48865e-08 0.879799 0.632126 0.0230295 0.249528 0.000893142 0.0180497 4.70315e-09 0.0429044 0.977687 1.93967e-05 0.998363 0.00174874 0.153439 2.1158e-10 0.0174243 0.942587 0.0021592 0.993564 0.338423 0.359653 1.58995e-10 0.121373 0.851061 0.885677 0.03681 0.996834 0.42315 2.12185e-06 0.992771 0.00159404 0.748202 0.739957 0.808372 0.720892 0.787545 0.701828 0.766718 0.682764 0.745891 0.945067 0.438642 0.91792 0.426042 0.890774 0.413443 0.343772 0.328203 0.332967 0.317887 0.322161 0.30757 0.151519 0.608186 0.14626 0.587078 0.141001 0.56597 0.326102 0.502861 0.313469 0.483381 0.300836 0.4639 0.532475 0.394503 0.509135 0.37721 0.485795 0.359918 0.462455 0.342625 0.348261 -0.103101 0.32975 -0.0976207 0.311239 -0.0921406 0.292728 -0.0866605
