50.01 -8.22298 -9.25386 -9.06035 -6.74307 -1.62843 1.31602 2.6964 5.43164 6.6356 5.54698 3.9305 3.11881 0.439296 -4.82111 -7.13293 -5.28374 -1.83085 0.478557 1.27587 2.45458 4.31352 4.94533 3.83695
50.06 -7.69532 -8.65178 -8.50926 -6.44779 -1.96442 0.673427 2.25951 5.29354 6.64189 5.55504 3.94088 3.06305 0.515049 -4.28842 -6.40636 -4.96064 -2.19329 -0.0992125 0.886476 2.19487 4.11718 4.87202 3.91306
50.11 -7.10968 -7.98461 -7.89756 -6.11461 -2.28137 0.0404401 1.80442 5.07532 6.54242 5.49982 3.94654 3.02885 0.636317 -3.67977 -5.59244 -4.56262 -2.51687 -0.692406 0.445797 1.85274 3.85527 4.7635 3.95076
50.16 -6.48192 -7.27926 -7.24597 -5.74859 -2.57357 -0.581344 1.32867 4.77461 6.3351 5.38491 3.96129 3.04199 0.815778 -3.02259 -4.73746 -4.11258 -2.78133 -1.26824 -0.0335493 1.42539 3.51334 4.60256 3.93827
50.21 -5.83118 -6.56752 -6.5628 -5.34567 -2.83923 -1.1878 0.834838 4.39544 6.0227 5.21142 3.99196 3.11728 1.05552 -2.34443 -3.88242 -3.63209 -2.97173 -1.79372 -0.525721 0.927448 3.08424 4.36836 3.85796
50.26 -5.19358 -5.84606 -5.79268 -4.88454 -3.09601 -1.78387 0.324169 3.94568 5.61321 4.97955 4.03845 3.25672 1.34717 -1.66968 -3.05841 -3.13897 -3.07941 -2.23956 -0.995162 0.390367 2.572 4.043 3.69276
50.31 -4.52844 -5.02345 -4.93371 -4.38502 -3.34465 -2.37249 -0.208034 3.42531 5.10826 4.6856 4.09814 3.45913 1.68302 -1.01371 -2.28432 -2.64583 -3.10012 -2.58258 -1.40609 -0.150226 1.98313 3.61013 3.42875
50.36 -3.82394 -4.12648 -4.01988 -3.85597 -3.58084 -2.95635 -0.766903 2.83557 4.50975 4.32506 4.16747 3.72129 2.05392 -0.39085 -1.57575 -2.16321 -3.02987 -2.80149 -1.72376 -0.657421 1.3277 3.05825 3.05675
50.41 -3.09348 -3.1931 -3.07833 -3.30841 -3.80637 -3.54222 -1.35612 2.1838 3.82472 3.89628 4.24444 4.03939 2.44832 0.181435 -0.950404 -1.70263 -2.86494 -2.87655 -1.91652 -1.09616 0.619314 2.38383 2.57498
50.46 -2.35032 -2.25161 -2.13091 -2.75171 -4.02302 -4.13445 -1.97358 1.48277 3.06556 3.40221 4.32728 4.40538 2.85028 0.684572 -0.42541 -1.27664 -2.60589 -2.79507 -1.96139 -1.43702 -0.123236 1.59507 1.99056
50.51 -1.60702 -1.3217 -1.19534 -2.18773 -4.21256 -4.71226 -2.59976 0.748689 2.2485 2.85249 4.40779 4.79574 3.23624 1.10585 -0.00774192 -0.895277 -2.26423 -2.56207 -1.85326 -1.66041 -0.870028 0.719316 1.32132
50.56 -0.895618 -0.439732 -0.311193 -1.63212 -4.24295 -5.10938 -3.19584 -0.0320812 1.37504 2.25962 4.46938 5.17048 3.57693 1.4408 0.30709 -0.567517 -1.87007 -2.2107 -1.6133 -1.76109 -1.57507 -0.188784 0.601858
50.61 -0.235915 0.36955 0.488911 -1.11057 -4.12914 -5.20895 -3.66054 -0.853283 0.453019 1.63553 4.49381 5.49579 3.85893 1.70407 0.544593 -0.28704 -1.45625 -1.79018 -1.28349 -1.75581 -2.20527 -1.08003 -0.135605
50.66 0.372103 1.10555 1.20414 -0.619699 -3.91949 -5.11452 -3.98747 -1.65535 -0.477137 1.00185 4.47027 5.75161 4.08306 1.92047 0.741752 -0.0334035 -1.04391 -1.34337 -0.905781 -1.67181 -2.74764 -1.92506 -0.873765
50.71 0.926046 1.76694 1.83622 -0.151532 -3.639 -4.90239 -4.18822 -2.39602 -1.38218 0.37913 4.39429 5.92568 4.25102 2.10812 0.925474 0.20874 -0.647408 -0.9005 -0.510253 -1.53331 -3.20367 -2.70999 -1.60215
50.76 1.42414 2.35357 2.38814 0.302556 -3.30315 -4.62881 -4.27805 -3.05094 -2.2414 -0.217187 4.26869 6.015 4.36556 2.27886 1.11165 0.448329 -0.272955 -0.476384 -0.112185 -1.35803 -3.58976 -3.4399 -2.3181
50.81 1.86702 2.86874 2.86665 0.753937 -2.91908 -4.33265 -4.27151 -3.6122 -3.05167 -0.783024 4.09999 6.02449 4.43162 2.44226 1.31048 0.690785 0.0787176 -0.0770855 0.278746 -1.16033 -3.92205 -4.12119 -3.01477
50.86 2.25836 3.31975 3.28291 1.21386 -2.49198 -4.03892 -4.18334 -4.08199 -3.81736 -1.32101 3.89194 5.95876 4.45457 2.6095 1.53328 0.941942 0.408595 0.292485 0.650498 -0.955257 -4.20594 -4.74641 -3.67433
50.91 2.59926 3.70842 3.635 1.66496 -1.99305 -3.60292 -3.97136 -4.53431 -4.58802 -1.85449 3.64017 5.82195 4.4443 2.79867 1.79843 1.21171 0.718733 0.627338 0.990767 -0.756621 -4.44157 -5.30234 -4.2773
50.96 2.89026 4.03478 3.91726 2.07811 -1.36383 -2.91875 -3.64171 -5.00603 -5.38943 -2.41084 3.32361 5.59952 4.39808 3.0257 2.12791 1.51455 1.01572 0.928643 1.29687 -0.565848 -4.61886 -5.77215 -4.8082
51.01 3.13859 4.31193 4.15071 2.46321 -0.669006 -2.09143 -3.22213 -5.45319 -6.18614 -2.99145 2.92867 5.27448 4.29824 3.28632 2.52568 1.85329 1.30257 1.19901 1.56976 -0.378759 -4.72272 -6.13668 -5.25076
51.06 3.35088 4.55279 4.35458 2.83075 0.0458614 -1.20681 -2.747 -5.85907 -6.96076 -3.59624 2.46058 4.85651 4.13865 3.56265 2.97278 2.21635 1.5798 1.44282 1.81007 -0.193188 -4.74107 -6.3794 -5.58918
51.11 3.53745 4.77535 4.54955 3.1904 0.748191 -0.327682 -2.25392 -6.22484 -7.70593 -4.21974 1.93728 4.37355 3.92628 3.82975 3.43411 2.58397 1.8481 1.66681 2.01849 -0.0102875 -4.66884 -6.49047 -5.81195
51.16 3.71338 5.00425 4.7585 3.54925 1.40852 0.493173 -1.77746 -6.54139 -8.39472 -4.83867 1.3775 3.85005 3.67036 4.06134 3.87203 2.93643 2.10769 1.8769 2.19521 0.164815 -4.51348 -6.47363 -5.91704
