50.005 4.32454 5.93592 5.61202 4.60425 2.87349 2.18681 -0.746624 -6.70408 -9.2214 -6.23911 -0.505161 2.05356 2.65987 4.35338 4.80062 3.78642 2.82929 2.45454 2.55064 0.572845 -3.80729 -5.94091 -5.70048
50.055 4.57146 6.31728 5.95695 4.93542 3.1935 2.49586 -0.523861 -6.5636 -9.12502 -6.43983 -1.1099 1.41208 2.25521 4.27653 4.9265 3.9765 3.05435 2.65364 2.65827 0.700279 -3.52711 -5.67106 -5.52477
50.105 4.82218 6.689 6.28898 5.23258 3.45189 2.72021 -0.314535 -6.33517 -8.92597 -6.5118 -1.64739 0.776112 1.83063 4.10678 4.94158 4.10773 3.27302 2.86823 2.78396 0.841771 -3.23117 -5.37365 -5.32075
50.155 5.05858 7.02401 6.58477 5.48359 3.66114 2.88452 -0.094013 -6.01604 -8.64113 -6.45636 -2.10505 0.152774 1.39178 3.85033 4.84382 4.17247 3.48335 3.10212 2.93528 1.00414 -2.92657 -5.06388 -5.10174
50.205 5.26781 7.30666 6.83344 5.68397 3.82913 2.99897 0.133396 -5.58108 -8.15818 -6.23783 -2.52771 -0.480773 0.935114 3.52282 4.64867 4.17348 3.6855 3.35606 3.11104 1.18208 -2.6279 -4.76022 -4.88112
50.255 5.44255 7.52937 7.0334 5.83876 3.96829 3.07758 0.360966 -4.977 -7.41524 -5.87952 -2.93618 -1.13914 0.446107 3.12297 4.36007 4.10961 3.87964 3.63374 3.31657 1.38177 -2.32508 -4.45607 -4.66206
50.305 5.57767 7.67869 7.17222 5.94717 4.09359 3.1505 0.608209 -4.24895 -6.48596 -5.40431 -3.30532 -1.80166 -0.076987 2.64766 3.97436 3.97138 4.0575 3.93194 3.55336 1.60898 -2.00138 -4.13007 -4.43286
50.355 5.66944 7.73823 7.2324 6.00386 4.21617 3.24466 0.889214 -3.44616 -5.45232 -4.84534 -3.61261 -2.43885 -0.6235 2.10581 3.49706 3.75298 4.20814 4.24119 3.81649 1.86374 -1.65592 -3.7772 -4.18405
50.405 5.7127 7.68771 7.19115 5.99787 4.3417 3.37949 1.20996 -2.614 -4.3866 -4.23889 -3.84773 -3.02754 -1.1781 1.51567 2.94276 3.45562 4.32468 4.55239 4.09811 2.13824 -1.30214 -3.40515 -3.90993
50.455 5.69528 7.50285 7.02109 5.91184 4.46966 3.56558 1.5705 -1.7851 -3.33887 -3.61563 -4.01723 -3.56254 -1.72931 0.899357 2.33216 3.08761 4.40767 4.86109 4.39123 2.42098 -0.961348 -3.03069 -3.61094
50.505 5.59129 7.15648 6.69309 5.72466 4.5964 3.80875 1.96896 -0.978401 -2.33729 -2.9984 -4.14023 -4.05446 -2.27159 0.278642 1.69014 2.66439 4.46277 5.16471 4.68851 2.70009 -0.651628 -2.67122 -3.29383
50.555 5.35892 6.61951 6.17902 5.41569 4.72177 4.11796 2.40491 -0.206891 -1.40192 -2.40561 -4.23268 -4.5102 -2.79791 -0.329859 1.04051 2.20714 4.49514 5.45603 4.97859 2.96492 -0.378995 -2.33663 -2.96999
50.605 4.94434 5.85831 5.44892 4.96404 4.85436 4.51298 2.88328 0.517808 -0.553641 -1.85239 -4.29317 -4.91478 -3.29185 -0.920033 0.395201 1.73532 4.50523 5.72259 5.24806 3.20834 -0.137013 -2.02746 -2.65156
50.655 4.28701 4.83047 4.46443 4.34196 5.01025 5.02549 3.41688 1.1897 0.192136 -1.34711 -4.30629 -5.23703 -3.72947 -1.49412 -0.249846 1.25861 4.48816 5.95111 5.4866 3.42871 0.0883052 -1.73605 -2.34604
50.705 3.33925 3.4983 3.18865 3.51895 5.20129 5.67845 4.01609 1.81125 0.835506 -0.886033 -4.25013 -5.44285 -4.08521 -2.05595 -0.90824 0.776407 4.4352 6.1294 5.68764 3.62867 0.313791 -1.44887 -2.05348
50.755 2.11086 1.86721 1.62086 2.4895 5.41843 6.44933 4.66676 2.38661 1.39104 -0.45393 -4.09863 -5.49845 -4.33399 -2.60618 -1.59364 0.283538 4.33613 6.24574 5.84569 3.81192 0.555467 -1.15008 -1.76789
50.805 0.686337 0.0104945 -0.174477 1.29894 5.62708 7.26058 5.32358 2.9128 1.87486 -0.0339712 -3.82547 -5.37021 -4.45255 -3.14196 -2.31227 -0.223237 4.18316 6.29047 5.95429 3.97989 0.825452 -0.825754 -1.48106
50.855 -0.743863 -1.92224 -2.0951 0.0168873 5.76938 8.0063 5.92773 3.38047 2.29442 0.381153 -3.41394 -5.03151 -4.42403 -3.65947 -3.05979 -0.73935 3.97823 6.26163 6.0061 4.1286 1.12862 -0.468471 -1.18733
50.905 -1.9587 -3.55748 -3.82021 -1.19386 5.73569 8.53158 6.38906 3.76111 2.63791 0.779544 -2.87212 -4.48099 -4.24534 -4.15269 -3.82067 -1.25059 3.73602 6.16739 5.99514 4.24977 1.46329 -0.0783973 -0.887789
50.955 -3.07213 -4.88326 -5.19997 -2.25323 5.53282 8.83623 6.7138 4.06563 2.91426 1.15674 -2.22738 -3.7518 -3.93252 -4.61188 -4.57528 -1.74814 3.46372 6.01094 5.9152 4.33769 1.8348 0.351689 -0.582419
51.005 -4.10329 -5.98378 -6.32576 -3.20021 5.19899 8.9595 6.92617 4.31495 3.14445 1.51539 -1.52296 -2.91038 -3.5249 -5.00642 -5.2768 -2.22861 3.14711 5.78065 5.75504 4.38555 2.25148 0.835996 -0.267805
51.055 -5.06151 -6.9223 -7.27072 -4.06177 4.76125 8.92054 7.03394 4.52569 3.35539 1.86768 -0.797404 -2.02328 -3.05615 -5.31798 -5.90276 -2.69329 2.78429 5.47308 5.50728 4.38143 2.70879 1.38264 0.0620624
51.105 -5.95257 -7.73755 -8.07616 -4.84677 4.24086 8.72707 7.03596 4.70809 3.57053 2.22611 -0.0783295 -1.14084 -2.55492 -5.54723 -6.45268 -3.14666 2.38307 5.09856 5.17736 4.31512 3.18355 1.98361 0.41476
51.155 -6.77601 -8.45179 -8.76009 -5.5476 3.65628 8.38164 6.92703 4.86546 3.80566 2.59985 0.620807 -0.288963 -2.04085 -5.71298 -6.94599 -3.59561 1.95952 4.68047 4.78448 4.18544 3.63763 2.61137 0.798383
51.205 -7.52397 -9.0744 -9.32613 -6.1499 3.02388 7.88842 6.7036 4.99706 4.06943 2.99234 1.2922 0.51931 -1.5272 -5.8398 -7.40692 -4.04133 1.53654 4.24929 4.35732 4.00405 4.02935 3.22184 1.21422
51.255 -8.18082 -9.60437 -9.77175 -6.64009 2.36116 7.25885 6.36928 5.1031 4.36551 3.39963 1.92209 1.26581 -1.02882 -5.94227 -7.8425 -4.47132 1.13676 3.83193 3.92681 3.79405 4.3301 3.76708 1.64871
51.305 -8.7222 -10.0323 -10.0942 -7.0082 1.69113 6.51586 5.93983 5.18975 4.69394 3.8073 2.47914 1.90682 -0.592391 -6.00406 -8.19588 -4.86109 0.740522 3.42372 3.50837 3.57818 4.53506 4.21883 2.08299
51.355 -9.11705 -10.342 -10.2928 -7.25189 1.03931 5.69273 5.44204 5.26815 5.0536 4.20252 2.93995 2.41183 -0.245301 -6.0201 -8.43232 -5.18513 0.345297 3.02211 3.11427 3.37501 4.65312 4.56269 2.49476
51.405 -9.33708 -10.5119 -10.3653 -7.37531 0.431966 4.83539 4.91252 5.34632 5.43283 4.57245 3.29802 2.77541 0.00943883 -5.99207 -8.54919 -5.431 -0.040441 2.62883 2.75546 3.19638 4.69984 4.79819 2.86327
51.455 -9.37131 -10.524 -10.3087 -7.38862 -0.110409 3.99493 4.38985 5.42135 5.8032 4.89981 3.55952 3.00943 0.181105 -5.91034 -8.53857 -5.59068 -0.417478 2.23546 2.43274 3.04236 4.68991 4.93788 3.17513
51.505 -9.23387 -10.3741 -10.1252 -7.30755 -0.581894 3.20798 3.89984 5.48053 6.13094 5.16858 3.73827 3.13515 0.288249 -5.75628 -8.38508 -5.65469 -0.791007 1.82565 2.13566 2.90365 4.63551 5.00124 3.42491
51.555 -8.95573 -10.074 -9.82449 -7.15076 -0.994102 2.48229 3.44609 5.50771 6.39024 5.36879 3.8497 3.17574 0.353348 -5.5088 -8.07115 -5.61359 -1.16778 1.37938 1.84366 2.76465 4.54671 5.00987 3.6157
51.605 -8.56797 -9.6439 -9.41974 -6.93487 -1.36723 1.80266 3.01424 5.48688 6.56562 5.49724 3.90955 3.15595 0.40072 -5.15417 -7.59032 -5.46328 -1.54931 0.881984 1.53227 2.60357 4.42656 4.98235 3.7572
51.655 -8.09348 -9.10643 -8.92524 -6.67092 -1.71664 1.1494 2.58518 5.40327 6.64692 5.55523 3.93448 3.10403 0.455477 -4.69253 -6.95662 -5.20877 -1.92652 0.333001 1.18069 2.39476 4.26802 4.92871 3.85945
51.705 -7.54939 -8.48511 -8.35671 -6.36542 -2.04803 0.509534 2.14422 5.2451 6.62639 5.54656 3.94207 3.05098 0.541256 -4.13787 -6.20319 -4.86431 -2.28106 -0.251614 0.777692 2.11497 4.05643 4.84763 3.92635
51.755 -6.95137 -7.80546 -7.73264 -6.02325 -2.35928 -0.120974 1.6838 5.00564 6.4992 5.47571 3.94895 3.02682 0.676653 -3.51403 -5.37435 -4.45068 -2.59119 -0.843575 0.325298 1.75053 3.77512 4.72753 3.95258
51.805 -6.31535 -7.09476 -7.07442 -5.64971 -2.64385 -0.738907 1.20302 4.68399 6.26422 5.34566 3.96749 3.05516 0.871988 -2.84884 -4.51577 -3.99088 -2.83777 -1.40953 -0.160337 1.30281 3.41097 4.54972 3.92444
51.855 -5.66442 -6.38689 -6.37542 -5.23116 -2.9058 -1.34212 0.705004 4.28615 5.92619 5.15721 4.00237 3.147 1.12596 -2.16961 -3.6663 -3.50564 -3.00744 -1.91702 -0.650165 0.791468 2.95989 4.29367 3.82379
51.905 -5.0266 -5.64382 -5.57825 -4.75915 -3.16104 -1.9361 0.189388 3.81842 5.49219 4.90986 4.05258 3.30283 1.4297 -1.49845 -2.85366 -3.01147 -3.09308 -2.33846 -1.10791 0.250034 2.42724 3.94213 3.63437
51.955 -4.35032 -4.79786 -4.70235 -4.25114 -3.40666 -2.52309 -0.34924 3.27984 4.96278 4.5991 4.11506 3.52097 1.77553 -0.849531 -2.0949 -2.52003 -3.09077 -2.65154 -1.49808 -0.28547 1.82013 3.47946 3.34318
52.005 -3.6377 -3.88821 -3.77896 -3.71618 -3.6397 -3.10667 -0.915651 2.67319 4.34111 4.22101 4.18646 3.7979 2.15369 -0.237915 -1.40598 -2.04193 -2.99645 -2.83516 -1.78638 -0.778207 1.14967 2.89602 2.94277
52.055 -2.9028 -2.95048 -2.83408 -3.16563 -3.86315 -3.69427 -1.5128 2.00735 3.63563 3.77491 4.26523 4.12951 2.55182 0.318249 -0.80506 -1.58907 -2.80692 -2.87063 -1.94273 -1.19423 0.430387 2.19078 2.43353
52.105 -2.15824 -2.01019 -1.88798 -2.60711 -4.07591 -4.28636 -2.13527 1.2962 2.85993 3.26531 4.34864 4.50481 2.95218 0.801071 -0.307694 -1.17384 -2.52493 -2.74869 -1.94775 -1.50618 -0.316632 1.37614 1.82513
52.155 -1.4189 -1.08783 -0.96015 -2.04198 -4.23917 -4.84577 -2.76138 0.554212 2.02995 2.70374 4.42625 4.89536 3.32928 1.20025 0.0827487 -0.805367 -2.16605 -2.48082 -1.80249 -1.69775 -1.05751 0.485868 1.13889
52.205 -0.72078 -0.224301 -0.0969023 -1.4944 -4.22468 -5.15878 -3.32894 -0.242296 1.14051 2.10092 4.47957 5.25971 3.655 1.51428 0.374024 -0.491594 -1.76438 -2.10707 -1.53508 -1.76869 -1.74511 -0.421251 0.412752
52.255 -0.0742199 0.566224 0.681251 -0.981447 -4.08302 -5.19963 -3.75751 -1.06364 0.212793 1.47237 4.49253 5.56877 3.92196 1.76332 0.597889 -0.219894 -1.34918 -1.67609 -1.18926 -1.74054 -2.35348 -1.30294 -0.3263
52.305 0.520116 1.28312 1.37487 -0.497194 -3.85318 -5.06851 -4.05057 -1.8532 -0.713706 0.839623 4.4556 5.80436 4.13144 1.97088 0.789488 0.0295824 -0.939881 -1.22805 -0.804723 -1.64043 -2.87274 -2.13294 -1.06253
52.355 1.05977 1.92516 1.98591 -0.0335648 -3.55732 -4.8359 -4.22129 -2.57339 -1.6082 0.222655 4.36635 5.95651 4.2853 2.15321 0.972665 0.270407 -0.548783 -0.789145 -0.407555 -1.49102 -3.30884 -2.90268 -1.78779
52.405 1.54347 2.4929 2.51807 0.418631 -3.20862 -4.55342 -4.28496 -3.20441 -2.45454 -0.365763 4.22903 6.02464 4.3868 2.32111 1.16117 0.510247 -0.180252 -0.370972 -0.0103414 -1.30858 -3.67994 -3.61994 -2.49991
52.455 1.97259 2.9907 2.97934 0.871283 -2.81282 -4.25608 -4.25597 -3.7416 -3.2529 -0.924083 4.0501 6.01456 4.44132 2.48434 1.36494 0.754289 0.165675 0.0211395 0.376862 -1.10755 -3.99961 -4.28796 -3.18896
52.505 2.35137 3.42639 3.38101 1.33345 -2.37757 -3.9529 -4.14205 -4.19448 -4.01139 -1.45683 3.83183 5.93006 4.45434 2.65495 1.59634 1.00892 0.490087 0.382116 0.741496 -0.90306 -4.27123 -4.89661 -3.8356
52.555 2.6787 3.79788 3.71354 1.7747 -1.84044 -3.4462 -3.8967 -4.656 -4.79301 -1.99543 3.56567 5.77381 4.43647 2.85326 1.87648 1.28608 0.796211 0.708012 1.07283 -0.706852 -4.49329 -5.4322 -4.42146
52.605 2.95811 4.11039 3.98128 2.17956 -1.18893 -2.71534 -3.54095 -5.12467 -5.59608 -2.55803 3.22948 5.52564 4.37789 3.08999 2.22405 1.5985 1.09047 1.00109 1.37031 -0.517392 -4.65306 -5.87667 -4.93119
52.655 3.19644 4.37683 4.20527 2.55916 -0.485321 -1.86622 -3.10354 -5.56164 -6.38793 -3.1449 2.81451 5.17468 4.26261 3.35677 2.63719 1.94508 1.3748 1.26406 1.63473 -0.330797 -4.73586 -6.21124 -5.34833
52.705 3.40091 4.61097 4.40474 2.92379 0.229145 -0.977637 -2.62022 -5.95703 -7.15595 -3.75553 2.33028 4.73711 4.08848 3.63324 3.09164 2.31131 1.64964 1.50208 1.86677 -0.145653 -4.73097 -6.42057 -5.65778
52.755 3.58315 4.83258 4.60108 3.28268 0.923453 -0.108696 -2.12833 -6.31183 -7.89041 -4.38096 1.79599 4.24192 3.86418 3.89366 3.55036 2.67676 1.91571 1.722 2.067 0.0358465 -4.63605 -6.49767 -5.84993
52.805 3.75893 5.06726 4.81673 3.64126 1.56741 0.688517 -1.66149 -6.60519 -8.55351 -4.99455 1.22853 3.71015 3.5982 4.11236 3.97695 3.02256 2.17284 1.92896 2.23523 0.207279 -4.46294 -6.45116 -5.92603
52.855 3.94321 5.33762 5.06536 3.99263 2.12329 1.35852 -1.25901 -6.73788 -9.01094 -5.56326 0.621638 3.14231 3.29385 4.27003 4.34521 3.33532 2.41887 2.12319 2.36747 0.35414 -4.2459 -6.31488 -5.90303
52.905 4.15028 5.66079 5.36114 4.34203 2.58275 1.8805 -0.94177 -6.75309 -9.20278 -5.99949 -0.0212019 2.5325 2.94689 4.35019 4.63801 3.60888 2.6552 2.31072 2.47417 0.480067 -4.00469 -6.11893 -5.80734
52.955 4.3834 6.02801 5.69566 4.68713 2.95778 2.2713 -0.689611 -6.67781 -9.20923 -6.30009 -0.65724 1.89761 2.56365 4.34331 4.84104 3.83766 2.88464 2.50192 2.57586 0.603319 -3.74105 -5.8789 -5.66114
53.005 4.63291 6.4099 6.04008 5.01154 3.26165 2.55733 -0.472682 -6.51621 -9.08485 -6.46909 -1.24791 1.25616 2.15332 4.24366 4.94068 4.01425 3.10827 2.7043 2.68683 0.733052 -3.45612 -5.60041 -5.47711
53.055 4.88175 6.77489 6.3651 5.29831 3.50693 2.76492 -0.262577 -6.26572 -8.86498 -6.51039 -1.76607 0.623161 1.72495 4.05191 4.928 4.12985 3.32512 2.92335 2.81833 0.879346 -3.15746 -5.29881 -5.26834
53.105 5.1124 7.09786 6.6495 5.53679 3.70556 2.91708 -0.037958 -5.92662 -8.54888 -6.41722 -2.20864 0.000873657 1.28277 3.77671 4.80459 4.1783 3.53321 3.162 2.9758 1.04614 -2.853 -4.9889 -5.0477
