50.005 0
50.055 8.77206e-05
50.105 8.69214e-05
50.155 8.6181e-05
50.205 8.66276e-05
50.255 9.24519e-05
50.305 0.000100824
50.355 0.000109001
50.405 0.000114956
50.455 0.000117708
50.505 0.000116973
50.555 0.000113102
50.605 0.000107753
50.655 0.000103437
50.705 0.000102054
50.755 0.000104096
50.805 0.000108804
50.855 0.000111595
50.905 0.000115559
50.955 0.000116425
51.005 0.000118065
51.055 0.000120478
51.105 0.000122797
51.155 0.000124048
51.205 0.00012238
51.255 0.000115954
51.305 0.000105295
51.355 9.08872e-05
51.405 7.48681e-05
51.455 5.93231e-05
51.505 4.61782e-05
51.555 3.71639e-05
51.605 3.33087e-05
51.655 3.47807e-05
51.705 4.11472e-05
51.755 5.15422e-05
51.805 6.48275e-05
51.855 7.76685e-05
51.905 9.12034e-05
51.955 0.000106363
52.005 0.000122657
52.055 0.000138687
52.105 0.000151254
52.155 0.000154655
52.205 0.000144425
52.255 0.000134079
52.305 0.000123739
52.355 0.000113064
52.405 0.00010301
52.455 9.47197e-05
52.505 8.9058e-05
52.555 9.2237e-05
52.605 9.95606e-05
52.655 0.000106615
52.705 0.000110822
52.755 0.000111286
52.805 0.000107093
52.855 9.83001e-05
52.905 9.21816e-05
52.955 8.89743e-05
53.005 8.74256e-05
53.055 8.69155e-05
53.105 8.56064e-05
53.155 8.76494e-05
53.205 9.43714e-05
53.255 0.000102928
53.305 0.000110712
53.355 0.000115941
53.405 0.000117852
53.455 0.000116281
53.505 0.000111843
53.555 0.000106515
53.605 0.000102785
53.655 0.000102251
53.705 0.00010504
53.755 0.000110226
53.805 0.000113282
53.855 0.000115799
53.905 0.000116697
53.955 0.00011862
54.005 0.000121079
54.055 0.000123254
54.105 0.000123996
54.155 0.000121291
54.205 0.000113823
54.255 0.00010205
54.305 8.7051e-05
54.355 7.09622e-05
54.405 5.58281e-05
54.455 4.3547e-05
54.505 3.5731e-05
54.555 3.31855e-05
54.605 3.59079e-05
54.655 4.33502e-05
54.705 5.45584e-05
54.755 6.81395e-05
54.805 8.07893e-05
54.855 9.47618e-05
54.905 0.000110258
54.955 0.000126678
55.005 0.000142221
55.055 0.000153363
55.105 0.000152541
55.155 0.000141854
55.205 0.000131594
55.255 0.000121151
55.305 0.000110507
55.355 0.000100796
55.405 9.3046e-05
55.455 8.91218e-05
55.505 9.38326e-05
