3.26 0 -0 -34.5087 36.7592 0 -0 -10.5131 10.2995 0 -0 40.0768 -35.4823 -0 0 58.4221 -51.0083 -0 0 14.9644 -15.4877 -0 0 -21.4171 23.742 0 -0 -28.0596 30.6649 0 -0 -17.485 17.1284 0 -0 -3.58521 2.8607 -0 0 -3.58521 2.8607 0.00198026 2.57799e-08 0.740787 0.374653 0.152215 1 0.0207093 0.999429 0.438357 0.684356 0.0112414 0.000109801 0.0115667 1 0.388951 0.739041 0.0114724 5.75057e-16 0.000890243 1 0.528264 0.645469 0.0589395 2.58927e-10 0.000130948 0.00488459 0.829496 0.3223 0.268774 0.999133 0.000324225 2.5964e-08 0.841292 0.296368 0.175198 1 0.00490472 1.75192e-05 0.719204 0.446379 0.0111186 0.999983 0.0399233 0.194843 0.40587 0.751276 0.000933234 0.768741 0.0452108 0.956008 0.235401 0.88739 0.000613759 0.123964 0.0390712 0.95424 0.206874 0.908385 0.000597451 0.139507 -0.286252 0.31171 -0.286252 0.31171 -0.286252 0.31171 -0.0384881 0.0540307 0.247764 -0.257679 0.508668 -0.5342 0.508668 -0.5342 0.462649 -0.497356 0.462649 -0.497356 -0.122216 0.142864 -0.122216 0.142864 -0.649113 0.70414 -0.649113 0.70414 -0.593281 0.57405 -0.593281 0.57405 -0.210582 0.124758 -0.210582 0.124758 0.378996 -0.422798 0.378996 -0.422798 0.321449 -0.313946 0.649216 -0.629496 0.327767 -0.31555 0.327767 -0.31555 0.327767 -0.31555
3.31 0 -0 -34.8061 36.9888 0 -0 -11.4827 11.2287 0 -0 38.6173 -34.4672 -0 0 58.041 -51.0577 -0 0 16.9849 -18.0837 -0 0 -20.0135 22.0478 0 -0 -27.3754 30.3923 0 -0 -18.634 18.9343 0 -0 -4.2399 3.64817 -0 0 -4.2399 3.64817 0.00184784 1.51858e-08 0.741545 0.379415 0.146311 1 0.0213333 0.998527 0.436783 0.690412 0.0100125 0.000352611 0.012731 1 0.38351 0.746679 0.00981429 8.5454e-16 0.00100898 1 0.52014 0.655256 0.0497494 8.24932e-11 0.000131103 0.0178744 0.827088 0.32814 0.257449 0.996745 0.000307443 2.92812e-08 0.843562 0.295154 0.175228 1 0.00443102 9.38806e-06 0.730349 0.435589 0.0117936 0.999993 0.040151 0.108215 0.44242 0.725318 0.000904521 0.883063 0.0512003 0.934755 0.242035 0.885228 0.000546522 0.175068 0.0455848 0.934044 0.20829 0.909107 0.000524266 0.190656 -0.286874 0.308376 -0.286874 0.308376 -0.286874 0.308376 -0.0385752 0.0477898 0.248299 -0.260586 0.511862 -0.541178 0.511862 -0.541178 0.469134 -0.509323 0.469134 -0.509323 -0.115726 0.129397 -0.115726 0.129397 -0.647434 0.699019 -0.647434 0.699019 -0.599484 0.579561 -0.599484 0.579561 -0.278394 0.19867 -0.278394 0.19867 0.311854 -0.340751 0.311854 -0.340751 0.316901 -0.30075 0.64174 -0.603386 0.324839 -0.302636 0.324839 -0.302636 0.324839 -0.302636
3.36 0 -0 -35.0634 37.1875 0 -0 -12.3361 12.0754 0 -0 37.2074 -33.4472 -0 0 57.5166 -50.9493 -0 0 19.7552 -21.165 -0 0 -18.9061 20.6739 0 -0 -26.2887 29.3742 0 -0 -19.6603 20.5597 0 -0 -4.91419 4.46922 -0 0 -4.91419 4.46922 0.00172936 9.03627e-09 0.742027 0.384128 0.140549 1 0.0219669 0.996242 0.435163 0.696138 0.00893104 0.00110779 0.0139954 1 0.378433 0.753727 0.00841559 1.30312e-15 0.00114293 1 0.512656 0.664198 0.0420522 2.80408e-11 0.000131477 0.0660067 0.824677 0.334812 0.246418 0.987017 0.00029182 3.48944e-08 0.845767 0.293909 0.175383 1 0.00399103 5.44273e-06 0.741567 0.424357 0.0125695 0.999997 0.0393524 0.0572998 0.479521 0.698671 0.00089481 0.945904 0.0572267 0.903623 0.252336 0.881913 0.000490359 0.242644 0.0525953 0.905149 0.212403 0.909145 0.000462854 0.256189 -0.287351 0.305081 -0.287351 0.305081 -0.287351 0.305081 -0.0386903 0.0418139 0.248661 -0.263267 0.514748 -0.547578 0.514748 -0.547578 0.475169 -0.520011 0.475169 -0.520011 -0.105218 0.11607 -0.105218 0.11607 -0.641376 0.693135 -0.641376 0.693135 -0.605339 0.584862 -0.605339 0.584862 -0.337341 0.262574 -0.337341 0.262574 0.249845 -0.263233 0.249845 -0.263233 0.308924 -0.282308 0.628022 -0.567354 0.319098 -0.285046 0.319098 -0.285046 0.319098 -0.285046
3.41 0 -0 -35.3198 37.3504 0 -0 -13.2878 12.9511 0 -0 35.7366 -32.4193 -0 0 56.8722 -50.7911 -0 0 21.7086 -23.8818 -0 0 -17.4822 18.6711 0 -0 -25.6046 29.3609 0 -0 -20.5221 22.0755 0 -0 -5.56746 5.2927 -0 0 -5.56746 5.2927 0.00162331 5.43465e-09 0.742266 0.388773 0.134936 1 0.0226104 0.990535 0.43356 0.701445 0.00797962 0.0033991 0.0153633 1 0.373697 0.760232 0.00723537 2.03654e-15 0.00129343 1 0.50573 0.672555 0.0356143 1.01728e-11 0.000132076 0.218866 0.821761 0.345457 0.235427 0.946656 0.000277264 4.39496e-08 0.847922 0.292747 0.175654 1 0.00358441 3.40145e-06 0.75269 0.412925 0.0134605 0.999998 0.0376556 0.0295211 0.514724 0.672677 0.000902609 0.976389 0.0630106 0.859396 0.266829 0.877284 0.000443544 0.326538 0.0599226 0.864883 0.219834 0.908318 0.000411232 0.335517 -0.2877 0.301834 -0.2877 0.301834 -0.2877 0.301834 -0.0391847 0.0362634 0.248515 -0.265571 0.517002 -0.553279 0.517002 -0.553279 0.480799 -0.529585 0.480799 -0.529585 -0.080247 0.0996081 -0.080247 0.0996081 -0.620539 0.683343 -0.620539 0.683343 -0.610971 0.590103 -0.610971 0.590103 -0.38622 0.313817 -0.38622 0.313817 0.19307 -0.192189 0.19307 -0.192189 0.2963 -0.25776 0.60582 -0.519921 0.309521 -0.26216 0.309521 -0.26216 0.309521 -0.26216
3.46 0 -0 -35.5511 37.4236 0 -0 -14.3866 13.9503 0 -0 34.1887 -31.2064 -0 0 56.1644 -50.4944 -0 0 23.3655 -26.128 -0 0 -15.6916 16.149 0 -0 -25.537 30.0087 0 -0 -21.2136 23.4181 0 -0 -6.20468 6.1234 -0 0 -6.20468 6.1234 0.00152834 3.30262e-09 0.7423 0.39332 0.129478 1 0.0232629 0.976424 0.432128 0.706114 0.00714332 0.0102108 0.0168377 1 0.369281 0.766253 0.00623867 3.27223e-15 0.00146191 1 0.499154 0.680871 0.030226 3.93906e-12 0.000133006 0.51367 0.816392 0.366613 0.223683 0.802731 0.000263693 5.94439e-08 0.849964 0.292098 0.176008 1 0.00321084 2.21276e-06 0.763515 0.401569 0.0144804 0.999999 0.0352779 0.0150343 0.547066 0.648032 0.000926816 0.990079 0.0682097 0.799512 0.285995 0.871076 0.000404713 0.422966 0.0672972 0.81104 0.231222 0.906386 0.00036783 0.425262 -0.287936 0.298644 -0.287936 0.298644 -0.287936 0.298644 -0.040887 0.031598 0.247049 -0.267046 0.517819 -0.557859 0.517819 -0.557859 0.486076 -0.538237 0.486076 -0.538237 -0.0234174 0.0687492 -0.0234174 0.0687492 -0.567573 0.658499 -0.567573 0.658499 -0.61642 0.595288 -0.61642 0.595288 -0.425877 0.353567 -0.425877 0.353567 0.139395 -0.126328 0.139395 -0.126328 0.277702 -0.226935 0.572666 -0.460883 0.294964 -0.233948 0.294964 -0.233948 0.294964 -0.233948
3.51 0 -0 -35.6882 37.313 0 -0 -15.5938 14.9633 0 -0 32.517 -29.516 -0 0 55.7371 -49.8522 -0 0 25.4378 -28.1865 -0 0 -13.7922 13.7254 0 -0 -25.8512 30.9053 0 -0 -21.673 24.4624 0 -0 -6.82504 6.95659 -0 0 -6.82504 6.95659 0.00144323 2.03315e-09 0.742175 0.397711 0.124186 1 0.0239191 0.942512 0.431275 0.709618 0.00641024 0.0298633 0.0184206 1 0.365161 0.771852 0.00539585 5.48955e-15 0.00165018 1 0.492365 0.689941 0.0256998 1.64164e-12 0.000134688 0.789201 0.803658 0.401472 0.20987 0.49148 0.00025106 8.68795e-08 0.851638 0.292684 0.176355 1 0.00286986 1.46231e-06 0.773872 0.390562 0.0156423 1 0.0324556 0.00767686 0.576523 0.624922 0.000966889 0.995906 0.0724419 0.723488 0.310132 0.862917 0.000372821 0.524857 0.074358 0.742904 0.247125 0.903041 0.000331413 0.519662 -0.288075 0.295522 -0.288075 0.295522 -0.288075 0.295522 -0.0457453 0.0291147 0.24233 -0.266407 0.515277 -0.560067 0.515277 -0.560067 0.491098 -0.546229 0.491098 -0.546229 0.063087 0.00171206 0.063087 0.00171206 -0.484726 0.59692 -0.484726 0.59692 -0.621655 0.600272 -0.621655 0.600272 -0.457982 0.384344 -0.457982 0.384344 0.0860108 -0.0639389 0.0860108 -0.0639389 0.252 -0.19065 0.526384 -0.391807 0.274384 -0.201157 0.274384 -0.201157 0.274384 -0.201157
3.56 0 -0 -35.6561 36.9591 0 -0 -17.0912 15.7585 0 -0 30.202 -27.1351 -0 0 55.7109 -48.6838 -0 0 28.4706 -30.3064 -0 0 -11.8992 11.7206 0 -0 -26.5538 32.0629 0 -0 -21.8455 25.1112 0 -0 -7.43702 7.79931 -0 0 -7.43702 7.79931 0.00136685 1.2754e-09 0.741971 0.40182 0.11907 1 0.024562 0.866189 0.43208 0.71077 0.0057724 0.0822327 0.0201137 1 0.361308 0.777074 0.00468189 9.87933e-15 0.00186126 1 0.484374 0.700202 0.0218744 7.50198e-13 0.000138055 0.930035 0.779867 0.44348 0.193234 0.196297 0.000239378 1.3679e-07 0.85247 0.294962 0.17654 1 0.00256066 9.63787e-07 0.783625 0.380151 0.0169579 1 0.0294007 0.00398848 0.603469 0.603215 0.00102293 0.998306 0.0753292 0.634178 0.339188 0.852358 0.00034711 0.624009 0.0806688 0.662245 0.267916 0.897921 0.000301015 0.612154 -0.288138 0.292493 -0.288138 0.292493 -0.288138 0.292493 -0.058002 0.0321751 0.230137 -0.260318 0.505162 -0.556594 0.505162 -0.556594 0.496058 -0.553845 0.496058 -0.553845 0.151683 -0.10184 0.151683 -0.10184 -0.399687 0.498333 -0.399687 0.498333 -0.626573 0.604821 -0.626573 0.604821 -0.484272 0.408629 -0.484272 0.408629 0.030664 -0.00424087 0.030664 -0.00424087 0.218702 -0.150653 0.465861 -0.315898 0.24716 -0.165245 0.24716 -0.165245 0.24716 -0.165245
3.61 0 -0 -35.3644 36.3935 0 -0 -18.9114 16.8153 0 -0 27.0902 -24.1261 -0 0 55.4848 -47.1379 -0 0 32.198 -32.5595 -0 0 -9.8165 9.02033 0 -0 -27.3274 32.7732 0 -0 -21.7604 25.4465 0 -0 -8.04526 8.64514 -0 0 -8.04526 8.64514 0.00129814 8.23213e-10 0.74186 0.405382 0.114156 1 0.0251453 0.718115 0.436946 0.707299 0.00522745 0.20104 0.0219175 1 0.357753 0.781863 0.00407597 1.96793e-14 0.0021001 1 0.474557 0.711432 0.0186222 3.82836e-13 0.000144154 0.980811 0.749045 0.484744 0.174288 0.0594882 0.000228719 2.31194e-07 0.85216 0.298806 0.1764 1 0.0022821 6.24333e-07 0.792665 0.370505 0.0184371 1 0.0262839 0.00213819 0.628341 0.582633 0.00109572 0.999283 0.0765606 0.537587 0.37266 0.838963 0.000327061 0.713617 0.085758 0.573392 0.293692 0.890634 0.000275893 0.69716 -0.288157 0.289604 -0.288157 0.289604 -0.288157 0.289604 -0.0851663 0.0478518 0.202991 -0.241752 0.480005 -0.540434 0.480005 -0.540434 0.501207 -0.561274 0.501207 -0.561274 0.224277 -0.207563 0.224277 -0.207563 -0.330685 0.39711 -0.330685 0.39711 -0.631029 0.608731 -0.631029 0.608731 -0.50622 0.428387 -0.50622 0.428387 -0.0276326 0.0525626 -0.0276326 0.0525626 0.178328 -0.109174 0.391725 -0.237212 0.213396 -0.128039 0.213396 -0.128039 0.213396 -0.128039
3.66 0 -0 -34.7696 35.9067 0 -0 -21.1625 18.9481 0 -0 23.6738 -21.2711 -0 0 53.9714 -45.3513 -0 0 35.676 -34.7305 -0 0 -6.40115 4.68703 0 -0 -27.4868 32.5994 0 -0 -21.5246 25.5108 0 -0 -8.62438 9.43388 -0 0 -8.62438 9.43388 0.00123596 5.53546e-10 0.742176 0.407924 0.109484 1 0.0255655 0.50008 0.449744 0.696237 0.0047798 0.409308 0.0238299 1 0.354717 0.785999 0.00356106 4.36168e-14 0.00237342 1 0.463155 0.723091 0.0158485 2.19657e-13 0.000153662 0.995406 0.717038 0.521572 0.154256 0.0159023 0.000219148 4.36974e-07 0.850811 0.30379 0.175816 1 0.00203264 4.06921e-07 0.800937 0.361693 0.0200878 1 0.023233 0.00119245 0.651496 0.562861 0.00118679 0.999686 0.0759568 0.441393 0.409607 0.822394 0.00031237 0.78923 0.0891791 0.4825 0.324205 0.880793 0.000255485 0.770655 -0.288191 0.286947 -0.288191 0.286947 -0.288191 0.286947 -0.134849 0.0860626 0.153342 -0.200884 0.432238 -0.501749 0.432238 -0.501749 0.506691 -0.56855 0.506691 -0.56855 0.278801 -0.293335 0.278801 -0.293335 -0.279875 0.315366 -0.279875 0.315366 -0.634915 0.611904 -0.634915 0.611904 -0.524952 0.445038 -0.524952 0.445038 -0.0884388 0.105761 -0.0884388 0.105761 0.132479 -0.0683903 0.306522 -0.159737 0.174043 -0.091347 0.174043 -0.091347 0.174043 -0.091347
3.71 0 -0 -33.8801 35.4376 0 -0 -23.6803 21.7333 0 -0 20.1086 -18.6647 -0 0 51.9584 -43.4843 -0 0 38.7439 -36.6822 -0 0 -2.92113 0.361754 0 -0 -27.2113 31.3963 0 -0 -21.7086 26.1608 0 -0 -9.19415 10.18 -0 0 -9.19415 10.18 0.00117899 3.92616e-10 0.743438 0.408834 0.105125 1 0.0256515 0.279838 0.47352 0.676295 0.00443744 0.659362 0.0258408 1 0.352666 0.78916 0.00312349 1.04944e-13 0.00268888 1 0.450827 0.734643 0.0134821 1.42345e-13 0.000166997 0.998995 0.686801 0.553289 0.134378 0.00402864 0.000210677 9.506e-07 0.848704 0.309468 0.174724 1 0.00181043 2.72506e-07 0.808449 0.353696 0.0219164 1 0.0203374 0.000687061 0.673168 0.543626 0.0012984 0.999858 0.0735176 0.35229 0.448765 0.8025 0.000302911 0.849405 0.0905847 0.395555 0.358833 0.868063 0.00023938 0.830903 -0.288346 0.284671 -0.288346 0.284671 -0.288346 0.284671 -0.2054 0.150867 0.0829469 -0.133803 0.363549 -0.43658 0.363549 -0.43658 0.512456 -0.575568 0.512456 -0.575568 0.31936 -0.357574 0.31936 -0.357574 -0.243158 0.254666 -0.243158 0.254666 -0.638201 0.614339 -0.638201 0.614339 -0.541278 0.45956 -0.541278 0.45956 -0.15024 0.154646 -0.15024 0.154646 0.083501 -0.0300232 0.214245 -0.0866762 0.130744 -0.056653 0.130744 -0.056653 0.130744 -0.056653
3.76 0 -0 -32.613 34.373 0 -0 -26.0726 24.4379 0 -0 16.1393 -15.5442 -0 0 50.322 -41.985 -0 0 41.416 -38.4106 -0 0 0.389086 -3.59121 0 -0 -26.2003 29.5692 0 -0 -22.7405 27.6667 0 -0 -9.71751 10.8134 0 -0 -9.71751 10.8134 0.00112574 2.97661e-10 0.746135 0.407665 0.10117 1 0.025232 0.128838 0.506009 0.649979 0.00420368 0.846165 0.0279269 1 0.352065 0.791132 0.00275212 2.7715e-13 0.00305467 1 0.438244 0.745678 0.0114667 1.02222e-13 0.000184559 0.999793 0.659228 0.580364 0.115587 0.000997699 0.000203266 2.33887e-06 0.84611 0.315486 0.173111 1 0.00161335 1.93714e-07 0.815254 0.346438 0.0239285 1 0.017655 0.000394081 0.693489 0.524729 0.00143371 0.999937 0.0694307 0.274536 0.488758 0.779341 0.000298727 0.894946 0.0897934 0.317029 0.396633 0.852185 0.000227299 0.878019 -0.28877 0.282958 -0.28877 0.282958 -0.28877 0.282958 -0.282912 0.229476 0.00585837 -0.053482 0.287869 -0.357826 0.287869 -0.357826 0.518283 -0.582159 0.518283 -0.582159 0.350381 -0.40532 0.350381 -0.40532 -0.21605 0.209948 -0.21605 0.209948 -0.640919 0.616106 -0.640919 0.616106 -0.555762 0.472617 -0.555762 0.472617 -0.211108 0.198871 -0.211108 0.198871 0.033895 0.00490544 0.119331 -0.0199815 0.0854364 -0.0248869 0.0854364 -0.0248869 0.0854364 -0.0248869
3.81 0 -0 -31.0631 32.9863 0 -0 -28.3022 27.2777 0 -0 12.1429 -12.1401 -0 0 48.5287 -40.595 -0 0 43.6116 -39.8624 -0 0 3.80307 -7.34507 0 -0 -24.7325 26.834 0 -0 -24.3408 29.1104 0 -0 -10.2342 11.3937 0 -0 -10.2342 11.3937 0.00107469 2.44395e-10 0.750405 0.404388 0.0977075 1 0.0242558 0.0516494 0.540839 0.621759 0.00407216 0.942321 0.0300522 1 0.353026 0.791952 0.00243746 8.14166e-13 0.00347926 1 0.425944 0.755931 0.00975509 8.00183e-14 0.000206838 0.999959 0.634402 0.6035 0.0984601 0.000246091 0.000196845 6.47651e-06 0.843241 0.321582 0.171002 0.999999 0.00143912 1.49782e-07 0.821426 0.339817 0.0261291 1 0.0152188 0.000217397 0.712523 0.506062 0.00159674 0.999973 0.064039 0.209984 0.528304 0.753194 0.000300038 0.927919 0.0868313 0.249572 0.43644 0.833016 0.000219087 0.913309 -0.289596 0.28196 -0.289596 0.28196 -0.289596 0.28196 -0.35287 0.302787 -0.063274 0.0208274 0.219732 -0.284687 0.219732 -0.284687 0.523905 -0.588165 0.523905 -0.588165 0.375043 -0.441542 0.375043 -0.441542 -0.19528 0.176236 -0.19528 0.176236 -0.643133 0.617308 -0.643133 0.617308 -0.568786 0.484661 -0.568786 0.484661 -0.269204 0.238494 -0.269204 0.238494 -0.0141268 0.0360134 0.0258953 0.0395699 0.0400221 0.00355648 0.0400221 0.00355648 0.0400221 0.00355648
3.86 0 -0 -29.3925 31.3075 0 -0 -30.341 30.0078 0 -0 8.21682 -8.63987 -0 0 46.5123 -39.1978 -0 0 45.3692 -41.0802 -0 0 7.03981 -10.8044 0 -0 -22.6253 23.1946 0 -0 -25.7123 29.6661 0 -0 -11.1565 12.2829 0 -0 -11.1565 12.2829 0.00102468 2.18285e-10 0.756017 0.399325 0.0948001 1 0.0228158 0.01893 0.573131 0.594978 0.00403005 0.981007 0.032175 1 0.355284 0.791848 0.00217104 2.66886e-12 0.00397127 1 0.414295 0.765263 0.00830612 6.78687e-14 0.000234459 0.999992 0.612156 0.623348 0.0832712 6.13112e-05 0.000191329 2.00103e-05 0.840252 0.327573 0.168446 0.999995 0.00128545 1.2859e-07 0.827046 0.333725 0.0285226 1 0.0130424 0.000114625 0.730299 0.487594 0.0017926 0.999988 0.0577755 0.15664 0.566377 0.724486 0.000307256 0.951642 0.0819341 0.191805 0.47705 0.810525 0.000214712 0.93967 -0.29089 0.281743 -0.29089 0.281743 -0.29089 0.281743 -0.408977 0.361169 -0.118087 0.0794262 0.165444 -0.226855 0.165444 -0.226855 0.529108 -0.593493 0.529108 -0.593493 0.395364 -0.469788 0.395364 -0.469788 -0.178735 0.149985 -0.178735 0.149985 -0.644925 0.61806 -0.644925 0.61806 -0.580606 0.495994 -0.580606 0.495994 -0.323288 0.273987 -0.323288 0.273987 -0.0590843 0.0634922 -0.0631766 0.0923273 -0.00409238 0.0288351 -0.00409238 0.0288351 -0.00409238 0.0288351
3.91 0 -0 -27.6599 29.3573 0 -0 -32.161 32.4321 0 -0 4.43855 -5.19094 -0 0 44.2934 -37.7643 -0 0 46.6949 -42.1044 -0 0 9.99079 -13.918 0 -0 -20.2915 19.4758 0 -0 -26.1701 29.3993 0 -0 -12.4391 13.6441 0 -0 -12.4391 13.6441 0.00097503 2.11889e-10 0.762572 0.392935 0.0924772 1 0.0210739 0.00655743 0.601048 0.571098 0.00406384 0.994259 0.0342553 1 0.358434 0.791099 0.00194531 9.71241e-12 0.00453944 1 0.403513 0.773634 0.00708291 6.21952e-14 0.000268181 0.999998 0.592263 0.640447 0.0700773 1.55796e-05 0.000186627 6.76933e-05 0.837252 0.333334 0.165505 0.999981 0.00115009 1.24877e-07 0.832187 0.32806 0.0311138 1 0.0111247 6.00208e-05 0.746838 0.469346 0.00202752 0.999995 0.0510885 0.111841 0.602292 0.693665 0.000321048 0.968918 0.0755044 0.141296 0.517386 0.784727 0.000214289 0.959732 -0.292637 0.282285 -0.292637 0.282285 -0.292637 0.282285 -0.451548 0.404333 -0.158911 0.122048 0.124697 -0.184637 0.124697 -0.184637 0.533776 -0.59812 0.533776 -0.59812 0.412578 -0.492391 0.412578 -0.492391 -0.1651 0.128886 -0.1651 0.128886 -0.64637 0.618478 -0.64637 0.618478 -0.591393 0.506814 -0.591393 0.506814 -0.372934 0.306088 -0.372934 0.306088 -0.1004 0.0879104 -0.146679 0.139436 -0.0462789 0.0515254 -0.0462789 0.0515254 -0.0462789 0.0515254
3.96 0 -0 -25.9167 27.3116 0 -0 -33.7345 34.4872 0 -0 0.907922 -1.89838 0 -0 41.9369 -36.284 -0 0 47.5873 -42.9307 -0 0 12.6657 -16.7069 0 -0 -17.9507 15.9376 0 -0 -26.0084 28.4417 0 -0 -13.6323 14.9112 0 -0 -13.6323 14.9112 0.000925498 2.22925e-10 0.769678 0.385666 0.0907393 1 0.01919 0.00219744 0.624578 0.550361 0.0041624 0.998352 0.0362595 1 0.362099 0.789948 0.00175363 3.88026e-11 0.00519251 1 0.393694 0.78107 0.0060525 6.14738e-14 0.000308903 1 0.574497 0.655237 0.0587934 4.07269e-06 0.000182651 0.000246197 0.83432 0.338783 0.162249 0.99992 0.00103094 1.36558e-07 0.836919 0.322733 0.033907 1 0.0094546 3.24232e-05 0.762168 0.451368 0.0023091 0.999998 0.0443795 0.0762183 0.635636 0.661258 0.000342409 0.98095 0.0680419 0.099416 0.556536 0.755765 0.000218109 0.974366 -0.294767 0.283503 -0.294767 0.283503 -0.294767 0.283503 -0.483407 0.435683 -0.188641 0.15218 0.0946651 -0.154609 0.0946651 -0.154609 0.537876 -0.602079 0.537876 -0.602079 0.427447 -0.510861 0.427447 -0.510861 -0.153546 0.111464 -0.153546 0.111464 -0.64753 0.618662 -0.64753 0.618662 -0.601273 0.517254 -0.601273 0.517254 -0.417882 0.335469 -0.417882 0.335469 -0.137716 0.109842 -0.223707 0.182072 -0.0859911 0.0722298 -0.0859911 0.0722298 -0.0859911 0.0722298
4.01 0 -0 -24.2465 25.3497 0 -0 -35.0695 36.2085 0 -0 -2.34508 1.20532 0 -0 39.4998 -34.7583 -0 0 48.0987 -43.5718 -0 0 15.0659 -19.1986 -0 0 -15.6399 12.5993 0 -0 -25.4241 27.025 0 -0 -14.5948 15.8937 0 -0 -14.5948 15.8937 0.000876172 2.52567e-10 0.777019 0.377887 0.0895678 1 0.0172887 0.00072485 0.644342 0.532489 0.00431771 0.999539 0.0381612 1 0.365996 0.788577 0.00159032 1.67896e-10 0.00593919 1 0.384854 0.787635 0.00518569 6.54345e-14 0.000357655 1 0.55865 0.668075 0.0492543 1.10389e-06 0.000179319 0.000945606 0.831506 0.343876 0.158749 0.999648 0.000926049 1.66956e-07 0.841297 0.31767 0.0369069 1 0.00801423 1.84888e-05 0.776326 0.433732 0.00264646 0.999999 0.0379651 0.0500374 0.666184 0.627945 0.000372725 0.98872 0.0600685 0.0673495 0.593746 0.724052 0.000226671 0.984251 -0.29718 0.285284 -0.29718 0.285284 -0.29718 0.285284 -0.50752 0.458833 -0.21034 0.17355 0.0723757 -0.133117 0.0723757 -0.133117 0.541432 -0.605433 0.541432 -0.605433 0.440456 -0.526196 0.440456 -0.526196 -0.143513 0.0967529 -0.143513 0.0967529 -0.648422 0.618686 -0.648422 0.618686 -0.610338 0.527396 -0.610338 0.527396 -0.457794 0.362585 -0.457794 0.362585 -0.170624 0.129692 -0.293085 0.221054 -0.122461 0.0913611 -0.122461 0.0913611 -0.122461 0.0913611
4.06 0 -0 -22.6821 23.5311 0 -0 -36.1921 37.6418 0 -0 -5.31726 4.1059 0 -0 37.0356 -33.1982 -0 0 48.2872 -44.0476 -0 0 17.2002 -21.4203 -0 0 -13.3888 9.47341 0 -0 -24.5384 25.3114 0 -0 -15.2664 16.5264 0 -0 -15.2664 16.5264 0.000827329 3.05494e-10 0.784361 0.369882 0.0889337 1 0.0154551 0.000238504 0.661041 0.51706 0.0045244 0.999872 0.0399417 1 0.369928 0.787112 0.00145061 7.75952e-10 0.00678796 1 0.376959 0.793409 0.00445687 7.48721e-14 0.0004156 1 0.544527 0.679253 0.0412579 3.12285e-07 0.000176554 0.00376694 0.828836 0.348635 0.155071 0.998399 0.000833674 2.26324e-07 0.845369 0.312811 0.0401182 1 0.00678189 1.12908e-05 0.78936 0.416521 0.00305052 0.999999 0.0320637 0.0321174 0.693882 0.594457 0.000413853 0.993426 0.0520603 0.0445407 0.628478 0.690239 0.000240709 0.990496 -0.299778 0.287506 -0.299778 0.287506 -0.299778 0.287506 -0.526216 0.476526 -0.226438 0.18902 0.0554871 -0.117364 0.0554871 -0.117364 0.544492 -0.608257 0.544492 -0.608257 0.451931 -0.539077 0.451931 -0.539077 -0.134478 0.0840395 -0.134478 0.0840395 -0.648908 0.61854 -0.648908 0.61854 -0.618661 0.537289 -0.618661 0.537289 -0.492532 0.387771 -0.492532 0.387771 -0.198937 0.147779 -0.353992 0.257017 -0.155055 0.109238 -0.155055 0.109238 -0.155055 0.109238
4.11 0 -0 -21.2213 21.86 0 -0 -37.1332 38.8319 0 -0 -8.01658 6.79812 0 -0 34.5927 -31.6182 -0 0 48.2111 -44.3786 -0 0 19.0803 -23.3971 -0 0 -11.2221 6.56534 0 -0 -23.4377 23.4143 0 -0 -15.6452 16.8102 0 -0 -15.6452 16.8102 0.000779327 3.91061e-10 0.791544 0.361862 0.0888032 1 0.0137404 7.90883e-05 0.675276 0.503669 0.0047791 0.999964 0.0415886 1 0.373774 0.785635 0.00133054 3.77879e-09 0.00774698 1 0.369949 0.798478 0.00384391 9.18713e-14 0.000484023 1 0.531951 0.689019 0.0345939 9.26914e-08 0.000174291 0.0152168 0.826263 0.353261 0.151266 0.9926 0.00075225 3.37073e-07 0.849173 0.308123 0.0435453 1 0.00573434 7.44881e-06 0.801328 0.399828 0.00353417 0.999999 0.0267995 0.0204854 0.718811 0.56146 0.000468219 0.996157 0.0444005 0.0292065 0.660427 0.655104 0.000261247 0.994262 -0.302471 0.290057 -0.302471 0.290057 -0.302471 0.290057 -0.541132 0.490604 -0.238661 0.200548 0.0423471 -0.105449 0.0423471 -0.105449 0.547118 -0.610628 0.547118 -0.610628 0.462103 -0.549989 0.462103 -0.549989 -0.125435 0.072474 -0.125435 0.072474 -0.648248 0.617864 -0.648248 0.617864 -0.626307 0.546958 -0.626307 0.546958 -0.522305 0.411302 -0.522305 0.411302 -0.222819 0.164376 -0.406337 0.290509 -0.183518 0.126133 -0.183518 0.126133 -0.183518 0.126133
