1.51 -9.30066 -5.38537 2.45865 1.22334 -3.38638 -9.53974 -9.47266 -1.22513 2.60066 1.25281 -3.13345 -18.2571 -9.94939 -5.36227 2.98852 0.466036 -2.81432 -13.1275 -10.6785 -14.6367 4.01886 0.279241 -2.7772 -0.278173 -10.3811 -14.4744 3.94178 0.554777 -2.88073 3.0029 -9.63094 -4.07027 2.87208 1.58006 -3.5237 -8.39005 -9.78584 3.61604 2.71989 2.28006 -4.1566 -15.2933 -10.5059 3.31519 3.06362 2.33874 -4.22103 -12.6786 -11.5221 -2.39245 3.82038 1.98474 -3.77193 -5.89671 -11.7699 -2.56632 4.20604 1.81847 -3.65229 -5.64143
1.56 -9.21729 -5.64586 2.40022 1.23772 -3.45194 -9.26114 -9.40662 -0.368519 2.54795 1.36801 -3.22898 -19.4888 -9.92815 -4.29645 2.95815 0.587607 -2.84886 -14.4516 -10.7599 -14.839 4.04415 0.308154 -2.79726 0.097352 -10.4701 -15.1067 3.97988 0.59044 -2.91464 4.11184 -9.60729 -4.36166 2.85884 1.62266 -3.63123 -7.74368 -9.72497 3.98411 2.66167 2.37323 -4.33813 -15.3494 -10.4658 3.88427 2.98117 2.44935 -4.40968 -12.9759 -11.5342 -2.08495 3.69418 2.13161 -3.93446 -6.11741 -11.8085 -2.27836 4.07236 1.96767 -3.79583 -5.8488
1.61 -9.12772 -5.88904 2.34404 1.24823 -3.51398 -8.94496 -9.3346 0.565876 2.4969 1.4766 -3.33256 -20.7077 -9.90319 -3.21898 2.9307 0.755283 -2.89335 -15.7689 -10.8396 -15.0223 4.06558 0.344773 -2.81807 0.459947 -10.5583 -15.7312 4.01101 0.624248 -2.94897 5.17874 -9.58284 -4.701 2.84965 1.64847 -3.73583 -7.07212 -9.65699 4.27186 2.60481 2.45949 -4.52267 -15.3813 -10.4141 4.42498 2.89796 2.55657 -4.60434 -13.2773 -11.5307 -1.77196 3.56616 2.27561 -4.11015 -6.34433 -11.8326 -1.98589 3.93451 2.11678 -3.95376 -6.06186
1.66 -9.03269 -6.09679 2.29034 1.25729 -3.57244 -8.60516 -9.25713 1.56342 2.44739 1.58034 -3.44349 -21.9016 -9.87507 -2.12957 2.90521 0.946056 -2.95215 -17.0659 -10.9173 -15.1816 4.08328 0.390205 -2.84025 0.801285 -10.6449 -16.3371 4.03657 0.65594 -2.98357 6.19126 -9.55855 -5.08003 2.84807 1.65786 -3.83521 -6.38363 -9.58244 4.4787 2.54964 2.53863 -4.70914 -15.3844 -10.3511 4.93486 2.81433 2.66024 -4.80429 -13.5919 -11.5111 -1.45492 3.43711 2.41573 -4.29802 -6.58038 -11.8414 -1.69007 3.7935 2.26429 -4.12566 -6.28351
1.71 -8.93294 -6.27605 2.23941 1.26689 -3.62756 -8.24239 -9.17473 2.61518 2.39933 1.67992 -3.56121 -23.0612 -9.84418 -1.01133 2.88086 1.13406 -3.02749 -18.339 -10.9926 -15.3082 4.09748 0.443357 -2.86444 1.10955 -10.7295 -16.9193 4.0581 0.685398 -3.01828 7.14812 -9.53614 -5.49471 2.86012 1.65295 -3.92743 -5.68565 -9.50191 4.59936 2.4968 2.61058 -4.89646 -15.3469 -10.2768 5.41371 2.73068 2.76019 -5.00877 -13.9141 -11.4749 -1.13066 3.30779 2.55122 -4.49686 -6.8295 -11.8339 -1.38744 3.6503 2.40895 -4.31075 -6.5177
1.76 -8.82928 -6.4403 2.19178 1.27801 -3.67976 -7.84199 -9.08789 3.70771 2.35264 1.7751 -3.68512 -24.1778 -9.81076 0.148041 2.85696 1.30659 -3.11926 -19.5939 -11.0655 -15.3901 4.10848 0.501862 -2.89115 1.36769 -10.8119 -17.4805 4.07738 0.7126 -3.05294 8.05864 -9.51838 -5.94409 2.89341 1.63729 -4.0111 -4.98707 -9.41618 4.63316 2.44739 2.67545 -5.08363 -15.2621 -10.1918 5.85325 2.64748 2.8562 -5.217 -14.2267 -11.4218 -0.791377 3.17893 2.68162 -4.70532 -7.0957 -11.8093 -1.06985 3.50587 2.54987 -4.50792 -6.7686
1.81 -8.72257 -6.60386 2.14848 1.29092 -3.72953 -7.38104 -8.99706 4.81923 2.30728 1.8654 -3.81453 -25.2411 -9.77495 1.35508 2.83299 1.46079 -3.22591 -20.8433 -11.1356 -15.4122 4.11665 0.563252 -2.92072 1.55468 -10.8921 -18.0301 4.0964 0.73764 -3.08738 8.94012 -9.50903 -6.43008 2.95322 1.61519 -4.08557 -4.29386 -9.32618 4.5808 2.40286 2.73364 -5.26974 -15.1258 -10.0964 6.24303 2.56525 2.94812 -5.42818 -14.5178 -11.3518 -0.438046 3.0513 2.80667 -4.92195 -7.37766 -11.7671 -0.737864 3.36121 2.6864 -4.71586 -7.03509
1.86 -8.61394 -6.79044 2.1117 1.30531 -3.7773 -6.83428 -8.90269 5.92381 2.26337 1.95051 -3.94869 -26.2412 -9.7368 2.61843 2.80859 1.59784 -3.3453 -22.1051 -11.2029 -15.3567 4.12243 0.6255 -2.95331 1.65006 -10.97 -18.5818 4.11697 0.760744 -3.12146 9.81303 -9.5119 -6.95576 3.03771 1.59084 -4.15089 -3.60501 -9.23312 4.44257 2.36454 2.78577 -5.45398 -14.9338 -9.99121 6.57428 2.48457 3.03582 -5.64149 -14.7779 -11.2651 -0.0754375 2.92569 2.92618 -5.14533 -7.67151 -11.7065 -0.395781 3.2174 2.81802 -4.93313 -7.31363
1.91 -8.50497 -7.0186 2.08567 1.32051 -3.82341 -6.22497 -8.80526 6.98518 2.22123 2.03028 -4.08676 -27.1663 -9.69631 3.94392 2.78359 1.71994 -3.47517 -23.3956 -11.2674 -15.2091 4.12627 0.68712 -2.98893 1.64141 -11.0462 -19.149 4.14019 0.782251 -3.15506 10.694 -9.52945 -7.52292 3.13767 1.56767 -4.20774 -2.91478 -9.13833 4.22025 2.33318 2.83262 -5.63571 -14.6852 -9.87692 6.8403 2.40605 3.11927 -5.85612 -14.9997 -11.162 0.28898 2.80286 3.04007 -5.37404 -7.97107 -11.6275 -0.0506201 3.07553 2.94436 -5.15821 -7.59837
1.96 -8.39809 -7.29081 2.07705 1.33601 -3.8681 -5.57418 -8.7053 7.97921 2.18153 2.10474 -4.22794 -28.0067 -9.65347 5.33365 2.75795 1.82925 -3.61336 -24.722 -11.329 -14.9601 4.12859 0.747104 -3.02748 1.52025 -11.1208 -19.7377 4.16616 0.802556 -3.18812 11.588 -9.56205 -8.13109 3.2415 1.548 -4.25715 -2.21352 -9.04314 3.91794 2.30855 2.87505 -5.81445 -14.3814 -9.75439 7.0371 2.33023 3.19847 -6.07129 -15.1779 -11.0432 0.646743 2.68351 3.14835 -5.60672 -8.26918 -11.5302 0.289565 2.93658 3.0652 -5.38958 -7.88252
2.01 -8.29693 -7.61068 2.09434 1.35164 -3.91153 -4.89504 -8.60349 8.89017 2.14546 2.17403 -4.37143 -28.7574 -9.60827 6.76979 2.73184 1.92761 -3.75796 -26.0788 -11.3878 -14.5935 4.12967 0.804817 -3.06877 1.21635 -11.1941 -20.323 4.19422 0.822053 -3.2206 12.4507 -9.60827 -8.78494 3.34037 1.53302 -4.30033 -1.47062 -8.94872 3.53969 2.28973 2.91389 -5.98985 -14.0199 -9.62453 7.16251 2.25753 3.27352 -6.28625 -15.3078 -10.9098 0.989997 2.5682 3.25111 -5.84209 -8.55889 -11.415 0.617258 2.80141 3.18043 -5.62575 -8.1594
