52.62 10.3701 -12.5612 -10.3795 -12.6709 -11.9541 -7.55015 8.92714 -0.479911 -0.231861 10.3827
52.72 10.3691 -12.5612 -10.3795 -12.6709 -11.9545 -7.55026 8.92715 -0.481398 -0.231864 10.3827
52.82 10.3681 -12.5612 -10.3795 -12.6709 -11.9549 -7.55037 8.92716 -0.482848 -0.231866 10.3827
52.92 10.3672 -12.5612 -10.3795 -12.6709 -11.9552 -7.55047 8.92716 -0.484262 -0.231868 10.3827
53.02 10.3663 -12.5612 -10.3795 -12.6709 -11.9556 -7.55057 8.92717 -0.48564 -0.23187 10.3827
53.12 10.3654 -12.5612 -10.3795 -12.6709 -11.9559 -7.55067 8.92718 -0.486983 -0.231872 10.3827
53.22 10.3645 -12.5612 -10.3795 -12.6709 -11.9562 -7.55076 8.92718 -0.488293 -0.231874 10.3827
53.32 10.3636 -12.5611 -10.3795 -12.671 -11.9565 -7.55085 8.92719 -0.48957 -0.231875 10.3827
53.42 10.3628 -12.5611 -10.3795 -12.671 -11.9568 -7.55093 8.92719 -0.490815 -0.231877 10.3827
53.52 10.362 -12.5611 -10.3795 -12.671 -11.9571 -7.55102 8.9272 -0.492029 -0.231879 10.3827
53.62 10.3612 -12.5611 -10.3795 -12.671 -11.9574 -7.5511 8.9272 -0.493212 -0.23188 10.3827
53.72 10.3604 -12.5611 -10.3795 -12.671 -11.9577 -7.55117 8.92721 -0.494366 -0.231881 10.3827
53.82 10.3596 -12.5611 -10.3795 -12.671 -11.9579 -7.55125 8.92721 -0.495491 -0.231883 10.3827
53.92 10.3589 -12.5611 -10.3795 -12.671 -11.9582 -7.55132 8.92721 -0.496587 -0.231884 10.3827
54.02 10.3582 -12.5611 -10.3795 -12.671 -11.9584 -7.55139 8.92722 -0.497656 -0.231885 10.3827
54.12 10.3574 -12.5611 -10.3795 -12.671 -11.9587 -7.55146 8.92722 -0.498698 -0.231886 10.3827
54.22 10.3568 -12.5611 -10.3795 -12.671 -11.9589 -7.55152 8.92723 -0.499714 -0.231887 10.3826
54.32 10.3561 -12.5611 -10.3795 -12.671 -11.9591 -7.55158 8.92723 -0.500705 -0.231888 10.3826
54.42 10.3554 -12.5611 -10.3795 -12.671 -11.9593 -7.55164 8.92723 -0.501671 -0.231889 10.3826
54.52 10.3548 -12.5611 -10.3795 -12.671 -11.9595 -7.5517 8.92723 -0.502612 -0.23189 10.3826
54.62 10.3542 -12.5611 -10.3795 -12.671 -11.9597 -7.55176 8.92724 -0.50353 -0.231891 10.3826
54.72 10.3536 -12.5611 -10.3795 -12.671 -11.9599 -7.55181 8.92724 -0.504425 -0.231892 10.3826
54.82 10.353 -12.561 -10.3795 -12.671 -11.9601 -7.55186 8.92724 -0.505297 -0.231893 10.3826
54.92 10.3524 -12.561 -10.3795 -12.671 -11.9603 -7.55191 8.92724 -0.506147 -0.231894 10.3826
55.02 10.3518 -12.561 -10.3795 -12.671 -11.9605 -7.55196 8.92725 -0.506976 -0.231894 10.3826
55.12 10.3513 -12.561 -10.3795 -12.671 -11.9607 -7.55201 8.92725 -0.507785 -0.231895 10.3826
55.22 10.3507 -12.561 -10.3795 -12.671 -11.9608 -7.55205 8.92725 -0.508573 -0.231896 10.3826
55.32 10.3502 -12.561 -10.3795 -12.671 -11.961 -7.5521 8.92725 -0.509341 -0.231896 10.3826
55.42 10.3497 -12.561 -10.3795 -12.671 -11.9611 -7.55214 8.92725 -0.51009 -0.231897 10.3826
55.52 10.3492 -12.561 -10.3795 -12.671 -11.9613 -7.55218 8.92726 -0.51082 -0.231897 10.3826
55.62 10.3487 -12.561 -10.3795 -12.671 -11.9614 -7.55222 8.92726 -0.511532 -0.231898 10.3826
55.72 10.3482 -12.561 -10.3795 -12.671 -11.9616 -7.55225 8.92726 -0.512226 -0.231898 10.3826
55.82 10.3477 -12.561 -10.3795 -12.671 -11.9617 -7.55229 8.92726 -0.512902 -0.231899 10.3826
55.92 10.3473 -12.561 -10.3795 -12.671 -11.9618 -7.55233 8.92726 -0.513561 -0.231899 10.3826
56.02 10.3468 -12.561 -10.3795 -12.671 -11.962 -7.55236 8.92726 -0.514204 -0.2319 10.3826
56.12 10.3464 -12.561 -10.3795 -12.671 -11.9621 -7.55239 8.92726 -0.514831 -0.2319 10.3826
56.22 10.346 -12.561 -10.3795 -12.671 -11.9622 -7.55242 8.92727 -0.515442 -0.231901 10.3826
56.32 10.3456 -12.561 -10.3795 -12.671 -11.9623 -7.55245 8.92727 -0.516038 -0.231901 10.3826
56.42 10.3452 -12.561 -10.3795 -12.671 -11.9624 -7.55248 8.92727 -0.516618 -0.231901 10.3826
56.52 10.3448 -12.561 -10.3795 -12.671 -11.9625 -7.55251 8.92727 -0.517185 -0.231902 10.3826
56.62 10.3444 -12.561 -10.3795 -12.671 -11.9626 -7.55254 8.92727 -0.517736 -0.231902 10.3826
56.72 10.344 -12.561 -10.3795 -12.671 -11.9627 -7.55256 8.92727 -0.518275 -0.231902 10.3826
56.82 10.3436 -12.561 -10.3795 -12.671 -11.9628 -7.55259 8.92727 -0.518799 -0.231903 10.3826
56.92 10.3433 -12.561 -10.3795 -12.671 -11.9629 -7.55261 8.92727 -0.51931 -0.231903 10.3826
57.02 10.3429 -12.561 -10.3795 -12.671 -11.963 -7.55264 8.92727 -0.519809 -0.231903 10.3826
57.12 10.3426 -12.561 -10.3795 -12.671 -11.9631 -7.55266 8.92727 -0.520295 -0.231903 10.3826
57.22 10.3423 -12.561 -10.3796 -12.671 -11.9632 -7.55268 8.92728 -0.520768 -0.231904 10.3826
57.32 10.342 -12.561 -10.3796 -12.671 -11.9633 -7.5527 8.92728 -0.52123 -0.231904 10.3826
57.42 10.3416 -12.561 -10.3796 -12.671 -11.9634 -7.55272 8.92728 -0.521681 -0.231904 10.3826
57.52 10.3413 -12.561 -10.3796 -12.671 -11.9634 -7.55274 8.92728 -0.522119 -0.231904 10.3826
57.62 10.341 -12.561 -10.3796 -12.671 -11.9635 -7.55276 8.92728 -0.522547 -0.231904 10.3826
57.72 10.3407 -12.561 -10.3796 -12.671 -11.9636 -7.55278 8.92728 -0.522964 -0.231905 10.3826
57.82 10.3405 -12.561 -10.3796 -12.671 -11.9636 -7.5528 8.92728 -0.523371 -0.231905 10.3826
57.92 10.3402 -12.561 -10.3796 -12.671 -11.9637 -7.55281 8.92728 -0.523768 -0.231905 10.3826
58.02 10.3399 -12.561 -10.3796 -12.671 -11.9638 -7.55283 8.92728 -0.524154 -0.231905 10.3826
58.12 10.3396 -12.561 -10.3796 -12.671 -11.9638 -7.55284 8.92728 -0.524531 -0.231905 10.3826
58.22 10.3394 -12.561 -10.3796 -12.671 -11.9639 -7.55286 8.92728 -0.524898 -0.231905 10.3826
58.32 10.3391 -12.561 -10.3796 -12.671 -11.964 -7.55287 8.92728 -0.525256 -0.231905 10.3826
58.42 10.3389 -12.561 -10.3796 -12.671 -11.964 -7.55289 8.92728 -0.525605 -0.231906 10.3826
58.52 10.3386 -12.561 -10.3796 -12.671 -11.9641 -7.5529 8.92728 -0.525945 -0.231906 10.3826
58.62 10.3384 -12.561 -10.3796 -12.671 -11.9641 -7.55291 8.92728 -0.526277 -0.231906 10.3826
58.72 10.3382 -12.561 -10.3796 -12.671 -11.9642 -7.55293 8.92728 -0.5266 -0.231906 10.3826
58.82 10.3379 -12.561 -10.3796 -12.671 -11.9642 -7.55294 8.92728 -0.526916 -0.231906 10.3826
58.92 10.3377 -12.561 -10.3796 -12.671 -11.9643 -7.55295 8.92728 -0.527223 -0.231906 10.3826
59.02 10.3375 -12.561 -10.3796 -12.671 -11.9643 -7.55296 8.92728 -0.527523 -0.231906 10.3826
59.12 10.3373 -12.561 -10.3796 -12.671 -11.9644 -7.55297 8.92728 -0.527815 -0.231906 10.3826
59.22 10.3371 -12.561 -10.3796 -12.671 -11.9644 -7.55298 8.92728 -0.528099 -0.231906 10.3826
59.32 10.3369 -12.561 -10.3796 -12.671 -11.9644 -7.55299 8.92728 -0.528377 -0.231906 10.3826
59.42 10.3367 -12.561 -10.3796 -12.671 -11.9645 -7.553 8.92728 -0.528647 -0.231907 10.3826
59.52 10.3365 -12.561 -10.3796 -12.671 -11.9645 -7.55301 8.92728 -0.528911 -0.231907 10.3826
59.62 10.3363 -12.561 -10.3796 -12.671 -11.9646 -7.55302 8.92728 -0.529168 -0.231907 10.3826
59.72 10.3362 -12.561 -10.3796 -12.671 -11.9646 -7.55303 8.92729 -0.529419 -0.231907 10.3826
59.82 10.336 -12.561 -10.3796 -12.671 -11.9646 -7.55304 8.92729 -0.529663 -0.231907 10.3826
59.92 10.3358 -12.561 -10.3796 -12.671 -11.9647 -7.55305 8.92729 -0.529902 -0.231907 10.3826
60.02 10.3356 -12.561 -10.3796 -12.671 -11.9647 -7.55306 8.92729 -0.530134 -0.231907 10.3826
60.12 10.3355 -12.561 -10.3796 -12.671 -11.9647 -7.55306 8.92729 -0.53036 -0.231907 10.3826
60.22 10.3353 -12.561 -10.3796 -12.671 -11.9648 -7.55307 8.92729 -0.530581 -0.231907 10.3826
60.32 10.3352 -12.561 -10.3796 -12.671 -11.9648 -7.55308 8.92729 -0.530796 -0.231907 10.3826
60.42 10.335 -12.561 -10.3796 -12.671 -11.9648 -7.55308 8.92729 -0.531006 -0.231907 10.3826
60.52 10.3349 -12.561 -10.3796 -12.671 -11.9649 -7.55309 8.92729 -0.53121 -0.231907 10.3826
60.62 10.3347 -12.561 -10.3796 -12.671 -11.9649 -7.5531 8.92729 -0.53141 -0.231907 10.3826
60.72 10.3346 -12.561 -10.3796 -12.671 -11.9649 -7.5531 8.92729 -0.531604 -0.231907 10.3826
60.82 10.3344 -12.561 -10.3796 -12.671 -11.9649 -7.55311 8.92729 -0.531793 -0.231907 10.3826
60.92 10.3343 -12.561 -10.3796 -12.671 -11.965 -7.55311 8.92729 -0.531978 -0.231907 10.3826
61.02 10.3342 -12.561 -10.3796 -12.671 -11.965 -7.55312 8.92729 -0.532158 -0.231907 10.3826
61.12 10.3341 -12.561 -10.3796 -12.671 -11.965 -7.55313 8.92729 -0.532333 -0.231907 10.3826
61.22 10.3339 -12.561 -10.3796 -12.671 -11.965 -7.55313 8.92729 -0.532505 -0.231907 10.3826
61.32 10.3338 -12.561 -10.3796 -12.671 -11.965 -7.55313 8.92729 -0.532671 -0.231907 10.3826
61.42 10.3337 -12.561 -10.3796 -12.671 -11.9651 -7.55314 8.92729 -0.532834 -0.231907 10.3826
61.52 10.3336 -12.561 -10.3796 -12.671 -11.9651 -7.55314 8.92729 -0.532992 -0.231907 10.3826
61.62 10.3335 -12.561 -10.3796 -12.671 -11.9651 -7.55315 8.92729 -0.533147 -0.231907 10.3826
61.72 10.3334 -12.561 -10.3796 -12.671 -11.9651 -7.55315 8.92729 -0.533297 -0.231907 10.3826
61.82 10.3332 -12.561 -10.3796 -12.671 -11.9651 -7.55316 8.92729 -0.533444 -0.231907 10.3826
61.92 10.3331 -12.561 -10.3796 -12.671 -11.9652 -7.55316 8.92729 -0.533587 -0.231908 10.3826
62.02 10.333 -12.561 -10.3796 -12.671 -11.9652 -7.55316 8.92729 -0.533727 -0.231908 10.3826
62.12 10.3329 -12.561 -10.3796 -12.671 -11.9652 -7.55317 8.92729 -0.533863 -0.231908 10.3826
62.22 10.3328 -12.561 -10.3796 -12.671 -11.9652 -7.55317 8.92729 -0.533996 -0.231908 10.3826
62.32 10.3327 -12.561 -10.3796 -12.671 -11.9652 -7.55318 8.92729 -0.534125 -0.231908 10.3826
62.42 10.3327 -12.561 -10.3796 -12.671 -11.9652 -7.55318 8.92729 -0.534251 -0.231908 10.3826
62.52 10.3326 -12.561 -10.3796 -12.671 -11.9653 -7.55318 8.92729 -0.534374 -0.231908 10.3826
62.62 10.3325 -12.561 -10.3796 -12.671 -11.9653 -7.55318 8.92729 -0.534493 -0.231908 10.3826
62.72 10.3324 -12.561 -10.3796 -12.671 -11.9653 -7.55319 8.92729 -0.53461 -0.231908 10.3826
62.82 10.3323 -12.561 -10.3796 -12.671 -11.9653 -7.55319 8.92729 -0.534724 -0.231908 10.3826
62.92 10.3322 -12.561 -10.3796 -12.671 -11.9653 -7.55319 8.92729 -0.534835 -0.231908 10.3826
63.02 10.3321 -12.561 -10.3796 -12.671 -11.9653 -7.5532 8.92729 -0.534943 -0.231908 10.3826
63.12 10.3321 -12.561 -10.3796 -12.671 -11.9653 -7.5532 8.92729 -0.535048 -0.231908 10.3826
63.22 10.332 -12.561 -10.3796 -12.671 -11.9653 -7.5532 8.92729 -0.535151 -0.231908 10.3826
63.32 10.3319 -12.561 -10.3796 -12.671 -11.9654 -7.5532 8.92729 -0.535251 -0.231908 10.3826
63.42 10.3318 -12.561 -10.3796 -12.671 -11.9654 -7.5532 8.92729 -0.535349 -0.231908 10.3826
63.52 10.3318 -12.561 -10.3796 -12.671 -11.9654 -7.55321 8.92729 -0.535444 -0.231908 10.3826
63.62 10.3317 -12.561 -10.3796 -12.671 -11.9654 -7.55321 8.92729 -0.535537 -0.231908 10.3826
63.72 10.3316 -12.561 -10.3796 -12.671 -11.9654 -7.55321 8.92729 -0.535628 -0.231908 10.3826
63.82 10.3316 -12.561 -10.3796 -12.671 -11.9654 -7.55321 8.92729 -0.535716 -0.231908 10.3826
63.92 10.3315 -12.561 -10.3796 -12.671 -11.9654 -7.55322 8.92729 -0.535802 -0.231908 10.3826
64.02 10.3314 -12.561 -10.3796 -12.671 -11.9654 -7.55322 8.92729 -0.535886 -0.231908 10.3826
64.12 10.3314 -12.561 -10.3796 -12.671 -11.9654 -7.55322 8.92729 -0.535967 -0.231908 10.3826
64.22 10.3313 -12.561 -10.3796 -12.671 -11.9654 -7.55322 8.92729 -0.536047 -0.231908 10.3826
64.32 10.3313 -12.561 -10.3796 -12.671 -11.9654 -7.55322 8.92729 -0.536125 -0.231908 10.3826
64.42 10.3312 -12.561 -10.3796 -12.671 -11.9655 -7.55322 8.92729 -0.5362 -0.231908 10.3826
64.52 10.3312 -12.561 -10.3796 -12.671 -11.9655 -7.55322 8.92729 -0.536274 -0.231908 10.3826
64.62 10.3311 -12.561 -10.3796 -12.671 -11.9655 -7.55323 8.92729 -0.536346 -0.231908 10.3826
64.72 10.331 -12.561 -10.3796 -12.671 -11.9655 -7.55323 8.92729 -0.536416 -0.231908 10.3826
64.82 10.331 -12.561 -10.3796 -12.671 -11.9655 -7.55323 8.92729 -0.536485 -0.231908 10.3826
64.92 10.3309 -12.561 -10.3796 -12.671 -11.9655 -7.55323 8.92729 -0.536551 -0.231908 10.3826
65.02 10.3309 -12.561 -10.3796 -12.671 -11.9655 -7.55323 8.92729 -0.536616 -0.231908 10.3826
65.12 10.3308 -12.561 -10.3796 -12.671 -11.9655 -7.55323 8.92729 -0.53668 -0.231908 10.3826
65.22 10.3308 -12.561 -10.3796 -12.671 -11.9655 -7.55323 8.92729 -0.536741 -0.231908 10.3826
65.32 10.3308 -12.561 -10.3796 -12.671 -11.9655 -7.55324 8.92729 -0.536801 -0.231908 10.3826
65.42 10.3307 -12.561 -10.3796 -12.671 -11.9655 -7.55324 8.92729 -0.53686 -0.231908 10.3826
65.52 10.3307 -12.561 -10.3796 -12.671 -11.9655 -7.55324 8.92729 -0.536917 -0.231908 10.3826
65.62 10.3306 -12.561 -10.3796 -12.671 -11.9655 -7.55324 8.92729 -0.536973 -0.231908 10.3826
65.72 10.3306 -12.561 -10.3796 -12.671 -11.9655 -7.55324 8.92729 -0.537027 -0.231908 10.3826
65.82 10.3305 -12.561 -10.3796 -12.671 -11.9655 -7.55324 8.92729 -0.53708 -0.231908 10.3826
65.92 10.3305 -12.561 -10.3796 -12.671 -11.9655 -7.55324 8.92729 -0.537132 -0.231908 10.3826
66.02 10.3305 -12.561 -10.3796 -12.671 -11.9655 -7.55324 8.92729 -0.537182 -0.231908 10.3826
66.12 10.3304 -12.561 -10.3796 -12.671 -11.9656 -7.55324 8.92729 -0.537232 -0.231908 10.3826
66.22 10.3304 -12.561 -10.3796 -12.671 -11.9656 -7.55324 8.92729 -0.537279 -0.231908 10.3826
66.32 10.3304 -12.561 -10.3796 -12.671 -11.9656 -7.55324 8.92729 -0.537326 -0.231908 10.3826
66.42 10.3303 -12.561 -10.3796 -12.671 -11.9656 -7.55325 8.92729 -0.537371 -0.231908 10.3826
66.52 10.3303 -12.561 -10.3796 -12.671 -11.9656 -7.55325 8.92729 -0.537416 -0.231908 10.3826
66.62 10.3303 -12.561 -10.3796 -12.671 -11.9656 -7.55325 8.92729 -0.537459 -0.231908 10.3826
66.72 10.3302 -12.561 -10.3796 -12.671 -11.9656 -7.55325 8.92729 -0.537501 -0.231908 10.3826
66.82 10.3302 -12.561 -10.3796 -12.671 -11.9656 -7.55325 8.92729 -0.537542 -0.231908 10.3826
66.92 10.3302 -12.561 -10.3796 -12.671 -11.9656 -7.55325 8.92729 -0.537582 -0.231908 10.3826
67.02 10.3301 -12.561 -10.3796 -12.671 -11.9656 -7.55325 8.92729 -0.537621 -0.231908 10.3826
67.12 10.3301 -12.561 -10.3796 -12.671 -11.9656 -7.55325 8.92729 -0.537659 -0.231908 10.3826
67.22 10.3301 -12.561 -10.3796 -12.671 -11.9656 -7.55325 8.92729 -0.537696 -0.231908 10.3826
67.32 10.33 -12.561 -10.3796 -12.671 -11.9656 -7.55325 8.92729 -0.537733 -0.231908 10.3826
67.42 10.33 -12.561 -10.3796 -12.671 -11.9656 -7.55325 8.92729 -0.537768 -0.231908 10.3826
67.52 10.33 -12.561 -10.3796 -12.671 -11.9656 -7.55325 8.92729 -0.537802 -0.231908 10.3826
67.62 10.33 -12.561 -10.3796 -12.671 -11.9656 -7.55325 8.92729 -0.537836 -0.231908 10.3826
67.72 10.3299 -12.561 -10.3796 -12.671 -11.9656 -7.55325 8.92729 -0.537868 -0.231908 10.3826
67.82 10.3299 -12.561 -10.3796 -12.671 -11.9656 -7.55325 8.92729 -0.5379 -0.231908 10.3826
67.92 10.3299 -12.561 -10.3796 -12.671 -11.9656 -7.55325 8.92729 -0.537931 -0.231908 10.3826
68.02 10.3299 -12.561 -10.3796 -12.671 -11.9656 -7.55325 8.92729 -0.537961 -0.231908 10.3826
68.12 10.3298 -12.561 -10.3796 -12.671 -11.9656 -7.55325 8.92729 -0.537991 -0.231908 10.3826
68.22 10.3298 -12.561 -10.3796 -12.671 -11.9656 -7.55325 8.92729 -0.53802 -0.231908 10.3826
68.32 10.3298 -12.561 -10.3796 -12.671 -11.9656 -7.55326 8.92729 -0.538048 -0.231908 10.3826
68.42 10.3298 -12.561 -10.3796 -12.671 -11.9656 -7.55326 8.92729 -0.538075 -0.231908 10.3826
68.52 10.3298 -12.561 -10.3796 -12.671 -11.9656 -7.55326 8.92729 -0.538102 -0.231908 10.3826
68.62 10.3297 -12.561 -10.3796 -12.671 -11.9656 -7.55326 8.92729 -0.538128 -0.231908 10.3826
68.72 10.3297 -12.561 -10.3796 -12.671 -11.9656 -7.55326 8.92729 -0.538153 -0.231908 10.3826
68.82 10.3297 -12.561 -10.3796 -12.671 -11.9656 -7.55326 8.92729 -0.538178 -0.231908 10.3826
68.92 10.3297 -12.561 -10.3796 -12.671 -11.9656 -7.55326 8.92729 -0.538202 -0.231908 10.3826
69.02 10.3297 -12.561 -10.3796 -12.671 -11.9656 -7.55326 8.92729 -0.538225 -0.231908 10.3826
69.12 10.3296 -12.561 -10.3796 -12.671 -11.9656 -7.55326 8.92729 -0.538248 -0.231908 10.3826
69.22 10.3296 -12.561 -10.3796 -12.671 -11.9656 -7.55326 8.92729 -0.53827 -0.231908 10.3826
69.32 10.3296 -12.561 -10.3796 -12.671 -11.9656 -7.55326 8.92729 -0.538292 -0.231908 10.3826
69.42 10.3296 -12.561 -10.3796 -12.671 -11.9656 -7.55326 8.92729 -0.538313 -0.231908 10.3826
69.52 10.3296 -12.561 -10.3796 -12.671 -11.9656 -7.55326 8.92729 -0.538334 -0.231908 10.3826
69.62 10.3296 -12.561 -10.3796 -12.671 -11.9656 -7.55326 8.92729 -0.538354 -0.231908 10.3826
69.72 10.3295 -12.561 -10.3796 -12.671 -11.9656 -7.55326 8.92729 -0.538373 -0.231908 10.3826
69.82 10.3295 -12.561 -10.3796 -12.671 -11.9656 -7.55326 8.92729 -0.538393 -0.231908 10.3826
69.92 10.3295 -12.561 -10.3796 -12.671 -11.9656 -7.55326 8.92729 -0.538411 -0.231908 10.3826
70.02 10.3295 -12.561 -10.3796 -12.671 -11.9656 -7.55326 8.92729 -0.538429 -0.231908 10.3826
70.12 10.3295 -12.561 -10.3796 -12.671 -11.9656 -7.55326 8.92729 -0.538447 -0.231908 10.3826
70.22 10.3295 -12.561 -10.3796 -12.671 -11.9656 -7.55326 8.92729 -0.538464 -0.231908 10.3826
70.32 10.3295 -12.561 -10.3796 -12.671 -11.9656 -7.55326 8.92729 -0.538481 -0.231908 10.3826
70.42 10.3294 -12.561 -10.3796 -12.671 -11.9656 -7.55326 8.92729 -0.538498 -0.231908 10.3826
70.52 10.3294 -12.561 -10.3796 -12.671 -11.9657 -7.55326 8.92729 -0.538514 -0.231908 10.3826
70.62 10.3294 -12.561 -10.3796 -12.671 -11.9657 -7.55326 8.92729 -0.538529 -0.231908 10.3826
70.72 10.3294 -12.561 -10.3796 -12.671 -11.9657 -7.55326 8.92729 -0.538544 -0.231908 10.3826
70.82 10.3294 -12.561 -10.3796 -12.671 -11.9657 -7.55326 8.92729 -0.538559 -0.231908 10.3826
70.92 10.3294 -12.561 -10.3796 -12.671 -11.9657 -7.55326 8.92729 -0.538574 -0.231908 10.3826
71.02 10.3294 -12.561 -10.3796 -12.671 -11.9657 -7.55326 8.92729 -0.538588 -0.231908 10.3826
71.12 10.3294 -12.561 -10.3796 -12.671 -11.9657 -7.55326 8.92729 -0.538601 -0.231908 10.3826
71.22 10.3294 -12.561 -10.3796 -12.671 -11.9657 -7.55326 8.92729 -0.538615 -0.231908 10.3826
71.32 10.3293 -12.561 -10.3796 -12.671 -11.9657 -7.55326 8.92729 -0.538628 -0.231908 10.3826
71.42 10.3293 -12.561 -10.3796 -12.671 -11.9657 -7.55326 8.92729 -0.538641 -0.231908 10.3826
71.52 10.3293 -12.561 -10.3796 -12.671 -11.9657 -7.55326 8.92729 -0.538653 -0.231908 10.3826
71.62 10.3293 -12.561 -10.3796 -12.671 -11.9657 -7.55326 8.92729 -0.538665 -0.231908 10.3826
71.72 10.3293 -12.561 -10.3796 -12.671 -11.9657 -7.55326 8.92729 -0.538677 -0.231908 10.3826
71.82 10.3293 -12.561 -10.3796 -12.671 -11.9657 -7.55326 8.92729 -0.538688 -0.231908 10.3826
71.92 10.3293 -12.561 -10.3796 -12.671 -11.9657 -7.55326 8.92729 -0.538699 -0.231908 10.3826
72.02 10.3293 -12.561 -10.3796 -12.671 -11.9657 -7.55326 8.92729 -0.53871 -0.231908 10.3826
72.12 10.3293 -12.561 -10.3796 -12.671 -11.9657 -7.55326 8.92729 -0.538721 -0.231908 10.3826
72.22 10.3293 -12.561 -10.3796 -12.671 -11.9657 -7.55326 8.92729 -0.538731 -0.231908 10.3826
72.32 10.3292 -12.561 -10.3796 -12.671 -11.9657 -7.55326 8.92729 -0.538742 -0.231908 10.3826
72.42 10.3292 -12.561 -10.3796 -12.671 -11.9657 -7.55326 8.92729 -0.538751 -0.231908 10.3826
72.52 10.3292 -12.561 -10.3796 -12.671 -11.9657 -7.55326 8.92729 -0.538761 -0.231908 10.3826
72.62 10.3292 -12.561 -10.3796 -12.671 -11.9657 -7.55326 8.92729 -0.53877 -0.231908 10.3826
72.72 10.3292 -12.561 -10.3796 -12.671 -11.9657 -7.55326 8.92729 -0.538779 -0.231908 10.3826
72.82 10.3292 -12.561 -10.3796 -12.671 -11.9657 -7.55326 8.92729 -0.538788 -0.231908 10.3826
72.92 10.3292 -12.561 -10.3796 -12.671 -11.9657 -7.55326 8.92729 -0.538797 -0.231908 10.3826
73.02 10.3292 -12.561 -10.3796 -12.671 -11.9657 -7.55326 8.92729 -0.538806 -0.231908 10.3826
73.12 10.3292 -12.561 -10.3796 -12.671 -11.9657 -7.55326 8.92729 -0.538814 -0.231908 10.3826
73.22 10.3292 -12.561 -10.3796 -12.671 -11.9657 -7.55326 8.92729 -0.538822 -0.231908 10.3826
73.32 10.3292 -12.561 -10.3796 -12.671 -11.9657 -7.55326 8.92729 -0.53883 -0.231908 10.3826
73.42 10.3292 -12.561 -10.3796 -12.671 -11.9657 -7.55326 8.92729 -0.538837 -0.231908 10.3826
73.52 10.3292 -12.561 -10.3796 -12.671 -11.9657 -7.55326 8.92729 -0.538845 -0.231908 10.3826
