24.51 3.60231 -26.6301 -9.98317 25.5732 -9.50692 -13.9872 -6.20519 11.8822 3.02081 14.7209
24.61 4.21648 -26.929 -10.0704 24.6614 -9.79748 -14.2217 -5.87885 11.8062 3.25536 14.4645
24.71 4.82034 -27.209 -10.1575 23.7781 -10.0871 -14.459 -5.57356 11.7322 3.56489 14.0597
24.81 5.41404 -27.4716 -10.2437 22.9226 -10.3756 -14.6987 -5.28804 11.6604 3.93978 13.5138
24.91 5.99764 -27.718 -10.3282 22.0939 -10.6627 -14.9404 -5.02106 11.5905 4.37481 12.8374
25.01 6.57117 -27.9492 -10.4101 21.2911 -10.948 -15.1835 -4.77147 11.5225 4.87215 12.0447
25.11 7.13466 -28.1664 -10.4886 20.5133 -11.2311 -15.4272 -4.53818 11.4564 5.44078 11.1529
25.21 7.68811 -28.3702 -10.5635 19.7597 -11.5118 -15.6711 -4.32017 11.392 6.09195 10.1818
25.31 8.23157 -28.5616 -10.6345 19.0294 -11.7896 -15.9146 -4.11646 11.3294 6.83189 9.15389
25.41 8.76506 -28.7413 -10.7018 18.3216 -12.0643 -16.1571 -3.92615 11.2685 7.65517 8.09521
25.51 9.28863 -28.9101 -10.7652 17.6355 -12.3356 -16.3984 -3.74837 11.2093 8.54296 7.03864
25.61 9.80229 -29.0684 -10.8245 16.9703 -12.6032 -16.6377 -3.58232 11.1516 9.46663 6.03072
25.71 10.306 -29.217 -10.8797 16.3253 -12.8667 -16.8747 -3.42723 11.0954 10.3936 5.13505
25.81 10.7999 -29.3562 -10.9308 15.6997 -13.126 -17.1088 -3.2824 11.0408 11.2915 4.40768
25.91 11.284 -29.4867 -10.9781 15.093 -13.3808 -17.3398 -3.14716 10.9876 12.1307 3.85591
26.01 11.7584 -29.6088 -11.0216 14.5043 -13.6308 -17.5673 -3.02088 10.9357 12.8854 3.44732
26.11 12.2229 -29.723 -11.0611 13.9329 -13.8759 -17.7908 -2.90298 10.8853 13.5332 3.14923
26.21 12.6777 -29.8295 -11.0961 13.3783 -14.1157 -18.0098 -2.79289 10.8362 14.0559 2.9445
26.31 13.1226 -29.9286 -11.126 12.8397 -14.3496 -18.2237 -2.69012 10.7884 14.4392 2.82827
26.41 13.5575 -30.0201 -11.15 12.3163 -14.5773 -18.4316 -2.59417 10.7418 14.6725 2.80134
26.51 13.9822 -30.1042 -11.1672 11.8072 -14.7981 -18.6329 -2.50459 10.6965 14.7493 2.865
26.61 14.3965 -30.1807 -11.1771 11.3119 -15.0113 -18.8265 -2.42097 10.6523 14.667 3.01775
26.71 14.8003 -30.2498 -11.1794 10.8294 -15.2165 -19.0118 -2.3429 10.6093 14.4266 3.25384
26.81 15.1934 -30.3115 -11.1746 10.3592 -15.4133 -19.1882 -2.27003 10.5674 14.0332 3.56415
26.91 15.5758 -30.3659 -11.163 9.90075 -15.6014 -19.3552 -2.20199 10.5266 13.4952 3.93942
27.01 15.9476 -30.4133 -11.1453 9.45337 -15.7804 -19.5126 -2.13847 10.4869 12.8243 4.37463
27.11 16.3086 -30.4539 -11.1222 9.01662 -15.9504 -19.66 -2.07917 10.4482 12.0355 4.87205
27.21 16.659 -30.4881 -11.0942 8.59003 -16.1111 -19.7974 -2.0238 10.4105 11.1465 5.44072
27.31 16.9989 -30.516 -11.062 8.17317 -16.2627 -19.9247 -1.97211 10.3738 10.1773 6.09191
27.41 17.3284 -30.5381 -11.0262 7.76568 -16.4051 -20.0419 -1.92385 10.338 9.15074 6.83186
27.51 17.6476 -30.5546 -10.9874 7.3672 -16.5384 -20.1492 -1.87878 10.3031 8.09303 7.65515
27.61 17.9568 -30.566 -10.9462 6.97743 -16.6629 -20.2466 -1.83669 10.2692 7.03715 8.54294
27.71 18.256 -30.5727 -10.9035 6.59613 -16.7787 -20.3346 -1.79739 10.2361 6.02975 9.46662
27.81 18.5458 -30.5751 -10.8601 6.2231 -16.8863 -20.4137 -1.76069 10.2039 5.13447 10.3935
27.91 18.8263 -30.5738 -10.8173 5.85823 -16.9861 -20.4843 -1.72641 10.1725 4.40738 11.2915
28.01 19.098 -30.5696 -10.7762 5.50148 -17.0789 -20.5474 -1.69439 10.1419 3.85577 12.1307
28.11 19.3614 -30.5629 -10.7382 5.15285 -17.1653 -20.6039 -1.66448 10.1121 3.44725 12.8854
28.21 19.617 -30.5547 -10.7044 4.81242 -17.2461 -20.6548 -1.63654 10.0831 3.1492 13.5332
28.31 19.8654 -30.5456 -10.6761 4.4803 -17.3224 -20.7013 -1.61043 10.0548 2.94449 14.056
28.41 20.1072 -30.5363 -10.6541 4.15661 -17.3949 -20.7447 -1.58604 10.0272 2.82827 14.4392
28.51 20.343 -30.5275 -10.6392 3.84152 -17.4648 -20.786 -1.56324 10.0004 2.80134 14.6725
28.61 20.5734 -30.52 -10.6321 3.5352 -17.5329 -20.8265 -1.54194 9.97419 2.86501 14.7493
28.71 20.7989 -30.5143 -10.6329 3.23778 -17.6001 -20.8674 -1.52202 9.9487 3.01776 14.667
28.81 21.0201 -30.5108 -10.6418 2.94939 -17.6673 -20.9096 -1.5034 9.92386 3.25385 14.4266
28.91 21.2375 -30.5102 -10.6585 2.67014 -17.7352 -20.9543 -1.48599 9.89965 3.56416 14.0332
29.01 21.4516 -30.5126 -10.6831 2.40014 -17.8046 -21.0021 -1.46972 9.87607 3.93942 13.4952
29.11 21.6628 -30.5185 -10.7153 2.13947 -17.8761 -21.0541 -1.45449 9.85308 4.37463 12.8243
29.21 21.8717 -30.5282 -10.7551 1.88821 -17.9505 -21.111 -1.44025 9.83069 4.87205 12.0355
29.31 22.0786 -30.542 -10.8023 1.64645 -18.0283 -21.1735 -1.42693 9.80887 5.44072 11.1465
29.41 22.284 -30.5599 -10.8566 1.41421 -18.1101 -21.2424 -1.41446 9.78761 6.09191 10.1773
29.51 22.4882 -30.5822 -10.9176 1.19152 -18.1964 -21.3182 -1.40279 9.76689 6.83185 9.15073
29.61 22.6914 -30.609 -10.9848 0.978369 -18.2875 -21.4013 -1.39187 9.7467 7.65514 8.09301
29.71 22.8941 -30.6402 -11.058 0.774753 -18.3838 -21.4922 -1.38165 9.72702 8.54292 7.03713
29.81 23.0965 -30.676 -11.1369 0.580661 -18.4858 -21.5914 -1.37207 9.70785 9.46659 6.02972
29.91 23.299 -30.7164 -11.2217 0.396098 -18.5937 -21.6992 -1.3631 9.68916 10.3935 5.13444
30.01 23.5018 -30.7615 -11.3122 0.221077 -18.7081 -21.8162 -1.3547 9.67095 11.2914 4.40734
30.11 23.7052 -30.8114 -11.4087 0.055618 -18.8292 -21.9428 -1.34682 9.65321 12.1307 3.85573
30.21 23.9096 -30.8662 -11.5113 -0.10025 -18.9575 -22.0795 -1.33944 9.63592 12.8853 3.4472
30.31 24.1153 -30.9259 -11.6201 -0.246501 -19.0934 -22.2268 -1.33251 9.61907 13.5331 3.14914
30.41 24.3225 -30.9908 -11.7349 -0.383129 -19.2372 -22.3849 -1.32602 9.60264 14.0559 2.94443
30.51 24.5315 -31.0606 -11.8553 -0.510157 -19.3891 -22.5542 -1.31993 9.58664 14.4391 2.8282
30.61 24.7424 -31.1354 -11.9811 -0.627637 -19.5494 -22.735 -1.31421 9.57104 14.6724 2.80126
30.71 24.9555 -31.215 -12.1115 -0.735664 -19.7181 -22.9271 -1.30884 9.55584 14.7492 2.86491
30.81 25.1708 -31.2992 -12.2457 -0.834369 -19.8953 -23.1306 -1.3038 9.54102 14.6668 3.01765
30.91 25.3883 -31.3878 -12.3831 -0.923926 -20.0807 -23.3454 -1.29907 9.52658 14.4264 3.25374
31.01 25.6081 -31.4805 -12.5226 -1.00454 -20.2743 -23.571 -1.29462 9.51251 14.033 3.56404
31.11 25.83 -31.5768 -12.6637 -1.07645 -20.4757 -23.8071 -1.29043 9.4988 13.4949 3.9393
31.21 26.0541 -31.6766 -12.8057 -1.13988 -20.6848 -24.0534 -1.2865 9.48543 12.8241 4.3745
31.31 26.2803 -31.7794 -12.9482 -1.19508 -20.9012 -24.3095 -1.2828 9.4724 12.0353 4.8719
31.41 26.5084 -31.885 -13.0907 -1.2423 -21.1246 -24.5748 -1.27933 9.45971 11.1462 5.44055
31.51 26.7384 -31.9929 -13.2327 -1.28181 -21.3547 -24.849 -1.27605 9.44733 10.177 6.09172
31.61 26.9702 -32.103 -13.3739 -1.31389 -21.5911 -25.1314 -1.27297 9.43527 9.15044 6.83164
31.71 27.2035 -32.2147 -13.5135 -1.33886 -21.8333 -25.4215 -1.27007 9.42352 8.09272 7.6549
31.81 27.4381 -32.3276 -13.6504 -1.35713 -22.0807 -25.7183 -1.26734 9.41207 7.03683 8.54266
31.91 27.6737 -32.4411 -13.7837 -1.3691 -22.3326 -26.0209 -1.26476 9.4009 6.02944 9.46632
32.01 27.91 -32.5548 -13.9127 -1.37519 -22.5883 -26.3285 -1.26234 9.39002 5.13419 10.3932
32.11 28.1467 -32.668 -14.0369 -1.37583 -22.8471 -26.6401 -1.26005 9.37942 4.40713 11.2911
32.21 28.3834 -32.7805 -14.1557 -1.37145 -23.1083 -26.9547 -1.2579 9.36909 3.85555 12.1304
32.31 28.6198 -32.8916 -14.2685 -1.36248 -23.3712 -27.2714 -1.25587 9.35901 3.44705 12.885
32.41 28.8554 -33.0009 -14.375 -1.3494 -23.6348 -27.589 -1.25396 9.3492 3.149 13.5329
32.51 29.09 -33.108 -14.4745 -1.33265 -23.8986 -27.9067 -1.25215 9.33964 2.9443 14.0556
32.61 29.3231 -33.2123 -14.5667 -1.3127 -24.1616 -28.2232 -1.25045 9.33031 2.82808 14.4389
32.71 29.5543 -33.3134 -14.6513 -1.29 -24.4231 -28.5377 -1.24884 9.32123 2.80115 14.6722
32.81 29.7833 -33.411 -14.7282 -1.26499 -24.6824 -28.8492 -1.24732 9.31238 2.86482 14.749
32.91 30.0098 -33.5048 -14.7976 -1.23806 -24.9388 -29.1568 -1.24589 9.30375 3.01758 14.6666
33.01 30.2334 -33.5945 -14.8596 -1.20958 -25.1916 -29.4597 -1.24453 9.29534 3.25367 14.4263
33.11 30.4538 -33.68 -14.9148 -1.17987 -25.4405 -29.7574 -1.24325 9.28715 3.56399 14.0329
33.21 30.671 -33.7613 -14.9639 -1.14919 -25.685 -30.0493 -1.24205 9.27916 3.93926 13.4948
33.31 30.8848 -33.8383 -15.0075 -1.11776 -25.9249 -30.3352 -1.2409 9.27138 4.37448 12.824
33.41 31.095 -33.9112 -15.0465 -1.08576 -26.16 -30.6147 -1.23982 9.2638 4.8719 12.0352
33.51 31.3016 -33.9801 -15.0815 -1.05333 -26.3902 -30.8878 -1.2388 9.25641 5.44056 11.1462
33.61 31.5046 -34.0451 -15.1132 -1.02057 -26.6153 -31.1545 -1.23783 9.2492 6.09174 10.177
33.71 31.7039 -34.1065 -15.1422 -0.987578 -26.8355 -31.4146 -1.23691 9.24219 6.83167 9.15047
33.81 31.8997 -34.1644 -15.1692 -0.954402 -27.0508 -31.6684 -1.23604 9.23534 7.65495 8.09276
33.91 32.0919 -34.2192 -15.1947 -0.921084 -27.2612 -31.9159 -1.23521 9.22868 8.54273 7.0369
34.01 32.2807 -34.2711 -15.219 -0.887638 -27.4669 -32.1574 -1.23443 9.22218 9.4664 6.02952
34.11 32.4661 -34.3203 -15.2429 -0.854053 -27.668 -32.3932 -1.23369 9.21585 10.3933 5.13427
34.21 32.6482 -34.3672 -15.2667 -0.820291 -27.8649 -32.6234 -1.23298 9.20968 11.2912 4.40721
34.31 32.8273 -34.4121 -15.291 -0.786298 -28.0578 -32.8486 -1.23231 9.20367 12.1305 3.85563
34.41 33.0034 -34.4553 -15.3162 -0.752016 -28.247 -33.069 -1.23167 9.19781 12.8852 3.44712
34.51 33.1767 -34.497 -15.3424 -0.717393 -28.4327 -33.2851 -1.23107 9.19209 13.533 3.14908
34.61 33.3474 -34.5374 -15.3696 -0.682393 -28.6151 -33.4971 -1.23049 9.18653 14.0557 2.94438
34.71 33.5154 -34.5767 -15.3976 -0.647002 -28.7944 -33.7052 -1.22994 9.1811 14.439 2.82816
34.81 33.6809 -34.615 -15.4261 -0.611233 -28.9707 -33.9096 -1.22942 9.17582 14.6723 2.80123
34.91 33.8439 -34.6523 -15.4546 -0.575127 -29.144 -34.1103 -1.22893 9.17067 14.7491 2.8649
35.01 34.0044 -34.6886 -15.4827 -0.538747 -29.3143 -34.3073 -1.22845 9.16565 14.6668 3.01766
35.11 34.1623 -34.7239 -15.5099 -0.502179 -29.4816 -34.5005 -1.228 9.16075 14.4264 3.25375
35.21 34.3177 -34.758 -15.5357 -0.465521 -29.6457 -34.6898 -1.22757 9.15598 14.033 3.56407
35.31 34.4705 -34.791 -15.5601 -0.428851 -29.8065 -34.8751 -1.22716 9.15134 13.495 3.93934
35.41 34.6206 -34.8228 -15.5832 -0.392214 -29.9641 -35.0563 -1.22677 9.14681 12.8242 4.37455
35.51 34.7682 -34.8535 -15.6053 -0.355643 -30.1186 -35.2337 -1.22639 9.14239 12.0354 4.87197
35.61 34.9133 -34.8832 -15.6264 -0.319167 -30.2699 -35.4071 -1.22603 9.13809 11.1463 5.44064
35.71 35.0558 -34.9118 -15.6468 -0.28281 -30.418 -35.5768 -1.22569 9.1339 10.1772 6.09182
35.81 35.1959 -34.9395 -15.6665 -0.246586 -30.5632 -35.7427 -1.22536 9.12981 9.1506 6.83176
35.91 35.3335 -34.9663 -15.6857 -0.210499 -30.7054 -35.905 -1.22505 9.12583 8.09289 7.65505
36.01 35.4688 -34.9922 -15.7046 -0.174552 -30.8447 -36.0638 -1.22475 9.12195 7.03702 8.54283
36.11 35.6018 -35.0174 -15.7232 -0.138752 -30.9812 -36.2192 -1.22446 9.11817 6.02963 9.46651
36.21 35.7324 -35.0418 -15.7414 -0.103119 -31.1149 -36.3712 -1.22419 9.11448 5.13437 10.3934
36.31 35.8608 -35.0655 -15.759 -0.0676934 -31.2459 -36.5199 -1.22393 9.11089 4.40729 11.2913
36.41 35.9868 -35.0883 -15.7756 -0.0325456 -31.374 -36.6651 -1.22367 9.10739 3.85569 12.1306
36.51 36.1104 -35.1102 -15.7906 0.00222046 -31.4992 -36.8067 -1.22343 9.10398 3.44718 12.8853
36.61 36.2316 -35.1309 -15.8033 0.0364628 -31.6211 -36.9443 -1.2232 9.10065 3.14914 13.5331
36.71 36.35 -35.1502 -15.8131 0.070004 -31.7395 -37.0776 -1.22297 9.09741 2.94443 14.0558
36.81 36.4656 -35.1678 -15.8191 0.102639 -31.8539 -37.206 -1.22276 9.09425 2.82821 14.4391
36.91 36.5781 -35.1835 -15.8208 0.134148 -31.9641 -37.3291 -1.22255 9.09117 2.80128 14.6724
37.01 36.6873 -35.1968 -15.8177 0.164311 -32.0695 -37.4463 -1.22235 9.08817 2.86495 14.7492
37.11 36.793 -35.2077 -15.8097 0.192922 -32.1698 -37.5571 -1.22216 9.08525 3.0177 14.6669
37.21 36.8951 -35.2159 -15.7967 0.219802 -32.2648 -37.6611 -1.22197 9.0824 3.2538 14.4265
37.31 36.9934 -35.2213 -15.7791 0.244813 -32.3541 -37.7581 -1.2218 9.07962 3.56411 14.0331
37.41 37.0878 -35.2239 -15.7575 0.267856 -32.4376 -37.8478 -1.22163 9.07692 3.93937 13.4951
37.51 37.1783 -35.2238 -15.7324 0.288874 -32.5153 -37.9303 -1.22146 9.07428 4.37459 12.8242
37.61 37.2649 -35.221 -15.7045 0.307851 -32.5872 -38.0056 -1.2213 9.07171 4.87201 12.0355
37.71 37.3477 -35.2157 -15.6746 0.324799 -32.6534 -38.0737 -1.22115 9.0692 5.44067 11.1464
37.81 37.4268 -35.2081 -15.6433 0.33976 -32.7141 -38.135 -1.221 9.06676 6.09186 10.1772
37.91 37.5022 -35.1985 -15.6114 0.352809 -32.7695 -38.1898 -1.22086 9.06438 6.8318 9.15066
38.01 37.574 -35.187 -15.5794 0.364054 -32.8199 -38.2384 -1.22072 9.06206 7.65509 8.09295
38.11 37.6426 -35.1741 -15.5484 0.373642 -32.8657 -38.2814 -1.22059 9.0598 8.54287 7.03707
38.21 37.7082 -35.1602 -15.5191 0.381766 -32.9073 -38.3193 -1.22046 9.05759 9.46655 6.02968
38.31 37.771 -35.1457 -15.4925 0.388659 -32.9453 -38.353 -1.22033 9.05545 10.3935 5.13441
38.41 37.8314 -35.131 -15.4695 0.394583 -32.9804 -38.3832 -1.22021 9.05335 11.2914 4.40732
38.51 37.8897 -35.1166 -15.4509 0.399823 -33.0132 -38.4108 -1.22009 9.05131 12.1307 3.85572
38.61 37.9463 -35.1031 -15.4371 0.404661 -33.0443 -38.4366 -1.21998 9.04932 12.8853 3.4472
38.71 38.0016 -35.0907 -15.4286 0.409362 -33.0744 -38.4615 -1.21987 9.04739 13.5331 3.14915
38.81 38.0557 -35.0798 -15.4251 0.414159 -33.104 -38.4862 -1.21977 9.0455 14.0559 2.94445
38.91 38.109 -35.0706 -15.4264 0.419244 -33.1335 -38.5111 -1.21966 9.04366 14.4391 2.82823
39.01 38.1617 -35.0632 -15.432 0.424762 -33.1632 -38.5368 -1.21956 9.04186 14.6724 2.80129
39.11 38.2139 -35.0577 -15.4411 0.430815 -33.1935 -38.5635 -1.21947 9.04011 14.7493 2.86496
39.21 38.2657 -35.0541 -15.453 0.437462 -33.2245 -38.5914 -1.21937 9.03841 14.6669 3.01771
39.31 38.3172 -35.0522 -15.4671 0.444732 -33.2562 -38.6206 -1.21928 9.03675 14.4266 3.2538
39.41 38.3684 -35.052 -15.4827 0.452629 -33.2886 -38.6511 -1.21919 9.03513 14.0331 3.56412
39.51 38.4193 -35.0533 -15.4993 0.461142 -33.3218 -38.6828 -1.21911 9.03355 13.4951 3.93938
39.61 38.4699 -35.056 -15.5165 0.470254 -33.3556 -38.7158 -1.21903 9.03201 12.8242 4.37459
39.71 38.5202 -35.0599 -15.534 0.479945 -33.3902 -38.7499 -1.21895 9.03051 12.0355 4.87201
39.81 38.5703 -35.065 -15.5517 0.490196 -33.4254 -38.7852 -1.21887 9.02905 11.1464 5.44068
39.91 38.6201 -35.0711 -15.5696 0.50099 -33.4613 -38.8215 -1.2188 9.02763 10.1772 6.09187
40.01 38.6696 -35.0782 -15.5875 0.512315 -33.4977 -38.8589 -1.21872 9.02624 9.15067 6.83181
40.11 38.7189 -35.0861 -15.6055 0.524159 -33.5348 -38.8973 -1.21865 9.02489 8.09296 7.65509
40.21 38.768 -35.0949 -15.6236 0.536509 -33.5724 -38.9366 -1.21858 9.02357 7.03708 8.54288
40.31 38.8168 -35.1043 -15.6416 0.549347 -33.6106 -38.9769 -1.21852 9.02229 6.02968 9.46656
40.41 38.8653 -35.1144 -15.6595 0.562639 -33.6493 -39.018 -1.21845 9.02103 5.13442 10.3935
40.51 38.9135 -35.125 -15.6769 0.576329 -33.6884 -39.0598 -1.21839 9.01981 4.40733 11.2914
40.61 38.9614 -35.1359 -15.6933 0.59033 -33.7276 -39.102 -1.21833 9.01862 3.85572 12.1307
40.71 39.0087 -35.1468 -15.7083 0.604521 -33.7668 -39.1443 -1.21827 9.01747 3.44721 12.8853
40.81 39.0554 -35.1576 -15.7209 0.618739 -33.8056 -39.1863 -1.21821 9.01634 3.14916 13.5331
40.91 39.1012 -35.1677 -15.7306 0.63279 -33.8436 -39.2273 -1.21816 9.01523 2.94445 14.0559
41.01 39.1459 -35.177 -15.7365 0.64645 -33.8803 -39.2669 -1.21811 9.01416 2.82823 14.4391
41.11 39.1892 -35.185 -15.7379 0.659484 -33.9152 -39.3042 -1.21805 9.01312 2.8013 14.6725
41.21 39.2308 -35.1914 -15.7346 0.671655 -33.9479 -39.3388 -1.218 9.0121 2.86497 14.7493
41.31 39.2706 -35.1959 -15.7262 0.682742 -33.9778 -39.3699 -1.21795 9.0111 3.01772 14.6669
41.41 39.3083 -35.1982 -15.7129 0.692554 -34.0046 -39.3971 -1.21791 9.01013 3.25381 14.4266
41.51 39.3438 -35.1982 -15.695 0.700937 -34.028 -39.4199 -1.21786 9.00919 3.56412 14.0331
41.61 39.3768 -35.1958 -15.6729 0.70778 -34.0478 -39.4382 -1.21781 9.00827 3.93939 13.4951
41.71 39.4075 -35.1911 -15.6474 0.713016 -34.0638 -39.4517 -1.21777 9.00737 4.3746 12.8243
41.81 39.4357 -35.1841 -15.6191 0.716615 -34.0759 -39.4604 -1.21773 9.0065 4.87202 12.0355
41.91 39.4614 -35.1749 -15.5887 0.718579 -34.0844 -39.4645 -1.21769 9.00565 5.44069 11.1464
42.01 39.4848 -35.1637 -15.557 0.71894 -34.0891 -39.4639 -1.21765 9.00482 6.09187 10.1772
42.11 39.5058 -35.1507 -15.5245 0.717761 -34.0904 -39.459 -1.21761 9.00401 6.83181 9.15069
42.21 39.5246 -35.1362 -15.4922 0.71514 -34.0884 -39.45 -1.21757 9.00322 7.6551 8.09297
42.31 39.5413 -35.1205 -15.4606 0.711216 -34.0835 -39.4374 -1.21753 9.00245 8.54289 7.03709
42.41 39.5563 -35.1039 -15.4309 0.706173 -34.076 -39.4217 -1.2175 9.0017 9.46657 6.02969
42.51 39.5697 -35.0869 -15.4038 0.700234 -34.0665 -39.4037 -1.21746 9.00097 10.3935 5.13442
42.61 39.5819 -35.07 -15.3804 0.693656 -34.0557 -39.384 -1.21743 9.00026 11.2914 4.40734
42.71 39.5931 -35.0536 -15.3614 0.686715 -34.0439 -39.3635 -1.21739 8.99957 12.1307 3.85573
42.81 39.6038 -35.0381 -15.3473 0.679686 -34.032 -39.343 -1.21736 8.99889 12.8853 3.44721
42.91 39.6142 -35.0239 -15.3384 0.67283 -34.0204 -39.3231 -1.21733 8.99823 13.5331 3.14916
43.01 39.6245 -35.0113 -15.3347 0.666374 -34.0097 -39.3046 -1.2173 8.99759 14.0559 2.94445
43.11 39.6351 -35.0006 -15.3358 0.660505 -34.0003 -39.2879 -1.21727 8.99697 14.4391 2.82823
43.21 39.6461 -34.9919 -15.3412 0.655365 -33.9924 -39.2735 -1.21724 8.99636 14.6725 2.8013
43.31 39.6577 -34.9851 -15.3502 0.651049 -33.9862 -39.2616 -1.21721 8.99576 14.7493 2.86497
43.41 39.6698 -34.9804 -15.3622 0.647613 -33.9819 -39.2523 -1.21718 8.99518 14.6669 3.01772
43.51 39.6825 -34.9775 -15.3763 0.64508 -33.9796 -39.2456 -1.21715 8.99462 14.4266 3.25381
43.61 39.6959 -34.9763 -15.3921 0.64345 -33.9791 -39.2416 -1.21712 8.99407 14.0331 3.56412
43.71 39.71 -34.9768 -15.4088 0.642706 -33.9805 -39.2402 -1.2171 8.99353 13.4951 3.93939
43.81 39.7247 -34.9788 -15.4262 0.642825 -33.9837 -39.2412 -1.21707 8.99301 12.8243 4.3746
43.91 39.74 -34.9821 -15.444 0.643779 -33.9886 -39.2445 -1.21705 8.9925 12.0355 4.87202
44.01 39.7558 -34.9866 -15.4621 0.645545 -33.9952 -39.2502 -1.21703 8.992 11.1464 5.44068
44.11 39.7723 -34.9923 -15.4802 0.648099 -34.0034 -39.2581 -1.217 8.99152 10.1772 6.09187
44.21 39.7893 -34.9989 -15.4985 0.651421 -34.0131 -39.268 -1.21698 8.99104 9.15068 6.83181
44.31 39.8069 -35.0065 -15.5168 0.655494 -34.0244 -39.28 -1.21696 8.99058 8.09297 7.6551
44.41 39.825 -35.015 -15.5351 0.660296 -34.0371 -39.294 -1.21694 8.99014 7.03709 8.54288
44.51 39.8437 -35.0242 -15.5535 0.665801 -34.0513 -39.3099 -1.21692 8.9897 6.02969 9.46656
44.61 39.8628 -35.0341 -15.5716 0.671969 -34.0667 -39.3275 -1.2169 8.98927 5.13442 10.3935
44.71 39.8823 -35.0445 -15.5892 0.678734 -34.0833 -39.3466 -1.21688 8.98886 4.40733 11.2914
44.81 39.9022 -35.0552 -15.6059 0.686001 -34.1008 -39.3671 -1.21686 8.98845 3.85573 12.1307
44.91 39.9222 -35.0661 -15.6209 0.693639 -34.119 -39.3884 -1.21684 8.98806 3.44721 12.8853
45.01 39.9422 -35.0767 -15.6336 0.701479 -34.1375 -39.4101 -1.21682 8.98767 3.14916 13.5331
45.11 39.962 -35.0867 -15.6432 0.709317 -34.1558 -39.4316 -1.2168 8.9873 2.94446 14.0559
45.21 39.9812 -35.0959 -15.649 0.716923 -34.1735 -39.4523 -1.21679 8.98693 2.82823 14.4391
45.31 39.9997 -35.1037 -15.6503 0.724054 -34.19 -39.4714 -1.21677 8.98658 2.8013 14.6725
45.41 40.0171 -35.11 -15.6467 0.730466 -34.2048 -39.4884 -1.21675 8.98623 2.86497 14.7493
45.51 40.0333 -35.1142 -15.6381 0.735933 -34.2175 -39.5025 -1.21674 8.98589 3.01772 14.6669
45.61 40.0478 -35.1164 -15.6245 0.740259 -34.2275 -39.5133 -1.21672 8.98557 3.25381 14.4266
45.71 40.0607 -35.1161 -15.6061 0.743285 -34.2347 -39.5202 -1.21671 8.98524 3.56412 14.0331
45.81 40.0718 -35.1135 -15.5837 0.744897 -34.2386 -39.5231 -1.21669 8.98493 3.93939 13.4951
45.91 40.0809 -35.1086 -15.5578 0.745023 -34.2393 -39.5218 -1.21668 8.98463 4.3746 12.8243
46.01 40.088 -35.1013 -15.5291 0.743629 -34.2367 -39.5162 -1.21667 8.98433 4.87202 12.0355
46.11 40.0932 -35.0918 -15.4983 0.740715 -34.2308 -39.5063 -1.21665 8.98404 5.44069 11.1464
46.21 40.0964 -35.0803 -15.4661 0.73631 -34.2216 -39.4922 -1.21664 8.98376 6.09187 10.1772
46.31 40.0978 -35.0671 -15.4332 0.730473 -34.2093 -39.4743 -1.21663 8.98348 6.83181 9.15069
46.41 40.0975 -35.0523 -15.4004 0.7233 -34.1942 -39.4527 -1.21661 8.98321 7.6551 8.09297
46.51 40.0955 -35.0362 -15.3684 0.714928 -34.1765 -39.4278 -1.2166 8.98295 8.54289 7.03709
46.61 40.0922 -35.0193 -15.3383 0.705537 -34.1567 -39.4004 -1.21659 8.9827 9.46657 6.02969
46.71 40.0877 -35.002 -15.3108 0.69535 -34.1353 -39.3709 -1.21658 8.98245 10.3935 5.13442
46.81 40.0824 -34.9848 -15.287 0.684621 -34.1128 -39.3401 -1.21657 8.98221 11.2914 4.40734
46.91 40.0766 -34.968 -15.2676 0.673627 -34.0898 -39.3089 -1.21656 8.98197 12.1307 3.85573
47.01 40.0706 -34.9522 -15.2531 0.662643 -34.0669 -39.278 -1.21654 8.98174 12.8853 3.44721
47.11 40.0648 -34.9377 -15.244 0.651928 -34.0448 -39.2481 -1.21653 8.98152 13.5331 3.14916
47.21 40.0593 -34.9248 -15.24 0.64171 -34.0238 -39.2199 -1.21652 8.9813 14.0559 2.94445
47.31 40.0544 -34.9138 -15.2409 0.632179 -34.0044 -39.1939 -1.21651 8.98109 14.4391 2.82823
47.41 40.0502 -34.9048 -15.2462 0.623475 -33.9869 -39.1705 -1.2165 8.98088 14.6725 2.8013
47.51 40.047 -34.8979 -15.2553 0.615695 -33.9715 -39.1499 -1.21649 8.98068 14.7493 2.86497
47.61 40.0447 -34.8929 -15.2673 0.608896 -33.9583 -39.1323 -1.21648 8.98048 14.6669 3.01772
47.71 40.0435 -34.8899 -15.2815 0.603101 -33.9473 -39.1176 -1.21647 8.98029 14.4266 3.25381
47.81 40.0432 -34.8886 -15.2974 0.598308 -33.9385 -39.1059 -1.21646 8.9801 14.0331 3.56412
47.91 40.0439 -34.889 -15.3144 0.594501 -33.9319 -39.0971 -1.21645 8.97992 13.4951 3.93938
48.01 40.0456 -34.8909 -15.3321 0.591653 -33.9274 -39.0911 -1.21645 8.97974 12.8242 4.37459
48.11 40.0483 -34.8942 -15.3501 0.589738 -33.9248 -39.0878 -1.21644 8.97956 12.0355 4.87202
48.21 40.0518 -34.8987 -15.3685 0.588728 -33.9243 -39.087 -1.21643 8.97939 11.1464 5.44068
