0 0.250187 -0.8294 -0.377951 0.440761 0.26689 0.263161 0.0731907 0.720003 0.896418 0.940678 0.526555 0.0320394 -0.367003 -0.950955 -0.193063 -0.573598 0.515742 0.569548 0.0964739 -0.736091 -0.886153 -0.846217 0.94227 0.794108 -0.0974435 0.91527 -0.0382701 0.0777031 -0.245269 -0.395618 0.7334 0.513712 0.225448 -0.0443706 0.761748 0.660457 0.497838 0.254303 0.116217 0.704239 0.925781 -0.353974 -0.127807 -0.46251 -0.374933 0.752592 -0.409736 0.719041 0.67106 -0.426045 0.455797 -0.530697 -0.57762 0.855728 -0.226606 0.138556 0.281618 0.576852 -0.897141 0.543518 -0.400918 -0.176878 0.809096 0.0861817 -0.855556 0.905869 0.506381 0.4199 0.608571 -0.991583 -0.0485747 0.264508 0.803416 0.153893 -0.0662341 0.297355 0.347153 -0.563285 0.280777 0.722644 0.585259 -0.25194 -0.578423 0.648566 0.45599 -0.782602 0.596313 0.922309 -0.970886 -0.357716 -0.986846 -0.913528 0.470781 375.28 -1244.1 -566.926 661.142 400.335 394.741 109.786 1080 1344.63 1411.02 789.833 48.0591 -5.50505 -14.2643 -2.89595 -8.60397 7.73613 8.54323 1.44711 -11.0414 -13.2923 -12.6933 14.1341 11.9116 -1.46165 13.729 -0.574052 1.16555 -3.67903 -5.93426 11.001 7.70568 3.38172 -0.665559 11.4262 9.90685 7.46758 3.81455 1.74326 10.5636 13.8867 -5.30961 -1.9171 -6.93765 -5.624 11.2889 -6.14603 10.7856 10.0659 -6.39067 6.83696 -7.96045 -8.66431 12.8359 -3.3991 2.07835 4.22427 8.65277 -13.4571 8.15277 -6.01377 -2.65316 12.1364 1.29273 -12.8333 13.588 7.59572 6.2985 9.12856 -14.8737 -0.728621 3.96762 12.0512 2.30839 -0.993512 4.46033 5.2073 -8.44927 4.21165 10.8397 3.34978 1.63352 0.964232 3.47956 3.08478 0.545666 3.37244 4.04073 0.159683 4.81713 0.126967 0.277268 1.73539 78.3374 -16.0278 84.354 -37.7249 -6.71045 -27.2485 44.6447 -124.693 -22.0644 -135.568 -6.86815 189.075 0.0917176 0.510427 -2.81846 -1.63364 0.0441787 -0.410752 -2.49205 -1.00973 -0.310964 0.755752 -2.31402 -1.73966 -0.638866 1.42283 -0.456352 -1.27996 -0.601092 -0.373167 1.43637 0.0848115 -0.559797 -1.82279 -0.149931 -0.0849767 0.469319 -1.78214 1.08559 -2.04691 0.504036 -1.12896 0.499711 -0.879582 0.640211 -0.590526 0.938373 -1.28693 -0.282711 -0.0326842 -0.707251 -0.188722 0.159251 0.0519555 0.426156 -0.07975 -0.340897 0.492668 2.35989 0.506869 0.503449 0.234452 0.520337 -0.282096 0.514418 -0.349905 0.51211 -1.2883 1.26557 0.154461 -1.40489 -0.4751 -0.709351 -0.0897365 0.775362 1.49817 -0.513757 0.465549 0.204728 -0.461207 2.12075 2.06313 2.12721 2.07609 2.22971 2.28653 2.25169 2.29337 2.08548 7.43312 2.02967 2.25201 1.43679
1 0.250187 -0.8294 -0.377951 0.440761 0.26689 0.263161 0.0731907 0.720003 0.896418 0.940678 0.526555 0.0320394 -0.367003 -0.950955 -0.193063 -0.573598 0.515742 0.569548 0.0964739 -0.736091 -0.886153 -0.846217 0.94227 0.794108 -0.0974435 0.91527 -0.0382701 0.0777031 -0.245269 -0.395618 0.7334 0.513712 0.225448 -0.0443706 0.761748 0.660457 0.497838 0.254303 0.116217 0.704239 0.925781 -0.353974 -0.127807 -0.46251 -0.374933 0.752592 -0.409736 0.719041 0.67106 -0.426045 0.455797 -0.530697 -0.57762 0.855728 -0.226606 0.138556 0.281618 0.576852 -0.897141 0.543518 -0.400918 -0.176878 0.809096 0.0861817 -0.855556 0.905869 0.506381 0.4199 0.608571 -0.991583 -0.0485747 0.264508 0.803416 0.153893 -0.0662341 0.297355 0.347153 -0.563285 0.280777 0.722644 0.585259 -0.25194 -0.578423 0.648566 0.45599 -0.782602 0.596313 0.922309 -0.970886 -0.357716 -0.986846 -0.913528 0.470781 375.28 -1244.1 -566.926 661.142 400.335 394.741 109.786 1080 1344.63 1411.02 789.833 48.0591 -5.50505 -14.2643 -2.89595 -8.60397 7.73613 8.54323 1.44711 -11.0414 -13.2923 -12.6933 14.1341 11.9116 -1.46165 13.729 -0.574052 1.16555 -3.67903 -5.93426 11.001 7.70568 3.38172 -0.665559 11.4262 9.90685 7.46758 3.81455 1.74326 10.5636 13.8867 -5.30961 -1.9171 -6.93765 -5.624 11.2889 -6.14603 10.7856 10.0659 -6.39067 6.83696 -7.96045 -8.66431 12.8359 -3.3991 2.07835 4.22427 8.65277 -13.4571 8.15277 -6.01377 -2.65316 12.1364 1.29273 -12.8333 13.588 7.59572 6.2985 9.12856 -14.8737 -0.728621 3.96762 12.0512 2.30839 -0.993512 4.46033 5.2073 -8.44927 4.21165 10.8397 3.34978 1.63352 0.964232 3.47956 3.08478 0.545666 3.37244 4.04073 0.159683 4.81713 0.126967 0.277268 1.73539 168.975 -102.813 12.5079 -36.2048 -30.7021 -117.605 148.873 -92.9729 5.81067 -88.3049 -16.6577 299.651 -0.963841 -0.590733 -2.34774 -2.18288 -0.542951 -1.96061 -2.10477 -1.921 0.516955 -0.0806924 -2.00785 -1.05285 -0.893252 1.27236 -0.947291 -0.683218 -0.816672 -1.1257 1.77983 -1.29429 -1.01896 -2.19937 0.623598 -0.0116777 1.71992 0.677844 1.00434 -1.19245 -0.546075 -1.83263 -0.323623 -0.117998 -0.849676 -1.48381 2.43631 -1.97902 -0.837146 -0.0407463 -1.56136 -1.12317 0.243814 -0.505575 -0.0302324 -0.121378 0.0331636 0.86406 2.71821 0.286145 0.337626 -0.0724435 0.650057 -0.779655 -0.814017 0.141882 -1.21609 -0.551987 0.951117 -1.32061 -2.66963 -1.22494 0.542594 0.228812 0.275157 1.91836 -0.33449 -0.150592 -0.554642 0.606322 2.11342 2.1561 1.97581 2.02785 2.38105 2.23726 2.16181 2.41378 2.04353 7.25297 2.07342 1.98698 1.47388
2 0.250187 -0.8294 -0.377951 0.440761 0.26689 0.263161 0.0731907 0.720003 0.896418 0.940678 0.526555 0.0320394 -0.367003 -0.950955 -0.193063 -0.573598 0.515742 0.569548 0.0964739 -0.736091 -0.886153 -0.846217 0.94227 0.794108 -0.0974435 0.91527 -0.0382701 0.0777031 -0.245269 -0.395618 0.7334 0.513712 0.225448 -0.0443706 0.761748 0.660457 0.497838 0.254303 0.116217 0.704239 0.925781 -0.353974 -0.127807 -0.46251 -0.374933 0.752592 -0.409736 0.719041 0.67106 -0.426045 0.455797 -0.530697 -0.57762 0.855728 -0.226606 0.138556 0.281618 0.576852 -0.897141 0.543518 -0.400918 -0.176878 0.809096 0.0861817 -0.855556 0.905869 0.506381 0.4199 0.608571 -0.991583 -0.0485747 0.264508 0.803416 0.153893 -0.0662341 0.297355 0.347153 -0.563285 0.280777 0.722644 0.585259 -0.25194 -0.578423 0.648566 0.45599 -0.782602 0.596313 0.922309 -0.970886 -0.357716 -0.986846 -0.913528 0.470781 375.28 -1244.1 -566.926 661.142 400.335 394.741 109.786 1080 1344.63 1411.02 789.833 48.0591 -5.50505 -14.2643 -2.89595 -8.60397 7.73613 8.54323 1.44711 -11.0414 -13.2923 -12.6933 14.1341 11.9116 -1.46165 13.729 -0.574052 1.16555 -3.67903 -5.93426 11.001 7.70568 3.38172 -0.665559 11.4262 9.90685 7.46758 3.81455 1.74326 10.5636 13.8867 -5.30961 -1.9171 -6.93765 -5.624 11.2889 -6.14603 10.7856 10.0659 -6.39067 6.83696 -7.96045 -8.66431 12.8359 -3.3991 2.07835 4.22427 8.65277 -13.4571 8.15277 -6.01377 -2.65316 12.1364 1.29273 -12.8333 13.588 7.59572 6.2985 9.12856 -14.8737 -0.728621 3.96762 12.0512 2.30839 -0.993512 4.46033 5.2073 -8.44927 4.21165 10.8397 3.34978 1.63352 0.964232 3.47956 3.08478 0.545666 3.37244 4.04073 0.159683 4.81713 0.126967 0.277268 1.73539 189.703 -127.715 -26.4389 38.6232 118.187 -214.243 264.971 -82.2184 -24.8601 -97.3195 30.5321 240.65 -0.673333 -0.502409 -3.13792 -3.2718 0.022813 -2.68133 -2.07383 -2.32114 0.0306862 -0.561999 -2.8327 -1.93259 -1.96017 0.804575 -0.982329 -0.364684 -1.27798 -0.993159 2.5852 -2.28247 -1.80147 -2.1748 1.42925 0.604841 2.24815 0.132445 0.817032 -1.04635 -0.699043 -2.90964 -1.18574 -0.303295 -0.0075084 -1.05399 2.48828 -2.58312 -1.6352 0.174039 -2.10969 -0.273389 0.995169 0.144308 0.819235 0.164157 -0.101428 1.24454 2.43955 0.364381 0.727249 -1.07681 0.203331 -0.788663 -1.11647 0.0174997 -1.32087 -1.11347 0.418745 -2.24231 -4.04687 -0.704381 0.783426 0.624213 1.01742 1.95054 -0.789783 -0.997994 -0.628225 0.332777 2.1688 2.2862 1.89862 1.96586 2.42408 2.1238 2.31218 2.12684 1.96847 7.5874 2.10515 1.93209 1.46977
3 0.250187 -0.8294 -0.377951 0.440761 0.26689 0.263161 0.0731907 0.720003 0.896418 0.940678 0.526555 0.0320394 -0.367003 -0.950955 -0.193063 -0.573598 0.515742 0.569548 0.0964739 -0.736091 -0.886153 -0.846217 0.94227 0.794108 -0.0974435 0.91527 -0.0382701 0.0777031 -0.245269 -0.395618 0.7334 0.513712 0.225448 -0.0443706 0.761748 0.660457 0.497838 0.254303 0.116217 0.704239 0.925781 -0.353974 -0.127807 -0.46251 -0.374933 0.752592 -0.409736 0.719041 0.67106 -0.426045 0.455797 -0.530697 -0.57762 0.855728 -0.226606 0.138556 0.281618 0.576852 -0.897141 0.543518 -0.400918 -0.176878 0.809096 0.0861817 -0.855556 0.905869 0.506381 0.4199 0.608571 -0.991583 -0.0485747 0.264508 0.803416 0.153893 -0.0662341 0.297355 0.347153 -0.563285 0.280777 0.722644 0.585259 -0.25194 -0.578423 0.648566 0.45599 -0.782602 0.596313 0.922309 -0.970886 -0.357716 -0.986846 -0.913528 0.470781 375.28 -1244.1 -566.926 661.142 400.335 394.741 109.786 1080 1344.63 1411.02 789.833 48.0591 -5.50505 -14.2643 -2.89595 -8.60397 7.73613 8.54323 1.44711 -11.0414 -13.2923 -12.6933 14.1341 11.9116 -1.46165 13.729 -0.574052 1.16555 -3.67903 -5.93426 11.001 7.70568 3.38172 -0.665559 11.4262 9.90685 7.46758 3.81455 1.74326 10.5636 13.8867 -5.30961 -1.9171 -6.93765 -5.624 11.2889 -6.14603 10.7856 10.0659 -6.39067 6.83696 -7.96045 -8.66431 12.8359 -3.3991 2.07835 4.22427 8.65277 -13.4571 8.15277 -6.01377 -2.65316 12.1364 1.29273 -12.8333 13.588 7.59572 6.2985 9.12856 -14.8737 -0.728621 3.96762 12.0512 2.30839 -0.993512 4.46033 5.2073 -8.44927 4.21165 10.8397 3.34978 1.63352 0.964232 3.47956 3.08478 0.545666 3.37244 4.04073 0.159683 4.81713 0.126967 0.277268 1.73539 155.176 -169.222 -29.8397 76.3721 180.384 -239.326 274.73 -67.0766 85.3207 3.42147 -92.2554 115.077 -0.788178 -0.663852 -3.14794 -4.64756 0.0185309 -3.89773 -2.10726 -2.18746 -0.252615 -1.55266 -2.9787 -2.06106 -1.79686 0.486811 -1.48756 0.0599141 -1.32064 -1.88241 2.70676 -2.42839 -2.53654 -1.1195 3.29305 -0.327499 2.90674 1.07313 0.920913 -0.931792 0.0612018 -3.95556 -1.15813 -0.718988 0.31024 -0.0530122 2.92383 -2.55393 -2.40431 -0.700505 -2.01931 -1.02014 1.04303 0.768539 -0.329929 0.286891 0.304309 -0.068478 1.65236 -0.372007 1.11287 -1.45828 -0.898016 -2.01022 -2.08132 -0.123763 -1.4589 -1.11575 1.57348 -2.20892 -4.61769 -0.898648 1.69986 -0.503203 1.84699 2.37157 -2.10907 -3.22854 -0.843482 0.743349 2.37188 2.32665 1.87593 2.04196 2.50256 1.99834 2.35428 2.1455 1.86817 7.28663 2.20744 1.85992 1.42453
4 0.255519 -0.807435 -0.380778 0.481778 0.193488 0.242571 0.080623 0.721499 0.867053 0.951985 0.552892 0.0723348 -0.293681 -0.846643 -0.186917 -0.502992 0.478104 0.472779 0.113481 -0.702275 -0.885152 -0.843349 0.907891 0.826421 -0.102863 0.883205 -0.123821 0.0597721 -0.154531 -0.35199 0.744876 0.491095 0.310003 -0.0915418 0.792812 0.652596 0.486296 0.206907 0.0687508 0.727217 0.865855 -0.358711 -0.130606 -0.495415 -0.377537 0.778718 -0.444057 0.68615 0.758705 -0.442671 0.445873 -0.53183 -0.522598 0.874364 -0.181412 0.152865 0.282015 0.547037 -0.908383 0.463603 -0.425308 -0.145769 0.754907 0.087478 -0.833042 0.857704 0.504736 0.445975 0.564842 -0.972443 -0.0948243 0.291372 0.819197 0.152555 -0.031955 0.206309 0.315816 -0.637488 0.256273 0.737119 0.599665 -0.263683 -0.545743 0.664098 0.445258 -0.731368 0.575899 0.907491 -0.9775 -0.293445 -0.99086 -0.93498 0.476646 383.278 -1211.15 -571.167 722.667 290.232 363.856 120.935 1082.25 1300.58 1427.98 829.337 108.502 -4.40522 -12.6996 -2.80375 -7.54488 7.17156 7.09168 1.70222 -10.5341 -13.2773 -12.6502 13.6184 12.3963 -1.54294 13.2481 -1.85732 0.896582 -2.31796 -5.27985 11.1731 7.36643 4.65004 -1.37313 11.8922 9.78895 7.29444 3.1036 1.03126 10.9082 12.9878 -5.38066 -1.95909 -7.43122 -5.66305 11.6808 -6.66085 10.2922 11.3806 -6.64007 6.68809 -7.97745 -7.83897 13.1155 -2.72118 2.29297 4.23023 8.20556 -13.6257 6.95405 -6.37962 -2.18654 11.3236 1.31217 -12.4956 12.8656 7.57104 6.68963 8.47263 -14.5866 -1.42236 4.37059 12.288 2.28833 -0.479325 3.09464 4.73724 -9.56233 3.84409 11.0568 3.37931 1.60945 1.03123 3.5114 3.06278 0.650695 3.33059 4.01036 0.146124 5.29917 0.118737 0.233292 1.73832 234.098 -155.825 70.1477 215.982 153.672 -128.117 280.731 -139.999 100.28 124.761 -181.082 133.978 -1.00235 -1.30969 -3.19497 -5.14678 0.901011 -5.44475 -1.15169 -3.7606 -0.132725 -3.9718 -3.32837 -1.09317 -2.57549 1.00057 -1.44593 -0.290274 -0.583875 -2.99671 1.89275 -2.65547 -3.62636 -1.38015 4.84801 0.301336 3.0239 0.793701 0.850022 -0.134847 0.722257 -5.13449 -0.955234 -2.06721 -0.295263 0.84456 3.71698 -3.17314 -3.5572 -1.8279 -1.6469 0.0397689 0.878315 1.19102 -2.27864 -0.166934 0.522631 -0.584931 1.65211 -0.666015 1.3113 -0.525143 -0.0265659 -3.05443 -2.6143 0.689949 -2.20163 -1.40617 2.19871 -3.03213 -4.44641 -1.07123 1.38292 -1.32621 2.18366 2.81812 -3.2862 -3.13936 -1.63061 1.14383 2.6486 2.28545 1.86012 1.94275 2.41318 1.90443 2.40826 2.00987 1.70862 7.59015 2.07349 1.83314 1.43571
5 0.255519 -0.807435 -0.380778 0.481778 0.193488 0.242571 0.080623 0.721499 0.867053 0.951985 0.552892 0.0723348 -0.293681 -0.846643 -0.186917 -0.502992 0.478104 0.472779 0.113481 -0.702275 -0.885152 -0.843349 0.907891 0.826421 -0.102863 0.883205 -0.123821 0.0597721 -0.154531 -0.35199 0.744876 0.491095 0.310003 -0.0915418 0.792812 0.652596 0.486296 0.206907 0.0687508 0.727217 0.865855 -0.358711 -0.130606 -0.495415 -0.377537 0.778718 -0.444057 0.68615 0.758705 -0.442671 0.445873 -0.53183 -0.522598 0.874364 -0.181412 0.152865 0.282015 0.547037 -0.908383 0.463603 -0.425308 -0.145769 0.754907 0.087478 -0.833042 0.857704 0.504736 0.445975 0.564842 -0.972443 -0.0948243 0.291372 0.819197 0.152555 -0.031955 0.206309 0.315816 -0.637488 0.256273 0.737119 0.599665 -0.263683 -0.545743 0.664098 0.445258 -0.731368 0.575899 0.907491 -0.9775 -0.293445 -0.99086 -0.93498 0.476646 383.278 -1211.15 -571.167 722.667 290.232 363.856 120.935 1082.25 1300.58 1427.98 829.337 108.502 -4.40522 -12.6996 -2.80375 -7.54488 7.17156 7.09168 1.70222 -10.5341 -13.2773 -12.6502 13.6184 12.3963 -1.54294 13.2481 -1.85732 0.896582 -2.31796 -5.27985 11.1731 7.36643 4.65004 -1.37313 11.8922 9.78895 7.29444 3.1036 1.03126 10.9082 12.9878 -5.38066 -1.95909 -7.43122 -5.66305 11.6808 -6.66085 10.2922 11.3806 -6.64007 6.68809 -7.97745 -7.83897 13.1155 -2.72118 2.29297 4.23023 8.20556 -13.6257 6.95405 -6.37962 -2.18654 11.3236 1.31217 -12.4956 12.8656 7.57104 6.68963 8.47263 -14.5866 -1.42236 4.37059 12.288 2.28833 -0.479325 3.09464 4.73724 -9.56233 3.84409 11.0568 3.37931 1.60945 1.03123 3.5114 3.06278 0.650695 3.33059 4.01036 0.146124 5.29917 0.118737 0.233292 1.73832 290.412 -153.152 34.4538 223.513 123.328 84.2848 349.984 -195.512 222.068 269.232 -125.038 126.765 -0.567548 -3.07825 -2.62924 -5.92319 0.19436 -4.99933 -1.6969 -3.93104 -0.362175 -5.09067 -1.25794 -1.03805 -3.82127 0.906065 -2.44314 0.896854 -1.03492 -5.94886 1.75803 -2.03679 -3.96168 -1.71268 4.24428 -0.402899 4.80349 0.560793 1.21629 1.40869 1.08454 -6.04187 -0.769015 -2.67438 -0.12757 1.79002 3.44541 -2.58592 -3.82537 -2.59094 -2.12338 -0.517373 0.195345 1.03276 -2.28444 0.412721 0.884932 -1.13548 -0.588075 -0.595604 1.17944 -0.924806 0.313829 -2.14624 -2.50043 1.75812 -1.5072 -1.67222 2.59772 -3.77861 -5.02358 -1.22531 1.32626 -1.04392 1.69456 1.31678 -2.7937 -4.64235 -2.23926 1.88212 2.90733 2.30452 1.90815 2.03831 2.35558 1.65656 2.58774 2.03006 1.55753 8.00632 2.19637 1.84006 1.42501
6 0.255519 -0.807435 -0.380778 0.481778 0.193488 0.242571 0.080623 0.721499 0.867053 0.951985 0.552892 0.0723348 -0.293681 -0.846643 -0.186917 -0.502992 0.478104 0.472779 0.113481 -0.702275 -0.885152 -0.843349 0.907891 0.826421 -0.102863 0.883205 -0.123821 0.0597721 -0.154531 -0.35199 0.744876 0.491095 0.310003 -0.0915418 0.792812 0.652596 0.486296 0.206907 0.0687508 0.727217 0.865855 -0.358711 -0.130606 -0.495415 -0.377537 0.778718 -0.444057 0.68615 0.758705 -0.442671 0.445873 -0.53183 -0.522598 0.874364 -0.181412 0.152865 0.282015 0.547037 -0.908383 0.463603 -0.425308 -0.145769 0.754907 0.087478 -0.833042 0.857704 0.504736 0.445975 0.564842 -0.972443 -0.0948243 0.291372 0.819197 0.152555 -0.031955 0.206309 0.315816 -0.637488 0.256273 0.737119 0.599665 -0.263683 -0.545743 0.664098 0.445258 -0.731368 0.575899 0.907491 -0.9775 -0.293445 -0.99086 -0.93498 0.476646 383.278 -1211.15 -571.167 722.667 290.232 363.856 120.935 1082.25 1300.58 1427.98 829.337 108.502 -4.40522 -12.6996 -2.80375 -7.54488 7.17156 7.09168 1.70222 -10.5341 -13.2773 -12.6502 13.6184 12.3963 -1.54294 13.2481 -1.85732 0.896582 -2.31796 -5.27985 11.1731 7.36643 4.65004 -1.37313 11.8922 9.78895 7.29444 3.1036 1.03126 10.9082 12.9878 -5.38066 -1.95909 -7.43122 -5.66305 11.6808 -6.66085 10.2922 11.3806 -6.64007 6.68809 -7.97745 -7.83897 13.1155 -2.72118 2.29297 4.23023 8.20556 -13.6257 6.95405 -6.37962 -2.18654 11.3236 1.31217 -12.4956 12.8656 7.57104 6.68963 8.47263 -14.5866 -1.42236 4.37059 12.288 2.28833 -0.479325 3.09464 4.73724 -9.56233 3.84409 11.0568 3.37931 1.60945 1.03123 3.5114 3.06278 0.650695 3.33059 4.01036 0.146124 5.29917 0.118737 0.233292 1.73832 283.832 -208.154 15.2953 161.514 218.926 87.7464 339.386 -93.91 309.666 352.532 -1.24701 8.67999 -0.916817 -4.27754 -2.84599 -5.8263 0.370832 -4.16289 -0.608026 -4.39289 -0.71969 -5.89387 -0.0350533 -0.724081 -3.76208 1.77986 -1.34803 0.372519 -0.905044 -4.74186 2.32531 -0.613541 -4.19578 -1.71065 4.36002 0.291966 5.07851 0.755389 0.0893548 1.53725 2.12211 -5.7852 -0.729445 -2.09564 -0.498347 2.21109 3.22412 -0.915918 -3.16806 -2.57176 -0.711223 -1.03843 -0.709264 1.46424 -2.29974 0.103776 0.832848 -1.21833 -2.43603 -0.530492 1.14793 -1.21645 1.68462 -2.15072 -3.17643 2.36623 -1.14393 0.226173 2.5759 -4.7795 -5.36489 -0.189052 0.860215 -2.00454 1.45852 1.69999 -2.67525 -4.5157 -1.35114 1.63316 3.03515 2.16792 1.83314 2.12568 2.32583 1.49218 2.64044 1.93974 1.46947 8.10152 1.9291 1.7254 1.42429
7 0.255519 -0.807435 -0.380778 0.481778 0.193488 0.242571 0.080623 0.721499 0.867053 0.951985 0.552892 0.0723348 -0.293681 -0.846643 -0.186917 -0.502992 0.478104 0.472779 0.113481 -0.702275 -0.885152 -0.843349 0.907891 0.826421 -0.102863 0.883205 -0.123821 0.0597721 -0.154531 -0.35199 0.744876 0.491095 0.310003 -0.0915418 0.792812 0.652596 0.486296 0.206907 0.0687508 0.727217 0.865855 -0.358711 -0.130606 -0.495415 -0.377537 0.778718 -0.444057 0.68615 0.758705 -0.442671 0.445873 -0.53183 -0.522598 0.874364 -0.181412 0.152865 0.282015 0.547037 -0.908383 0.463603 -0.425308 -0.145769 0.754907 0.087478 -0.833042 0.857704 0.504736 0.445975 0.564842 -0.972443 -0.0948243 0.291372 0.819197 0.152555 -0.031955 0.206309 0.315816 -0.637488 0.256273 0.737119 0.599665 -0.263683 -0.545743 0.664098 0.445258 -0.731368 0.575899 0.907491 -0.9775 -0.293445 -0.99086 -0.93498 0.476646 383.278 -1211.15 -571.167 722.667 290.232 363.856 120.935 1082.25 1300.58 1427.98 829.337 108.502 -4.40522 -12.6996 -2.80375 -7.54488 7.17156 7.09168 1.70222 -10.5341 -13.2773 -12.6502 13.6184 12.3963 -1.54294 13.2481 -1.85732 0.896582 -2.31796 -5.27985 11.1731 7.36643 4.65004 -1.37313 11.8922 9.78895 7.29444 3.1036 1.03126 10.9082 12.9878 -5.38066 -1.95909 -7.43122 -5.66305 11.6808 -6.66085 10.2922 11.3806 -6.64007 6.68809 -7.97745 -7.83897 13.1155 -2.72118 2.29297 4.23023 8.20556 -13.6257 6.95405 -6.37962 -2.18654 11.3236 1.31217 -12.4956 12.8656 7.57104 6.68963 8.47263 -14.5866 -1.42236 4.37059 12.288 2.28833 -0.479325 3.09464 4.73724 -9.56233 3.84409 11.0568 3.37931 1.60945 1.03123 3.5114 3.06278 0.650695 3.33059 4.01036 0.146124 5.29917 0.118737 0.233292 1.73832 273.907 -306.437 -60.9329 227.432 254.954 122.006 425.34 -1.67224 409.736 433.133 107.931 133.848 -1.01959 -4.51943 -2.85128 -6.26957 0.598429 -3.80226 -1.25359 -5.66221 -1.5199 -7.23211 1.95869 0.955184 -3.29153 2.25923 -1.31916 -0.257682 -0.482916 -3.77438 3.26181 -3.6705e-05 -4.1758 -1.63358 5.75619 1.48666 5.3088 1.57722 0.371373 1.89564 2.97753 -5.85677 -1.02262 -2.41282 -1.3229 3.17137 2.07269 0.820516 -1.83982 -2.62313 0.491781 -2.36074 -2.57179 2.79125 -2.72811 -0.310058 1.55601 0.644492 -5.01246 0.229399 1.80062 -1.83651 3.23003 -2.33587 -3.4151 3.41039 0.340068 0.891597 2.72322 -5.93655 -4.26314 1.13226 1.98551 -2.47114 0.551485 1.89851 -2.34615 -5.49378 -0.00839095 3.26367 3.14213 2.01836 1.80834 2.17064 2.38123 1.39918 2.84091 2.21586 1.33415 7.26244 1.82861 1.5587 1.43289
8 0.244156 -0.808956 -0.364011 0.465788 0.213779 0.256772 0.035703 0.739966 0.860304 0.945618 0.553073 0.0810342 -0.30525 -0.869441 -0.180743 -0.512481 0.476502 0.468198 0.105779 -0.707715 -0.868179 -0.851578 0.899143 0.846052 -0.105602 0.919097 -0.119224 0.0529534 -0.150609 -0.3591 0.759584 0.505597 0.296891 -0.107012 0.766185 0.651251 0.479139 0.196389 0.0708423 0.730143 0.877858 -0.354552 -0.115627 -0.466337 -0.401615 0.767672 -0.438421 0.68822 0.747159 -0.44329 0.438021 -0.547106 -0.513895 0.865944 -0.184828 0.145693 0.271897 0.56154 -0.909013 0.45814 -0.411943 -0.147307 0.748454 0.10052 -0.823483 0.835845 0.523579 0.43863 0.560107 -0.964462 -0.0724137 0.288012 0.821621 0.157364 -0.0423887 0.219827 0.307547 -0.63567 0.283828 0.728661 0.577963 -0.252995 -0.550753 0.650814 0.434661 -0.737928 0.573543 0.904409 -0.979212 -0.294402 -0.996554 -0.936205 0.454817 366.234 -1213.43 -546.016 698.682 320.668 385.157 53.5545 1109.95 1290.46 1418.43 829.61 121.551 -4.57875 -13.0416 -2.71115 -7.68722 7.14753 7.02297 1.58669 -10.6157 -13.0227 -12.7737 13.4871 12.6908 -1.58403 13.7864 -1.78836 0.7943 -2.25914 -5.3865 11.3938 7.58396 4.45337 -1.60519 11.4928 9.76877 7.18708 2.94583 1.06263 10.9521 13.1679 -5.31827 -1.7344 -6.99505 -6.02422 11.5151 -6.57632 10.3233 11.2074 -6.64935 6.57031 -8.20659 -7.70842 12.9892 -2.77242 2.1854 4.07846 8.4231 -13.6352 6.87211 -6.17915 -2.20961 11.2268 1.5078 -12.3522 12.5377 7.85369 6.57945 8.40161 -14.4669 -1.08621 4.32017 12.3243 2.36046 -0.635831 3.2974 4.61321 -9.53506 4.25741 10.9299 3.33482 1.63136 1.02096 3.48417 3.04106 0.637248 3.32576 4.00404 0.142615 5.29199 0.107063 0.23078 1.72741 286.372 -499.721 -89.424 349.923 379.04 129.403 479.546 96.8613 604.016 448.073 270.161 136.561 -1.06988 -5.95406 -2.72985 -6.5886 1.94181 -2.67616 -0.714073 -5.5767 -2.9214 -7.6109 3.32189 2.14415 -3.04214 4.44479 -1.38134 -0.439439 -0.324561 -4.54004 3.89535 1.12747 -3.07948 -2.01063 7.02731 2.76252 5.32961 2.22741 -0.351028 1.90594 4.39142 -5.52773 -0.980787 -3.80015 -2.05871 3.34198 1.03601 0.669422 -0.0257437 -3.52071 1.51741 -3.44309 -3.23153 4.05288 -2.79536 0.968929 2.22783 1.26023 -6.26001 0.873572 0.808189 -2.05169 4.77406 -1.39505 -4.55615 4.90918 0.878029 1.3718 3.38889 -7.60574 -4.25066 1.75657 3.3048 -2.40596 0.153459 2.53092 -0.867317 -5.96814 0.687819 4.78089 3.28125 2.01071 1.77882 2.23922 2.35204 1.19725 2.82354 2.51918 1.18295 6.84372 1.68062 1.38813 1.44552
