50.005 0.00619749 0.408304 0.907026 0.899936 0.103855 0.224833 1.39634e-06 0.987464 0.228809 0.0377453 0.313009 0.725412 0.599499 6.26111e-06 0.913664 0.00702882 0.0755258 0.528898 0.166491 0.966755 0.00210536 0.0822114 0.00376455 0.316196 0.591746 0.00655094 0.986531 0.000229824 0.0169835 0.491976 0.887716 0.893529 0.0368869 0.259202 9.03032e-06 0.977915 0.77035 0.277526 0.425735 0.776971 0.563997 2.40294e-06 0.978206 0.936152 0.712843 0.996017 0.81775 0.0229782 0.000548117 0.835265 0.0169102 0.815915 0.0165185 0.796565 0.0161267 0.777215 0.015735 0.741521 0.164801 0.722588 0.160593 0.703655 0.156385 0.509228 0.642535 0.495148 0.624769 0.481067 0.607002 0.149863 0.625695 0.145344 0.606829 0.140826 0.587964 0.5915 0.0530478 0.571892 0.0512893 0.552283 0.0495308 0.724002 -0.00361511 0.697351 -0.00348203 0.6707 -0.00334896 0.644049 -0.00321588 0.78073 -0.224442 0.747028 -0.214753 0.713327 -0.205065 0.679625 -0.195376
50.055 0.00316661 0.365637 0.882287 0.907094 0.0685358 0.254847 1.89756e-06 0.986084 0.297475 0.0497577 0.309951 0.733142 0.52588 3.07603e-06 0.940692 0.0100106 0.0635042 0.530378 0.251545 0.961221 0.00195627 0.112487 0.00280168 0.297408 0.579325 0.0065936 0.987813 0.000318927 0.0133519 0.411766 0.86309 0.892586 0.0281074 0.34985 1.20022e-05 0.965388 0.785256 0.359498 0.437625 0.773877 0.581572 1.81439e-06 0.977083 0.951089 0.740019 0.996221 0.831532 0.0169763 0.000392992 0.77738 0.0719672 0.75937 0.0703 0.741361 0.0686328 0.723352 0.0669656 0.767363 0.108624 0.747771 0.105851 0.728178 0.103078 0.539769 0.613693 0.524844 0.596724 0.50992 0.579755 0.149956 0.629174 0.145435 0.610204 0.140914 0.591233 0.553822 0.0998497 0.535462 0.0965397 0.517103 0.0932296 0.760781 0.00171216 0.732776 0.00164913 0.704771 0.0015861 0.676766 0.00152308 0.805733 -0.237985 0.770952 -0.227712 0.736171 -0.217439 0.70139 -0.207166
50.105 0.00185623 0.328103 0.845256 0.912079 0.0476537 0.294672 2.5732e-06 0.984012 0.373544 0.0702553 0.315478 0.738885 0.451421 1.61986e-06 0.958115 0.0141986 0.0534554 0.531715 0.34468 0.953178 0.00169477 0.154355 0.00218154 0.276467 0.568739 0.00691607 0.988511 0.000435662 0.0110756 0.334593 0.829304 0.888585 0.022108 0.453846 1.58864e-05 0.944598 0.794397 0.443018 0.450094 0.768143 0.60136 1.42073e-06 0.975914 0.962134 0.762358 0.996335 0.842195 0.0126232 0.0002793 0.724103 0.123284 0.707328 0.120428 0.690553 0.117571 0.673778 0.114715 0.798463 0.0508084 0.778077 0.0495111 0.75769 0.0482139 0.561216 0.575996 0.545699 0.560069 0.530181 0.544143 0.154984 0.631484 0.150311 0.612444 0.145638 0.593403 0.514475 0.152398 0.49742 0.147346 0.480366 0.142294 0.797359 0.00960705 0.768008 0.0092534 0.738656 0.00889976 0.709305 0.00854612 0.826001 -0.248557 0.790345 -0.237828 0.754689 -0.227098 0.719033 -0.216369
50.155 0.00123641 0.29423 0.794896 0.91518 0.0347506 0.345452 3.44798e-06 0.980841 0.452429 0.103815 0.33008 0.743088 0.379696 9.21001e-07 0.969612 0.0200093 0.0451443 0.532287 0.433246 0.941634 0.00138095 0.211841 0.00179117 0.252984 0.559821 0.00764471 0.988754 0.000584285 0.00973975 0.263827 0.786172 0.881361 0.0178838 0.562612 2.09989e-05 0.910455 0.798058 0.523268 0.463358 0.757849 0.623031 1.15748e-06 0.974618 0.970358 0.781236 0.996365 0.850451 0.00946803 0.000196663 0.670473 0.173404 0.65494 0.169386 0.639408 0.165369 0.623876 0.161352 0.835754 -0.00722489 0.814415 -0.00704042 0.793076 -0.00685595 0.57596 0.532027 0.560034 0.517316 0.544109 0.502606 0.165772 0.632906 0.160773 0.613823 0.155775 0.59474 0.47299 0.210044 0.45731 0.203081 0.44163 0.196118 0.830578 0.020023 0.800004 0.0192859 0.76943 0.0185489 0.738856 0.0178118 0.842407 -0.256748 0.806043 -0.245665 0.769679 -0.234582 0.733315 -0.223499
50.205 0.000931946 0.262604 0.731299 0.916526 0.026423 0.408063 4.5447e-06 0.975811 0.529255 0.155986 0.354224 0.745965 0.313929 5.67547e-07 0.977388 0.0280271 0.0383636 0.53124 0.509407 0.925501 0.0010724 0.289463 0.00156578 0.227471 0.552424 0.00903818 0.98862 0.000768382 0.0091162 0.202011 0.735171 0.870837 0.0148261 0.665381 2.78213e-05 0.855653 0.795574 0.59628 0.477562 0.739699 0.646645 9.86078e-07 0.973047 0.976529 0.797728 0.996318 0.85679 0.00717401 0.00013718 0.612914 0.225297 0.598715 0.220077 0.584516 0.214858 0.570317 0.209639 0.880434 -0.0636456 0.857954 -0.0620206 0.835475 -0.0603956 0.586266 0.485096 0.570056 0.471682 0.553846 0.458269 0.183977 0.633598 0.17843 0.614494 0.172883 0.595391 0.429546 0.270134 0.415307 0.26118 0.401067 0.252225 0.856261 0.0333171 0.824741 0.0320906 0.793222 0.0308642 0.761702 0.0296378 0.855748 -0.263058 0.818808 -0.251702 0.781868 -0.240347 0.744928 -0.228992
50.255 0.00079198 0.23203 0.656229 0.916121 0.0208289 0.481973 5.88191e-06 0.967477 0.599907 0.230985 0.388119 0.747432 0.256405 3.79844e-07 0.982767 0.0390926 0.0329391 0.527526 0.571013 0.903632 0.000803205 0.390176 0.00147325 0.201063 0.546438 0.0116314 0.988157 0.000990283 0.00909999 0.150431 0.679473 0.857124 0.0125573 0.753161 3.71081e-05 0.771219 0.78503 0.658882 0.492571 0.708162 0.672748 8.84853e-07 0.970952 0.981199 0.812726 0.996202 0.861542 0.00549657 9.4755e-05 0.549345 0.281366 0.536619 0.274847 0.523893 0.268329 0.511166 0.261811 0.933703 -0.116541 0.909863 -0.113566 0.886024 -0.11059 0.594082 0.437756 0.577655 0.425652 0.561229 0.413548 0.211813 0.633597 0.205427 0.614493 0.19904 0.595389 0.385023 0.328794 0.37226 0.317894 0.359496 0.306995 0.869264 0.0504657 0.837266 0.048608 0.805267 0.0467503 0.773269 0.0448926 0.866697 -0.267887 0.829284 -0.256323 0.791872 -0.244759 0.754459 -0.233195
50.305 0.000753689 0.201678 0.573073 0.913877 0.0169335 0.564171 7.47224e-06 0.95313 0.661584 0.32787 0.431379 0.746945 0.208198 2.76332e-07 0.986559 0.0544197 0.0287339 0.520158 0.619259 0.874867 0.000584498 0.51081 0.00150621 0.175056 0.541786 0.0165406 0.98739 0.00125005 0.00968808 0.109111 0.623041 0.840563 0.0108381 0.821776 5.00482e-05 0.650335 0.762833 0.708554 0.50779 0.654748 0.702467 8.45287e-07 0.967918 0.984761 0.827052 0.996022 0.864911 0.00426099 6.47329e-05 0.479257 0.342718 0.468154 0.334778 0.457051 0.326839 0.445949 0.318899 0.995586 -0.164212 0.970166 -0.160019 0.944746 -0.155826 0.60104 0.391208 0.584421 0.380391 0.567802 0.369574 0.250884 0.632774 0.24332 0.613695 0.235755 0.594616 0.340864 0.382274 0.329564 0.369602 0.318264 0.35693 0.863922 0.0733473 0.832121 0.0706473 0.800319 0.0679473 0.768517 0.0652474 0.875786 -0.271547 0.837981 -0.259825 0.800176 -0.248103 0.762371 -0.236381
50.355 0.000794014 0.171299 0.486371 0.909655 0.0141323 0.648905 9.32141e-06 0.927935 0.712744 0.438178 0.482685 0.743186 0.169307 2.1843e-07 0.989268 0.0756993 0.0256572 0.508695 0.656481 0.838146 0.000414555 0.637392 0.00167786 0.150533 0.538419 0.0260275 0.986323 0.00154344 0.0109881 0.0771839 0.569343 0.8217 0.00951352 0.871848 6.84734e-05 0.498693 0.723679 0.7432 0.522082 0.570012 0.737368 8.7243e-07 0.963239 0.987494 0.841552 0.99579 0.866977 0.00334335 4.36603e-05 0.403643 0.408626 0.394292 0.39916 0.384941 0.389694 0.37559 0.380227 1.06305 -0.2053 1.03591 -0.200058 1.00877 -0.194817 0.608528 0.345449 0.591702 0.335897 0.574876 0.326345 0.300072 0.630734 0.291024 0.611717 0.281976 0.592699 0.298734 0.428078 0.288831 0.413887 0.278928 0.399696 0.835827 0.104829 0.80506 0.10097 0.774292 0.0971109 0.743525 0.0932521 0.883413 -0.274267 0.845279 -0.262428 0.807145 -0.250589 0.769011 -0.238749
50.405 0.000911129 0.141353 0.401224 0.903322 0.0120592 0.728962 1.14277e-05 0.884066 0.75265 0.548553 0.539632 0.733499 0.139036 1.87344e-07 0.991213 0.10505 0.0236799 0.493715 0.685031 0.792662 0.000286935 0.749218 0.00201797 0.128199 0.536285 0.0442188 0.984924 0.00185788 0.0132511 0.0533676 0.520501 0.801218 0.00848192 0.90667 9.50259e-05 0.344657 0.662501 0.760877 0.533866 0.453761 0.778414 9.88702e-07 0.955771 0.9896 0.85708 0.995517 0.867674 0.00265598 2.90721e-05 0.3248 0.476477 0.317276 0.465438 0.309751 0.4544 0.302227 0.443362 1.12873 -0.238681 1.09991 -0.232587 1.07109 -0.226493 0.617735 0.29973 0.600655 0.291442 0.583574 0.283155 0.354138 0.626619 0.34346 0.607726 0.332782 0.588832 0.260135 0.465295 0.251512 0.44987 0.242888 0.434446 0.785381 0.1477 0.756471 0.142263 0.72756 0.136826 0.69865 0.131389 0.889822 -0.276203 0.851411 -0.26428 0.813 -0.252358 0.774589 -0.240435
50.455 0.00111668 0.112879 0.322583 0.894799 0.0104853 0.798158 1.37821e-05 0.810693 0.780777 0.646828 0.598913 0.713017 0.116435 1.74055e-07 0.992588 0.14464 0.0228591 0.476879 0.706893 0.738091 0.000194104 0.832976 0.00256999 0.108384 0.535301 0.077208 0.983095 0.00216587 0.0169206 0.0362905 0.477131 0.779839 0.00767645 0.930112 0.000133164 0.223437 0.579255 0.759806 0.541503 0.327243 0.823719 1.23751e-06 0.943757 0.99122 0.874181 0.995225 0.866741 0.00213681 1.92248e-05 0.245965 0.542476 0.240267 0.529908 0.234569 0.517341 0.22887 0.504774 1.18147 -0.263098 1.15131 -0.256381 1.12114 -0.249663 0.629651 0.253014 0.612241 0.246018 0.594831 0.239022 0.405638 0.618899 0.393408 0.600238 0.381177 0.581577 0.22613 0.494281 0.218634 0.477896 0.211138 0.46151 0.719584 0.201663 0.693096 0.19424 0.666608 0.186816 0.640119 0.179393 0.895035 -0.277439 0.856399 -0.265463 0.817763 -0.253487 0.779128 -0.241511
