50.005 -6.30546 -9.1112 -8.17891 -6.25954 -2.99003 -1.00095 1.17015 4.96398 6.66528 7.01867 8.27988 8.66736 4.75347 -2.40048 -5.88402 -6.42871 -6.37034 -5.03175 -3.0981 -1.99324 -1.98518 -1.91916 -2.12365
50.055 -6.39518 -9.05352 -8.07993 -6.36964 -3.73833 -1.96167 0.35911 4.16269 5.9032 6.57628 8.41359 9.07652 5.30028 -1.52499 -4.80124 -5.5777 -6.22341 -5.34479 -3.48295 -2.47697 -2.60317 -2.61653 -2.83165
50.105 -6.35275 -8.72668 -7.73501 -6.36256 -4.52766 -2.99948 -0.490731 3.36804 5.16124 6.11896 8.44852 9.3468 5.76066 -0.650965 -3.68396 -4.68349 -6.01062 -5.59207 -3.84041 -2.9398 -3.16269 -3.24309 -3.48414
50.155 -6.16025 -8.17201 -7.17291 -6.23032 -5.36438 -4.13187 -1.3724 2.59712 4.45284 5.6541 8.38954 9.48516 6.14801 0.239049 -2.5226 -3.74973 -5.74569 -5.78093 -4.16379 -3.37469 -3.66632 -3.80142 -4.07901
50.205 -5.82342 -7.43174 -6.43981 -6.01689 -6.13553 -5.19963 -2.25514 1.83112 3.77529 5.1806 8.23193 9.48388 6.45383 1.13976 -1.32371 -2.78703 -5.43816 -5.91121 -4.43879 -3.7704 -4.11986 -4.29954 -4.61704
50.255 -5.345 -6.52978 -5.54903 -5.6953 -6.80805 -6.19952 -3.13151 1.08431 3.14381 4.70625 7.97484 9.33664 6.66709 2.03916 -0.0989908 -1.80618 -5.08642 -5.97206 -4.64783 -4.11893 -4.53852 -4.7546 -5.10472
50.305 -4.71187 -5.46006 -4.48592 -5.23068 -7.41858 -7.19904 -4.01495 0.375876 2.57453 4.23956 7.62137 9.04421 6.78026 2.92241 1.13833 -0.81199 -4.66927 -5.93216 -4.76103 -4.41079 -4.94571 -5.19368 -5.5562
50.355 -3.93139 -4.23413 -3.25712 -4.60951 -7.90696 -8.19762 -4.94493 -0.307549 2.06515 3.78041 7.17633 8.61289 6.78274 3.7584 2.35351 0.177135 -4.16356 -5.74935 -4.73675 -4.63047 -5.36538 -5.6465 -5.98806
50.405 -3.04661 -2.90358 -1.91686 -3.87273 -8.17891 -8.96069 -5.87789 -1.05375 1.57745 3.3145 6.65015 8.0627 6.66962 4.50092 3.478 1.10812 -3.57596 -5.40346 -4.54547 -4.76601 -5.81694 -6.13693 -6.41329
50.455 -2.06405 -1.47555 -0.470578 -3.02611 -8.31614 -9.50848 -6.76328 -1.88039 1.07745 2.81659 6.04885 7.42117 6.45722 5.13363 4.47709 1.96296 -2.8949 -4.86963 -4.16078 -4.79992 -6.30015 -6.67546 -6.84673
50.505 -1.00754 0.0260689 1.0657 -2.06111 -8.3566 -9.94032 -7.54334 -2.70099 0.517027 2.25195 5.37587 6.71418 6.16296 5.6447 5.32599 2.73087 -2.12807 -4.15543 -3.5832 -4.71001 -6.77985 -7.24451 -7.29149
50.555 0.0793878 1.55402 2.65052 -0.983787 -8.30879 -10.2912 -8.15637 -3.46543 -0.140336 1.6006 4.64207 5.9665 5.80341 6.02801 6.01168 3.40321 -1.306 -3.30407 -2.84774 -4.48708 -7.20731 -7.80897 -7.73711
50.605 1.14841 3.05754 4.24493 0.211823 -8.14881 -10.5644 -8.60282 -4.17706 -0.901356 0.870958 3.87171 5.20525 5.39818 6.29086 6.53987 3.97836 -0.467869 -2.37862 -2.02064 -4.10112 -7.52296 -8.3581 -8.17683
50.655 2.15482 4.48686 5.8115 1.51915 -7.86946 -10.7682 -8.88181 -4.825 -1.76522 0.0804464 3.09033 4.45322 4.96409 6.44629 6.92625 4.46101 0.355056 -1.42863 -1.1499 -3.59601 -7.71224 -8.84596 -8.58454
50.705 3.1067 5.78748 7.16829 2.74406 -7.41718 -10.829 -8.99279 -5.42745 -2.71033 -0.732581 2.33048 3.73659 4.52189 6.51255 7.18986 4.85644 1.13535 -0.498834 -0.283577 -3.03096 -7.78063 -9.2365 -8.93181
50.755 3.97231 6.91542 8.25359 3.79682 -6.76724 -10.637 -9.02204 -6.01449 -3.59758 -1.51364 1.60667 3.07559 4.09364 6.51198 7.35308 5.17337 1.85298 0.37298 0.530624 -2.4586 -7.74677 -9.51589 -9.1991
50.805 4.74781 7.88872 9.13109 4.68828 -6.00994 -10.2038 -8.92492 -6.58408 -4.49636 -2.31546 0.905569 2.46231 3.67502 6.44749 7.433 5.43472 2.51971 1.19041 1.29003 -1.878 -7.59042 -9.65622 -9.36984
50.855 5.4349 8.72184 9.84604 5.44957 -5.19477 -9.57885 -8.70348 -7.1269 -5.40942 -3.1389 0.224838 1.89507 3.26466 6.31405 7.42718 5.64418 3.14208 1.96061 1.99861 -1.28309 -7.2959 -9.63697 -9.42858
50.905 6.03851 9.42293 10.3978 6.05239 -4.25512 -8.6228 -8.35544 -7.73864 -6.38336 -4.00532 -0.445226 1.36989 2.85703 6.10061 7.3227 5.79563 3.72905 2.70381 2.68027 -0.649861 -6.84282 -9.43994 -9.36622
50.955 6.55122 9.99812 10.8333 6.57927 -3.24509 -7.47288 -7.87648 -8.30625 -7.35556 -4.88317 -1.09719 0.892968 2.45686 5.80418 7.10477 5.86653 4.26991 3.42171 3.33904 0.0110876 -6.26329 -9.08449 -9.18214
51.005 6.97717 10.4626 11.1792 7.07053 -2.18606 -6.19808 -7.2824 -8.79657 -8.30056 -5.75303 -1.71654 0.471386 2.06842 5.42912 6.77073 5.83977 4.75117 4.11124 3.97623 0.682283 -5.60151 -8.60169 -8.88399
51.055 7.32176 10.8253 11.4366 7.52393 -1.10332 -4.84949 -6.61372 -9.08854 -9.10327 -6.60622 -2.29843 0.0797565 1.68835 4.99458 6.34555 5.72219 5.16234 4.75342 4.56694 1.31467 -4.9391 -8.05937 -8.49582
51.105 7.5949 11.0994 11.6134 7.93897 -0.015261 -3.47393 -5.88818 -9.24973 -9.66124 -7.33942 -2.90216 -0.31851 1.29726 4.51373 5.86045 5.53629 5.50413 5.33559 5.09787 1.88181 -4.3217 -7.50909 -8.05544
51.155 7.80639 11.2962 11.7185 8.31771 1.06954 -2.09108 -5.06456 -9.30075 -10.0849 -7.96118 -3.51065 -0.745049 0.879459 3.99835 5.34386 5.30548 5.7795 5.85161 5.57316 2.39241 -3.74261 -6.95959 -7.58812
51.205 7.96258 11.4262 11.7652 8.66552 2.14358 -0.709628 -4.17358 -9.26682 -10.4099 -8.4593 -4.09714 -1.21495 0.429962 3.46424 4.82299 5.05245 5.99117 6.29236 5.98755 2.84657 -3.19883 -6.41722 -7.11119
51.255 8.0726 11.5042 11.7703 8.98282 3.18364 0.640938 -3.22171 -9.14645 -10.6686 -8.82969 -4.64586 -1.73858 -0.0462593 2.92591 4.31729 4.79378 6.14306 6.65301 6.33656 3.24574 -2.6818 -5.87995 -6.63396
51.305 8.14962 11.5455 11.7463 9.26104 4.15713 1.92219 -2.22253 -8.93811 -10.8902 -9.09059 -5.12225 -2.27926 -0.540115 2.38891 3.83575 4.5378 6.23663 6.93007 6.61572 3.59176 -2.18001 -5.34006 -6.15876
51.355 8.20395 11.5644 11.7093 9.49715 5.03718 3.10136 -1.20183 -8.64592 -11.0744 -9.25385 -5.51571 -2.82893 -1.04627 1.86716 3.38986 4.29251 6.27204 7.11884 6.81869 3.8855 -1.68006 -4.78447 -5.68129
51.405 8.24498 11.5738 11.6729 9.68903 5.80486 4.1507 -0.209046 -8.21328 -11.0598 -9.32556 -5.94788 -3.41752 -1.53688 1.40204 3.01368 4.08494 6.26218 7.22005 6.93595 4.11758 -1.18547 -4.21577 -5.20376
51.455 8.30392 11.5331 11.5623 9.8125 6.51074 5.08117 0.707544 -7.64623 -10.8321 -9.32225 -6.42904 -4.07248 -2.03923 0.991873 2.70884 3.91497 6.20494 7.23316 6.96931 4.29784 -0.671316 -3.60395 -4.70892
51.505 8.34152 11.4141 11.3805 9.88787 7.15911 5.91117 1.54341 -7.00957 -10.4509 -9.24268 -6.92568 -4.78574 -2.57448 0.609871 2.45252 3.76141 6.08924 7.15679 6.92259 4.43645 -0.121992 -2.92398 -4.17192
51.555 8.34026 11.2156 11.1366 9.91297 7.7448 6.66209 2.31613 -6.3156 -9.94962 -9.09775 -7.42167 -5.5386 -3.14361 0.238707 2.22333 3.60525 5.91308 6.99863 6.80266 4.53583 0.451009 -2.18241 -3.58346
51.605 8.28614 10.9435 10.8461 9.89828 8.27411 7.33486 2.99934 -5.46411 -9.13343 -8.88245 -8.0561 -6.40901 -3.79942 -0.164306 1.98705 3.41925 5.67625 6.77401 6.62819 4.61194 1.05004 -1.37386 -2.92739
51.655 8.16572 10.5854 10.4896 9.82255 8.74515 7.95986 3.65448 -4.48895 -8.0869 -8.54409 -8.69103 -7.34442 -4.52768 -0.618111 1.71042 3.18152 5.38245 6.49749 6.40962 4.66233 1.63772 -0.546596 -2.22269
51.705 7.96054 10.1268 10.0478 9.66621 9.15193 8.55252 4.32261 -3.4147 -6.87638 -8.06543 -9.25816 -8.28858 -5.3037 -1.12502 1.38241 2.88501 5.03876 6.18095 6.15386 4.68202 2.18564 0.255473 -1.50299
51.755 7.65663 9.56125 9.51166 9.41811 9.48292 9.10425 5.00764 -2.25183 -5.5294 -7.44013 -9.71699 -9.20029 -6.10848 -1.68474 0.999182 2.53102 4.65432 5.83529 5.86714 4.6676 2.67616 1.00206 -0.799473
51.805 7.25047 8.89334 8.88284 9.07578 9.72099 9.58519 5.68198 -1.03211 -4.08643 -6.67222 -9.93555 -9.979 -6.96082 -2.32242 0.567547 2.14415 4.25335 5.48062 5.56075 4.6174 3.09448 1.66284 -0.150353
51.855 6.75086 8.13819 8.17553 8.65168 9.8609 9.97386 6.31773 0.204047 -2.61152 -5.72474 -9.93187 -10.5485 -7.75865 -3.06749 0.039952 1.70595 3.84457 5.12947 5.24637 4.5394 3.45085 2.24469 0.435729
51.905 6.17391 7.31398 7.40597 8.15942 9.89893 10.257 6.90274 1.44405 -1.11746 -4.66865 -9.77559 -10.9376 -8.41189 -3.82558 -0.61578 1.17273 3.43112 4.78504 4.928 4.43937 3.76088 2.76848 0.969997
