50.005 0.331918 0.300456 0.0262898 0.99999 0.31272 0.874721 1.61233e-05 0.853596 0.66764 0.43051 0.999998 0.933911 0.911248 6.84822e-05 0.870552 0.46872 0.905958 1 0.988226 0.68515 0.000102376 0.770735 0.231141 0.970355 1 0.987122 0.242188 0.000114751 0.439884 0.178929 0.885689 0.999999 0.581403 0.0882595 0.000137909 0.371886 0.507588 0.0543715 0.999985 0.153716 0.664675 8.23139e-05 0.665212 0.815777 0.0227445 0.999978 0.502532 0.979587 9.78553e-05
50.055 0.306042 0.266654 0.0348634 0.999988 0.219003 0.839494 1.71681e-05 0.832886 0.687853 0.290809 0.999997 0.916994 0.921172 6.60689e-05 0.875626 0.503976 0.88046 1 0.986275 0.734656 0.000101094 0.791611 0.253356 0.968607 1 0.98901 0.285551 0.000113019 0.491414 0.169791 0.928153 1 0.747237 0.0862405 0.000137352 0.351313 0.460926 0.0715278 0.999987 0.139289 0.570525 8.75413e-05 0.629751 0.812698 0.0197435 0.999972 0.384094 0.978177 9.80357e-05
50.105 0.283886 0.233806 0.0475252 0.999986 0.158292 0.788742 1.84041e-05 0.803827 0.703424 0.181163 0.999997 0.894599 0.928539 6.38795e-05 0.879037 0.538548 0.845774 1 0.983535 0.777817 9.95196e-05 0.809602 0.278567 0.965809 1 0.990196 0.334818 0.00011152 0.541983 0.165692 0.949401 1 0.861582 0.0916108 0.000134807 0.334719 0.413817 0.0988522 0.99999 0.137264 0.468999 9.32535e-05 0.595011 0.806314 0.0176607 0.999965 0.274789 0.97517 9.94138e-05
50.155 0.265318 0.202871 0.0658672 0.999984 0.12259 0.720753 1.97826e-05 0.767323 0.713801 0.112985 0.999996 0.864413 0.933636 6.19561e-05 0.880559 0.571863 0.798513 1 0.979802 0.81439 9.7626e-05 0.825063 0.306548 0.961743 1 0.990867 0.389259 0.000110199 0.589291 0.165967 0.960551 1 0.921966 0.102238 0.000131408 0.322719 0.367839 0.142194 0.999993 0.146244 0.369713 9.93308e-05 0.561476 0.796603 0.0162473 0.999956 0.191234 0.970334 0.000101773
50.205 0.250308 0.174555 0.0920062 0.999984 0.102948 0.635881 2.12642e-05 0.725377 0.718636 0.0752803 0.999994 0.823393 0.93657 6.03534e-05 0.879775 0.603381 0.734253 1 0.974843 0.844652 9.5438e-05 0.838308 0.336987 0.956071 1 0.991121 0.447674 0.000108992 0.632278 0.170113 0.966674 1 0.952085 0.11689 0.000127936 0.316409 0.324501 0.210112 0.999995 0.167275 0.281973 0.000105622 0.529506 0.783493 0.0153681 0.999945 0.135509 0.963469 0.000104806
50.255 0.238972 0.149293 0.128737 0.999985 0.0937386 0.537877 2.28193e-05 0.680197 0.717741 0.0548117 0.999993 0.767763 0.937216 5.9144e-05 0.875985 0.632595 0.648059 0.999999 0.968369 0.869218 9.30164e-05 0.849597 0.369481 0.948299 1 0.990997 0.508401 0.000107831 0.670626 0.177794 0.97006 1 0.967994 0.135242 0.00012472 0.317631 0.285133 0.313575 0.999997 0.203785 0.211524 0.000111915 0.499347 0.766882 0.0149641 0.999934 0.100405 0.954363 0.000108271
50.305 0.231634 0.127273 0.179776 0.999988 0.0922392 0.434425 2.44225e-05 0.633799 0.711004 0.0435 0.999991 0.693419 0.935133 5.84255e-05 0.868112 0.659008 0.537273 0.999999 0.959983 0.888855 9.04375e-05 0.859131 0.403547 0.937732 1 0.990488 0.569425 0.000106637 0.704434 0.188807 0.971781 1 0.977082 0.157538 0.000121863 0.329164 0.25084 0.459891 0.999998 0.262208 0.159556 0.000117898 0.471151 0.746668 0.0150373 0.999923 0.0783512 0.942758 0.000112054
50.355 0.22892 0.108482 0.250016 0.99999 0.097639 0.335584 2.60484e-05 0.58787 0.698337 0.0372643 0.999989 0.597746 0.929397 5.83232e-05 0.85472 0.682103 0.40844 0.999999 0.9491 0.904339 8.77813e-05 0.867047 0.438638 0.9234 1 0.989545 0.628585 0.000105321 0.734014 0.203054 0.972347 1 0.982618 0.184377 0.000119372 0.354027 0.222487 0.632886 0.999999 0.352551 0.124176 0.000123104 0.444996 0.722781 0.0156506 0.999915 0.0643138 0.928351 0.000116163
50.405 0.231903 0.0927767 0.345147 0.999993 0.110492 0.250243 2.76671e-05 0.543716 0.67967 0.0341541 0.999986 0.48414 0.918387 5.89789e-05 0.834438 0.701334 0.282997 0.999998 0.934819 0.916365 8.51266e-05 0.873413 0.474162 0.903955 1 0.988077 0.683876 0.000103795 0.759763 0.220489 0.971983 1 0.98614 0.216537 0.000117217 0.392759 0.20061 0.782521 0.999999 0.484326 0.10257 0.000126878 0.420917 0.695222 0.016947 0.99991 0.0553345 0.910811 0.000120683
50.455 0.242233 0.0799469 0.468449 0.999995 0.132654 0.183011 2.92405e-05 0.502258 0.655002 0.0332977 0.999984 0.367071 0.899653 6.05062e-05 0.806779 0.716173 0.185327 0.999998 0.915788 0.925499 8.25507e-05 0.878222 0.509511 0.877527 1 0.985956 0.733739 0.000101996 0.782092 0.241074 0.970743 1 0.988428 0.254658 0.000115353 0.441267 0.185222 0.875206 1 0.64701 0.0922534 0.000128541 0.398921 0.6641 0.0191887 0.99991 0.0496406 0.889795 0.000125709
