50.01 1.59532 7.83792 -3.5 -1.87481 1.07927 9.34535 -2.0026 4.05681 9.40675 -0.254195 -0.176028 4.54219 9.77106 -0.565747 4.21831 8.58816 2.32413 2.98183 6.33378 8.23 -0.161115 3.53243 7.50903 3.56838 3.94715 6.27519 6.30944 -0.0474628 2.08634 7.16768 2.18973 1.02127 2.31889 5.08562 0.13844 1.77364 8.71118 -2.74492 -2.25147 0.195828 8.07288 -0.372073 2.97797 10.1862 -3.6918 -2.64398 1.88137 11.2953 -0.205526
50.06 1.47739 7.67039 -3.20522 -2.0719 0.602046 9.05079 -1.93893 3.89546 9.49762 -0.86957 -0.489563 4.29452 9.89825 -0.601444 4.26281 8.72913 2.05311 2.61422 6.17531 8.47032 -0.173996 3.65367 7.63103 3.50633 4.04592 6.43104 6.53385 -0.0624707 2.29357 7.10768 2.68644 1.49873 3.07873 5.07082 0.13262 1.68593 8.52362 -2.44626 -2.09177 0.0906144 7.6716 -0.31025 2.82341 10.1637 -3.83312 -2.88599 1.39585 11.2204 -0.202419
50.11 1.37211 7.49438 -2.87954 -2.22138 0.212426 8.70984 -1.86898 3.69663 9.56903 -1.48303 -0.784776 4.02889 10.0018 -0.63488 4.29294 8.86741 1.75535 2.21561 5.98783 8.70418 -0.190032 3.76551 7.76094 3.41519 4.07997 6.54207 6.76507 -0.0756576 2.49541 7.08161 3.04712 1.96358 3.8159 5.14428 0.112883 1.61401 8.33172 -2.08683 -1.84358 0.0830069 7.263 -0.246967 2.67788 10.1202 -3.94377 -3.12508 0.898276 11.0824 -0.187359
50.16 1.28026 7.31239 -2.53183 -2.30519 -0.0744005 8.33814 -1.79665 3.47837 9.61676 -2.02578 -1.06212 3.74022 10.0784 -0.665078 4.30538 9.00194 1.42727 1.80243 5.77774 8.92895 -0.209601 3.86822 7.89672 3.29582 4.04789 6.6093 7.0016 -0.087465 2.68699 7.08654 3.29803 2.40379 4.44437 5.2696 0.0870309 1.56184 8.13844 -1.66808 -1.51355 0.165595 6.85405 -0.183923 2.54119 10.0573 -4.0258 -3.35621 0.431607 10.8954 -0.163153
50.21 1.20339 7.12692 -2.16774 -2.30739 -0.261526 7.94572 -1.72453 3.25659 9.63778 -2.46236 -1.32219 3.4244 10.1234 -0.690771 4.29545 9.1315 1.06251 1.38853 5.55182 9.14215 -0.232596 3.96198 8.03661 3.14893 3.94902 6.63345 7.24233 -0.0984149 2.86675 7.11875 3.46578 2.80662 4.95309 5.42201 0.0602988 1.53581 7.94714 -1.18885 -1.1173 0.33324 6.45423 -0.122774 2.41304 9.97654 -4.07946 -3.57009 0.027523 10.6779 -0.133362
50.26 1.14392 6.94046 -1.78902 -2.21774 -0.356569 7.53876 -1.65417 3.04085 9.6305 -2.79129 -1.56534 3.07727 10.1301 -0.710312 4.25691 9.25456 0.651625 0.983373 5.31525 9.34147 -0.258571 4.04684 8.17912 2.97522 3.78375 6.61525 7.48629 -0.10913 3.03459 7.17438 3.57087 3.16307 5.36458 5.59016 0.0350414 1.54557 7.762 -0.640529 -0.675863 0.583843 6.07596 -0.0653597 2.29306 9.87966 -4.10344 -3.7552 -0.305056 10.4448 -0.100614
50.31 1.10543 6.75561 -1.39266 -2.03484 -0.366043 7.12246 -1.58658 2.83593 9.59465 -3.02553 -1.79142 2.69383 10.0901 -0.721605 4.18241 9.36911 0.184524 0.592838 5.07062 9.52482 -0.286894 4.12255 8.32294 2.77548 3.5539 6.55569 7.73233 -0.120356 3.19096 7.24979 3.62748 3.46781 5.70125 5.76998 0.0121139 1.60369 7.58846 -0.00907016 -0.210017 0.921227 5.73468 -0.014005 2.18092 9.76844 -4.09511 -3.89995 -0.570973 10.2057 -0.0661086
50.36 1.093 6.57513 -0.970158 -1.76788 -0.29542 6.70332 -1.52252 2.64388 9.53106 -3.17925 -1.99927 2.26959 9.99306 -0.722168 4.0658 9.47242 -0.340582 0.220295 4.81774 9.69023 -0.316834 4.18855 8.46692 2.55042 3.26378 6.45631 7.97895 -0.132956 3.33648 7.34178 3.64469 3.71758 5.97786 5.96078 -0.00828964 1.72025 7.43359 0.702879 0.264391 1.35881 5.44931 0.0281107 2.07627 9.64464 -4.0507 -3.99567 -0.777947 9.96588 -0.0299031
50.41 1.11348 6.40219 -0.507255 -1.43528 -0.150197 6.29009 -1.46268 2.46539 9.44141 -3.26298 -2.18586 1.80669 9.82923 -0.709586 3.90719 9.56097 -0.901483 -0.132687 4.55402 9.83571 -0.347589 4.2438 8.61003 2.30042 2.92197 6.31987 8.22421 -0.147811 3.47178 7.44754 3.628 3.90981 6.20293 6.16293 -0.0262762 1.89046 7.30532 1.43642 0.738433 1.91669 5.24274 0.0567575 1.97889 9.50997 -3.96548 -4.04151 -0.932998 9.7281 0.00852265
50.46 1.17508 6.24065 0.0132434 -1.05978 0.0646323 5.89351 -1.40792 2.30046 9.328 -3.28308 -2.34478 1.32508 9.5951 -0.682578 3.71644 9.63082 -1.44858 -0.465848 4.27565 9.95893 -0.378267 4.28668 8.7513 2.02508 2.54203 6.15104 8.46576 -0.165618 3.59735 7.56458 3.58044 4.04195 6.38108 6.376 -0.0421076 2.09216 7.20992 2.09217 1.20884 2.59594 5.13579 0.067933 1.88865 9.3661 -3.83413 -4.04467 -1.04349 9.49351 0.0495976
50.51 1.28451 6.09535 0.59908 -0.662521 0.346991 5.52561 -1.35937 2.1488 9.19354 -3.24271 -2.4653 0.867134 9.29846 -0.642109 3.50896 9.67835 -1.93137 -0.779804 3.97886 10.0569 -0.407838 4.31476 8.88972 1.7226 2.13969 5.95633 8.70102 -0.186687 3.71354 7.69058 3.50362 4.1114 6.51467 6.59841 -0.0561438 2.30244 7.14991 2.60937 1.67306 3.33349 5.12883 0.061848 1.8056 9.2146 -3.65242 -4.01256 -1.11701 9.26231 0.0933044
50.56 1.44034 5.97193 1.22481 -0.259089 0.700324 5.19971 -1.31871 2.01012 9.04101 -3.14313 -2.53422 0.479673 8.95617 -0.591087 3.29809 9.70089 -2.32462 -1.07566 3.66019 10.1257 -0.435073 4.32453 9.02424 1.38896 1.72888 5.74269 8.92736 -0.210922 3.82063 7.82345 3.39839 4.11579 6.60473 6.82821 -0.0688271 2.50811 7.12437 2.98636 2.12339 4.02228 5.19403 0.0445777 1.73001 9.05702 -3.42012 -3.94841 -1.15946 9.0341 0.139276
50.61 1.62906 5.87579 1.82652 0.141767 1.13432 4.93151 -1.28851 1.88428 8.87346 -2.98474 -2.5395 0.189185 8.58525 -0.532814 3.09226 9.69699 -2.627 -1.35469 3.31558 10.1598 -0.458463 4.31109 9.15363 1.01713 1.32015 5.516 9.14225 -0.237938 3.91885 7.96134 3.26533 4.05326 6.65174 7.06377 -0.0806898 2.70356 7.1303 3.24807 2.54781 4.60277 5.29919 0.022984 1.66241 8.89487 -3.14144 -3.85243 -1.17421 8.80814 0.186999
50.66 1.83225 5.81061 2.34193 0.537292 1.66248 4.74009 -1.27241 1.77152 8.69392 -2.76754 -2.47095 -0.000781889 8.19734 -0.469991 2.89596 9.66634 -2.8478 -1.61813 2.93938 10.1515 -0.476127 4.26793 9.27631 0.596954 0.920928 5.28014 9.34335 -0.267189 4.00832 8.10264 3.10503 3.9227 6.65591 7.30383 -0.0923736 2.88697 7.16378 3.42187 2.93555 5.07681 5.42484 0.00109996 1.60379 8.72967 -2.82234 -3.72355 -1.16253 8.58355 0.235933
50.71 2.03593 5.77761 2.74517 0.928719 2.2896 4.64473 -1.27438 1.67267 8.50537 -2.49118 -2.3201 -0.0968051 7.7991 -0.404649 2.7113 9.60958 -2.99782 -1.86688 2.52442 10.0912 -0.485769 4.18751 9.39021 0.11808 0.536218 5.03666 9.52853 -0.29804 4.08893 8.24594 2.91818 3.72438 6.61761 7.54719 -0.104651 3.05816 7.22066 3.52943 3.27976 5.46594 5.56195 -0.0193248 1.55573 8.56301 -2.46793 -3.56042 -1.12425 8.35944 0.285559
50.76 2.23248 5.77593 3.04126 1.31758 2.97949 4.65181 -1.29582 1.58955 8.3108 -2.15496 -2.08294 -0.105911 7.39511 -0.33838 2.53909 9.52811 -3.08581 -2.1009 2.06531 9.96749 -0.484856 4.06399 9.49249 -0.419705 0.169055 4.78463 9.69577 -0.329806 4.1603 8.39005 2.70554 3.46126 6.53772 7.79251 -0.11841 3.21763 7.297 3.58596 3.57685 5.78886 5.70672 -0.0376711 1.52073 8.39664 -2.08098 -3.36188 -1.0582 8.13504 0.335385
50.81 2.41849 5.80333 3.2478 1.70057 3.64583 4.74214 -1.3327 1.52555 8.11328 -1.75838 -1.76349 -0.0330553 6.99067 -0.272561 2.37947 9.42385 -3.11759 -2.31778 1.56804 9.77167 -0.47138 3.89865 9.57954 -0.990055 -0.179091 4.52107 9.84299 -0.361741 4.22168 8.53388 2.46769 3.14117 6.41847 8.03808 -0.134545 3.36611 7.38921 3.60145 3.82508 6.05785 5.85771 -0.0538322 1.50269 8.23263 -1.66077 -3.12732 -0.962427 7.9099 0.38494
50.86 2.59275 5.85679 3.38359 2.06815 4.21809 4.88395 -1.37823 1.48636 7.91621 -1.29988 -1.37492 0.118269 6.59352 -0.208538 2.23221 9.2991 -3.09642 -2.51025 1.06284 9.50422 -0.445231 3.70274 9.6474 -1.53995 -0.507959 4.24205 9.96779 -0.393007 4.27177 8.67643 2.20469 2.77741 6.26427 8.2818 -0.153729 3.50435 7.49419 3.5822 4.02347 6.28043 6.01478 -0.0679473 1.50744 8.07352 -1.20178 -2.85695 -0.834035 7.68403 0.433753
50.91 2.75513 5.93296 3.46438 2.40926 4.68383 5.05389 -1.42725 1.48085 7.72361 -0.772842 -0.936932 0.346047 6.21435 -0.147808 2.09705 9.15643 -3.02361 -2.66355 0.600609 9.17845 -0.408867 3.49209 9.69251 -2.0198 -0.818117 3.94389 10.0671 -0.42262 4.30861 8.81674 1.91551 2.38561 6.08157 8.52123 -0.176233 3.63305 7.60932 3.532 4.17109 6.46116 6.17853 -0.0802933 1.54342 7.9227 -0.692782 -2.55208 -0.668818 7.45826 0.481313
50.96 2.906 6.0286 3.50192 2.71542 5.06118 5.24031 -1.47699 1.52118 7.5406 -0.164278 -0.470602 0.65205 5.86667 -0.0922362 1.9738 8.99858 -2.89931 -2.75582 0.225516 8.81361 -0.365862 3.27964 9.71234 -2.40751 -1.11058 3.6232 10.1368 -0.449382 4.32929 8.9538 1.59726 1.97976 5.87746 8.75377 -0.201927 3.75279 7.73247 3.45304 4.26657 6.60281 6.35022 -0.0912442 1.62144 7.78482 -0.119577 -2.21531 -0.460525 7.23457 0.527013
51.01 3.04591 6.14067 3.50432 2.98125 5.37042 5.43868 -1.52612 1.619 7.37386 0.53001 0.00659187 1.04589 5.56701 -0.0443917 1.86254 8.8283 -2.72311 -2.76329 -0.0429091 8.4255 -0.318903 3.07323 9.7056 -2.704 -1.38654 3.27586 10.1712 -0.471796 4.32967 9.0865 1.2443 1.5709 5.65815 8.97681 -0.230412 3.864 7.86194 3.34649 4.30775 6.70683 6.53156 -0.101264 1.751 7.66612 0.520019 -1.85053 -0.200175 7.01672 0.570037
51.06 3.17541 6.26646 3.4767 3.20326 5.62567 5.64757 -1.57397 1.77415 7.23124 1.26663 0.483535 1.54673 5.33606 -0.00793062 1.76385 8.64834 -2.49422 -2.66948 -0.203329 8.02357 -0.269283 2.87693 9.67213 -2.91957 -1.64711 2.8961 10.1626 -0.487979 4.30399 9.21348 0.847443 1.16735 5.42816 9.18786 -0.261143 3.96691 7.99636 3.21295 4.29152 6.77364 6.72414 -0.110921 1.93138 7.574 1.18679 -1.4628 0.123362 6.81118 0.609178
