50.01 -9.50509 -12.8161 -12.5118 -9.90524 -5.28901 -2.44936 0.887358 6.61463 8.97626 8.04186 6.88283 5.23991 2.68939 -0.115704 -1.57165 -2.91431 -5.14537 -5.86181 -4.85021 -3.55327 -2.07972 -0.481736 0.870767
50.06 -9.32987 -12.224 -11.9302 -9.84528 -6.2743 -3.60258 0.0970446 5.85263 8.25921 7.81655 7.45974 6.04833 3.29903 0.412957 -1.13464 -2.60922 -4.95124 -5.79528 -4.91353 -3.80213 -2.5601 -1.0061 0.446098
50.11 -9.01639 -11.4343 -11.1681 -9.6575 -7.28303 -4.90778 -0.844047 4.97092 7.42458 7.48325 7.93402 6.81173 3.94929 0.999879 -0.660729 -2.2689 -4.70256 -5.66566 -4.93378 -4.04168 -3.04919 -1.54091 0.00505112
50.16 -8.53361 -10.4681 -10.2257 -9.31851 -8.3012 -6.36902 -1.94417 3.97738 6.48253 7.02523 8.27244 7.50535 4.62823 1.64771 -0.134241 -1.87221 -4.37887 -5.45474 -4.8956 -4.26811 -3.54529 -2.09004 -0.468026
50.21 -7.86607 -9.34346 -9.11264 -8.80306 -9.24319 -7.87928 -3.14836 2.88483 5.43107 6.41827 8.43519 8.09436 5.31505 2.35285 0.454221 -1.40575 -3.96934 -5.15089 -4.77943 -4.45205 -4.03967 -2.66263 -0.977119
50.26 -7.0469 -8.12403 -7.90662 -8.15876 -9.93036 -9.19986 -4.34702 1.71218 4.28543 5.66305 8.39845 8.5383 5.959 3.07635 1.08186 -0.888592 -3.49117 -4.76402 -4.57787 -4.56041 -4.49752 -3.23866 -1.5059
50.31 -6.12174 -6.85735 -6.65167 -7.39239 -10.3331 -10.2844 -5.47763 0.520749 3.09587 4.79886 8.18134 8.82415 6.51292 3.77597 1.72595 -0.343309 -2.9693 -4.31609 -4.30026 -4.57918 -4.88835 -3.79075 -2.03196
50.36 -5.13855 -5.58359 -5.39354 -6.55255 -10.4853 -11.1106 -6.48668 -0.639349 1.91149 3.87667 7.82846 8.96598 6.93882 4.41349 2.37323 0.212279 -2.4271 -3.83208 -3.96678 -4.51446 -5.1955 -4.2941 -2.53418
50.41 -4.15543 -4.35569 -4.2059 -5.74416 -10.4284 -11.6252 -7.33312 -1.76735 0.772814 2.97623 7.36864 8.92668 7.21694 5.01876 3.04914 0.775922 -1.88302 -3.3366 -3.60271 -4.38558 -5.41812 -4.73373 -2.9978
50.46 -3.20145 -3.18177 -3.09453 -4.97394 -10.2177 -11.8789 -8.02395 -2.8434 -0.270378 2.19026 6.76422 8.55451 7.3201 5.69946 3.84347 1.38653 -1.33008 -2.83749 -3.22355 -4.21063 -5.56556 -5.11051 -3.42475
50.51 -2.27644 -2.03843 -2.03168 -4.21126 -9.87084 -11.9033 -8.561 -3.88428 -1.28388 1.42404 6.04342 7.95633 7.24282 6.3405 4.67676 2.04034 -0.747726 -2.32383 -2.82885 -3.99727 -5.64284 -5.42256 -3.8112
50.56 -1.37279 -0.900543 -0.991142 -3.42444 -9.37675 -11.7044 -8.93829 -4.90771 -2.33662 0.610221 5.23521 7.22419 7.02234 6.86631 5.46171 2.7126 -0.130251 -1.78722 -2.41345 -3.74587 -5.65377 -5.6715 -4.15566
50.61 -0.486947 0.237398 0.0332193 -2.60203 -8.72435 -11.2778 -9.13815 -5.91113 -3.47085 -0.291866 4.34725 6.40026 6.6796 7.25551 6.1675 3.38473 0.516112 -1.22391 -1.96877 -3.44739 -5.59827 -5.86329 -4.46274
50.66 0.376696 1.35654 1.03038 -1.75837 -7.93355 -10.6362 -9.13595 -6.84762 -4.67147 -1.29019 3.37332 5.48781 6.21065 7.48906 6.77502 4.05138 1.19679 -0.621774 -1.47932 -3.08372 -5.46456 -5.9995 -4.74173
50.71 1.20423 2.42662 1.98621 -0.912644 -7.04009 -9.80545 -8.91657 -7.65206 -5.87353 -2.34872 2.32663 4.49046 5.60631 7.54551 7.26006 4.69636 1.90858 0.0252475 -0.937305 -2.64385 -5.23112 -6.06408 -4.99316
50.76 1.97571 3.41841 2.88305 -0.0830982 -6.08011 -8.82149 -8.48493 -8.27155 -6.99369 -3.40481 1.24431 3.43236 4.87744 7.41793 7.59819 5.28636 2.62932 0.708383 -0.350081 -2.13384 -4.88783 -6.03353 -5.20016
50.81 2.67549 4.31165 3.69995 0.707415 -5.09868 -7.74795 -7.88163 -8.66842 -7.94434 -4.39497 0.163265 2.34657 4.05566 7.12473 7.77964 5.78183 3.32448 1.40825 0.257853 -1.59495 -4.44455 -5.86559 -5.32835
50.86 3.30027 5.10202 4.4253 1.44261 -4.13528 -6.6557 -7.17497 -8.83847 -8.66696 -5.27481 -0.89142 1.26369 3.18129 6.70602 7.81848 6.14871 3.9561 2.10407 0.858745 -1.06841 -3.93791 -5.54463 -5.32902
50.91 3.85921 5.8043 5.06878 2.12563 -3.20628 -5.58981 -6.4282 -8.81853 -9.15503 -6.02346 -1.898 0.224748 2.32473 6.18673 7.67513 6.36542 4.54491 2.80965 1.44992 -0.557535 -3.40776 -5.11844 -5.18861
50.96 4.37046 6.45176 5.66538 2.78225 -2.30527 -4.56329 -5.67736 -8.65682 -9.4341 -6.63707 -2.84062 -0.734811 1.54974 5.55528 7.25515 6.40721 5.14533 3.5676 2.0526 -0.0501609 -2.86853 -4.62754 -4.92774
51.01 4.85346 7.07881 6.2495 3.43506 -1.42588 -3.5762 -4.93003 -8.37217 -9.51593 -7.11007 -3.72552 -1.65173 0.800492 4.84512 6.6573 6.28356 5.6651 4.30801 2.65958 0.470273 -2.31685 -4.09792 -4.57715
51.06 5.31911 7.67511 6.80732 4.08043 -0.554083 -2.62681 -4.18472 -7.96563 -9.40113 -7.43221 -4.55626 -2.55923 0.0449477 4.08828 5.963 6.02919 6.05727 4.97593 3.24725 0.997387 -1.75862 -3.54786 -4.16369
51.11 5.75296 8.23313 7.33653 4.72086 0.311523 -1.7199 -3.44141 -7.43401 -9.08634 -7.58999 -5.32949 -3.4759 -0.731061 3.30232 5.21844 5.67715 6.31534 5.54772 3.80024 1.52212 -1.20116 -2.98955 -3.70824
51.16 6.15177 8.76269 7.85159 5.35979 1.16287 -0.85514 -2.70096 -6.79211 -8.58782 -7.57274 -6.02314 -4.39778 -1.5349 2.48389 4.43269 5.2383 6.4423 6.01994 4.31821 2.04808 -0.638673 -2.42128 -3.22011
51.21 6.5085 9.25321 8.3404 5.98382 1.99568 -0.0193084 -1.96299 -6.07837 -7.95044 -7.38541 -6.59955 -5.28914 -2.35231 1.635 3.60642 4.71166 6.43619 6.38777 4.79637 2.57507 -0.0649618 -1.83721 -2.70228
51.26 6.81779 9.68894 8.78234 6.57133 2.80221 0.8001 -1.22736 -5.32865 -7.22073 -7.05214 -7.0362 -6.1053 -3.15002 0.776873 2.75445 4.10594 6.29968 6.64339 5.21835 3.08827 0.514952 -1.2378 -2.16021
51.31 7.0811 10.0594 9.16019 7.09835 3.56987 1.60768 -0.497651 -4.57102 -6.44382 -6.61197 -7.3255 -6.80316 -3.89379 -0.0683053 1.89643 3.43903 6.04614 6.78579 5.56673 3.5641 1.08634 -0.629341 -1.6034
51.36 7.30449 10.3627 9.46704 7.54304 4.28497 2.40735 0.223933 -3.82525 -5.66238 -6.11136 -7.47299 -7.35341 -4.56056 -0.883806 1.06404 2.76837 5.68748 6.77739 5.81053 3.99771 1.66854 -0.00343449 -1.03894
51.41 7.49214 10.6058 9.71293 7.8908 4.93792 3.21337 0.945217 -3.09391 -4.89949 -5.58699 -7.49954 -7.75202 -5.14051 -1.65911 0.284577 2.14513 5.23943 6.58024 5.89794 4.37879 2.295 0.661165 -0.466103
51.46 7.66223 10.6329 9.71749 8.07515 5.61998 4.08335 1.68523 -2.37429 -4.167 -5.06602 -7.43327 -8.00803 -5.62571 -2.38941 -0.448032 1.5561 4.73819 6.24697 5.83 4.66672 2.92586 1.34878 0.108633
51.51 7.68914 10.3258 9.41512 8.09216 6.35507 5.04 2.45052 -1.65951 -3.46071 -4.55547 -7.29128 -8.13379 -6.01508 -3.07721 -1.15275 0.984322 4.21151 5.83276 5.64148 4.84874 3.5181 2.02886 0.671547
51.56 7.51024 9.745 8.87812 7.96291 7.11017 6.06368 3.24019 -0.935427 -2.76012 -4.03747 -7.06305 -8.12792 -6.31036 -3.73703 -1.86019 0.404569 3.66253 5.36665 5.36747 4.93539 4.05374 2.6855 1.21737
51.61 7.10867 8.92583 8.13019 7.68089 7.8701 7.14444 4.05154 -0.197003 -2.05285 -3.4946 -6.73022 -7.97929 -6.50439 -4.37558 -2.59264 -0.206739 3.07596 4.85069 5.02533 4.93803 4.52939 3.31656 1.7502
51.66 6.48038 7.8635 7.16525 7.23993 8.56163 8.18639 4.87358 0.593118 -1.31709 -2.9147 -6.29545 -7.69491 -6.58671 -4.9728 -3.34202 -0.856698 2.43695 4.27677 4.61798 4.85731 4.93487 3.91708 2.27557
51.71 5.60156 6.52114 5.93646 6.57203 9.10262 9.15068 5.72146 1.45882 -0.535486 -2.2908 -5.77707 -7.29673 -6.55429 -5.49715 -4.07781 -1.53246 1.74773 3.64596 4.14931 4.69455 5.24079 4.46005 2.79579
51.76 4.42994 4.85834 4.38717 5.59939 9.4634 10.0529 6.60283 2.38931 0.292001 -1.6193 -5.18291 -6.7935 -6.40787 -5.92976 -4.77327 -2.21644 1.02018 2.96658 3.62487 4.44643 5.4218 4.92167 3.30253
51.81 2.99683 2.91884 2.5521 4.35095 9.60242 10.8342 7.48246 3.35942 1.1488 -0.909889 -4.52508 -6.19718 -6.15089 -6.25036 -5.39384 -2.88271 0.272148 2.25176 3.0532 4.10797 5.47366 5.29318 3.77357
51.86 1.4263 0.833467 0.556475 2.94074 9.5076 11.4233 8.29652 4.32051 2.00287 -0.184503 -3.82466 -5.53188 -5.79519 -6.44152 -5.90585 -3.50634 -0.480835 1.51661 2.45776 3.71134 5.38306 5.52973 4.19064
51.91 -0.142052 -1.24244 -1.44423 1.49868 9.20886 11.7824 8.98549 5.22369 2.82691 0.536244 -3.10194 -4.82392 -5.36074 -6.5006 -6.28851 -4.06556 -1.22291 0.776597 1.86172 3.28556 5.15733 5.60119 4.51983
51.96 -1.60943 -3.19214 -3.33258 0.114161 8.75741 11.9158 9.5109 6.03591 3.61179 1.2409 -2.37219 -4.0958 -4.87081 -6.43825 -6.53342 -4.54031 -1.93653 0.0423062 1.26796 2.83725 4.84075 5.5331 4.73214
52.01 -2.86751 -4.93617 -5.07658 -1.18513 8.20229 11.8587 9.85164 6.73589 4.36332 1.92243 -1.65192 -3.37147 -4.35165 -6.27187 -6.63989 -4.91331 -2.60412 -0.677461 0.674814 2.37214 4.48008 5.3728 4.82916
52.06 -3.95816 -6.43446 -6.63087 -2.40026 7.57884 11.6574 9.99539 7.31276 5.10632 2.58679 -0.951141 -2.66967 -3.82428 -6.01753 -6.61374 -5.17755 -3.21815 -1.38061 0.0834674 1.89802 4.10058 5.15399 4.8309
52.11 -4.92176 -7.71122 -7.97391 -3.51585 6.84321 11.2201 9.92034 7.86196 5.93031 3.27805 -0.25954 -1.98894 -3.29114 -5.6854 -6.46893 -5.33924 -3.78322 -2.07814 -0.518156 1.40496 3.69698 4.88545 4.75659
52.16 -5.76434 -8.81668 -9.12403 -4.51286 5.8645 10.3087 9.55317 8.49364 6.93437 4.06214 0.46525 -1.29136 -2.72347 -5.27089 -6.21815 -5.4093 -4.30558 -2.78595 -1.15787 0.857396 3.2306 4.54427 4.60675
52.21 -6.48835 -9.79087 -10.1564 -5.48494 4.74931 9.13422 8.96104 8.9762 7.84968 4.86053 1.2484 -0.560695 -2.11995 -4.78864 -5.87371 -5.38251 -4.75496 -3.4647 -1.80076 0.277365 2.70532 4.12852 4.37838
52.26 -7.13198 -10.6332 -11.022 -6.37488 3.55493 7.81431 8.19649 9.22874 8.57893 5.61083 2.04605 0.172091 -1.50894 -4.26644 -5.45438 -5.26247 -5.10912 -4.0745 -2.40498 -0.298537 2.14833 3.65814 4.08143
52.31 -7.69358 -11.3237 -11.6746 -7.13844 2.32709 6.42816 7.31582 9.26989 9.11048 6.27098 2.80593 0.866089 -0.923867 -3.73514 -4.98947 -5.06645 -5.36 -4.58978 -2.94248 -0.842202 1.58809 3.16092 3.73676
52.36 -8.16949 -11.8984 -12.1852 -7.81169 1.11812 5.03485 6.36808 9.14619 9.47043 6.834 3.51034 1.50991 -0.371541 -3.20445 -4.49857 -4.81421 -5.51564 -5.00827 -3.40893 -1.34737 1.03541 2.65277 3.36179
