50.01 0.140805 0.084475 0.997962 0.999844 0.875185 0.41373 0.000810934 0.99525 0.0184002 0.581748 1 0.950278 0.102534 0.632873 0.905011 0.173415 0.0555948 0.999899 0.429672 0.714908 0.999112 0.0195937 0.476732 0.128533 0.975381 0.123021 0.920785 0.959864 0.00125796 0.521009 0.333192 0.932958 0.255136 0.972389 0.0647725 0.0599026 0.161798 0.951796 0.999947 0.904868 0.557658 0.00211454 0.984392 0.00499808 0.79867 0.999968 0.917821 0.0511537 0.454218 0.701431 0.0930532 0.67458 0.0894911 0.647729 0.085929 0.620878 0.0823669 0.56065 0.0940799 0.535308 0.0898273 0.509966 0.0855748 0.145569 0.602242 0.137957 0.57075 0.130345 0.539257 -0.00274021 0.568172 -0.00257027 0.532933 -0.00240032 0.497693 0.13642 0.361985 0.126025 0.334401 0.115629 0.306818 0.215327 0.0869011 0.194056 0.0783167 0.172785 0.0697323 0.151515 0.0611478 0.206628 0.0115564 0.172883 0.00966903 0.139137 0.0077817 0.105392 0.00589437
50.06 0.0556349 0.150963 0.997451 0.999727 0.819655 0.484793 0.000657023 0.993915 0.0171021 0.646468 1 0.958609 0.111999 0.418541 0.960402 0.118701 0.0789407 0.999951 0.538782 0.622514 0.998827 0.0287073 0.473309 0.111812 0.984567 0.124745 0.908161 0.981934 0.001464 0.517408 0.279496 0.908444 0.223737 0.976272 0.101097 0.0261 0.247838 0.944468 0.999883 0.856227 0.608969 0.00222196 0.978097 0.00456797 0.822929 0.999955 0.922654 0.0467001 0.250793 0.600792 0.138577 0.577793 0.133272 0.554795 0.127967 0.531796 0.122662 0.605394 0.0648706 0.57803 0.0619383 0.550665 0.0590061 0.199897 0.562968 0.189443 0.533529 0.17899 0.50409 -0.0152977 0.572807 -0.0143489 0.53728 -0.0134001 0.501753 0.112494 0.375209 0.103922 0.346618 0.0953497 0.318026 0.195984 0.10125 0.176624 0.0912479 0.157264 0.081246 0.137904 0.0712442 0.212194 0.00208021 0.17754 0.00174048 0.142885 0.00140075 0.108231 0.00106102
50.11 0.0225964 0.238998 0.996178 0.999453 0.748031 0.572064 0.000597343 0.991465 0.0162049 0.708549 1 0.964743 0.127956 0.21505 0.980747 0.0837597 0.112234 0.999976 0.635342 0.508606 0.998259 0.0424204 0.468853 0.0937485 0.99028 0.128776 0.894945 0.991478 0.00176217 0.512777 0.238877 0.885448 0.197867 0.977477 0.154463 0.0122738 0.332074 0.926787 0.999719 0.791639 0.669702 0.00257059 0.969866 0.00423708 0.845805 0.999925 0.925439 0.0434445 0.117378 0.544694 0.196134 0.523843 0.188626 0.502992 0.181118 0.482141 0.17361 0.649513 0.0355794 0.620153 0.0339711 0.590795 0.0323629 0.238334 0.50906 0.225871 0.48244 0.213408 0.45582 -0.026 0.573739 -0.0243874 0.538154 -0.0227748 0.502569 0.0921876 0.38648 0.0851628 0.35703 0.0781379 0.32758 0.190068 0.118512 0.171293 0.106805 0.152517 0.0950976 0.133741 0.0833906 0.216824 -0.00734227 0.181413 -0.00614316 0.146003 -0.00494406 0.110592 -0.00374495
50.16 0.00973067 0.327254 0.993147 0.998797 0.666507 0.668897 0.000615415 0.987066 0.0156117 0.766859 0.999999 0.969107 0.14895 0.093454 0.989045 0.0615913 0.154857 0.999988 0.713679 0.394476 0.997204 0.0633942 0.462456 0.0766092 0.9939 0.135349 0.881448 0.99561 0.00219024 0.507672 0.208793 0.869063 0.176694 0.976589 0.230411 0.00630833 0.400419 0.895513 0.999313 0.714263 0.736758 0.00326001 0.958983 0.00399326 0.868024 0.99987 0.926234 0.0411544 0.0532902 0.530273 0.266718 0.509974 0.256508 0.489675 0.246298 0.469376 0.236088 0.692078 0.0109023 0.660795 0.0104095 0.629512 0.00991669 0.267816 0.443737 0.253811 0.420533 0.239806 0.397329 -0.0343578 0.571755 -0.0322268 0.536293 -0.0300959 0.500832 0.0755041 0.396712 0.0697506 0.366482 0.0639971 0.336252 0.1914 0.139066 0.172493 0.125328 0.153586 0.111591 0.134678 0.0978534 0.220641 -0.0152559 0.184607 -0.0127644 0.148573 -0.0102728 0.112539 -0.00778132
50.21 0.00448312 0.39927 0.986172 0.997314 0.582714 0.761807 0.000717238 0.979275 0.0152777 0.819276 0.999999 0.972091 0.173662 0.0396538 0.992837 0.0471304 0.205499 0.999994 0.774992 0.298323 0.995298 0.0961289 0.452719 0.062246 0.99625 0.1451 0.867761 0.997489 0.00281435 0.502477 0.186635 0.864067 0.15957 0.973958 0.333765 0.00361419 0.45008 0.84776 0.99838 0.630613 0.802864 0.00449201 0.94427 0.00383159 0.889573 0.999777 0.925146 0.0396678 0.025771 0.542172 0.347295 0.521417 0.334001 0.500663 0.320706 0.479908 0.307412 0.731744 -0.00429616 0.698668 -0.00410198 0.665592 -0.00390777 0.294314 0.374143 0.278924 0.354578 0.263533 0.335013 -0.0393044 0.567627 -0.0368666 0.532421 -0.0344289 0.497215 0.0615393 0.406783 0.0568499 0.375785 0.0521605 0.344788 0.193837 0.162412 0.174689 0.146368 0.155541 0.130325 0.136393 0.114281 0.22368 -0.0211236 0.187149 -0.0176738 0.150619 -0.014224 0.114089 -0.0107742
50.26 0.00224401 0.451216 0.970988 0.994193 0.503248 0.83812 0.000933484 0.965694 0.0152073 0.863571 0.999999 0.974 0.201049 0.0178652 0.994707 0.0373812 0.262429 0.999997 0.822467 0.226511 0.991918 0.148785 0.437348 0.0514857 0.997785 0.159356 0.853584 0.998398 0.00373856 0.49748 0.170147 0.873047 0.146013 0.96977 0.46458 0.00234788 0.484099 0.782413 0.996391 0.548059 0.859938 0.00662497 0.923829 0.00375584 0.909782 0.999633 0.922191 0.0388762 0.013798 0.564398 0.430963 0.542793 0.414466 0.521187 0.397969 0.499582 0.381471 0.766539 -0.0092423 0.73189 -0.00882454 0.697242 -0.00840676 0.321339 0.307771 0.304536 0.291677 0.287732 0.275583 -0.0391207 0.561888 -0.0366944 0.527039 -0.034268 0.492189 0.0489774 0.417432 0.0452453 0.385623 0.0415131 0.353814 0.193066 0.187052 0.173994 0.168574 0.154922 0.150097 0.13585 0.131619 0.22582 -0.0251558 0.18894 -0.0210475 0.15206 -0.0169392 0.11518 -0.0128308
50.31 0.00124269 0.486224 0.940554 0.988153 0.432073 0.893105 0.0013295 0.942482 0.0154662 0.898616 0.999998 0.975008 0.230364 0.00879565 0.99564 0.0306149 0.323677 0.999998 0.859218 0.176778 0.986034 0.236675 0.412369 0.0444702 0.998763 0.180773 0.837975 0.99886 0.00511723 0.492873 0.157467 0.894349 0.135681 0.964088 0.61184 0.00174315 0.506582 0.701212 0.992494 0.472124 0.903574 0.0102577 0.894557 0.00378245 0.927743 0.999418 0.917187 0.0387245 0.00827925 0.584636 0.50989 0.562256 0.490371 0.539876 0.470852 0.517496 0.451334 0.793934 -0.00567037 0.758047 -0.00541407 0.72216 -0.00515775 0.35048 0.249602 0.332153 0.23655 0.313825 0.223497 -0.0310212 0.554729 -0.0290972 0.520324 -0.0271732 0.485918 0.036661 0.429004 0.0338674 0.396313 0.0310738 0.363622 0.18682 0.211023 0.168365 0.190177 0.14991 0.169331 0.131456 0.148486 0.226741 -0.0277728 0.189711 -0.023237 0.15268 -0.0187013 0.11565 -0.0141656
50.36 0.000777954 0.508789 0.885392 0.977465 0.370602 0.929419 0.00202536 0.903486 0.0162178 0.924815 0.999996 0.975138 0.261119 0.00477221 0.996039 0.0258177 0.387122 0.999999 0.887757 0.144314 0.975989 0.384937 0.371159 0.0413382 0.999349 0.21468 0.818807 0.999095 0.00717118 0.488752 0.147013 0.921569 0.128323 0.956878 0.751978 0.00147484 0.520934 0.609096 0.98552 0.405541 0.934094 0.0163435 0.851008 0.00395078 0.942812 0.999108 0.909626 0.0392243 0.00558011 0.593834 0.578566 0.571102 0.556419 0.54837 0.534271 0.525638 0.512123 0.810967 0.00425448 0.77431 0.00406217 0.737653 0.00386987 0.382079 0.201603 0.362099 0.191061 0.342119 0.180518 -0.0102375 0.545858 -0.00960252 0.512003 -0.00896756 0.478147 0.0241023 0.441092 0.0222657 0.40748 0.020429 0.373868 0.174601 0.232706 0.157353 0.209718 0.140105 0.186731 0.122857 0.163743 0.225876 -0.0293486 0.188987 -0.0245555 0.152098 -0.0197625 0.115209 -0.0149694
50.41 0.000565357 0.522655 0.795644 0.960287 0.318607 0.95239 0.0032297 0.838503 0.0178191 0.94362 0.999995 0.974216 0.293034 0.0028697 0.996062 0.022383 0.450582 0.999999 0.909997 0.125168 0.959082 0.605358 0.306632 0.0429578 0.999673 0.270676 0.791498 0.999191 0.0102087 0.485098 0.137294 0.946903 0.123719 0.948035 0.861416 0.00140325 0.529584 0.513592 0.974203 0.348837 0.954375 0.0263274 0.782677 0.00435099 0.954837 0.998669 0.898401 0.0404872 0.0042152 0.584751 0.63489 0.562366 0.610586 0.539982 0.586282 0.517598 0.561979 0.813971 0.0187386 0.777178 0.0178916 0.740386 0.0170446 0.415718 0.163653 0.393979 0.155095 0.37224 0.146537 0.0294856 0.534206 0.0276568 0.501073 0.025828 0.46794 0.0116295 0.452477 0.0107434 0.417997 0.00985717 0.383518 0.157318 0.251285 0.141778 0.226462 0.126237 0.201639 0.110697 0.176817 0.222275 -0.0301455 0.185974 -0.0252223 0.149673 -0.020299 0.113372 -0.0153758
50.46 0.000490549 0.530472 0.665695 0.935334 0.275096 0.966765 0.00529183 0.730372 0.0210867 0.956767 0.999992 0.971719 0.32601 0.00192959 0.99573 0.0199349 0.511957 1 0.927372 0.11715 0.930653 0.817179 0.225789 0.0514049 0.999839 0.357401 0.747205 0.999174 0.014663 0.481768 0.126729 0.965944 0.121652 0.937446 0.931585 0.00146933 0.534111 0.423068 0.957703 0.301324 0.967587 0.0422914 0.668176 0.00520945 0.964081 0.998056 0.881086 0.042815 0.00355149 0.551517 0.679331 0.530405 0.653326 0.509293 0.627321 0.48818 0.601316 0.797623 0.0365031 0.761569 0.0348531 0.725515 0.0332031 0.450542 0.134622 0.426982 0.127583 0.403422 0.120543 0.0863034 0.517435 0.0809507 0.485342 0.0755979 0.453249 -5.14022e-05 0.461688 -4.74576e-05 0.426507 -4.35682e-05 0.391325 0.136873 0.266702 0.123352 0.240356 0.109831 0.214011 0.0963104 0.187665 0.214216 -0.0303048 0.179231 -0.0253556 0.144246 -0.0204063 0.109262 -0.0154571
