50.005 0
50.055 4.2941e-05
50.105 4.28673e-05
50.155 4.26384e-05
50.205 4.13053e-05
50.255 3.75037e-05
50.305 3.09933e-05
50.355 2.25325e-05
50.405 1.34724e-05
50.455 5.53647e-06
50.505 1.92555e-06
50.555 5.29842e-06
50.605 8.19929e-06
50.655 1.02714e-05
50.705 1.11316e-05
50.755 9.03755e-06
50.805 4.55287e-06
50.855 1.40394e-05
50.905 3.06727e-05
50.955 4.73379e-05
51.005 5.87263e-05
51.055 6.14232e-05
51.105 5.62356e-05
51.155 4.58292e-05
51.205 3.17875e-05
51.255 1.74504e-05
51.305 4.89694e-06
51.355 7.06916e-06
51.405 1.66098e-05
51.455 2.42383e-05
51.505 3.43022e-05
51.555 4.20657e-05
51.605 4.2078e-05
51.655 3.83932e-05
51.705 3.56414e-05
51.755 3.14697e-05
51.805 2.62189e-05
51.855 2.0581e-05
51.905 1.51758e-05
51.955 1.00852e-05
52.005 5.00292e-06
52.055 4.87276e-06
52.105 1.16447e-05
52.155 1.82174e-05
52.205 2.29119e-05
52.255 2.57861e-05
52.305 2.74273e-05
52.355 2.83443e-05
52.405 2.89087e-05
52.455 2.92798e-05
52.505 2.94959e-05
52.555 2.95895e-05
52.605 2.96354e-05
52.655 2.9764e-05
52.705 2.95643e-05
52.755 2.75186e-05
52.805 2.25618e-05
52.855 1.47738e-05
52.905 5.73543e-06
52.955 4.20533e-06
53.005 1.01717e-05
53.055 1.44717e-05
53.105 1.71554e-05
53.155 1.83295e-05
53.205 1.78348e-05
53.255 1.46343e-05
53.305 6.48122e-06
53.355 1.04419e-05
53.405 2.86223e-05
53.455 4.88944e-05
53.505 6.54112e-05
53.555 7.32553e-05
53.605 7.16989e-05
53.655 6.26429e-05
53.705 4.79472e-05
53.755 3.12656e-05
53.805 1.56075e-05
53.855 2.1896e-06
53.905 1.11821e-05
53.955 2.2873e-05
54.005 3.54627e-05
54.055 4.39227e-05
54.105 4.34115e-05
54.155 3.90673e-05
54.205 3.72694e-05
54.255 3.46068e-05
54.305 3.03885e-05
54.355 2.4893e-05
54.405 1.90322e-05
54.455 1.35041e-05
54.505 8.60265e-06
54.555 4.63817e-06
54.605 5.6347e-06
54.655 1.08347e-05
54.705 1.59609e-05
54.755 1.99812e-05
54.805 2.28298e-05
54.855 2.4804e-05
54.905 2.6183e-05
54.955 2.71099e-05
55.005 2.76476e-05
55.055 2.78495e-05
55.105 2.77988e-05
55.155 2.76574e-05
55.205 2.77105e-05
55.255 2.75955e-05
55.305 2.52945e-05
55.355 1.947e-05
55.405 1.07663e-05
55.455 3.05917e-06
55.505 9.06458e-06
55.555 1.63258e-05
55.605 2.22524e-05
55.655 2.68828e-05
55.705 3.03284e-05
55.755 3.20801e-05
55.805 2.92293e-05
55.855 2.16071e-05
55.905 9.85989e-06
55.955 1.19436e-05
56.005 2.86363e-05
56.055 4.19343e-05
56.105 4.87021e-05
56.155 4.83772e-05
56.205 4.122e-05
56.255 2.98087e-05
56.305 1.71889e-05
56.355 4.93755e-06
56.405 8.84777e-06
56.455 1.98923e-05
56.505 3.11478e-05
56.555 3.83002e-05
56.605 3.71401e-05
56.655 3.03861e-05
56.705 2.52136e-05
56.755 2.13145e-05
56.805 1.80679e-05
56.855 1.58884e-05
56.905 1.41715e-05
56.955 1.17725e-05
57.005 8.0312e-06
57.055 3.12411e-06
57.105 5.06717e-06
57.155 1.32386e-05
57.205 2.16142e-05
57.255 2.83415e-05
57.305 3.27306e-05
57.355 3.49775e-05
57.405 3.58461e-05
57.455 3.60645e-05
57.505 3.59673e-05
57.555 3.56678e-05
57.605 3.52401e-05
57.655 3.47792e-05
57.705 3.44599e-05
57.755 3.4371e-05
57.805 3.33249e-05
57.855 2.95509e-05
57.905 2.28356e-05
57.955 1.39432e-05
58.005 4.88589e-06
58.055 5.05462e-06
58.105 1.11584e-05
58.155 1.64686e-05
58.205 2.10798e-05
58.255 2.47363e-05
58.305 2.51038e-05
58.355 2.01015e-05
58.405 1.06463e-05
58.455 1.02447e-05
58.505 2.69242e-05
58.555 4.15353e-05
58.605 4.96001e-05
58.655 5.01617e-05
58.705 4.41349e-05
58.755 3.29152e-05
58.805 1.98259e-05
58.855 7.53102e-06
58.905 5.19471e-06
58.955 1.4033e-05
59.005 2.14066e-05
59.055 3.02187e-05
59.105 3.37761e-05
59.155 2.98558e-05
59.205 2.42321e-05
59.255 2.08269e-05
59.305 1.79549e-05
59.355 1.59877e-05
59.405 1.45906e-05
59.455 1.35374e-05
59.505 1.24164e-05
59.555 1.00256e-05
59.605 5.37205e-06
59.655 4.33801e-06
59.705 1.1891e-05
59.755 1.89266e-05
59.805 2.39949e-05
59.855 2.73132e-05
59.905 2.94862e-05
59.955 3.08176e-05
60.005 3.15891e-05
60.055 3.2129e-05
60.105 3.26105e-05
60.155 3.30403e-05
60.205 3.32721e-05
60.255 3.28359e-05
60.305 3.06231e-05
60.355 2.5967e-05
60.405 1.92471e-05
60.455 1.15886e-05
60.505 4.41441e-06
60.555 3.12286e-06
60.605 7.27993e-06
60.655 1.10085e-05
60.705 1.48037e-05
60.755 1.86141e-05
60.805 2.092e-05
60.855 1.85676e-05
60.905 1.16369e-05
60.955 6.51519e-06
61.005 2.2305e-05
61.055 3.97162e-05
61.105 5.24245e-05
61.155 5.76843e-05
61.205 5.50047e-05
61.255 4.4371e-05
61.305 2.93191e-05
61.355 1.37383e-05
61.405 3.4788e-06
61.455 1.46678e-05
61.505 2.61291e-05
61.555 3.68547e-05
61.605 4.41009e-05
61.655 4.23173e-05
61.705 3.66998e-05
61.755 3.33186e-05
61.805 3.0053e-05
61.855 2.63916e-05
61.905 2.19787e-05
61.955 1.71778e-05
62.005 1.22371e-05
62.055 6.85009e-06
62.105 3.84798e-06
62.155 1.06225e-05
62.205 1.83493e-05
62.255 2.41771e-05
62.305 2.76934e-05
62.355 2.94366e-05
62.405 2.99331e-05
62.455 2.97402e-05
62.505 2.93785e-05
62.555 2.91243e-05
62.605 2.90774e-05
62.655 2.92728e-05
62.705 2.97811e-05
62.755 2.99888e-05
62.805 2.83572e-05
62.855 2.39202e-05
62.905 1.7027e-05
62.955 8.82668e-06
63.005 3.14082e-06
63.055 7.46883e-06
63.105 1.21918e-05
63.155 1.62334e-05
