50.005 -5.8405 -8.11613 -7.8502 -3.77777 4.1198 7.55045 4.51177 -1.22655 -4.07903 -2.33486 1.12337 2.45513 0.924561 -1.62124 -2.65283 -2.56595 -2.79451 -2.72071 -2.44954 -0.840935 0.839125 0.716344 0.342353
50.055 -6.12403 -8.42985 -8.01198 -3.82473 4.08018 7.56337 4.46374 -1.49423 -4.49018 -2.52655 1.49992 3.06071 1.3644 -1.37694 -2.50433 -2.58311 -3.08904 -3.10057 -2.74582 -0.94451 0.967876 0.907343 0.486307
50.105 -6.33394 -8.61015 -8.0004 -3.78097 3.93301 7.40112 4.30289 -1.71974 -4.79259 -2.67133 1.82631 3.5957 1.78154 -1.10719 -2.31528 -2.56121 -3.34332 -3.45539 -3.03758 -1.08037 1.04913 1.07826 0.634152
50.155 -6.4486 -8.62193 -7.79709 -3.65866 3.65055 7.03098 4.0025 -1.8972 -4.95701 -2.74711 2.10413 4.05036 2.16219 -0.828358 -2.10269 -2.50715 -3.54768 -3.76917 -3.31229 -1.23872 1.07999 1.21652 0.776061
50.205 -6.45243 -8.45797 -7.44471 -3.49345 3.25299 6.47414 3.57309 -2.04064 -4.99512 -2.7533 2.33008 4.41713 2.49489 -0.552938 -1.87849 -2.42655 -3.69724 -4.03161 -3.56023 -1.40807 1.06483 1.31518 0.902751
50.255 -6.35125 -8.14254 -7.00827 -3.30471 2.80779 5.80286 3.06594 -2.17177 -4.95087 -2.7075 2.49401 4.68489 2.76698 -0.290284 -1.64948 -2.32404 -3.79221 -4.23817 -3.77419 -1.57553 1.01542 1.37503 1.00758
50.305 -6.14508 -7.68627 -6.50783 -3.08553 2.36995 5.0828 2.52893 -2.3014 -4.8506 -2.6189 2.58441 4.83789 2.96422 -0.0447378 -1.41483 -2.20066 -3.83524 -4.38909 -3.95067 -1.73107 0.944722 1.4015 1.08773
50.355 -5.82098 -7.09219 -5.93918 -2.82615 1.96859 4.36464 1.99913 -2.4246 -4.69362 -2.48688 2.58489 4.85123 3.06839 0.184988 -1.1637 -2.05056 -3.82663 -4.48575 -4.08922 -1.8696 0.861594 1.39984 1.14285
50.405 -5.37888 -6.38231 -5.30841 -2.52881 1.6152 3.68665 1.50833 -2.51974 -4.46883 -2.317 2.4772 4.69785 3.05979 0.399487 -0.884029 -1.8659 -3.76516 -4.52903 -4.18987 -1.98837 0.771989 1.3743 1.17346
50.455 -4.84775 -5.60292 -4.64213 -2.20983 1.30966 3.07103 1.08062 -2.56568 -4.19173 -2.13415 2.27124 4.38801 2.94165 0.589877 -0.586906 -1.65565 -3.66126 -4.52539 -4.2527 -2.08195 0.686249 1.33327 1.18203
50.505 -4.27239 -4.80766 -3.97615 -1.8915 1.04365 2.52015 0.723275 -2.55914 -3.9008 -1.96189 2.01067 3.97546 2.74694 0.743178 -0.304568 -1.44636 -3.53956 -4.49054 -4.28148 -2.14488 0.61775 1.28962 1.17456
50.555 -3.69139 -4.03704 -3.33858 -1.59164 0.804241 2.01993 0.427123 -2.49914 -3.60462 -1.79919 1.72959 3.50423 2.50268 0.852297 -0.0572443 -1.25576 -3.41942 -4.43965 -4.2833 -2.17739 0.573247 1.25273 1.15791
50.605 -3.12815 -3.31036 -2.74234 -1.31837 0.578208 1.54976 0.175779 -2.38117 -3.28358 -1.63121 1.44289 2.9985 2.22229 0.916575 0.15136 -1.08839 -3.31061 -4.38344 -4.26566 -2.18358 0.553298 1.22711 1.13757
50.655 -2.59013 -2.62257 -2.18078 -1.06643 0.355094 1.08878 -0.0489499 -2.20616 -2.91871 -1.44538 1.15707 2.47485 1.91591 0.942281 0.327085 -0.942561 -3.21946 -4.33156 -4.23629 -2.16868 0.55662 1.21564 1.11827
50.705 -2.06822 -1.93477 -1.61779 -0.809036 0.128047 0.61256 -0.268347 -1.98584 -2.50534 -1.23766 0.874099 1.94328 1.593 0.943328 0.484008 -0.8123 -3.15119 -4.29427 -4.20377 -2.1387 0.5814 1.22102 1.10464
50.755 -1.53838 -1.16905 -0.986029 -0.490739 -0.104365 0.0846419 -0.511573 -1.74197 -2.05161 -1.01099 0.590802 1.40383 1.25998 0.939641 0.644409 -0.68623 -3.10889 -4.28172 -4.17748 -2.10128 0.623594 1.24423 1.10079
50.805 -0.951902 -0.315132 -0.298093 -0.0993798 -0.325871 -0.506562 -0.790927 -1.48462 -1.56347 -0.770893 0.295593 0.841789 0.914979 0.951835 0.836232 -0.546579 -3.09068 -4.30136 -4.16714 -2.06817 0.671646 1.27956 1.10832
50.855 -0.2304 0.604053 0.415528 0.325186 -0.545235 -1.14952 -1.09829 -1.20336 -1.03223 -0.514944 -0.0234691 0.235577 0.550237 0.996007 1.08425 -0.375566 -3.09181 -4.35771 -4.18144 -2.05271 0.709384 1.31622 1.12601
50.905 0.623791 1.64175 1.25846 0.810549 -0.814152 -1.86596 -1.44394 -0.893736 -0.445755 -0.232845 -0.369458 -0.427715 0.161789 1.08322 1.40362 -0.159586 -3.10301 -4.44916 -4.22581 -2.06693 0.719808 1.34085 1.14979
50.955 1.54525 2.79215 2.28122 1.37397 -1.15658 -2.65887 -1.82725 -0.540318 0.218931 0.089269 -0.741351 -1.15036 -0.253091 1.21286 1.79388 0.105733 -3.11194 -4.56548 -4.29889 -2.11664 0.690764 1.34069 1.17225
51.005 2.48166 4.00947 3.44794 1.99828 -1.56132 -3.50534 -2.2355 -0.127066 0.981446 0.460369 -1.13241 -1.91608 -0.692061 1.37127 2.23488 0.407305 -3.11153 -4.69146 -4.3909 -2.19457 0.626514 1.3135 1.18602
51.055 3.39938 5.22635 4.67306 2.64208 -1.99457 -4.36328 -2.64833 0.341264 1.82717 0.872005 -1.5263 -2.68761 -1.1397 1.54018 2.69263 0.71968 -3.10085 -4.81231 -4.48838 -2.28521 0.543824 1.26757 1.18752
51.105 4.27609 6.37665 5.85952 3.25752 -2.42218 -5.18776 -3.04291 0.838451 2.70529 1.30005 -1.90053 -3.42052 -1.57098 1.70526 3.13308 1.0184 -3.08153 -4.91807 -4.58056 -2.37431 0.460081 1.21452 1.17767
51.155 5.09357 7.4025 6.92317 3.80207 -2.81901 -5.94233 -3.39901 1.33051 3.5527 1.71595 -2.23457 -4.07866 -1.96206 1.85767 3.53111 1.287 -3.05568 -5.00421 -4.66137 -2.45306 0.386863 1.16376 1.15998
51.205 5.79268 8.24453 7.82308 4.25281 -3.16949 -6.60288 -3.70232 1.78787 4.31685 2.09551 -2.51572 -4.64073 -2.29714 1.99263 3.87217 1.51636 -3.02638 -5.07087 -4.72857 -2.51682 0.33105 1.12229 1.13897
51.255 6.35136 8.82527 8.50554 4.60216 -3.46079 -7.1505 -3.94098 2.19257 4.96677 2.42331 -2.73974 -5.0995 -2.5701 2.1074 4.15073 1.70341 -2.99643 -5.12029 -4.78225 -2.56421 0.295403 1.09413 1.11873
51.305 6.78352 9.14162 8.92443 4.83309 -3.68822 -7.57298 -4.10759 2.53443 5.48944 2.69155 -2.90751 -5.4559 -2.78137 2.20022 4.36709 1.84934 -2.96672 -5.15414 -4.82321 -2.5963 0.278528 1.0794 1.10157
51.355 7.07506 9.23652 9.07798 4.9124 -3.85022 -7.85899 -4.19677 2.8052 5.87954 2.89461 -3.02213 -5.71236 -2.93331 2.2692 4.52291 1.95622 -2.93656 -5.17245 -4.85179 -2.61481 0.277296 1.07608 1.08817
51.405 7.19251 9.11496 8.98972 4.84482 -3.94867 -7.99396 -4.20294 2.99254 6.12941 3.02404 -3.08565 -5.86631 -3.02636 2.31028 4.617 2.02469 -2.90302 -5.17203 -4.8669 -2.62153 0.287299 1.08029 1.07758
51.455 7.08632 8.74443 8.64142 4.59575 -3.96538 -7.9044 -4.10089 3.05742 6.21042 3.05772 -3.09925 -5.90406 -3.05476 2.316 4.64229 2.0526 -2.85881 -5.14352 -4.8648 -2.61858 0.30164 1.08503 1.06663
51.505 6.67982 8.06041 7.98939 4.12876 -3.87228 -7.50573 -3.85969 2.97713 6.0905 2.96629 -3.05865 -5.79597 -3.00566 2.27204 4.58047 2.02913 -2.79729 -5.0738 -4.83837 -2.60487 0.316069 1.0844 1.05124
51.555 5.94907 7.052 7.04492 3.47676 -3.66934 -6.81345 -3.48161 2.77329 5.763 2.73946 -2.94852 -5.50695 -2.86777 2.16115 4.40795 1.93767 -2.71658 -4.95138 -4.77976 -2.57634 0.330814 1.07604 1.02836
51.605 5.08207 5.91034 5.98157 2.79002 -3.38653 -5.98594 -3.04948 2.48055 5.262 2.40894 -2.77695 -5.06473 -2.65653 1.98876 4.12992 1.77936 -2.62275 -4.78006 -4.68773 -2.53025 0.347672 1.06001 0.996472
51.655 4.26726 4.88143 5.00643 2.19969 -3.07209 -5.19693 -2.64553 2.1538 4.66086 2.03949 -2.57976 -4.56953 -2.4151 1.78995 3.78987 1.57838 -2.53769 -4.59349 -4.57523 -2.46454 0.377204 1.04741 0.960879
51.705 3.57559 4.03555 4.0912 1.67303 -2.71139 -4.43904 -2.26235 1.82023 4.00441 1.66345 -2.3925 -4.09941 -2.17349 1.59591 3.42861 1.35868 -2.47873 -4.42264 -4.45696 -2.3801 0.428383 1.04991 0.929291
51.755 2.94398 3.20846 3.18701 1.21733 -2.29669 -3.68371 -1.87314 1.50056 3.32369 1.29223 -2.22507 -3.67637 -1.94325 1.41624 3.06659 1.13381 -2.44947 -4.27838 -4.34102 -2.28257 0.499318 1.06928 0.905753
51.805 2.31777 2.39758 2.32281 0.823823 -1.83463 -2.91211 -1.4673 1.19968 2.64053 0.927793 -2.07547 -3.2928 -1.72525 1.25057 2.71558 0.911642 -2.44854 -4.16329 -4.23211 -2.17889 0.583253 1.10228 0.891595
51.855 1.69625 1.61318 1.49872 0.474134 -1.3364 -2.11873 -1.04335 0.920138 1.97166 0.570894 -1.93997 -2.93649 -1.51835 1.09696 2.38376 0.696791 -2.47391 -4.07876 -4.1344 -2.07458 0.675447 1.14715 0.888113
51.905 1.0804 0.847465 0.701278 0.151819 -0.8125 -1.3083 -0.603815 0.667037 1.32976 0.223655 -1.81715 -2.60169 -1.32334 0.954418 2.07646 0.492266 -2.52214 -4.02435 -4.05127 -1.97408 0.772736 1.20321 0.896554
51.955 0.465625 0.0834422 -0.0870512 -0.156699 -0.270539 -0.486754 -0.152441 0.445413 0.723439 -0.110606 -1.70576 -2.28698 -1.14164 0.822331 1.79534 0.299386 -2.58884 -3.99769 -3.98478 -1.88116 0.871922 1.26924 0.917487
52.005 -0.157981 -0.701216 -0.88777 -0.469401 0.289827 0.359795 0.314863 0.251943 0.151705 -0.431675 -1.60327 -1.98972 -0.972038 0.70005 1.53817 0.117432 -2.6701 -3.99542 -3.93568 -1.79899 0.969344 1.34299 0.9506
