50.005 0.198303 0.0126819 0.996563 0.0430445 0.274323 0.875987 0.999995 0.0666169 0.774279 0.873943 0.464671 0.810584 0.616266 0.997334 0.286915 0.099492 0.963352 0.0282571 0.176735 0.939316 0.955718 0.0628834 0.569266 0.973881 0.260761 0.703405 0.463484 0.99469 0.26628 0.0874829 0.946671 0.01789 0.137567 0.977918 0.951901 0.242025 0.171207 0.997543 0.102025 0.417831 0.00731621 0.991146 0.612957 0.539558 0.00821484 0.996054 0.97851 0.999982 0.999454
50.055 0.167757 0.0143613 0.998273 0.0448395 0.315239 0.852183 0.999994 0.0795984 0.806809 0.815168 0.498069 0.820446 0.750733 0.997402 0.238017 0.0996376 0.978973 0.026004 0.205607 0.929372 0.952442 0.0617969 0.611793 0.963599 0.282161 0.719259 0.608276 0.994965 0.205311 0.0907029 0.968611 0.016538 0.168901 0.977125 0.947496 0.240101 0.178283 0.997355 0.097491 0.412089 0.00824264 0.990788 0.612662 0.515307 0.00995153 0.995652 0.976992 0.999981 0.999445
50.105 0.153906 0.0163985 0.99894 0.0472989 0.339533 0.823228 0.999994 0.104691 0.834124 0.732863 0.529892 0.82552 0.84817 0.997458 0.216315 0.101454 0.987066 0.0248549 0.219102 0.917633 0.950102 0.0624901 0.653328 0.949384 0.304946 0.733702 0.73739 0.995202 0.174785 0.0960134 0.980179 0.0158019 0.186461 0.976624 0.943623 0.239434 0.185699 0.997189 0.09351 0.405636 0.00927792 0.990318 0.611879 0.489707 0.0121364 0.995179 0.975296 0.999981 0.999436
50.155 0.147529 0.0187886 0.999247 0.0501626 0.356105 0.786097 0.999994 0.153816 0.855822 0.618438 0.559149 0.82233 0.909195 0.997503 0.207619 0.104041 0.991652 0.0245004 0.224881 0.903058 0.948736 0.0651825 0.693238 0.929397 0.329457 0.746936 0.833629 0.995422 0.158728 0.102605 0.98691 0.0154157 0.195521 0.97623 0.940152 0.239546 0.193389 0.997035 0.0900946 0.39915 0.0104436 0.989772 0.61041 0.462899 0.0149004 0.994623 0.973414 0.999981 0.999427
50.205 0.144653 0.0215807 0.999405 0.0533569 0.369191 0.736953 0.999994 0.250506 0.8709 0.469942 0.583863 0.801886 0.944578 0.997531 0.205318 0.106992 0.994381 0.0248971 0.228304 0.884577 0.948535 0.0705705 0.730759 0.900824 0.356065 0.758995 0.896772 0.995635 0.149889 0.110105 0.99105 0.0152706 0.20052 0.975845 0.937043 0.240123 0.201314 0.996882 0.0872106 0.393009 0.0117693 0.989174 0.608007 0.435104 0.0184183 0.993966 0.971341 0.999981 0.999419
50.255 0.143274 0.0248686 0.999491 0.0569092 0.380879 0.671345 0.999994 0.414888 0.877356 0.31197 0.600279 0.744987 0.964385 0.997522 0.205945 0.110145 0.996047 0.0260988 0.232511 0.860982 0.949729 0.0802289 0.765108 0.859415 0.384853 0.769511 0.935434 0.995842 0.144869 0.118333 0.993675 0.0153351 0.203971 0.975427 0.934359 0.240977 0.209444 0.996722 0.0848138 0.38741 0.0132932 0.988536 0.604355 0.406641 0.022919 0.993191 0.969089 0.999981 0.99941
50.305 0.142053 0.0287695 0.999538 0.0609203 0.392483 0.587026 0.999994 0.604274 0.873073 0.19015 0.603531 0.637708 0.975128 0.997429 0.207337 0.113495 0.997069 0.0280886 0.239123 0.830776 0.952339 0.0975416 0.795543 0.798742 0.415406 0.77734 0.958551 0.996042 0.141965 0.127201 0.995377 0.0156241 0.207289 0.974963 0.932256 0.241998 0.217759 0.99655 0.0828601 0.382446 0.0150627 0.987872 0.599048 0.377924 0.0286981 0.992277 0.966688 0.999981 0.999402
50.355 0.139842 0.0333912 0.999562 0.0655426 0.405128 0.488813 0.999994 0.743317 0.857997 0.119348 0.59145 0.515159 0.980716 0.997201 0.208182 0.117174 0.99768 0.0307367 0.248506 0.791916 0.956023 0.130012 0.821292 0.709516 0.446661 0.779782 0.972414 0.996229 0.140248 0.136669 0.996502 0.0161963 0.211442 0.974457 0.930986 0.243125 0.226236 0.996363 0.0813093 0.37815 0.0171356 0.987189 0.591563 0.349456 0.0361296 0.991204 0.9642 0.999981 0.999394
50.405 0.135947 0.0388285 0.999569 0.0709403 0.419756 0.388931 0.999994 0.822558 0.833562 0.0825712 0.566292 0.421312 0.983597 0.996816 0.207981 0.121436 0.99803 0.0339342 0.26032 0.741445 0.96026 0.194301 0.841271 0.58168 0.47664 0.770421 0.980836 0.996392 0.139138 0.146733 0.997257 0.0171653 0.217331 0.973928 0.930908 0.244324 0.234853 0.996161 0.0801249 0.374518 0.0195816 0.986495 0.581225 0.321809 0.0456768 0.989952 0.961733 0.99998 0.999385
50.455 0.130424 0.0451843 0.999564 0.0772472 0.43678 0.300383 0.999995 0.865802 0.800734 0.0634131 0.531524 0.357767 0.985118 0.996279 0.206646 0.126647 0.998219 0.0376716 0.274181 0.675352 0.964602 0.319193 0.853477 0.418498 0.501848 0.734094 0.985979 0.996509 0.138166 0.157413 0.997769 0.0187076 0.225985 0.973405 0.932452 0.245576 0.243575 0.995943 0.0792745 0.371531 0.0224841 0.985795 0.56719 0.295599 0.0578996 0.988508 0.959451 0.99998 0.999377
