50.005 0.00819368 0.48508 0.104409 0.716694 0.1451 0.968143 0.255654 0.000719587 0.47044 0.743288 0.994114 0.361988 0.935019 0.0110737 0.033654 0.113636 0.97307 0.999994 0.806923 0.495347 0.00375796 0.920481 0.0126871 0.937492 1 0.922834 0.220783 0.400228 0.991941 0.0306101 0.617172 0.999998 0.772354 0.284891 0.982905 0.673849 0.281242 0.0898234 0.99921 0.24763 0.918619 0.997163 0.00522104 0.487145 0.284809 0.920023 0.144785 0.961292 0.803257 0.176956 0.813305 0.170182 0.782172 0.163408 0.751038 0.156634 0.719904 0.408767 0.538345 0.39029 0.514011 0.371813 0.489677 0.376562 0.134544 0.356871 0.127508 0.337179 0.120472 0.616103 0.0860522 0.577891 0.080715 0.539678 0.0753778 0.328558 0.229746 0.303521 0.212239 0.278485 0.194732 0.0440684 0.367757 0.0397152 0.331429 0.035362 0.2951 0.0310087 0.258772 0.0573682 0.203547 0.0479991 0.170305 0.03863 0.137062 0.0292609 0.10382
50.055 0.0151455 0.482438 0.0726471 0.732737 0.136755 0.964618 0.357616 0.00073211 0.479425 0.65658 0.987402 0.322061 0.949261 0.0190977 0.0133754 0.186398 0.969083 0.999984 0.741351 0.574836 0.00308268 0.883563 0.0126481 0.946422 1 0.928343 0.243369 0.205764 0.990217 0.025023 0.713599 0.999999 0.809757 0.23669 0.97188 0.87636 0.197031 0.115322 0.999684 0.325918 0.887903 0.997564 0.0106624 0.48702 0.223869 0.948019 0.139757 0.964808 0.903082 0.127671 0.82729 0.122784 0.795621 0.117896 0.763952 0.113009 0.732283 0.380382 0.57151 0.363188 0.545677 0.345994 0.519844 0.339895 0.172348 0.322121 0.163336 0.304347 0.154323 0.614504 0.0713835 0.576391 0.0669561 0.538277 0.0625287 0.369186 0.19013 0.341053 0.175642 0.312921 0.161154 0.0853773 0.360528 0.0769434 0.324914 0.0685095 0.289299 0.0600757 0.253685 0.0409862 0.211782 0.0342925 0.177195 0.0275989 0.142608 0.0209052 0.10802
50.105 0.0265709 0.478667 0.0533856 0.76942 0.130528 0.960541 0.485203 0.000860724 0.484385 0.563989 0.975347 0.28783 0.957474 0.0331789 0.00609871 0.26565 0.959063 0.999955 0.669736 0.66296 0.00295603 0.825817 0.0132082 0.953987 1 0.930931 0.269178 0.0904631 0.987118 0.0210905 0.787608 1 0.839687 0.211046 0.954071 0.956402 0.130823 0.16443 0.999875 0.423347 0.832069 0.997457 0.02149 0.48512 0.174158 0.967618 0.136919 0.967322 0.956369 0.0858122 0.844307 0.0825273 0.811986 0.0792424 0.779666 0.0759574 0.747346 0.341122 0.597436 0.325702 0.570431 0.310283 0.543426 0.331483 0.219847 0.314149 0.20835 0.296814 0.196854 0.605226 0.0601596 0.567689 0.0564283 0.530151 0.052697 0.406463 0.158773 0.37549 0.146674 0.344517 0.134576 0.122495 0.347744 0.110395 0.313392 0.0982941 0.279041 0.0861936 0.24469 0.0262438 0.218346 0.0219578 0.182686 0.0176718 0.147027 0.0133858 0.111368
50.155 0.0446614 0.473039 0.0416319 0.82159 0.126572 0.955871 0.626794 0.00114747 0.48675 0.472519 0.956309 0.258534 0.961616 0.0571589 0.00314334 0.335941 0.939846 0.999874 0.597699 0.747813 0.00327237 0.731475 0.0147903 0.960531 1 0.929972 0.297598 0.0391929 0.9822 0.0182676 0.840395 1 0.863696 0.201397 0.925524 0.980587 0.0887927 0.239655 0.99995 0.519996 0.740738 0.996845 0.0422923 0.480279 0.134642 0.979906 0.136437 0.969037 0.980307 0.0488638 0.864378 0.0469933 0.831289 0.0451227 0.7982 0.0432522 0.765112 0.29527 0.617879 0.281924 0.58995 0.268577 0.562021 0.339074 0.273751 0.321343 0.259436 0.303612 0.24512 0.585167 0.0554344 0.548874 0.0519962 0.51258 0.048558 0.437918 0.135402 0.404548 0.125084 0.371178 0.114767 0.152273 0.327262 0.137231 0.294934 0.122189 0.262606 0.107147 0.230278 0.0141906 0.223107 0.0118731 0.18667 0.00955551 0.150233 0.00723797 0.113797
50.205 0.0729861 0.464387 0.0345069 0.877645 0.125235 0.950519 0.757832 0.00168521 0.487467 0.388795 0.930625 0.23351 0.963027 0.0967089 0.0018295 0.390192 0.907553 0.999654 0.529615 0.818992 0.00409771 0.573961 0.0185242 0.966114 0.999999 0.923699 0.328567 0.0182478 0.974718 0.0162174 0.876737 1 0.882947 0.202491 0.879316 0.988466 0.0629213 0.338485 0.999979 0.604758 0.616608 0.99555 0.0814362 0.470263 0.104706 0.987374 0.1389 0.970055 0.990444 0.0168259 0.885887 0.0161818 0.851975 0.0155377 0.818063 0.0148936 0.784151 0.247813 0.634719 0.236612 0.606028 0.22541 0.577338 0.350814 0.32897 0.332469 0.311767 0.314124 0.294564 0.548028 0.0574588 0.514038 0.053895 0.480048 0.0503313 0.462516 0.118579 0.427271 0.109543 0.392027 0.100507 0.179578 0.297763 0.161839 0.268349 0.144099 0.238935 0.12636 0.20952 0.00566925 0.226318 0.00474338 0.189357 0.0038175 0.152396 0.00289163 0.115435
50.255 0.118018 0.450789 0.0304853 0.925038 0.127186 0.944344 0.856081 0.00263603 0.487153 0.317341 0.902418 0.212228 0.962584 0.159825 0.00121333 0.428585 0.858722 0.999095 0.468014 0.872341 0.00566045 0.343312 0.027571 0.970605 0.999999 0.907956 0.363677 0.00947636 0.963546 0.0147396 0.901672 1 0.898289 0.21109 0.802349 0.99112 0.0465386 0.453022 0.999991 0.674796 0.481536 0.993186 0.155729 0.450835 0.0838148 0.991947 0.145798 0.970357 0.994817 -0.00683891 0.905794 -0.00657711 0.87112 -0.00631532 0.836446 -0.00605352 0.801772 0.203069 0.649892 0.19389 0.620516 0.184711 0.591139 0.357772 0.380591 0.339063 0.360689 0.320354 0.340787 0.485828 0.0654652 0.455696 0.0614049 0.425563 0.0573446 0.480301 0.106308 0.443702 0.098207 0.407102 0.0901062 0.208286 0.260483 0.187711 0.234751 0.167136 0.20902 0.14656 0.183288 0.00178548 0.228322 0.00149388 0.191033 0.00120229 0.153745 0.000910692 0.116456
50.305 0.192631 0.428868 0.0289404 0.958153 0.133779 0.937091 0.917696 0.00425358 0.486198 0.259712 0.879848 0.194291 0.960842 0.256797 0.000928328 0.454099 0.791872 0.997779 0.413806 0.909312 0.0084016 0.13901 0.0491849 0.973642 0.999998 0.876722 0.407447 0.00560702 0.947012 0.0137255 0.919175 1 0.910309 0.225403 0.672706 0.99157 0.0357776 0.570264 0.999996 0.731238 0.362872 0.989091 0.302734 0.413549 0.0716643 0.994797 0.160821 0.969713 0.996795 -0.0159156 0.921183 -0.0153063 0.88592 -0.0146971 0.850657 -0.0140878 0.815393 0.163334 0.66542 0.155951 0.635342 0.148568 0.605264 0.35442 0.425461 0.335886 0.403213 0.317352 0.380964 0.405148 0.0793838 0.380019 0.0744602 0.354891 0.0695366 0.491789 0.0962345 0.454314 0.0889013 0.416839 0.0815681 0.239378 0.219659 0.215731 0.19796 0.192084 0.176262 0.168438 0.154563 0.00479262 0.229359 0.00400991 0.191901 0.0032272 0.154443 0.00244449 0.116985
50.355 0.322984 0.392421 0.0300872 0.97848 0.148024 0.928174 0.952341 0.00690528 0.484806 0.214944 0.872431 0.17943 0.958126 0.397174 0.000827812 0.470113 0.708677 0.994929 0.366856 0.933621 0.0130725 0.0478113 0.0923157 0.974527 0.999995 0.828101 0.465824 0.00384973 0.922495 0.0131379 0.93205 1 0.919352 0.244341 0.47816 0.990696 0.0284917 0.675788 0.999998 0.776398 0.275283 0.982216 0.582151 0.343081 0.06951 0.996604 0.193392 0.967357 0.997709 -0.00127462 0.930421 -0.00122582 0.894804 -0.00117703 0.859187 -0.00112824 0.82357 0.128356 0.683353 0.122554 0.652464 0.116752 0.621575 0.338347 0.462467 0.320654 0.438284 0.302961 0.4141 0.335438 0.100334 0.314634 0.0941107 0.293829 0.0878877 0.497459 0.0859256 0.459552 0.0793779 0.421645 0.0728303 0.271431 0.180447 0.244618 0.162622 0.217805 0.144797 0.190992 0.126971 0.0193715 0.229456 0.0162078 0.191983 0.0130442 0.154509 0.00988049 0.117035
50.405 0.545032 0.331615 0.0355806 0.989855 0.17685 0.916058 0.970868 0.0110943 0.483028 0.180684 0.885531 0.167503 0.954597 0.577554 0.000862284 0.479617 0.614159 0.989292 0.326516 0.94889 0.0208757 0.0180872 0.158747 0.97216 0.999987 0.765757 0.541059 0.00310165 0.885499 0.0130154 0.942124 1 0.925518 0.266977 0.26739 0.988734 0.0234698 0.76004 0.999999 0.812559 0.219622 0.970958 0.876647 0.238741 0.0825561 0.997766 0.258801 0.960999 0.998069 0.0509867 0.932677 0.0490349 0.896974 0.0470831 0.861271 0.0451313 0.825568 0.0961451 0.705225 0.0917992 0.673348 0.0874533 0.641471 0.309918 0.49196 0.293712 0.466234 0.277506 0.440508 0.294408 0.129691 0.276148 0.121647 0.257888 0.113604 0.497361 0.0745741 0.459461 0.0688915 0.421562 0.0632088 0.301895 0.1466 0.272073 0.132118 0.24225 0.117636 0.212428 0.103155 0.0463319 0.228282 0.0387652 0.191 0.0311985 0.153718 0.0236318 0.116436
50.455 0.804007 0.245082 0.0504458 0.995629 0.231939 0.896701 0.980427 0.0174919 0.480755 0.154116 0.914204 0.15846 0.950293 0.761118 0.00103848 0.484852 0.515916 0.97921 0.291971 0.957907 0.0336432 0.00788285 0.237581 0.964791 0.999965 0.695195 0.62844 0.00293352 0.827786 0.0135165 0.95046 1 0.928636 0.292364 0.12229 0.985636 0.0199739 0.821448 1 0.841612 0.190308 0.952854 0.975137 0.150128 0.118229 0.998521 0.351594 0.945616 0.998043 0.14597 0.926446 0.140382 0.890982 0.134794 0.855517 0.129207 0.820053 0.0649778 0.730499 0.0620407 0.697479 0.0591036 0.664459 0.271835 0.515056 0.25762 0.488123 0.243405 0.461189 0.280109 0.167653 0.262736 0.157255 0.245363 0.146856 0.490669 0.0646396 0.45328 0.0597139 0.41589 0.0547883 0.328507 0.119791 0.296056 0.107957 0.263605 0.096124 0.231154 0.0842906 0.0711005 0.225239 0.0594887 0.188454 0.0478769 0.151669 0.0362651 0.114884
