50.01 2.91214 -9.85402 -3.10564 3.45521 0.70075 -3.6454 0.506974 -4.31052 -7.34408 -4.81362 -0.796123 -1.18796 -1.76621 0.617178 -7.30967 -7.25016 -3.60009 -2.75622 -0.780369 -1.06038 -5.33119 -8.49307 -7.48865 -0.690076 1.85046 0.414797 -2.42184 -8.69518 -2.8209 -10.5502 0.953386 8.44146 2.71798 -4.76781 -8.29675 1.4338 -11.4454 -0.0995599 11.0706 2.79388 -5.77067 -2.50738 4.86823 -10.3569 -2.82699 2.85829 1.08474 -3.4434 1.5175
50.06 3.06776 -10.1826 -2.24593 4.29124 1.01353 -4.15719 0.277122 -3.84432 -7.39084 -4.98178 -0.149067 -1.155 -1.88418 1.32932 -6.83668 -7.25567 -3.85969 -2.98912 -0.886885 -1.11401 -4.81041 -8.75952 -7.38682 -1.15751 0.953977 0.193914 -2.03948 -8.26993 -4.02636 -9.90457 1.04616 7.74055 2.36236 -4.57689 -8.80877 1.08882 -11.4996 0.081216 11.2042 2.92661 -5.6694 -3.23143 4.91439 -10.6655 -2.33657 3.26725 1.32364 -4.03764 1.05918
50.11 2.88375 -10.4646 -1.33804 5.08545 1.28762 -4.63245 -0.040638 -3.3269 -7.46587 -5.12556 0.561588 -1.08709 -2.00647 1.86854 -6.36833 -7.2632 -4.0803 -3.08142 -0.980766 -1.18884 -4.25671 -8.8717 -7.32344 -1.6026 0.131737 -0.00415753 -1.70687 -7.80307 -5.14291 -9.23927 1.0434 6.92433 1.97135 -4.32598 -9.16443 0.726361 -11.53 0.242192 11.11 3.03704 -5.54906 -4.08493 4.68283 -10.9403 -1.86597 3.68508 1.53157 -4.58124 0.586432
50.16 2.54553 -10.7064 -0.446748 5.83062 1.52955 -5.04846 -0.419956 -2.7103 -7.5909 -5.21867 1.34222 -0.969444 -2.13914 2.22951 -5.91359 -7.27277 -4.26501 -3.01331 -1.06056 -1.27714 -3.64956 -8.82719 -7.28573 -2.02394 -0.611314 -0.182841 -1.44097 -7.31367 -6.08404 -8.66094 0.900434 5.97712 1.59484 -4.01009 -9.35709 0.339192 -11.5316 0.394384 10.7783 3.11876 -5.4169 -5.03152 4.26391 -11.1866 -1.42761 4.10253 1.715 -5.06364 0.111788
50.21 2.21973 -10.9119 0.358299 6.51532 1.74477 -5.39118 -0.841448 -1.90825 -7.80722 -5.22156 2.18902 -0.774593 -2.297 2.42901 -5.47497 -7.2851 -4.41912 -2.77403 -1.12414 -1.3748 -2.96879 -8.63624 -7.26474 -2.42228 -1.2707 -0.344908 -1.25352 -6.81487 -6.87438 -8.20649 0.608309 4.94749 1.24951 -3.63883 -9.39028 -0.0872119 -11.4946 0.545611 10.2883 3.16362 -5.27922 -5.98767 3.74693 -11.4078 -1.03426 4.5051 1.8786 -5.48201 -0.360411
50.26 1.96151 -11.0844 1.04675 7.12604 1.93776 -5.64953 -1.29311 -0.822857 -8.16931 -5.07933 3.08843 -0.466611 -2.51131 2.48333 -5.05044 -7.30159 -4.5501 -2.37842 -1.16898 -1.47971 -2.20291 -8.32241 -7.25456 -2.7965 -1.84056 -0.492449 -1.14536 -6.31385 -7.5375 -7.87297 0.202626 3.90268 0.939015 -3.23155 -9.27747 -0.579492 -11.4007 0.699272 9.73579 3.16092 -5.14068 -6.87732 3.20164 -11.6062 -0.69327 4.87731 2.02547 -5.83881 -0.833136
50.31 1.75531 -11.2263 1.61902 7.64717 2.11193 -5.81358 -1.77027 0.438101 -8.65348 -4.75969 4.01215 -0.0592878 -2.82628 2.39224 -4.63356 -7.32463 -4.66811 -1.87027 -1.19246 -1.59052 -1.36313 -7.91907 -7.25131 -3.14272 -2.31246 -0.626873 -1.10574 -5.81203 -8.07697 -7.63914 -0.262367 2.88652 0.662221 -2.81177 -9.04026 -1.1866 -11.2172 0.853781 9.16848 3.09334 -5.0026 -7.66291 2.67182 -11.7828 -0.405068 5.20374 2.15734 -6.13956 -1.3174
50.36 1.56524 -11.3409 2.08796 8.05932 2.26936 -5.88411 -2.27554 1.54926 -9.13839 -4.31394 4.92768 0.364105 -3.25438 2.1581 -4.21166 -7.35802 -4.78337 -1.29751 -1.19183 -1.70603 -0.501197 -7.46224 -7.25249 -3.45584 -2.67476 -0.74892 -1.11789 -5.30501 -8.48489 -7.48047 -0.742381 1.92241 0.415878 -2.40152 -8.70489 -1.98858 -10.89 1.00154 8.59263 2.93232 -4.86018 -8.33005 2.17929 -11.9376 -0.16469 5.46645 2.27477 -6.39091 -1.83537
50.41 1.36031 -11.4314 2.46923 8.33771 2.41053 -5.87869 -2.81865 2.36058 -9.56353 -3.82096 5.8153 0.751451 -3.75351 1.80667 -3.76476 -7.40816 -4.89843 -0.683702 -1.16316 -1.82561 0.31456 -6.98314 -7.25657 -3.73197 -2.91236 -0.858654 -1.16547 -4.78226 -8.74985 -7.37637 -1.21248 1.02335 0.196015 -2.01844 -8.29839 -3.03799 -10.3717 1.12496 7.98908 2.65188 -4.69868 -8.86836 1.7311 -12.0698 0.0362976 5.63866 2.37728 -6.5994 -2.42301
50.46 1.12252 -11.4997 2.77777 8.45305 2.53432 -5.82006 -3.41481 2.87563 -9.92719 -3.32222 6.66894 1.0935 -4.26442 1.37572 -3.26289 -7.48659 -5.00268 -0.0240944 -1.09908 -1.95052 1.03411 -6.50375 -7.26279 -3.96997 -3.00685 -0.955446 -1.23611 -4.22724 -8.86265 -7.31116 -1.66279 0.196957 -0.00125858 -1.67683 -7.84524 -4.19083 -9.7208 1.18906 7.31903 2.28085 -4.49434 -9.26346 1.3249 -12.178 0.208766 5.67599 2.46325 -6.77075 -3.11725
50.51 0.844291 -11.5455 3.02653 8.38117 2.63798 -5.72577 -4.07753 3.1308 -10.2391 -2.82979 7.4847 1.39525 -4.73951 0.899593 -2.65626 -7.61529 -5.07107 0.700662 -0.984905 -2.08626 1.62738 -6.0365 -7.27107 -4.17178 -2.93924 -1.03795 -1.3219 -3.61903 -8.82152 -7.27261 -2.09111 -0.551831 -0.179343 -1.39066 -7.36525 -5.22881 -9.07794 1.14443 6.53484 1.88888 -4.22862 -9.50225 0.951252 -12.2599 0.364723 5.52201 2.52982 -6.90946 -3.92886
