50.01 -0.00277619 0.00746562 0.543779 -0.00276705 0.00744785 0.446437 -0.00275917 0.00742951 0.374848 -0.00275345 0.00741061 0.224839 -0.00275054 0.00739122 0.0815794 -0.00275029 0.00737174 -0.0494559 -0.00275248 0.00735255 -0.173523 -0.00275688 0.00733386 -0.284785 -0.0027632 0.00731591 -0.388756 -0.00277167 0.00729845 -0.510393 -0.00278203 0.00728223 -0.623317 -0.00279474 0.00726695 -0.759795 -0.00280915 0.00725359 -0.882278 -0.00282476 0.00724204 -0.982618 -0.00284128 0.00723213 -1.0761 -0.00285815 0.00722351 -1.12018 -0.0028753 0.00721567 -1.1623 -0.00289256 0.00720823 -1.16495 -0.0029098 0.00720085 -1.16795 -0.00292707 0.00719346 -1.16519 -0.0029443 0.00718605 -1.16435 -0.00296162 0.00717812 -1.11891 -0.00297856 0.00716945 -1.07692 -0.00299531 0.00715945 -0.988633 -0.00301111 0.00714808 -0.906312 -0.00302599 0.00713544 -0.828426 -0.00303988 0.00712176 -0.759109 -0.00305284 0.00710664 -0.659282 -0.00306427 0.00709043 -0.569306 -0.00307415 0.00707254 -0.440946 -0.00308173 0.00705371 -0.324877 -0.00308722 0.00703429 -0.227787 -0.00309091 0.00701457 -0.143076 -0.00309317 0.00699483 -0.0856027 -0.0030944 0.00697507 -0.0397289 -0.00309496 0.00695537 -0.0186213 -0.0030952 0.0069357 -0.00699227 -0.0030954 0.006916 -0.013448 -0.00309578 0.00689631 -0.0258804 -0.00309656 0.00687657 -0.0542715 -0.00309793 0.00685685 -0.0844946 -0.00310031 0.00683704 -0.156483 -0.0031041 0.00681744 -0.227365 -0.00310973 0.00679804 -0.340126 -0.00311744 0.00677941 -0.448136 -0.00312712 0.00676172 -0.556412 -0.00313853 0.00674516 -0.654762 -0.00315147 0.00672978 -0.748809 -0.00316563 0.00671559 -0.826495 -0.00318084 0.00670255 -0.909266 -0.00319684 0.00669053 -0.96769
50.06 -0.00278084 0.00747847 0.54275 -0.0027716 0.00746074 0.454161 -0.00276359 0.00744247 0.381705 -0.00275752 0.00742376 0.255191 -0.00275382 0.00740461 0.133657 -0.00275236 0.0073853 0.0216164 -0.002753 0.00736612 -0.083735 -0.00275552 0.00734721 -0.177888 -0.0027597 0.00732878 -0.264349 -0.00276593 0.00731043 -0.386835 -0.00277421 0.00729307 -0.500043 -0.0027853 0.00727626 -0.660212 -0.0027986 0.00726149 -0.802617 -0.00281349 0.00724875 -0.9195 -0.00282956 0.00723784 -1.02724 -0.00284617 0.00722846 -1.08483 -0.00286318 0.00722007 -1.13892 -0.00288037 0.0072123 -1.15262 -0.00289761 0.00720478 -1.16564 -0.00291494 0.0071974 -1.17121 -0.00293227 0.00719015 -1.17784 -0.00294966 0.00718256 -1.14134 -0.00296675 0.00717438 -1.10754 -0.00298367 0.00716509 -1.03066 -0.00299983 0.00715459 -0.958751 -0.00301527 0.00714292 -0.889602 -0.00302989 0.00713029 -0.827857 -0.00304384 0.00711618 -0.732264 -0.00305641 0.00710089 -0.645509 -0.00306766 0.00708375 -0.516244 -0.00307665 0.00706547 -0.398839 -0.00308356 0.00704643 -0.298613 -0.00308864 0.00702694 -0.211218 -0.00309214 0.00700726 -0.142883 -0.00309442 0.0069875 -0.0870922 -0.00309575 0.00696776 -0.0487675 -0.00309643 0.00694804 -0.0210662 -0.00309675 0.0069283 -0.0127269 -0.00309699 0.00690858 -0.011644 -0.00309737 0.00688882 -0.0280626 -0.00309812 0.00686907 -0.0478829 -0.00309967 0.00684921 -0.109505 -0.00310245 0.00682947 -0.171796 -0.00310689 0.00680982 -0.275233 -0.0031133 0.00679075 -0.376326 -0.00312164 0.00677242 -0.481267 -0.00313177 0.00675505 -0.578383 -0.0031435 0.00673874 -0.674694 -0.0031566 0.00672356 -0.755423 -0.0031709 0.00670952 -0.846648 -0.00318614 0.00669656 -0.911603
50.11 -0.00278411 0.00749222 0.494039 -0.00277556 0.00747416 0.420187 -0.00276814 0.00745565 0.351657 -0.00276234 0.00743695 0.255751 -0.00275836 0.00741797 0.162674 -0.0027561 0.00739885 0.0760414 -0.00275545 0.00737981 -0.00426459 -0.00275623 0.00736089 -0.0750775 -0.00275826 0.00734225 -0.137718 -0.00276206 0.00732331 -0.255444 -0.00276793 0.00730506 -0.363879 -0.00277697 0.00728675 -0.547608 -0.00278885 0.0072705 -0.710215 -0.00280277 0.00725639 -0.844252 -0.00281823 0.0072443 -0.966927 -0.00283446 0.00723398 -1.03921 -0.00285125 0.00722486 -1.10621 -0.00286831 0.00721659 -1.13193 -0.0028855 0.00720878 -1.15572 -0.00290284 0.0072013 -1.17026 -0.00292024 0.00719408 -1.18483 -0.00293767 0.00718672 -1.15775 -0.00295487 0.00717892 -1.13251 -0.00297192 0.00717023 -1.06684 -0.00298836 0.00716049 -1.0051 -0.00300426 0.0071497 -0.944409 -0.00301948 0.00713802 -0.889895 -0.00303427 0.00712488 -0.799427 -0.00304784 0.00711054 -0.716783 -0.00306028 0.00709426 -0.589083 -0.0030706 0.00707668 -0.472837 -0.0030789 0.00705817 -0.371599 -0.00308539 0.00703906 -0.283621 -0.00309025 0.00701958 -0.206204 -0.0030937 0.00699991 -0.142093 -0.00309596 0.00698015 -0.0872272 -0.00309726 0.00696038 -0.0440494 -0.0030979 0.00694059 -0.0212907 -0.00309817 0.00692083 -0.00701171 -0.00309835 0.00690104 -0.0115639 -0.00309866 0.00688126 -0.0210561 -0.00309957 0.00686139 -0.071613 -0.00310151 0.00684157 -0.124509 -0.0031049 0.00682177 -0.21695 -0.00311009 0.00680238 -0.309101 -0.00311712 0.00678353 -0.408369 -0.00312591 0.00676548 -0.501771 -0.00313636 0.00674832 -0.597755 -0.00314825 0.00673219 -0.679192 -0.00316148 0.00671713 -0.776504 -0.0031758 0.00670315 -0.846343
50.16 -0.00278593 0.00750692 0.397467 -0.00277888 0.00748823 0.343987 -0.00277279 0.00746926 0.284946 -0.00276789 0.00745037 0.226333 -0.00276413 0.00743145 0.16787 -0.00276148 0.0074125 0.11252 -0.00275984 0.00739364 0.0630815 -0.00275907 0.00737485 0.0214023 -0.00275901 0.00735622 -0.0115313 -0.00276029 0.00733705 -0.11878 -0.0027635 0.00731826 -0.217169 -0.00277007 0.00729862 -0.422296 -0.00278012 0.00728088 -0.60416 -0.00279276 0.00726531 -0.755255 -0.00280734 0.00725186 -0.89316 -0.00282299 0.00724038 -0.98081 -0.00283943 0.00723033 -1.06136 -0.00285626 0.00722137 -1.10066 -0.00287333 0.00721309 -1.13657 -0.00289063 0.00720533 -1.1613 -0.00290805 0.00719802 -1.18487 -0.0029255 0.00719076 -1.16782 -0.00294279 0.00718322 -1.15169 -0.00295995 0.00717501 -1.09719 -0.00297663 0.00716591 -1.04558 -0.00299291 0.00715589 -0.993354 -0.00300865 0.00714509 -0.946126 -0.00302413 0.00713289 -0.861544 -0.00303855 0.0071195 -0.783831 -0.00305204 0.00710417 -0.659909 -0.00306357 0.00708743 -0.546864 -0.00307321 0.00706961 -0.446481 -0.00308111 0.00705106 -0.359434 -0.00308738 0.00703193 -0.274682 -0.00309212 0.00701246 -0.203636 -0.00309547 0.00699274 -0.133255 -0.00309753 0.00697293 -0.07545 -0.00309866 0.00695309 -0.0388795 -0.00309916 0.00693328 -0.0118665 -0.00309932 0.00691345 -0.00477283 -0.0030994 0.00689364 -0.00404157 -0.00309986 0.00687376 -0.0428692 -0.00310112 0.00685391 -0.0855755 -0.00310361 0.00683403 -0.165563 -0.00310769 0.00681441 -0.247003 -0.00311345 0.00679518 -0.338505 -0.0031209 0.00677655 -0.425941 -0.00312999 0.00675865 -0.519144 -0.00314056 0.00674163 -0.599039 -0.00315258 0.00672557 -0.699909 -0.00316579 0.00671055 -0.772894
50.21 -0.00278612 0.00752195 0.264239 -0.00278129 0.00750257 0.234213 -0.00277716 0.00748309 0.188816 -0.00277367 0.00746393 0.17116 -0.00277059 0.00744493 0.150741 -0.00276793 0.00742605 0.130054 -0.00276564 0.00740734 0.114769 -0.0027636 0.00738871 0.105404 -0.00276166 0.00737024 0.105165 -0.00276057 0.00735118 0.0123295 -0.00276116 0.00733224 -0.0722416 -0.00276498 0.00731176 -0.291069 -0.00277282 0.00729276 -0.486915 -0.00278375 0.00727575 -0.651942 -0.00279708 0.00726083 -0.802716 -0.00281187 0.00724799 -0.905992 -0.00282772 0.00723675 -1.00038 -0.00284419 0.00722685 -1.05596 -0.00286106 0.00721787 -1.10628 -0.00287825 0.00720966 -1.14313 -0.00289565 0.0072021 -1.17737 -0.00291308 0.0071948 -1.17107 -0.00293044 0.0071874 -1.16471 -0.0029477 0.00717954 -1.12139 -0.00296459 0.00717095 -1.07998 -0.00298119 0.0071616 -1.03629 -0.00299738 0.00715157 -0.996519 -0.00301342 0.00714028 -0.918482 -0.00302855 0.00712782 -0.846401 -0.00304293 0.00711349 -0.728514 -0.00305556 0.0070977 -0.620624 -0.00306647 0.00708072 -0.523016 -0.00307576 0.0070629 -0.438283 -0.00308348 0.00704426 -0.347823 -0.00308958 0.00702514 -0.271039 -0.00309414 0.00700553 -0.186323 -0.00309714 0.00698573 -0.11489 -0.00309893 0.00696586 -0.0652385 -0.00309984 0.00694598 -0.026064 -0.00310017 0.00692612 -0.00762182 -0.00310021 0.00690627 0.00317768 -0.0031004 0.00688639 -0.0234242 -0.00310117 0.00686651 -0.0553014 -0.00310292 0.00684659 -0.121777 -0.00310601 0.00682683 -0.191174 -0.0031106 0.00680731 -0.273192 -0.00311674 0.00678824 -0.352765 -0.00312444 0.00676972 -0.440951 -0.00313362 0.00675191 -0.517206 -0.00314429 0.00673493 -0.618861 -0.00315625 0.00671889 -0.693036
50.26 -0.00278436 0.00753666 0.111134 -0.00278222 0.00751681 0.10462 -0.00278047 0.00749698 0.0742114 -0.00277877 0.00747756 0.0970971 -0.00277671 0.00745843 0.114394 -0.0027744 0.00743951 0.128069 -0.00277182 0.00742083 0.146307 -0.00276889 0.00740232 0.168189 -0.00276551 0.00738406 0.198877 -0.00276251 0.00736532 0.121117 -0.00276092 0.00734656 0.0510412 -0.00276214 0.00732596 -0.165332 -0.0027675 0.00730628 -0.361918 -0.00277623 0.00728812 -0.531169 -0.00278766 0.00727178 -0.686367 -0.0028011 0.00725729 -0.806279 -0.00281597 0.00724455 -0.915166 -0.00283187 0.0072333 -0.992714 -0.00284843 0.00722332 -1.06193 -0.00286545 0.00721442 -1.11436 -0.0028828 0.00720642 -1.1621 -0.00290021 0.00719894 -1.16766 -0.00291761 0.00719157 -1.17198 -0.00293496 0.00718393 -1.13996 -0.00295204 0.00717576 -1.10884 -0.00296893 0.00716697 -1.07377 -0.00298551 0.00715763 -1.0416 -0.00300201 0.00714717 -0.970746 -0.00301774 0.00713562 -0.904934 -0.00303287 0.00712233 -0.795073 -0.00304648 0.00710756 -0.694087 -0.00305858 0.00709154 -0.601082 -0.00306921 0.00707459 -0.520022 -0.0030784 0.00705662 -0.425544 -0.00308593 0.00703801 -0.344254 -0.00309183 0.00701862 -0.246628 -0.00309592 0.00699889 -0.162732 -0.00309855 0.00697902 -0.100736 -0.00310005 0.00695911 -0.0499556 -0.00310075 0.00693919 -0.0203408 -0.00310094 0.00691929 0.000491378 -0.00310106 0.0068994 -0.0133929 -0.00310152 0.00687951 -0.0338405 -0.0031027 0.00685958 -0.0859741 -0.00310496 0.00683973 -0.142313 -0.00310848 0.00682002 -0.213423 -0.00311337 0.00680061 -0.283575 -0.00311971 0.00678159 -0.364767 -0.00312746 0.00676313 -0.43553 -0.00313668 0.00674533 -0.53515 -0.00314726 0.00672834 -0.608461
50.31 -0.00278055 0.00755098 -0.0511558 -0.00278134 0.00753102 -0.0358106 -0.00278222 0.00751114 -0.0515467 -0.00278256 0.00749161 0.0088572 -0.00278185 0.00747233 0.0613166 -0.00278022 0.00745328 0.107121 -0.00277772 0.00743454 0.156499 -0.00277431 0.00741604 0.207039 -0.00276995 0.00739792 0.265504 -0.00276558 0.00737957 0.20401 -0.00276231 0.00736114 0.149599 -0.00276136 0.00734091 -0.0518494 -0.00276428 0.00732106 -0.237453 -0.00277055 0.00730219 -0.400553 -0.0027796 0.00728469 -0.550878 -0.00279111 0.00726853 -0.683391 -0.00280443 0.00725409 -0.803617 -0.00281944 0.0072411 -0.908738 -0.00283549 0.00722978 -1.00125 -0.00285223 0.0072199 -1.0727 -0.00286948 0.00721125 -1.13691 -0.00288682 0.00720342 -1.15563 -0.00290424 0.00719591 -1.17182 -0.00292167 0.00718836 -1.15145 -0.00293891 0.00718047 -1.13095 -0.00295604 0.00717213 -1.10482 -0.00297295 0.00716337 -1.08061 -0.00298982 0.00715367 -1.01781 -0.00300606 0.00714297 -0.959122 -0.00302181 0.00713069 -0.858911 -0.00303628 0.00711699 -0.76631 -0.00304947 0.00710202 -0.679517 -0.00306138 0.00708607 -0.603425 -0.003072 0.00706893 -0.506902 -0.00308099 0.00705099 -0.422641 -0.00308833 0.00703197 -0.314105 -0.00309367 0.00701243 -0.219332 -0.00309732 0.00699263 -0.145905 -0.00309963 0.0069727 -0.0842044 -0.0031009 0.00695275 -0.0435818 -0.00310146 0.0069328 -0.0127682 -0.00310172 0.00691288 -0.0134233 -0.00310206 0.00689297 -0.0218966 -0.00310286 0.00687304 -0.0589412 -0.00310444 0.00685314 -0.101401 -0.00310703 0.0068333 -0.160394 -0.00311078 0.00681366 -0.21985 -0.00311581 0.00679427 -0.292342 -0.00312214 0.00677528 -0.356016 -0.00312989 0.00675679 -0.450895 -0.00313898 0.00673897 -0.521279
50.36 -0.00277457 0.00756446 -0.216197 -0.00277836 0.00754484 -0.181678 -0.00278198 0.00752526 -0.184307 -0.00278459 0.00750583 -0.0925028 -0.00278552 0.00748646 -0.00963691 -0.00278495 0.00746726 0.066053 -0.00278293 0.00744834 0.144236 -0.00277948 0.00742974 0.221155 -0.00277459 0.00741162 0.304866 -0.00276936 0.00739359 0.261258 -0.00276489 0.0073755 0.223985 -0.00276227 0.00735583 0.044413 -0.00276307 0.00733616 -0.122881 -0.00276694 0.00731698 -0.272407 -0.00277347 0.00729869 -0.41096 -0.00278266 0.00728113 -0.550319 -0.002794 0.00726509 -0.677536 -0.00280771 0.00725025 -0.810165 -0.00282294 0.00723739 -0.92616 -0.00283919 0.00722632 -1.01731 -0.00285619 0.00721677 -1.09882 -0.00287339 0.00720836 -1.13201 -0.00289078 0.00720052 -1.1613 -0.00290823 0.00719287 -1.15315 -0.00292558 0.00718507 -1.14383 -0.00294289 0.00717702 -1.12718 -0.00296006 0.0071687 -1.11144 -0.0029772 0.00715964 -1.05768 -0.00299383 0.0071497 -1.00704 -0.00301008 0.00713838 -0.91756 -0.00302526 0.00712572 -0.834362 -0.00303941 0.00711183 -0.754935 -0.00305245 0.00709694 -0.6848 -0.00306441 0.00708075 -0.588365 -0.00307482 0.00706361 -0.502941 -0.00308362 0.00704512 -0.38628 -0.0030903 0.00702591 -0.282924 -0.00309514 0.00700627 -0.199529 -0.00309842 0.0069864 -0.128141 -0.00310048 0.00696645 -0.0771236 -0.00310162 0.00694647 -0.0368919 -0.00310222 0.00692652 -0.024133 -0.00310266 0.00690659 -0.0205007 -0.00310328 0.00688664 -0.0419472 -0.00310438 0.00686672 -0.0700328 -0.00310622 0.00684682 -0.116076 -0.00310899 0.00682702 -0.163975 -0.00311284 0.00680737 -0.226489 -0.00311782 0.00678799 -0.281856 -0.00312412 0.00676897 -0.369623 -0.00313171 0.00675046 -0.435097
50.41 -0.00276674 0.00757656 -0.380825 -0.00277347 0.00755774 -0.329451 -0.0027798 0.00753886 -0.319938 -0.00278478 0.00751981 -0.202738 -0.0027876 0.00750051 -0.0946426 -0.00278839 0.0074812 0.00798457 -0.0027872 0.00746207 0.11218 -0.0027841 0.00744326 0.213084 -0.0027791 0.007425 0.319739 -0.00277344 0.00740714 0.294998 -0.00276821 0.00738929 0.275773 -0.00276439 0.00737016 0.120949 -0.00276348 0.00735082 -0.0244721 -0.00276525 0.00733159 -0.156191 -0.00276941 0.00731288 -0.278786 -0.00277619 0.00729432 -0.41942 -0.00278534 0.00727698 -0.548914 -0.00279738 0.00726041 -0.704566 -0.00281148 0.00724599 -0.841127 -0.00282701 0.00723359 -0.950371 -0.00284357 0.00722296 -1.0482 -0.00286052 0.00721375 -1.09653 -0.00287779 0.00720536 -1.13958 -0.00289518 0.00719742 -1.14413 -0.00291257 0.00718955 -1.14644 -0.00292998 0.00718161 -1.13971 -0.00294733 0.00717357 -1.13288 -0.00296465 0.00716499 -1.08887 -0.00298157 0.00715568 -1.04697 -0.00299819 0.00714519 -0.968651 -0.00301394 0.00713348 -0.895294 -0.00302887 0.00712062 -0.823777 -0.00304287 0.00710679 -0.760085 -0.003056 0.00709159 -0.665662 -0.00306769 0.00707533 -0.580859 -0.0030779 0.00705751 -0.459238 -0.00308593 0.00703876 -0.350101 -0.00309202 0.0070194 -0.2587 -0.00309641 0.00699968 -0.179447 -0.0030994 0.00697978 -0.119204 -0.00310131 0.00695981 -0.0707734 -0.00310246 0.00693984 -0.0449425 -0.0031032 0.00691988 -0.0296725 -0.00310385 0.00689993 -0.0353579 -0.00310468 0.00687999 -0.0489782 -0.00310597 0.00686005 -0.0817274 -0.00310795 0.00684016 -0.117708 -0.00311078 0.00682036 -0.169528 -0.00311457 0.00680071 -0.215867 -0.00311952 0.00678131 -0.294786 -0.00312567 0.00676227 -0.35373
50.46 -0.00275737 0.00758713 -0.543249 -0.00276687 0.00756955 -0.477125 -0.0027758 0.00755174 -0.456407 -0.00278314 0.00753339 -0.318147 -0.00278798 0.00751439 -0.188977 -0.00279038 0.00749508 -0.0636739 -0.00279035 0.00747576 0.0627057 -0.00278795 0.00745668 0.184847 -0.00278323 0.00743816 0.31184 -0.00277753 0.0074203 0.306406 -0.00277193 0.00740255 0.305669 -0.00276734 0.00738384 0.177106 -0.00276514 0.00736483 0.0557813 -0.00276515 0.00734572 -0.0551466 -0.00276719 0.00732684 -0.158547 -0.00277164 0.00730767 -0.295098 -0.00277852 0.00728938 -0.421864 -0.00278863 0.00727132 -0.595861 -0.00280136 0.0072554 -0.749804 -0.00281594 0.00724162 -0.875078 -0.00283188 0.00722979 -0.98779 -0.00284844 0.00721962 -1.05104 -0.00286549 0.00721051 -1.10771 -0.00288275 0.00720209 -1.12526 -0.00290009 0.00719397 -1.13947 -0.00291754 0.00718598 -1.14298 -0.00293498 0.00717806 -1.14536 -0.00295241 0.0071698 -1.11147 -0.00296954 0.00716098 -1.07872 -0.00298643 0.00715118 -1.01154 -0.00300263 0.00714031 -0.948071 -0.00301818 0.00712837 -0.8846 -0.00303297 0.00711553 -0.827515 -0.00304709 0.00710131 -0.736636 -0.0030599 0.00708596 -0.65399 -0.00307137 0.00706892 -0.530336 -0.0030807 0.00705074 -0.41818 -0.00308805 0.00703178 -0.320868 -0.00309362 0.00701231 -0.235751 -0.00309766 0.00699255 -0.167675 -0.00310047 0.00697265 -0.112467 -0.00310234 0.00695269 -0.0743434 -0.00310356 0.00693272 -0.0482622 -0.00310442 0.00691276 -0.0383582 -0.00310518 0.00689281 -0.0377269 -0.00310612 0.00687285 -0.0571856 -0.00310749 0.00685291 -0.0812158 -0.00310949 0.00683301 -0.122015 -0.00311226 0.0068132 -0.158965 -0.00311602 0.00679354 -0.227927 -0.00312083 0.00677412 -0.279273
