50.01 -2.06456 -2.38071 -1.48617 -3.18874 -5.93023 -6.41981 -6.2348 -5.24453 -3.92042 -1.83676 1.7364 3.18845 3.51498 5.21981 5.73986 4.06368 1.86132 0.154084 -1.11502 -2.91396 -5.2797 -6.55196 -6.31073
50.06 -1.5326 -1.69201 -0.797364 -2.85419 -6.01199 -6.49833 -6.30008 -5.76754 -4.855 -2.67813 1.01411 2.57139 3.1309 5.0927 5.75204 4.32534 2.51423 0.975058 -0.363918 -2.21351 -4.54972 -5.95938 -6.06749
50.11 -0.964418 -0.926778 -0.030489 -2.33694 -6.04865 -6.66091 -6.35688 -6.049 -5.58303 -3.51714 0.24929 1.91499 2.70839 4.89626 5.66386 4.47714 3.0757 1.73041 0.339092 -1.53797 -3.81992 -5.30108 -5.67529
50.16 -0.360297 -0.0854489 0.806965 -1.65704 -5.98462 -6.88349 -6.45446 -6.22718 -6.02634 -4.2362 -0.573731 1.19531 2.2252 4.63754 5.5065 4.53808 3.54611 2.41311 0.987848 -0.898288 -3.11624 -4.62479 -5.19012
50.21 0.266392 0.805873 1.68805 -0.859105 -5.78222 -7.08066 -6.57861 -6.38446 -6.31093 -4.83244 -1.39933 0.441037 1.68842 4.31272 5.28357 4.52326 3.93765 3.02525 1.58246 -0.297405 -2.44677 -3.95495 -4.65421
50.26 0.884994 1.68489 2.54296 -0.02093 -5.38021 -7.00853 -6.68952 -6.67165 -6.57027 -5.32925 -2.17843 -0.309928 1.12625 3.93208 4.99649 4.44334 4.25904 3.56626 2.12025 0.261605 -1.81251 -3.30294 -4.09708
50.31 1.47538 2.50661 3.3139 0.784348 -4.7327 -6.61284 -6.68151 -7.04312 -6.8963 -5.78908 -2.92449 -1.06445 0.53884 3.50245 4.65825 4.31355 4.5193 4.03972 2.60588 0.784897 -1.20404 -2.66649 -3.53293
50.36 2.02125 3.24802 3.97003 1.51763 -3.90783 -5.88093 -6.39082 -7.39274 -7.32108 -6.25783 -3.6788 -1.8673 -0.102761 3.0116 4.26701 4.13866 4.72156 4.4512 3.05196 1.28836 -0.602996 -2.03162 -2.96073
50.41 2.50836 3.90648 4.51942 2.19425 -2.94447 -4.87328 -5.77698 -7.62091 -7.81277 -6.72343 -4.44327 -2.73161 -0.799527 2.45839 3.81252 3.91277 4.85996 4.79732 3.46063 1.77599 -0.0026963 -1.39102 -2.37897
50.46 2.93335 4.49582 4.99172 2.83737 -1.88904 -3.68153 -4.93015 -7.68398 -8.25734 -7.13715 -5.20011 -3.64495 -1.54639 1.83751 3.28273 3.62154 4.92533 5.07506 3.83064 2.24529 0.594495 -0.743971 -1.78784
50.51 3.2982 5.02902 5.409 3.44903 -0.812412 -2.41602 -3.93975 -7.54976 -8.48585 -7.44045 -5.98463 -4.59241 -2.31936 1.17177 2.7011 3.27507 4.91977 5.28431 4.1504 2.67762 1.16769 -0.108455 -1.20189
50.56 3.6127 5.51858 5.78896 4.02292 0.208975 -1.19469 -2.91164 -7.13959 -8.47634 -7.64649 -6.75019 -5.52791 -3.09582 0.469284 2.07786 2.8846 4.85266 5.43004 4.41231 3.06247 1.7055 0.49928 -0.63861
50.61 3.89653 5.98851 6.16932 4.57513 1.12692 -0.118304 -1.97588 -6.51893 -8.11476 -7.70772 -7.49814 -6.45383 -3.89889 -0.298573 1.39344 2.4374 4.71064 5.50255 4.61382 3.41168 2.22841 1.09034 -0.0954991
50.66 4.17299 6.38978 6.47071 5.05952 1.9709 0.804927 -1.14616 -5.77854 -7.50901 -7.5247 -8.08499 -7.34321 -4.72378 -1.13791 0.643738 1.93275 4.48535 5.4862 4.73925 3.71786 2.742 1.66859 0.426089
50.71 4.40261 6.70639 6.70047 5.48913 2.7348 1.57847 -0.410582 -4.94577 -6.69738 -7.09865 -8.47019 -8.13008 -5.53182 -2.03844 -0.173513 1.36475 4.17482 5.38054 4.78208 3.97011 3.24062 2.23428 0.926516
50.76 4.58493 6.95694 6.88596 5.85914 3.39704 2.21999 0.25671 -4.02478 -5.70548 -6.46364 -8.64802 -8.7591 -6.27974 -2.98199 -1.05855 0.732494 3.7849 5.19115 4.74425 4.16094 3.71246 2.78512 1.40933
50.81 4.72548 7.14742 7.02852 6.15041 3.95054 2.76153 0.877592 -3.03836 -4.58553 -5.67433 -8.62736 -9.19459 -6.92702 -3.941 -2.00057 0.0478564 3.329 4.92381 4.6301 4.28644 4.14362 3.31506 1.87775
50.86 4.82841 7.28001 7.12825 6.35086 4.39862 3.23675 1.46196 -2.03361 -3.41651 -4.80171 -8.42932 -9.42207 -7.44341 -4.8811 -2.97694 -0.676837 2.81566 4.58473 4.44447 4.34393 4.52003 3.8169 2.33582
50.91 4.89606 7.35521 7.18826 6.45995 4.75057 3.66944 2.00908 -1.06558 -2.28249 -3.91408 -8.08281 -9.44819 -7.81255 -5.76456 -3.95484 -1.42652 2.24855 4.17642 4.19147 4.33101 4.82692 4.2809 2.78547
50.96 4.93791 7.35493 7.19039 6.48627 5.03808 4.07792 2.51504 -0.178196 -1.25576 -3.08646 -7.59608 -9.2378 -8.04365 -6.60776 -4.91827 -2.19103 1.62506 3.69387 3.87007 4.24676 5.05671 4.69862 3.22637
51.01 4.95227 7.17789 7.02718 6.43213 5.33604 4.48736 2.98106 0.609744 -0.374505 -2.36742 -6.9737 -8.76135 -8.11559 -7.40322 -5.87585 -2.98159 0.929923 3.12655 3.47688 4.09136 5.20507 5.06022 3.65333
51.06 4.89086 6.83284 6.74284 6.31955 5.60897 4.86618 3.39713 1.31153 0.381626 -1.73081 -6.26394 -8.09839 -7.95056 -8.04848 -6.81917 -3.80022 0.156467 2.47099 3.01269 3.86802 5.27027 5.35234 4.04992
51.11 4.74411 6.35203 6.38143 6.16102 5.81273 5.16363 3.74643 1.94996 1.05045 -1.13894 -5.46441 -7.26194 -7.57039 -8.52939 -7.69184 -4.6163 -0.682112 1.73271 2.47953 3.57752 5.25346 5.5676 4.40111
51.16 4.51735 5.78185 5.99721 5.97933 5.90249 5.31652 4.00013 2.54562 1.6792 -0.554018 -4.58152 -6.28811 -7.01445 -8.83235 -8.4397 -5.39142 -1.5617 0.926371 1.88624 3.22395 5.16106 5.70693 4.69605
51.21 4.21803 5.1706 5.63711 5.80275 5.86041 5.28301 4.12614 3.10303 2.30583 0.0475264 -3.63959 -5.23104 -6.33778 -8.95504 -9.01987 -6.09017 -2.4576 0.0679285 1.24437 2.81413 4.99952 5.77372 4.92972
51.26 3.84721 4.54072 5.2992 5.63166 5.71004 5.08189 4.11487 3.60511 2.93665 0.66608 -2.67715 -4.1509 -5.59149 -8.90175 -9.41053 -6.69139 -3.35198 -0.830602 0.563641 2.35455 4.76769 5.76277 5.09724
51.31 3.39788 3.87868 4.92819 5.4188 5.4877 4.78557 4.00074 4.03296 3.54708 1.28241 -1.73399 -3.09876 -4.81446 -8.6845 -9.60965 -7.18388 -4.22657 -1.75456 -0.145438 1.85104 4.45769 5.65879 5.18725
51.36 2.85534 3.14889 4.4596 5.1057 5.21082 4.46837 3.84856 4.38811 4.10554 1.87126 -0.841328 -2.11686 -4.0565 -8.30109 -9.58093 -7.57682 -5.10639 -2.70336 -0.877511 1.30443 4.0607 5.44849 5.18569
51.41 2.21504 2.32285 3.85232 4.66175 4.88102 4.16954 3.7162 4.68329 4.58518 2.41176 -0.0132033 -1.22888 -3.36059 -7.73654 -9.26142 -7.8549 -6.01689 -3.70607 -1.65194 0.701043 3.56876 5.12645 5.08314
51.46 1.49799 1.39932 3.08876 4.07754 4.49348 3.89172 3.62643 4.91941 4.95878 2.89079 0.767219 -0.403667 -2.68985 -7.03046 -8.70298 -7.92076 -6.86225 -4.76838 -2.48591 0.0265709 2.9747 4.68639 4.8711
51.51 0.715546 0.397166 2.22092 3.36767 4.01295 3.60893 3.56671 5.09301 5.20979 3.29612 1.51852 0.399074 -2.00111 -6.18564 -7.91742 -7.74642 -7.59228 -5.84716 -3.36759 -0.722826 2.26701 4.11352 4.53453
51.56 -0.124539 -0.669377 1.27455 2.57495 3.44339 3.25396 3.47752 5.19928 5.34604 3.61962 2.24775 1.21689 -1.25329 -5.20659 -6.93559 -7.33092 -8.14126 -6.86765 -4.26624 -1.54289 1.43931 3.39943 4.06088
51.61 -1.01048 -1.78289 0.275602 1.721 2.7812 2.77566 3.28049 5.21715 5.39183 3.86195 2.94562 2.06269 -0.430447 -4.11312 -5.80039 -6.69697 -8.44757 -7.74217 -5.13972 -2.41881 0.494532 2.54326 3.4446
51.66 -1.92064 -2.92265 -0.755864 0.8125 2.02123 2.15978 2.92198 5.09979 5.3443 4.01941 3.59405 2.91847 0.449203 -2.94464 -4.56177 -5.87612 -8.46646 -8.39635 -5.94495 -3.32665 -0.548487 1.56003 2.69274
51.71 -2.69327 -4.05293 -1.87361 -0.17489 1.16037 1.4185 2.40691 4.82613 5.1769 4.07502 4.16276 3.73575 1.33599 -1.75837 -3.27976 -4.91396 -8.18484 -8.77709 -6.63387 -4.22572 -1.64793 0.486093 1.82968
