50.005 0.27003 0.091937 0.00361682 0.9984 0.4447 0.940951 2.83459e-09 0.504581 0.00954752 0.106943 0.999873 0.916532 0.986444 2.67162e-08 0.582063 0.992439 0.992753 0.984431 0.226812 0.0249508 2.30765e-07 0.196477 0.168382 0.000925376 0.999547 0.588734 0.998637 3.72773e-08 0.874375 0.280388 0.990449 0.998015 0.788899 0.302799 1.71889e-08 0.163333 0.99801 0.140258 0.985933 0.0784434 0.01272 6.26597e-07 0.301072 0.152969 0.000546802 0.999379 0.60659 0.881208 1.11402e-08
50.055 0.221494 0.108738 0.000439708 0.998377 0.380382 0.921395 3.03498e-09 0.4699 0.0106624 0.0788989 0.999867 0.903816 0.990103 2.19413e-08 0.599442 0.990853 0.994349 0.985061 0.243171 0.0212932 1.96276e-07 0.186911 0.203548 0.000900177 0.999517 0.569526 0.998494 4.24953e-08 0.876539 0.216618 0.987141 0.998303 0.809246 0.349237 1.55164e-08 0.172874 0.998128 0.173348 0.985654 0.0792147 0.0104856 6.45119e-07 0.301653 0.167226 0.000490866 0.999349 0.598328 0.881433 1.17009e-08
50.105 0.195656 0.130772 0.000131688 0.99833 0.346498 0.894603 3.32361e-09 0.440721 0.0121325 0.0587073 0.99986 0.890796 0.992643 1.82653e-08 0.61558 0.988912 0.995518 0.985698 0.259789 0.0185692 1.67828e-07 0.177795 0.245353 0.000908604 0.999481 0.549104 0.9983 4.81043e-08 0.878291 0.163687 0.982903 0.998552 0.828276 0.401531 1.40387e-08 0.185774 0.998217 0.219637 0.985411 0.0807846 0.00875152 6.61813e-07 0.302158 0.182452 0.000446335 0.999318 0.590008 0.881298 1.23656e-08
50.155 0.177884 0.158146 7.10498e-05 0.998267 0.32395 0.859504 3.67669e-09 0.415695 0.0139976 0.0441592 0.999852 0.877433 0.994431 1.55447e-08 0.630702 0.986547 0.996386 0.986338 0.276733 0.016566 1.44521e-07 0.169131 0.294603 0.00095483 0.999437 0.52731 0.998048 5.41496e-08 0.879619 0.121939 0.977693 0.998764 0.845667 0.459821 1.27345e-08 0.204256 0.998277 0.287566 0.985214 0.0836282 0.00739674 6.76318e-07 0.302574 0.198734 0.00041118 0.999286 0.581693 0.880806 1.3184e-08
50.205 0.164171 0.191456 5.67163e-05 0.998192 0.305834 0.815064 4.08945e-09 0.393964 0.0163134 0.0336066 0.999843 0.863689 0.995709 1.35285e-08 0.645002 0.983674 0.997038 0.986977 0.294063 0.0151372 1.25412e-07 0.160932 0.351841 0.00104785 0.999384 0.503991 0.997724 6.06958e-08 0.880503 0.0902802 0.97148 0.99894 0.861216 0.524164 1.15855e-08 0.2326 0.998301 0.391769 0.985082 0.0887246 0.00633354 6.88087e-07 0.30288 0.21617 0.000383941 0.999254 0.573502 0.879961 1.4244e-08
50.255 0.15315 0.231425 5.95135e-05 0.998105 0.289955 0.760705 4.56412e-09 0.374884 0.0191498 0.0258501 0.999832 0.849537 0.996635 1.20193e-08 0.658647 0.980193 0.997533 0.987612 0.311837 0.0141848 1.0967e-07 0.153211 0.417018 0.00120308 0.999319 0.47902 0.997313 6.78296e-08 0.880904 0.0669127 0.964175 0.999086 0.874851 0.59455 1.05756e-08 0.278363 0.998277 0.548324 0.985045 0.0981803 0.00549918 6.96201e-07 0.30304 0.234876 0.000363648 0.999224 0.565648 0.878772 1.5706e-08
50.305 0.144186 0.278726 7.65976e-05 0.998005 0.275509 0.696712 5.10557e-09 0.35796 0.022591 0.0200689 0.99982 0.834956 0.997316 1.08792e-08 0.671786 0.975986 0.997913 0.98824 0.330109 0.0136479 9.6605e-08 0.145984 0.489091 0.00144427 0.999237 0.452326 0.996794 7.56621e-08 0.880723 0.0499442 0.955589 0.999205 0.886595 0.670093 9.68989e-09 0.347264 0.998176 0.731466 0.985157 0.115804 0.00485106 6.98961e-07 0.302986 0.254989 0.000349844 0.999196 0.558411 0.877254 1.78365e-08
50.355 0.136894 0.333781 0.000116216 0.997891 0.262094 0.624549 5.72006e-09 0.342808 0.0267362 0.0157073 0.999808 0.819926 0.997822 1.00135e-08 0.684546 0.97091 0.998206 0.988859 0.348933 0.0134943 8.5668e-08 0.139258 0.565645 0.00180472 0.999134 0.423946 0.996138 8.43301e-08 0.87976 0.0377054 0.945386 0.999302 0.896533 0.746098 8.91463e-09 0.423876 0.997959 0.857893 0.985476 0.143831 0.00436228 6.93734e-07 0.302628 0.276672 0.000342675 0.99917 0.551825 0.875432 2.09027e-08
50.405 0.131001 0.396504 0.000203059 0.99776 0.249428 0.546943 6.4149e-09 0.329127 0.0317004 0.0123842 0.999793 0.804431 0.998203 9.3569e-09 0.69703 0.964796 0.998433 0.989466 0.368357 0.0137145 7.64252e-08 0.133038 0.642872 0.0023255 0.999005 0.394086 0.995308 9.39954e-08 0.877714 0.0288645 0.93304 0.999381 0.904787 0.814018 8.2371e-09 0.484486 0.997605 0.917588 0.986006 0.176962 0.004011 6.78591e-07 0.301907 0.300115 0.000342783 0.999144 0.545389 0.873322 2.49301e-08
50.455 0.126303 0.465959 0.00040185 0.997609 0.237275 0.467599 7.19857e-09 0.316677 0.037617 0.00983298 0.999778 0.788454 0.998493 8.86363e-09 0.709318 0.957438 0.998609 0.990063 0.388421 0.0143168 6.85383e-08 0.127324 0.716175 0.00304815 0.998843 0.363162 0.994251 1.0484e-07 0.874279 0.0224393 0.91776 0.999446 0.911525 0.868157 7.64573e-09 0.527212 0.997102 0.94662 0.98668 0.208585 0.00377236 6.54271e-07 0.300846 0.325523 0.000350874 0.999115 0.53852 0.870914 2.97429e-08
50.505 0.122652 0.540058 0.000885211 0.997432 0.225437 0.390568 8.08092e-09 0.305263 0.0446393 0.00786328 0.999761 0.77198 0.998716 8.50153e-09 0.721456 0.94859 0.998744 0.990647 0.40915 0.0153236 6.17436e-08 0.122106 0.781352 0.00400231 0.998641 0.331797 0.992896 1.17055e-07 0.869184 0.0177357 0.89836 0.9995 0.916933 0.908143 7.13002e-09 0.558847 0.996433 0.963242 0.987422 0.237199 0.0036238 6.22993e-07 0.299516 0.353097 0.00036763 0.999082 0.530894 0.868172 3.51576e-08
50.555 0.119964 0.615497 0.00212056 0.997224 0.213777 0.319449 9.07339e-09 0.294719 0.0529444 0.00633682 0.999742 0.754986 0.998888 8.248e-09 0.73346 0.937952 0.998846 0.991218 0.430547 0.0167689 5.58356e-08 0.117369 0.835756 0.00519526 0.998392 0.300741 0.991147 1.30826e-07 0.862065 0.014268 0.873005 0.999545 0.921167 0.9364 6.68057e-09 0.584012 0.995567 0.973838 0.988181 0.263721 0.00355038 5.86686e-07 0.298 0.383008 0.000394104 0.999044 0.52237 0.865045 4.10412e-08
50.605 0.118268 0.688175 0.00535921 0.996979 0.202262 0.256756 1.0189e-08 0.284906 0.0627364 0.00515118 0.999721 0.737451 0.999022 8.08802e-09 0.745309 0.925166 0.998919 0.991778 0.452591 0.0186979 5.0654e-08 0.113088 0.878744 0.00661288 0.998087 0.270752 0.988866 1.4632e-07 0.852272 0.0116973 0.838715 0.999584 0.924295 0.955905 6.28912e-09 0.605001 0.994467 0.980961 0.988926 0.289 0.00354429 5.4659e-07 0.296361 0.415375 0.00043209 0.999 0.512876 0.861472 4.73017e-08
50.655 0.117835 0.754099 0.0138476 0.996694 0.191016 0.203677 1.14422e-08 0.275699 0.0742523 0.00422943 0.999698 0.71935 0.999126 8.01383e-09 0.756953 0.909804 0.998968 0.992325 0.475236 0.0211692 4.60732e-08 0.109236 0.911293 0.00823346 0.997721 0.242472 0.985854 1.63665e-07 0.838587 0.00978916 0.79036 0.999616 0.926251 0.96923 5.94873e-09 0.623001 0.993082 0.985891 0.989638 0.313418 0.00360291 5.03398e-07 0.294651 0.450238 0.000484347 0.998949 0.502365 0.857381 5.38757e-08
50.705 0.11954 0.810387 0.0360104 0.996364 0.180414 0.160209 1.28475e-08 0.26699 0.0877675 0.00351313 0.999673 0.700671 0.999205 8.02801e-09 0.768326 0.891354 0.998994 0.99286 0.498414 0.0242572 4.19947e-08 0.105788 0.935217 0.0100448 0.997284 0.216353 0.981805 1.82942e-07 0.818652 0.00838576 0.718654 0.999644 0.926745 0.978315 5.65391e-09 0.638732 0.991355 0.989372 0.990302 0.337059 0.00372767 4.57359e-07 0.292906 0.487518 0.000554832 0.998889 0.4908 0.852692 6.07228e-08
