50.01 -2.23597 -6.53564 0.977851 7.63477 7.24592 10.8396 -6.69007 -3.04521 2.08866 13.4813 3.65501 3.53546 11.459 -1.61551 -1.9074 -8.13552 8.97147 8.00312 7.83804 14.6145 -4.8474 -1.10842 0.984785 17.5047 4.04989 5.28187 5.58579 -1.34168 -3.72898 -2.18039 6.58432 5.99692 5.12778 15.4895 -2.16187 -0.113567 -6.24686 15.2028 7.12236 8.21348 10.1481 -4.57675 -2.31279 1.48306 11.7181 4.36307 4.56373 8.22273 -0.529036
50.06 -2.2746 -6.45188 0.81674 7.62792 7.21179 11.1662 -6.75088 -2.71508 2.12398 14.2129 3.54664 3.63703 11.0498 -1.68649 -2.02816 -8.00657 8.62155 8.01296 7.73835 14.904 -4.69764 -1.02741 0.739826 17.7265 4.10666 5.38343 5.6614 -1.53947 -3.77741 -1.83899 6.83388 5.84357 4.99374 15.2582 -2.01569 -0.127679 -6.52169 14.9322 7.25057 8.31269 10.432 -4.64811 -2.06823 1.4631 12.2801 4.36824 4.71717 8.09013 -0.529762
50.11 -2.30968 -6.36273 0.736104 7.61192 7.17419 11.515 -6.8056 -2.46153 2.1078 14.7715 3.46381 3.75949 10.6525 -1.75274 -2.13556 -7.86238 8.29535 8.01843 7.65092 15.1753 -4.52488 -0.948874 0.495226 17.9301 4.1659 5.48323 5.7576 -1.72502 -3.824 -1.49495 7.06844 5.68427 4.85536 15.019 -1.87474 -0.156638 -6.77923 14.6537 7.36884 8.39964 10.7481 -4.7159 -1.70153 1.38633 13.0348 4.3872 4.96663 7.97279 -0.548251
50.16 -2.34242 -6.26953 0.707658 7.58802 7.13251 11.869 -6.85412 -2.28008 2.05288 15.1938 3.40528 3.8657 10.2671 -1.81532 -2.23357 -7.70618 7.98768 8.01872 7.5702 15.4291 -4.34734 -0.872432 0.251362 18.116 4.22755 5.58162 5.8709 -1.89917 -3.8685 -1.153 7.28379 5.52152 4.7146 14.772 -1.73876 -0.20749 -7.01669 14.358 7.47611 8.47091 11.1066 -4.77983 -1.23649 1.23256 13.8933 4.42576 5.31938 7.88048 -0.594789
50.21 -2.37326 -6.17319 0.714088 7.55767 7.0871 12.2178 -6.8963 -2.14227 1.97072 15.5435 3.36796 3.95374 9.89304 -1.87427 -2.3244 -7.54044 7.69541 8.01383 7.4934 15.6659 -4.17577 -0.797913 0.00843372 18.284 4.29158 5.67884 5.99804 -2.06303 -3.9107 -0.81729 7.48007 5.35756 4.57331 14.5168 -1.60775 -0.290596 -7.23127 14.0325 7.57173 8.52138 11.5013 -4.8396 -0.798062 1.00433 14.61 4.48667 5.69046 7.82314 -0.67924
50.26 -2.40235 -6.07434 0.7449 7.52219 7.03874 12.556 -6.93204 -2.02962 1.86884 15.8532 3.34871 4.03259 9.53022 -1.92968 -2.40948 -7.36709 7.41675 8.00402 7.41912 15.8859 -4.01448 -0.725297 -0.233519 18.4336 4.35802 5.77505 6.13618 -2.21776 -3.95037 -0.491134 7.66002 5.19421 4.43306 14.252 -1.48187 -0.41758 -7.4198 13.6566 7.65556 8.54396 11.9118 -4.89488 -0.459952 0.72793 15.1317 4.56526 5.99158 7.80151 -0.801172
50.31 -2.42979 -5.9734 0.793848 7.48269 6.98826 12.881 -6.96131 -1.93305 1.75213 16.1361 3.34475 4.10857 9.17931 -1.98193 -2.48986 -7.18769 7.1511 7.98961 7.34654 16.0893 -3.8646 -0.654656 -0.474612 18.564 4.42694 5.87034 6.28304 -2.36445 -3.98723 -0.177041 7.82737 5.03288 4.29512 13.9739 -1.3613 -0.601576 -7.57732 13.1945 7.72755 8.52871 12.3213 -4.94519 -0.214424 0.428034 15.5383 4.65338 6.21449 7.80816 -0.953384
50.36 -2.45579 -5.87067 0.857338 7.43996 6.93625 13.1911 -6.98411 -1.84801 1.62407 16.3975 3.35349 4.18438 8.84142 -2.03158 -2.56636 -7.00345 6.89875 7.97088 7.27513 16.2762 -3.72588 -0.586119 -0.715125 18.6742 4.49852 5.96487 6.43684 -2.50407 -4.02088 0.123122 7.98577 4.87469 4.16048 13.6757 -1.24624 -0.863487 -7.69516 12.5846 7.78683 8.45837 12.7203 -4.98974 -0.0365487 0.119395 15.8835 4.74381 6.38245 7.8352 -1.13235
50.41 -2.4806 -5.76633 0.933449 7.39459 6.88308 13.4857 -7.00052 -1.77189 1.48733 16.6403 3.37263 4.26076 8.51779 -2.07918 -2.6396 -6.81532 6.66053 7.94806 7.20445 16.4466 -3.5975 -0.519825 -0.955517 18.7625 4.57298 6.05883 6.59627 -2.63747 -4.05065 0.407908 8.13832 4.72051 4.02999 13.3456 -1.13684 -1.22257 -7.7582 11.7705 7.83077 8.30362 13.1028 -5.02696 0.0938003 -0.190233 16.1871 4.83106 6.51455 7.87704 -1.34146
50.46 -2.50449 -5.66047 1.02133 7.34696 6.8289 13.7644 -7.0106 -1.70295 1.344 16.8661 3.40013 4.33767 8.2095 -2.12525 -2.71012 -6.624 6.43754 7.9213 7.13416 16.6001 -3.47845 -0.455912 -1.19645 18.8271 4.65066 6.1525 6.76037 -2.76539 -4.07531 0.67634 8.28742 4.57118 3.90448 12.9737 -1.03319 -1.62457 -7.74888 10.8791 7.85482 8.05297 13.4632 -5.05379 0.1909 -0.497115 16.454 4.91292 6.6221 7.92991 -1.58403
50.51 -2.52771 -5.55306 1.12086 7.2973 6.77378 14.0271 -7.01445 -1.63989 1.19578 17.0761 3.43433 4.41487 7.91749 -2.17025 -2.77833 -6.42998 6.23096 7.89071 7.06395 16.7365 -3.36767 -0.394496 -1.4388 18.8657 4.73202 6.24624 6.92845 -2.88851 -4.09287 0.928405 8.43497 4.42766 3.78502 12.5686 -0.935317 -1.9543 -7.66784 10.1694 7.85621 7.774 13.7962 -5.0666 0.264841 -0.799874 16.6827 4.99191 6.71349 7.99127 -1.8481
50.56 -2.55047 -5.44401 1.23241 7.24572 6.71767 14.274 -7.01213 -1.5817 1.04401 17.271 3.47388 4.49207 7.64243 -2.21458 -2.8446 -6.23354 6.04201 7.85631 6.99352 16.8552 -3.2641 -0.335674 -1.6837 18.8755 4.81762 6.34055 7.10006 -3.00741 -4.10156 1.16477 8.5824 4.29108 3.67285 12.1504 -0.843199 -2.1919 -7.53526 9.65653 7.83794 7.53762 14.0989 -5.06457 0.322549 -1.09861 16.8703 5.07106 6.79568 8.05947 -2.1125
