50.005 0.00814216 0.8753 0.668135 0.00270491 0.269883 0.459415 0.342467 0.944887 0.388832 0.867567 5.30478e-05 0.584853 0.417939 0.0478056 0.339062 0.983129 0.120855 0.000321584 0.0806092 0.755704 0.941506 0.0130241 0.952475 0.402385 7.49963e-05 0.0603961 0.854461 0.562798 0.144812 0.404169 0.980484 7.19523e-05 0.382311 0.369122 0.0588905 0.933393 0.655228 0.399331 0.000173681 0.533753 0.842323 0.325176 0.019732 0.611008 0.946151 7.08228e-05 0.158795 0.643718 0.880965
50.055 0.00879765 0.899302 0.412836 0.00229114 0.243068 0.516113 0.398966 0.923894 0.336501 0.922132 6.14023e-05 0.600099 0.397923 0.0421261 0.415324 0.981293 0.114735 0.000282114 0.0917761 0.737075 0.931459 0.0158506 0.959853 0.359634 8.24565e-05 0.0563808 0.862793 0.609671 0.0922671 0.475067 0.974045 6.70152e-05 0.322701 0.399424 0.0730554 0.932741 0.587779 0.542905 0.000174873 0.565039 0.824613 0.245953 0.012571 0.678747 0.914257 6.68137e-05 0.136547 0.653021 0.894789
50.105 0.0115987 0.918096 0.183647 0.00199769 0.220305 0.572217 0.451953 0.894771 0.293555 0.951151 7.89528e-05 0.61148 0.379958 0.0411249 0.500729 0.978327 0.109959 0.000248184 0.106869 0.717941 0.916868 0.0197963 0.965741 0.323592 9.15539e-05 0.0531824 0.867571 0.656015 0.0590629 0.550062 0.963181 6.21628e-05 0.269911 0.437993 0.0921533 0.924133 0.52092 0.694827 0.000175745 0.591184 0.802237 0.182727 0.0085129 0.737626 0.866631 5.86937e-05 0.118238 0.662536 0.901365
50.155 0.0169957 0.932745 0.0734553 0.0017922 0.201202 0.624947 0.499776 0.856058 0.260023 0.967128 0.000107711 0.619137 0.364098 0.0445036 0.591029 0.973714 0.106632 0.000220833 0.127215 0.698363 0.897103 0.0251662 0.970454 0.2933 0.000102649 0.0506961 0.869114 0.701346 0.0387831 0.623161 0.945984 5.78221e-05 0.225408 0.483613 0.116416 0.906232 0.458504 0.81461 0.000176328 0.611797 0.775297 0.135451 0.00621555 0.7871 0.800479 4.84533e-05 0.102952 0.671982 0.901321
50.205 0.02516 0.944128 0.0338538 0.00165174 0.185406 0.672553 0.541659 0.805904 0.235595 0.976348 0.000147814 0.622546 0.35041 0.0516918 0.679462 0.966692 0.104991 0.000199416 0.154172 0.678277 0.871031 0.0323332 0.974233 0.267695 0.000116197 0.0488519 0.86773 0.744857 0.0265089 0.689884 0.920475 5.42845e-05 0.188969 0.533669 0.145707 0.878177 0.403644 0.889083 0.000176801 0.626516 0.744175 0.101678 0.00495976 0.827693 0.715719 3.8455e-05 0.0900096 0.681177 0.895417
50.255 0.0363508 0.952951 0.0189465 0.00156036 0.1726 0.714237 0.577486 0.742177 0.22001 0.981875 0.000199085 0.620671 0.339033 0.0622585 0.758624 0.956201 0.105478 0.000182816 0.18867 0.657501 0.836869 0.0417409 0.977259 0.245769 0.000132747 0.04761 0.863705 0.785454 0.0190612 0.747793 0.885179 5.16868e-05 0.15958 0.584834 0.17955 0.839359 0.358314 0.930694 0.000177444 0.63499 0.709569 0.0782796 0.00436985 0.860474 0.616727 2.99676e-05 0.078942 0.690006 0.884443
50.305 0.0509817 0.959765 0.0124667 0.00150726 0.162526 0.749887 0.607551 0.662928 0.213367 0.985237 0.000260642 0.612138 0.33022 0.0761496 0.823341 0.940888 0.108851 0.000169864 0.230629 0.635789 0.792196 0.0539118 0.979669 0.226651 0.000152903 0.0469589 0.857294 0.821974 0.0145319 0.796236 0.839681 5.00547e-05 0.136019 0.634084 0.217229 0.789038 0.323447 0.953712 0.000178598 0.636806 0.672507 0.0624539 0.00426372 0.886694 0.512883 2.32306e-05 0.0694184 0.698401 0.868984
50.355 0.0695966 0.96499 0.00924498 0.00148558 0.155001 0.779792 0.632339 0.567654 0.216381 0.987208 0.000329918 0.595367 0.324374 0.0937518 0.872261 0.919193 0.11637 0.000159457 0.278617 0.61292 0.734353 0.0694591 0.981565 0.209646 0.000177266 0.0469156 0.848719 0.85352 0.011811 0.835738 0.784892 4.93574e-05 0.117146 0.679284 0.25791 0.72641 0.299348 0.966784 0.000180587 0.631411 0.634333 0.0520706 0.00457311 0.907558 0.415947 1.80332e-05 0.061192 0.706324 0.849295
50.405 0.0929038 0.968936 0.00746722 0.00149156 0.149928 0.804417 0.652375 0.459582 0.230499 0.988152 0.000401987 0.568912 0.32207 0.115964 0.907132 0.889535 0.130113 0.000150603 0.330051 0.588808 0.661497 0.0891064 0.98302 0.194256 0.000206289 0.0475286 0.838181 0.879703 0.0102639 0.86742 0.722974 4.95501e-05 0.101996 0.719264 0.300774 0.651096 0.286161 0.974384 0.000183632 0.618075 0.596622 0.0456683 0.00530114 0.924132 0.334822 1.4062e-05 0.0540692 0.71376 0.825285
50.455 0.121863 0.971824 0.0064094 0.00152422 0.14732 0.824242 0.668135 0.347758 0.25768 0.988164 0.00046969 0.532215 0.324058 0.144237 0.930986 0.850638 0.153532 0.000142483 0.381897 0.563574 0.574301 0.113711 0.984083 0.180172 0.000240005 0.0488849 0.82587 0.900648 0.0095377 0.892581 0.657018 5.05978e-05 0.0897917 0.753612 0.3451 0.564034 0.284226 0.978764 0.000187771 0.595994 0.561013 0.0423405 0.00650035 0.937305 0.272335 1.10289e-05 0.0478925 0.720707 0.796543
