50.01 -1.55353 -4.00969 -14.2617 7.36823 4.54321 -8.01376 -1.77503 -0.939693 -8.01377 -5.38396 7.17971 6.2108 -9.40041 -2.90416 -3.44689 -2.93232 -11.1179 4.25962 3.02408 -7.49645 -0.65678 -6.27791 -5.16517 -8.28413 4.25451 3.51807 -7.88978 -2.81219 -3.09399 -7.38231 -5.81169 3.73821 5.39583 -8.57457 -5.07937 -1.1783 -7.81757 -5.95735 5.9825 6.39989 -9.85193 -3.27199 1.39654 -5.24579 -10.9325 1.77868 4.22142 -7.82792 -0.980159
50.06 -1.22007 -4.19086 -14.2118 7.46503 4.72258 -7.89126 -1.86251 -1.29964 -8.04337 -5.20579 7.40038 6.20293 -9.49238 -2.74033 -3.14683 -2.91737 -11.1991 4.09936 3.0284 -7.58234 -0.85969 -6.30233 -4.9317 -8.5895 4.30907 3.38989 -7.77618 -2.59751 -3.65745 -7.13397 -6.00512 3.62174 5.1178 -8.4376 -5.01876 -1.56655 -7.81115 -5.81302 5.75959 6.29058 -9.85764 -3.57652 1.77939 -5.61115 -10.6887 1.64443 4.46001 -7.87062 -1.27716
50.11 -0.875645 -4.41325 -14.1216 7.58052 4.92598 -7.79037 -1.98722 -1.67673 -8.01665 -5.10357 7.59509 6.15583 -9.57141 -2.55101 -2.83953 -2.93332 -11.2675 3.95839 3.05393 -7.67334 -1.07246 -6.2544 -4.71089 -8.86891 4.37433 3.27573 -7.69096 -2.38876 -4.18548 -6.85867 -6.28903 3.52291 4.83839 -8.29865 -4.90001 -1.98497 -7.74242 -5.74153 5.52096 6.13438 -9.83737 -3.85438 2.10357 -5.9654 -10.3508 1.5148 4.67194 -7.92106 -1.59559
50.16 -0.523781 -4.67078 -13.9796 7.71434 5.14658 -7.71427 -2.15146 -2.07357 -7.93067 -5.082 7.76336 6.06893 -9.63641 -2.33489 -2.52134 -2.98509 -11.3226 3.83565 3.10522 -7.76732 -1.29723 -6.14301 -4.50248 -9.12224 4.44929 3.17477 -7.63468 -2.18276 -4.6591 -6.57348 -6.63197 3.44441 4.57052 -8.16388 -4.73986 -2.43246 -7.61015 -5.75175 5.26749 5.93345 -9.78607 -4.09049 2.34614 -6.3064 -9.90699 1.38829 4.85711 -7.97821 -1.93163
50.21 -0.169845 -4.9554 -13.7704 7.86581 5.37632 -7.66581 -2.35461 -2.48858 -7.78663 -5.14783 7.90422 5.94526 -9.68633 -2.09243 -2.18825 -3.07793 -11.3631 3.73 3.18681 -7.86258 -1.53574 -5.9797 -4.30623 -9.34961 4.53306 3.08639 -7.60601 -1.97617 -5.06498 -6.28916 -7.00287 3.38729 4.32059 -8.03976 -4.55357 -2.90078 -7.42002 -5.85183 5.002 5.69585 -9.69908 -4.27272 2.47593 -6.63294 -9.35022 1.26367 5.01652 -8.04059 -2.28003
50.26 0.180063 -5.25829 -13.475 8.03369 5.60742 -7.64725 -2.59225 -2.91484 -7.59122 -5.30697 8.01616 5.79232 -9.72034 -1.82646 -1.83681 -3.21667 -11.3874 3.64045 3.3025 -7.95784 -1.78829 -5.77686 -4.12199 -9.55177 4.625 3.01013 -7.60217 -1.76572 -5.39385 -6.01173 -7.37774 3.35101 4.09079 -7.93221 -4.35277 -3.3748 -7.1846 -6.04301 4.73015 5.43472 -9.57342 -4.39505 2.46182 -6.94426 -8.69051 1.14068 5.15175 -8.10653 -2.63355
50.31 0.519751 -5.57125 -13.0725 8.21591 5.83359 -7.66 -2.85651 -3.34094 -7.35578 -5.56003 8.09712 5.62088 -9.73818 -1.54258 -1.46553 -3.40432 -11.393 3.56645 3.45419 -8.05236 -2.05322 -5.5461 -3.94972 -9.73048 4.72457 2.94572 -7.61961 -1.54866 -5.63984 -5.74435 -7.74143 3.334 3.88117 -7.8458 -4.14559 -3.83628 -6.91971 -6.31488 4.46077 5.16452 -9.40984 -4.45856 2.29894 -7.23969 -7.97597 1.02055 5.2645 -8.17427 -2.98323
50.36 0.8423 -5.88737 -12.542 8.40942 6.05054 -7.70422 -3.13744 -3.75364 -7.09352 -5.89877 8.14444 5.44221 -9.7403 -1.24908 -1.07652 -3.64039 -11.3769 3.50818 3.64034 -8.14596 -2.32735 -5.29722 -3.78955 -9.8883 4.8312 2.8931 -7.65455 -1.32339 -5.80075 -5.4885 -8.08588 3.33424 3.69083 -7.78318 -3.93749 -4.26801 -6.63995 -6.64626 4.20482 4.89708 -9.2146 -4.46967 2.02489 -7.51844 -7.28236 0.906274 5.35636 -8.24218 -3.31939
50.41 1.13709 -6.20131 -11.863 8.61036 6.25584 -7.77867 -3.42484 -4.14013 -6.81656 -6.30594 8.15375 5.26536 -9.72777 -0.956427 -0.676599 -3.91966 -11.3346 3.46687 3.85501 -8.23898 -2.60677 -5.03778 -3.64184 -10.0284 4.94415 2.85241 -7.70335 -1.09029 -5.87844 -5.24484 -8.40725 3.34971 3.51862 -7.74495 -3.73201 -4.65568 -6.35626 -7.01137 3.97314 4.64011 -8.99817 -4.4368 1.69172 -7.77949 -6.66106 0.802352 5.42865 -8.30873 -3.63276
50.46 1.3814 -6.50899 -11.008 8.81436 6.44834 -7.88057 -3.70965 -4.48862 -6.53432 -6.75935 8.1149 5.09597 -9.70194 -0.677648 -0.276681 -4.23262 -11.2601 3.44516 4.08847 -8.33218 -2.88718 -4.77314 -3.50716 -10.1541 5.06228 2.824 -7.76265 -0.852107 -5.87885 -5.01354 -8.70356 3.37873 3.36334 -7.72992 -3.53133 -4.98802 -6.07581 -7.38697 3.77413 4.39768 -8.77143 -4.36801 1.33555 -8.02144 -6.12319 0.714205 5.48244 -8.37264 -3.91497
