0.005 8.00357e-19 -1.65608e-33 1.5708 0.002 -4.97223e-33 1.5708 0.004 -6.36531e-33 1.5708 0.006 -4.70218e-33 1.5708 0.008 -2.79975e-33 1.5708 0.01 -1.66019e-33 1.5708 0.012 -1.00553e-33 1.5708 0.014 -7.12816e-34 1.5708 0.016 -6.1857e-34 1.5708 0.018 -5.45399e-34 1.5708 0.02 -4.7975e-34 1.5708 0.022 -4.59341e-34 1.5708 0.024 -4.49132e-34 1.5708 0.026 -4.50423e-34 1.5708 0.028 -4.58867e-34 1.5708 0.03 -4.64223e-34 1.5708 0.032 -4.67834e-34 1.5708 0.034 -4.82874e-34 1.5708 0.036 -5.35599e-34 1.5708 0.038 -6.06168e-34 1.5708 0.04 -6.22382e-34 1.5708 0.042 -5.64834e-34 1.5708 0.044 -4.67547e-34 1.5708 0.046 -3.82189e-34 1.5708 0.048 -2.22423e-34 1.5708 0.05 1.93584e-35 1.5708 0.052 2.10314e-34 1.5708 0.054 3.60591e-34 1.5708 0.056 5.09556e-34 1.5708 0.058 7.35293e-34 1.5708 0.06 1.04981e-33 1.5708 0.062 1.38471e-33 1.5708 0.064 1.43651e-33 1.5708 0.066 1.40127e-33 1.5708 0.068 1.49718e-33 1.5708 0.07 1.60446e-33 1.5708 0.072 1.89835e-33 1.5708 0.074 2.11711e-33 1.5708 0.076 1.88693e-33 1.5708 0.078 1.48487e-33 1.5708 0.08 1.24707e-33 1.5708 0.082 1.13607e-33 1.5708 0.084 1.01315e-33 1.5708 0.086 4.2707e-34 1.5708 0.088 -8.61057e-34 1.5708 0.09 -2.57868e-33 1.5708 0.092 -3.5871e-33 1.5708 0.094 -2.26556e-33 1.5708 0.096 6.46405e-35 1.5708 0.098 -3.83543e-33 1.5708 0.1 -1.67449e-32 1.5708
0.055 0.000580303 -2.64e-05 1.57114 0.00258019 -2.68552e-05 1.57043 0.00457988 -2.23451e-05 1.57515 0.00657865 -1.77697e-05 1.57156 0.00857639 -1.73912e-05 1.57072 0.0105728 -1.59725e-05 1.57249 0.0125676 -8.37721e-06 1.57686 0.0145594 -1.17692e-06 1.57247 0.0165487 -5.47338e-07 1.57018 0.0185355 -2.54607e-06 1.56977 0.0205197 -3.6285e-06 1.57107 0.0225012 -4.55195e-07 1.57403 0.02448 1.02335e-05 1.57864 0.0264537 2.10916e-05 1.57441 0.0284243 2.51264e-05 1.57166 0.0303922 2.49365e-05 1.57004 0.0323577 2.24464e-05 1.56924 0.0343213 1.89788e-05 1.56898 0.0362835 1.53709e-05 1.56905 0.0382446 1.2096e-05 1.56928 0.0402049 9.37478e-06 1.56958 0.0421645 7.26649e-06 1.56989 0.0441237 5.73996e-06 1.57016 0.0460827 4.72558e-06 1.5704 0.0480414 4.15127e-06 1.57061 0.0500001 3.96567e-06 1.5708 0.0519587 4.15084e-06 1.57099 0.0539175 4.725e-06 1.57119 0.0558764 5.73989e-06 1.57143 0.0578356 7.26788e-06 1.57171 0.0597953 9.37897e-06 1.57201 0.0617555 1.21038e-05 1.57231 0.0637166 1.53826e-05 1.57255 0.0656787 1.89941e-05 1.57261 0.0676424 2.24639e-05 1.57235 0.0696079 2.4955e-05 1.57155 0.0715757 2.51443e-05 1.56994 0.0735463 2.1107e-05 1.56718 0.0755199 1.02431e-05 1.56295 0.0774988 -4.52534e-07 1.56755 0.0794803 -3.63083e-06 1.57052 0.0814645 -2.55082e-06 1.57183 0.0834512 -5.50526e-07 1.57141 0.0854406 -1.1714e-06 1.56913 0.0874323 -8.35142e-06 1.56474 0.0894271 -1.59028e-05 1.56913 0.0914235 -1.72418e-05 1.57092 0.0934213 -1.75103e-05 1.5701 0.09542 -2.19951e-05 1.56647 0.0974197 -2.66922e-05 1.57091 0.0994197 -2.66795e-05 1.57032
0.105 0.00190175 -0.000136566 1.57628 0.00390149 -0.000128314 1.57464 0.00590016 -0.000105682 1.58812 0.0078959 -8.3427e-05 1.57739 0.00988811 -7.35426e-05 1.57502 0.0118759 -6.05823e-05 1.58018 0.0138584 -3.025e-05 1.59243 0.0158313 -1.68709e-06 1.5796 0.0177962 7.856e-06 1.57295 0.0197528 9.782e-06 1.57167 0.0217011 1.39978e-05 1.57517 0.0236411 2.92719e-05 1.58299 0.0255729 6.35137e-05 1.59478 0.0274877 9.62251e-05 1.58222 0.029393 0.000108798 1.57362 0.0312896 0.00010818 1.56817 0.0331785 9.96916e-05 1.5651 0.0350609 8.72055e-05 1.56373 0.0369381 7.33954e-05 1.56351 0.0388111 5.99887e-05 1.56402 0.0406807 4.80169e-05 1.56494 0.0425478 3.80239e-05 1.56606 0.0444131 3.02392e-05 1.56725 0.0462771 2.47132e-05 1.56845 0.0481402 2.14198e-05 1.56963 0.050003 2.0326e-05 1.5708 0.0518657 2.14338e-05 1.57199 0.0537287 2.47512e-05 1.57316 0.0555924 3.03218e-05 1.57439 0.0574574 3.81826e-05 1.57559 0.0593241 4.82954e-05 1.57675 0.0611932 6.04148e-05 1.57766 0.0630656 7.39819e-05 1.57819 0.0649421 8.79459e-05 1.57794 0.0668238 0.000100557 1.57656 0.068712 0.000109145 1.57346 0.0706077 0.000109831 1.568 0.0725123 9.7278e-05 1.55935 0.0744264 6.45018e-05 1.54674 0.0763575 3.0155e-05 1.55855 0.078297 1.48035e-05 1.56639 0.0802448 1.05271e-05 1.56988 0.0822009 8.53125e-06 1.5686 0.0841654 -1.1104e-06 1.56192 0.086138 -2.98381e-05 1.54905 0.0881202 -6.03503e-05 1.56133 0.0901079 -7.34267e-05 1.56652 0.0921 -8.34085e-05 1.56415 0.0940956 -0.000105837 1.55334 0.0960943 -0.000128828 1.5667 0.098094 -0.000137528 1.56514
0.155 0.00320337 -0.00031602 1.5853 0.00520278 -0.000290525 1.58324 0.00720025 -0.000240579 1.6058 0.00919296 -0.000190849 1.58824 0.0111802 -0.000161183 1.58457 0.0131604 -0.000126266 1.59314 0.0151319 -6.32972e-05 1.61293 0.0170874 -3.78595e-06 1.5918 0.0190304 2.42526e-05 1.58058 0.0209601 3.90208e-05 1.57797 0.0228764 5.60881e-05 1.58288 0.0247792 8.89155e-05 1.5945 0.0266683 0.000149258 1.61212 0.0285265 0.000205014 1.59132 0.0303695 0.000227695 1.57648 0.0321982 0.000227795 1.56655 0.0340138 0.000213559 1.56044 0.0358181 0.000191233 1.55726 0.0376128 0.000165394 1.55619 0.0393994 0.000139219 1.55659 0.0411794 0.000114858 1.55799 0.0429543 9.37062e-05 1.56002 0.0447252 7.66278e-05 1.56246 0.0464931 6.41407e-05 1.56513 0.0482591 5.65606e-05 1.56797 0.050024 5.41057e-05 1.5709 0.0517885 5.69576e-05 1.57396 0.0535533 6.4996e-05 1.57676 0.0553194 7.80703e-05 1.57962 0.0570876 9.59246e-05 1.5821 0.0588593 0.000118114 1.58439 0.0606352 0.000143664 1.58571 0.0624171 0.000171087 1.58625 0.0642064 0.000198096 1.58495 0.066005 0.000221369 1.58173 0.0678147 0.000236367 1.5754 0.0696373 0.000236826 1.56538 0.0714744 0.0002144 1.5502 0.073327 0.000158378 1.52906 0.0752113 9.74424e-05 1.54672 0.0771097 6.40704e-05 1.55842 0.079022 4.6457e-05 1.56327 0.0809482 3.09796e-05 1.56055 0.0828883 1.92994e-06 1.54911 0.0848415 -5.91753e-05 1.52756 0.0868114 -0.000124049 1.54753 0.0887904 -0.000160667 1.55616 0.0907768 -0.000192098 1.55236 0.0927691 -0.000244116 1.53438 0.0947663 -0.000296645 1.55717 0.0967657 -0.000324523 1.55502
0.205 0.00403727 -0.000529372 1.59413 0.00603627 -0.000485672 1.59251 0.00803269 -0.000408814 1.6225 0.0100234 -0.000330747 1.60051 0.0120081 -0.000277475 1.5963 0.0139845 -0.000216614 1.60777 0.0159504 -0.000119194 1.63349 0.0178966 -2.60115e-05 1.60644 0.0198289 2.64208e-05 1.59165 0.0217457 6.06605e-05 1.58761 0.0236464 9.60529e-05 1.59295 0.0255307 0.00014939 1.60681 0.027398 0.000235206 1.62808 0.0292239 0.00031315 1.60095 0.0310319 0.000347821 1.58085 0.0328225 0.000351796 1.56678 0.0345966 0.000335225 1.55748 0.0363559 0.000306099 1.55212 0.0381022 0.00027059 1.54972 0.0398372 0.000233169 1.54947 0.0415626 0.000197135 1.55094 0.0432801 0.000164911 1.55359 0.0449913 0.000138266 1.55723 0.0466975 0.000118484 1.56148 0.0484001 0.000106545 1.56634 0.0501003 0.000103253 1.57159 0.0517993 0.00010929 1.57729 0.0534968 0.000124153 1.58196 0.0551956 0.00014726 1.58693 0.0568957 0.000177799 1.59062 0.0585999 0.00021473 1.59422 0.060308 0.000255841 1.59529 0.062024 0.000298397 1.59549 0.063748 0.000338553 1.59207 0.0654842 0.000371327 1.5864 0.067234 0.000390745 1.57622 0.0690003 0.000388824 1.56171 0.0707843 0.000355114 1.54026 0.0725874 0.000276339 1.51185 0.0744363 0.000188279 1.5331 0.0763036 0.000132457 1.54708 0.0781889 9.42223e-05 1.55208 0.0800923 5.62615e-05 1.54749 0.0820133 -1.2524e-06 1.53175 0.0839504 -0.000101876 1.50308 0.0859101 -0.000208065 1.52944 0.087882 -0.000277058 1.5411 0.0898636 -0.000338826 1.53638 0.0918523 -0.000427409 1.51281 0.0938478 -0.000515505 1.54412 0.0958464 -0.000569251 1.54204
0.255 0.0041826 -0.000741443 1.59927 0.00618132 -0.000685599 1.59892 0.00817727 -0.000590644 1.63348 0.0101675 -0.000491873 1.61028 0.0121525 -0.000418522 1.60657 0.0141297 -0.000334916 1.62024 0.0160964 -0.000208887 1.64973 0.0180437 -8.62256e-05 1.6202 0.0199787 -8.65555e-06 1.60365 0.0218993 4.79461e-05 1.59874 0.0238045 0.000104607 1.60402 0.0256935 0.000180034 1.61894 0.0275652 0.000290493 1.64198 0.0293942 0.000390553 1.61096 0.0312065 0.000440075 1.5871 0.0330017 0.000452329 1.56976 0.0347802 0.000438349 1.55753 0.0365433 0.000407191 1.54995 0.0382922 0.000366223 1.54587 0.0400282 0.00032095 1.5445 0.0417532 0.000275764 1.54551 0.0434685 0.000234216 1.54835 0.0451758 0.000199211 1.55287 0.0468761 0.000173113 1.5586 0.0485712 0.000157971 1.56566 0.050262 0.000155657 1.57369 0.05195 0.000167918 1.5829 0.053632 0.000193357 1.5894 0.0553138 0.000230629 1.5969 0.0569926 0.000278037 1.60149 0.0586745 0.000333862 1.60667 0.0603552 0.000393864 1.60641 0.0620432 0.000453686 1.60593 0.0637353 0.000507452 1.59888 0.0654397 0.000548409 1.59014 0.0671563 0.000569657 1.57524 0.0688903 0.000562182 1.55641 0.0706413 0.000514249 1.52871 0.072412 0.000410885 1.49415 0.0742381 0.000292863 1.51683 0.0760852 0.000208532 1.53175 0.0779524 0.000141363 1.53586 0.07984 7.13824e-05 1.52926 0.0817472 -2.35337e-05 1.51014 0.0836713 -0.000169804 1.47645 0.0856222 -0.000322621 1.50795 0.0875881 -0.000430925 1.52237 0.0895654 -0.000529582 1.51754 0.0915503 -0.000658532 1.4905 0.0935433 -0.000784589 1.52928 0.0955408 -0.000867369 1.52806
0.305 0.00375312 -0.000926813 1.60093 0.00575175 -0.000865239 1.60219 0.00774782 -0.00076223 1.63792 0.00973879 -0.000652615 1.6163 0.0117259 -0.00056565 1.61383 0.0137065 -0.000465886 1.62878 0.0156782 -0.000320912 1.65964 0.0176332 -0.000177292 1.63075 0.0195793 -7.82603e-05 1.6143 0.0215141 -3.73665e-07 1.6093 0.0234362 7.72414e-05 1.6144 0.0253449 0.00017373 1.62947 0.0272388 0.000305897 1.65262 0.0290969 0.000426211 1.62003 0.0309421 0.000491663 1.59404 0.0327737 0.000515083 1.57453 0.0345912 0.000507463 1.55995 0.0363954 0.000478202 1.55036 0.0381869 0.000435333 1.54443 0.0399666 0.000385126 1.54171 0.0417357 0.000332965 1.54182 0.0434954 0.000283558 1.54447 0.0452467 0.000241125 1.54947 0.0469906 0.000209426 1.55655 0.0487282 0.000192036 1.56581 0.0504604 0.000192467 1.57707 0.052188 0.000214227 1.59051 0.0539041 0.000254523 1.59886 0.0556177 0.00031095 1.60936 0.0573221 0.00038072 1.61482 0.0590269 0.000461502 1.62213 0.0607218 0.000545937 1.61962 0.0624213 0.000627501 1.61828 0.064117 0.000697739 1.60631 0.0658226 0.000748021 1.59412 0.0675349 0.000770609 1.5734 0.0692622 0.000755755 1.55016 0.0710017 0.000690859 1.51551 0.0727586 0.000559636 1.47519 0.0745733 0.000407075 1.49731 0.0764098 0.000287048 1.51209 0.0782662 0.000181964 1.51435 0.0801437 6.99857e-05 1.5057 0.0820407 -7.15795e-05 1.48412 0.083954 -0.000270016 1.44743 0.0858968 -0.000474943 1.48318 0.087857 -0.000628984 1.50038 0.0898297 -0.000770057 1.49642 0.0918102 -0.000941882 1.4681 0.0938003 -0.00110674 1.51357 0.0957962 -0.00121979 1.5141
0.355 0.00310061 -0.00107671 1.60155 0.00509922 -0.00101172 1.60427 0.00709558 -0.000906083 1.63851 0.00908764 -0.000791702 1.61995 0.0110769 -0.00069553 1.61898 0.0130613 -0.000584678 1.63429 0.0150383 -0.0004287 1.66451 0.017002 -0.000271922 1.63814 0.0189598 -0.000156101 1.62301 0.0209097 -5.98522e-05 1.61839 0.0228501 3.6203e-05 1.62314 0.0247805 0.000150244 1.63735 0.0266994 0.000298325 1.65905 0.0285918 0.000433534 1.62655 0.0304759 0.000512273 1.5998 0.0323505 0.000546204 1.57909 0.0342147 0.000545582 1.56284 0.036069 0.000519497 1.55155 0.0379132 0.000476047 1.54381 0.0397482 0.000422014 1.53974 0.0415746 0.000363586 1.53869 0.0433933 0.000306511 1.54095 0.0452048 0.000256306 1.54603 0.04701 0.000218252 1.55423 0.0488093 0.000197688 1.56536 0.0506033 0.000200103 1.57984 0.0523919 0.000231212 1.59751 0.054166 0.000286999 1.60799 0.0559355 0.000364217 1.62188 0.0576918 0.000459356 1.62901 0.0594455 0.000569884 1.6395 0.0611816 0.000684492 1.63493 0.0629192 0.000793887 1.63328 0.0646456 0.000886686 1.61642 0.0663785 0.00095228 1.60128 0.0681107 0.000981265 1.57389 0.0698539 0.000962646 1.54607 0.0716021 0.000882661 1.50326 0.0733624 0.000723562 1.45676 0.075176 0.000534727 1.47633 0.0770101 0.000374648 1.48976 0.078862 0.000225261 1.48895 0.0807336 6.34006e-05 1.47784 0.0826232 -0.000132677 1.45425 0.0845268 -0.000389482 1.41586 0.0864614 -0.000652236 1.45505 0.0884154 -0.000858548 1.47506 0.0903831 -0.00104774 1.47287 0.0923583 -0.00126558 1.44506 0.0943446 -0.00147104 1.4966 0.0963384 -0.0016164 1.49967
0.405 0.00250178 -0.00119469 1.60276 0.00450033 -0.00112566 1.60657 0.0064969 -0.00101861 1.63793 0.00848985 -0.000901474 1.62281 0.0104808 -0.000797864 1.62325 0.0124679 -0.000678457 1.63826 0.0144489 -0.00051589 1.66666 0.0164193 -0.000350807 1.64348 0.0183861 -0.000221838 1.63014 0.0203472 -0.000110241 1.626 0.0223017 1.16688e-06 1.63019 0.0242487 0.000128633 1.64274 0.0261869 0.000286519 1.66189 0.0281065 0.000430401 1.63039 0.0300213 0.00051816 1.60375 0.0319297 0.000560001 1.58253 0.033831 0.000565097 1.5652 0.0357251 0.000541822 1.55253 0.0376118 0.000497877 1.54317 0.0394917 0.000440353 1.53791 0.0413651 0.000376002 1.53566 0.0432328 0.000311368 1.53741 0.0450951 0.000253 1.5422 0.0469528 0.000207493 1.55113 0.0488058 0.00018174 1.56345 0.0506547 0.000183018 1.58038 0.0524988 0.000219075 1.60125 0.0543286 0.00028565 1.6141 0.0561531 0.0003795 1.63138 0.0579634 0.000497352 1.64138 0.0597691 0.000637268 1.65607 0.0615534 0.000784072 1.65088 0.0633368 0.000925568 1.65019 0.0651054 0.00104762 1.63019 0.0668777 0.0011377 1.61375 0.0686437 0.00118316 1.57984 0.0704167 0.0011705 1.54766 0.0721881 0.00108379 1.49577 0.0739654 0.000903215 1.44249 0.0757861 0.000682762 1.45751 0.0776245 0.00048444 1.46815 0.0794768 0.000289924 1.46255 0.0813459 7.49465e-05 1.44796 0.0832298 -0.00018011 1.42196 0.0851243 -0.000499751 1.38216 0.0870496 -0.00082553 1.42366 0.0889965 -0.00109085 1.44609 0.0909578 -0.00133497 1.44603 0.0929263 -0.00160426 1.41981 0.0949076 -0.00185526 1.4767 0.0968982 -0.00203848 1.48278
0.455 0.00205266 -0.00128844 1.60489 0.00405108 -0.00121412 1.60938 0.0060477 -0.00110507 1.63752 0.00804123 -0.000985239 1.62552 0.0100332 -0.000874813 1.62712 0.012022 -0.000748085 1.64151 0.0140056 -0.000580996 1.66765 0.0159806 -0.000410222 1.64758 0.0179532 -0.000270772 1.63602 0.0199217 -0.000146539 1.63229 0.0218853 -2.26644e-05 1.63583 0.0238431 0.00011478 1.64634 0.0257941 0.000278071 1.66256 0.0277317 0.000426078 1.63238 0.0296665 0.000519334 1.6063 0.0315972 0.000566638 1.58496 0.0335228 0.000576039 1.56701 0.0354429 0.000555048 1.55329 0.0373575 0.000510738 1.54257 0.039267 0.000450388 1.53635 0.0411715 0.000381114 1.53303 0.043072 0.000309986 1.53426 0.0449684 0.000244229 1.53855 0.046862 0.000191316 1.54774 0.0487521 0.00015918 1.56048 0.0506398 0.000156296 1.57876 0.0525237 0.000191798 1.60131 0.0543955 0.00026224 1.6164 0.0562624 0.000365306 1.63648 0.0581163 0.000498904 1.65005 0.0599648 0.000662457 1.66919 0.0617912 0.000837946 1.66514 0.0636153 0.00101092 1.66671 0.0654242 0.00116532 1.64622 0.0672352 0.00128721 1.63072 0.0690371 0.0013593 1.59155 0.0708436 0.00136421 1.55593 0.0726449 0.00128268 1.49514 0.0744468 0.001092 1.43509 0.0762798 0.000850239 1.44399 0.0781269 0.000621445 1.45046 0.0799831 0.000386794 1.43828 0.0818519 0.000120842 1.41877 0.0837314 -0.000193204 1.38934 0.0856168 -0.000577085 1.34751 0.0875312 -0.000969178 1.3897 0.0894689 -0.00129938 1.41353 0.0914217 -0.00160567 1.41526 0.0933812 -0.00193376 1.39088 0.0953553 -0.00223838 1.45207 0.097341 -0.00246881 1.46114
