0 0.939407 0.124501 0.0747812
1 0.939407 0.162446 0.0907597
2 0.969562 0.164269 0.0872335
3 0.996202 0.171162 0.0943129
4 0.996202 0.203404 0.11216
5 0.996202 0.178078 0.10968
6 0.996202 0.173821 0.0899094
7 0.996202 0.179127 0.0911633
8 0.997858 0.179495 0.0932149
9 0.997858 0.182857 0.0983197
10 0.997858 0.201804 0.102282
