0.555 -8.71191 -6.72024 4.07128 0.255582 -2.14092 -7.96553 -8.7121 -9.08851 4.08008 0.219439 -2.13235 -7.47556 -8.7101 -11.0268 4.08521 0.205349 -2.12879 -6.86597 -8.7073 -11.9412 4.0767 0.204192 -2.12856 -6.94162 -8.70705 -10.9197 4.06984 0.214675 -2.13161 -8.81794 -8.72335 -8.02929 4.12825 0.244695 -2.14024 -11.3114 -8.7832 -7.58611 4.30718 0.292209 -2.15264 -8.35275 -8.8554 -6.44402 4.64713 0.380448 -2.17639 -5.50872 -8.90528 -6.00063 5.01504 0.45868 -2.19728 -3.12031 -8.91551 -5.97098 5.11421 0.486122 -2.20342 -3.03576
0.605 -8.88815 -6.38966 3.96226 0.265061 -2.20602 -8.06651 -8.88933 -8.83242 3.97487 0.217944 -2.19537 -7.46752 -8.88822 -10.9674 3.98733 0.200592 -2.19107 -6.66471 -8.88483 -12.0337 3.9809 0.199 -2.19077 -6.60758 -8.8837 -10.9144 3.96821 0.210622 -2.19432 -8.69227 -8.9048 -7.61942 4.029 0.245954 -2.20446 -11.8065 -8.97726 -7.20116 4.21069 0.298786 -2.21938 -8.93409 -9.07065 -6.27186 4.56845 0.393266 -2.24804 -5.80885 -9.13893 -6.01488 4.99905 0.472914 -2.27358 -3.14514 -9.15332 -5.98486 5.1241 0.503663 -2.2816 -3.04349
0.655 -9.04507 -6.06972 3.85722 0.280533 -2.26724 -8.14937 -9.04769 -8.56216 3.87416 0.21857 -2.25383 -7.45308 -9.04833 -10.8771 3.89621 0.19654 -2.24859 -6.45924 -9.04463 -12.0857 3.8941 0.194273 -2.24819 -6.2509 -9.04186 -10.8899 3.87206 0.207499 -2.25228 -8.46697 -9.06806 -7.17604 3.93331 0.250907 -2.26423 -12.1852 -9.15387 -6.71709 4.11773 0.310768 -2.28191 -9.50119 -9.27025 -6.02372 4.4873 0.410346 -2.31559 -6.1257 -9.36027 -6.00582 4.97613 0.48684 -2.34548 -3.18316 -9.37976 -5.97778 5.12774 0.519748 -2.35551 -3.06346
0.705 -9.18332 -5.76799 3.75619 0.302802 -2.32527 -8.22549 -9.1879 -8.28694 3.77808 0.221866 -2.30816 -7.44633 -9.19146 -10.7698 3.81232 0.193385 -2.30171 -6.26122 -9.18805 -12.109 3.81757 0.190137 -2.30117 -5.89219 -9.18241 -10.8577 3.78193 0.20571 -2.30588 -8.1685 -9.21379 -6.72705 3.84138 0.261392 -2.32015 -12.459 -9.31365 -6.16061 4.02813 0.331929 -2.34097 -10.0521 -9.45455 -5.70571 4.4054 0.434496 -2.37971 -6.46283 -9.56961 -5.96904 4.94682 0.501932 -2.41327 -3.23898 -9.59515 -5.94558 5.12487 0.535468 -2.42532 -3.1004
0.755 -9.30355 -5.48884 3.65914 0.332255 -2.38082 -8.30394 -9.31074 -8.01097 3.68665 0.228369 -2.35883 -7.46005 -9.31878 -10.6557 3.73597 0.191349 -2.35079 -6.07792 -9.31665 -12.1133 3.75231 0.186768 -2.35005 -5.54313 -9.30636 -10.8234 3.69855 0.205833 -2.3555 -7.81719 -9.34269 -6.29145 3.75338 0.279836 -2.37288 -12.639 -9.45723 -5.55812 3.94171 0.36781 -2.39758 -10.5839 -9.62392 -5.3275 4.32407 0.469453 -2.44127 -6.82095 -9.76723 -5.90217 4.91146 0.519941 -2.47737 -3.31503 -9.79978 -5.88603 5.11513 0.552074 -2.4913 -3.15692
0.805 -9.40646 -5.23451 3.56601 0.36877 -2.4346 -8.39226 -9.41701 -7.73509 3.59977 0.238572 -2.4063 -7.50691 -9.4315 -10.5421 3.66723 0.190678 -2.39616 -5.91477 -9.43215 -12.1076 3.69888 0.184405 -2.39514 -5.2089 -9.41486 -10.7899 3.62283 0.208647 -2.40155 -7.4285 -9.4555 -5.88151 3.6695 0.309029 -2.42327 -12.7361 -9.58521 -4.93451 3.85839 0.424745 -2.45322 -11.0933 -9.77881 -4.90104 4.24426 0.519584 -2.50149 -7.19869 -9.95337 -5.80458 4.87025 0.542939 -2.53833 -3.41203 -9.9939 -5.79845 5.09818 0.570986 -2.55383 -3.23393
0.855 -9.49279 -5.00567 3.47669 0.411738 -2.48728 -8.49663 -9.50755 -7.45771 3.51729 0.252904 -2.45105 -7.59966 -9.53089 -10.4341 3.60586 0.191638 -2.43818 -5.77682 -9.53636 -12.1011 3.65724 0.183362 -2.43679 -4.88993 -9.50925 -10.7592 3.55591 0.215091 -2.44447 -7.01388 -9.55301 -5.5042 3.58999 0.351515 -2.47233 -12.7606 -9.69822 -4.30974 3.77809 0.506762 -2.50982 -11.5769 -9.9197 -4.43864 4.16655 0.588709 -2.56191 -7.59314 -10.1282 -5.67699 4.82329 0.573279 -2.59686 -3.52935 -10.1777 -5.68336 5.07366 0.593812 -2.6134 -3.33101
0.905 -9.56329 -4.802 3.39103 0.4602 -2.53949 -8.62171 -9.58321 -7.17558 3.43895 0.271737 -2.49356 -7.75087 -9.61823 -10.3341 3.55129 0.19451 -2.47719 -5.66977 -9.63111 -12.1029 3.62689 0.18402 -2.47531 -4.58342 -9.5911 -10.7337 3.49917 0.226137 -2.48472 -6.58147 -9.6361 -5.16223 3.51518 0.408676 -2.52124 -12.722 -9.79687 -3.69466 3.70081 0.612349 -2.56964 -12.0319 -10.0471 -3.95061 4.09111 0.67822 -2.62445 -8.00029 -10.292 -5.52116 4.77054 0.613354 -2.65387 -3.66543 -10.3514 -5.5422 5.04118 0.622347 -2.67064 -3.44684
0.955 -9.61874 -4.62275 3.3089 0.513026 -2.59175 -8.7701 -9.64484 -6.8846 3.3645 0.295443 -2.53431 -7.97237 -9.69469 -10.242 3.50253 0.19959 -2.51352 -5.60094 -9.7181 -12.1219 3.60699 0.186804 -2.51105 -4.28476 -9.66221 -10.7165 3.4543 0.242584 -2.52284 -6.1364 -9.70571 -4.855 3.44547 0.480061 -2.57125 -12.6284 -9.8818 -3.09082 3.62651 0.734846 -2.63488 -12.4555 -10.1615 -3.44335 4.0178 0.785861 -2.69118 -8.41545 -10.4448 -5.33957 4.71191 0.665182 -2.71048 -3.81815 -10.515 -5.37704 5.00038 0.658519 -2.72629 -3.5795
1.005 -9.65991 -4.46762 3.23013 0.569074 -2.64452 -8.94186 -9.69327 -6.58063 3.29373 0.32448 -2.57379 -8.27488 -9.76132 -10.1541 3.45828 0.207196 -2.54753 -5.58021 -9.79892 -12.166 3.59659 0.19213 -2.54435 -3.989 -9.72465 -10.7124 3.42327 0.264862 -2.55934 -5.68107 -9.76288 -4.57994 3.38138 0.563505 -2.6236 -12.4863 -9.95367 -2.49487 3.55515 0.866067 -2.70726 -12.8451 -10.2633 -2.9194 3.94621 0.906413 -2.76401 -8.83359 -10.5867 -5.13509 4.64724 0.730028 -2.76795 -3.98513 -10.6687 -5.19036 4.9509 0.704253 -2.7813 -3.72677
1.055 -9.68759 -4.3376 3.15461 0.627282 -2.69818 -9.13377 -9.72935 -6.26012 3.22643 0.359489 -2.61254 -8.66762 -9.81897 -10.0634 3.41689 0.217672 -2.57954 -5.62091 -9.87499 -12.2422 3.59466 0.20036 -2.57556 -3.69198 -9.78078 -10.7283 3.40813 0.292959 -2.59478 -5.21493 -9.80874 -4.33391 3.3235 0.655853 -2.6794 -12.3005 -10.0131 -1.9032 3.48667 0.999341 -2.78793 -13.1982 -10.353 -2.37912 3.87579 1.03378 -2.84448 -9.24973 -10.7176 -4.91064 4.57637 0.80828 -2.82769 -4.16403 -10.8124 -4.98471 4.89243 0.761295 -2.83678 -3.88643
1.105 -9.7026 -4.23567 3.08222 0.686695 -2.75299 -9.33876 -9.75388 -5.92049 3.16239 0.401377 -2.65111 -9.15794 -9.86823 -9.95864 3.37654 0.231412 -2.6099 -5.74021 -9.94754 -12.3559 3.60013 0.211765 -2.60503 -3.39094 -9.83317 -10.7725 3.41047 0.326462 -2.62964 -4.73401 -9.84454 -4.11338 3.27249 0.753772 -2.73956 -12.0744 -10.0608 -1.31464 3.42103 1.1304 -2.87741 -13.5125 -10.431 -1.82267 3.80594 1.16286 -2.93356 -9.65915 -10.8375 -4.66893 4.4992 0.899572 -2.89121 -4.35279 -10.9461 -4.76256 4.82476 0.831027 -2.894 -4.05645
1.155 -9.70573 -4.16696 3.01285 0.746438 -2.80914 -9.54554 -9.76765 -5.55974 3.10133 0.451331 -2.69014 -9.75076 -9.90943 -9.82444 3.33543 0.248869 -2.63897 -5.95854 -10.0176 -12.5122 3.61183 0.226516 -2.63309 -3.08331 -9.88444 -10.8526 3.43065 0.364694 -2.66439 -4.23035 -9.87164 -3.91771 3.22891 0.854328 -2.80474 -11.8095 -10.0974 -0.731021 3.35816 1.25701 -2.97578 -13.7857 -10.4975 -1.25147 3.73608 1.29041 -3.03171 -10.0576 -10.9462 -4.41227 4.41573 1.003 -2.96004 -4.54975 -11.0695 -4.52614 4.74777 0.91431 -2.95444 -4.23511
1.205 -9.69778 -4.13839 2.94636 0.805674 -2.86675 -9.73886 -9.77142 -5.17631 3.04285 0.510711 -2.7304 -10.4477 -9.94267 -9.64343 3.29233 0.270575 -2.66711 -6.29704 -10.086 -12.7055 3.62841 0.244696 -2.66009 -2.76973 -9.93697 -10.9782 3.46699 0.406827 -2.69943 -3.69088 -9.89147 -3.75602 3.19309 0.954838 -2.87535 -11.5022 -10.1235 -0.153969 3.29805 1.37825 -3.08277 -14.017 -10.5527 -0.668505 3.66573 1.41487 -3.139 -10.4413 -11.0433 -4.14251 4.32609 1.11728 -3.03575 -4.75364 -11.1825 -4.27734 4.66153 1.01137 -3.0197 -4.42102
1.255 -9.67952 -4.15778 2.8826 0.863537 -2.92584 -9.90063 -9.76586 -4.76849 2.98648 0.580708 -2.77277 -11.246 -9.9679 -9.39444 3.24718 0.297121 -2.69472 -6.77487 -10.1532 -12.9199 3.64824 0.266324 -2.68634 -2.45847 -9.99258 -11.1595 3.51534 0.451951 -2.73509 -3.10033 -9.90546 -3.63808 3.16485 1.05288 -2.95152 -11.1471 -10.1399 0.41599 3.2406 1.4939 -3.19791 -14.2083 -10.5967 -0.0781473 3.59453 1.53592 -3.25524 -10.8073 -11.1286 -3.86103 4.23059 1.24085 -3.11984 -4.96358 -11.2846 -4.0177 4.56628 1.12173 -3.09154 -4.61309
1.305 -9.65171 -4.23176 2.82136 0.919042 -2.98631 -10.0122 -9.75157 -4.33247 2.93189 0.66179 -2.81828 -12.1376 -9.98518 -9.05148 3.20153 0.329132 -2.72223 -7.40647 -10.2197 -13.1438 3.66947 0.291373 -2.71216 -2.15658 -10.0522 -11.4085 3.56954 0.49914 -2.77165 -2.44044 -9.91495 -3.57067 3.14339 1.14645 -3.03307 -10.74 -10.1472 0.976377 3.18571 1.60405 -3.32059 -14.3631 -10.6297 0.513368 3.52223 1.6538 -3.38015 -11.1531 -11.2017 -3.56901 4.12968 1.37191 -3.21373 -5.17887 -11.3754 -3.74865 4.46247 1.2442 -3.17174 -4.81043
1.355 -9.61509 -4.36248 2.76245 0.971061 -3.04796 -10.0586 -9.72912 -3.86216 2.879 0.753068 -2.86805 -13.1092 -9.99486 -8.59064 3.15791 0.367228 -2.75008 -8.196 -10.2855 -13.3639 3.69046 0.319784 -2.73784 -1.86654 -10.1158 -11.7304 3.62299 0.547517 -2.80929 -1.69372 -9.92107 -3.55889 3.12728 1.23402 -3.11955 -10.279 -10.1459 1.52136 3.13312 1.70889 -3.45014 -14.486 -10.6516 1.0985 3.4487 1.76895 -3.51338 -11.4766 -11.2621 -3.26787 4.02396 1.50845 -3.31865 -5.39866 -11.4544 -3.47187 4.35078 1.37699 -3.26206 -5.01199
1.405 -9.57032 -4.5454 2.70572 1.01843 -3.11044 -10.032 -9.69908 -3.34979 2.82799 0.851831 -2.92313 -14.1438 -9.99768 -7.99585 3.11855 0.412092 -2.7788 -9.13343 -10.3505 -13.5681 3.70992 0.351492 -2.76367 -1.58561 -10.1825 -12.1221 3.67046 0.596279 -2.84814 -0.854537 -9.92467 -3.61496 3.11474 1.31418 -3.21025 -9.76854 -10.1368 2.03588 3.08247 1.80859 -3.58583 -14.5804 -10.6625 1.67113 3.37392 1.88172 -3.65461 -11.7773 -11.3092 -2.95946 3.91417 1.64838 -3.43556 -5.62176 -11.5208 -3.18936 4.23209 1.51779 -3.36411 -5.21646
1.455 -9.51809 -4.76835 2.65111 1.06022 -3.17326 -9.93304 -9.66205 -2.78521 2.77913 0.953785 -2.98433 -15.2224 -9.99463 -7.26288 3.08434 0.464967 -2.80896 -10.1949 -10.4145 -13.7518 3.72699 0.386465 -2.78993 -1.29981 -10.2513 -12.5744 3.70912 0.644674 -2.88824 0.0633793 -9.9263 -3.73656 3.10406 1.38548 -3.30423 -9.2276 -10.1202 2.5017 3.03331 1.90321 -3.72692 -14.6466 -10.6624 2.23089 3.29794 1.99226 -3.8035 -12.0592 -11.3426 -2.64556 3.80113 1.78965 -3.56506 -5.84712 -11.574 -2.90296 4.10748 1.66404 -3.4792 -5.4227
1.505 -9.45904 -5.01487 2.59861 1.09614 -3.23584 -9.76981 -9.61865 -2.15683 2.73263 1.05425 -3.05198 -16.3267 -9.9867 -6.40371 3.05489 0.529194 -2.84129 -11.3474 -10.4771 -13.9225 3.74126 0.424857 -2.81688 -0.986847 -10.3207 -13.074 3.73852 0.692013 -2.92959 1.03654 -9.92624 -3.91691 3.09394 1.44683 -3.40029 -8.66334 -10.0967 2.90544 2.98517 1.99266 -3.87265 -14.6843 -10.6512 2.78026 3.22087 2.10053 -3.95969 -12.3304 -11.3618 -2.32816 3.6857 1.93041 -3.70732 -6.07376 -11.6131 -2.61465 3.97811 1.8132 -3.60821 -5.62969
1.555 -9.39381 -5.26759 2.54825 1.12668 -3.29759 -9.55421 -9.56955 -1.45683 2.6885 1.14994 -3.12593 -17.4405 -9.97477 -5.4549 3.0292 0.612903 -2.87701 -12.5535 -10.5383 -14.0847 3.75246 0.467418 -2.84483 -0.667694 -10.3897 -13.6026 3.75961 0.737737 -2.9721 2.02738 -9.9246 -4.15079 3.08385 1.4973 -3.49707 -8.07588 -10.0666 3.23552 2.93764 2.07678 -4.02223 -14.6966 -10.629 3.31273 3.14289 2.20627 -4.12274 -12.5975 -11.3663 -2.00729 3.5687 2.06912 -3.86213 -6.30225 -11.6375 -2.32431 3.84522 1.9629 -3.75155 -5.83796
1.605 -9.32304 -5.51494 2.50011 1.15316 -3.35806 -9.29723 -9.51537 -0.684383 2.64663 1.24056 -3.20569 -18.5498 -9.95953 -4.46118 3.00615 0.72802 -2.9183 -13.7799 -10.5975 -14.2313 3.76039 0.51601 -2.87417 -0.358064 -10.4574 -14.142 3.77386 0.781512 -3.01565 3.005 -9.92147 -4.43241 3.07416 1.53621 -3.5931 -7.46516 -10.0302 3.48547 2.89051 2.15532 -4.17485 -14.6876 -10.5959 3.80791 3.06423 2.30915 -4.29216 -12.8629 -11.3558 -1.67854 3.45085 2.20461 -4.02887 -6.5395 -11.6462 -2.02712 3.70987 2.11125 -3.90911 -6.05445
1.655 -9.24737 -5.75243 2.45428 1.17726 -3.41696 -9.00267 -9.45668 0.154867 2.60682 1.32846 -3.2908 -19.6416 -9.94144 -3.45434 2.98472 0.876644 -2.96862 -15.0022 -10.6546 -14.3562 3.76505 0.573076 -2.9055 -0.0663121 -10.523 -14.6773 3.78281 0.823356 -3.06008 3.9478 -9.91708 -4.75415 3.06648 1.56357 -3.68685 -6.8368 -9.98776 3.65781 2.84382 2.22799 -4.32967 -14.6537 -10.5519 4.26293 2.98515 2.40877 -4.46738 -13.1333 -11.3299 -1.34522 3.33271 2.33602 -4.20669 -6.78688 -11.6387 -1.72579 3.57295 2.25672 -4.0803 -6.28059
1.705 -9.16744 -5.96064 2.41086 1.20111 -3.47426 -8.68238 -9.39401 1.04543 2.56884 1.41578 -3.38112 -20.7031 -9.92083 -2.43928 2.96409 1.04092 -3.03139 -16.2053 -10.7093 -14.4547 3.76663 0.639291 -2.9396 0.199748 -10.5863 -15.1989 3.78798 0.863584 -3.10525 4.84311 -9.912 -5.1091 3.06387 1.58042 -3.7769 -6.19939 -9.93956 3.75041 2.79795 2.29463 -4.48585 -14.5865 -10.4972 4.67961 2.90598 2.50471 -4.64774 -13.4076 -11.2886 -1.00823 3.2149 2.46269 -4.39449 -7.04543 -11.6143 -1.42062 3.4354 2.39809 -4.26416 -6.51749
1.755 -9.08388 -6.13827 2.37001 1.22675 -3.53021 -8.34397 -9.32783 1.97495 2.53243 1.50239 -3.47669 -21.7225 -9.89788 -1.40353 2.94363 1.19928 -3.10816 -17.3824 -10.7613 -14.5202 3.76545 0.712294 -2.97727 0.431528 -10.6469 -15.7032 3.79104 0.902521 -3.15105 5.68984 -9.90739 -5.49223 3.07085 1.58896 -3.86214 -5.56228 -9.88603 3.76486 2.75379 2.35527 -4.64254 -14.4816 -10.4321 5.0538 2.82714 2.59662 -4.83255 -13.671 -11.2317 -0.661993 3.09804 2.5842 -4.59105 -7.31771 -11.5725 -1.10541 3.29815 2.53451 -4.45944 -6.76794
1.805 -8.99736 -6.29604 2.33195 1.25516 -3.58524 -7.97965 -9.25855 2.93127 2.49738 1.58673 -3.57738 -22.6905 -9.87268 -0.334699 2.92289 1.34108 -3.19822 -18.5357 -10.8106 -14.5437 3.76194 0.788244 -3.01903 0.618229 -10.7049 -16.1932 3.79388 0.940303 -3.1974 6.49634 -9.90507 -5.90196 3.09225 1.59213 -3.94188 -4.93335 -9.82774 3.70435 2.71265 2.41024 -4.79896 -14.3366 -10.357 5.37823 2.74919 2.68423 -5.02102 -13.9134 -11.1595 -0.30847 2.98275 2.70027 -4.7951 -7.60091 -11.513 -0.781435 3.16215 2.66539 -4.66471 -7.02953
1.855 -8.90854 -6.44392 2.29718 1.2863 -3.63986 -7.57412 -9.18654 3.89547 2.46357 1.66728 -3.68285 -23.5983 -9.84524 0.774527 2.90163 1.46481 -3.29957 -19.675 -10.8569 -14.5152 3.75664 0.863718 -3.06511 0.747882 -10.7605 -16.6782 3.7984 0.976931 -3.24422 7.27785 -9.90742 -6.33882 3.13056 1.593 -4.01595 -4.31864 -9.76552 3.57105 2.67606 2.46017 -4.95446 -14.1491 -10.2722 5.64688 2.67281 2.76737 -5.21239 -14.127 -11.0723 0.0473506 2.86972 2.81077 -5.00534 -7.89083 -11.4358 -0.453009 3.02835 2.79037 -4.87843 -7.29856
1.905 -8.81821 -6.59672 2.26672 1.31957 -3.69453 -7.10878 -9.11214 4.84909 2.43101 1.74317 -3.79251 -24.4383 -9.81557 1.93246 2.87979 1.57265 -3.40993 -20.814 -10.9004 -14.4226 3.75018 0.936422 -3.11538 0.810589 -10.814 -17.1701 3.80605 1.01241 -3.29145 8.05301 -9.91665 -6.80403 3.18344 1.59427 -4.08462 -3.71868 -9.70041 3.36689 2.64525 2.50586 -5.10851 -13.9168 -10.1784 5.85503 2.59873 2.84604 -5.40587 -14.3052 -10.9706 0.398978 2.7596 2.91562 -5.22051 -8.18188 -11.3413 -0.125998 2.8977 2.90922 -5.09908 -7.56998
1.955 -8.72738 -6.77394 2.24274 1.35399 -3.74957 -6.58019 -9.03569 5.76946 2.39991 1.81406 -3.90564 -25.2031 -9.78366 3.14589 2.85747 1.66741 -3.52715 -21.965 -10.9409 -14.2524 3.74314 1.00512 -3.16953 0.795947 -10.8659 -17.6759 3.8173 1.04682 -3.339 8.83563 -9.93409 -7.29884 3.24436 1.59787 -4.14852 -3.12762 -9.63358 3.09455 2.62053 2.54817 -5.26072 -13.6397 -10.0764 5.99944 2.52769 2.92031 -5.6007 -14.4432 -10.8553 0.739122 2.65301 3.01486 -5.4394 -8.46773 -11.23 0.192841 2.77099 3.02185 -5.32515 -7.83798
2.005 -8.63749 -6.98705 2.22885 1.3885 -3.80514 -6.01207 -8.9576 6.62772 2.37088 1.87998 -4.02153 -25.8856 -9.74954 4.3952 2.83493 1.7515 -3.64938 -23.1309 -10.9787 -13.9809 3.73592 1.06932 -3.22708 0.626761 -10.9167 -18.1732 3.83161 1.08031 -3.38683 9.59268 -9.95983 -7.8304 3.30609 1.60493 -4.20847 -2.5154 -9.56612 2.75747 2.60123 2.58794 -5.4109 -13.3155 -9.96703 6.07894 2.46023 2.99038 -5.79618 -14.5369 -10.7273 1.06099 2.55048 3.1086 -5.66086 -8.74213 -11.1028 0.497132 2.6489 3.12832 -5.5552 -8.09674
