13.555 0 0 -26.3 23.7826 0 0 -37.2261 33.409 0 0 -14.6164 8.39507 0 0 20.5217 -20.2033 0 0 29.5495 -29.0107 0 0 28.4128 -32.2101 0 0 5.12725 -12.3534 0 0 -7.12415 2.3011 0 0 -8.94813 8.01459 0 0 -8.94813 8.01459 0.0438902 5.28504e-07 0.552497 0.627082 0.000539945 0.999993 0.0823659 0.000981114 0.462148 0.700602 0.000336647 0.994224 0.0698081 0.999983 0.311871 0.823203 0.000397646 3.27467e-05 0.0253328 1 0.322431 0.819652 0.000974666 7.7431e-09 0.00548296 1 0.424969 0.742467 0.00386151 1.8153e-07 0.00137701 0.972329 0.601046 0.575762 0.0159014 0.00496967 0.0012537 0.000212674 0.800044 0.363321 0.0165971 0.999144 0.00228422 9.44757e-06 0.847302 0.309691 0.00736971 0.999995 0.00428045 0.000651886 0.856584 0.30619 0.00301099 0.999901 0.0057511 0.00149853 0.857169 0.311735 0.00196174 0.999773 -0.190602 0.159433 -0.190602 0.159433 -0.190602 0.159433 -0.298143 0.224576 -0.107541 0.0651432 0.205032 -0.25789 0.205032 -0.25789 0.60441 -0.6401 0.60441 -0.6401 0.53373 -0.598554 0.53373 -0.598554 0.300004 -0.431978 0.300004 -0.431978 -0.254029 0.126718 -0.254029 0.126718 -0.637246 0.565588 -0.637246 0.565588 -0.650205 0.572641 -0.650205 0.572641 -0.325099 0.284262 -0.648139 0.563589 -0.32304 0.279327 -0.32304 0.279327 -0.32304 0.279327
13.605 0 0 -24.6737 22.0096 0 0 -37.6971 33.7346 0 0 -18.3646 11.1427 0 0 16.8504 -17.6536 0 0 29.6371 -28.552 0 0 30.323 -33.4274 0 0 7.10058 -13.9543 0 0 -5.43693 0.663588 0 0 -8.02329 7.01478 0 0 -8.02329 7.01478 0.0399532 4.00567e-07 0.57092 0.610454 0.000584951 0.999995 0.0770346 0.000302545 0.485585 0.685111 0.000354052 0.998247 0.0730871 0.999926 0.320241 0.818328 0.000379034 0.00011028 0.027987 1 0.320484 0.820754 0.000890267 1.02242e-08 0.00611772 1 0.413818 0.75134 0.00347794 1.228e-07 0.001454 0.991248 0.584018 0.598441 0.0149798 0.00162003 0.00114874 0.000561086 0.796523 0.368063 0.0181944 0.997378 0.00196127 1.56144e-05 0.850263 0.303088 0.00877364 0.999991 0.00353819 0.00070311 0.862401 0.293872 0.00376437 0.999888 0.00468258 0.00159258 0.864224 0.296661 0.00249714 0.99975 -0.198045 0.165559 -0.198045 0.165559 -0.198045 0.165559 -0.329058 0.262582 -0.131013 0.0970222 0.179946 -0.224342 0.179946 -0.224342 0.604508 -0.639117 0.604508 -0.639117 0.54003 -0.602621 0.54003 -0.602621 0.353125 -0.465045 0.353125 -0.465045 -0.204581 0.0964281 -0.204581 0.0964281 -0.638171 0.568713 -0.638171 0.568713 -0.655322 0.582353 -0.655322 0.582353 -0.328377 0.290246 -0.655462 0.576794 -0.327084 0.286548 -0.327084 0.286548 -0.327084 0.286548
13.655 0 0 -23.0902 20.2209 0 0 -37.9333 33.6973 0 0 -21.4705 13.7148 0 0 13.1521 -14.8796 0 0 29.7645 -28.4252 0 0 31.9672 -34.4977 0 0 8.98228 -15.4803 0 0 -3.78441 -0.92552 0 0 -7.09858 6.02467 0 0 -7.09858 6.02467 0.0360845 3.29109e-07 0.588877 0.594235 0.000638714 0.999996 0.0712611 9.75257e-05 0.505842 0.671001 0.000375435 0.999437 0.0758929 0.99965 0.328477 0.81367 0.00036338 0.000394027 0.0307887 1 0.318972 0.821819 0.000816137 1.51985e-08 0.00684017 1 0.403772 0.759658 0.00312904 8.56785e-08 0.00154846 0.997319 0.569771 0.616687 0.0139455 0.000530181 0.00105972 0.00154591 0.793025 0.373167 0.0197817 0.991861 0.00169323 2.73246e-05 0.852712 0.297562 0.0103978 0.999981 0.00294023 0.000793664 0.867527 0.282823 0.00469351 0.999867 0.00383237 0.0017648 0.870499 0.283033 0.0031736 0.999713 -0.205714 0.171793 -0.205714 0.171793 -0.205714 0.171793 -0.354733 0.290534 -0.149018 0.118742 0.159939 -0.200853 0.159939 -0.200853 0.604057 -0.637935 0.604057 -0.637935 0.546034 -0.606604 0.546034 -0.606604 0.390739 -0.489734 0.390739 -0.489734 -0.170222 0.0735417 -0.170222 0.0735417 -0.638513 0.570424 -0.638513 0.570424 -0.659719 0.591125 -0.659719 0.591125 -0.331233 0.295712 -0.661834 0.588854 -0.3306 0.293143 -0.3306 0.293143 -0.3306 0.293143
13.705 0 0 -21.5566 18.4855 0 0 -38.0244 33.5248 0 0 -24.0493 16.1157 0 0 9.7586 -12.1302 0 0 29.6791 -28.2874 0 0 33.3238 -35.405 0 0 10.7283 -16.9029 0 0 -2.20858 -2.42963 0 0 -6.19867 5.07031 0 0 -6.19867 5.07031 0.0323596 2.91142e-07 0.605984 0.578619 0.000702413 0.999997 0.0653494 3.30864e-05 0.523616 0.658021 0.000400872 0.999807 0.0782131 0.998267 0.336377 0.809272 0.000350228 0.00147649 0.0337247 1 0.317845 0.822848 0.000750789 2.53775e-08 0.00765659 1 0.394915 0.767171 0.00281353 6.11746e-08 0.00165953 0.999187 0.557733 0.631403 0.0128742 0.000175668 0.000983895 0.00440646 0.789487 0.378241 0.021337 0.974785 0.00146993 5.03401e-05 0.854749 0.292927 0.0122602 0.999959 0.00245688 0.000935052 0.872049 0.272944 0.00583138 0.999835 0.0031537 0.00203387 0.876081 0.270737 0.00402293 0.999656 -0.213397 0.178007 -0.213397 0.178007 -0.213397 0.178007 -0.376703 0.311955 -0.163306 0.133948 0.143307 -0.183775 0.143307 -0.183775 0.603119 -0.636583 0.603119 -0.636583 0.551639 -0.610416 0.551639 -0.610416 0.417348 -0.508482 0.417348 -0.508482 -0.146234 0.0545952 -0.146234 0.0545952 -0.638221 0.569859 -0.638221 0.569859 -0.663489 0.599033 -0.663489 0.599033 -0.333717 0.300695 -0.667371 0.599855 -0.333653 0.29916 -0.333653 0.29916 -0.333653 0.29916
13.755 0 0 -20.0237 16.7733 0 0 -38.0395 33.3177 0 0 -26.1825 18.2924 0 0 6.81275 -9.59443 0 0 29.3779 -28.0392 0 0 34.4177 -36.1277 0 0 12.3375 -18.2106 0 0 -0.734848 -3.82569 0 0 -5.34278 4.171 0 0 -5.34278 4.171 0.0288408 2.76011e-07 0.62204 0.56372 0.000777363 0.999997 0.0595161 1.18411e-05 0.539426 0.645993 0.00043053 0.999929 0.0800541 0.991284 0.343911 0.805066 0.000339203 0.00571453 0.0367789 1 0.317058 0.823821 0.000692985 4.69839e-08 0.00857227 1 0.387208 0.773811 0.00252996 4.48387e-08 0.00178677 0.999752 0.547395 0.643427 0.0118173 5.94064e-05 0.000919236 0.0128222 0.785395 0.383191 0.0228429 0.92465 0.00128318 9.69436e-05 0.856423 0.289019 0.0143769 0.99991 0.00206466 0.00114555 0.876041 0.264128 0.00721448 0.999787 0.00260998 0.0024291 0.88105 0.259667 0.00508205 0.999573 -0.220918 0.184107 -0.220918 0.184107 -0.220918 0.184107 -0.395935 0.32913 -0.175017 0.145023 0.128525 -0.170479 0.128525 -0.170479 0.601323 -0.634836 0.601323 -0.634836 0.556786 -0.61398 0.556786 -0.61398 0.436528 -0.523 0.436528 -0.523 -0.128453 0.0347799 -0.128453 0.0347799 -0.636814 0.564064 -0.636814 0.564064 -0.66671 0.606167 -0.66671 0.606167 -0.335871 0.305237 -0.672167 0.609885 -0.336295 0.304648 -0.336295 0.304648 -0.336295 0.304648
13.805 0 0 -18.521 15.2078 0 0 -38.0117 33.1765 0 0 -27.9596 20.293 0 0 4.46865 -7.45268 0 0 28.9637 -27.7159 0 0 35.2775 -36.6071 0 0 13.8747 -19.4238 0 0 0.630146 -5.10572 0 0 -4.54563 3.34024 0 0 -4.54563 3.34024 0.0255721 2.79192e-07 0.636962 0.549598 0.00086504 0.999997 0.0539076 4.46946e-06 0.553657 0.634756 0.000464651 0.999972 0.0814293 0.957486 0.35131 0.80063 0.00033003 0.0223181 0.0399332 1 0.316587 0.824688 0.000641701 9.44969e-08 0.00959162 1 0.380544 0.779606 0.00227648 3.38966e-08 0.0019302 0.999923 0.538185 0.65342 0.0108067 2.06919e-05 0.000864656 0.0373209 0.779249 0.388338 0.024283 0.798631 0.00112638 0.000193678 0.857683 0.285726 0.0167621 0.999796 0.00174507 0.00145302 0.879563 0.25627 0.00888245 0.999715 0.00217262 0.00299382 0.885476 0.24972 0.00639307 0.999453 -0.228146 0.19002 -0.228146 0.19002 -0.228146 0.19002 -0.413043 0.343491 -0.184897 0.153471 0.112524 -0.158331 0.112524 -0.158331 0.596357 -0.631567 0.596357 -0.631567 0.561459 -0.617245 0.561459 -0.617245 0.450773 -0.534467 0.450773 -0.534467 -0.112685 0.00532638 -0.112685 0.00532638 -0.632641 0.545553 -0.632641 0.545553 -0.669436 0.61262 -0.669436 0.61262 -0.337729 0.309381 -0.676295 0.619036 -0.338566 0.309654 -0.338566 0.309654 -0.338566 0.309654
13.855 0 0 -16.863 13.6984 0 0 -37.9214 33.2306 0 0 -29.5018 22.2416 0 0 2.90295 -5.89257 0 0 28.6003 -27.268 0 0 35.928 -36.717 0 0 15.4658 -20.5987 0 0 1.88948 -6.27201 0 0 -3.82151 2.58969 0 0 -3.82151 2.58969 0.0225794 3.00678e-07 0.65075 0.536263 0.000967094 0.999997 0.0486168 1.77828e-06 0.566658 0.624014 0.000503561 0.999989 0.0823335 0.821471 0.359554 0.79414 0.000322668 0.0838478 0.0431668 1 0.316467 0.825305 0.000596101 2.00483e-07 0.0107183 1 0.374752 0.784623 0.00205088 2.64586e-08 0.00209062 0.999975 0.529275 0.661954 0.00986001 7.52099e-06 0.000820471 0.104473 0.768216 0.394829 0.0256326 0.572469 0.000994323 0.000398492 0.858302 0.283042 0.0194264 0.999533 0.00148354 0.0018987 0.88265 0.24928 0.0108775 0.999608 0.00181926 0.00378959 0.889419 0.2408 0.00800322 0.99928 -0.234995 0.195701 -0.234995 0.195701 -0.234995 0.195701 -0.428432 0.355939 -0.193436 0.160238 0.0850513 -0.142037 0.0850513 -0.142037 0.578466 -0.622419 0.578466 -0.622419 0.565667 -0.620173 0.565667 -0.620173 0.461789 -0.543701 0.461789 -0.543701 -0.0926833 -0.0456828 -0.0926833 -0.0456828 -0.621139 0.503281 -0.621139 0.503281 -0.67167 0.618464 -0.67167 0.618464 -0.339314 0.313171 -0.679806 0.627397 -0.340492 0.314226 -0.340492 0.314226 -0.340492 0.314226
13.905 0 0 -14.2846 11.8854 0 0 -37.6171 33.7089 0 0 -30.9379 24.3642 0 0 1.99655 -4.81787 0 0 28.2277 -26.4487 0 0 36.4393 -36.3657 0 0 17.3088 -21.8184 0 0 3.09029 -7.34404 0 0 -3.16941 1.92167 0 0 -3.16941 1.92167 0.0198726 3.51156e-07 0.663465 0.523636 0.00108538 0.999997 0.0436924 7.48196e-07 0.578937 0.612934 0.000547787 0.999995 0.0826715 0.503789 0.371812 0.7807 0.000317738 0.266711 0.0464527 1 0.316935 0.825205 0.000555567 4.35774e-07 0.0119557 1 0.36961 0.788928 0.00185077 2.16099e-08 0.00227031 0.999992 0.519584 0.669658 0.0089846 2.9048e-06 0.000788478 0.259512 0.750123 0.405415 0.0268367 0.324757 0.000882976 0.000839153 0.857887 0.281164 0.0223747 0.998918 0.00126858 0.00254279 0.885295 0.243094 0.0132435 0.999448 0.00153247 0.00490179 0.892927 0.232822 0.00996441 0.999033 -0.241419 0.201126 -0.241419 0.201126 -0.241419 0.201126 -0.442409 0.367113 -0.20099 0.165987 0.0237881 -0.108002 0.0237881 -0.108002 0.525664 -0.594403 0.525664 -0.594403 0.569426 -0.622707 0.569426 -0.622707 0.47081 -0.5513 0.47081 -0.5513 -0.0576494 -0.120181 -0.0576494 -0.120181 -0.592626 0.435895 -0.592626 0.435895 -0.673341 0.623714 -0.673341 0.623714 -0.340634 0.316645 -0.682721 0.635051 -0.342087 0.318405 -0.342087 0.318405 -0.342087 0.318405
13.955 0 0 -10.5372 9.44585 0 0 -36.8569 34.5327 0 0 -32.438 27.0865 0 0 1.51435 -3.92045 0 0 27.8668 -25.4733 0 0 36.6061 -35.567 0 0 19.4845 -23.1442 0 0 4.33948 -8.38312 0 0 -2.55355 1.30933 0 0 -2.55355 1.30933 0.0174484 4.72547e-07 0.67526 0.51147 0.00122207 0.999997 0.0391428 3.37526e-07 0.591492 0.600061 0.000598392 0.999998 0.0821123 0.199009 0.394111 0.757106 0.000316971 0.584942 0.0497465 1 0.318703 0.823559 0.000519787 9.51488e-07 0.0133075 1 0.3649 0.792535 0.00167371 1.86697e-08 0.00247365 0.999997 0.508376 0.677382 0.00817991 1.21558e-06 0.000770566 0.509797 0.726661 0.424075 0.0277741 0.153599 0.000789206 0.00180451 0.85616 0.280622 0.0255997 0.997479 0.00109116 0.00347544 0.887462 0.237703 0.0160242 0.999208 0.00129862 0.00645277 0.896035 0.225714 0.0123325 0.998679 -0.247405 0.20631 -0.247405 0.20631 -0.247405 0.20631 -0.455295 0.377622 -0.20789 0.171312 -0.0736012 -0.0375227 -0.0736012 -0.0375227 0.435854 -0.529265 0.435854 -0.529265 0.572698 -0.624704 0.572698 -0.624704 0.478766 -0.557748 0.478766 -0.557748 0.00418255 -0.202666 0.00418255 -0.202666 -0.536073 0.359243 -0.536073 0.359243 -0.6743 0.62827 -0.6743 0.62827 -0.341677 0.319834 -0.685028 0.642066 -0.343351 0.322231 -0.343351 0.322231 -0.343351 0.322231
14.005 0 0 -7.9327 7.23046 0 0 -35.5119 34.5176 0 0 -33.9039 29.6309 0 0 -1.09568 -2.13277 0 0 26.4791 -24.2781 0 0 36.2555 -34.4286 0 0 21.8327 -24.5231 0 0 5.7579 -9.46474 0 0 -1.89421 0.689757 0 0 -1.89421 0.689757 0.0152934 7.23288e-07 0.686416 0.499376 0.00137988 0.999996 0.0349387 1.67207e-07 0.605604 0.584704 0.000657283 0.999999 0.0801167 0.0609586 0.427818 0.728689 0.000322133 0.841854 0.0529656 0.999999 0.3228 0.82 0.000488702 2.10679e-06 0.0147778 1 0.360565 0.795452 0.00151737 1.71457e-08 0.00270665 0.999999 0.495781 0.686012 0.00743933 5.5911e-07 0.000767144 0.752866 0.701816 0.451677 0.0282581 0.0652802 0.000710427 0.00397301 0.853194 0.282125 0.0290711 0.994106 0.000944154 0.00484113 0.88912 0.233175 0.0192611 0.998845 0.00110702 0.00863338 0.898764 0.219428 0.0151657 0.998169 -0.252984 0.211315 -0.252984 0.211315 -0.252984 0.211315 -0.467512 0.388061 -0.214529 0.176746 -0.173224 0.0609222 -0.173224 0.0609222 0.343108 -0.435831 0.343108 -0.435831 0.575328 -0.625982 0.575328 -0.625982 0.486272 -0.563477 0.486272 -0.563477 0.0896489 -0.277047 0.0896489 -0.277047 -0.455028 0.28953 -0.455028 0.28953 -0.674342 0.631822 -0.674342 0.631822 -0.342413 0.322748 -0.686674 0.648483 -0.344261 0.325735 -0.344261 0.325735 -0.344261 0.325735
14.055 0 0 -5.46968 4.90253 0 0 -33.8158 33.6362 0 0 -35.1567 31.7686 0 0 -5.48475 1.25575 0 0 24.6408 -22.9945 0 0 35.2782 -33.0322 0 0 24.0876 -25.8736 0 0 7.29086 -10.6209 0 0 -1.17782 0.0248132 0 0 -1.17782 0.0248132 0.0133866 1.20687e-06 0.697279 0.487047 0.0015623 0.999994 0.0310368 9.26798e-08 0.621587 0.56756 0.000726957 1 0.076451 0.0171985 0.464773 0.701356 0.000333795 0.952017 0.0559889 0.999998 0.329486 0.814981 0.000462216 5.08214e-06 0.0163688 1 0.35672 0.79777 0.00137958 1.67825e-08 0.00297585 1 0.482525 0.695847 0.00675372 2.856e-07 0.000777266 0.899615 0.678483 0.483235 0.0281437 0.0261673 0.000644366 0.00899598 0.849275 0.285999 0.0327283 0.986176 0.000821883 0.00688438 0.890278 0.229618 0.0229891 0.998286 0.000949314 0.0117594 0.901128 0.213947 0.0185228 0.997423 -0.258226 0.216234 -0.258226 0.216234 -0.258226 0.216234 -0.479497 0.398815 -0.22127 0.18258 -0.254094 0.154544 -0.254094 0.154544 0.26854 -0.347095 0.26854 -0.347095 0.577099 -0.626463 0.577099 -0.626463 0.493609 -0.568847 0.493609 -0.568847 0.177982 -0.337256 0.177982 -0.337256 -0.370247 0.232575 -0.370247 0.232575 -0.673145 0.633759 -0.673145 0.633759 -0.342789 0.325371 -0.687552 0.654305 -0.344763 0.328934 -0.344763 0.328934 -0.344763 0.328934
14.105 0 0 -3.27714 2.53047 0 0 -31.8586 31.7367 0 0 -36.17 33.332 0 0 -10.0683 4.97383 0 0 22.6367 -21.2523 0 0 34.5454 -31.8345 0 0 26.1942 -27.1384 0 0 8.83992 -11.7961 0 0 -0.438256 -0.661276 0 0 -0.438256 -0.661276 0.0117039 2.18061e-06 0.708084 0.474384 0.00177377 0.99999 0.0274145 5.78544e-08 0.638578 0.549711 0.000810101 1 0.0714365 0.00480569 0.498177 0.677097 0.000351819 0.986637 0.0586952 0.999994 0.337986 0.80918 0.000440027 1.3886e-05 0.0180799 1 0.353489 0.799649 0.0012582 1.77598e-08 0.00328742 1 0.4694 0.706416 0.00611615 1.61129e-07 0.000799568 0.964235 0.657766 0.513081 0.0274348 0.0101639 0.000589017 0.0208602 0.844627 0.292 0.0364845 0.967664 0.000719805 0.00999837 0.890974 0.227117 0.0272325 0.997413 0.000818892 0.0163108 0.903139 0.209285 0.0224601 0.996315 -0.263223 0.221153 -0.263223 0.221153 -0.263223 0.221153 -0.49149 0.409987 -0.228267 0.188834 -0.315088 0.227263 -0.315088 0.227263 0.213327 -0.279199 0.213327 -0.279199 0.577912 -0.62622 0.577912 -0.62622 0.5008 -0.574068 0.5008 -0.574068 0.252115 -0.383823 0.252115 -0.383823 -0.298229 0.186937 -0.298229 0.186937 -0.670033 0.632949 -0.670033 0.632949 -0.342723 0.327665 -0.687484 0.659492 -0.344761 0.331827 -0.344761 0.331827 -0.344761 0.331827
14.155 0 0 -1.44033 0.457 0 0 -29.7583 29.394 0 0 -36.9303 34.3315 0 0 -14.2512 8.37642 0 0 20.2708 -19.3422 0 0 34.2857 -30.9855 0 0 28.1098 -28.252 0 0 10.3905 -12.9567 0 0 0.315078 -1.35173 0 0 0.315078 -1.35173 0.0102215 4.16808e-06 0.718887 0.461452 0.00201965 0.999984 0.0240743 4.08646e-08 0.655536 0.531971 0.000909501 1 0.0656184 0.00136967 0.526428 0.655889 0.000376027 0.996313 0.0609983 0.999976 0.34732 0.803127 0.000421686 4.28957e-05 0.0199068 1 0.350903 0.801235 0.0011512 2.05581e-08 0.00364695 1 0.456984 0.716979 0.00552388 9.86255e-08 0.00083288 0.988146 0.639666 0.538788 0.0262552 0.00389185 0.000542709 0.0488418 0.839183 0.29983 0.0402388 0.925913 0.00063426 0.014811 0.891241 0.225707 0.0320006 0.996029 0.000710543 0.0230062 0.90481 0.205479 0.0270273 0.99465 -0.268051 0.226122 -0.268051 0.226122 -0.268051 0.226122 -0.503499 0.421492 -0.235448 0.19537 -0.360899 0.280003 -0.360899 0.280003 0.172791 -0.231204 0.172791 -0.231204 0.577836 -0.625415 0.577836 -0.625415 0.507741 -0.579186 0.507741 -0.579186 0.307792 -0.419391 0.307792 -0.419391 -0.241667 0.147756 -0.241667 0.147756 -0.663399 0.627113 -0.663399 0.627113 -0.342087 0.329573 -0.686183 0.663959 -0.344096 0.334386 -0.344096 0.334386 -0.344096 0.334386
14.205 0 0 0.343443 -1.52646 0 0 -27.8274 27.2341 0 0 -37.4727 34.8879 0 0 -17.6051 11.0368 0 0 17.22 -17.197 0 0 34.799 -30.7187 0 0 29.9097 -29.1922 0 0 11.9833 -14.111 0 0 1.08733 -2.04936 0 0 1.08733 -2.04936 0.00891748 8.33288e-06 0.72962 0.448399 0.00230621 0.999971 0.0210287 3.23823e-08 0.671768 0.514817 0.00102813 1 0.0594858 0.000404051 0.550139 0.637222 0.000406435 0.998953 0.0628545 0.9999 0.356769 0.797155 0.000406697 0.000143685 0.0218424 1 0.348911 0.80262 0.00105673 2.61402e-08 0.00405949 1 0.445588 0.726974 0.00497695 6.35897e-08 0.000876466 0.996233 0.623691 0.560385 0.0247623 0.0014889 0.00050419 0.112134 0.832363 0.309803 0.0438766 0.839785 0.000562303 0.0223423 0.891075 0.225444 0.0372839 0.993808 0.000620128 0.032942 0.906149 0.202597 0.0322624 0.992117 -0.272754 0.231152 -0.272754 0.231152 -0.272754 0.231152 -0.51539 0.433164 -0.242636 0.202012 -0.396061 0.318179 -0.396061 0.318179 0.14239 -0.197648 0.14239 -0.197648 0.577035 -0.624222 0.577035 -0.624222 0.514309 -0.584143 0.514309 -0.584143 0.347843 -0.446712 0.347843 -0.446712 -0.194213 0.107875 -0.194213 0.107875 -0.649629 0.611863 -0.649629 0.611863 -0.340664 0.331012 -0.683186 0.667559 -0.342522 0.336547 -0.342522 0.336547 -0.342522 0.336547
14.255 0 0 2.10504 -3.39156 0 0 -26.1104 25.3074 0 0 -37.8304 35.1924 0 0 -20.3683 13.5236 0 0 14.3515 -15.0393 0 0 35.3091 -30.6336 0 0 31.4797 -29.9017 0 0 13.6427 -15.283 0 0 1.85386 -2.73791 0 0 1.85386 -2.73791 0.00777273 1.73809e-05 0.740166 0.435389 0.00264072 0.999946 0.0182862 2.83064e-08 0.686936 0.498489 0.00116927 1 0.0533924 0.000124513 0.570271 0.62061 0.000443269 0.999688 0.0642549 0.999551 0.365922 0.791443 0.000394588 0.00050902 0.0238774 1 0.347427 0.803853 0.000973147 3.66206e-08 0.00452969 1 0.435294 0.736124 0.00447607 4.22785e-08 0.00093012 0.998831 0.6091 0.578869 0.0230924 0.000575643 0.000472737 0.238689 0.82293 0.323386 0.0472495 0.690996 0.000501579 0.0342034 0.890383 0.226515 0.0430486 0.990212 0.000544352 0.0477213 0.907152 0.200754 0.0381859 0.988233 -0.277344 0.236226 -0.277344 0.236226 -0.277344 0.236226 -0.526997 0.44483 -0.249653 0.208604 -0.423855 0.346592 -0.423855 0.346592 0.118827 -0.17367 0.118827 -0.17367 0.575677 -0.622771 0.575677 -0.622771 0.520415 -0.588854 0.520415 -0.588854 0.376628 -0.468059 0.376628 -0.468059 -0.145026 0.0586087 -0.145026 0.0586087 -0.621978 0.580761 -0.621978 0.580761 -0.338092 0.331834 -0.677754 0.670026 -0.339661 0.338192 -0.339661 0.338192 -0.339661 0.338192
14.305 0 0 3.77144 -5.06831 0 0 -24.5798 23.6184 0 0 -38.0467 35.3589 0 0 -22.6981 15.9414 0 0 12.293 -13.3711 0 0 35.8711 -30.8982 0 0 32.598 -30.2479 0 0 15.422 -16.4983 0 0 2.617 -3.41377 0 0 2.617 -3.41377 0.00677015 3.76694e-05 0.750405 0.422578 0.00303142 0.999893 0.0158458 2.68732e-08 0.700927 0.483084 0.00133661 1 0.0475679 4.03119e-05 0.587621 0.605674 0.000486926 0.999902 0.0652149 0.997912 0.374593 0.786054 0.000384937 0.00188635 0.0260013 1 0.346356 0.804964 0.000899015 5.5671e-08 0.00506211 1 0.426008 0.744392 0.00402114 2.87046e-08 0.000994279 0.999639 0.595002 0.595526 0.0213445 0.000228122 0.000448202 0.436451 0.809395 0.343003 0.050136 0.495752 0.000450229 0.0528431 0.888966 0.229367 0.0492264 0.984359 0.000480587 0.069574 0.907786 0.200153 0.0447923 0.982245 -0.28181 0.241306 -0.28181 0.241306 -0.28181 0.241306 -0.538168 0.456335 -0.256359 0.21503 -0.446473 0.368582 -0.446473 0.368582 0.0998132 -0.155811 0.0998132 -0.155811 0.573822 -0.621088 0.573822 -0.621088 0.526024 -0.593254 0.526024 -0.593254 0.397877 -0.485185 0.397877 -0.485185 -0.0829647 -0.00607663 -0.0829647 -0.00607663 -0.572496 0.529353 -0.572496 0.529353 -0.333785 0.331774 -0.668742 0.670894 -0.334957 0.33912 -0.334957 0.33912 -0.334957 0.33912
14.355 0 0 5.29628 -6.56961 0 0 -23.2184 22.1287 0 0 -38.1927 35.5011 0 0 -24.6964 18.136 0 0 11.0684 -12.1793 0 0 36.6416 -31.0694 0 0 33.2543 -30.1676 0 0 17.2995 -17.7484 0 0 3.37482 -4.07448 0 0 3.37482 -4.07448 0.00589437 8.41961e-05 0.760238 0.410091 0.00348767 0.999783 0.0136963 2.73441e-08 0.713749 0.468624 0.0015343 1 0.0421467 1.37527e-05 0.60278 0.592128 0.000537946 0.999967 0.0657635 0.990211 0.382783 0.780919 0.000377396 0.00723767 0.0282027 1 0.345601 0.805968 0.000833103 8.87533e-08 0.00566155 1 0.41752 0.751902 0.00361081 1.95873e-08 0.00107019 0.999886 0.580557 0.611601 0.0195806 9.44441e-05 0.000430832 0.653927 0.79125 0.370005 0.0522285 0.308807 0.0004068 0.0817695 0.886574 0.234696 0.0556978 0.974832 0.000426736 0.101398 0.907981 0.201129 0.052039 0.973004 -0.286128 0.246345 -0.286128 0.246345 -0.286128 0.246345 -0.548794 0.467556 -0.262666 0.221211 -0.465351 0.386305 -0.465351 0.386305 0.0833978 -0.141532 0.0833978 -0.141532 0.571069 -0.618886 0.571069 -0.618886 0.531155 -0.597318 0.531155 -0.597318 0.414327 -0.499433 0.414327 -0.499433 -0.00508439 -0.0834982 -0.00508439 -0.0834982 -0.500085 0.46125 -0.500085 0.46125 -0.326841 0.330374 -0.654471 0.669376 -0.32763 0.339002 -0.32763 0.339002 -0.32763 0.339002
14.405 0 0 6.73192 -8.00246 0 0 -21.99 20.7725 0 0 -38.3518 35.6809 0 0 -26.2645 19.5381 0 0 8.28844 -10.819 0 0 36.1002 -30.3656 0 0 33.9029 -29.8667 0 0 19.2945 -19.0013 0 0 4.17142 -4.73724 0 0 4.17142 -4.73724 0.00513138 0.000192714 0.769593 0.398029 0.00401994 0.999547 0.0118192 2.94794e-08 0.72547 0.455087 0.00176707 1 0.0371961 4.93579e-06 0.616197 0.579717 0.000596994 0.999988 0.0659311 0.9557 0.390801 0.775572 0.000371722 0.0276577 0.0304697 1 0.345088 0.806865 0.000774357 1.46613e-07 0.00633351 1 0.409578 0.758857 0.00324252 1.37929e-08 0.00115992 0.999963 0.56532 0.627888 0.0178367 4.14325e-05 0.000420852 0.82134 0.769691 0.402462 0.053225 0.172038 0.000370146 0.125479 0.883026 0.243226 0.0622755 0.959421 0.000381129 0.14651 0.907628 0.204185 0.0598318 0.958801 -0.290269 0.251291 -0.290269 0.251291 -0.290269 0.251291 -0.558801 0.478395 -0.268531 0.227103 -0.481439 0.401124 -0.481439 0.401124 0.0662266 -0.128036 0.0662266 -0.128036 0.565084 -0.61479 0.565084 -0.61479 0.535869 -0.601059 0.535869 -0.601059 0.427864 -0.511823 0.427864 -0.511823 0.0789713 -0.163614 0.0789713 -0.163614 -0.414981 0.386801 -0.414981 0.386801 -0.316007 0.326917 -0.632679 0.664242 -0.316672 0.337325 -0.316672 0.337325 -0.316672 0.337325
