50.005 0.718368 0.806089 0.999958 1.62242e-05 0.246516 0.787088 3.76624e-05 0.275638 0.543181 0.150259 4.75708e-05 0.347873 0.996002 1.7084e-05 0.70278 0.410033 0.958788 1.13094e-05 0.477724 0.999421 1.19439e-05 0.698624 0.61818 0.99546 0.000225482 0.726722 0.999254 1.2584e-05 0.743965 0.233246 0.976958 6.69601e-05 0.678037 0.999401 1.0365e-05 0.662947 0.861117 0.997846 0.000559951 0.772771 0.998754 1.85231e-05 0.950643 0.484349 0.987082 0.000590992 0.913515 0.973145 6.06844e-06
50.055 0.732035 0.792893 0.999968 2.03942e-05 0.295183 0.772345 3.6548e-05 0.267357 0.582474 0.156681 5.36712e-05 0.350766 0.995515 1.93853e-05 0.700359 0.37764 0.948918 9.32829e-06 0.449487 0.999368 1.1776e-05 0.701409 0.596465 0.994816 0.000203049 0.719682 0.999187 1.27543e-05 0.739777 0.201122 0.972036 5.52848e-05 0.654234 0.999457 1.09226e-05 0.663078 0.857235 0.997992 0.000550113 0.772993 0.998828 1.79811e-05 0.951028 0.415199 0.984311 0.000438937 0.904059 0.977239 6.11581e-06
50.105 0.743203 0.777503 0.999971 2.44598e-05 0.341623 0.764509 3.48651e-05 0.264903 0.623421 0.172412 6.13939e-05 0.355822 0.994942 2.17815e-05 0.696962 0.345301 0.936154 7.88212e-06 0.423591 0.999299 1.17207e-05 0.704437 0.572835 0.993964 0.000180616 0.711913 0.999103 1.29316e-05 0.735252 0.172432 0.966112 4.61939e-05 0.630543 0.999499 1.15593e-05 0.663337 0.853263 0.998101 0.000538189 0.772748 0.998865 1.74803e-05 0.951131 0.345899 0.980351 0.000320767 0.892255 0.98051 6.18204e-06
50.155 0.752692 0.759845 0.999971 2.78656e-05 0.383461 0.76404 3.27536e-05 0.268116 0.664407 0.19891 7.10398e-05 0.363518 0.99427 2.42231e-05 0.692248 0.313601 0.919657 6.84047e-06 0.400098 0.999211 1.17782e-05 0.707663 0.547164 0.992834 0.000158332 0.703245 0.999001 1.31144e-05 0.730326 0.147297 0.959067 3.91132e-05 0.607296 0.999529 1.22799e-05 0.663772 0.84918 0.998178 0.000524272 0.772071 0.998871 1.70167e-05 0.950912 0.279907 0.974903 0.000232918 0.877813 0.983119 6.27171e-06
50.205 0.760925 0.739782 0.999969 3.01126e-05 0.419193 0.770679 3.03771e-05 0.277568 0.703795 0.238887 8.28611e-05 0.374175 0.993486 2.66517e-05 0.685779 0.283158 0.898403 6.13024e-06 0.379072 0.9991 1.19524e-05 0.711029 0.519375 0.99133 0.000136423 0.693469 0.998876 1.33012e-05 0.724924 0.125636 0.95077 3.35773e-05 0.584777 0.999551 1.30885e-05 0.664435 0.844961 0.998229 0.000508449 0.770991 0.998848 1.65859e-05 0.950315 0.220449 0.967731 0.00017001 0.860577 0.985193 6.39011e-06
50.255 0.768126 0.717146 0.999964 3.09011e-05 0.448105 0.783629 2.78931e-05 0.294638 0.740046 0.296223 9.70365e-05 0.388067 0.992577 2.90008e-05 0.677003 0.254573 0.871161 5.71966e-06 0.360649 0.998961 1.2253e-05 0.71446 0.489458 0.989316 0.000115192 0.682328 0.998726 1.34894e-05 0.718962 0.107228 0.941059 2.92179e-05 0.563196 0.999565 1.39881e-05 0.665381 0.840573 0.998257 0.000490795 0.769526 0.998798 1.6184e-05 0.949269 0.169726 0.958731 0.000126128 0.840613 0.986832 6.5431e-06
50.305 0.774413 0.691756 0.999955 3.01991e-05 0.470068 0.801751 2.54326e-05 0.321561 0.771838 0.37524 0.000113665 0.405523 0.991528 3.11969e-05 0.665226 0.22838 0.836485 5.61404e-06 0.345067 0.998787 1.26978e-05 0.71786 0.45751 0.986601 9.50084e-05 0.669519 0.998544 1.36758e-05 0.712339 0.0917555 0.929718 2.57474e-05 0.542679 0.999572 1.49809e-05 0.666659 0.835975 0.998265 0.000471362 0.767688 0.998721 1.58069e-05 0.947698 0.128528 0.947969 9.59103e-05 0.818271 0.988115 6.7367e-06
50.355 0.779844 0.663448 0.999941 2.82208e-05 0.485309 0.823694 2.30921e-05 0.361041 0.798146 0.477687 0.000132799 0.42701 0.990326 3.31606e-05 0.649597 0.205018 0.792751 5.85296e-06 0.332649 0.99857 1.33148e-05 0.72111 0.423759 0.982916 7.62823e-05 0.654687 0.998324 1.3856e-05 0.704925 0.0788633 0.916445 2.29438e-05 0.52326 0.999574 1.60677e-05 0.668314 0.831117 0.998254 0.000450164 0.765478 0.998618 1.54506e-05 0.945525 0.0963781 0.935623 7.51036e-05 0.794163 0.989106 6.97665e-06
50.405 0.784443 0.632097 0.999919 2.53406e-05 0.494248 0.847929 2.0934e-05 0.414362 0.818281 0.59588 0.000154517 0.453085 0.98896 3.48077e-05 0.629115 0.184809 0.73832 6.48106e-06 0.323653 0.9983 1.41424e-05 0.724055 0.388591 0.977891 5.94241e-05 0.637433 0.998056 1.40249e-05 0.696544 0.0681935 0.900815 2.0635e-05 0.504884 0.999572 1.72481e-05 0.670376 0.825942 0.998225 0.000427167 0.762883 0.998489 1.51112e-05 0.942674 0.0720203 0.921892 6.06327e-05 0.769077 0.989856 7.26797e-06
50.455 0.788212 0.597647 0.999882 2.19894e-05 0.497399 0.872692 1.89928e-05 0.477702 0.832006 0.708715 0.000178957 0.483959 0.987419 3.60536e-05 0.602737 0.167972 0.672017 7.45257e-06 0.317871 0.997964 1.52216e-05 0.726503 0.352563 0.971016 4.47957e-05 0.617326 0.997727 1.41761e-05 0.686956 0.0594125 0.882219 1.86868e-05 0.487415 0.999565 1.85204e-05 0.672858 0.820384 0.998178 0.000402275 0.759873 0.998333 1.47847e-05 0.939064 0.0539226 0.906898 5.03986e-05 0.743839 0.990405 7.61463e-06
