50.005 -5.27782 -8.04775 -7.69803 -5.81283 -1.30373 1.1428 2.59511 6.00269 7.23846 6.29804 5.35082 4.43389 3.55849 2.77852 2.29157 -0.184415 -5.15243 -7.869 -8.25738 -6.42999 -2.46126 -0.258167 0.658574
50.055 -5.44599 -8.22207 -7.7784 -6.26299 -2.58315 -0.505137 1.35301 5.54854 7.20934 6.42326 5.67821 4.84145 4.01998 3.35641 2.86032 0.290696 -4.69139 -7.46949 -7.97681 -6.42006 -2.86913 -0.822678 0.161439
50.105 -5.58193 -8.3672 -7.85398 -6.65383 -3.74628 -2.0532 0.162424 5.00228 7.00872 6.41183 5.92367 5.20325 4.44501 3.89744 3.38982 0.758391 -4.17598 -6.98166 -7.59955 -6.32526 -3.2187 -1.35025 -0.315327
50.155 -5.71018 -8.51607 -7.95624 -6.97768 -4.74743 -3.44434 -0.936415 4.36866 6.62538 6.24979 6.07469 5.50851 4.82663 4.40384 3.88787 1.2254 -3.60594 -6.41259 -7.13775 -6.15391 -3.50432 -1.82851 -0.760332
50.205 -5.85327 -8.65365 -8.05814 -7.22692 -5.59964 -4.65872 -1.92614 3.64213 6.04527 5.92141 6.12124 5.75177 5.16247 4.88289 4.3687 1.70397 -2.9796 -5.7697 -6.6037 -5.91392 -3.72083 -2.24739 -1.1656
50.255 -5.98153 -8.65029 -8.025 -7.38262 -6.37116 -5.70459 -2.80682 2.80265 5.24661 5.4056 6.05185 5.92851 5.45205 5.34482 4.85075 2.20903 -2.29623 -5.0617 -6.00899 -5.61072 -3.86094 -2.59633 -1.52339
50.305 -6.05588 -8.52127 -7.89196 -7.44529 -7.01365 -6.55232 -3.5911 1.81661 4.20538 4.67974 5.84344 6.01664 5.68355 5.7961 5.353 2.75607 -1.55406 -4.29435 -5.36053 -5.2454 -3.91663 -2.86543 -1.8256
50.355 -6.0597 -8.26937 -7.65547 -7.39996 -7.49395 -7.19995 -4.30982 0.685322 2.95772 3.77591 5.47732 5.96177 5.81408 6.22145 5.87876 3.34671 -0.758126 -3.47412 -4.66239 -4.81672 -3.88088 -3.04507 -2.06186
50.405 -5.97064 -7.89634 -7.31786 -7.25265 -7.81204 -7.67347 -4.97257 -0.52531 1.61496 2.78237 4.94215 5.68684 5.77234 6.58453 6.41752 3.9731 0.0848502 -2.60408 -3.91412 -4.32178 -3.75121 -3.13129 -2.22503
50.455 -5.76688 -7.40369 -6.88671 -7.02202 -7.99415 -8.00241 -5.5641 -1.72513 0.297313 1.77436 4.22277 5.12692 5.49118 6.84169 6.94597 4.62016 0.968106 -1.6835 -3.11076 -3.75581 -3.52777 -3.12447 -2.31238
