9.005 -0 0 -7.30742 3.76027 -0 0 24.6518 -22.7152 -0 0 38.1374 -35.3067 -0 0 29.6965 -30.9798 -0 0 6.38333 -9.27876 0 -0 -23.7982 28.9618 0 -0 -28.4391 35.0774 0 -0 -17.6415 19.8204 0 -0 -6.19615 6.39426 -0 0 -6.19615 6.39426 2.86796e-06 1 0.00643635 0.575937 2.36437e-06 4.34285e-06 2.70231e-06 1 0.0110851 0.524873 2.60168e-06 1.62926e-07 2.3882e-06 1 0.0372352 0.355325 3.00364e-06 7.47941e-06 2.04406e-06 0.996219 0.408398 0.0778037 3.25257e-06 0.785778 2.12593e-06 8.48928e-05 0.563883 0.00683602 3.12345e-06 1 2.42338e-06 1.17934e-07 0.542073 0.0094559 2.85301e-06 1 2.87683e-06 3.4766e-05 0.399301 0.0365328 2.42724e-06 1 3.18596e-06 0.873046 0.11701 0.423684 2.03524e-06 0.998494 3.05864e-06 0.999919 0.00522184 0.58662 2.01449e-06 0.0275732 2.90835e-06 0.999989 0.00272494 0.611573 2.04117e-06 0.00255654 0.296507 -0.415168 0.296507 -0.415168 0.296507 -0.415168 0.588181 -0.78533 0.291674 -0.370163 0.554863 -0.595526 0.554863 -0.595526 0.187546 0.0212649 0.187546 0.0212649 -0.490658 0.54418 -0.490658 0.54418 -0.803569 0.591392 -0.803569 0.591392 -0.649029 0.556679 -0.649029 0.556679 -0.02819 0.203727 -0.02819 0.203727 0.531029 -0.489754 0.531029 -0.489754 0.298744 -0.430642 0.598751 -0.879384 0.300006 -0.448742 0.300006 -0.448742 0.300006 -0.448742
9.055 -0 0 -9.60054 5.5903 -0 0 22.888 -21.0857 -0 0 38.5337 -35.0706 -0 0 31.0906 -31.7335 -0 0 8.94254 -11.9043 0 -0 -22.159 26.9538 0 -0 -28.5086 35.4162 0 -0 -18.3138 20.8483 0 -0 -6.63551 6.92328 -0 0 -6.63551 6.92328 2.89268e-06 1 0.00592068 0.579872 2.33416e-06 6.05039e-06 2.73289e-06 1 0.0100131 0.533299 2.56324e-06 1.39082e-07 2.42661e-06 1 0.0333399 0.380576 2.96436e-06 3.43068e-06 2.05328e-06 0.999049 0.358764 0.107426 3.24558e-06 0.525685 2.11143e-06 0.00023811 0.560791 0.00733283 3.13711e-06 1 2.39383e-06 1.31684e-07 0.547413 0.00884427 2.87787e-06 1 2.83876e-06 1.72494e-05 0.419966 0.0327249 2.46441e-06 1 3.1756e-06 0.739013 0.145936 0.391627 2.04241e-06 0.99951 3.07544e-06 0.999853 0.00571645 0.582661 2.00361e-06 0.0529979 2.93197e-06 0.999982 0.00265336 0.610988 2.02595e-06 0.00402024 0.297005 -0.418858 0.297005 -0.418858 0.297005 -0.418858 0.589846 -0.796521 0.292842 -0.377663 0.561428 -0.621645 0.561428 -0.621645 0.232089 -0.0465168 0.232089 -0.0465168 -0.450511 0.494802 -0.450511 0.494802 -0.807212 0.591874 -0.807212 0.591874 -0.670368 0.563111 -0.670368 0.563111 -0.0805573 0.23486 -0.0805573 0.23486 0.495125 -0.458612 0.495125 -0.458612 0.298513 -0.424899 0.598626 -0.873149 0.300113 -0.448251 0.300113 -0.448251 0.300113 -0.448251
9.105 -0 0 -11.6359 7.18969 -0 0 20.8671 -19.1609 -0 0 38.7787 -34.5172 -0 0 32.7887 -32.5429 -0 0 11.3681 -14.2282 0 -0 -20.4129 24.8621 0 -0 -28.3798 35.5104 0 -0 -18.9914 21.9172 0 -0 -7.0548 7.43678 -0 0 -7.0548 7.43678 2.91647e-06 1 0.0054634 0.583418 2.30532e-06 8.74659e-06 2.76245e-06 1 0.00909528 0.541161 2.52608e-06 1.28845e-07 2.46421e-06 1 0.0297802 0.404529 2.92357e-06 1.66071e-06 2.06902e-06 0.999759 0.283507 0.138762 3.23359e-06 0.230513 2.09821e-06 0.000693952 0.554811 0.00789868 3.15007e-06 0.999999 2.3654e-06 1.59273e-07 0.552213 0.00835024 2.90181e-06 1 2.80001e-06 9.09298e-06 0.438845 0.0294957 2.50077e-06 1 3.16089e-06 0.523141 0.173892 0.342092 2.05364e-06 0.999837 3.09141e-06 0.999732 0.00638683 0.577288 1.9938e-06 0.101645 2.95462e-06 0.99997 0.0026115 0.610257 2.01164e-06 0.00643053 0.297444 -0.422157 0.297444 -0.422157 0.297444 -0.422157 0.591273 -0.806693 0.293829 -0.384536 0.566728 -0.646895 0.566728 -0.646895 0.279338 -0.139393 0.279338 -0.139393 -0.405559 0.420014 -0.405559 0.420014 -0.80946 0.592162 -0.80946 0.592162 -0.690409 0.568134 -0.690409 0.568134 -0.148286 0.266931 -0.148286 0.266931 0.44285 -0.421547 0.44285 -0.421547 0.298189 -0.415457 0.59838 -0.862977 0.300191 -0.44752 0.300191 -0.44752 0.300191 -0.44752
9.155 -0 0 -13.598 8.79908 -0 0 18.68 -17.1694 -0 0 38.4344 -33.588 -0 0 34.6797 -33.4073 -0 0 13.8543 -16.4442 0 -0 -18.595 22.6755 0 -0 -27.9915 35.2124 0 -0 -19.6918 23.0443 0 -0 -7.46935 7.95306 -0 0 -7.46935 7.95306 2.93934e-06 1 0.00505705 0.58663 2.2778e-06 1.30551e-05 2.79099e-06 1 0.00829812 0.548458 2.49022e-06 1.2975e-07 2.50097e-06 1 0.0263667 0.426544 2.88169e-06 8.55103e-07 2.09296e-06 0.99994 0.206856 0.169652 3.21679e-06 0.0703227 2.08658e-06 0.00209771 0.545009 0.00851365 3.16235e-06 0.999996 2.33811e-06 2.082e-07 0.556292 0.00794808 2.92484e-06 1 2.76096e-06 5.1045e-06 0.455721 0.0265794 2.53626e-06 1 3.14235e-06 0.281844 0.200043 0.275318 2.07085e-06 0.999945 3.10654e-06 0.999508 0.00739218 0.569494 1.9852e-06 0.191707 2.97634e-06 0.999952 0.00260147 0.6093 1.99822e-06 0.010458 0.297833 -0.425117 0.297833 -0.425117 0.297833 -0.425117 0.592501 -0.815985 0.294668 -0.390868 0.571171 -0.670956 0.571171 -0.670956 0.331841 -0.237772 0.331841 -0.237772 -0.352916 0.339016 -0.352916 0.339016 -0.809561 0.592288 -0.809561 0.592288 -0.708913 0.572162 -0.708913 0.572162 -0.231005 0.304832 -0.231005 0.304832 0.374326 -0.370906 0.374326 -0.370906 0.297724 -0.399164 0.597967 -0.845594 0.300243 -0.44643 0.300243 -0.44643 0.300243 -0.44643
9.205 -0 0 -15.6055 10.5674 -0 0 16.4812 -15.616 -0 0 37.3484 -32.3246 -0 0 36.4515 -34.2217 -0 0 16.6936 -18.7655 0 -0 -16.9849 20.5379 0 -0 -27.2272 34.2113 0 -0 -20.3893 24.1549 0 -0 -7.89147 8.48582 -0 0 -7.89147 8.48582 2.96133e-06 1 0.00469489 0.58955 2.25156e-06 2.03274e-05 2.81853e-06 1 0.00759529 0.555175 2.45565e-06 1.39415e-07 2.53691e-06 1 0.023145 0.446288 2.83919e-06 4.73729e-07 2.12382e-06 0.999985 0.149948 0.198497 3.19569e-06 0.0189966 2.07685e-06 0.00664402 0.532052 0.00916734 3.17396e-06 0.999988 2.31199e-06 2.91464e-07 0.559509 0.00761474 2.94696e-06 1 2.72197e-06 3.07063e-06 0.470579 0.0238265 2.57088e-06 1 3.12055e-06 0.117682 0.224336 0.206905 2.09518e-06 0.999981 3.12078e-06 0.999089 0.00910157 0.558598 1.97804e-06 0.345144 2.99713e-06 0.999922 0.00263106 0.607997 1.98565e-06 0.0173113 0.298177 -0.427782 0.298177 -0.427782 0.298177 -0.427782 0.593566 -0.824489 0.295389 -0.396707 0.575024 -0.693501 0.575024 -0.693501 0.383574 -0.322278 0.383574 -0.322278 -0.298247 0.27082 -0.298247 0.27082 -0.806847 0.592281 -0.806847 0.592281 -0.725662 0.575508 -0.725662 0.575508 -0.316938 0.348789 -0.316938 0.348789 0.301062 -0.302026 0.301062 -0.302026 0.296999 -0.371284 0.597266 -0.816046 0.300268 -0.444763 0.300268 -0.444763 0.300268 -0.444763
9.255 -0 0 -17.3831 11.8041 -0 0 13.7603 -13.7119 -0 0 36.6564 -31.3108 -0 0 38.0037 -34.9849 -0 0 18.9406 -20.9426 0 -0 -14.9342 17.5411 0 -0 -26.6021 33.7867 0 -0 -21.0745 25.3063 0 -0 -8.33092 9.05529 -0 0 -8.33092 9.05529 2.98245e-06 0.999999 0.00437096 0.592207 2.22654e-06 3.25002e-05 2.84507e-06 1 0.0069688 0.561302 2.42238e-06 1.58786e-07 2.572e-06 1 0.0202294 0.463666 2.79653e-06 2.81124e-07 2.15915e-06 0.999996 0.112259 0.224396 3.17103e-06 0.00520732 2.06919e-06 0.0217688 0.51742 0.00987922 3.18492e-06 0.999961 2.28706e-06 4.36111e-07 0.561843 0.00733178 2.96821e-06 1 2.68338e-06 1.97821e-06 0.483562 0.0212323 2.60463e-06 1 3.096e-06 0.0436705 0.247463 0.152631 2.12578e-06 0.999993 3.134e-06 0.998293 0.0123083 0.544921 1.97255e-06 0.560672 3.01704e-06 0.999871 0.00271754 0.606245 1.97394e-06 0.029258 0.298483 -0.430189 0.298483 -0.430189 0.298483 -0.430189 0.594497 -0.832268 0.296013 -0.402079 0.578422 -0.714276 0.578422 -0.714276 0.428711 -0.389351 0.428711 -0.389351 -0.246918 0.218709 -0.246918 0.218709 -0.800682 0.592162 -0.800682 0.592162 -0.740525 0.578385 -0.740525 0.578385 -0.392436 0.393781 -0.392436 0.393781 0.236378 -0.215824 0.236378 -0.215824 0.295751 -0.32752 0.59601 -0.769657 0.300259 -0.442137 0.300259 -0.442137 0.300259 -0.442137
9.305 -0 0 -18.9378 12.9594 -0 0 10.8326 -11.5403 -0 0 35.9047 -30.5279 -0 0 39.1118 -35.6188 -0 0 20.9623 -22.9079 0 -0 -12.3058 13.9854 0 -0 -26.2258 33.5223 0 -0 -21.7377 26.3988 0 -0 -8.79412 9.65583 -0 0 -8.79412 9.65583 3.00272e-06 0.999999 0.00408012 0.594627 2.2027e-06 5.27335e-05 2.87064e-06 1 0.0064069 0.566842 2.39039e-06 1.94298e-07 2.60621e-06 1 0.0176796 0.478746 2.75412e-06 1.75824e-07 2.19702e-06 0.999999 0.0873696 0.247098 3.1436e-06 0.00150706 2.06359e-06 0.0707307 0.502379 0.0107693 3.19526e-06 0.999869 2.26337e-06 7.15268e-07 0.563374 0.0070884 2.98861e-06 1 2.64543e-06 1.34148e-06 0.49493 0.0188604 2.63749e-06 1 3.069e-06 0.0160842 0.27059 0.11484 2.16072e-06 0.999998 3.14588e-06 0.996767 0.0183998 0.529477 1.9689e-06 0.772489 3.03608e-06 0.999787 0.0028922 0.604001 1.96307e-06 0.0506521 0.298756 -0.43237 0.298756 -0.43237 0.298756 -0.43237 0.595316 -0.839366 0.29656 -0.406996 0.581424 -0.73313 0.581424 -0.73313 0.465257 -0.442113 0.465257 -0.442113 -0.199159 0.179376 -0.199159 0.179376 -0.789235 0.591924 -0.789235 0.591924 -0.753503 0.58091 -0.753503 0.58091 -0.453204 0.434488 -0.453204 0.434488 0.184066 -0.120017 0.184066 -0.120017 0.293451 -0.270164 0.593656 -0.708057 0.300206 -0.437894 0.300206 -0.437894 0.300206 -0.437894
9.355 -0 0 -20.2773 14.0641 -0 0 7.9821 -9.31682 -0 0 35.0274 -29.8304 -0 0 39.7874 -36.0662 -0 0 22.9085 -24.6926 0 -0 -9.41441 10.3365 0 -0 -25.9137 33.1446 0 -0 -22.3256 27.329 0 -0 -9.26212 10.2574 -0 0 -9.26212 10.2574 3.02218e-06 0.999998 0.00381802 0.596828 2.17999e-06 8.6878e-05 2.89525e-06 1 0.00590161 0.57181 2.35968e-06 2.55092e-07 2.63951e-06 1 0.0154968 0.491712 2.71231e-06 1.15211e-07 2.23618e-06 1 0.0704141 0.266993 3.11413e-06 0.000466037 2.05994e-06 0.214878 0.487735 0.0122946 3.20492e-06 0.999563 2.24091e-06 1.29655e-06 0.56424 0.00688654 3.00818e-06 1 2.60832e-06 9.52496e-07 0.505004 0.0167596 2.66946e-06 1 3.03968e-06 0.00615853 0.294674 0.0893064 2.19826e-06 0.999999 3.15585e-06 0.993829 0.0289798 0.513256 1.96712e-06 0.905598 3.05425e-06 0.999647 0.00320626 0.601293 1.95304e-06 0.0897262 0.299 -0.434346 0.299 -0.434346 0.299 -0.434346 0.596043 -0.845817 0.297043 -0.411472 0.584064 -0.750016 0.584064 -0.750016 0.493682 -0.484172 0.493682 -0.484172 -0.148398 0.149046 -0.148398 0.149046 -0.766404 0.591468 -0.766404 0.591468 -0.764719 0.583138 -0.764719 0.583138 -0.501571 0.46839 -0.501571 0.46839 0.141057 -0.0286775 0.141057 -0.0286775 0.289253 -0.210724 0.589339 -0.641576 0.300086 -0.430852 0.300086 -0.430852 0.300086 -0.430852
9.405 -0 -0 -21.4012 15.0585 -0 -0 5.28059 -7.13441 -0 0 34.0955 -29.1789 -0 0 40.1681 -36.3569 -0 0 24.6838 -26.2744 0 -0 -6.51805 6.48695 0 -0 -25.5076 32.3222 0 -0 -22.8148 28.1199 0 -0 -9.71477 10.8418 -0 0 -9.71477 10.8418 3.04084e-06 0.999996 0.00358103 0.598825 2.15836e-06 0.000145092 2.91894e-06 1 0.00544692 0.576233 2.33025e-06 3.56465e-07 2.67187e-06 1 0.0136495 0.502832 2.67139e-06 7.89909e-08 2.27586e-06 1 0.0584368 0.285328 3.08318e-06 0.000154557 2.05806e-06 0.522147 0.473887 0.0158874 3.21374e-06 0.998551 2.21968e-06 2.58873e-06 0.564593 0.00675193 3.02693e-06 1 2.57217e-06 7.09959e-07 0.514088 0.0149435 2.70051e-06 1 3.00805e-06 0.00248764 0.319828 0.0717943 2.23719e-06 1 3.16314e-06 0.988156 0.0450483 0.496835 1.96716e-06 0.964764 3.07158e-06 0.999409 0.00375143 0.598184 1.94386e-06 0.160954 0.299218 -0.436135 0.299218 -0.436135 0.299218 -0.436135 0.596691 -0.851653 0.297472 -0.415518 0.586367 -0.764981 0.586367 -0.764981 0.515357 -0.518452 0.515357 -0.518452 -0.0806108 0.12444 -0.0806108 0.12444 -0.719574 0.590407 -0.719574 0.590407 -0.774383 0.58509 -0.774383 0.58509 -0.541297 0.495294 -0.541297 0.495294 0.102731 0.0473463 0.102731 0.0473463 0.282145 -0.159836 0.582006 -0.578733 0.29986 -0.418897 0.29986 -0.418897 0.29986 -0.418897
9.455 -0 -0 -22.3291 15.9089 -0 -0 2.65226 -4.96519 -0 0 33.1556 -28.5764 -0 0 40.3703 -36.5582 -0 0 26.1652 -27.6199 0 -0 -3.50177 2.21312 0 -0 -24.7303 30.7659 0 -0 -23.2413 28.8318 0 -0 -10.1495 11.4062 -0 0 -10.1495 11.4062 3.05874e-06 0.999991 0.00336615 0.600633 2.13777e-06 0.000244615 2.94171e-06 1 0.00503792 0.580152 2.30207e-06 5.26062e-07 2.70327e-06 1 0.0120944 0.512475 2.63156e-06 5.65816e-08 2.31556e-06 1 0.0496868 0.304322 3.051e-06 5.48529e-05 2.05777e-06 0.832864 0.460867 0.0244348 3.22119e-06 0.995251 2.19966e-06 5.67094e-06 0.564571 0.00673934 3.04489e-06 1 2.53706e-06 5.63312e-07 0.522401 0.0134033 2.73063e-06 1 2.97418e-06 0.0010624 0.345442 0.0594289 2.27669e-06 1 3.1669e-06 0.977217 0.0667122 0.480259 1.96895e-06 0.987126 3.08802e-06 0.999006 0.00472712 0.594731 1.93551e-06 0.285245 0.299415 -0.437752 0.299415 -0.437752 0.299415 -0.437752 0.59727 -0.856906 0.297855 -0.419154 0.588364 -0.778162 0.588364 -0.778162 0.531759 -0.547461 0.531759 -0.547461 0.00730255 0.102123 0.00730255 0.102123 -0.647176 0.587684 -0.647176 0.587684 -0.782742 0.586765 -0.782742 0.586765 -0.575387 0.516095 -0.575387 0.516095 0.0652689 0.106151 0.0652689 0.106151 0.271143 -0.120288 0.5706 -0.518816 0.299457 -0.398528 0.299457 -0.398528 0.299457 -0.398528
9.505 -0 -0 -23.0218 16.4141 -0 -0 -0.624166 -2.83758 -0 0 31.6807 -27.7345 -0 0 40.7099 -36.6905 -0 0 27.6092 -28.7585 -0 -0 -0.463112 -1.64911 0 -0 -23.6302 28.748 0 -0 -23.6215 29.5323 0 -0 -10.58 11.979 -0 -0 -10.58 11.979 3.07589e-06 0.999983 0.00317089 0.602264 2.11817e-06 0.000412389 2.9636e-06 1 0.00467025 0.583622 2.27513e-06 8.1372e-07 2.73368e-06 1 0.0107865 0.521076 2.59295e-06 4.25058e-08 2.35494e-06 1 0.0431015 0.325652 3.01743e-06 2.0743e-05 2.05891e-06 0.959912 0.448163 0.0401981 3.22623e-06 0.984717 2.1808e-06 1.36454e-05 0.564272 0.00689033 3.06207e-06 1 2.50302e-06 4.83085e-07 0.530072 0.0121197 2.75979e-06 1 2.93827e-06 0.000479447 0.370708 0.0504191 2.31625e-06 1 3.16636e-06 0.956245 0.0935107 0.46292 1.97245e-06 0.995239 3.10353e-06 0.998319 0.00660775 0.590949 1.92797e-06 0.475777 0.299591 -0.439204 0.299591 -0.439204 0.299591 -0.439204 0.597788 -0.861609 0.298197 -0.422405 0.590087 -0.789776 0.590087 -0.789776 0.544173 -0.573468 0.544173 -0.573468 0.0903699 0.0781769 0.0903699 0.0781769 -0.575521 0.581436 -0.575521 0.581436 -0.790023 0.588152 -0.790023 0.588152 -0.605736 0.531981 -0.605736 0.531981 0.0259616 0.150926 0.0259616 0.150926 0.255282 -0.0900654 0.554002 -0.45547 0.29872 -0.365405 0.29872 -0.365405 0.29872 -0.365405
9.555 -0 -0 -23.5033 16.6964 -0 -0 -4.00822 -0.527605 -0 0 29.8238 -26.5182 -0 0 41.1255 -36.792 -0 0 29.039 -29.7697 -0 -0 2.31221 -4.93134 0 -0 -22.259 26.3776 0 -0 -23.9777 30.1833 0 -0 -11.0168 12.5632 0 -0 -11.0168 12.5632 3.09233e-06 0.999966 0.0029932 0.603733 2.09952e-06 0.000686781 2.98463e-06 1 0.00433993 0.586707 2.24941e-06 1.31961e-06 2.76311e-06 1 0.00968491 0.529003 2.55561e-06 3.40174e-08 2.39377e-06 1 0.0380073 0.349033 2.98225e-06 8.30959e-06 2.06147e-06 0.991127 0.433992 0.0630094 3.22772e-06 0.952206 2.16306e-06 3.54126e-05 0.563711 0.00719605 3.07845e-06 1 2.47009e-06 4.51977e-07 0.537165 0.0110653 2.788e-06 1 2.90062e-06 0.000227901 0.394963 0.0436505 2.35552e-06 1 3.1609e-06 0.916514 0.124922 0.443307 1.97772e-06 0.998208 3.1179e-06 0.997143 0.0104697 0.586764 1.92124e-06 0.696847 0.29975 -0.440498 0.29975 -0.440498 0.29975 -0.440498 0.598253 -0.865803 0.298504 -0.425305 0.591568 -0.800091 0.591568 -0.800091 0.55362 -0.598113 0.55362 -0.598113 0.153139 0.0486503 0.153139 0.0486503 -0.521117 0.5691 -0.521117 0.5691 -0.796405 0.589247 -0.796405 0.589247 -0.633384 0.544071 -0.633384 0.544071 -0.0173778 0.185993 -0.0173778 0.185993 0.233301 -0.0659529 0.5306 -0.384336 0.297299 -0.318383 0.297299 -0.318383 0.297299 -0.318383
9.605 -0 -0 -23.8504 16.9139 -0 -0 -7.05913 1.78286 -0 0 27.8104 -25.0245 -0 0 41.4764 -36.8011 -0 0 30.4292 -30.6843 -0 0 4.91906 -7.76473 0 -0 -20.6477 23.9483 0 -0 -24.1988 30.586 0 -0 -11.4413 13.1323 0 -0 -11.4413 13.1323 3.10807e-06 0.999934 0.0028314 0.605052 2.08178e-06 0.00112798 3.00482e-06 1 0.0040433 0.589473 2.22485e-06 2.24392e-06 2.79155e-06 1 0.00875375 0.536463 2.51954e-06 2.93168e-08 2.4319e-06 1 0.033945 0.373185 2.94537e-06 3.51529e-06 2.06574e-06 0.997983 0.413292 0.0912507 3.22469e-06 0.858979 2.14641e-06 9.72759e-05 0.562716 0.00762435 3.09406e-06 1 2.43827e-06 4.63746e-07 0.543705 0.0102076 2.81525e-06 1 2.86159e-06 0.000114205 0.417822 0.0384048 2.39427e-06 1 3.15003e-06 0.843386 0.16061 0.418579 1.98508e-06 0.999315 3.1307e-06 0.995106 0.0183293 0.58194 1.91533e-06 0.864452 0.299891 -0.441634 0.299891 -0.441634 0.299891 -0.441634 0.59867 -0.869527 0.298779 -0.427893 0.59284 -0.809367 0.59284 -0.809367 0.560881 -0.622171 0.560881 -0.622171 0.198856 0.00845432 0.198856 0.00845432 -0.481481 0.546136 -0.481481 0.546136 -0.80198 0.590066 -0.80198 0.590066 -0.658854 0.553299 -0.658854 0.553299 -0.0672954 0.215492 -0.0672954 0.215492 0.203096 -0.0447267 0.497569 -0.30992 0.294473 -0.265193 0.294473 -0.265193 0.294473 -0.265193
9.655 -0 -0 -24.1216 17.1182 -0 -0 -9.66767 3.88585 -0 0 25.7036 -23.3051 -0 0 41.7166 -36.6142 -0 0 31.8608 -31.5321 -0 0 7.35927 -10.2523 0 -0 -18.9747 21.5145 0 -0 -24.2257 30.6773 0 -0 -11.8458 13.6814 0 -0 -11.8458 13.6814 3.12314e-06 0.999872 0.00268416 0.606233 2.0649e-06 0.00183198 3.02419e-06 1 0.00377696 0.591975 2.20143e-06 3.96296e-06 2.819e-06 1 0.00796227 0.54353 2.48473e-06 2.73451e-08 2.46922e-06 1 0.0305534 0.396866 2.90694e-06 1.5718e-06 2.0729e-06 0.999523 0.374688 0.122607 3.21662e-06 0.638856 2.13085e-06 0.00027884 0.56067 0.00814322 3.10889e-06 1 2.40756e-06 5.20811e-07 0.549686 0.00951237 2.84152e-06 1 2.82159e-06 6.05625e-05 0.43913 0.0341906 2.43234e-06 1 3.13338e-06 0.717446 0.200067 0.384299 1.99518e-06 0.999736 3.14111e-06 0.991534 0.033049 0.575976 1.91026e-06 0.948602 0.300015 -0.442607 0.300015 -0.442607 0.300015 -0.442607 0.59904 -0.872816 0.299025 -0.430209 0.593933 -0.817817 0.593933 -0.817817 0.566549 -0.645759 0.566549 -0.645759 0.236544 -0.0514032 0.236544 -0.0514032 -0.448037 0.50351 -0.448037 0.50351 -0.806679 0.590637 -0.806679 0.590637 -0.682404 0.560403 -0.682404 0.560403 -0.127314 0.243414 -0.127314 0.243414 0.161351 -0.0231129 0.450348 -0.240673 0.288997 -0.21756 0.288997 -0.21756 0.288997 -0.21756
9.705 -0 -0 -24.3451 17.2852 -0 -0 -11.9105 5.71137 -0 0 23.4425 -21.3336 -0 0 41.7794 -36.1055 -0 0 33.4711 -32.3715 -0 0 9.67755 -12.5052 0 -0 -17.2854 19.123 0 -0 -24.0567 30.4996 0 -0 -12.2236 14.2038 0 -0 -12.2236 14.2038 3.13757e-06 0.999755 0.00255048 0.607287 2.04885e-06 0.00294797 3.04278e-06 1 0.00353774 0.594256 2.17911e-06 7.16865e-06 2.84547e-06 1 0.00728343 0.550203 2.45116e-06 2.77147e-08 2.50569e-06 1 0.0275 0.419167 2.86727e-06 7.45959e-07 2.08554e-06 0.999885 0.306966 0.154633 3.20345e-06 0.316017 2.1165e-06 0.000826309 0.556224 0.00872543 3.12298e-06 0.999999 2.37798e-06 6.34958e-07 0.555055 0.00894791 2.86684e-06 1 2.78096e-06 3.41067e-05 0.458853 0.0306475 2.46963e-06 1 3.11077e-06 0.529828 0.242179 0.335823 2.00922e-06 0.999897 3.1478e-06 0.985145 0.0577062 0.567975 1.90615e-06 0.981636 0.300119 -0.443402 0.300119 -0.443402 0.300119 -0.443402 0.599365 -0.875695 0.299246 -0.432293 0.594873 -0.825585 0.594873 -0.825585 0.571088 -0.668644 0.571088 -0.668644 0.276517 -0.138902 0.276517 -0.138902 -0.410511 0.432913 -0.410511 0.432913 -0.810123 0.590996 -0.810123 0.590996 -0.704163 0.565954 -0.704163 0.565954 -0.201143 0.273768 -0.201143 0.273768 0.104465 0.00234746 0.383565 -0.178448 0.2791 -0.180795 0.2791 -0.180795 0.2791 -0.180795
9.755 -0 -0 -24.5191 17.3798 -0 -0 -14.0254 7.48542 -0 0 21.0119 -19.2729 -0 0 41.2752 -35.1876 -0 0 35.2272 -33.2408 -0 0 11.8705 -14.5999 0 -0 -15.4512 16.733 0 -0 -23.8353 30.26 0 -0 -12.5666 14.6873 0 -0 -12.5666 14.6873 3.15137e-06 0.999538 0.00242969 0.608218 2.03359e-06 0.00469699 3.0606e-06 1 0.0033227 0.596346 2.15783e-06 1.31746e-05 2.87097e-06 1 0.00669296 0.55645 2.41881e-06 3.05329e-08 2.54129e-06 1 0.0245466 0.439531 2.82676e-06 3.78496e-07 2.1063e-06 0.999972 0.226529 0.185293 3.18554e-06 0.0991513 2.10363e-06 0.00251331 0.547952 0.00935006 3.13633e-06 0.999998 2.34954e-06 8.38238e-07 0.55969 0.00848552 2.89121e-06 1 2.74005e-06 2.03421e-05 0.476995 0.0275074 2.50608e-06 1 3.08228e-06 0.317399 0.285307 0.273894 2.0287e-06 0.99996 3.14907e-06 0.973418 0.0944687 0.55659 1.90322e-06 0.993465 0.300198 -0.443989 0.300198 -0.443989 0.300198 -0.443989 0.599643 -0.878166 0.299445 -0.434178 0.595687 -0.832765 0.595687 -0.832765 0.574868 -0.690476 0.574868 -0.690476 0.324296 -0.240113 0.324296 -0.240113 -0.362985 0.34788 -0.362985 0.34788 -0.81155 0.591179 -0.81155 0.591179 -0.724181 0.570393 -0.724181 0.570393 -0.288693 0.309684 -0.288693 0.309684 0.0325937 0.0343658 0.295301 -0.119222 0.262708 -0.153588 0.262708 -0.153588 0.262708 -0.153588
9.805 -0 -0 -24.6313 17.435 -0 -0 -16.2348 9.5316 -0 0 18.6571 -17.6722 -0 0 39.7967 -33.8336 -0 0 36.7652 -34.0406 -0 0 14.093 -16.6581 0 -0 -13.5949 14.45 0 -0 -23.7256 30.0347 0 -0 -12.8215 15.0357 0 -0 -12.8215 15.0357 3.16458e-06 0.999136 0.00232154 0.609021 2.01908e-06 0.00740762 3.07767e-06 0.999999 0.00312907 0.598265 2.13755e-06 2.48838e-05 2.89553e-06 1 0.0061707 0.562237 2.38765e-06 3.58894e-08 2.57602e-06 1 0.0216846 0.457692 2.78585e-06 2.07931e-07 2.1348e-06 0.999993 0.162504 0.213257 3.16354e-06 0.0255506 2.0926e-06 0.00783488 0.535989 0.0100087 3.14897e-06 0.999992 2.32228e-06 1.19314e-06 0.563467 0.00810035 2.91465e-06 1 2.69915e-06 1.27324e-05 0.493561 0.0246099 2.54166e-06 1 3.04836e-06 0.154029 0.327684 0.209759 2.05451e-06 0.999984 3.14308e-06 0.951363 0.143133 0.540209 1.90183e-06 0.997632 0.300239 -0.444315 0.300239 -0.444315 0.300239 -0.444315 0.599863 -0.880205 0.299623 -0.43589 0.596395 -0.839408 0.596395 -0.839408 0.578148 -0.710923 0.578148 -0.710923 0.375002 -0.330072 0.375002 -0.330072 -0.309756 0.273033 -0.309756 0.273033 -0.810092 0.591221 -0.810092 0.591221 -0.742452 0.574054 -0.742452 0.574054 -0.381651 0.35105 -0.381651 0.35105 -0.0459084 0.0725172 0.191944 -0.0597869 0.237853 -0.132304 0.237853 -0.132304 0.237853 -0.132304
