50.005 0.167087 0.202143 3.13379e-05 0.998441 0.222812 0.935858 2.75066e-09 0.28118 0.113602 0.0339196 0.998743 0.467259 0.98128 1.0413e-08 0.709403 0.180195 0.899857 0.998441 0.837314 0.969545 1.94602e-08 0.77456 0.444418 0.973511 0.997562 0.842651 0.912498 3.52984e-08 0.805605 0.747481 0.988542 0.996541 0.825588 0.511338 5.84658e-08 0.461946 0.90965 0.807484 0.997365 0.37498 0.183187 1.09992e-07 0.264417 0.352759 0.00450629 0.998879 0.365399 0.681305 2.28939e-08
50.055 0.167429 0.240715 4.40932e-05 0.99835 0.214991 0.912742 3.26337e-09 0.234172 0.130985 0.020758 0.998717 0.362765 0.979322 1.13073e-08 0.691722 0.152465 0.8638 0.998525 0.830968 0.973982 1.66118e-08 0.764753 0.388513 0.967306 0.99773 0.84178 0.932157 3.27946e-08 0.810174 0.703666 0.988164 0.996756 0.836304 0.585005 5.26243e-08 0.60458 0.908998 0.953369 0.997317 0.543891 0.168337 1.1149e-07 0.265072 0.38948 0.00494748 0.998858 0.362932 0.662917 2.66774e-08
50.105 0.170803 0.28417 6.7318e-05 0.998246 0.209828 0.882623 3.85179e-09 0.209696 0.153875 0.0165831 0.998671 0.306531 0.976217 1.26356e-08 0.667077 0.130337 0.803772 0.998604 0.820935 0.977278 1.42996e-08 0.754311 0.335396 0.959117 0.997895 0.840804 0.946665 3.05283e-08 0.810606 0.654478 0.987244 0.996959 0.844175 0.664363 4.75923e-08 0.679311 0.900661 0.978203 0.997342 0.682206 0.164815 1.04351e-07 0.265523 0.428936 0.00574448 0.998834 0.360712 0.643891 3.1743e-08
50.155 0.176174 0.33222 0.000110714 0.998129 0.206659 0.84527 4.51868e-09 0.194764 0.181968 0.0148137 0.998609 0.274224 0.971876 1.42444e-08 0.627289 0.113675 0.691042 0.998675 0.802577 0.979684 1.25141e-08 0.743136 0.286509 0.948527 0.99805 0.839594 0.957372 2.83652e-08 0.806986 0.60059 0.985666 0.997152 0.84907 0.737459 4.32731e-08 0.715862 0.887581 0.984784 0.997416 0.754497 0.168494 9.35492e-08 0.265887 0.470993 0.00704757 0.998803 0.357938 0.624239 3.7742e-08
50.205 0.18267 0.384367 0.000194906 0.997997 0.204684 0.800865 5.26611e-09 0.184557 0.215435 0.0140638 0.998531 0.252635 0.965762 1.60625e-08 0.550322 0.103067 0.450647 0.998735 0.762193 0.981325 1.12174e-08 0.731087 0.242905 0.935012 0.998189 0.837843 0.965295 2.6102e-08 0.800439 0.54321 0.983259 0.997338 0.851538 0.798818 3.95731e-08 0.737053 0.870783 0.987612 0.997516 0.79179 0.176548 8.26932e-08 0.266339 0.515301 0.00902488 0.998764 0.354416 0.603925 4.44372e-08
50.255 0.189713 0.439867 0.000364736 0.997849 0.203258 0.750204 6.09601e-09 0.177499 0.254472 0.0139847 0.998438 0.236219 0.956386 1.80562e-08 0.412285 0.100967 0.137371 0.998775 0.661872 0.982115 1.04735e-08 0.717942 0.205141 0.917592 0.998302 0.834954 0.971176 2.34104e-08 0.792041 0.483921 0.979791 0.997519 0.852402 0.847465 3.63963e-08 0.751695 0.850384 0.989229 0.997629 0.814206 0.187932 7.29791e-08 0.267069 0.561239 0.0119299 0.998716 0.350234 0.582918 5.16827e-08
50.305 0.196967 0.497669 0.000719326 0.997683 0.201959 0.69474 7.01049e-09 0.173726 0.299114 0.0145097 0.998327 0.223086 0.941573 2.02048e-08 0.298885 0.109081 0.0407884 0.998785 0.505382 0.9817 1.04906e-08 0.703132 0.1733 0.893674 0.998397 0.830353 0.975551 2.03115e-08 0.782464 0.424565 0.974964 0.997696 0.852347 0.884663 3.36467e-08 0.763117 0.826129 0.990252 0.997748 0.830158 0.202435 6.45951e-08 0.268294 0.607907 0.0161538 0.998658 0.345597 0.561204 5.9379e-08
50.355 0.204265 0.556403 0.00147883 0.997497 0.200545 0.636471 8.01197e-09 0.173862 0.349177 0.0156896 0.998197 0.213007 0.920283 2.2485e-08 0.243794 0.124765 0.0225972 0.998766 0.387619 0.979959 1.12513e-08 0.685017 0.147147 0.857357 0.998484 0.823594 0.978805 1.74028e-08 0.772023 0.367096 0.968424 0.997868 0.851793 0.912489 3.12292e-08 0.772647 0.797589 0.990867 0.99787 0.842969 0.220192 5.74282e-08 0.270299 0.65417 0.0222777 0.998589 0.340812 0.538809 6.74459e-08
50.405 0.211577 0.614426 0.00312795 0.99729 0.198918 0.57768 9.1031e-09 0.177574 0.40397 0.0176531 0.998044 0.205866 0.892031 2.48647e-08 0.216094 0.146026 0.0172872 0.998725 0.322918 0.977041 1.2508e-08 0.659916 0.12636 0.796844 0.998566 0.812938 0.981209 1.50009e-08 0.76079 0.313354 0.959793 0.998033 0.8509 0.933057 2.90412e-08 0.78086 0.764251 0.991136 0.997995 0.853996 0.241484 5.13001e-08 0.27348 0.698755 0.0311471 0.998508 0.336311 0.515808 7.5805e-08
50.455 0.219047 0.66997 0.00671362 0.997059 0.19712 0.520597 1.02865e-08 0.183904 0.462284 0.0205937 0.997866 0.201055 0.856445 2.73088e-08 0.199838 0.172352 0.0150935 0.998669 0.286677 0.97289 1.40835e-08 0.619444 0.110803 0.682793 0.998639 0.793529 0.982941 1.31366e-08 0.748692 0.264811 0.94868 0.998186 0.849607 0.948183 2.69571e-08 0.788035 0.725597 0.991064 0.99812 0.863846 0.266654 4.60376e-08 0.278409 0.740411 0.0440008 0.998416 0.332713 0.492346 8.43636e-08
