50.005 3.15256 5.09219 4.07077 2.75992 0.176357 -1.43087 -2.32108 -4.14152 -4.66439 -4.42796 -4.56367 -4.15037 -3.60147 -3.3207 -2.96232 -0.639763 4.49639 7.00461 5.95455 4.84034 3.56486 2.05806 0.889436
50.055 3.45706 5.42981 4.30959 3.02341 1.00444 -0.198435 -1.35304 -3.69935 -4.59693 -4.41993 -4.59993 -4.2296 -3.85398 -3.87754 -3.55284 -1.24963 3.5094 6.06134 5.47183 5.12995 4.59586 3.01709 1.50829
50.105 3.66856 5.68104 4.53844 3.36153 1.79631 0.82501 -0.465829 -3.14675 -4.40526 -4.3243 -4.57985 -4.2712 -4.02676 -4.24635 -3.9195 -1.78355 2.39626 4.86705 4.64256 4.96675 5.53626 4.18055 2.26266
50.155 3.82821 5.88599 4.76409 3.71682 2.49291 1.66458 0.321692 -2.53493 -4.07862 -4.1208 -4.49248 -4.26833 -4.1183 -4.45155 -4.11447 -2.2482 1.23446 3.54011 3.61368 4.49532 6.21018 5.30734 3.0775
50.205 3.9417 6.03871 4.95928 4.04384 3.11116 2.37585 1.00981 -1.88354 -3.59694 -3.79884 -4.35479 -4.24508 -4.15275 -4.53562 -4.18648 -2.63367 0.111288 2.18832 2.50855 3.8558 6.56134 6.23929 3.87835
50.255 4.01094 6.1475 5.13077 4.34081 3.6443 2.92673 1.56513 -1.15539 -2.86692 -3.30191 -4.17941 -4.24127 -4.16776 -4.54773 -4.1812 -2.94209 -0.91807 0.887961 1.40636 3.13424 6.6116 6.90971 4.60992
50.305 4.0435 6.21159 5.26453 4.58221 4.07513 3.328 1.97415 -0.381959 -1.87112 -2.5968 -3.93763 -4.25464 -4.17852 -4.52457 -4.13812 -3.19124 -1.83818 -0.32246 0.34948 2.37643 6.40609 7.30097 5.23149
50.355 4.05374 6.2059 5.3105 4.71921 4.3979 3.65545 2.27911 0.349197 -0.832581 -1.80648 -3.58962 -4.21352 -4.14919 -4.46624 -4.07249 -3.39143 -2.64156 -1.4162 -0.628943 1.62383 6.0128 7.42696 5.70164
50.405 4.04917 6.12391 5.2566 4.74673 4.62615 3.94124 2.60468 1.0153 -0.00533061 -1.09654 -3.14578 -4.06463 -4.0396 -4.35668 -3.98047 -3.54012 -3.32028 -2.37563 -1.5077 0.908165 5.50702 7.33253 5.99891
50.455 4.02339 5.981 5.1363 4.70954 4.79913 4.19846 2.92376 1.5707 0.635596 -0.485836 -2.66177 -3.80801 -3.84628 -4.20255 -3.8696 -3.64155 -3.87654 -3.19445 -2.27598 0.248578 4.949 7.0767 6.12926
