10.005 0.0915576 0.0837892 -1.69184 0.0896244 0.0842427 -1.84737 0.0877774 0.0848882 -1.95205 0.0860414 0.0856347 -1.99747 0.0843771 0.0864316 -2.03382 0.0827619 0.0873084 -2.0972 0.0812302 0.0882623 -2.15284 0.0797375 0.0893458 -2.23977 0.0783598 0.0905386 -2.32417 0.0770656 0.0918848 -2.42492 0.0759235 0.0933448 -2.52864 0.074921 0.0949275 -2.62307 0.0740808 0.0965903 -2.72411 0.0733862 0.0983064 -2.78766 0.0728125 0.100053 -2.86125 0.0723178 0.101831 -2.87835 0.071869 0.103611 -2.91244 0.0713957 0.105442 -2.8684 0.0708628 0.10727 -2.85241 0.0702074 0.109144 -2.76141 0.069404 0.110969 -2.69746 0.0683965 0.112777 -2.56968 0.0671863 0.114444 -2.45873 0.0657818 0.115973 -2.3392 0.0642365 0.11733 -2.24424 0.0625947 0.118544 -2.17193 0.0608866 0.119648 -2.11711 0.0591309 0.120664 -2.07393 0.0573387 0.121608 -2.03728 0.055516 0.122487 -2.00331 0.0536656 0.123304 -1.96936 0.0517887 0.124056 -1.93372 0.0498859 0.124737 -1.89537 0.0479579 0.125342 -1.85379 0.046006 0.125862 -1.80881 0.0440324 0.126292 -1.76063 0.0420406 0.126623 -1.70968 0.0400351 0.12685 -1.65658 0.0380215 0.126968 -1.60196 0.0360055 0.126976 -1.54624 0.0339936 0.12687 -1.48933 0.0319922 0.126648 -1.43035 0.0300085 0.126305 -1.36747 0.0280516 0.125832 -1.29767 0.0261347 0.125214 -1.21741 0.024277 0.124431 -1.12241 0.022508 0.123459 -1.00941 0.0208687 0.122279 -0.875946 0.0194105 0.120884 -0.725382 0.0181758 0.119295 -0.574339 0.0171541 0.117572 -0.440878
10.055 0.0923034 0.0835916 -1.77919 0.0904075 0.0841666 -1.90216 0.0886002 0.084889 -1.98865 0.0868917 0.0856815 -2.01882 0.0852481 0.0864967 -2.04137 0.0836597 0.0873445 -2.07789 0.0821366 0.0882232 -2.10695 0.0806436 0.0891714 -2.16123 0.0792261 0.0901779 -2.20948 0.07783 0.091306 -2.28721 0.0765399 0.0925244 -2.36357 0.0753191 0.0938839 -2.45438 0.0742365 0.0953398 -2.54894 0.0732769 0.0969066 -2.63367 0.072462 0.0985417 -2.7251 0.0717739 0.100228 -2.78142 0.0711917 0.10194 -2.84705 0.0706733 0.103689 -2.85922 0.0701901 0.105439 -2.88719 0.0696713 0.107246 -2.84045 0.0690863 0.109049 -2.82045 0.068371 0.110897 -2.72788 0.0675046 0.112693 -2.66093 0.0664309 0.114463 -2.5322 0.0651557 0.116082 -2.41837 0.0636863 0.117553 -2.29522 0.0620792 0.118838 -2.19652 0.0603799 0.119971 -2.12153 0.0586186 0.120986 -2.0654 0.056814 0.121909 -2.02191 0.0549769 0.122757 -1.98529 0.0531125 0.12354 -1.95105 0.0512233 0.124257 -1.91608 0.04931 0.124906 -1.87857 0.0473733 0.125478 -1.83764 0.0454144 0.125968 -1.79315 0.0434355 0.126366 -1.74539 0.0414402 0.126667 -1.6949 0.039433 0.126865 -1.64231 0.0374192 0.126955 -1.58805 0.0354046 0.126935 -1.53221 0.0333955 0.1268 -1.47426 0.0313986 0.126546 -1.41296 0.0294223 0.126165 -1.34621 0.0274775 0.125646 -1.2713 0.0255796 0.124973 -1.18512 0.0237511 0.124127 -1.08493 0.0220228 0.12309 -0.968957 0.0204334 0.121853 -0.838236 0.0190218 0.120422 -0.698672 0.017791 0.118842 -0.572753
10.105 0.0929094 0.0832963 -1.87454 0.0910624 0.0840024 -1.9627 0.0893004 0.084807 -2.02758 0.0876223 0.0856579 -2.05065 0.0860058 0.086518 -2.06744 0.0844465 0.0873887 -2.09079 0.0829463 0.0882668 -2.10771 0.0814862 0.0891686 -2.13747 0.0800828 0.0900885 -2.16088 0.0786915 0.0910737 -2.20763 0.0773669 0.0921035 -2.24939 0.0760478 0.0932493 -2.31867 0.0748241 0.0944705 -2.38745 0.0736552 0.0958234 -2.46935 0.0726104 0.0972594 -2.55534 0.0716724 0.0987978 -2.63182 0.0708628 0.100397 -2.71476 0.0701628 0.102048 -2.76493 0.0695556 0.103723 -2.8238 0.0689991 0.105439 -2.83223 0.0684697 0.107159 -2.85569 0.0678956 0.108939 -2.80736 0.0672514 0.110713 -2.78486 0.0664717 0.112532 -2.69181 0.0655404 0.114292 -2.62321 0.0644014 0.11602 -2.49445 0.0630652 0.11759 -2.37937 0.0615369 0.119 -2.25341 0.059875 0.120215 -2.1514 0.058125 0.121268 -2.0735 0.056317 0.122194 -2.01519 0.054469 0.123024 -1.97012 0.0525914 0.123774 -1.93215 0.0506893 0.124455 -1.89646 0.0487648 0.125066 -1.85977 0.0468193 0.125603 -1.82027 0.0448538 0.12606 -1.77725 0.0428705 0.126428 -1.73077 0.0408725 0.1267 -1.68124 0.0388642 0.126871 -1.62919 0.0368506 0.126935 -1.57491 0.0348375 0.126887 -1.51825 0.0328314 0.126723 -1.45849 0.0308399 0.126435 -1.39427 0.0288724 0.126014 -1.32363 0.0269416 0.125448 -1.24431 0.025065 0.124722 -1.15418 0.023266 0.12382 -1.05184 0.0215741 0.122733 -0.937451 0.0200206 0.121461 -0.813652 0.0186115 0.120038 -0.700951
10.155 0.093379 0.0829322 -1.96471 0.091587 0.0837631 -2.02265 0.0898709 0.0846497 -2.06728 0.088226 0.0855621 -2.08597 0.0866402 0.0864756 -2.09993 0.0851113 0.087388 -2.11664 0.0836385 0.0882956 -2.12812 0.0822113 0.0892044 -2.14566 0.0808344 0.0901106 -2.15761 0.0794817 0.0910368 -2.1814 0.0781765 0.0919722 -2.19963 0.0768675 0.0929707 -2.23946 0.0756158 0.0940033 -2.27517 0.0743551 0.0951481 -2.33702 0.0731791 0.096357 -2.3989 0.0720444 0.0976903 -2.47329 0.0710206 0.0990974 -2.55179 0.0700888 0.100601 -2.62097 0.0692705 0.102159 -2.69634 0.068546 0.103772 -2.74124 0.0679031 0.105408 -2.79452 0.0672994 0.107091 -2.80007 0.0667166 0.108778 -2.82024 0.0660818 0.110529 -2.77115 0.0653746 0.112272 -2.74717 0.0645286 0.114057 -2.65419 0.0635323 0.115779 -2.5849 0.0623295 0.11746 -2.45615 0.0609352 0.118976 -2.34057 0.0593514 0.120324 -2.21182 0.0576385 0.121467 -2.10645 0.0558421 0.122436 -2.02534 0.0539915 0.123272 -1.96429 0.0521045 0.124003 -1.91698 0.0501907 0.124651 -1.87714 0.0482554 0.125224 -1.83977 0.046301 0.125723 -1.80148 0.0443293 0.126144 -1.76043 0.0423419 0.126481 -1.7159 0.0403419 0.126725 -1.66786 0.0383329 0.126869 -1.61654 0.0363199 0.126908 -1.56208 0.0343087 0.126833 -1.50426 0.0323062 0.126639 -1.44234 0.0303209 0.126317 -1.37513 0.0283634 0.125856 -1.30108 0.0264478 0.125245 -1.21868 0.0245926 0.124471 -1.12693 0.02282 0.123526 -1.02599 0.0211541 0.122408 -0.917871 0.0195995 0.121146 -0.820063
10.205 0.09372 0.0825236 -2.04824 0.0919859 0.083471 -2.08081 0.0903131 0.0844393 -2.1071 0.0887036 0.0854129 -2.12175 0.0871503 0.0863802 -2.13341 0.0856523 0.0873388 -2.14621 0.0842083 0.0882855 -2.15512 0.082812 0.0892217 -2.16659 0.0814635 0.0901444 -2.17352 0.0801472 0.0910646 -2.18601 0.078872 0.0919758 -2.19353 0.0776063 0.0929061 -2.21195 0.0763793 0.0938394 -2.2255 0.0751348 0.094835 -2.25936 0.0739388 0.0958572 -2.28973 0.0727207 0.096989 -2.34543 0.0715777 0.0981768 -2.4014 0.0704637 0.0994836 -2.46936 0.0694487 0.100857 -2.5413 0.0685125 0.102322 -2.60406 0.0676766 0.103838 -2.67278 0.0669201 0.105411 -2.71305 0.0662354 0.107008 -2.76158 0.0655796 0.108657 -2.76483 0.0649396 0.110311 -2.78246 0.0642412 0.11203 -2.73296 0.0634694 0.11374 -2.70814 0.0625561 0.115487 -2.61512 0.0614947 0.117166 -2.54553 0.0602279 0.118796 -2.41613 0.0587749 0.120252 -2.29956 0.0571365 0.121532 -2.16816 0.0553746 0.122596 -2.0596 0.0535346 0.123477 -1.97535 0.0516452 0.124216 -1.91159 0.0497234 0.124844 -1.8621 0.0477786 0.125384 -1.82054 0.0458159 0.125845 -1.78176 0.0438379 0.126228 -1.74221 0.0418468 0.12653 -1.69984 0.039845 0.126744 -1.6537 0.0378359 0.126861 -1.60347 0.0358239 0.126873 -1.549 0.0338151 0.126772 -1.49005 0.0318169 0.126548 -1.42607 0.0298385 0.126191 -1.35625 0.0278919 0.125692 -1.27973 0.0259917 0.125041 -1.19609 0.0241556 0.12423 -1.10589 0.0224012 0.123259 -1.01145 0.0207315 0.122156 -0.927397
10.255 0.0939617 0.082103 -2.13721 0.092293 0.0831661 -2.13876 0.0906597 0.0842118 -2.14167 0.089083 0.0852376 -2.15314 0.0875598 0.0862517 -2.16304 0.0860901 0.087252 -2.17351 0.0846728 0.0882359 -2.18127 0.0833039 0.0892032 -2.18991 0.0819817 0.0901516 -2.19502 0.0806965 0.091086 -2.20237 0.0794505 0.0920026 -2.20558 0.0782241 0.0929162 -2.21382 0.0770303 0.0938174 -2.21757 0.0758333 0.0947385 -2.23151 0.0746671 0.0956588 -2.24107 0.0734717 0.0966415 -2.27006 0.0723171 0.0976457 -2.29594 0.0711292 0.0987576 -2.34647 0.0700074 0.0999197 -2.39735 0.0689039 0.101196 -2.4598 0.0678887 0.102535 -2.52604 0.0669406 0.103961 -2.58314 0.0660813 0.105435 -2.64599 0.0652883 0.106968 -2.68215 0.0645584 0.108526 -2.72651 0.0638478 0.11014 -2.7277 0.0631485 0.11176 -2.74321 0.0623851 0.113445 -2.69317 0.0615471 0.115119 -2.66768 0.060565 0.116825 -2.57402 0.0594365 0.118456 -2.50371 0.0581042 0.120028 -2.37338 0.0565916 0.121419 -2.25563 0.054899 0.122623 -2.12178 0.0530902 0.1236 -2.01029 0.0512098 0.124386 -1.92322 0.0492859 0.125023 -1.85711 0.0473346 0.125543 -1.80584 0.0453647 0.125971 -1.76293 0.0433809 0.126317 -1.72299 0.0413861 0.126582 -1.68213 0.0393827 0.126762 -1.63797 0.0373737 0.126849 -1.58921 0.0353634 0.126833 -1.5352 0.0333576 0.126704 -1.4756 0.0313642 0.12645 -1.41011 0.0293935 0.126061 -1.3386 0.0274577 0.125529 -1.2613 0.025571 0.124847 -1.17941 0.0237471 0.124017 -1.09585 0.0219874 0.123064 -1.02295
10.305 0.0941417 0.0816959 -2.23026 0.0925448 0.0828701 -2.19449 0.0909467 0.0839848 -2.16905 0.0893975 0.0850517 -2.17846 0.0878998 0.0861032 -2.1872 0.0864541 0.0871375 -2.1963 0.0850596 0.0881527 -2.2036 0.0837136 0.089148 -2.21101 0.0824139 0.0901216 -2.21577 0.0811542 0.0910757 -2.2211 0.0799334 0.0920077 -2.2231 0.078739 0.0929257 -2.22699 0.0775757 0.0938239 -2.22704 0.0764206 0.0947207 -2.23173 0.0752907 0.0956035 -2.23226 0.0741468 0.0965078 -2.24252 0.0730267 0.0974092 -2.24875 0.0718677 0.0983733 -2.27366 0.0707425 0.0993555 -2.29571 0.0695741 0.100444 -2.34182 0.068464 0.101578 -2.38826 0.0673624 0.102823 -2.44589 0.0663397 0.104127 -2.50713 0.0653738 0.105514 -2.5592 0.0644863 0.106947 -2.61683 0.0636534 0.108442 -2.64923 0.0628756 0.109962 -2.68986 0.0621082 0.11154 -2.689 0.0613477 0.113126 -2.70258 0.0605172 0.114775 -2.65157 0.0596108 0.11641 -2.62515 0.0585578 0.11807 -2.53054 0.0573602 0.119648 -2.45932 0.0559614 0.121156 -2.32789 0.0543888 0.122474 -2.20881 0.0526437 0.123593 -2.07267 0.0507909 0.124477 -1.95856 0.0488742 0.125162 -1.86909 0.0469209 0.125691 -1.8011 0.0449459 0.1261 -1.74843 0.0429572 0.126413 -1.70434 0.040959 0.12664 -1.66303 0.0389542 0.126783 -1.62022 0.0369457 0.126836 -1.57312 0.0349375 0.12679 -1.52021 0.0329354 0.126631 -1.46084 0.0309476 0.126348 -1.39506 0.0289846 0.125932 -1.32366 0.0270581 0.125375 -1.2485 0.0251794 0.124679 -1.17321 0.0233495 0.12387 -1.10863
10.355 0.0942923 0.081305 -2.32851 0.0927743 0.0825863 -2.24853 0.091207 0.0837628 -2.18944 0.0896792 0.0848603 -2.19775 0.0882016 0.08594 -2.20585 0.086775 0.0870005 -2.2142 0.0853987 0.0880403 -2.22135 0.084071 0.0890584 -2.22831 0.0827895 0.0900535 -2.23329 0.0815497 0.0910262 -2.23806 0.0803494 0.091975 -2.2402 0.0791798 0.0929042 -2.24266 0.0780418 0.0938105 -2.24195 0.07692 0.0947044 -2.24289 0.0758222 0.0955784 -2.24022 0.0747227 0.0964533 -2.24193 0.0736417 0.0973137 -2.23975 0.0725376 0.0981976 -2.24691 0.0714512 0.0990775 -2.25027 0.0703175 0.10002 -2.27166 0.0692114 0.100979 -2.29033 0.0680535 0.102042 -2.33255 0.0669468 0.103147 -2.37504 0.0658397 0.104361 -2.42842 0.0648029 0.10563 -2.48519 0.0638137 0.106979 -2.53279 0.0628936 0.108374 -2.58578 0.0620176 0.109831 -2.61465 0.0611892 0.111315 -2.65187 0.0603628 0.112858 -2.64877 0.0595387 0.114408 -2.66034 0.058639 0.116019 -2.60811 0.057662 0.117612 -2.5806 0.0565364 0.119221 -2.48479 0.0552684 0.120741 -2.4125 0.0538028 0.122178 -2.27973 0.052171 0.123415 -2.15922 0.0503758 0.124443 -2.02089 0.0484827 0.125226 -1.90442 0.0465348 0.125804 -1.81294 0.0445578 0.12622 -1.7434 0.0425652 0.126514 -1.68945 0.040564 0.126707 -1.64396 0.0385581 0.126811 -1.60064 0.0365505 0.126827 -1.55485 0.0345451 0.126746 -1.50369 0.0325476 0.126556 -1.44595 0.0305658 0.126247 -1.38198 0.0286095 0.12581 -1.31381 0.0266881 0.125244 -1.24556 0.0248034 0.124572 -1.18735
10.405 0.0944315 0.0808579 -2.4429 0.0930147 0.0822582 -2.31257 0.0914883 0.0835086 -2.21599 0.0899788 0.0846461 -2.21711 0.0885093 0.0857557 -2.21795 0.0870956 0.0868337 -2.22636 0.0857321 0.0878906 -2.23386 0.0844174 0.0889252 -2.24095 0.0831492 0.0899364 -2.24651 0.081924 0.0909242 -2.25149 0.080739 0.0918875 -2.25438 0.0795879 0.0928287 -2.25681 0.0784693 0.0937458 -2.25665 0.0773727 0.0946451 -2.25662 0.0763006 0.0955219 -2.25355 0.0752358 0.096389 -2.25199 0.0741885 0.0972368 -2.24697 0.0731309 0.0980882 -2.24614 0.072086 0.0989254 -2.2416 0.0710101 0.0997879 -2.24605 0.0699466 0.100646 -2.24687 0.0688286 0.101566 -2.26511 0.0677324 0.102501 -2.28071 0.0665767 0.103538 -2.31942 0.0654655 0.104615 -2.35832 0.0643458 0.105797 -2.40787 0.0632886 0.107034 -2.46063 0.0622706 0.108348 -2.50419 0.0613133 0.109706 -2.55306 0.0603907 0.111128 -2.57853 0.0595085 0.112576 -2.61249 0.0586206 0.114084 -2.60709 0.0577303 0.115599 -2.61667 0.0567596 0.117169 -2.563 0.0557099 0.118717 -2.53434 0.0545107 0.120271 -2.43704 0.0531716 0.121727 -2.36356 0.0516402 0.123087 -2.2293 0.049952 0.124237 -2.1081 0.0481107 0.125167 -1.96722 0.0461821 0.125844 -1.84823 0.0442084 0.126309 -1.75467 0.0422136 0.126608 -1.6835 0.0402098 0.12678 -1.62804 0.038203 0.126849 -1.58071 0.0361968 0.126825 -1.53488 0.034195 0.126706 -1.48598 0.0322025 0.126486 -1.43185 0.0302263 0.126155 -1.37304 0.0282738 0.125711 -1.31307 0.0263472 0.125172 -1.26149
10.455 0.0944917 0.0800611 -2.60459 0.093258 0.0816337 -2.42491 0.0918452 0.0830307 -2.29608 0.0903862 0.0842829 -2.26627 0.0889187 0.0854669 -2.23444 0.0875087 0.0865734 -2.23755 0.0861415 0.0876519 -2.23941 0.0848328 0.0886955 -2.24789 0.0835719 0.089717 -2.25484 0.0823556 0.0907157 -2.26083 0.0811807 0.0916904 -2.26497 0.0800422 0.0926424 -2.26819 0.0789377 0.0935702 -2.26921 0.0778591 0.0944777 -2.26956 0.0768064 0.0953621 -2.26732 0.0757675 0.0962314 -2.26509 0.0747467 0.0970794 -2.25987 0.0737251 0.0979207 -2.25604 0.0727151 0.0987436 -2.24887 0.0716873 0.0995725 -2.24568 0.0706668 0.100388 -2.2389 0.0696085 0.10123 -2.24079 0.0685574 0.102066 -2.23914 0.0674454 0.102965 -2.25436 0.0663498 0.103876 -2.26696 0.0651877 0.104886 -2.30232 0.0640636 0.105936 -2.33777 0.0629233 0.107087 -2.38372 0.0618381 0.108292 -2.43278 0.0607838 0.109572 -2.47279 0.0597826 0.110898 -2.51813 0.0588081 0.112285 -2.54056 0.0578675 0.113701 -2.57175 0.0569148 0.115174 -2.56425 0.0559555 0.116654 -2.57223 0.0549123 0.118183 -2.51716 0.0537891 0.119685 -2.48765 0.0525173 0.121182 -2.38897 0.0511096 0.122572 -2.3151 0.0495177 0.123852 -2.17973 0.0477787 0.124914 -2.05771 0.0458983 0.125746 -1.91444 0.0439411 0.126317 -1.7924 0.0419482 0.126668 -1.69591 0.0399425 0.126847 -1.62227 0.0379347 0.126895 -1.56476 0.03593 0.126836 -1.51572 0.0339321 0.126682 -1.46889 0.0319446 0.126434 -1.42088 0.029972 0.126094 -1.37219 0.0280159 0.125675 -1.33002
