50.01 0.19793 0.253594 0.696707 0.00294928 0.551727 0.978968 0.917155 0.219391 0.214136 0.981558 0.0268468 0.622457 0.985995 0.603613 0.447462 0.104176 0.990533 0.0464209 0.446362 0.47099 0.471562 0.800051 0.0906421 0.86086 0.0225124 0.249843 0.0388049 0.451872 0.874346 0.171531 0.132883 0.00736057 0.216444 0.0118105 0.55953 0.686503 0.479089 0.00516354 0.0018355 0.347374 0.505348 0.71777 0.0909227 0.687191 0.0321555 0.00276436 0.653733 0.999639 0.767095 0.827444 1.21299 0.800276 1.17316 0.773109 1.13333 0.745941 1.09351 0.841133 0.890208 0.80934 0.85656 0.777547 0.822912 0.846462 0.318816 0.810376 0.305225 0.77429 0.291633 0.65216 0.164397 0.62028 0.156361 0.5884 0.148324 0.310282 0.17276 0.292508 0.162863 0.274733 0.152967 0.165085 0.474325 0.153666 0.441515 0.142247 0.408705 0.130827 0.375895 0.103767 0.401724 0.0938439 0.363306 0.0839204 0.324889 0.0739968 0.286471
50.06 0.205236 0.287037 0.48946 0.0025524 0.552805 0.979529 0.924107 0.196156 0.247482 0.977342 0.0238048 0.640877 0.990228 0.62037 0.394439 0.117183 0.991728 0.0464468 0.487831 0.697612 0.48924 0.753496 0.0861015 0.929189 0.0265266 0.268362 0.0514436 0.442009 0.878918 0.149179 0.1966 0.00896668 0.214696 0.0118684 0.540073 0.727288 0.431642 0.00716402 0.00198454 0.313558 0.242273 0.695059 0.110441 0.713125 0.0121454 0.00232385 0.643529 0.99964 0.779836 0.738754 1.22531 0.714498 1.18508 0.690242 1.14485 0.665986 1.10462 0.826701 0.920197 0.795454 0.885416 0.764206 0.850634 0.827678 0.416341 0.792393 0.398591 0.757107 0.380842 0.708584 0.163694 0.673946 0.155692 0.639308 0.14769 0.331229 0.163308 0.312255 0.153953 0.29328 0.144598 0.177614 0.400226 0.165328 0.372542 0.153042 0.344857 0.140756 0.317173 0.0741848 0.404987 0.0670904 0.366257 0.0599959 0.327528 0.0529014 0.288798
50.11 0.231391 0.31844 0.228382 0.00221712 0.548367 0.978689 0.929328 0.176895 0.283812 0.970416 0.0207106 0.655491 0.992587 0.638027 0.346839 0.133698 0.992216 0.0442723 0.526537 0.859856 0.508956 0.698739 0.0842453 0.961641 0.0309476 0.292746 0.0718432 0.436425 0.87917 0.130463 0.289573 0.0109056 0.215456 0.0127369 0.520083 0.762296 0.383688 0.010579 0.00228145 0.285629 0.0976249 0.672006 0.13318 0.734055 0.00532781 0.00195784 0.629602 0.999617 0.789175 0.605944 1.23369 0.586049 1.19319 0.566154 1.15268 0.546258 1.11217 0.813286 0.941773 0.782545 0.906176 0.751805 0.870579 0.808358 0.528059 0.773896 0.505547 0.739435 0.483035 0.743995 0.166181 0.707626 0.158057 0.671257 0.149934 0.359153 0.155668 0.338579 0.146751 0.318005 0.137833 0.189312 0.322378 0.176217 0.300079 0.163122 0.277779 0.150027 0.255479 0.0569721 0.407613 0.0515237 0.368632 0.0460754 0.329651 0.040627 0.29067
50.16 0.278055 0.344509 0.07454 0.00193375 0.536365 0.976051 0.932751 0.161152 0.322388 0.959053 0.0177043 0.666493 0.993946 0.657711 0.304951 0.153962 0.992151 0.0410151 0.56115 0.936406 0.52927 0.638935 0.0850383 0.977181 0.035637 0.323077 0.106781 0.435666 0.873751 0.115037 0.422459 0.0132159 0.218733 0.0144385 0.500526 0.791935 0.33706 0.016278 0.002712 0.263348 0.0427738 0.649121 0.158862 0.750332 0.0026853 0.00165629 0.612332 0.999567 0.795408 0.465714 1.23885 0.450423 1.19817 0.435132 1.1575 0.419841 1.11682 0.800152 0.958192 0.769908 0.921975 0.739664 0.885757 0.789876 0.626071 0.756202 0.599381 0.722528 0.57269 0.760461 0.173727 0.723287 0.165234 0.686113 0.156742 0.39747 0.149274 0.374701 0.140723 0.351933 0.132172 0.200211 0.260047 0.186362 0.242059 0.172513 0.224071 0.158664 0.206083 0.048185 0.409652 0.043577 0.370476 0.0389689 0.3313 0.0343609 0.292124
50.21 0.337354 0.362505 0.0255774 0.00169503 0.515882 0.970595 0.934177 0.148613 0.362317 0.940012 0.0149992 0.674179 0.994715 0.679012 0.268673 0.17812 0.991547 0.0374948 0.591219 0.968077 0.549008 0.577112 0.0885094 0.98494 0.0402964 0.358778 0.169821 0.440028 0.860234 0.10262 0.59341 0.0159389 0.224809 0.0171416 0.4823 0.816679 0.293256 0.0256047 0.00328959 0.246062 0.0221329 0.626307 0.187246 0.762302 0.00154706 0.00140938 0.592084 0.999483 0.798779 0.36579 1.24094 0.35378 1.20019 0.34177 1.15945 0.32976 1.11871 0.785987 0.971615 0.756279 0.93489 0.72657 0.898165 0.772878 0.699763 0.739929 0.669931 0.70698 0.640099 0.762616 0.189864 0.725337 0.180583 0.688057 0.171302 0.448972 0.143905 0.423253 0.135662 0.397534 0.127418 0.210563 0.215666 0.195998 0.200748 0.181433 0.18583 0.166868 0.170912 0.0449131 0.411149 0.0406179 0.37183 0.0363228 0.33251 0.0320277 0.293191
50.26 0.402228 0.371166 0.0112324 0.00149565 0.487736 0.960299 0.933358 0.139214 0.402623 0.907065 0.0126512 0.678895 0.995099 0.700531 0.237648 0.206164 0.990306 0.0340309 0.616803 0.981829 0.567441 0.515978 0.0947626 0.988999 0.0443522 0.398537 0.284936 0.449458 0.835728 0.0930451 0.761918 0.0191122 0.234336 0.0212048 0.4662 0.836984 0.253321 0.0405511 0.00405231 0.23311 0.0133627 0.603006 0.218031 0.770267 0.00100711 0.00120826 0.569242 0.99935 0.799466 0.311912 1.23948 0.301671 1.19878 0.29143 1.15809 0.281189 1.11739 0.768516 0.983238 0.739468 0.946074 0.71042 0.90891 0.757594 0.751693 0.725296 0.719647 0.692999 0.687601 0.755067 0.221168 0.718157 0.210357 0.681246 0.199545 0.510432 0.139572 0.481193 0.131576 0.451953 0.123581 0.22085 0.18506 0.205573 0.172259 0.190297 0.159458 0.17502 0.146657 0.045225 0.412144 0.0409 0.372729 0.0365751 0.333315 0.0322501 0.293901
50.31 0.468419 0.3704 0.00637648 0.00133193 0.453716 0.941177 0.930013 0.13333 0.442295 0.848061 0.0106387 0.680893 0.995197 0.721067 0.211386 0.237882 0.988195 0.0307045 0.638188 0.988402 0.5843 0.457721 0.103974 0.991182 0.0468808 0.440365 0.47392 0.463455 0.799098 0.086225 0.876258 0.0227627 0.24825 0.0273131 0.452989 0.853218 0.217829 0.0640274 0.00504421 0.223917 0.00914782 0.578789 0.250841 0.774456 0.000729408 0.00104526 0.544225 0.999145 0.797579 0.291941 1.2331 0.282356 1.19262 0.27277 1.15213 0.263185 1.11164 0.743645 0.993605 0.715537 0.956049 0.687429 0.918493 0.744003 0.787596 0.712284 0.75402 0.680566 0.720443 0.741663 0.277275 0.705408 0.26372 0.669153 0.250166 0.569396 0.136463 0.536779 0.128646 0.504161 0.120829 0.231799 0.16374 0.215765 0.152414 0.199731 0.141088 0.183697 0.129761 0.047879 0.412666 0.0433003 0.373202 0.0387215 0.333738 0.0341427 0.294273
50.36 0.532909 0.360925 0.00453374 0.0012019 0.416053 0.905157 0.923811 0.132193 0.480285 0.739839 0.00892796 0.680238 0.995044 0.739883 0.189348 0.272843 0.984789 0.0274979 0.655725 0.991839 0.599784 0.40389 0.116382 0.992321 0.0470108 0.48188 0.698128 0.481039 0.751905 0.0820852 0.935621 0.0268941 0.267453 0.0367595 0.44342 0.865592 0.186948 0.10039 0.00630761 0.218003 0.00692614 0.553912 0.285235 0.775026 0.000578956 0.000914089 0.517504 0.99883 0.793164 0.29374 1.21886 0.284096 1.17884 0.274451 1.13882 0.264807 1.0988 0.703755 1.00291 0.677155 0.965004 0.650555 0.927096 0.731907 0.812528 0.700705 0.777888 0.669502 0.743249 0.725419 0.361988 0.689957 0.344293 0.654496 0.326598 0.61398 0.134969 0.578808 0.127237 0.543637 0.119506 0.244467 0.148363 0.227557 0.1381 0.210647 0.127838 0.193736 0.117575 0.0520774 0.412735 0.0470971 0.373264 0.0421168 0.333794 0.0371366 0.294323
50.41 0.593479 0.344052 0.00389989 0.00110621 0.377099 0.83572 0.914375 0.138777 0.515414 0.549147 0.0074853 0.676658 0.994627 0.756567 0.171013 0.310402 0.979354 0.0243392 0.669742 0.993762 0.614618 0.355395 0.132251 0.992793 0.044936 0.52088 0.858688 0.500846 0.696897 0.0805539 0.964233 0.0314681 0.292508 0.052008 0.438173 0.874073 0.160553 0.156484 0.00789039 0.214985 0.00569175 0.529168 0.320723 0.772054 0.00049732 0.000809733 0.489603 0.998344 0.786192 0.308397 1.19065 0.298271 1.15156 0.288146 1.11246 0.27802 1.07337 0.635828 1.01119 0.611795 0.972973 0.587763 0.934753 0.720951 0.830214 0.690215 0.794821 0.65948 0.759427 0.708491 0.458709 0.673858 0.436285 0.639224 0.413862 0.640896 0.135769 0.604182 0.127992 0.567469 0.120214 0.260404 0.136737 0.242391 0.127279 0.224379 0.117821 0.206366 0.108362 0.0572971 0.412356 0.0518176 0.372922 0.0463382 0.333487 0.0408587 0.294052
50.46 0.648664 0.32152 0.00392784 0.00105019 0.339051 0.702132 0.90135 0.158437 0.546142 0.293752 0.00627838 0.669278 0.993877 0.77083 0.155927 0.349749 0.970635 0.0211637 0.68048 0.994877 0.630117 0.312599 0.151823 0.992754 0.0417569 0.55597 0.935239 0.521419 0.637022 0.0816092 0.97829 0.036371 0.323477 0.07788 0.437776 0.878199 0.13834 0.243298 0.00984923 0.214622 0.00500817 0.505433 0.3568 0.765551 0.000457889 0.000728515 0.461087 0.997592 0.776534 0.329873 1.13646 0.319042 1.09914 0.308211 1.06183 0.29738 1.02452 0.529281 1.01841 0.509275 0.979915 0.489269 0.941422 0.710579 0.843302 0.680285 0.807351 0.649992 0.771399 0.692171 0.543651 0.658335 0.517075 0.624499 0.4905 0.652487 0.140054 0.615109 0.132031 0.577732 0.124008 0.281966 0.127528 0.262462 0.118707 0.242958 0.109885 0.223454 0.101064 0.0631823 0.411518 0.05714 0.372163 0.0510978 0.332809 0.0450555 0.293455
