50.01 8.02419 4.25916 -3.58097 -4.56659 -4.68176 -3.27854 4.94747 5.93143 4.41903 -3.90778 -4.7323 -4.34138 -4.15291 6.24059 6.19299 11.0754 -6.45127 -6.0795 -5.34456 -4.92156 3.6517 10.1619 16.9988 -6.72201 -7.22065 -8.41421 -5.12006 2.83819 12.9512 18.2979 -6.2777 -6.99459 -8.82569 -4.60431 4.46499 13.8802 17.2779 -5.27359 -6.32608 -8.29259 -4.59907 5.57081 13.1962 15.693 -5.0505 -6.99441 -8.41922 -3.81265 6.03115
50.06 8.36971 4.66551 -3.36536 -4.40281 -4.76478 -3.15818 4.81945 6.16465 4.09702 -3.62326 -4.69464 -4.31394 -4.07343 6.52728 5.83365 10.2143 -6.31615 -5.87224 -5.132 -4.81653 4.05158 9.64173 16.3783 -6.74824 -7.20948 -8.11007 -5.17061 2.67136 12.6767 18.2696 -6.38702 -7.06915 -8.87224 -4.70319 4.24691 13.8072 17.6894 -5.46255 -6.50756 -8.42349 -4.65364 5.45405 13.7089 17.8848 -5.26566 -7.28716 -8.75491 -3.96728 5.89973
50.11 8.69975 5.15484 -3.16075 -4.2315 -4.86388 -3.05458 4.65071 6.42926 3.87186 -3.36604 -4.67952 -4.31485 -3.98979 6.76081 5.57831 9.16027 -6.08546 -5.64688 -4.95717 -4.71317 4.43799 9.10127 15.6045 -6.76041 -7.15261 -7.70384 -5.21032 2.55813 12.351 18.2025 -6.48711 -7.13768 -8.90251 -4.79422 4.02642 13.7054 18.0286 -5.63642 -6.67003 -8.54875 -4.72504 5.32118 14.1179 19.5575 -5.45925 -7.53911 -9.02686 -4.08902 5.79916
50.16 9.01254 5.71592 -2.96854 -4.06559 -4.97728 -2.96961 4.44285 6.72269 3.74209 -3.13461 -4.67201 -4.33953 -3.88968 6.9417 5.44087 7.87068 -5.73362 -5.39433 -4.79702 -4.61304 4.81307 8.51692 14.7022 -6.75994 -7.04178 -7.21302 -5.23405 2.51935 11.9699 18.0914 -6.57786 -7.20105 -8.91168 -4.87787 3.79924 13.5788 18.3018 -5.79653 -6.81206 -8.66299 -4.80227 5.17034 14.4367 20.8281 -5.6351 -7.75823 -9.25043 -4.18323 5.71404
50.21 9.30614 6.33688 -2.79178 -3.91704 -5.10101 -2.90353 4.20111 7.04363 3.71431 -2.92755 -4.65825 -4.38462 -3.76671 7.07301 5.42064 6.64281 -5.31705 -5.15215 -4.64487 -4.51387 5.18809 7.89056 13.7307 -6.74693 -6.8778 -6.68333 -5.2332 2.58361 11.5352 17.9235 -6.65851 -7.25827 -8.8898 -4.95465 3.56032 13.4288 18.5159 -5.9441 -6.93462 -8.76349 -4.87959 5.00046 14.6773 21.7911 -5.79594 -7.94999 -9.43762 -4.25539 5.6346
50.26 9.57846 7.01313 -2.63685 -3.79685 -5.23015 -2.855 3.93474 7.39176 3.79557 -2.74356 -4.62607 -4.44905 -3.62961 7.15794 5.49402 5.69902 -4.90653 -4.96056 -4.51268 -4.41514 5.56475 7.26867 12.7769 -6.71855 -6.67437 -6.18763 -5.19844 2.77325 11.0572 17.6756 -6.72742 -7.30597 -8.82012 -5.02486 3.31372 13.2542 18.677 -6.08017 -7.0397 -8.84921 -4.95414 4.81239 14.8504 22.5199 -5.94369 -8.11825 -9.59683 -4.31032 5.55467
50.31 9.82731 7.76135 -2.51692 -3.71703 -5.36117 -2.82165 3.65513 7.76836 3.99247 -2.58129 -4.56711 -4.5353 -3.49195 7.19743 5.63625 5.01017 -4.52613 -4.82856 -4.41193 -4.31943 5.93155 6.6994 11.8914 -6.66753 -6.45071 -5.77946 -5.12798 3.07923 10.5522 17.3164 -6.78251 -7.33781 -8.68007 -5.08856 3.07357 13.0505 18.7905 -6.20562 -7.12984 -8.91994 -5.02464 4.60968 14.9658 23.0708 -6.07981 -8.26581 -9.73373 -4.35199 5.46988
50.36 10.0503 8.64534 -2.45952 -3.69554 -5.49472 -2.80102 3.37218 8.17954 4.31673 -2.43946 -4.47944 -4.65117 -3.36527 7.18788 5.83232 4.5037 -4.1799 -4.75097 -4.34683 -4.22879 6.27508 6.21129 11.046 -6.58008 -6.22057 -5.46543 -5.03148 3.45879 10.034 16.8149 -6.82229 -7.34437 -8.44716 -5.14525 2.85662 12.8105 18.86 -6.32121 -7.20772 -8.97551 -5.09063 4.39756 15.0316 23.4869 -6.20543 -8.39468 -9.85214 -4.38356 5.37638
50.41 10.2444 9.80588 -2.51822 -3.76348 -5.63888 -2.79183 3.09024 8.6436 4.79145 -2.31706 -4.36807 -4.81236 -3.25974 7.11835 6.07593 4.13189 -3.86745 -4.71689 -4.31683 -4.14154 6.58827 5.82056 10.1422 -6.43132 -5.98454 -5.22351 -4.92295 3.86509 9.50467 16.1535 -6.84662 -7.31426 -8.10839 -5.19357 2.67879 12.5253 18.887 -6.42748 -7.27589 -9.01497 -5.15206 4.18022 15.0552 23.8008 -6.32149 -8.50629 -9.95463 -4.40745 5.27026
50.46 10.405 11.2852 -2.73937 -3.94549 -5.80904 -2.79505 2.80499 9.19216 5.45663 -2.21412 -4.24273 -5.04378 -3.18635 6.96827 6.36854 3.87268 -3.58791 -4.71292 -4.31944 -4.05019 6.87369 5.54219 9.02863 -6.18008 -5.72796 -5.02451 -4.81229 4.27253 8.95059 15.3396 -6.85647 -7.2363 -7.66806 -5.23051 2.55758 12.1875 18.8692 -6.52467 -7.33629 -9.03541 -5.20905 3.95834 15.042 24.0374 -6.42879 -8.60159 -10.0429 -4.42553 5.1477
