50.01 -0.284715 0.838801 1.73494 0.274266 -3.90438 -5.62904 -5.24683 -4.96914 -4.54522 -3.57897 -2.17054 -1.3428 -0.170447 1.78166 2.4835 3.31426 5.46294 5.71335 4.27139 2.29502 -0.255558 -1.86047 -2.30489
50.06 0.247002 1.71459 2.68865 1.2149 -3.39678 -5.40119 -5.15912 -5.1938 -4.87804 -3.90205 -2.54435 -1.69304 -0.61411 1.06445 1.69442 2.80207 5.37858 5.97248 4.69412 2.89896 0.535237 -1.1117 -1.73527
50.11 0.803608 2.50761 3.44401 1.97672 -2.78434 -4.97774 -4.91918 -5.329 -5.16782 -4.20069 -2.931 -2.08061 -1.0519 0.455445 1.07522 2.37038 5.15285 5.97461 4.87728 3.37001 1.36638 -0.26568 -1.0966
50.16 1.34621 3.22709 4.0791 2.61264 -2.15134 -4.4276 -4.56261 -5.35652 -5.38279 -4.46644 -3.32317 -2.49675 -1.47914 -0.051034 0.610481 2.00413 4.80471 5.75367 4.83584 3.69757 2.22227 0.668282 -0.397687
50.21 1.87012 3.89308 4.64687 3.15802 -1.53324 -3.79901 -4.12174 -5.28392 -5.50901 -4.68125 -3.70262 -2.92203 -1.89072 -0.481461 0.251302 1.67438 4.36551 5.36493 4.60665 3.88094 3.07938 1.66784 0.346036
50.26 2.37506 4.51797 5.16902 3.63219 -0.936415 -3.11756 -3.61712 -5.11748 -5.53789 -4.83014 -4.05293 -3.33745 -2.28064 -0.860541 -0.04428 1.36014 3.85942 4.85113 4.22482 3.92072 3.91045 2.71101 1.125
50.31 2.85761 5.10643 5.65103 4.05093 -0.348336 -2.38887 -3.05655 -4.86262 -5.46679 -4.90404 -4.36309 -3.72883 -2.64222 -1.20184 -0.296804 1.05062 3.28843 4.22441 3.71118 3.81602 4.67006 3.77049 1.9454
50.36 3.3192 5.63829 6.05494 4.40717 0.268596 -1.5918 -2.42953 -4.52235 -5.29891 -4.89794 -4.62469 -4.088 -2.97722 -1.52836 -0.545658 0.722897 2.66866 3.52484 3.11907 3.60531 5.27982 4.75396 2.7775
50.41 3.73537 6.0389 6.28837 4.68035 0.968744 -0.687286 -1.71434 -4.10204 -5.04757 -4.81397 -4.83194 -4.41085 -3.29252 -1.86526 -0.833294 0.359053 2.04116 2.82379 2.52711 3.34617 5.67744 5.55588 3.56175
50.46 4.06911 6.29842 6.37924 4.90101 1.72334 0.284555 -0.936871 -3.61195 -4.71709 -4.65037 -4.97472 -4.68946 -3.58941 -2.22337 -1.17744 -0.0439947 1.43751 2.17228 1.98863 3.0747 5.85038 6.11577 4.23922
50.51 4.32339 6.44564 6.38355 5.08992 2.4622 1.21994 -0.173876 -3.07391 -4.3027 -4.40038 -5.03626 -4.90653 -3.85721 -2.59604 -1.57154 -0.475238 0.877393 1.59788 1.53386 2.81257 5.81887 6.40872 4.75198
50.56 4.51117 6.51302 6.34004 5.24965 3.14048 2.06867 0.530356 -2.51527 -3.81838 -4.07214 -5.00836 -5.04593 -4.08174 -2.96945 -1.99806 -0.918983 0.367686 1.10633 1.17015 2.56775 5.61858 6.44433 5.05992
50.61 4.63825 6.51581 6.25996 5.3746 3.75 2.83486 1.17424 -1.95158 -3.28707 -3.68397 -4.89447 -5.0997 -4.25198 -3.33002 -2.43767 -1.36128 -0.0969542 0.683715 0.880775 2.33527 5.29339 6.26587 5.1598
50.66 4.7038 6.45528 6.13994 5.45926 4.29795 3.53473 1.77186 -1.38136 -2.72202 -3.25018 -4.70352 -5.06845 -4.36188 -3.66687 -2.87378 -1.79271 -0.529138 0.307172 0.640874 2.10759 4.8815 5.92316 5.07248
50.71 4.70387 6.32511 5.9707 5.49776 4.7918 4.17946 2.34086 -0.786127 -2.11651 -2.77169 -4.44649 -4.96339 -4.41341 -3.97361 -3.29496 -2.20828 -0.939817 -0.0372133 0.445985 1.88646 4.38643 5.42167 4.79686
50.76 4.63485 6.11588 5.73909 5.47767 5.22559 4.76507 2.89469 -0.139761 -1.45158 -2.23736 -4.13192 -4.80132 -4.41097 -4.24084 -3.68677 -2.60044 -1.33565 -0.365314 0.272942 1.65407 3.81721 4.79083 4.36092
50.81 4.49444 5.81612 5.42641 5.37634 5.58013 5.28493 3.44355 0.55227 -0.753178 -1.66287 -3.76382 -4.58419 -4.34895 -4.45026 -4.0286 -2.95833 -1.72168 -0.699096 0.0791943 1.3874 3.21606 4.10784 3.83861
50.86 4.27983 5.4197 5.02241 5.18157 5.84502 5.74286 3.98319 1.25007 -0.0744455 -1.09655 -3.35987 -4.30652 -4.21857 -4.58191 -4.29832 -3.26791 -2.09497 -1.04622 -0.15182 1.08495 2.6186 3.42785 3.28503
50.91 3.98932 4.93178 4.53495 4.90043 6.01829 6.12987 4.48436 1.93273 0.592478 -0.555494 -2.94964 -3.98362 -4.02792 -4.62887 -4.4816 -3.5172 -2.44866 -1.40422 -0.418634 0.755148 2.04533 2.78001 2.73362
50.96 3.61971 4.35599 3.97288 4.5409 6.09636 6.42809 4.92199 2.59945 1.27342 -0.0298266 -2.54551 -3.63504 -3.79351 -4.59751 -4.57688 -3.70199 -2.77854 -1.76881 -0.713848 0.407911 1.50546 2.17684 2.20333
51.01 3.14898 3.66849 3.32063 4.09273 6.07486 6.62969 5.28916 3.25845 1.97932 0.495812 -2.13674 -3.26756 -3.52729 -4.50117 -4.59436 -3.82617 -3.08358 -2.13607 -1.02944 0.0512703 1.00095 1.62105 1.7034
51.06 2.50599 2.7909 2.51412 3.51042 5.94558 6.73911 5.59597 3.92984 2.72331 1.04631 -1.69382 -2.87139 -3.22995 -4.35477 -4.55473 -3.90159 -3.36537 -2.50294 -1.35953 -0.31076 0.527743 1.1082 1.23548
51.11 1.6623 1.69806 1.53383 2.7831 5.68427 6.72021 5.82143 4.61461 3.51805 1.66229 -1.17431 -2.43269 -2.89311 -4.16267 -4.47589 -3.94099 -3.62538 -2.86679 -1.70169 -0.679458 0.0758939 0.627542 0.794358
51.16 0.723939 0.502903 0.475933 1.97465 5.25754 6.48984 5.89463 5.26534 4.34977 2.37215 -0.549178 -1.94742 -2.5168 -3.91991 -4.35381 -3.94377 -3.85653 -3.21987 -2.05202 -1.05719 -0.366944 0.164806 0.370488
51.21 -0.16217 -0.656421 -0.576468 1.1268 4.64576 6.00157 5.76016 5.81759 5.16848 3.14826 0.196483 -1.36142 -2.08425 -3.63522 -4.186 -3.90637 -4.04603 -3.54665 -2.39836 -1.43921 -0.807992 -0.291436 -0.044867
51.26 -0.846938 -1.5074 -1.4464 0.269965 3.80724 5.20531 5.35304 6.19154 5.90171 3.92862 1.05939 -0.611463 -1.56173 -3.31209 -3.97626 -3.82832 -4.18261 -3.82947 -2.72218 -1.81234 -1.24571 -0.745063 -0.454706
51.31 -1.39093 -2.04832 -1.97538 -0.504132 2.71874 4.06926 4.63387 6.33565 6.4933 4.66669 2.02853 0.31992 -0.924498 -2.93033 -3.71881 -3.70737 -4.26141 -4.05848 -3.00981 -2.16448 -1.67588 -1.19597 -0.858659
51.36 -1.83411 -2.39395 -2.29659 -1.22578 1.47663 2.74333 3.73512 6.24595 6.84587 5.26751 3.03034 1.37622 -0.183025 -2.46502 -3.39868 -3.53556 -4.2805 -4.23059 -3.25265 -2.48495 -2.09077 -1.63935 -1.25302
51.41 -2.23739 -2.66385 -2.53872 -1.83662 0.282758 1.43466 2.803 5.91678 6.8655 5.63407 3.97971 2.48566 0.6431 -1.89336 -2.99869 -3.30068 -4.2388 -4.35023 -3.45102 -2.76964 -2.48368 -2.06978 -1.63494
51.46 -2.63241 -2.92806 -2.77354 -2.29626 -0.709585 0.267794 1.90211 5.35162 6.52557 5.72189 4.81034 3.58256 1.53885 -1.2022 -2.51673 -2.99677 -4.12952 -4.41561 -3.60549 -3.01719 -2.84859 -2.48193 -2.00279
51.51 -3.01294 -3.20591 -3.02358 -2.67077 -1.50047 -0.696132 1.06811 4.58938 5.86013 5.52499 5.46587 4.60641 2.48049 -0.382892 -1.92539 -2.61063 -3.94807 -4.41676 -3.71311 -3.22651 -3.18061 -2.87178 -2.35684
51.56 -3.36296 -3.49198 -3.27625 -2.97227 -2.10107 -1.43923 0.312124 3.64945 4.88228 5.01982 5.89132 5.50117 3.42323 0.578775 -1.14299 -2.09544 -3.68983 -4.3477 -3.77091 -3.39534 -3.47419 -3.23418 -2.69549
51.61 -3.65902 -3.76635 -3.50409 -3.19383 -2.52057 -1.98812 -0.392792 2.55569 3.64768 4.24872 6.05046 6.17879 4.27808 1.64176 -0.15102 -1.42342 -3.33479 -4.19438 -3.76683 -3.51478 -3.72145 -3.56156 -3.01233
51.66 -3.88877 -4.02722 -3.71224 -3.36872 -2.79161 -2.40503 -1.07663 1.42697 2.36257 3.38943 5.95629 6.53648 4.92185 2.69462 0.96318 -0.632878 -2.87681 -3.94581 -3.68593 -3.57148 -3.91226 -3.84378 -3.29623
51.71 -4.04853 -4.28421 -3.92134 -3.54016 -3.00545 -2.72097 -1.69572 0.377411 1.19928 2.55817 5.62745 6.53344 5.2937 3.66518 2.12074 0.230039 -2.32352 -3.60289 -3.52373 -3.55915 -4.04166 -4.07472 -3.5393
51.76 -4.13382 -4.54027 -4.13954 -3.72725 -3.21104 -2.98817 -2.23931 -0.532095 0.232834 1.7923 5.08802 6.1874 5.3878 4.50671 3.25549 1.1327 -1.67563 -3.16283 -3.27722 -3.47425 -4.10759 -4.25232 -3.73856
51.81 -4.14747 -4.78312 -4.30516 -3.91334 -3.4533 -3.25376 -2.7238 -1.29227 -0.53198 1.10145 4.38528 5.55666 5.22015 5.16745 4.29382 2.0482 -0.918343 -2.60767 -2.93494 -3.30754 -4.10451 -4.37466 -3.89326
51.86 -4.0162 -4.83505 -4.27276 -4.08285 -3.81572 -3.56625 -3.16597 -1.90942 -1.10351 0.492744 3.55444 4.67822 4.7905 5.60608 5.18302 2.96097 -0.0246292 -1.90848 -2.48091 -3.04744 -4.02272 -4.43574 -4.0008
51.91 -3.76005 -4.63115 -4.03594 -4.10196 -4.17936 -3.91436 -3.56159 -2.41429 -1.54817 -0.0771662 2.60903 3.60167 4.14143 5.79898 5.8555 3.81192 0.987013 -1.04867 -1.89413 -2.68309 -3.85758 -4.42512 -4.05352
51.96 -3.44108 -4.22713 -3.60955 -3.92976 -4.45205 -4.26542 -3.89968 -2.84804 -1.96771 -0.646299 1.63972 2.49499 3.41922 5.75469 6.22305 4.4777 2.01433 -0.0638011 -1.17507 -2.2144 -3.61796 -4.33948 -4.04343
52.01 -3.0698 -3.67633 -3.034 -3.59534 -4.6187 -4.59444 -4.19963 -3.24951 -2.40292 -1.20822 0.744881 1.5019 2.72112 5.49036 6.25207 4.88618 2.97765 1.00164 -0.342185 -1.64821 -3.3113 -4.1842 -3.97055
52.06 -2.6458 -3.01564 -2.34472 -3.12872 -4.68548 -4.89316 -4.47225 -3.63154 -2.85343 -1.74666 -0.0271646 0.681613 2.07781 5.03184 5.96471 5.02853 3.82397 2.08956 0.565281 -1.00086 -2.93757 -3.96201 -3.8362
52.11 -2.16909 -2.26654 -1.5637 -2.54932 -4.66218 -5.16072 -4.72183 -3.99089 -3.29924 -2.24669 -0.67217 0.0288974 1.49259 4.42935 5.4293 4.93395 4.50711 3.12842 1.49769 -0.291924 -2.48819 -3.66451 -3.63583
52.16 -1.64426 -1.43913 -0.700233 -1.86494 -4.55943 -5.40388 -4.95247 -4.30714 -3.70581 -2.69531 -1.20309 -0.480882 0.964109 3.72967 4.70841 4.6321 5.00266 4.06795 2.41215 0.460353 -1.95066 -3.27485 -3.35895
52.21 -1.08475 -0.534745 0.251145 -1.06751 -4.38731 -5.60612 -5.15151 -4.58295 -4.05189 -3.07917 -1.63131 -0.868176 0.483886 2.94538 3.8244 4.1414 5.31278 4.88468 3.27519 1.23922 -1.31303 -2.7742 -2.99284
52.26 -0.528056 0.415428 1.2708 -0.160937 -4.09204 -5.66568 -5.24134 -4.85206 -4.39037 -3.42696 -2.00474 -1.19477 0.0313371 2.1351 2.88692 3.56833 5.45178 5.50976 4.00486 1.98443 -0.597958 -2.1674 -2.53788
52.31 0.00230556 1.32825 2.27809 0.804699 -3.64329 -5.53071 -5.21771 -5.09967 -4.72996 -3.75827 -2.37336 -1.52974 -0.413515 1.37692 2.03202 3.02437 5.43492 5.88766 4.53185 2.64048 0.171306 -1.46312 -2.00242
52.36 0.552127 2.15876 3.12181 1.65072 -3.06816 -5.18916 -5.04463 -5.28168 -5.04463 -4.06834 -2.75413 -1.90047 -0.854533 0.71756 1.33442 2.55626 5.27167 6.00395 4.82366 3.17398 0.985474 -0.660828 -1.39401
52.41 1.10242 2.90881 3.80199 2.33737 -2.43745 -4.68881 -4.73618 -5.3568 -5.29564 -4.35123 -3.14591 -2.30582 -1.28721 0.16719 0.804698 2.16373 4.97566 5.87794 4.88021 3.56704 1.83289 0.235538 -0.72095
52.46 1.63462 3.59702 4.39621 2.92081 -1.8105 -4.09138 -4.33028 -5.32875 -5.46346 -4.59126 -3.5334 -2.72948 -1.7065 -0.294005 0.404221 1.82094 4.57366 5.55827 4.73112 3.81555 2.69233 1.20834 0.00458662
52.51 2.14841 4.23957 4.93749 3.42521 -1.20453 -3.43194 -3.85272 -5.20406 -5.5371 -4.7715 -3.8986 -3.15147 -2.10713 -0.694172 0.083228 1.5012 4.09639 5.0981 4.41514 3.92073 3.5394 2.23402 0.767229
52.56 2.64185 4.84442 5.43774 3.86726 -0.615054 -2.72529 -3.31752 -4.98875 -5.5113 -4.88021 -4.22807 -3.55512 -2.48205 -1.05081 -0.18596 1.19142 3.55504 4.52117 3.95819 3.88022 4.33912 3.29249 1.56906
52.61 3.1108 5.41022 5.89225 4.25825 -0.0204091 -1.965 -2.72362 -4.68682 -5.38623 -4.91054 -4.51255 -3.92954 -2.82829 -1.38044 -0.43022 0.875047 2.95276 3.84594 3.39156 3.70976 5.02723 4.32559 2.40289
52.66 3.55593 5.87538 6.20291 4.56464 0.641569 -1.11035 -2.04939 -4.30179 -5.17088 -4.86139 -4.74511 -4.2693 -3.15169 -1.71015 -0.696342 0.528961 2.32405 3.13765 2.79117 3.46677 5.52529 5.21978 3.21605
52.71 3.92842 6.19703 6.35221 4.80574 1.37914 -0.157179 -1.29193 -3.84151 -4.8771 -4.73488 -4.91905 -4.56964 -3.45761 -2.05859 -1.01452 0.142965 1.70645 2.45896 2.22347 3.19748 5.79902 5.89443 3.94932
52.76 4.21703 6.39039 6.389 5.00765 2.13335 0.805795 -0.513545 -3.32168 -4.50034 -4.52415 -5.01923 -4.81696 -3.74038 -2.42621 -1.3878 -0.277373 1.12498 1.84763 1.72841 2.92925 5.85634 6.30923 4.54328
52.81 4.4337 6.49093 6.36437 5.18117 2.84184 1.69531 0.219364 -2.76946 -4.04482 -4.22933 -5.03201 -4.99304 -3.98612 -2.80106 -1.80205 -0.717373 0.592425 1.31921 1.32417 2.67655 5.72747 6.45788 4.9469
52.86 4.58808 6.52215 6.3007 5.32263 3.48205 2.49694 0.8893 -2.20724 -3.53231 -3.86604 -4.95615 -5.08606 -4.18205 -3.169 -2.23803 -1.1618 0.108687 0.868078 1.0044 2.43962 5.45316 6.36945 5.13898
