50.01 4.13705 6.75318 -7.65642 -6.2478 -4.74949 -3.93211 3.84693 8.51521 16.1412 -6.90983 -7.58005 -7.7976 -4.89519 1.2917 12.2994 19.9996 -6.53563 -7.21011 -9.90692 -4.60399 2.37024 13.7514 19.4596 -5.55253 -6.14486 -9.19862 -4.10838 3.30379 13.2933 15.2989 -3.85259 -3.96327 -8.01482 -4.169 3.85561 8.7462 3.76766 -3.69006 -5.25144 -5.02454 -3.72482 7.10793 4.87873 11.5241 -7.43191 -6.10599 -4.71045 -3.09103 4.89965
50.06 4.01547 5.53112 -7.3196 -6.0277 -4.6492 -3.85976 4.14005 7.9059 15.0228 -6.96651 -7.47625 -7.11341 -4.9039 1.34429 11.8763 19.9021 -6.67476 -7.32231 -9.92889 -4.67232 2.22749 13.634 19.6815 -5.75699 -6.41055 -9.38223 -4.18503 3.19774 13.5845 16.4466 -4.17871 -4.11841 -8.15359 -4.16393 3.75184 9.54925 4.6398 -3.49784 -5.19514 -5.61239 -3.91791 6.5746 4.75509 10.897 -7.36387 -6.01212 -4.62783 -2.87748 5.37401
50.11 4.01338 4.63393 -6.97906 -5.85218 -4.56013 -3.78987 4.41705 7.30205 13.9299 -7.01259 -7.32319 -6.4659 -4.87455 1.52808 11.4091 19.7246 -6.80253 -7.41655 -9.89668 -4.73597 2.07981 13.4784 19.8502 -5.94809 -6.64083 -9.54529 -4.26739 3.08322 13.7833 17.2843 -4.48015 -4.39325 -8.29176 -4.14678 3.66862 10.3258 5.81302 -3.32757 -5.05409 -6.30781 -4.17228 5.83972 4.74972 10.1455 -7.256 -5.94266 -4.57091 -2.68216 5.79842
50.16 4.12659 3.97954 -6.6443 -5.71876 -4.48697 -3.72394 4.6721 6.73433 12.9437 -7.045 -7.13382 -5.92957 -4.79689 1.86767 10.9113 19.4358 -6.91756 -7.49117 -9.78682 -4.79503 1.93361 13.2854 19.9693 -6.12688 -6.84089 -9.68662 -4.35065 2.96109 13.8963 17.9204 -4.75923 -4.76897 -8.45305 -4.12392 3.59198 11.0492 7.09557 -3.18961 -4.84907 -6.96579 -4.42154 5.12272 4.87509 9.06859 -7.06491 -5.86973 -4.53148 -2.50591 6.17483
50.21 4.34425 3.49231 -6.31754 -5.62053 -4.43089 -3.66344 4.89821 6.22115 12.0698 -7.0569 -6.92207 -5.524 -4.67699 2.33054 10.3962 18.9963 -7.01841 -7.54235 -9.57005 -4.84942 1.79591 13.0538 20.0414 -6.29426 -7.01531 -9.80574 -4.432 2.83321 13.9357 18.4206 -5.01816 -5.17749 -8.64178 -4.1018 3.51393 11.7015 8.45999 -3.12016 -4.64415 -7.48754 -4.61094 4.57269 5.14961 7.50126 -6.74254 -5.76434 -4.4998 -2.3476 6.50746
50.26 4.64923 3.12257 -5.9995 -5.54928 -4.39137 -3.60858 5.09026 5.77337 11.251 -7.03573 -6.69727 -5.22869 -4.53404 2.84741 9.87212 18.3705 -7.10444 -7.56406 -9.21968 -4.89864 1.6738 12.7803 20.0681 -6.45099 -7.16774 -9.90175 -4.50991 2.7017 13.9147 18.8238 -5.25889 -5.56751 -8.8467 -4.09031 3.43092 12.2747 10.2123 -3.20998 -4.52113 -7.8587 -4.72349 4.20229 5.60011 5.84554 -6.34794 -5.66286 -4.47532 -2.20479 6.80133
50.31 5.02032 2.84146 -5.69062 -5.49593 -4.3674 -3.55766 5.24536 5.40071 10.3751 -6.95795 -6.45917 -5.01071 -4.38717 3.35926 9.34074 17.5453 -7.17603 -7.54876 -8.72564 -4.94126 1.57613 12.4608 20.0487 -6.5977 -7.30085 -9.9722 -4.58363 2.56811 13.8439 19.1532 -5.48311 -5.91773 -9.05328 -4.10453 3.3416 12.7649 12.3879 -3.5036 -4.51292 -8.11947 -4.77098 3.96374 6.23876 4.52723 -5.96111 -5.60631 -4.47822 -2.0787 7.04771
50.36 5.43558 2.63545 -5.3913 -5.4509 -4.35834 -3.506 5.36205 5.11931 9.24904 -6.77728 -6.19166 -4.83947 -4.24768 3.83826 8.79504 16.5471 -7.23433 -7.4885 -8.10724 -4.9737 1.51807 12.0923 19.978 -6.7348 -7.41635 -10.0116 -4.65291 2.43288 13.7306 19.4226 -5.69228 -6.22385 -9.25012 -4.14814 3.24518 13.1714 14.1895 -3.8479 -4.53012 -8.30642 -4.7726 3.80689 7.0241 3.63607 -5.60134 -5.59313 -4.5465 -1.97944 7.21276
50.41 5.87545 2.50382 -5.10184 -5.40446 -4.36453 -3.44499 5.43915 4.95899 7.73002 -6.44441 -5.87713 -4.68983 -4.1185 4.28334 8.21818 15.44 -7.2805 -7.37614 -7.41406 -4.98817 1.5289 11.6754 19.8435 -6.86236 -7.51491 -10.0096 -4.71772 2.2947 13.5797 19.6403 -5.88768 -6.48875 -9.43013 -4.21132 3.14095 13.4962 15.4853 -4.17436 -4.54915 -8.43792 -4.74423 3.69661 7.88399 3.23112 -5.26936 -5.60909 -4.74296 -1.93104 7.23042
50.46 6.32456 2.45665 -4.82248 -5.34669 -4.3878 -3.36848 5.4745 4.94355 6.20803 -6.01866 -5.56233 -4.54979 -3.9974 4.70643 7.60605 14.3115 -7.31488 -7.21097 -6.71816 -4.9707 1.65718 11.2151 19.6224 -6.9799 -7.59586 -9.94833 -4.77814 2.1514 13.3937 19.8112 -6.07044 -6.71764 -9.58961 -4.2847 3.0286 13.7403 16.4345 -4.47679 -4.59809 -8.53251 -4.6974 3.61088 8.77089 3.43451 -4.96339 -5.63645 -5.14964 -1.97565 6.99819
50.51 6.77211 2.50814 -4.55336 -5.26739 -4.43163 -3.28158 5.46368 5.05736 5.04508 -5.58937 -5.30197 -4.42522 -3.88269 5.11268 6.99063 13.2495 -7.3356 -7.00538 -6.10034 -4.9052 1.95067 10.7209 19.2801 -7.08615 -7.65681 -9.80179 -4.83419 2.00416 13.1732 19.9371 -6.24149 -6.91587 -9.72684 -4.36202 2.90855 13.9018 17.1639 -4.7567 -4.72715 -8.61334 -4.64019 3.53598 9.65922 4.32797 -4.68196 -5.65024 -5.79956 -2.15617 6.4409
50.56 7.21112 2.6707 -4.29453 -5.15763 -4.50106 -3.19463 5.39931 5.26571 4.21786 -5.18336 -5.10625 -4.32464 -3.77555 5.49475 6.40983 12.295 -7.33688 -6.77786 -5.61156 -4.78761 2.4068 10.2042 18.7746 -7.17931 -7.69323 -9.53862 -4.8857 1.85932 12.9162 20.0175 -6.40169 -7.08803 -9.8408 -4.43946 2.78211 13.9794 17.7533 -5.01624 -4.97852 -8.70746 -4.57844 3.46274 10.5249 5.77012 -4.42661 -5.63066 -6.59218 -2.46116 5.66953
50.61 7.63754 2.95442 -4.04598 -5.01247 -4.60204 -3.11777 5.27107 5.53766 3.63162 -4.80537 -4.96943 -4.25248 -3.67794 5.84083 5.88934 11.4144 -7.30668 -6.54276 -5.25242 -4.63364 2.958 9.67474 18.0724 -7.258 -7.69859 -9.13375 -4.93196 1.72631 12.6184 20.0494 -6.55171 -7.23776 -9.9298 -4.51479 2.65108 13.9792 18.2489 -5.2574 -5.32223 -8.83401 -4.51704 3.38475 11.3401 7.50457 -4.21478 -5.60695 -7.35306 -2.81731 4.94122
50.66 8.04935 3.36643 -3.80768 -4.83303 -4.7403 -3.06017 5.06712 5.85077 3.2169 -4.45596 -4.87966 -4.21014 -3.59037 6.14034 5.44673 10.5018 -7.22183 -6.3032 -4.99352 -4.4672 3.52187 9.1368 17.1727 -7.32197 -7.66538 -8.58608 -4.97104 1.61772 12.2752 20.0279 -6.69209 -7.36766 -9.99015 -4.58681 2.51718 13.9139 18.6751 -5.48192 -5.68594 -8.99146 -4.46349 3.2981 12.0815 9.69546 -4.13849 -5.66998 -7.97688 -3.15776 4.40088
50.71 8.44572 3.90819 -3.57972 -4.62706 -4.91924 -3.02951 4.77782 6.19061 2.93345 -4.13486 -4.82104 -4.19738 -3.5101 6.38554 5.10154 9.35929 -7.03595 -6.04415 -4.79983 -4.30612 4.04781 8.58673 16.1216 -7.37205 -7.58667 -7.93018 -4.99838 1.5535 11.8843 19.9444 -6.82316 -7.47929 -10.0143 -4.65494 2.38132 13.796 19.0436 -5.69131 -6.02497 -9.16492 -4.43649 3.20124 12.7275 12.8543 -4.34786 -5.91373 -8.4692 -3.45165 4.04118
