50.005 0.000137753 0.617024 0.000504187 1.33781e-05 0.166417 0.116499 0.331442 0.168863 0.990254 0.173775 3.82193e-06 0.260092 0.0929208 0.549148 0.61441 0.999925 0.117623 5.5261e-06 0.412021 0.530381 0.602962 0.996852 0.999852 0.741962 3.9272e-06 0.460486 0.241991 0.572223 0.993383 0.997764 0.734821 5.71854e-06 0.434718 0.266988 0.460023 0.971036 0.169175 0.997704 3.35288e-06 0.30156 0.00503758 0.416526 0.0160453 0.999614 0.0107077 4.83715e-06 0.148684 0.994186 0.369112 0.000310538 0.142969 0.000300279 0.138246 0.000290021 0.133523 0.000279762 0.1288 0.320976 0.0780114 0.308758 0.0750419 0.29654 0.0720724 0.397315 0.299456 0.380241 0.286588 0.363168 0.273719 0.763784 0.0454429 0.726105 0.0432012 0.688426 0.0409594 0.671338 0.0131103 0.632467 0.0123512 0.593596 0.0115921 0.571885 -0.00919691 0.531811 -0.00855246 0.491738 -0.007908 0.451664 -0.00726355 0.00536146 0.287502 0.00483945 0.25951 0.00431745 0.231518 0.00379544 0.203526
50.055 0.000137613 0.500183 0.000960171 1.35856e-05 0.165655 0.0973039 0.327255 0.123517 0.983005 0.143351 3.63788e-06 0.240874 0.078181 0.540431 0.522387 0.999893 0.0982571 5.38003e-06 0.390142 0.499376 0.605202 0.995745 0.999879 0.708224 3.76355e-06 0.459738 0.2345 0.580757 0.992703 0.998891 0.650343 5.51975e-06 0.44282 0.335381 0.473605 0.982961 0.227717 0.997849 3.68958e-06 0.331794 0.00512885 0.42206 0.0201809 0.99954 0.0107329 4.8201e-06 0.146994 0.994096 0.364188 0.000441655 0.120037 0.000427065 0.116072 0.000412475 0.112106 0.000397885 0.108141 0.264326 0.0724486 0.254265 0.0696908 0.244203 0.0669331 0.349409 0.291659 0.334394 0.279126 0.319379 0.266593 0.74642 0.0507107 0.709598 0.048209 0.672776 0.0457074 0.642353 0.0337249 0.60516 0.0317722 0.567967 0.0298195 0.586477 -0.0175852 0.545381 -0.016353 0.504285 -0.0151208 0.463189 -0.0138885 0.00556825 0.287585 0.00502611 0.259585 0.00448397 0.231585 0.00394183 0.203585
50.105 0.000137817 0.363206 0.00224282 1.40774e-05 0.165141 0.0813975 0.32323 0.0867222 0.971229 0.120995 3.47189e-06 0.223331 0.0657855 0.530637 0.436571 0.999838 0.0829425 5.22083e-06 0.366136 0.465911 0.605529 0.993847 0.999893 0.671624 3.60732e-06 0.458681 0.222909 0.588693 0.991243 0.999398 0.563833 5.36272e-06 0.448715 0.406795 0.487071 0.989439 0.306018 0.997746 4.0002e-06 0.357967 0.00524163 0.429547 0.0258857 0.999464 0.0107896 4.80821e-06 0.145785 0.994009 0.359523 0.000773986 0.0998783 0.000748417 0.0965788 0.000722848 0.0932793 0.00069728 0.0899798 0.215709 0.0679505 0.207499 0.065364 0.199288 0.0627774 0.303337 0.282968 0.290302 0.270809 0.277267 0.258649 0.727968 0.0526606 0.692056 0.0500628 0.656144 0.047465 0.608591 0.0592051 0.573353 0.0557771 0.538115 0.0523491 0.596199 -0.0254527 0.554421 -0.0236692 0.512644 -0.0218856 0.470867 -0.0201021 0.00599602 0.287571 0.00541223 0.259572 0.00482844 0.231574 0.00424465 0.203575
50.155 0.00013903 0.230838 0.00636482 1.49031e-05 0.164934 0.0684356 0.319376 0.0580932 0.952933 0.105702 3.32625e-06 0.207638 0.0554763 0.519956 0.360189 0.999738 0.070783 5.05034e-06 0.341362 0.430318 0.603903 0.990544 0.999897 0.631408 3.4571e-06 0.457297 0.208334 0.596046 0.988755 0.999647 0.478253 5.24456e-06 0.452878 0.476068 0.500229 0.993099 0.408839 0.997316 4.25545e-06 0.379982 0.00537121 0.438579 0.0339233 0.999388 0.0108744 4.80127e-06 0.145057 0.993924 0.355126 0.00174855 0.0824025 0.00169079 0.0796804 0.00163302 0.0769582 0.00157526 0.074236 0.175455 0.064305 0.168776 0.0618572 0.162097 0.0594095 0.260396 0.273264 0.249207 0.261521 0.238017 0.249779 0.708016 0.0517867 0.673088 0.049232 0.63816 0.0466772 0.571693 0.0881138 0.538592 0.0830119 0.50549 0.0779101 0.602548 -0.0324702 0.560326 -0.0301949 0.518103 -0.0279196 0.475881 -0.0256443 0.0066788 0.287469 0.00602853 0.259481 0.00537827 0.231492 0.004728 0.203503
50.205 0.00014371 0.131264 0.0202818 1.60569e-05 0.16508 0.0580437 0.315707 0.0373347 0.925654 0.096751 3.20375e-06 0.193863 0.0469669 0.508585 0.294195 0.99956 0.0610655 4.87101e-06 0.316985 0.393087 0.600373 0.984706 0.999894 0.586958 3.31199e-06 0.455502 0.191744 0.602827 0.984834 0.999778 0.397068 5.16033e-06 0.455655 0.538019 0.512935 0.995253 0.53669 0.996295 4.42216e-06 0.398081 0.00551318 0.448763 0.0456956 0.999319 0.0109834 4.79909e-06 0.144862 0.993843 0.351004 0.00492129 0.0674264 0.00475872 0.065199 0.00459614 0.0629715 0.00443357 0.0607441 0.143465 0.0612975 0.138004 0.0589642 0.132543 0.0566309 0.221462 0.262347 0.211945 0.251073 0.202429 0.2398 0.68606 0.0486278 0.652215 0.0462289 0.618371 0.04383 0.533224 0.118531 0.50235 0.111668 0.471476 0.104805 0.606582 -0.0384619 0.564077 -0.0357668 0.521572 -0.0330716 0.479068 -0.0303765 0.00770101 0.287286 0.00695122 0.259315 0.00620143 0.231344 0.00545163 0.203373
50.255 0.000160967 0.0710546 0.0646249 1.74796e-05 0.16559 0.0498613 0.312236 0.0235365 0.886359 0.0940795 3.10781e-06 0.181995 0.0399753 0.496728 0.238146 0.999238 0.0532427 4.6857e-06 0.293838 0.354862 0.59506 0.974275 0.999884 0.537959 3.17148e-06 0.453101 0.174019 0.609036 0.978942 0.999851 0.323828 5.10349e-06 0.457269 0.588538 0.52508 0.99657 0.676764 0.994054 4.47412e-06 0.412644 0.00566357 0.459746 0.0635968 0.999262 0.0111121 4.80159e-06 0.145325 0.993766 0.347171 0.0153481 0.0547106 0.0148411 0.0529032 0.014334 0.0510958 0.013827 0.0492885 0.119475 0.0587264 0.114927 0.056491 0.110379 0.0542556 0.186944 0.250058 0.17891 0.239312 0.170877 0.228567 0.661498 0.0437363 0.628865 0.0415787 0.596233 0.0394212 0.494759 0.148336 0.466112 0.139747 0.437465 0.131159 0.608968 -0.0433721 0.566296 -0.0403329 0.523624 -0.0372937 0.480952 -0.0342545 0.00922748 0.287019 0.00832907 0.259074 0.00743066 0.231129 0.00653224 0.203184
50.305 0.00022794 0.0388464 0.186748 1.91028e-05 0.166441 0.0435743 0.308978 0.0150254 0.831128 0.0988058 3.04267e-06 0.171941 0.0342428 0.484604 0.190853 0.998658 0.0469037 4.49741e-06 0.272413 0.316408 0.588135 0.955693 0.999865 0.484622 3.03536e-06 0.449713 0.155961 0.614654 0.970482 0.999894 0.261163 5.06658e-06 0.457835 0.625455 0.536583 0.997398 0.801066 0.989354 4.40967e-06 0.424077 0.00581886 0.471217 0.0910579 0.999229 0.0112558 4.80878e-06 0.146686 0.993693 0.343652 0.0467648 0.0439985 0.0452199 0.042545 0.043675 0.0410915 0.0421301 0.039638 0.103245 0.0564181 0.0993145 0.0542706 0.0953845 0.052123 0.156855 0.236362 0.150115 0.226205 0.143374 0.216048 0.633616 0.0376748 0.602358 0.0358163 0.571101 0.0339577 0.457795 0.175569 0.431288 0.165403 0.404781 0.155237 0.610016 -0.0472255 0.567271 -0.0439163 0.524525 -0.0406071 0.48178 -0.0372979 0.0115379 0.286655 0.0104145 0.258746 0.00929118 0.230836 0.00816782 0.202927
50.355 0.000561147 0.0222133 0.447402 2.08765e-05 0.167595 0.0389407 0.305942 0.0100341 0.754682 0.114413 3.01388e-06 0.16354 0.0295438 0.472469 0.150822 0.997616 0.0417458 4.30912e-06 0.252924 0.278563 0.579801 0.923467 0.999835 0.427939 2.90355e-06 0.444676 0.138271 0.619626 0.958847 0.999921 0.210025 5.04211e-06 0.457381 0.648836 0.547378 0.997922 0.887683 0.980489 4.25731e-06 0.432796 0.00597594 0.482908 0.13136 0.999231 0.0114098 4.82089e-06 0.149323 0.993626 0.340492 0.12668 0.0350476 0.122495 0.0338898 0.11831 0.032732 0.114125 0.0315742 0.0949459 0.0542416 0.0913317 0.0521769 0.0877176 0.0501121 0.130927 0.221388 0.125301 0.211874 0.119675 0.202361 0.601556 0.0310253 0.57188 0.0294948 0.542204 0.0279643 0.423529 0.198772 0.399007 0.187263 0.374484 0.175753 0.609708 -0.0500959 0.566984 -0.0465855 0.52426 -0.0430752 0.481536 -0.0395648 0.0150189 0.286165 0.0135567 0.258303 0.0120944 0.230442 0.0106321 0.20258
50.405 0.00320148 0.0135276 0.768974 2.27706e-05 0.169042 0.0358167 0.303135 0.00726069 0.650678 0.149766 3.03021e-06 0.156604 0.0256877 0.46064 0.116614 0.995764 0.0375529 4.12361e-06 0.23538 0.242173 0.570269 0.871023 0.999785 0.3698 2.77604e-06 0.436968 0.121498 0.623841 0.943334 0.999937 0.169739 5.02337e-06 0.455862 0.660424 0.557414 0.998246 0.937905 0.96624 4.05636e-06 0.439224 0.0061321 0.494599 0.185027 0.999278 0.0115696 4.83838e-06 0.1537 0.993567 0.337759 0.276152 0.0276507 0.267029 0.0267372 0.257906 0.0258238 0.248784 0.0249103 0.0960538 0.0521161 0.0923975 0.0501323 0.0887412 0.0481485 0.108724 0.205419 0.104052 0.196592 0.0993795 0.187765 0.564358 0.0244011 0.536517 0.0231973 0.508676 0.0219936 0.392655 0.217195 0.36992 0.204619 0.347185 0.192043 0.607803 -0.0520855 0.565212 -0.0484358 0.522622 -0.044786 0.480031 -0.0411362 0.0200394 0.285501 0.0180883 0.257703 0.0161372 0.229906 0.0141861 0.202109
50.455 0.0279805 0.00896474 0.935771 2.47686e-05 0.171137 0.0341951 0.30057 0.00602261 0.515587 0.226315 3.10785e-06 0.150966 0.022518 0.449403 0.0871572 0.992529 0.0341806 3.94331e-06 0.219677 0.208017 0.559757 0.794372 0.999701 0.312832 2.65282e-06 0.425348 0.106016 0.627108 0.922834 0.999947 0.138647 5.00498e-06 0.453164 0.662553 0.566643 0.998429 0.964622 0.9468 3.83656e-06 0.443766 0.00628507 0.506108 0.248172 0.999368 0.0117309 4.86185e-06 0.160213 0.993518 0.335551 0.452343 0.0216345 0.4374 0.0209198 0.422457 0.0202051 0.407513 0.0194904 0.11131 0.0500072 0.107073 0.0481037 0.102836 0.0462001 0.0897538 0.188861 0.0858969 0.180745 0.08204 0.172629 0.521236 0.0184442 0.495522 0.0175343 0.469809 0.0166244 0.365281 0.230764 0.344131 0.217403 0.322981 0.204041 0.604075 -0.0533123 0.561746 -0.0495765 0.519416 -0.0458408 0.477087 -0.042105 0.0267256 0.2846 0.0241236 0.256891 0.0215215 0.229181 0.0189194 0.201472
