50.005 0
50.055 4.78927e-05
50.105 4.54228e-05
50.155 4.20019e-05
50.205 3.79765e-05
50.255 3.35277e-05
50.305 2.83552e-05
50.355 2.14561e-05
50.405 1.26616e-05
50.455 6.9972e-06
50.505 8.46656e-06
50.555 1.52226e-05
50.605 2.77874e-05
50.655 4.77336e-05
50.705 6.91238e-05
50.755 8.35637e-05
50.805 9.14729e-05
50.855 9.597e-05
50.905 9.83319e-05
50.955 9.88487e-05
51.005 9.87311e-05
51.055 9.85989e-05
51.105 0.000101118
51.155 0.000103068
51.205 0.000102799
51.255 0.000105779
51.305 0.000114232
51.355 0.000117279
51.405 0.000117393
51.455 0.000117968
51.505 0.000115992
51.555 0.000114544
51.605 0.000108693
51.655 9.94816e-05
51.705 8.78853e-05
51.755 7.56586e-05
51.805 6.44573e-05
51.855 5.64753e-05
51.905 5.22863e-05
51.955 5.09822e-05
52.005 5.06384e-05
52.055 4.98872e-05
52.105 4.84735e-05
52.155 4.68233e-05
52.205 4.54787e-05
52.255 4.49327e-05
52.305 4.55304e-05
52.355 4.69385e-05
52.405 4.81121e-05
52.455 4.91171e-05
52.505 4.90068e-05
52.555 4.76617e-05
52.605 4.5119e-05
52.655 4.16506e-05
52.705 3.76004e-05
52.755 3.31266e-05
52.805 2.78832e-05
52.855 2.08325e-05
52.905 1.20412e-05
52.955 6.84257e-06
53.005 8.75612e-06
53.055 1.58378e-05
53.105 2.88944e-05
53.155 4.92337e-05
53.205 7.02484e-05
53.255 8.41293e-05
53.305 9.17258e-05
53.355 9.60388e-05
53.405 9.82767e-05
53.455 9.8705e-05
53.505 9.84975e-05
53.555 9.85548e-05
53.605 0.000101083
53.655 0.000103035
53.705 0.000102691
53.755 0.000106158
53.805 0.000114543
53.855 0.000117148
53.905 0.000117287
53.955 0.000117806
54.005 0.000115583
54.055 0.00011414
54.105 0.000108017
54.155 9.86068e-05
54.205 8.69576e-05
54.255 7.47104e-05
54.305 6.37187e-05
54.355 5.59986e-05
54.405 5.20619e-05
54.455 5.08852e-05
54.505 5.05422e-05
54.555 4.97393e-05
54.605 4.82897e-05
54.655 4.66415e-05
54.705 4.53352e-05
54.755 4.4861e-05
54.805 4.55379e-05
54.855 4.69499e-05
54.905 4.81104e-05
54.955 4.90884e-05
55.005 4.88737e-05
55.055 4.74433e-05
55.105 4.48285e-05
55.155 4.13136e-05
55.205 3.72383e-05
55.255 3.27367e-05
55.305 2.74153e-05
55.355 2.02079e-05
55.405 1.14478e-05
55.455 6.73196e-06
55.505 9.07483e-06
55.555 1.64889e-05
55.605 3.00498e-05
55.655 5.07609e-05
55.705 7.13918e-05
55.755 8.46917e-05
55.805 9.19924e-05
55.855 9.61275e-05
55.905 9.82373e-05
55.955 9.85913e-05
56.005 9.83028e-05
56.055 9.85561e-05
56.105 0.000101084
56.155 0.000103028
56.205 0.000102647
56.255 0.000106601
56.305 0.000114842
56.355 0.000117036
56.405 0.000117214
56.455 0.000117619
56.505 0.000115185
56.555 0.000113744
56.605 0.000107352
56.655 9.77327e-05
56.705 8.60481e-05
56.755 7.3783e-05
56.805 6.30101e-05
56.855 5.55541e-05
56.905 5.18637e-05
56.955 5.0805e-05
57.005 5.04569e-05
57.055 4.96021e-05
57.105 4.81201e-05
57.155 4.6477e-05
57.205 4.52117e-05
57.255 4.48117e-05
57.305 4.55675e-05
57.355 4.6977e-05
57.405 4.81258e-05
57.455 4.90738e-05
57.505 4.8752e-05
57.555 4.72356e-05
57.605 4.45495e-05
57.655 4.09888e-05
57.705 3.68881e-05
57.755 3.23554e-05
57.805 2.69487e-05
57.855 1.9581e-05
57.905 1.08822e-05
57.955 6.66322e-06
58.005 9.42035e-06
58.055 1.71754e-05
58.105 3.12515e-05
58.155 5.23114e-05
58.205 7.25483e-05
58.255 8.52519e-05
58.305 9.22688e-05
58.355 9.62328e-05
58.405 9.82066e-05
58.455 9.85018e-05
58.505 9.81415e-05
58.555 9.85963e-05
58.605 0.000101115
58.655 0.000103038
58.705 0.000102596
58.755 0.000107097
58.805 0.000115125
58.855 0.00011694
58.905 0.000117167
58.955 0.000117449
59.005 0.000114792
59.055 0.000113349
59.105 0.000106703
59.155 9.68737e-05
59.205 8.51525e-05
59.255 7.2875e-05
59.305 6.23277e-05
59.355 5.51374e-05
59.405 5.16866e-05
59.455 5.07363e-05
59.505 5.03774e-05
59.555 4.94708e-05
59.605 4.79583e-05
59.655 4.63233e-05
59.705 4.51017e-05
59.755 4.47772e-05
59.805 4.56114e-05
59.855 4.7016e-05
59.905 4.81517e-05
59.955 4.90478e-05
60.005 4.86352e-05
60.055 4.70335e-05
60.105 4.42772e-05
60.155 4.06721e-05
60.205 3.65459e-05
60.255 3.19793e-05
60.305 2.64805e-05
