17.905 0 0 -26.2592 19.7943 0 0 -0.960389 -2.21782 0 0 29.8347 -28.8715 0 0 41.5253 -41.8202 0 0 20.581 -26.9462 0 0 -5.53041 -1.53824 0 0 -27.3048 27.3769 0 0 -29.8816 34.1518 0 0 -15.3629 17.1449 0 0 -15.3629 17.1449 0.0647095 0.343589 0.244395 0.871877 0.000397402 0.492212 0.0260546 1 0.258226 0.868316 0.000895802 3.03279e-07 0.00499227 1 0.34903 0.810546 0.00385479 4.90476e-10 0.000848229 0.999999 0.530746 0.67043 0.0233205 6.73144e-07 0.000447694 0.0502585 0.818688 0.335555 0.056404 0.868885 0.00132233 1.83216e-08 0.848697 0.291955 0.0183551 1 0.0072328 6.1266e-09 0.803002 0.373778 0.00272972 1 0.0365948 1.01805e-05 0.702115 0.543903 0.000430309 1 0.105264 0.0540727 0.567061 0.739724 0.000136597 0.990096 0.133802 0.0704876 0.493072 0.812969 0.00011204 0.986695 0.205582 -0.248462 0.205582 -0.248462 0.205582 -0.248462 0.518887 -0.582404 0.313305 -0.333942 0.582695 -0.640447 0.582695 -0.640447 0.462553 -0.545099 0.462553 -0.545099 -0.121738 0.0460679 -0.121738 0.0460679 -0.641625 0.585173 -0.641625 0.585173 -0.627643 0.559143 -0.627643 0.559143 -0.54248 0.443579 -0.54248 0.443579 -0.338071 0.27071 -0.338071 0.27071 -0.09651 0.0857634 -0.148783 0.145174 -0.0522729 0.0594103 -0.0522729 0.0594103 -0.0522729 0.0594103
17.955 0 0 -27.6761 21.6135 0 0 -2.89507 -0.371913 0 0 28.3792 -27.6997 0 0 41.9044 -41.9859 0 0 22.231 -28.429 0 0 -3.37698 -4.37277 0 0 -25.5016 24.1405 0 0 -29.734 33.2088 0 0 -16.3251 18.182 0 0 -16.3251 18.182 0.0710307 0.153538 0.262133 0.857671 0.000366865 0.714072 0.0300986 1 0.25315 0.870965 0.000792588 7.39252e-07 0.005912 1 0.337362 0.818401 0.00330448 4.50432e-10 0.000963889 1 0.516355 0.683089 0.0201989 2.18364e-07 0.000426244 0.169945 0.808304 0.344919 0.0588751 0.609515 0.00116414 4.52356e-08 0.8515 0.28791 0.0211044 1 0.00604236 5.32112e-09 0.812531 0.360664 0.00327492 1 0.030266 5.00581e-06 0.722847 0.519744 0.000502378 1 0.0904564 0.0331616 0.603432 0.706619 0.000147003 0.994595 0.119102 0.0448222 0.533936 0.784232 0.000115345 0.992423 0.126983 -0.179132 0.126983 -0.179132 0.126983 -0.179132 0.443855 -0.514749 0.316873 -0.335617 0.591684 -0.64601 0.591684 -0.64601 0.475429 -0.556988 0.475429 -0.556988 -0.0963022 -0.00244369 -0.0963022 -0.00244369 -0.625123 0.547179 -0.625123 0.547179 -0.633941 0.567426 -0.633941 0.567426 -0.558716 0.458901 -0.558716 0.458901 -0.386561 0.298667 -0.386561 0.298667 -0.133583 0.104165 -0.224528 0.180259 -0.0909446 0.0760937 -0.0909446 0.0760937 -0.0909446 0.0760937
18.005 0 0 -29.149 23.6452 0 0 -4.192 0.932629 0 0 26.9497 -26.2941 0 0 42.1605 -41.5738 0 0 24.2828 -30.0009 0 0 -1.29853 -6.99086 0 0 -23.7156 21.0838 0 0 -29.2681 31.9187 0 0 -17.0777 18.9573 0 0 -17.0777 18.9573 0.0764248 0.06015 0.287338 0.839864 0.000343938 0.865358 0.0345893 0.999999 0.249931 0.872437 0.000704411 1.85162e-06 0.00699715 1 0.326736 0.825381 0.00283894 4.41548e-10 0.00109969 1 0.501895 0.694839 0.0174671 7.55937e-08 0.000411164 0.435343 0.787472 0.363104 0.0607782 0.284856 0.00102947 1.18018e-07 0.853428 0.284677 0.0241454 1 0.00505894 5.08981e-09 0.82128 0.348235 0.00392929 1 0.024906 2.5981e-06 0.741911 0.495918 0.000592194 1 0.0764779 0.0198772 0.636778 0.672506 0.000161482 0.997102 0.103919 0.0278177 0.572595 0.752938 0.000121152 0.995767 0.0553326 -0.10465 0.0553326 -0.10465 0.0553326 -0.10465 0.375377 -0.441581 0.320045 -0.336931 0.599923 -0.650845 0.599923 -0.650845 0.48721 -0.567459 0.48721 -0.567459 -0.0421586 -0.0884724 -0.0421586 -0.0884724 -0.578954 0.47045 -0.578954 0.47045 -0.639604 0.57527 -0.639604 0.57527 -0.573587 0.473866 -0.573587 0.473866 -0.428697 0.324963 -0.428697 0.324963 -0.16525 0.120991 -0.290359 0.212505 -0.125109 0.0915141 -0.125109 0.0915141 -0.125109 0.0915141
18.055 0 0 -30.5989 25.5685 0 0 -5.33672 1.85998 0 0 25.2481 -24.4513 0 0 42.0889 -40.5455 0 0 26.8719 -31.7206 0 0 0.889314 -9.4791 0 0 -21.886 18.1769 0 0 -28.5552 30.3931 0 0 -17.6015 19.4508 0 0 -17.6015 19.4508 0.0803988 0.021967 0.316413 0.82067 0.000327803 0.944175 0.0394979 0.999998 0.248552 0.872893 0.000629218 4.64729e-06 0.00827047 1 0.317089 0.831547 0.00244556 4.68811e-10 0.00125987 1 0.486448 0.706521 0.0150873 2.87103e-08 0.000404601 0.73788 0.757698 0.395252 0.0616101 0.0972331 0.000914962 3.24615e-07 0.854131 0.282866 0.0274723 1 0.00424682 5.33509e-09 0.82925 0.336516 0.0047122 1 0.0204205 1.43838e-06 0.759363 0.472632 0.000704271 1 0.063767 0.0118009 0.667097 0.638047 0.000180974 0.99845 0.0890406 0.0170664 0.608622 0.719672 0.000129917 0.997645 -0.00101697 -0.0393994 -0.00101697 -0.0393994 -0.00101697 -0.0393994 0.321713 -0.377259 0.32273 -0.337859 0.607324 -0.654934 0.607324 -0.654934 0.4983 -0.57684 0.4983 -0.57684 0.0474266 -0.187703 0.0474266 -0.187703 -0.4967 0.379536 -0.4967 0.379536 -0.644575 0.582601 -0.644575 0.582601 -0.587158 0.488451 -0.587158 0.488451 -0.465079 0.350047 -0.465079 0.350047 -0.192074 0.136723 -0.34706 0.242946 -0.154986 0.106222 -0.154986 0.106222 -0.154986 0.106222
18.105 0 0 -31.7789 26.799 0 0 -8.06017 3.5457 0 0 22.5125 -22.1228 0 0 41.2968 -39.1129 0 0 29.7419 -33.5088 0 0 3.40932 -11.9626 0 0 -19.842 15.2873 0 0 -27.5822 28.6395 0 0 -17.9033 19.6727 0 0 -17.9033 19.6727 0.0826963 0.00775883 0.346209 0.801445 0.000317521 0.97833 0.0447742 0.999995 0.248746 0.872564 0.000565129 1.17894e-05 0.00975606 1 0.308312 0.837011 0.00211324 5.51214e-10 0.00145025 1 0.469917 0.718768 0.0130147 1.2195e-08 0.000407579 0.911817 0.724986 0.436943 0.0608659 0.0285981 0.00081781 9.50728e-07 0.853632 0.282986 0.0310552 0.999999 0.00357607 6.14389e-09 0.836437 0.325571 0.00564535 1 0.0167031 8.57209e-07 0.775277 0.450072 0.000844248 1 0.05256 0.00702727 0.6945 0.60382 0.000206728 0.999161 0.0750795 0.0104783 0.641799 0.685077 0.00014226 0.998678 -0.042807 0.0110044 -0.042807 0.0110044 -0.042807 0.0110044 0.282089 -0.327412 0.324896 -0.338416 0.61387 -0.658313 0.61387 -0.658313 0.509029 -0.585469 0.509029 -0.585469 0.147145 -0.273604 0.147145 -0.273604 -0.403909 0.301138 -0.403909 0.301138 -0.648798 0.589274 -0.648798 0.589274 -0.599492 0.502606 -0.599492 0.502606 -0.496422 0.374166 -0.496422 0.374166 -0.214728 0.151664 -0.395698 0.272238 -0.18097 0.120574 -0.18097 0.120574 -0.18097 0.120574
18.155 0 0 -32.6617 27.5781 0 0 -11.8259 6.46273 0 0 19.6555 -20.0465 0 0 39.3265 -37.3273 0 0 32.262 -35.2177 0 0 6.01257 -14.4588 0 0 -17.6951 12.3886 0 0 -26.4123 26.684 0 0 -17.9767 19.6058 0 0 -17.9767 19.6058 0.0832988 0.00272274 0.374856 0.782871 0.000312259 0.991718 0.0503522 0.999984 0.250162 0.871669 0.000510462 3.20987e-05 0.0114792 1 0.300306 0.841899 0.00183234 7.13445e-10 0.00167798 1 0.452789 0.731554 0.0112079 5.86833e-09 0.000420091 0.975236 0.693312 0.479342 0.0584703 0.0078926 0.000735496 2.98765e-06 0.852205 0.284974 0.0348407 0.999997 0.0030218 7.79934e-09 0.842864 0.315474 0.00675245 1 0.0136462 5.54023e-07 0.789738 0.428401 0.00101913 1 0.0429256 0.00424758 0.719162 0.5703 0.000240396 0.999533 0.0624426 0.00651407 0.672069 0.649797 0.000159023 0.99924 -0.0736035 0.047527 -0.0736035 0.047527 -0.0736035 0.047527 0.252965 -0.29112 0.326568 -0.338647 0.619619 -0.661061 0.619619 -0.661061 0.519568 -0.59361 0.519568 -0.59361 0.231622 -0.34003 0.231622 -0.34003 -0.326083 0.241513 -0.326083 0.241513 -0.652275 0.595159 -0.652275 0.595159 -0.610651 0.516266 -0.610651 0.516266 -0.523447 0.397429 -0.523447 0.397429 -0.233883 0.165975 -0.437408 0.300735 -0.203525 0.13476 -0.203525 0.13476 -0.203525 0.13476
18.205 0 0 -33.3511 28.0802 0 0 -15.6091 9.46756 0 0 16.7997 -17.7433 0 0 37.3927 -35.6233 0 0 34.3555 -36.7391 0 0 8.53372 -16.8713 0 0 -15.5138 9.54671 0 0 -25.0849 24.5932 0 0 -17.8346 19.2741 0 0 -17.8346 19.2741 0.0823575 0.00096392 0.401532 0.76525 0.000311364 0.996802 0.0561556 0.999942 0.252461 0.870388 0.000463743 9.59707e-05 0.0134659 1 0.292988 0.846323 0.00159454 1.01424e-09 0.00195142 1 0.435647 0.744446 0.00963396 3.194e-09 0.000441931 0.993595 0.664163 0.517633 0.0547617 0.00212153 0.000665735 1.00221e-05 0.850155 0.288389 0.038762 0.999985 0.00256328 1.08883e-08 0.848584 0.306251 0.00805892 1 0.0111475 3.8996e-07 0.802843 0.407746 0.00123757 1 0.0348116 0.00263474 0.741297 0.53786 0.000284145 0.99973 0.0513426 0.00414499 0.699492 0.614436 0.000181337 0.999548 -0.0968381 0.0735126 -0.0968381 0.0735126 -0.0968381 0.0735126 0.23097 -0.265093 0.327808 -0.338605 0.624665 -0.663269 0.624665 -0.663269 0.529949 -0.601399 0.529949 -0.601399 0.295089 -0.390285 0.295089 -0.390285 -0.269026 0.197425 -0.269026 0.197425 -0.655065 0.600218 -0.655065 0.600218 -0.620708 0.529365 -0.620708 0.529365 -0.546808 0.419847 -0.546808 0.419847 -0.250142 0.179725 -0.473249 0.328567 -0.223107 0.148842 -0.223107 0.148842 -0.223107 0.148842
18.255 0 0 -33.899 28.3522 0 0 -18.8219 11.8614 0 0 13.3998 -15.2006 0 0 36.112 -34.3266 0 0 36.1393 -38.0403 0 0 11.0025 -19.1546 0 0 -13.2594 6.77494 0 0 -23.5902 22.3932 0 0 -17.4952 18.7123 0 0 -17.4952 18.7123 0.0801179 0.000347129 0.425982 0.748697 0.000314354 0.998735 0.0621032 0.999764 0.255367 0.868862 0.000423709 0.000308521 0.0157426 1 0.286295 0.850362 0.00139283 1.59331e-09 0.00228007 1 0.418953 0.757002 0.00826686 1.92748e-09 0.000473114 0.9984 0.637837 0.55074 0.0502218 0.000566845 0.000606507 3.56586e-05 0.847725 0.29274 0.042748 0.999932 0.00218339 1.66826e-08 0.853665 0.297881 0.00959146 1 0.00911382 2.99993e-07 0.814696 0.388195 0.00151017 1 0.0280895 0.001693 0.761124 0.506779 0.000340812 0.999836 0.0418314 0.00272486 0.724208 0.579535 0.000210708 0.999718 -0.115038 0.0922182 -0.115038 0.0922182 -0.115038 0.0922182 0.213643 -0.246119 0.328681 -0.338338 0.629108 -0.665024 0.629108 -0.665024 0.540123 -0.608862 0.540123 -0.608862 0.341541 -0.428877 0.341541 -0.428877 -0.228725 0.1644 -0.228725 0.1644 -0.657253 0.604495 -0.657253 0.604495 -0.629743 0.541852 -0.629743 0.541852 -0.56707 0.441383 -0.56707 0.441383 -0.264011 0.192925 -0.50414 0.355719 -0.240129 0.162794 -0.240129 0.162794 -0.240129 0.162794
18.305 0 0 -34.3289 28.4739 0 0 -21.5024 14.0261 0 0 9.94708 -12.4873 0 0 34.9226 -33.3052 0 0 37.5464 -39.1424 0 0 13.3133 -21.2935 0 0 -11.0307 4.10138 0 0 -21.989 20.1265 0 0 -16.9846 17.9505 0 0 -16.9846 17.9505 0.0768624 0.000127866 0.448213 0.733234 0.000320899 0.999483 0.0681131 0.998969 0.258667 0.867191 0.000389289 0.00103949 0.018335 1 0.280177 0.854075 0.0012213 2.78316e-09 0.00267476 1 0.403023 0.768911 0.00708462 1.25947e-09 0.00051397 0.999604 0.614201 0.57904 0.045295 0.000152551 0.000556083 0.000133495 0.845092 0.297631 0.0467304 0.999675 0.00186796 2.79538e-08 0.858184 0.290311 0.0113777 1 0.00746359 2.52792e-07 0.825401 0.369802 0.00184983 1 0.0225921 0.00113571 0.778867 0.477255 0.000414078 0.999895 0.0338451 0.00186492 0.746398 0.545549 0.000249136 0.999815 -0.129878 0.10609 -0.129878 0.10609 -0.129878 0.10609 0.199332 -0.23176 0.32921 -0.337851 0.633 -0.666364 0.633 -0.666364 0.550014 -0.615971 0.550014 -0.615971 0.376169 -0.459308 0.376169 -0.459308 -0.199948 0.13895 -0.199948 0.13895 -0.658931 0.608074 -0.658931 0.608074 -0.63784 0.553696 -0.63784 0.553696 -0.584707 0.461978 -0.584707 0.461978 -0.275904 0.205555 -0.530849 0.382093 -0.254945 0.176537 -0.254945 0.176537 -0.254945 0.176537
18.355 0 0 -34.6809 28.5491 0 0 -23.7761 16.0335 0 0 6.6895 -9.79895 0 0 33.6581 -32.3692 0 0 38.5693 -40.0492 0 0 15.4011 -23.2586 0 0 -8.89122 1.57394 0 0 -20.3348 17.8571 0 0 -16.3364 17.036 0 0 -16.3364 17.036 0.0728722 4.8343e-05 0.468347 0.718841 0.000330783 0.999781 0.0741052 0.995326 0.262238 0.865419 0.000359593 0.00362579 0.0212677 1 0.274589 0.8575 0.00107504 5.38933e-09 0.00314773 1 0.388046 0.779998 0.00606715 8.80691e-10 0.000565138 0.9999 0.593004 0.60324 0.0403245 4.17788e-05 0.000513004 0.000519298 0.842369 0.302777 0.0506463 0.998421 0.00160539 5.08329e-08 0.862212 0.283466 0.0134458 1 0.00612673 2.33102e-07 0.835065 0.352585 0.00227211 1 0.0181406 0.000799979 0.794735 0.449412 0.000508701 0.999928 0.0272477 0.00133647 0.766271 0.51284 0.000299256 0.99987 -0.142413 0.116785 -0.142413 0.116785 -0.142413 0.116785 0.186792 -0.220234 0.329206 -0.337019 0.636184 -0.667194 0.636184 -0.667194 0.559551 -0.622682 0.559551 -0.622682 0.402902 -0.483957 0.402902 -0.483957 -0.178705 0.118642 -0.178705 0.118642 -0.660166 0.610987 -0.660166 0.610987 -0.645087 0.564886 -0.645087 0.564886 -0.600109 0.481576 -0.600109 0.481576 -0.286154 0.217586 -0.55401 0.407557 -0.267857 0.189972 -0.267857 0.189972 -0.267857 0.189972
18.405 0 0 -34.9855 28.6407 0 0 -25.7261 17.8833 0 0 3.717 -7.24308 0 0 32.3216 -31.4413 0 0 39.2585 -40.7713 0 0 17.2484 -25.034 0 0 -6.87357 -0.778039 0 0 -18.6663 15.6342 0 0 -15.5853 16.017 0 0 -15.5853 16.017 0.0684039 1.87876e-05 0.486551 0.705466 0.000343881 0.999904 0.0800013 0.978674 0.266106 0.86344 0.000333895 0.0128931 0.0245633 1 0.2695 0.86066 0.000949957 1.14539e-08 0.00371274 1 0.374116 0.790189 0.00519547 6.55683e-10 0.000627533 0.999974 0.573976 0.624023 0.0355461 1.17471e-05 0.00047607 0.00206883 0.839576 0.308 0.0544408 0.992305 0.00138617 9.93692e-08 0.865816 0.277269 0.0158237 1 0.00504439 2.34477e-07 0.843787 0.336536 0.00279565 1 0.014562 0.00059389 0.808929 0.423317 0.000630784 0.999947 0.021867 0.0010066 0.784039 0.481681 0.000364521 0.999904 -0.1533 0.12537 -0.1533 0.12537 -0.1533 0.12537 0.174258 -0.209884 0.327558 -0.335254 0.637572 -0.666947 0.637572 -0.666947 0.568681 -0.62896 0.568681 -0.62896 0.424332 -0.504381 0.424332 -0.504381 -0.162268 0.101523 -0.162268 0.101523 -0.660933 0.612925 -0.660933 0.612925 -0.651571 0.575434 -0.651571 0.575434 -0.613602 0.500133 -0.613602 0.500133 -0.295029 0.228987 -0.57415 0.431978 -0.279121 0.202991 -0.279121 0.202991 -0.279121 0.202991
18.455 0 0 -35.2414 28.8202 0 0 -27.4253 19.6186 0 0 1.06227 -4.87276 0 0 30.9541 -30.4881 0 0 39.689 -41.3191 0 0 18.8739 -26.6228 0 0 -4.9921 -2.94306 0 0 -17.0116 13.4909 0 0 -14.7626 14.9359 0 0 -14.7626 14.9359 0.0636768 7.51074e-06 0.503032 0.692996 0.000360149 0.999956 0.0857139 0.908369 0.270728 0.86056 0.000311669 0.0454141 0.0282407 1 0.264899 0.863548 0.000842685 2.63692e-08 0.00438512 1 0.361265 0.799476 0.00445162 5.18459e-10 0.000702321 0.999993 0.556849 0.641975 0.0311046 3.41707e-06 0.000444337 0.0082999 0.836436 0.313274 0.0580659 0.963513 0.00120255 2.06718e-07 0.869043 0.27165 0.0185388 1 0.00416779 2.56121e-07 0.851664 0.321624 0.0034425 1 0.0116999 0.000465539 0.821629 0.398987 0.000788107 0.999958 0.0175213 0.00079831 0.799913 0.452255 0.000449432 0.999923 -0.162945 0.132526 -0.162945 0.132526 -0.162945 0.132526 0.156392 -0.197836 0.319338 -0.330362 0.632257 -0.663443 0.632257 -0.663443 0.577369 -0.634782 0.577369 -0.634782 0.4421 -0.521611 0.4421 -0.521611 -0.148533 0.0845815 -0.148533 0.0845815 -0.660847 0.611972 -0.660847 0.611972 -0.657373 0.585366 -0.657373 0.585366 -0.625457 0.517624 -0.625457 0.517624 -0.302746 0.239738 -0.591706 0.45524 -0.28896 0.215502 -0.28896 0.215502 -0.28896 0.215502
18.505 0 0 -35.3604 29.1929 0 0 -28.9778 21.4111 0 0 -1.24629 -2.73128 0 0 29.6086 -29.4596 0 0 39.9704 -41.67 0 0 20.3503 -28.0536 0 0 -3.25677 -4.92012 0 0 -15.3985 11.4517 0 0 -13.8973 13.8281 0 0 -13.8973 13.8281 0.0588668 3.09752e-06 0.518088 0.681124 0.000379628 0.99998 0.0911021 0.689537 0.277848 0.854224 0.000292768 0.147887 0.0323139 1 0.260844 0.86606 0.000750448 6.4813e-08 0.00518177 1 0.349481 0.807882 0.00381881 4.35149e-10 0.000790926 0.999998 0.541288 0.657589 0.0270754 1.03589e-06 0.000417235 0.0326665 0.831532 0.318958 0.0614737 0.847161 0.00104822 4.5304e-07 0.871893 0.266556 0.0216168 1 0.00345701 3.02082e-07 0.85878 0.307805 0.00423855 1 0.00941821 0.000385426 0.833003 0.3764 0.000990517 0.999965 0.0140367 0.000666863 0.814093 0.42467 0.000559822 0.999935 -0.171617 0.138703 -0.171617 0.138703 -0.171617 0.138703 0.117403 -0.176614 0.28902 -0.315317 0.604724 -0.649657 0.604724 -0.649657 0.585593 -0.640127 0.585593 -0.640127 0.457249 -0.536343 0.457249 -0.536343 -0.13465 0.0588859 -0.13465 0.0588859 -0.658152 0.599942 -0.658152 0.599942 -0.662565 0.594717 -0.662565 0.594717 -0.635902 0.534047 -0.635902 0.534047 -0.30948 0.249829 -0.607043 0.477256 -0.297563 0.227427 -0.297563 0.227427 -0.297563 0.227427
18.555 0 0 -35.1224 29.9446 0 0 -30.5523 23.6972 0 0 -3.04861 -0.909525 0 0 28.3425 -28.2755 0 0 40.252 -41.6706 0 0 21.9325 -29.411 0 0 -1.63873 -6.72055 0 0 -13.8486 9.53722 0 0 -13.0147 12.7249 0 0 -13.0147 12.7249 0.0541022 1.33248e-06 0.532263 0.669076 0.000402541 0.999991 0.0958421 0.350053 0.29193 0.839845 0.000277771 0.384914 0.0367874 1 0.257579 0.867877 0.000671032 1.67299e-07 0.0061211 1 0.338722 0.815439 0.00328171 3.89009e-10 0.000895142 0.999999 0.526664 0.671329 0.0234841 3.30942e-07 0.000395021 0.118781 0.820557 0.326659 0.0645864 0.553764 0.000918113 1.03626e-06 0.874223 0.261998 0.0250804 0.999999 0.00287965 3.82169e-07 0.865208 0.295026 0.00521386 1 0.00760223 0.000336645 0.843198 0.355506 0.00125037 0.999969 0.0112565 0.000586134 0.826764 0.39897 0.000703196 0.999942 -0.179528 0.144261 -0.179528 0.144261 -0.179528 0.144261 0.0392294 -0.130555 0.218757 -0.274816 0.537107 -0.610251 0.537107 -0.610251 0.593324 -0.644957 0.593324 -0.644957 0.470487 -0.549072 0.470487 -0.549072 -0.113519 0.00364603 -0.113519 0.00364603 -0.646475 0.556567 -0.646475 0.556567 -0.667193 0.603526 -0.667193 0.603526 -0.645128 0.549416 -0.645128 0.549416 -0.315379 0.259262 -0.620473 0.497973 -0.305094 0.238711 -0.305094 0.238711 -0.305094 0.238711
18.605 0 0 -34.4522 31.0144 0 0 -32.3395 26.8854 0 0 -4.00709 0.365185 0 0 27.2327 -26.9364 0 0 40.4632 -41.0437 0 0 24.0127 -30.8434 0 0 -0.0237672 -8.39173 0 0 -12.3546 7.75174 0 0 -12.1329 11.6499 0 0 -12.1329 11.6499 0.0494594 6.0943e-07 0.546497 0.655812 0.000429454 0.999996 0.099256 0.122947 0.3183 0.816844 0.000267761 0.691896 0.0416458 1 0.255633 0.86861 0.000602728 4.41999e-07 0.00722289 1 0.328923 0.822165 0.00282654 3.71107e-10 0.00101754 1 0.511878 0.68377 0.0203227 1.13964e-07 0.000379228 0.34535 0.798961 0.341085 0.0671997 0.234155 0.000808245 2.46078e-06 0.875674 0.258164 0.0289462 0.999997 0.00240958 5.15093e-07 0.870991 0.283238 0.00640282 1 0.00615744 0.00030952 0.852346 0.336232 0.00158305 0.99997 0.00904512 0.000540919 0.838094 0.375146 0.000889142 0.999945 -0.18692 0.149574 -0.18692 0.149574 -0.18692 0.149574 -0.060801 -0.0492593 0.126119 -0.198833 0.4469 -0.535117 0.4469 -0.535117 0.600489 -0.649192 0.600489 -0.649192 0.482395 -0.560178 0.482395 -0.560178 -0.068625 -0.0884816 -0.068625 -0.0884816 -0.609832 0.474883 -0.609832 0.474883 -0.671255 0.611811 -0.671255 0.611811 -0.653296 0.563765 -0.653296 0.563765 -0.320562 0.268048 -0.63226 0.517369 -0.311699 0.249321 -0.311699 0.249321 -0.311699 0.249321
18.655 0 0 -33.5651 31.8176 0 0 -34.2836 30.4909 0 0 -4.65696 1.50854 0 0 25.9566 -25.1476 0 0 40.3539 -39.8349 0 0 26.7101 -32.4377 0 0 1.78467 -10.033 0 0 -10.8312 6.04372 0 0 -11.2447 10.6011 0 0 -11.2447 10.6011 0.0449675 2.99942e-07 0.56175 0.640856 0.000461333 0.999998 0.100497 0.0358184 0.355395 0.789867 0.000263294 0.892831 0.0468406 1 0.255531 0.86818 0.00054415 1.17503e-06 0.00850819 1 0.320001 0.828088 0.0024412 3.83991e-10 0.00116201 1 0.496058 0.695761 0.0175598 4.34816e-08 0.000371568 0.668079 0.769537 0.368836 0.0688287 0.0742217 0.000715492 6.08765e-06 0.875978 0.255565 0.0332163 0.999989 0.00202586 7.36899e-07 0.876146 0.272417 0.00784423 1 0.00500715 0.000298877 0.860563 0.318496 0.00200751 0.99997 0.00728897 0.00052299 0.848236 0.353152 0.00112981 0.999944 -0.19409 0.154984 -0.19409 0.154984 -0.19409 0.154984 -0.151364 0.0478561 0.0427253 -0.107127 0.365586 -0.443931 0.365586 -0.443931 0.606965 -0.652753 0.606965 -0.652753 0.493498 -0.57001 0.493498 -0.57001 0.0144008 -0.186873 0.0144008 -0.186873 -0.534288 0.3858 -0.534288 0.3858 -0.674701 0.619536 -0.674701 0.619536 -0.660535 0.577136 -0.660535 0.577136 -0.325129 0.276211 -0.642629 0.535452 -0.3175 0.259242 -0.3175 0.259242 -0.3175 0.259242
18.705 0 0 -32.3839 31.316 0 0 -36.0461 33.22 0 0 -7.20726 3.34935 0 0 23.5424 -22.895 0 0 39.6405 -38.3353 0 0 29.6241 -34.1059 0 0 3.87065 -11.729 0 0 -9.18381 4.33418 0 0 -10.3264 9.5551 0 0 -10.3264 9.5551 0.0406337 1.60087e-07 0.578308 0.624399 0.000499422 0.999999 0.0991533 0.00965352 0.395587 0.762755 0.000264229 0.970212 0.0522885 0.999999 0.257315 0.866805 0.000494041 3.18035e-06 0.00999902 1 0.311886 0.833289 0.00211507 4.38144e-10 0.00133386 1 0.479233 0.70813 0.0151505 1.86561e-08 0.000372542 0.884386 0.738129 0.408588 0.0688338 0.0208668 0.00063726 1.58455e-05 0.875218 0.254786 0.0378652 0.999965 0.00171175 1.12e-06 0.880688 0.262575 0.0095809 1 0.00408988 0.000302663 0.867946 0.302209 0.0025469 0.999968 0.00589464 0.000529047 0.857326 0.332913 0.00144048 0.999941 -0.201307 0.160703 -0.201307 0.160703 -0.201307 0.160703 -0.222351 0.133168 -0.0210438 -0.0275351 0.303415 -0.364497 0.303415 -0.364497 0.612648 -0.655622 0.612648 -0.655622 0.50418 -0.578931 0.50418 -0.578931 0.116703 -0.268287 0.116703 -0.268287 -0.439001 0.312775 -0.439001 0.312775 -0.677499 0.626587 -0.677499 0.626587 -0.666951 0.589574 -0.666951 0.589574 -0.329165 0.283777 -0.651771 0.552255 -0.322605 0.268477 -0.322605 0.268477 -0.322605 0.268477
18.755 0 0 -30.9264 29.9854 0 0 -37.3879 35.0463 0 0 -11.2197 6.67313 0 0 20.7603 -20.7731 0 0 37.9092 -36.5873 0 0 32.2346 -35.699 0 0 6.05754 -13.4809 0 0 -7.45882 2.59703 0 0 -9.38374 8.49959 0 0 -9.38374 8.49959 0.0364719 9.36314e-08 0.595813 0.606884 0.000545153 1 0.0954497 0.00254547 0.433414 0.737132 0.000270208 0.99239 0.0578858 0.999995 0.260603 0.864767 0.000451219 9.3437e-06 0.0117179 1 0.30452 0.837889 0.00183891 5.52142e-10 0.00153948 1 0.461942 0.721061 0.0130486 9.05781e-09 0.00038186 0.967638 0.708016 0.451311 0.0669464 0.00560266 0.000571273 4.37135e-05 0.873658 0.255919 0.0428351 0.999878 0.00145383 1.81302e-06 0.884652 0.253737 0.0116587 0.999999 0.00335675 0.000321205 0.874582 0.287285 0.00322912 0.999964 0.00478665 0.000559577 0.865485 0.314338 0.00184015 0.999935 -0.208714 0.166804 -0.208714 0.166804 -0.208714 0.166804 -0.276467 0.197679 -0.0677533 0.0308746 0.257772 -0.305907 0.257772 -0.305907 0.617512 -0.657847 0.617512 -0.657847 0.514622 -0.587253 0.514622 -0.587253 0.20742 -0.330471 0.20742 -0.330471 -0.354985 0.258209 -0.354985 0.258209 -0.679663 0.632836 -0.679663 0.632836 -0.672631 0.601124 -0.672631 0.601124 -0.332739 0.290781 -0.659846 0.567825 -0.327107 0.277044 -0.327107 0.277044 -0.327107 0.277044
