13.36 0 -0 -32.8648 26.0371 0 -0 -11.6542 4.97739 -0 0 24.3207 -23.3325 -0 0 39.9895 -36.4418 -0 0 32.794 -34.1727 -0 0 5.37974 -12.2946 0 -0 -18.7177 14.9852 0 -0 -27.0355 28.4219 0 -0 -17.6221 19.4256 0 -0 -17.6221 19.4256 0.131218 0.00439536 0.327565 0.811602 0.000221659 0.981213 0.0814936 0.999998 0.227512 0.88358 0.000359361 7.18701e-06 0.0210105 1 0.277262 0.853348 0.00118025 3.0407e-10 0.00318678 1 0.421127 0.750659 0.00665672 6.44545e-09 0.000715195 0.984288 0.659901 0.515669 0.0359109 0.00776871 0.0012226 2.5956e-06 0.834005 0.308342 0.0218585 0.999998 0.00524104 9.24267e-09 0.822161 0.343827 0.00408223 1 0.0239094 9.44432e-07 0.757622 0.472832 0.00061765 1 0.0735034 0.00797552 0.671014 0.631477 0.000154357 0.999008 0.103585 0.0119628 0.615351 0.712727 0.000107781 0.998458 -0.0334271 0.0135582 -0.0334271 0.0135582 -0.0334271 0.0135582 0.308214 -0.329592 0.341641 -0.34315 0.646332 -0.670663 0.646332 -0.670663 0.544911 -0.608488 0.544911 -0.608488 0.277084 -0.3749 0.277084 -0.3749 -0.286774 0.204617 -0.286774 0.204617 -0.634624 0.570986 -0.634624 0.570986 -0.581844 0.485708 -0.581844 0.485708 -0.466625 0.354105 -0.466625 0.354105 -0.195767 0.140842 -0.354661 0.251163 -0.158894 0.110322 -0.158894 0.110322 -0.158894 0.110322
13.41 0 -0 -33.5802 26.592 0 -0 -15.6424 7.79378 0 -0 20.9026 -20.9509 -0 0 39.1308 -35.3321 -0 0 35.0384 -35.7363 -0 0 7.98995 -14.8003 0 -0 -16.4813 12.0422 0 -0 -25.8262 26.4592 0 -0 -17.7048 19.3819 0 -0 -17.7048 19.3819 0.130113 0.00152263 0.355864 0.794263 0.000220154 0.992432 0.0894899 0.999992 0.229761 0.882468 0.00032928 2.16038e-05 0.0242476 1 0.270811 0.857431 0.00104095 3.84911e-10 0.00367066 1 0.405437 0.762596 0.00579155 3.57091e-09 0.000750724 0.995987 0.63109 0.551142 0.0336648 0.00219757 0.00109355 8.56477e-06 0.832224 0.311616 0.0245557 0.99999 0.00439075 1.22012e-08 0.829153 0.333563 0.00489937 1 0.0194355 6.26152e-07 0.773491 0.450427 0.000745056 1 0.0600637 0.00486184 0.697828 0.597733 0.000178513 0.999446 0.0864188 0.00749997 0.647843 0.678117 0.000119701 0.999109 -0.0607926 0.0475805 -0.0607926 0.0475805 -0.0607926 0.0475805 0.282704 -0.295618 0.343497 -0.343198 0.651824 -0.672727 0.651824 -0.672727 0.554587 -0.615409 0.554587 -0.615409 0.333227 -0.421946 0.333227 -0.421946 -0.236677 0.162889 -0.236677 0.162889 -0.638336 0.576182 -0.638336 0.576182 -0.594535 0.499641 -0.594535 0.499641 -0.496994 0.377585 -0.496994 0.377585 -0.217152 0.155172 -0.400864 0.27938 -0.183712 0.124209 -0.183712 0.124209 -0.183712 0.124209
13.46 0 -0 -34.1702 26.9115 0 -0 -18.8922 10.1838 0 -0 17.0317 -18.2393 -0 0 38.6419 -34.7129 -0 0 36.9952 -37.1273 -0 0 10.5706 -17.2128 0 -0 -14.171 9.13181 0 -0 -24.4207 24.3174 0 -0 -17.5602 19.0578 0 -0 -17.5602 19.0578 0.126896 0.000535557 0.382348 0.777797 0.000221406 0.996897 0.0974921 0.999966 0.232769 0.881069 0.000303282 6.91269e-05 0.0278836 1 0.264938 0.861164 0.000921159 5.46268e-10 0.00424511 1 0.390205 0.774128 0.00503074 2.11729e-09 0.00080173 0.999015 0.605399 0.581411 0.0309447 0.000614437 0.00098486 3.01728e-05 0.830061 0.315708 0.0273414 0.999956 0.00369268 1.77887e-08 0.835396 0.324181 0.00586746 1 0.0157847 4.53012e-07 0.787878 0.428984 0.000904641 1 0.0486626 0.00303957 0.721961 0.564749 0.00020996 0.999679 0.0711684 0.00480922 0.677436 0.642976 0.000135611 0.999467 -0.0819256 0.0716972 -0.0819256 0.0716972 -0.0819256 0.0716972 0.263025 -0.271326 0.34495 -0.343023 0.656741 -0.674374 0.656741 -0.674374 0.564129 -0.622075 0.564129 -0.622075 0.374462 -0.457785 0.374462 -0.457785 -0.201217 0.13181 -0.201217 0.13181 -0.641345 0.580568 -0.641345 0.580568 -0.605947 0.513012 -0.605947 0.513012 -0.523388 0.40032 -0.523388 0.40032 -0.235446 0.169006 -0.440918 0.307064 -0.205472 0.138059 -0.205472 0.138059 -0.205472 0.138059
13.51 0 -0 -34.658 27.1311 0 -0 -21.6353 12.466 0 -0 13.299 -15.4426 -0 0 37.9538 -34.2061 -0 0 38.5342 -38.3287 -0 0 12.9801 -19.4897 0 -0 -11.903 6.32322 0 -0 -22.8982 22.0796 0 -0 -17.2125 18.4858 0 -0 -17.2125 18.4858 0.121977 0.000192288 0.406786 0.762272 0.00022518 0.998693 0.105376 0.999833 0.23629 0.879496 0.000280762 0.000232788 0.0319401 1 0.259607 0.864591 0.000817932 8.72187e-10 0.00492606 1 0.375718 0.785 0.00436484 1.32223e-09 0.000868471 0.999762 0.5826 0.607111 0.0280109 0.000171821 0.000892975 0.000112453 0.827702 0.320242 0.0301735 0.999804 0.00311865 2.84973e-08 0.840976 0.315619 0.00700782 1 0.012822 3.58653e-07 0.800893 0.408612 0.00110444 1 0.0391723 0.00196842 0.743622 0.532864 0.000250772 0.999804 0.0579858 0.00318536 0.704216 0.607871 0.000156601 0.999666 -0.0990245 0.0890672 -0.0990245 0.0890672 -0.0990245 0.0890672 0.247027 -0.2536 0.346051 -0.342667 0.661154 -0.675674 0.661154 -0.675674 0.573453 -0.62844 0.573453 -0.62844 0.405505 -0.485751 0.405505 -0.485751 -0.175647 0.108075 -0.175647 0.108075 -0.643762 0.584256 -0.643762 0.584256 -0.616178 0.525773 -0.616178 0.525773 -0.546362 0.422278 -0.546362 0.422278 -0.251143 0.182368 -0.475682 0.334251 -0.224539 0.151883 -0.224539 0.151883 -0.224539 0.151883
13.56 0 -0 -35.0836 27.3247 0 -0 -23.9813 14.6052 0 -0 9.86247 -12.7255 -0 0 37.0297 -33.6573 -0 0 39.6656 -39.329 -0 0 15.164 -21.5903 0 -0 -9.72993 3.66937 0 -0 -21.3118 19.8188 0 -0 -16.6985 17.7191 0 -0 -16.6985 17.7191 0.115785 7.06774e-05 0.429161 0.747696 0.000231319 0.999433 0.113028 0.99916 0.240139 0.877829 0.0002612 0.000817606 0.0364339 1 0.254783 0.867746 0.000728779 1.55544e-09 0.005731 1 0.362144 0.79508 0.00378489 8.67052e-10 0.000951705 0.999942 0.562373 0.628999 0.0250588 4.85626e-05 0.000814953 0.000437641 0.825268 0.324956 0.0330121 0.999099 0.00264558 4.97424e-08 0.845978 0.307801 0.00834314 1 0.0104273 3.106e-07 0.812652 0.389377 0.00135432 1 0.0313918 0.0013307 0.763032 0.502337 0.000303661 0.999873 0.0468473 0.0021961 0.728335 0.573308 0.000184122 0.99978 -0.113465 0.101985 -0.113465 0.101985 -0.113465 0.101985 0.233345 -0.240155 0.34681 -0.34214 0.665096 -0.676657 0.665096 -0.676657 0.582484 -0.634452 0.582484 -0.634452 0.429723 -0.508148 0.429723 -0.508148 -0.156554 0.0893711 -0.156554 0.0893711 -0.645673 0.587329 -0.645673 0.587329 -0.625335 0.537897 -0.625335 0.537897 -0.566396 0.443393 -0.566396 0.443393 -0.264656 0.195241 -0.505895 0.36086 -0.24124 0.165619 -0.24124 0.165619 -0.24124 0.165619
13.61 0 -0 -35.4755 27.5317 0 -0 -26.0029 16.5762 0 -0 6.77397 -10.1747 -0 0 35.9207 -33.0277 -0 0 40.4394 -40.1348 -0 0 17.105 -23.4957 0 -0 -7.68002 1.1977 0 -0 -19.6998 17.5868 0 -0 -16.0563 16.8116 0 -0 -16.0563 16.8116 0.10873 2.66206e-05 0.449559 0.734048 0.000239733 0.999747 0.120354 0.99571 0.244202 0.876098 0.000244157 0.0029616 0.0413763 1 0.250429 0.870656 0.000651597 3.05976e-09 0.00667898 1 0.349565 0.804319 0.00328209 5.97728e-10 0.00105261 0.999985 0.544398 0.647746 0.0222211 1.40051e-05 0.00074839 0.00175258 0.822812 0.329687 0.0358206 0.995791 0.00225466 9.36778e-08 0.850477 0.300648 0.00989713 1 0.00849658 2.93481e-07 0.823269 0.371309 0.00166629 1 0.0250881 0.000944167 0.780405 0.473351 0.000372151 0.999913 0.0376099 0.00158451 0.749983 0.539716 0.000220097 0.999845 -0.126077 0.111984 -0.126077 0.111984 -0.126077 0.111984 0.220957 -0.229352 0.347034 -0.341336 0.668391 -0.677234 0.668391 -0.677234 0.59117 -0.640076 0.59117 -0.640076 0.449303 -0.526511 0.449303 -0.526511 -0.141647 0.073978 -0.141647 0.073978 -0.647083 0.589678 -0.647083 0.589678 -0.633522 0.549376 -0.633522 0.549376 -0.583902 0.463595 -0.583902 0.463595 -0.276325 0.207585 -0.532182 0.386755 -0.255857 0.179169 -0.255857 0.179169 -0.255857 0.179169
13.66 0 -0 -35.8461 27.7824 0 -0 -27.7598 18.3847 0 -0 4.04082 -7.83377 -0 0 34.6996 -32.3235 -0 0 40.9206 -40.7607 -0 0 18.8108 -25.2058 0 -0 -5.76706 -1.08227 0 -0 -18.0904 15.4185 0 -0 -15.3207 15.8106 0 -0 -15.3207 15.8106 0.101174 1.02744e-05 0.468117 0.721283 0.000250387 0.999885 0.127268 0.978344 0.248493 0.874188 0.000229275 0.0109011 0.046772 1 0.246517 0.873338 0.000584609 6.54177e-09 0.00779054 1 0.338003 0.812721 0.00284788 4.33865e-10 0.00117271 0.999996 0.528378 0.663905 0.0195786 4.15548e-06 0.000691374 0.00710116 0.820201 0.33441 0.0385659 0.980463 0.00193062 1.88389e-07 0.854534 0.294091 0.0116943 1 0.0069418 3.01348e-07 0.832856 0.354407 0.00205486 1 0.0200265 0.000705402 0.795951 0.446024 0.000460802 0.999936 0.0300626 0.00120035 0.769369 0.507437 0.000267062 0.999884 -0.137352 0.120052 -0.137352 0.120052 -0.137352 0.120052 0.208184 -0.219692 0.345536 -0.339744 0.669871 -0.676909 0.669871 -0.676909 0.599478 -0.645291 0.599478 -0.645291 0.46563 -0.541858 0.46563 -0.541858 -0.129156 0.0598479 -0.129156 0.0598479 -0.647691 0.590339 -0.647691 0.590339 -0.640842 0.560217 -0.640842 0.560217 -0.599228 0.482819 -0.599228 0.482819 -0.286434 0.21936 -0.555076 0.411779 -0.268642 0.192419 -0.268642 0.192419 -0.268642 0.192419
13.71 0 -0 -36.1759 28.137 0 -0 -29.3134 20.0932 0 -0 1.67412 -5.7354 -0 0 33.4429 -31.5563 -0 0 41.1859 -41.2037 -0 0 20.3265 -26.7393 0 -0 -3.99534 -3.17186 0 -0 -16.5063 13.3379 0 -0 -14.5222 14.7562 0 -0 -14.5222 14.7562 0.0934182 4.06422e-06 0.485011 0.709299 0.000263288 0.999946 0.133684 0.899432 0.2534 0.871359 0.000216305 0.0397164 0.0526182 1 0.243031 0.87578 0.000526325 1.49656e-08 0.00908754 1 0.327437 0.820325 0.00247404 3.31868e-10 0.00131386 0.999999 0.514006 0.677935 0.0171731 1.27799e-06 0.000642528 0.0283738 0.816623 0.339452 0.0412136 0.914935 0.00166111 4.00451e-07 0.858178 0.288076 0.0137595 1 0.00569003 3.34565e-07 0.841516 0.338651 0.00253742 1 0.0159887 0.000555747 0.809863 0.420415 0.000575474 0.99995 0.0239676 0.000956188 0.786704 0.476724 0.000328347 0.999908 -0.147583 0.126816 -0.147583 0.126816 -0.147583 0.126816 0.189128 -0.208576 0.336712 -0.335393 0.663945 -0.673719 0.663945 -0.673719 0.607397 -0.650091 0.607397 -0.650091 0.479591 -0.554883 0.479591 -0.554883 -0.11667 0.0417106 -0.11667 0.0417106 -0.646026 0.584779 -0.646026 0.584779 -0.647388 0.570442 -0.647388 0.570442 -0.612674 0.501021 -0.612674 0.501021 -0.295216 0.230528 -0.575035 0.435785 -0.27982 0.205256 -0.27982 0.205256 -0.27982 0.205256
13.76 0 -0 -36.3537 28.7868 0 -0 -30.7646 21.9599 0 -0 -0.181051 -3.98716 -0 0 32.2596 -30.7683 -0 0 41.314 -41.3734 -0 0 21.7987 -28.1514 -0 -0 -2.35569 -5.0806 0 -0 -14.9707 11.3649 0 -0 -13.6883 13.6822 0 -0 -13.6883 13.6822 0.0857001 1.65324e-06 0.500505 0.697772 0.000278507 0.999975 0.139458 0.650966 0.260471 0.864817 0.000205262 0.134557 0.0589023 1 0.240019 0.877869 0.000475508 3.59919e-08 0.0105929 1 0.317821 0.82718 0.00215289 2.6749e-10 0.00147832 1 0.500814 0.69026 0.0150191 4.1112e-07 0.000601426 0.105424 0.809056 0.346289 0.0437098 0.705946 0.00143623 8.91155e-07 0.86134 0.282611 0.0161168 0.999999 0.00468147 3.99268e-07 0.849338 0.324004 0.00313464 1 0.0127818 0.00046168 0.822318 0.396539 0.000723646 0.999958 0.0190887 0.000800949 0.802195 0.447747 0.0004083 0.999922 -0.156957 0.132695 -0.156957 0.132695 -0.156957 0.132695 0.145627 -0.188972 0.302584 -0.321667 0.63264 -0.661045 0.63264 -0.661045 0.614922 -0.654471 0.614922 -0.654471 0.491787 -0.566075 0.491787 -0.566075 -0.0980025 0.00426688 -0.0980025 0.00426688 -0.636529 0.558212 -0.636529 0.558212 -0.653235 0.580076 -0.653235 0.580076 -0.624497 0.518178 -0.624497 0.518178 -0.302866 0.241066 -0.592456 0.458652 -0.28959 0.217586 -0.28959 0.217586 -0.28959 0.217586
13.81 0 -0 -36.1536 29.9292 0 -0 -32.3224 24.492 0 -0 -1.24342 -2.78009 -0 0 31.3443 -29.8794 -0 0 41.3614 -41.0292 -0 0 23.5199 -29.5564 -0 -0 -0.815963 -6.82755 0 -0 -13.5097 9.52104 0 -0 -12.8461 12.6204 0 -0 -12.8461 12.6204 0.0781883 7.00168e-07 0.515104 0.685871 0.000296252 0.999988 0.144218 0.299182 0.273978 0.849942 0.000196693 0.368338 0.0655971 1 0.237694 0.879271 0.000431174 8.86235e-08 0.0123305 1 0.309077 0.833328 0.00187741 2.26529e-10 0.00166917 1 0.487905 0.701398 0.0131121 1.40788e-07 0.000569448 0.315928 0.791921 0.359391 0.0459161 0.368067 0.0012481 2.05921e-06 0.863732 0.277872 0.0187881 0.999998 0.00386769 5.08652e-07 0.856392 0.310428 0.00387075 1 0.0102413 0.000403821 0.833477 0.374371 0.000914802 0.999962 0.0152077 0.000704521 0.816037 0.420605 0.000512567 0.99993 -0.165626 0.138039 -0.165626 0.138039 -0.165626 0.138039 0.0603645 -0.144918 0.225991 -0.282957 0.558776 -0.623237 0.558776 -0.623237 0.622043 -0.658398 0.622043 -0.658398 0.502702 -0.575806 0.502702 -0.575806 -0.0578009 -0.0713443 -0.0578009 -0.0713443 -0.604299 0.492146 -0.604299 0.492146 -0.658418 0.589129 -0.658418 0.589129 -0.634912 0.534287 -0.634912 0.534287 -0.309549 0.25096 -0.607683 0.480292 -0.298133 0.229332 -0.298133 0.229332 -0.298133 0.229332
13.86 0 -0 -35.5109 31.2843 0 -0 -34.0823 27.752 0 -0 -1.95186 -1.71665 -0 0 30.4287 -28.4835 -0 0 41.3287 -40.0699 -0 0 25.8413 -31.0794 -0 -0 0.818055 -8.48072 0 -0 -12.0598 7.78584 0 -0 -11.9979 11.5844 0 -0 -11.9979 11.5844 0.0709781 3.14927e-07 0.529747 0.672568 0.000316999 0.999995 0.147115 0.0951105 0.299657 0.827064 0.000191444 0.686078 0.0726465 1 0.23656 0.879623 0.000392584 2.19503e-07 0.0143245 1 0.301102 0.8388 0.00164129 2.05025e-10 0.0018912 1 0.474195 0.712129 0.0114349 5.26762e-08 0.000549276 0.634402 0.764403 0.385482 0.0474954 0.132913 0.00109061 4.92839e-06 0.864974 0.274362 0.0217866 0.999994 0.00320975 6.8775e-07 0.862712 0.297904 0.00477389 1 0.00823108 0.000371079 0.843483 0.353863 0.00116086 0.999964 0.0121335 0.000649389 0.828411 0.395332 0.000648428 0.999934 -0.17379 0.143219 -0.17379 0.143219 -0.17379 0.143219 -0.0421706 -0.0638601 0.13162 -0.207079 0.466963 -0.548027 0.466963 -0.548027 0.628704 -0.661798 0.628704 -0.661798 0.512807 -0.584413 0.512807 -0.584413 0.019755 -0.170016 0.019755 -0.170016 -0.533901 0.401957 -0.533901 0.401957 -0.662909 0.59756 -0.662909 0.59756 -0.644103 0.54936 -0.644103 0.54936 -0.315404 0.26021 -0.621012 0.500651 -0.305608 0.24044 -0.305608 0.24044 -0.305608 0.24044
13.91 0 -0 -34.6607 32.2323 0 -0 -35.7893 30.7626 0 -0 -4.88134 0.340174 -0 0 28.0798 -26.268 -0 0 41.0054 -38.7041 -0 0 28.7779 -32.7346 -0 0 2.88663 -10.1985 0 -0 -10.4099 6.03008 0 -0 -11.0909 10.5342 0 -0 -11.0909 10.5342 0.0640967 1.52306e-07 0.545447 0.657499 0.000341515 0.999998 0.147056 0.0257595 0.33645 0.80105 0.000189915 0.892605 0.0799476 1 0.237155 0.878903 0.000359129 5.57139e-07 0.0165997 1 0.293812 0.843646 0.00143898 2.04296e-10 0.00215143 1 0.459313 0.723263 0.00996194 2.19797e-08 0.000542331 0.865546 0.73237 0.424108 0.047969 0.0399876 0.000958825 1.23695e-05 0.864987 0.272704 0.0251082 0.999982 0.00267654 9.88978e-07 0.868317 0.286449 0.00587609 1 0.00664026 0.000357981 0.852459 0.334949 0.00147669 0.999964 0.00970435 0.000626863 0.839482 0.371916 0.000825205 0.999934 -0.181725 0.148563 -0.181725 0.148563 -0.181725 0.148563 -0.13094 0.0345488 0.0507854 -0.114014 0.388375 -0.45532 0.388375 -0.45532 0.634795 -0.664607 0.634795 -0.664607 0.522518 -0.592235 0.522518 -0.592235 0.119825 -0.260307 0.119825 -0.260307 -0.440481 0.319286 -0.440481 0.319286 -0.666665 0.605249 -0.666665 0.605249 -0.652219 0.563418 -0.652219 0.563418 -0.320546 0.268829 -0.632701 0.519707 -0.312155 0.250878 -0.312155 0.250878 -0.312155 0.250878
13.96 0 -0 -33.4441 31.5823 0 -0 -37.262 33.1128 0 -0 -9.41564 4.07892 -0 0 25.2673 -24.24 -0 0 39.3952 -36.9948 -0 0 31.5494 -34.4133 -0 0 5.11351 -12.0291 0 -0 -8.66264 4.21056 0 -0 -10.1468 9.45312 0 -0 -10.1468 9.45312 0.05754 7.99079e-08 0.56252 0.640929 0.00037076 0.999999 0.143555 0.00663349 0.376631 0.775225 0.000192033 0.970022 0.0873532 1 0.239542 0.877346 0.000330224 1.56597e-06 0.0191803 1 0.287165 0.847947 0.00126557 2.26037e-10 0.00245869 1 0.443635 0.735037 0.00866659 1.03501e-08 0.000548295 0.961029 0.700704 0.466469 0.0470843 0.0111694 0.000848576 3.30111e-05 0.863999 0.273057 0.0287251 0.99994 0.00224326 1.52053e-06 0.873239 0.276092 0.007213 1 0.00537992 0.000362711 0.860513 0.317555 0.0018806 0.999962 0.00778666 0.00063404 0.849395 0.350307 0.00105473 0.999931 -0.189697 0.154261 -0.189697 0.154261 -0.189697 0.154261 -0.199477 0.120707 -0.00978009 -0.0335538 0.329602 -0.374883 0.329602 -0.374883 0.640202 -0.666821 0.640202 -0.666821 0.532077 -0.59957 0.532077 -0.59957 0.211572 -0.331091 0.211572 -0.331091 -0.35506 0.255397 -0.35506 0.255397 -0.669685 0.612061 -0.669685 0.612061 -0.659382 0.576485 -0.659382 0.576485 -0.325073 0.276834 -0.642971 0.537468 -0.317898 0.260634 -0.317898 0.260634 -0.317898 0.260634
14.01 0 -0 -31.9253 30.059 0 -0 -38.4746 34.8124 0 -0 -14.0827 7.99771 -0 -0 22.4627 -21.8898 -0 0 37.8252 -35.3992 -0 0 33.9498 -35.9643 -0 0 7.26403 -13.8356 0 -0 -6.9164 2.41143 0 -0 -9.19017 8.37297 0 -0 -9.19017 8.37297 0.0513143 4.61018e-08 0.580604 0.623308 0.000405834 0.999999 0.136979 0.00169632 0.414718 0.750825 0.000197613 0.992233 0.0946988 0.999998 0.243361 0.875219 0.000305297 5.04541e-06 0.0220889 1 0.281135 0.851795 0.0011168 2.77029e-10 0.00282308 1 0.427748 0.747122 0.00752681 5.49236e-09 0.000566344 0.989938 0.671412 0.505839 0.0449743 0.00302667 0.000756223 9.33308e-05 0.862307 0.27507 0.0325909 0.999796 0.00189011 2.49421e-06 0.877532 0.266835 0.00882336 0.999999 0.00437945 0.000385472 0.867741 0.301604 0.00239499 0.999957 0.0062723 0.000671096 0.858283 0.33043 0.00135192 0.999923 -0.197846 0.160364 -0.197846 0.160364 -0.197846 0.160364 -0.252065 0.185537 -0.0542189 0.0251725 0.286435 -0.315874 0.286435 -0.315874 0.644885 -0.668493 0.644885 -0.668493 0.541551 -0.606593 0.541551 -0.606593 0.282193 -0.384434 0.282193 -0.384434 -0.290513 0.208301 -0.290513 0.208301 -0.672019 0.617929 -0.672019 0.617929 -0.665699 0.588591 -0.665699 0.588591 -0.329066 0.284251 -0.652009 0.553961 -0.322943 0.26971 -0.322943 0.26971 -0.322943 0.26971
14.06 0 -0 -30.3308 28.3068 0 -0 -39.4332 35.9894 0 -0 -18.1297 11.298 0 -0 19.0544 -19.2907 -0 0 36.9558 -34.2331 -0 0 36.1084 -37.3302 -0 0 9.3978 -15.5654 0 -0 -5.12886 0.648701 0 -0 -8.20792 7.29632 0 -0 -8.20792 7.29632 0.0454476 2.93445e-08 0.599135 0.605069 0.000447989 1 0.128126 0.000439796 0.44893 0.728135 0.00020654 0.998011 0.101829 0.999992 0.248161 0.872736 0.000283805 1.82876e-05 0.0253455 1 0.275697 0.855269 0.000988952 3.79747e-10 0.00325588 1 0.412153 0.759056 0.0065258 3.21821e-09 0.000595903 0.997543 0.644974 0.540111 0.0419808 0.00081292 0.000678662 0.000278069 0.860156 0.27825 0.0366484 0.999289 0.00160131 4.35467e-06 0.881262 0.25863 0.0107483 0.999999 0.00358317 0.000429099 0.874227 0.287015 0.00304683 0.99995 0.00507485 0.000742339 0.866262 0.312194 0.00173533 0.999911 -0.206172 0.166834 -0.206172 0.166834 -0.206172 0.166834 -0.293754 0.23262 -0.0875812 0.0657858 0.253836 -0.274726 0.253836 -0.274726 0.648876 -0.669707 0.648876 -0.669707 0.550905 -0.613354 0.550905 -0.613354 0.333648 -0.424959 0.333648 -0.424959 -0.244869 0.173397 -0.244869 0.173397 -0.673742 0.622863 -0.673742 0.622863 -0.671265 0.599776 -0.671265 0.599776 -0.332593 0.29111 -0.659976 0.569235 -0.327383 0.278125 -0.327383 0.278125 -0.327383 0.278125
14.11 0 -0 -28.7555 26.4731 0 -0 -40.1571 36.6919 0 -0 -21.4196 14.0966 0 -0 15.2553 -16.3998 -0 0 36.4383 -33.503 -0 0 38.0125 -38.5345 -0 0 11.4638 -17.2147 0 -0 -3.34202 -1.07436 0 -0 -7.21181 6.22325 0 -0 -7.21181 6.22325 0.0399784 2.05091e-08 0.617609 0.586577 0.000498662 1 0.117852 0.000117116 0.479175 0.70711 0.000218818 0.999479 0.108609 0.99996 0.253566 0.870054 0.00026526 7.15428e-05 0.0289668 1 0.270813 0.858428 0.000878865 5.87254e-10 0.00376956 1 0.3972 0.770482 0.00565002 2.02083e-09 0.000636828 0.999418 0.621301 0.569375 0.0384695 0.000219168 0.000613294 0.000869327 0.857715 0.282177 0.0408356 0.997478 0.00136423 8.07936e-06 0.884502 0.251397 0.0130304 0.999997 0.00294739 0.000499856 0.88005 0.273703 0.00386828 0.999939 0.00412594 0.000857393 0.873433 0.295499 0.00222789 0.999893 -0.214591 0.173585 -0.214591 0.173585 -0.214591 0.173585 -0.328154 0.267536 -0.113563 0.0939502 0.228165 -0.24583 0.228165 -0.24583 0.65225 -0.670546 0.65225 -0.670546 0.56006 -0.619834 0.56006 -0.619834 0.371351 -0.456509 0.371351 -0.456509 -0.212647 0.146756 -0.212647 0.146756 -0.674912 0.626848 -0.674912 0.626848 -0.676165 0.610095 -0.676165 0.610095 -0.335712 0.297445 -0.667008 0.58335 -0.331295 0.285905 -0.331295 0.285905 -0.331295 0.285905
14.16 0 -0 -27.2331 24.687 0 -0 -40.6881 37.1037 0 -0 -24.1603 16.6643 0 -0 11.6198 -13.4653 -0 0 35.7973 -32.8811 -0 0 39.585 -39.5726 -0 0 13.3811 -18.7553 0 -0 -1.62139 -2.71772 0 -0 -6.23209 5.18013 0 -0 -6.23209 5.18013 0.0349427 1.56348e-08 0.635648 0.568125 0.00055953 1 0.106904 3.23452e-05 0.505857 0.687612 0.000234565 0.999858 0.114933 0.999777 0.259298 0.867282 0.000249236 0.000296765 0.0329651 1 0.266442 0.861316 0.000783847 1.02576e-09 0.00437785 1 0.383107 0.781182 0.00488742 1.33994e-09 0.000689388 0.999864 0.600129 0.594313 0.0347467 5.98497e-05 0.000557991 0.00282479 0.855051 0.286563 0.0450895 0.990986 0.00116884 1.58465e-05 0.887317 0.245038 0.0157129 0.999993 0.0024379 0.000607893 0.885282 0.261579 0.00489709 0.999921 0.00337185 0.0010316 0.879888 0.280241 0.00285756 0.999864 -0.22298 0.180518 -0.22298 0.180518 -0.22298 0.180518 -0.35754 0.294589 -0.13456 0.11407 0.207087 -0.224823 0.207087 -0.224823 0.655086 -0.671076 0.655086 -0.671076 0.568935 -0.625986 0.568935 -0.625986 0.399845 -0.481753 0.399845 -0.481753 -0.189139 0.125312 -0.189139 0.125312 -0.675491 0.629586 -0.675491 0.629586 -0.680475 0.619615 -0.680475 0.619615 -0.338471 0.303292 -0.673216 0.596378 -0.334744 0.293086 -0.334744 0.293086 -0.334744 0.293086
14.21 0 -0 -25.8052 23.0431 0 -0 -41.0884 37.3588 0 -0 -26.4634 18.9789 0 -0 8.30989 -10.6627 -0 0 35.0082 -32.2338 -0 0 40.856 -40.4367 -0 0 15.1332 -20.1676 0 -0 0.00404502 -4.25424 0 -0 -5.28792 4.187 0 -0 -5.28792 4.187 0.0303649 1.28945e-08 0.652988 0.549942 0.000632558 1 0.0958709 9.32071e-06 0.529467 0.669492 0.000254003 0.999959 0.120719 0.998738 0.265173 0.864486 0.000235364 0.00128503 0.0373478 1 0.262538 0.863967 0.000701627 2.00426e-09 0.00509581 1 0.369989 0.791052 0.00422649 9.34793e-10 0.000754204 0.999968 0.581154 0.615653 0.0310384 1.66906e-05 0.000511053 0.00940859 0.85201 0.291293 0.0493468 0.968187 0.00100712 3.26294e-05 0.889761 0.239456 0.0188381 0.999983 0.00202797 0.000769178 0.889986 0.250554 0.00617698 0.999895 0.00277055 0.00128868 0.885707 0.266316 0.00365804 0.999822 -0.231213 0.187533 -0.231213 0.187533 -0.231213 0.187533 -0.383286 0.316596 -0.152073 0.129063 0.189099 -0.208768 0.189099 -0.208768 0.657401 -0.671299 0.657401 -0.671299 0.577468 -0.631767 0.577468 -0.631767 0.422217 -0.50245 0.422217 -0.50245 -0.170778 0.105819 -0.170778 0.105819 -0.675108 0.629694 -0.675108 0.629694 -0.684262 0.628414 -0.684262 0.628414 -0.34091 0.308691 -0.678694 0.608396 -0.337784 0.299705 -0.337784 0.299705 -0.337784 0.299705
