23.355 -6.33992 -18.8276 2.58451 2.96932 -10.8595 8.33383 -5.56875 -6.44949 1.65016 3.8144 -11.3515 -3.44993 -6.51301 10.8816 1.32518 4.21726 -10.5226 -18.9242 -8.31612 18.4025 1.68376 3.85617 -8.94486 -26.0383 -10.2598 10.3729 2.44991 3.09229 -6.94746 -20.0321 -11.1686 -5.72702 3.81617 1.65171 -5.79309 -5.12148 -10.375 -17.7822 4.32567 1.29746 -6.72141 8.67461 -9.26163 -19.0911 4.26887 1.43772 -8.27942 12.1352 -8.30784 -12.5267 4.10581 1.69376 -9.69781 6.01115 -7.91742 -11.9681 3.99386 1.86753 -10.2782 5.39104
23.405 -6.43814 -19.5234 2.64592 2.90448 -10.7881 9.11969 -5.55557 -7.76646 1.81788 3.64479 -11.3689 -2.13912 -6.38686 9.75769 1.32493 4.21372 -10.6283 -17.9017 -8.14864 18.3991 1.64193 3.89874 -9.09576 -25.998 -10.1276 11.4921 2.38766 3.14859 -7.09853 -21.0361 -11.1956 -4.37209 3.64839 1.74426 -5.76108 -6.47609 -10.4971 -16.8931 4.332 1.28106 -6.57947 7.49016 -9.43533 -18.7544 4.31646 1.38313 -8.07553 11.5713 -8.51563 -12.5789 4.17342 1.6124 -9.4609 6.02294 -8.1347 -12.0181 4.07142 1.77157 -10.04 5.4058
23.455 -6.54236 -20.1359 2.71315 2.83451 -10.7089 9.8673 -5.5714 -9.09898 1.98698 3.49026 -11.3656 -0.760349 -6.26808 8.64853 1.3344 4.20212 -10.7283 -16.8727 -7.98314 18.3189 1.60356 3.93692 -9.24349 -25.865 -9.99029 12.5421 2.32106 3.20617 -7.25056 -21.9268 -11.2002 -3.03416 3.47412 1.8946 -5.75043 -7.80323 -10.6134 -15.9573 4.32798 1.27277 -6.44326 6.28488 -9.60407 -18.3582 4.36003 1.33205 -7.87425 10.9515 -8.71885 -12.5831 4.23711 1.53553 -9.22322 5.98049 -8.34822 -12.0224 4.14464 1.68085 -9.79815 5.3695
23.505 -6.65311 -20.658 2.78484 2.76141 -10.6215 10.5354 -5.61417 -10.4404 2.13942 3.35519 -11.3433 0.65542 -6.15754 7.47468 1.35134 4.18505 -10.8222 -15.8014 -7.82015 18.1227 1.56837 3.97125 -9.38766 -25.629 -9.84755 13.4919 2.25168 3.26784 -7.40379 -22.6965 -11.1822 -1.68285 3.31596 2.0707 -5.76837 -9.13233 -10.7233 -14.9661 4.31578 1.27471 -6.31384 5.05794 -9.76768 -17.9004 4.39939 1.28483 -7.67617 10.2792 -8.91718 -12.5404 4.29702 1.46296 -8.98585 5.88684 -8.55747 -11.9822 4.21375 1.59512 -9.55396 5.28499
23.555 -6.77053 -21.0878 2.859 2.68699 -10.5257 11.1043 -5.6797 -11.7707 2.27233 3.23768 -11.3042 2.06952 -6.05576 6.17631 1.37318 4.16469 -10.9099 -14.6298 -7.66011 17.7994 1.53608 4.00246 -9.52803 -25.2961 -9.69934 14.3084 2.1817 3.33317 -7.55858 -23.3423 -11.1439 -0.299895 3.17812 2.2388 -5.81569 -10.4673 -10.8267 -13.9181 4.29805 1.28583 -6.19224 3.8085 -9.92601 -17.3805 4.43457 1.24182 -7.48188 9.55631 -9.11034 -12.4519 4.35327 1.39457 -8.74973 5.74415 -8.76205 -11.8984 4.27896 1.51414 -9.30876 5.15425
23.605 -6.89439 -21.428 2.93391 2.61268 -10.4215 11.5675 -5.76366 -13.0743 2.38799 3.13471 -11.2506 3.45435 -5.9629 4.75301 1.39781 4.14265 -10.9914 -13.3523 -7.50341 17.3545 1.50647 4.03119 -9.66443 -24.8614 -9.54603 14.9999 2.11292 3.40013 -7.71503 -23.8758 -11.0877 1.10956 3.05865 2.38709 -5.88864 -11.8013 -10.9235 -12.8201 4.27697 1.30361 -6.07922 2.53984 -10.079 -16.8015 4.46583 1.20311 -7.29196 8.78651 -9.29815 -12.3191 4.40598 1.33025 -8.51574 5.55508 -8.96164 -11.7725 4.34047 1.4377 -9.06372 4.97975
23.655 -7.0242 -21.6847 3.00825 2.53948 -10.3094 11.9283 -5.86227 -14.3408 2.48936 3.04358 -11.1846 4.79091 -5.87883 3.23417 1.42376 4.12003 -11.0669 -11.9966 -7.35036 16.7795 1.47932 4.0579 -9.79681 -24.3223 -9.38828 15.5957 2.04659 3.46673 -7.87291 -24.318 -11.0165 2.53367 2.95452 2.51535 -5.9823 -13.125 -11.0138 -11.6791 4.25395 1.32564 -5.97516 1.25774 -10.2265 -16.1666 4.49348 1.1686 -7.1069 7.97475 -9.48047 -12.144 4.4553 1.26989 -8.28464 5.32258 -9.15599 -11.6064 4.39847 1.36559 -8.81988 4.76427
23.705 -7.15924 -21.8652 3.08108 2.46811 -10.1899 12.1936 -5.97237 -15.5634 2.57902 2.96214 -11.1079 6.06655 -5.80328 1.65525 1.45013 4.09743 -11.1368 -10.5903 -7.2012 16.0721 1.45444 4.08288 -9.92513 -23.6766 -9.22693 16.1167 1.98348 3.5315 -8.03173 -24.6897 -10.9327 3.95989 2.86304 2.62637 -6.0921 -14.4302 -11.0978 -10.5036 4.22936 1.35015 -5.8801 -0.0310603 -10.3685 -15.4807 4.51789 1.13804 -6.92715 7.12645 -9.65719 -11.9286 4.50139 1.21338 -8.05709 5.0498 -9.34493 -11.4021 4.45314 1.29763 -8.57813 4.51081
23.755 -7.29874 -21.9742 3.15175 2.39907 -10.0637 12.3683 -6.09137 -16.738 2.65904 2.88873 -11.0223 7.2761 -5.73588 0.0438586 1.4768 4.0746 -11.2011 -9.14962 -7.05616 15.2481 1.43168 4.10633 -10.0494 -22.9319 -9.06287 16.5672 1.92402 3.59351 -8.19089 -25.0007 -10.8384 5.37486 2.78193 2.72309 -6.21419 -15.7101 -11.1754 -9.30352 4.20136 1.37626 -5.79393 -1.31735 -10.5052 -14.7508 4.53933 1.1111 -6.75307 6.24809 -9.82826 -11.6766 4.54441 1.16059 -7.8337 4.74076 -9.52832 -11.1631 4.50465 1.23365 -8.33928 4.22319
23.805 -7.44185 -22.0159 3.21983 2.33265 -9.93155 12.4611 -6.21716 -17.8627 2.73112 2.82191 -10.9291 8.42033 -5.67639 -1.57559 1.50573 4.04818 -11.2601 -7.69087 -6.9154 14.3291 1.41098 4.12823 -10.1697 -22.102 -8.89702 16.9495 1.86839 3.65217 -8.34974 -25.2536 -10.7355 6.76868 2.70904 2.80802 -6.34543 -16.9573 -11.2466 -8.08867 4.16226 1.40454 -5.71648 -2.58561 -10.6365 -13.9846 4.55773 1.0875 -6.58493 5.34676 -9.99367 -11.3918 4.58453 1.11138 -7.61496 4.4001 -9.7061 -10.8934 4.55318 1.17347 -8.10402 3.9059
23.855 -7.58773 -21.9895 3.28507 2.26901 -9.79417 12.4792 -6.34805 -18.9359 2.79696 2.76001 -10.8296 9.50617 -5.62523 -3.17113 1.54585 4.0032 -11.313 -6.23357 -6.77909 13.3396 1.39265 4.14798 -10.2859 -21.2052 -8.73025 17.2657 1.81657 3.70722 -8.50765 -25.444 -10.6254 8.1372 2.64173 2.8834 -6.48331 -18.1623 -11.3098 -6.86726 4.09338 1.43908 -5.64784 -3.8089 -10.7624 -13.1897 4.57209 1.06714 -6.42297 4.42963 -10.1534 -11.0791 4.62188 1.06561 -7.40133 4.03293 -9.87823 -10.5975 4.59888 1.11697 -7.87296 3.56386
23.905 -7.73561 -21.8696 3.34742 2.20813 -9.65238 12.4179 -6.48281 -19.9505 2.85911 2.69982 -10.7244 10.5507 -5.58524 -4.69396 1.62233 3.90482 -11.3569 -4.80162 -6.64749 12.313 1.3781 4.16323 -10.398 -20.2686 -8.56334 17.5198 1.76835 3.75848 -8.66402 -25.5673 -10.5091 9.47884 2.57628 2.95156 -6.62589 -19.3092 -11.3616 -5.64714 3.97528 1.4924 -5.58922 -4.96108 -10.8829 -12.3725 4.58006 1.0505 -6.2674 3.50327 -10.3076 -10.7438 4.65643 1.0232 -7.19317 3.64473 -10.0447 -10.2806 4.64192 1.06401 -7.64663 3.20238
23.955 -7.88474 -21.6068 3.40706 2.14967 -9.50689 12.2587 -6.62084 -20.8881 2.92181 2.63658 -10.6137 11.5771 -5.56389 -6.13081 1.76083 3.74418 -11.3851 -3.39571 -6.52116 11.2999 1.37062 4.16992 -10.5057 -19.3309 -8.39702 17.7259 1.72345 3.80578 -8.81833 -25.6349 -10.3868 10.781 2.50908 3.01574 -6.77182 -20.3752 -11.3971 -4.44 3.81721 1.58715 -5.54449 -6.05162 -10.9978 -11.5356 4.57909 1.03931 -6.11853 2.57213 -10.4562 -10.3904 4.68801 0.984134 -6.99082 3.24064 -10.2056 -9.94746 4.68241 1.0145 -7.42546 2.82644
24.005 -8.03451 -21.2323 3.46452 2.09299 -9.35834 12.0032 -6.76228 -21.7256 2.98893 2.56782 -10.4969 12.5654 -5.56999 -7.53196 1.93941 3.56444 -11.3921 -1.97676 -6.40111 10.3184 1.37327 4.16618 -10.6083 -18.4053 -8.23189 17.889 1.68171 3.849 -8.97007 -25.6429 -10.2583 12.0277 2.43879 3.07999 -6.92043 -21.3439 -11.4127 -3.24787 3.64865 1.73317 -5.52074 -7.11714 -11.1067 -10.6769 4.56866 1.03649 -5.97693 1.63744 -10.5993 -10.0216 4.71632 0.948609 -6.79458 2.82401 -10.3608 -9.60046 4.72045 0.968397 -7.20987 2.43924
24.055 -8.18444 -20.763 3.52044 2.03751 -9.20721 11.6495 -6.90763 -22.4516 3.06094 2.4946 -10.3732 13.4819 -5.60649 -8.92912 2.11688 3.39747 -11.3765 -0.52353 -6.28853 9.28942 1.38582 4.15359 -10.7051 -17.4568 -8.06851 17.9646 1.64309 3.88832 -9.11881 -25.5687 -10.1233 13.2079 2.36629 3.14711 -7.07169 -22.2114 -11.4075 -2.04133 3.48999 1.90605 -5.52445 -8.18554 -11.2094 -9.78868 4.55007 1.04407 -5.84344 0.696832 -10.7368 -9.63579 4.7412 0.917019 -6.60476 2.39485 -10.5106 -9.238 4.7561 0.925734 -7.00019 2.04069
24.105 -8.33415 -20.2101 3.57531 1.98283 -9.05389 11.1966 -7.05714 -23.0604 3.13596 2.41918 -10.2423 14.2806 -5.67057 -10.3191 2.27532 3.25102 -11.3399 0.945989 -6.18432 8.12844 1.40576 4.13489 -10.7958 -16.4107 -7.90739 17.916 1.60755 3.92414 -9.2642 -25.4048 -9.9818 14.2923 2.29328 3.21715 -7.22574 -22.9767 -11.3827 -0.795644 3.34822 2.07578 -5.55723 -9.26746 -11.3056 -8.8652 4.5249 1.06187 -5.71897 -0.253444 -10.869 -9.23021 4.7626 0.889825 -6.42168 1.95097 -10.6549 -8.85744 4.78939 0.886655 -6.79675 1.62851
24.155 -8.48334 -19.5945 3.62942 1.92879 -8.89871 10.6615 -7.21067 -23.5483 3.21183 2.34355 -10.1043 14.9332 -5.75744 -11.6902 2.413 3.12373 -11.2848 2.40715 -6.089 6.81706 1.4304 4.11251 -10.8803 -15.2358 -7.749 17.7511 1.575 3.95697 -9.40598 -25.1549 -9.83425 15.265 2.22141 3.28851 -7.38256 -23.6414 -11.3402 0.48791 3.22341 2.22866 -5.61643 -10.3603 -11.3953 -7.90993 4.49339 1.08906 -5.6043 -1.21232 -10.9958 -8.80479 4.78054 0.86747 -6.24566 1.49173 -10.7939 -8.45876 4.82032 0.851455 -6.59986 1.20197
24.205 -8.63177 -18.923 3.68286 1.87534 -8.74198 10.053 -7.36774 -23.9259 3.28686 2.26915 -9.95952 15.4522 -5.8624 -13.0334 2.53265 3.01248 -11.2139 3.84298 -6.0027 5.38019 1.45761 4.08825 -10.9585 -13.9506 -7.59373 17.4717 1.54528 3.9872 -9.54398 -24.8127 -9.6813 16.1453 2.15189 3.35935 -7.54182 -24.2174 -11.2822 1.80118 3.11324 2.36283 -5.69779 -11.4558 -11.4781 -6.93026 4.45267 1.12698 -5.50019 -2.17255 -11.1172 -8.36051 4.79493 0.850511 -6.07705 1.01789 -10.9277 -8.04302 4.84885 0.820642 -6.40982 0.761769
24.255 -8.77922 -18.1972 3.7356 1.82257 -8.58399 9.37614 -7.52766 -24.2102 3.35994 2.19689 -9.80872 15.8564 -5.9814 -14.3424 2.63736 2.91442 -11.1295 5.24026 -5.92526 3.85936 1.48591 4.06335 -11.0306 -12.5957 -7.44195 17.0588 1.51818 4.01517 -9.67809 -24.3732 -9.52377 16.9654 2.08548 3.42829 -7.70294 -24.7225 -11.2106 3.13819 3.01459 2.48091 -5.79704 -12.5445 -11.5536 -5.93702 4.39465 1.18222 -5.40784 -3.12118 -11.2334 -7.89856 4.80523 0.839995 -5.91625 0.530464 -11.0563 -7.61146 4.87483 0.795047 -6.22699 0.308783
24.305 -8.92545 -17.4208 3.78756 1.77059 -8.42507 8.6388 -7.68968 -24.4149 3.43037 2.12735 -9.65266 16.1598 -6.11114 -15.6127 2.72974 2.82725 -11.0337 6.58989 -5.85637 2.28816 1.51433 4.03856 -11.0969 -11.1933 -7.29393 16.5186 1.49351 4.04113 -9.80823 -23.838 -9.36256 17.7306 2.02255 3.49446 -7.86523 -25.162 -11.1274 4.4908 2.92393 2.58695 -5.91063 -13.6158 -11.6202 -4.94724 4.30674 1.26819 -5.32976 -4.04087 -11.3443 -7.42184 4.81005 0.838035 -5.76373 0.0313604 -11.1798 -7.16704 4.89796 0.776011 -6.05176 -0.155254
24.355 -9.07027 -16.5995 3.83861 1.71954 -8.26554 7.8506 -7.85299 -24.5502 3.49773 2.06086 -9.4922 16.3743 -6.24889 -16.841 2.81187 2.74917 -10.9286 7.88726 -5.79562 0.691479 1.54252 4.01404 -11.1575 -9.7604 -7.14991 15.876 1.47106 4.06529 -9.93438 -23.2237 -9.19859 18.439 1.96308 3.55751 -8.02798 -25.5368 -11.0335 5.8466 2.8375 2.68562 -6.03589 -14.6553 -11.6752 -3.97304 4.18174 1.39639 -5.27049 -4.92106 -11.4499 -6.93403 4.80722 0.848174 -5.62026 -0.476964 -11.2984 -6.71336 4.91758 0.765618 -5.88468 -0.628117
24.405 -9.21345 -15.7416 3.88863 1.66955 -8.10574 7.02356 -8.01684 -24.6242 3.56183 1.99754 -9.32821 16.5124 -6.39247 -18.0242 2.88546 2.6787 -10.8158 9.12989 -5.74262 -0.912055 1.57135 3.9882 -11.2128 -8.30392 -7.01009 15.1858 1.45066 4.08777 -10.0565 -22.57 -9.03268 19.1014 1.90682 3.61751 -8.19051 -25.8753 -10.9297 7.17602 2.75221 2.78106 -6.1711 -15.6436 -11.7156 -3.00523 4.02824 1.56022 -5.23563 -5.7703 -11.5499 -6.43855 4.79454 0.874713 -5.48696 -0.992534 -11.4119 -6.25371 4.93262 0.766895 -5.72646 -1.10805
24.455 -9.35482 -14.8543 3.9375 1.62077 -7.94601 6.16421 -8.18052 -24.6423 3.62264 1.93742 -9.16155 16.5814 -6.54011 -19.1624 2.95204 2.61437 -10.6967 10.3221 -5.69736 -2.49872 1.60586 3.95268 -11.2626 -6.85541 -6.87462 14.4238 1.43233 4.10837 -10.1747 -21.8937 -8.86558 19.6918 1.85334 3.67476 -8.35224 -26.1583 -10.8163 8.46839 2.66661 2.87559 -6.31518 -16.5678 -11.7387 -2.01892 3.8643 1.73826 -5.22909 -6.60747 -11.6441 -5.93836 4.77062 0.921444 -5.36536 -1.51378 -11.5206 -5.79077 4.94147 0.783787 -5.57811 -1.59364
24.505 -9.49416 -13.9404 3.98511 1.57329 -7.78671 5.27481 -8.34339 -24.599 3.68023 1.88039 -8.99302 16.5825 -6.69046 -20.2523 3.01359 2.5538 -10.5725 11.4666 -5.66132 -4.02171 1.66266 3.88098 -11.3049 -5.46045 -6.74369 13.518 1.41676 4.12579 -10.2888 -21.1542 -8.69791 20.1537 1.80227 3.72958 -8.51268 -26.3518 -10.6934 9.71381 2.58075 2.96954 -6.4673 -17.4253 -11.7433 -0.993135 3.70463 1.91234 -5.25156 -7.44817 -11.7321 -5.43569 4.73459 0.991272 -5.2574 -2.03973 -11.6241 -5.32626 4.94183 0.820775 -5.44105 -2.08407
24.555 -9.63131 -13.0151 4.03139 1.5272 -7.62817 4.37258 -8.50492 -24.479 3.73485 1.82613 -8.82336 16.5171 -6.84267 -21.2729 3.07346 2.4927 -10.4436 12.5646 -5.63969 -5.43959 1.76968 3.74524 -11.3345 -4.13877 -6.61764 12.4532 1.40624 4.13665 -10.3987 -20.3053 -8.53022 20.4907 1.75345 3.78201 -8.67143 -26.4672 -10.5614 10.8725 2.49551 3.0622 -6.62659 -18.2049 -11.7296 0.0733685 3.55643 2.07441 -5.30119 -8.29655 -11.8134 -4.93351 4.6852 1.08624 -5.1654 -2.5682 -11.7224 -4.86232 4.93058 0.882009 -5.31711 -2.57742
24.605 -9.76611 -12.1192 4.07627 1.48257 -7.47073 3.49315 -8.66464 -24.2842 3.787 1.77403 -8.65318 16.3877 -6.99658 -22.193 3.13584 2.42717 -10.3097 13.6049 -5.6411 -6.77996 1.92929 3.56977 -11.3445 -2.86479 -6.49723 11.2409 1.40406 4.1378 -10.5038 -19.337 -8.36301 20.7162 1.70705 3.83179 -8.82812 -26.5231 -10.4207 11.9367 2.4119 3.15267 -6.79207 -18.9001 -11.6984 1.16943 3.42127 2.22359 -5.375 -9.14585 -11.8875 -4.43493 4.62013 1.20678 -5.0921 -3.09412 -11.815 -4.40125 4.90368 0.970019 -5.2086 -3.06912
24.655 -9.8984 -11.2555 4.11975 1.43943 -7.31473 2.60977 -8.82222 -23.9965 3.83732 1.72346 -8.48294 16.1636 -7.15253 -22.998 3.20291 2.35678 -10.1703 14.5738 -5.67152 -8.09838 2.10703 3.3954 -11.3315 -1.58155 -6.38356 9.9293 1.41164 4.1295 -10.6034 -18.2968 -8.1968 20.7925 1.66345 3.87851 -8.98236 -26.4957 -10.2721 12.9805 2.33079 3.24026 -6.96266 -19.5478 -11.6511 2.28704 3.29776 2.36203 -5.46989 -9.98663 -11.9534 -3.93963 4.53635 1.35075 -5.04047 -3.61106 -11.9014 -3.94238 4.85665 1.08462 -5.1182 -3.55341
24.705 -10.0281 -10.3742 4.16176 1.39783 -7.16046 1.67327 -8.97744 -23.6199 3.88639 1.67393 -8.31301 15.8279 -7.31091 -23.6796 3.27388 2.28341 -10.0248 15.4242 -5.73077 -9.41857 2.27455 3.23909 -11.2962 -0.261726 -6.27764 8.54549 1.42759 4.11414 -10.6971 -17.1837 -8.03214 20.7128 1.62303 3.9219 -9.1338 -26.3678 -10.1165 14.0198 2.25274 3.32456 -7.13725 -20.1725 -11.5888 3.41016 3.18335 2.49241 -5.58314 -10.8083 -12.0099 -3.44311 4.43135 1.51333 -5.01338 -4.11473 -11.9806 -3.48157 4.78562 1.22285 -5.04872 -4.0265
24.755 -10.155 -9.4433 4.2021 1.35801 -7.00824 0.661501 -9.13015 -23.1684 3.93458 1.62524 -8.14367 15.3941 -7.47179 -24.2351 3.34676 2.20916 -9.87325 16.1292 -5.81489 -10.7397 2.42257 3.10282 -11.2408 1.08604 -6.18019 7.10369 1.44938 4.09427 -10.7846 -15.9968 -7.86959 20.4847 1.58597 3.96192 -9.2821 -26.1415 -9.9549 15.0485 2.17805 3.40541 -7.31478 -20.7895 -11.5127 4.51363 3.07534 2.61692 -5.71244 -11.5975 -12.0555 -2.94048 4.30481 1.68817 -5.01318 -4.60291 -12.0514 -3.01471 4.6887 1.37967 -5.00287 -4.48608
24.805 -10.279 -8.47719 4.23987 1.32081 -6.85841 -0.412543 -9.28024 -22.64 3.98198 1.57739 -7.97517 14.8588 -7.63492 -24.6816 3.41965 2.13572 -9.71591 16.7141 -5.91905 -12.0548 2.55129 2.98419 -11.1681 2.45091 -6.09149 5.61854 1.4747 4.07193 -10.8659 -14.7482 -7.70967 20.0627 1.55224 3.99873 -9.42699 -25.8142 -9.78817 16.0178 2.10676 3.48284 -7.49424 -21.4005 -11.4236 5.5771 2.97142 2.73701 -5.85581 -12.3442 -12.0882 -2.42767 4.15929 1.86872 -5.04124 -5.07642 -12.1125 -2.53841 4.56684 1.54915 -4.9829 -4.93237
24.855 -10.4 -7.49277 4.27218 1.28849 -6.71149 -1.52547 -9.4276 -22.0293 4.02844 1.53059 -7.80776 14.2144 -7.79978 -25.0431 3.49114 2.06421 -9.55343 17.2024 -6.03879 -13.3582 2.66338 2.88025 -11.0808 3.82177 -6.01156 4.10314 1.50177 4.04853 -10.9411 -13.4538 -7.55285 19.4356 1.52166 4.03256 -9.56823 -25.3682 -9.61732 16.8783 2.03874 3.55696 -7.67475 -21.9855 -11.322 6.60812 2.86989 2.85346 -6.01152 -13.058 -12.106 -1.90426 3.99963 2.04942 -5.09778 -5.53788 -12.1621 -2.05266 4.42365 1.72551 -4.99036 -5.36708
24.905 -10.5171 -6.49844 4.29081 1.26682 -6.56843 -2.65481 -9.57212 -21.3361 4.07337 1.48535 -7.64175 13.4655 -7.96572 -25.3338 3.56027 1.9954 -9.38659 17.5999 -6.17037 -14.6451 2.76164 2.78846 -10.9813 5.18356 -5.94016 2.56891 1.5294 4.02499 -11.0104 -12.1292 -7.39952 18.6231 1.49396 4.06372 -9.70565 -24.8061 -9.44321 17.5992 1.97378 3.62794 -7.85549 -22.5147 -11.2085 7.63877 2.76976 2.96654 -6.17795 -13.7742 -12.1069 -1.37486 3.8315 2.22615 -5.18183 -5.98894 -12.1985 -1.56225 4.26435 1.90384 -5.02588 -5.79101
24.955 -10.6291 -5.50804 4.27801 1.26796 -6.43123 -3.77094 -9.71363 -20.5647 4.11531 1.44277 -7.47752 12.623 -8.13205 -25.5607 3.62638 1.92977 -9.21626 17.9095 -6.31073 -15.9092 2.84842 2.70677 -10.8718 6.52199 -5.87691 1.02581 1.55685 4.00167 -11.0741 -10.7855 -7.25001 17.6567 1.46882 4.09252 -9.83915 -24.142 -9.26665 18.1437 1.91162 3.69591 -8.03577 -22.9695 -11.0833 8.65979 2.67059 3.07627 -6.35354 -14.5268 -12.0893 -0.836911 3.66004 2.39637 -5.29146 -6.4396 -12.2198 -1.06463 4.09443 2.08041 -5.08909 -6.21357
25.005 -10.7327 -4.53922 4.21437 1.30871 -6.30378 -4.84432 -9.85177 -19.7219 4.15155 1.40487 -7.31565 11.6996 -8.29806 -25.7267 3.68896 1.8677 -9.04334 18.1326 -6.45741 -17.1441 2.9256 2.63358 -10.7542 7.82505 -5.82139 -0.517234 1.584 3.97768 -11.1323 -9.43122 -7.10456 16.5646 1.44594 4.11921 -9.96866 -23.389 -9.08838 18.4914 1.852 3.76105 -8.21496 -23.3272 -10.9471 9.64403 2.57236 3.18251 -6.53679 -15.3062 -12.0519 -0.281777 3.48907 2.55876 -5.42409 -6.90625 -12.2242 -0.550852 3.91855 2.25275 -5.17878 -6.65082
25.055 -10.824 -3.59677 4.10321 1.39647 -6.19179 -5.87277 -9.98601 -18.8143 4.17909 1.37435 -7.15701 10.7076 -8.46308 -25.8318 3.74749 1.80955 -8.86874 18.2707 -6.60842 -18.3442 2.9947 2.5674 -10.63 9.08538 -5.77323 -2.04899 1.6121 3.94766 -11.1851 -8.07196 -6.96337 15.3718 1.42509 4.14383 -10.0941 -22.5601 -8.90903 18.6479 1.79469 3.82346 -8.39254 -23.5776 -10.8001 10.5635 2.47527 3.28509 -6.72624 -16.0693 -11.994 0.308308 3.32122 2.71287 -5.57681 -7.40129 -12.2103 -0.00254636 3.74045 2.41935 -5.29303 -7.11536
25.105 -10.8994 -2.6627 3.96917 1.51846 -6.10094 -6.88067 -10.1157 -17.8483 4.19657 1.35327 -7.00275 9.65871 -8.62643 -25.8702 3.80149 1.75567 -8.6934 18.3253 -6.76217 -19.5015 3.05717 2.50627 -10.5006 10.3003 -5.73254 -3.54342 1.64671 3.89244 -11.2314 -6.71537 -6.82658 14.0977 1.40626 4.1656 -10.2155 -21.6647 -8.72919 18.6303 1.73953 3.88322 -8.56803 -23.7227 -10.6432 11.3927 2.37964 3.38388 -6.92051 -16.79 -11.9151 0.927755 3.15836 2.8587 -5.74664 -7.92073 -12.1766 0.575495 3.56318 2.5793 -5.42943 -7.60375
25.155 -10.9577 -1.71056 3.83378 1.65352 -6.03453 -7.89186 -10.2401 -16.8367 4.20474 1.34196 -6.85412 8.56952 -8.78747 -25.8287 3.85066 1.70627 -8.51823 18.2954 -6.91746 -20.6002 3.11486 2.4466 -10.3668 11.4722 -5.70099 -4.96097 1.70474 3.7801 -11.267 -5.3726 -6.69436 12.7583 1.3902 4.18189 -10.3327 -20.7119 -8.54939 18.4557 1.68641 3.94026 -8.74104 -23.7678 -10.4769 12.1162 2.28583 3.47877 -7.11827 -17.4524 -11.8156 1.56229 3.00178 2.99644 -5.93066 -8.45481 -12.1221 1.16983 3.38923 2.73209 -5.58531 -8.10691
25.205 -10.9988 -0.720786 3.70743 1.78627 -5.99307 -8.91926 -10.3588 -15.8117 4.20535 1.33928 -6.71219 7.473 -8.94564 -25.7 3.89505 1.66114 -8.34407 18.1808 -7.07355 -21.6128 3.17102 2.38403 -10.2287 12.5942 -5.684 -6.30498 1.81357 3.61532 -11.2852 -4.05655 -6.56708 11.3663 1.37923 4.18914 -10.4452 -19.7072 -8.37012 18.1416 1.63538 3.99429 -8.91119 -23.7202 -10.3022 12.7265 2.1942 3.5697 -7.31832 -18.0471 -11.6962 2.19565 2.85216 3.12646 -6.12612 -8.99159 -12.0466 1.76494 3.22033 2.87754 -5.75789 -8.61362
25.255 -11.0238 0.30347 3.59326 1.90938 -5.97505 -9.96366 -10.4715 -14.797 4.20034 1.34342 -6.57778 6.38155 -9.10046 -25.4763 3.93511 1.61977 -8.17165 17.9741 -7.23034 -22.515 3.22969 2.31699 -10.0858 13.6434 -5.6903 -7.62432 1.97416 3.43963 -11.2811 -2.75532 -6.44548 9.92951 1.37665 4.18638 -10.5524 -18.6473 -8.19185 17.7026 1.58673 4.04486 -9.07811 -23.583 -10.1199 13.2206 2.10509 3.65661 -7.51953 -18.5677 -11.558 2.81295 2.70975 3.24916 -6.33053 -9.51968 -11.9499 2.34655 3.05758 3.01567 -5.94439 -9.11304
25.305 -11.034 1.33075 3.49124 2.02071 -5.978 -11.0119 -10.5781 -13.7633 4.19142 1.35255 -6.45138 5.2376 -9.25158 -25.1469 3.97161 1.58161 -8.00156 17.6443 -7.38818 -23.2945 3.29279 2.24684 -9.93759 14.5849 -5.72562 -8.9501 2.1508 3.27839 -11.2542 -1.43136 -6.33063 8.45054 1.38374 4.17551 -10.6538 -17.5214 -8.01511 17.1472 1.5409 4.09166 -9.24145 -23.352 -9.93099 13.5959 2.01878 3.73945 -7.72091 -19.0073 -11.4023 3.40131 2.57449 3.36499 -6.54164 -10.0288 -11.8326 2.90227 2.90159 3.14665 -6.1422 -9.59533
25.355 -11.0309 2.33749 3.40026 2.12046 -5.99916 -12.0489 -10.6786 -12.6609 4.17997 1.36507 -6.33325 3.99664 -9.39877 -24.7242 4.00529 1.54622 -7.83426 17.1893 -7.54744 -23.945 3.35931 2.17577 -9.78402 15.3785 -5.78932 -10.2867 2.31556 3.13735 -11.2065 -0.0748108 -6.22353 6.93149 1.39897 4.15916 -10.7491 -16.3289 -7.84043 16.4815 1.49826 4.13461 -9.40091 -23.0267 -9.73659 13.8508 1.93554 3.81822 -7.92153 -19.3611 -11.2309 3.94875 2.44617 3.47434 -6.75746 -10.5094 -11.6956 3.4205 2.7526 3.27071 -6.34888 -10.0513
