50.005 -0.00225616 0.00014977 1.21958 -0.0022373 0.000143139 1.23808 -0.00221841 0.00013658 1.23505 -0.00219937 0.000130538 1.2872 -0.00218008 0.000125414 1.3321 -0.00216062 0.000121108 1.3718 -0.00214103 0.000117543 1.4081 -0.00212121 0.000115238 1.49898 -0.00210128 0.000114731 1.58934 -0.0020814 0.000115967 1.67463 -0.00206169 0.000118907 1.76174 -0.00204232 0.000123327 1.82758 -0.00202328 0.000129052 1.89727 -0.00200469 0.0001365 2.00574 -0.00198701 0.000145972 2.11849 -0.00197008 0.000156425 2.12988 -0.0019533 0.000167131 2.1476 -0.00193599 0.000177378 2.06385 -0.00191793 0.000186163 1.98361 -0.00189893 0.000193171 1.86566 -0.00187926 0.000197906 1.74878 -0.00185882 0.000199914 1.58915 -0.00183832 0.000198642 1.4289 -0.00181847 0.000194631 1.31382 -0.0017992 0.000188345 1.19708 -0.00178079 0.000180301 1.1208 -0.00176303 0.000170852 1.04259 -0.00174588 0.000160762 1.03493 -0.00172883 0.000150528 1.02553 -0.00171146 0.00014087 1.1014 -0.00169341 0.000132553 1.17654 -0.00167451 0.000125942 1.29244 -0.00165499 0.000121553 1.40726 -0.00163482 0.000119818 1.56348 -0.00161466 0.000121218 1.71769 -0.00159513 0.000125125 1.81942 -0.00157613 0.000130945 1.9171 -0.0015577 0.000138039 1.95955 -0.00153959 0.000145845 1.99577 -0.00152157 0.000153945 1.99056 -0.00150348 0.000161887 1.97795 -0.0014852 0.000169469 1.9491 -0.00146667 0.000176472 1.91423 -0.00144785 0.000182767 1.87185 -0.00142875 0.000188244 1.82713 -0.00140919 0.000192493 1.7393 -0.00138935 0.000195046 1.6546 -0.00136937 0.000195995 1.5776 -0.00134937 0.000195544 1.5138 -0.00132944 0.000193623 1.42289 -0.00130971 0.000190322 1.36253
50.055 -0.00225693 0.000151012 1.20489 -0.00223816 0.000144111 1.22386 -0.00221937 0.000137291 1.22145 -0.0022004 0.000130997 1.27434 -0.00218118 0.000125634 1.32012 -0.00216176 0.000121105 1.36086 -0.00214222 0.000117338 1.39837 -0.00212241 0.000114853 1.49065 -0.00210247 0.000114195 1.58256 -0.00208257 0.000115314 1.66956 -0.00206284 0.000118175 1.75852 -0.00204345 0.000122554 1.82628 -0.00202439 0.000128277 1.89798 -0.0020058 0.000135764 2.00841 -0.00198814 0.00014531 2.12313 -0.00197127 0.000155864 2.13683 -0.00195457 0.000166708 2.15673 -0.00193736 0.000177113 2.07336 -0.00191938 0.000186068 1.99325 -0.00190046 0.000193253 1.87464 -0.00188082 0.000198156 1.75689 -0.00186039 0.000200315 1.59579 -0.00183987 0.000199163 1.43391 -0.00182 0.000195239 1.31777 -0.0018007 0.000189015 1.19978 -0.00178226 0.000181012 1.12267 -0.00176449 0.000171583 1.04335 -0.00174734 0.000161494 1.0342 -0.00173031 0.00015123 1.02283 -0.00171298 0.000141518 1.09698 -0.001695 0.00013311 1.17008 -0.00167617 0.00012637 1.2845 -0.00165671 0.000121815 1.39762 -0.00163658 0.000119878 1.55283 -0.00161642 0.000121053 1.706 -0.00159687 0.000124728 1.80766 -0.00157781 0.000130321 1.90546 -0.00155932 0.000137208 1.94921 -0.00154113 0.000144839 1.98714 -0.00152307 0.000152795 1.98362 -0.00150494 0.000160628 1.97325 -0.00148664 0.000168152 1.94799 -0.00146812 0.000175168 1.91719 -0.00144935 0.000181557 1.87943 -0.00143031 0.000187222 1.83958 -0.00141083 0.000191753 1.7563 -0.00139105 0.000194685 1.67613 -0.0013711 0.000196104 1.6035 -0.00135111 0.000196208 1.54369 -0.00133112 0.000194907 1.45562 -0.0013113 0.000192268 1.39764
50.105 -0.00225757 0.000152205 1.19024 -0.0022389 0.000145036 1.20976 -0.0022202 0.00013796 1.20808 -0.00220132 0.000131421 1.26178 -0.00218216 0.000125826 1.30853 -0.00216279 0.000121083 1.35041 -0.00214328 0.000117125 1.38924 -0.00212348 0.000114473 1.48297 -0.00210354 0.000113678 1.57646 -0.00208363 0.000114694 1.66518 -0.00206388 0.000117488 1.75596 -0.00204446 0.000121838 1.82555 -0.0020254 0.000127569 1.89913 -0.00200681 0.0001351 2.01134 -0.00198916 0.000144722 2.12779 -0.00197235 0.000155374 2.14344 -0.00195573 0.000166346 2.16512 -0.00193861 0.000176895 2.08203 -0.00192072 0.000186004 2.00198 -0.00190185 0.000193348 1.88275 -0.00188225 0.000198404 1.76422 -0.00186183 0.000200701 1.60185 -0.00184129 0.000199658 1.43858 -0.0018214 0.000195816 1.32142 -0.00180207 0.000189649 1.20228 -0.00178361 0.000181683 1.1243 -0.00176582 0.00017227 1.04387 -0.00174868 0.000162176 1.03323 -0.00173166 0.000151879 1.01997 -0.00171438 0.00014211 1.09259 -0.00169645 0.000133614 1.16386 -0.00167769 0.000126752 1.27697 -0.00165829 0.000122042 1.38859 -0.0016382 0.000119917 1.54293 -0.00161806 0.000120881 1.69517 -0.00159848 0.000124341 1.79678 -0.00157937 0.000129725 1.89468 -0.00156082 0.00013642 1.9396 -0.00154257 0.000143886 1.97909 -0.00152445 0.000151706 1.97708 -0.00150629 0.000159436 1.96873 -0.00148798 0.000166904 1.94676 -0.00146947 0.000173928 1.91973 -0.00145073 0.000180401 1.88629 -0.00143176 0.000186236 1.85106 -0.00141236 0.000191029 1.77216 -0.00139264 0.000194314 1.69645 -0.00137273 0.000196178 1.62816 -0.00135275 0.000196812 1.5724 -0.00133274 0.000196111 1.48737 -0.00131284 0.000194118 1.43197
50.155 -0.0022581 0.000153348 1.17568 -0.00223953 0.000145917 1.19583 -0.00222093 0.000138589 1.19497 -0.00220213 0.000131812 1.24955 -0.00218303 0.000125994 1.29735 -0.00216372 0.000121046 1.34047 -0.00214424 0.000116907 1.38068 -0.00212446 0.000114099 1.47591 -0.00210451 0.000113179 1.571 -0.00208458 0.000114104 1.66142 -0.00206481 0.000116844 1.75398 -0.00204538 0.000121175 1.82532 -0.0020263 0.000126922 1.90064 -0.00200772 0.000134502 2.01445 -0.0019901 0.000144199 2.13241 -0.00197334 0.000154945 2.14972 -0.00195679 0.000166037 2.17283 -0.00193977 0.000176717 2.08996 -0.00192195 0.000185967 2.0099 -0.00190313 0.000193456 1.89012 -0.00188357 0.00019865 1.77088 -0.00186315 0.000201073 1.60742 -0.00184259 0.000200132 1.44295 -0.00182268 0.000196366 1.32483 -0.00180333 0.000190252 1.20464 -0.00178485 0.000182319 1.12578 -0.00176704 0.00017292 1.04429 -0.0017499 0.000162819 1.03208 -0.0017329 0.000152485 1.01687 -0.00171567 0.000142656 1.08814 -0.0016978 0.000134072 1.1578 -0.00167909 0.000127092 1.26977 -0.00165975 0.000122234 1.38006 -0.0016397 0.000119932 1.53364 -0.00161957 0.000120701 1.68507 -0.00159997 0.00012396 1.78665 -0.00158082 0.000129148 1.88467 -0.00156221 0.000135664 1.93066 -0.00154391 0.000142977 1.9716 -0.00152575 0.000150671 1.97095 -0.00150755 0.000158304 1.96445 -0.00148922 0.000165717 1.9455 -0.00147073 0.000172747 1.92197 -0.00145202 0.000179296 1.89259 -0.0014331 0.000185288 1.86173 -0.00141378 0.000190324 1.78704 -0.00139412 0.000193942 1.71566 -0.00137427 0.000196227 1.65165 -0.00135432 0.000197366 1.59993 -0.00133429 0.000197244 1.51805 -0.00131434 0.000195878 1.46534
50.205 -0.00225853 0.000154444 1.16128 -0.00224007 0.000146755 1.18209 -0.00222157 0.000139182 1.18214 -0.00220286 0.000132173 1.23767 -0.00218382 0.000126139 1.28659 -0.00216456 0.000120996 1.331 -0.00214511 0.000116686 1.37266 -0.00212534 0.000113734 1.46939 -0.00210539 0.0001127 1.56608 -0.00208544 0.000113545 1.65818 -0.00206566 0.000116239 1.75246 -0.00204621 0.000120559 1.82545 -0.00202713 0.000126328 1.90241 -0.00200855 0.00013396 2.01765 -0.00199096 0.000143732 2.13694 -0.00197426 0.000154568 2.15566 -0.00195777 0.000165771 2.17995 -0.00194083 0.000176571 2.09725 -0.00192308 0.00018595 2.01716 -0.00190432 0.000193572 1.89688 -0.00188478 0.000198892 1.77699 -0.00186437 0.000201431 1.61258 -0.0018438 0.000200585 1.44708 -0.00182387 0.000196892 1.3281 -0.00180449 0.000190831 1.20697 -0.00178599 0.000182931 1.12729 -0.00176817 0.000173548 1.04483 -0.00175103 0.000163438 1.03078 -0.00173405 0.000153059 1.01336 -0.00171686 0.000143165 1.08349 -0.00169905 0.00013449 1.15174 -0.0016804 0.000127394 1.26276 -0.00166111 0.000122393 1.37189 -0.00164111 0.000119924 1.52484 -0.00162099 0.000120508 1.67557 -0.00160137 0.00012358 1.77718 -0.00158218 0.000128584 1.87533 -0.00156352 0.000134933 1.92235 -0.00154517 0.000142104 1.96463 -0.00152696 0.00014968 1.96524 -0.00150873 0.000157221 1.96043 -0.00149039 0.000164583 1.94429 -0.0014719 0.000171617 1.92402 -0.00145323 0.000178238 1.89846 -0.00143437 0.000184377 1.87174 -0.00141511 0.000189641 1.80109 -0.00139552 0.000193572 1.7339 -0.00137573 0.000196257 1.67406 -0.00135581 0.000197878 1.62631 -0.00133579 0.000198312 1.54763 -0.00131581 0.000197552 1.49765
50.255 -0.0022589 0.000155498 1.14706 -0.00224055 0.000147556 1.1686 -0.00222215 0.000139744 1.16962 -0.00220351 0.000132511 1.22612 -0.00218455 0.000126268 1.27621 -0.00216532 0.000120938 1.32195 -0.00214591 0.000116466 1.36509 -0.00212615 0.000113379 1.46333 -0.0021062 0.000112239 1.56161 -0.00208624 0.000113012 1.65535 -0.00206644 0.000115669 1.75128 -0.00204698 0.000119984 1.82584 -0.0020279 0.000125777 1.90431 -0.00200933 0.000133462 2.02085 -0.00199176 0.000143307 2.14132 -0.00197511 0.000154229 2.16128 -0.00195869 0.000165535 2.18656 -0.00194182 0.000176447 2.10401 -0.00192413 0.000185944 2.02389 -0.00190542 0.000193688 1.90316 -0.00188591 0.000199127 1.78273 -0.00186551 0.000201775 1.61748 -0.00184493 0.000201021 1.45111 -0.00182498 0.0001974 1.33138 -0.00180559 0.000191393 1.20946 -0.00178707 0.000183533 1.12911 -0.00176923 0.000174174 1.04587 -0.00175208 0.000164055 1.02939 -0.00173512 0.000153622 1.00913 -0.00171798 0.000143651 1.07838 -0.00170022 0.000134878 1.14549 -0.00168164 0.000127663 1.25575 -0.0016624 0.000122522 1.36393 -0.00164243 0.000119891 1.51639 -0.00162232 0.000120299 1.66656 -0.00160268 0.000123193 1.76825 -0.00158346 0.000128026 1.86658 -0.00156475 0.000134218 1.91459 -0.00154636 0.000141256 1.95815 -0.00152811 0.000148721 1.95993 -0.00150985 0.000156178 1.95671 -0.0014915 0.000163493 1.94319 -0.00147302 0.000170533 1.92597 -0.00145438 0.00017722 1.90402 -0.00143556 0.000183498 1.88123 -0.00141637 0.000188978 1.81444 -0.00139686 0.000193206 1.75128 -0.00137712 0.000196271 1.69549 -0.00135725 0.000198354 1.65161 -0.00133726 0.000199321 1.57612 -0.00131726 0.000199148 1.52886
50.305 -0.00225922 0.000156516 1.13307 -0.00224097 0.000148328 1.15535 -0.00222267 0.000140283 1.15738 -0.00220412 0.000132831 1.21489 -0.00218522 0.000126388 1.26617 -0.00216605 0.000120877 1.31326 -0.00214667 0.000116251 1.35789 -0.00212692 0.000113035 1.45762 -0.00210696 0.000111797 1.55745 -0.00208699 0.000112503 1.65277 -0.00206717 0.000115126 1.7503 -0.00204771 0.000119439 1.82634 -0.00202862 0.000125259 1.90622 -0.00201006 0.000132995 2.02396 -0.00199252 0.00014291 2.14549 -0.00197591 0.000153914 2.16656 -0.00195956 0.000165315 2.19274 -0.00194276 0.000176331 2.11037 -0.00192514 0.00018594 2.03027 -0.00190647 0.000193799 1.90917 -0.001887 0.000199351 1.78829 -0.00186661 0.000202106 1.62232 -0.00184602 0.000201443 1.45521 -0.00182605 0.000197897 1.33486 -0.00180664 0.000191952 1.21233 -0.0017881 0.000184141 1.13151 -0.00177024 0.00017482 1.04773 -0.00175307 0.000164695 1.02794 -0.00173613 0.000154193 1.00386 -0.00171905 0.000144128 1.07254 -0.00170135 0.000135248 1.1388 -0.00168282 0.000127906 1.24854 -0.00166363 0.000122623 1.35598 -0.00164369 0.000119832 1.50813 -0.0016236 0.00012007 1.65789 -0.00160395 0.000122793 1.75974 -0.00158469 0.000127463 1.85832 -0.00156594 0.000133507 1.90732 -0.00154751 0.000140421 1.95212 -0.00152922 0.000147785 1.95502 -0.00151093 0.000155163 1.95331 -0.00149257 0.000162436 1.94225 -0.0014741 0.000169483 1.92791 -0.00145548 0.000176236 1.90937 -0.00143672 0.000182647 1.89031 -0.00141759 0.000188332 1.8272 -0.00139815 0.000192844 1.76792 -0.00137848 0.000196272 1.71603 -0.00135866 0.000198797 1.67591 -0.0013387 0.000200276 1.60357 -0.0013187 0.000200667 1.55899
50.355 -0.0022595 0.000157503 1.11932 -0.00224137 0.000149074 1.14236 -0.00222317 0.000140803 1.14543 -0.0022047 0.00013314 1.20396 -0.00218587 0.000126501 1.25644 -0.00216674 0.000120817 1.30489 -0.00214739 0.000116043 1.351 -0.00212766 0.000112704 1.45218 -0.0021077 0.000111372 1.55351 -0.00208771 0.000112015 1.65037 -0.00206788 0.000114608 1.74941 -0.00204841 0.000118919 1.82686 -0.00202932 0.000124765 1.90806 -0.00201076 0.00013255 2.0269 -0.00199325 0.00014253 2.14941 -0.00197669 0.00015361 2.17154 -0.00196039 0.000165102 2.19858 -0.00194366 0.000176215 2.11644 -0.0019261 0.00018593 2.03646 -0.00190749 0.000193902 1.91505 -0.00188805 0.000199564 1.79384 -0.00186767 0.000202425 1.62721 -0.00184708 0.000201857 1.45948 -0.0018271 0.000198392 1.33864 -0.00180767 0.000192516 1.21565 -0.00178911 0.000184766 1.13454 -0.00177123 0.000175498 1.05044 -0.00175403 0.000165369 1.02646 -0.0017371 0.000154785 0.997464 -0.00172008 0.000144609 1.06587 -0.00170245 0.000135606 1.13156 -0.00168398 0.00012813 1.24101 -0.00166484 0.0001227 1.34792 -0.00164493 0.000119748 1.49992 -0.00162484 0.000119818 1.64941 -0.00160518 0.000122377 1.75154 -0.00158589 0.00012689 1.85043 -0.0015671 0.000132795 1.90044 -0.00154863 0.000139592 1.94649 -0.00153031 0.00014686 1.95048 -0.00151199 0.000154167 1.95022 -0.00149362 0.000161403 1.9415 -0.00147515 0.000168459 1.92989 -0.00145657 0.000175277 1.91459 -0.00143785 0.000181817 1.89908 -0.0014188 0.0001877 1.83949 -0.00139942 0.000192483 1.78392 -0.00137982 0.00019626 1.73578 -0.00136006 0.000199207 1.69929 -0.00134014 0.000201179 1.63001 -0.00132017 0.000202113 1.58806
50.405 -0.00225975 0.000158456 1.10586 -0.00224173 0.000149794 1.12968 -0.00222363 0.000141304 1.13381 -0.00220525 0.000133436 1.19336 -0.00218648 0.000126609 1.24704 -0.0021674 0.000120757 1.29683 -0.00214808 0.000115841 1.3444 -0.00212836 0.000112385 1.447 -0.00210839 0.000110964 1.54979 -0.0020884 0.000111548 1.64811 -0.00206855 0.000114111 1.7486 -0.00204907 0.000118422 1.82736 -0.00202998 0.000124292 1.90981 -0.00201143 0.000132123 2.02967 -0.00199394 0.000142166 2.15309 -0.00197742 0.000153317 2.17624 -0.00196118 0.000164895 2.20415 -0.00194452 0.000176101 2.12232 -0.00192702 0.000185919 2.04256 -0.00190846 0.000194 1.92091 -0.00188906 0.000199773 1.79946 -0.00186869 0.000202742 1.63221 -0.0018481 0.00020227 1.46389 -0.00182812 0.000198889 1.34261 -0.00180867 0.000193088 1.21922 -0.00179009 0.000185404 1.13791 -0.00177218 0.000176197 1.05357 -0.00175494 0.000166067 1.02494 -0.00173803 0.00015539 0.990283 -0.00172109 0.000145091 1.05859 -0.00170352 0.000135957 1.12389 -0.00168511 0.00012834 1.23319 -0.00166602 0.000122758 1.33973 -0.00164615 0.000119644 1.49171 -0.00162606 0.000119548 1.64107 -0.00160638 0.000121946 1.74355 -0.00158706 0.000126308 1.84284 -0.00156824 0.000132078 1.8939 -0.00154972 0.000138764 1.94119 -0.00153138 0.000145944 1.94628 -0.00151304 0.000153186 1.94742 -0.00149466 0.000160389 1.94095 -0.0014762 0.000167457 1.93193 -0.00145764 0.000174339 1.91972 -0.00143897 0.000181005 1.90759 -0.00141998 0.000187079 1.85136 -0.00140068 0.000192123 1.79933 -0.00138114 0.000196234 1.75479 -0.00136145 0.000199587 1.72177 -0.00134159 0.000202031 1.65546 -0.00132164 0.000203489 1.61606
50.455 -0.00225995 0.000159366 1.09275 -0.00224204 0.000150479 1.11736 -0.00222404 0.000141777 1.12257 -0.00220575 0.000133713 1.18314 -0.00218704 0.000126705 1.23802 -0.00216801 0.000120695 1.28915 -0.00214872 0.000115643 1.33815 -0.00212901 0.000112077 1.44212 -0.00210904 0.000110572 1.54631 -0.00208904 0.000111101 1.64603 -0.00206918 0.000113638 1.74788 -0.00204968 0.000117949 1.82789 -0.00203059 0.000123843 1.91151 -0.00201205 0.000131719 2.03232 -0.00199458 0.00014182 2.15659 -0.0019781 0.000153041 2.18075 -0.00196192 0.000164702 2.20956 -0.00194532 0.000175997 2.12808 -0.00192789 0.000185915 2.04863 -0.00190938 0.000194105 1.92676 -0.00189001 0.000199988 1.80513 -0.00186967 0.000203065 1.63721 -0.00184908 0.00020269 1.46827 -0.00182908 0.000199393 1.34654 -0.00180962 0.000193666 1.22269 -0.00179101 0.000186046 1.14114 -0.00177308 0.000176896 1.05646 -0.00175582 0.000166762 1.02334 -0.00173892 0.000155989 0.982879 -0.00172205 0.000145564 1.0511 -0.00170456 0.000136297 1.11607 -0.00168621 0.000128536 1.22528 -0.00166717 0.000122802 1.33152 -0.00164732 0.000119526 1.48354 -0.00162725 0.000119266 1.63284 -0.00160755 0.000121505 1.73576 -0.0015882 0.00012572 1.8355 -0.00156934 0.000131361 1.88765 -0.00155079 0.000137942 1.93619 -0.00153242 0.000145039 1.94239 -0.00151406 0.000152221 1.94492 -0.00149567 0.000159396 1.9406 -0.00147722 0.000166479 1.93405 -0.00145868 0.000173426 1.92477 -0.00144006 0.000180215 1.91586 -0.00142114 0.000186473 1.86282 -0.00140191 0.000191767 1.81416 -0.00138244 0.000196198 1.77305 -0.00136283 0.00019994 1.74336 -0.00134303 0.000202836 1.67991 -0.00132312 0.000204795 1.64296
