50.505 0.00152471 0.999646 0.196022 0.934041 0.0103288 0.0285131 0.000352146 1 0.277903 0.917755 0.013829 1.86826e-13 3.44154e-11 1 0.566325 0.855821 0.99677 1.26215e-10 7.65864e-14 0.0061876 0.876171 0.584596 0.999994 0.999774 0.0364223 2.85686e-14 0.882267 0.556978 5.06421e-06 1 1 7.89587e-09 0.820005 0.731787 1.14352e-21 1 1 0.981965 0.532338 0.920515 2.07179e-18 0.0156829 9.80893e-09 0.999982 0.513049 0.926355 0.893767 5.28612e-05 3.32745e-22 0.999548 0.525737 0.923233 1 0.00247603 5.56004e-14 0.999106 0.537722 0.919498 0.999998 0.00467838
50.555 0.00145862 0.999371 0.196599 0.93417 0.0110849 0.0473428 0.000341378 1 0.277778 0.917835 0.0147909 1.76614e-13 2.94291e-11 1 0.567057 0.8555 0.997447 7.87687e-11 4.70145e-14 0.0135184 0.876853 0.581499 0.999997 0.999474 0.0195844 3.47313e-14 0.882972 0.547065 1.05322e-05 1 1 5.09853e-09 0.820493 0.72909 1.11787e-21 1 1 0.963097 0.531867 0.920413 1.14902e-18 0.0286133 2.8198e-08 0.999969 0.506176 0.927464 0.740686 8.33442e-05 4.59458e-22 0.99947 0.519093 0.925196 1 0.0028259 3.48657e-14 0.998978 0.529892 0.922045 0.999999 0.00524156
50.605 0.00138565 0.998909 0.197985 0.934282 0.0119751 0.0758751 0.000328637 1 0.277824 0.917895 0.0159266 1.66516e-13 2.5035e-11 1 0.567767 0.855138 0.997997 4.95693e-11 2.92392e-14 0.0285275 0.877466 0.578837 0.999998 0.998809 0.010692 4.21694e-14 0.883609 0.538275 2.15226e-05 1 1 3.34424e-09 0.820947 0.726279 1.08861e-21 1 1 0.927619 0.531908 0.919904 6.45295e-19 0.0508281 7.9103e-08 0.999945 0.496335 0.928464 0.506424 0.000131865 6.33362e-22 0.999371 0.51255 0.926996 1 0.00327031 2.23062e-14 0.998815 0.522514 0.924363 0.999999 0.00595001
50.655 0.00130701 0.998148 0.200525 0.934374 0.0130142 0.116705 0.000314316 1 0.278099 0.917936 0.0172538 1.56443e-13 2.12056e-11 1 0.568463 0.854766 0.998438 3.14e-11 1.84218e-14 0.0574333 0.878005 0.577188 0.999999 0.997384 0.00593964 5.14663e-14 0.884185 0.530563 4.32076e-05 1 1 2.22966e-09 0.821396 0.723333 1.05526e-21 1 1 0.866128 0.53278 0.91869 3.66327e-19 0.0873243 2.16279e-07 0.999904 0.483311 0.929332 0.281943 0.000208999 8.7793e-22 0.999243 0.50589 0.928644 1 0.00383002 1.45643e-14 0.99861 0.515547 0.926475 0.999999 0.00683046
50.705 0.00122397 0.996919 0.204638 0.934443 0.0142157 0.171353 0.000298852 1 0.278687 0.91796 0.0187888 1.464e-13 1.79025e-11 1 0.569157 0.854437 0.998788 2.00087e-11 1.17549e-14 0.108487 0.878454 0.577433 0.999999 0.994444 0.0033563 6.37838e-14 0.884709 0.523882 8.52801e-05 1 1 1.51292e-09 0.821881 0.720159 1.01802e-21 1 1 0.771263 0.535111 0.91634 2.10141e-19 0.143869 5.75962e-07 0.999834 0.468752 0.930031 0.137289 0.000331264 1.23787e-21 0.999081 0.498984 0.930149 1 0.00453014 9.71408e-15 0.998354 0.508942 0.928402 0.999999 0.00791419
50.755 0.00113779 0.994964 0.210772 0.934481 0.0155895 0.239339 0.000282704 1 0.279692 0.917972 0.0205427 1.36496e-13 1.50809e-11 1 0.569862 0.854231 0.999063 1.28297e-11 7.59365e-15 0.188473 0.878776 0.580738 1 0.98861 0.00192443 8.15002e-14 0.885186 0.518232 0.000165823 1 1 1.04725e-09 0.822473 0.716596 9.77954e-22 1 1 0.645346 0.539867 0.912355 1.21935e-19 0.225183 1.49202e-06 0.999713 0.454643 0.930504 0.0633239 0.000524316 1.80631e-21 0.998874 0.491871 0.931515 1 0.00539977 6.6327e-15 0.998036 0.502652 0.93016 1 0.00923572
50.805 0.00104975 0.991879 0.219345 0.93448 0.0171399 0.317952 0.000266334 1 0.281232 0.917979 0.0225185 1.26962e-13 1.26926e-11 1 0.570592 0.854263 0.999277 8.28987e-12 4.96369e-15 0.296198 0.878898 0.588239 1 0.977508 0.00111486 1.09455e-13 0.885623 0.513671 0.000318773 1 1 7.42091e-10 0.823274 0.712448 9.37295e-22 1 1 0.503827 0.548132 0.906333 7.17553e-20 0.332021 3.75518e-06 0.999508 0.442198 0.930687 0.0289963 0.00082808 2.78812e-21 0.998614 0.484702 0.932742 1 0.0064715 4.65182e-15 0.997644 0.496645 0.931764 1 0.0108313
50.855 0.000961164 0.987019 0.230676 0.934423 0.0188623 0.403003 0.000250173 1 0.283424 0.917991 0.0247079 1.18187e-13 1.06898e-11 1 0.571348 0.854659 0.999442 5.41403e-12 3.28189e-15 0.419444 0.878688 0.600459 1 0.957335 0.000648887 1.57463e-13 0.886024 0.510294 0.000608758 1 1 5.40388e-10 0.824408 0.707547 8.99854e-22 1 1 0.367627 0.560704 0.898143 4.30166e-20 0.458504 9.18718e-06 0.999162 0.431952 0.930523 0.0134439 0.00130566 4.6518e-21 0.998287 0.477667 0.933826 1 0.00778183 3.36378e-15 0.997166 0.49091 0.933225 1 0.0127389
50.905 0.000873295 0.979348 0.244957 0.934285 0.0207433 0.49 0.000234595 1 0.286373 0.918019 0.0270897 1.1075e-13 9.02577e-12 1 0.572115 0.855527 0.999568 3.59067e-12 2.19492e-15 0.541484 0.877924 0.616919 1 0.922546 0.000377158 2.4569e-13 0.886389 0.508179 0.00116108 1 1 4.05653e-10 0.825997 0.70182 8.71477e-22 1 1 0.252128 0.577692 0.887971 2.64377e-20 0.591922 2.19283e-05 0.998581 0.424089 0.929983 0.00633875 0.00205956 8.51137e-21 0.997881 0.470947 0.934763 1 0.009374 2.51543e-15 0.996586 0.48545 0.934553 1 0.0150023
50.955 0.000787312 0.967048 0.262229 0.934026 0.0227621 0.574752 0.000219877 1 0.290154 0.918075 0.0296324 1.05513e-13 7.65619e-12 1 0.57284 0.856923 0.999664 2.43213e-12 1.48626e-15 0.6505 0.876258 0.636342 1 0.866321 0.000216505 4.1646e-13 0.886703 0.507329 0.00222038 1 1 3.14597e-10 0.828125 0.695311 8.61264e-22 1 1 0.163403 0.598298 0.876251 1.67779e-20 0.716379 5.14526e-05 0.997607 0.418617 0.929066 0.00302979 0.00326192 1.71199e-20 0.997376 0.464702 0.935547 1 0.0113048 1.94928e-15 0.995885 0.480287 0.935754 1 0.0176799
51.005 0.000704227 0.946236 0.282364 0.933569 0.0248932 0.65411 0.000206197 1 0.294806 0.918164 0.0322966 1.04044e-13 6.54018e-12 1 0.573419 0.858839 0.999737 1.69e-12 1.02211e-15 0.74239 0.873206 0.657228 1 0.78217 0.000119438 7.60995e-13 0.886938 0.50766 0.00427165 1 1 2.52441e-10 0.830803 0.688165 8.86369e-22 1 1 0.100526 0.620973 0.86355 1.10542e-20 0.818873 0.000120171 0.995963 0.415429 0.927798 0.00145175 0.00521318 3.75491e-20 0.996748 0.459064 0.936178 1 0.0136575 1.56759e-15 0.995035 0.475454 0.936833 1 0.0208622
51.055 0.000625217 0.910362 0.305111 0.93277 0.0270953 0.726909 0.000193735 1 0.30032 0.918279 0.0350195 1.08539e-13 5.64511e-12 1 0.573688 0.861215 0.999792 1.21009e-12 7.16412e-16 0.817503 0.86814 0.678287 1 0.665789 6.26565e-05 1.48587e-12 0.887041 0.509022 0.00833205 1 1 2.09524e-10 0.833967 0.680588 9.73683e-22 1 1 0.0589954 0.643916 0.85045 7.59922e-21 0.893488 0.000283833 0.993165 0.414334 0.926218 0.000679986 0.00844617 8.8939e-20 0.995959 0.454138 0.936656 1 0.0165543 1.30765e-15 0.993994 0.470995 0.937795 1 0.0246847
51.105 0.00055154 0.849703 0.330113 0.931367 0.0293114 0.792087 0.000182699 1 0.30665 0.918398 0.0377128 1.22579e-13 4.94597e-12 1 0.573425 0.863955 0.999833 8.97483e-13 5.13544e-16 0.877866 0.860374 0.698592 1 0.522091 3.11955e-05 3.08236e-12 0.886941 0.511233 0.0165716 1 1 1.79675e-10 0.837482 0.672808 1.17166e-21 1 1 0.0332391 0.665608 0.837456 5.48011e-21 0.941871 0.000694266 0.988353 0.415099 0.924364 0.000304748 0.0139133 2.2601e-19 0.994955 0.450002 0.936987 1 0.0201696 1.12998e-15 0.992705 0.466966 0.938643 1 0.02934
51.155 0.000484345 0.753822 0.356886 0.928935 0.0314732 0.848451 0.000173321 1 0.313705 0.91847 0.0402652 1.53165e-13 4.42599e-12 1 0.572391 0.86695 0.999863 6.9298e-13 3.77772e-16 0.924631 0.849426 0.71754 1 0.369269 1.47703e-05 6.78266e-12 0.886579 0.514101 0.0336527 1 1 1.59009e-10 0.841183 0.665043 1.58277e-21 1 1 0.0181186 0.685132 0.824938 4.16631e-21 0.970225 0.00180719 0.980015 0.417517 0.92226 0.000128534 0.0233222 6.1477e-19 0.993661 0.44672 0.937175 1 0.0247487 1.01012e-15 0.991082 0.463435 0.939378 1 0.0350939
51.205 0.000424362 0.620262 0.384811 0.92488 0.0335201 0.894969 0.000165792 1 0.321358 0.918413 0.0425607 2.15099e-13 4.078e-12 1 0.570407 0.870084 0.999885 5.59176e-13 2.86164e-16 0.957996 0.83536 0.734731 1 0.232739 6.678e-06 1.58043e-11 0.885959 0.517443 0.0693142 1 1 1.45172e-10 0.844906 0.657475 2.4435e-21 1 1 0.00963371 0.70217 0.813119 3.35052e-21 0.985509 0.0051072 0.965534 0.421495 0.919899 5.0539e-05 0.0396982 1.78525e-18 0.991966 0.44435 0.937224 1 0.0306337 9.3356e-16 0.989008 0.460484 0.94 1 0.0423079
51.255 0.000371464 0.464483 0.413177 0.918579 0.0354357 0.931189 0.000160081 1 0.329456 0.918119 0.0445226 3.40892e-13 3.90453e-12 1 0.567436 0.873239 0.9999 4.72135e-13 2.23876e-16 0.979063 0.818953 0.749925 1 0.130792 2.89659e-06 3.89152e-11 0.885229 0.521084 0.141664 1 1 1.36856e-10 0.848524 0.650243 4.33248e-21 1 1 0.00503728 0.716826 0.802089 2.85173e-21 0.993219 0.0157361 0.940595 0.42717 0.917226 1.8492e-05 0.0681718 5.51732e-18 0.989715 0.442969 0.937133 1 0.0382954 8.92668e-16 0.986319 0.458215 0.940509 1 0.0514632
51.305 0.000324251 0.315379 0.441253 0.909633 0.0372936 0.957466 0.00015562 1 0.337832 0.917477 0.0461699 6.02975e-13 3.91535e-12 1 0.563604 0.876302 0.99991 4.16358e-13 1.81234e-16 0.99062 0.801478 0.763056 1 0.0663112 1.21124e-06 1.00886e-10 0.884749 0.524863 0.273866 1 1 1.33512e-10 0.851969 0.643439 8.71877e-21 1 1 0.00261102 0.729429 0.791842 2.56159e-21 0.996914 0.0515657 0.898772 0.435034 0.914145 6.32696e-06 0.116558 1.80559e-17 0.986687 0.442701 0.936896 1 0.0483691 8.84961e-16 0.982788 0.456756 0.9409 1 0.0631834
51.355 0.000280667 0.196462 0.468378 0.898053 0.0391981 0.975067 0.000151301 1 0.346327 0.916411 0.0475496 1.16431e-12 4.12456e-12 1 0.55917 0.879176 0.999914 3.81148e-13 1.51885e-16 0.996156 0.784261 0.774229 1 0.0308868 4.91528e-07 2.73326e-10 0.885005 0.528639 0.467218 1 1 1.35151e-10 0.85524 0.637107 1.94364e-20 1 1 0.00135222 0.740409 0.782301 2.41053e-21 0.998619 0.164774 0.832395 0.446028 0.910617 2.04344e-06 0.194151 6.19975e-17 0.982568 0.443748 0.936497 1 0.0616899 9.1188e-16 0.978103 0.456275 0.941166 1 0.0782523
51.405 0.000238893 0.114447 0.494053 0.884238 0.0414386 0.986033 0.000145701 1 0.354797 0.914893 0.0489259 2.42044e-12 4.55046e-12 1 0.554442 0.881785 0.999912 3.56985e-13 1.31988e-16 0.998522 0.768331 0.783663 1 0.0134818 1.95072e-07 7.66513e-10 0.886255 0.532302 0.672131 1 1 1.41828e-10 0.858392 0.631259 4.72646e-20 1 1 0.000704511 0.750229 0.773386 2.33751e-21 0.999385 0.423324 0.736384 0.461452 0.906894 6.30626e-07 0.306198 2.20765e-16 0.976916 0.446426 0.935925 1 0.0793416 9.75182e-16 0.971835 0.456991 0.941294 1 0.0976441
51.455 0.000201005 0.0635299 0.517975 0.868797 0.0440436 0.992465 0.000139504 1 0.363132 0.912946 0.050245 5.38755e-12 5.25112e-12 1 0.549715 0.88408 0.999906 3.35686e-13 1.19292e-16 0.999455 0.754273 0.791615 1 0.00560596 7.63023e-08 2.20291e-09 0.888238 0.53577 0.827587 1 1 1.53301e-10 0.86149 0.625882 1.24609e-19 1 1 0.000371012 0.75935 0.765057 2.2862e-21 0.999725 0.729321 0.614692 0.482433 0.903221 1.88001e-07 0.444867 8.0525e-16 0.969111 0.451176 0.935177 1 0.102657 1.07398e-15 0.963397 0.459188 0.941265 1 0.122501
51.505 0.000169653 0.0340922 0.540015 0.852368 0.0465363 0.996063 0.000134568 1 0.371244 0.910626 0.0509169 1.27781e-11 6.30459e-12 1 0.545226 0.88604 0.999893 3.12255e-13 1.126e-16 0.999804 0.742272 0.798326 1 0.00225137 2.95956e-08 6.42151e-09 0.890429 0.538994 0.918695 1 1 1.6916e-10 0.864564 0.620951 3.54281e-19 1 1 0.00019831 0.768175 0.757242 2.21694e-21 0.999875 0.905765 0.48281 0.509054 0.89886 5.47297e-08 0.588005 2.97008e-15 0.958317 0.458515 0.934227 1 0.133069 1.20507e-15 0.952024 0.463226 0.941054 1 0.153956
51.555 0.000145841 0.017867 0.560157 0.8355 0.0482443 0.997998 0.000132596 1 0.379057 0.908 0.0502622 3.20583e-11 7.80762e-12 1 0.541141 0.887663 0.999874 2.85131e-13 1.11428e-16 0.99993 0.732237 0.804001 1 0.000884502 1.14384e-08 1.87903e-08 0.892447 0.541945 0.964077 1 1 1.90189e-10 0.867615 0.616421 1.07762e-18 1 1 0.000108289 0.776978 0.749724 2.11168e-21 0.999942 0.970861 0.359803 0.539954 0.892846 1.5752e-08 0.713157 1.09311e-14 0.943496 0.468938 0.932987 1 0.171739 1.37311e-15 0.936811 0.469525 0.940619 1 0.192783
51.605 0.000127888 0.00920619 0.57846 0.818618 0.0490646 0.999007 0.000133501 1 0.386516 0.905138 0.0483372 8.42826e-11 9.94826e-12 1 0.537557 0.888964 0.999846 2.55398e-13 1.14985e-16 0.999975 0.723945 0.808807 1 0.000344218 4.42041e-09 5.46199e-08 0.894145 0.544609 0.984735 1 1 2.19251e-10 0.870628 0.612231 3.47083e-18 1 1 6.09125e-05 0.785877 0.742239 1.97274e-21 0.999973 0.991137 0.257753 0.572929 0.884971 4.54345e-09 0.809989 3.95986e-14 0.923472 0.482813 0.931332 1 0.219163 1.5976e-15 0.916777 0.478517 0.939905 1 0.239096
51.655 0.000114157 0.00468336 0.595029 0.802025 0.0491432 0.999518 0.000136901 1 0.393591 0.902105 0.0454851 2.29857e-10 1.302e-11 1 0.534513 0.889965 0.999805 2.2525e-13 1.22566e-16 0.999991 0.717138 0.812878 1 0.000134341 1.71187e-09 1.56082e-07 0.895524 0.546981 0.993679 1 1 2.61745e-10 0.87359 0.608305 1.17056e-17 1 1 3.55161e-05 0.794855 0.734598 1.81407e-21 0.999987 0.997231 0.179538 0.605861 0.875543 1.33168e-09 0.879062 1.39246e-13 0.897008 0.50032 0.929138 0.999999 0.274952 1.91593e-15 0.890946 0.490596 0.938835 1 0.292285
51.705 0.000103715 0.00235936 0.609993 0.785925 0.0485505 0.999772 0.000142834 1 0.400269 0.898957 0.0419655 6.43984e-10 1.7465e-11 1 0.532009 0.890695 0.999746 1.96803e-13 1.33854e-16 0.999997 0.711577 0.816324 1 5.31745e-05 6.655e-10 4.37002e-07 0.896643 0.549063 0.997433 1 1 3.26255e-10 0.876492 0.604566 4.08936e-17 1 1 2.15063e-05 0.803812 0.726718 1.65253e-21 0.999994 0.999093 0.122588 0.637246 0.865002 4.01709e-10 0.925566 4.72406e-13 0.862974 0.521431 0.926281 0.999997 0.337757 2.38602e-15 0.858454 0.506048 0.93731 1 0.351056
51.755 9.59572e-05 0.00118032 0.623487 0.770447 0.047332 0.999894 0.000151581 1 0.406551 0.89574 0.0380005 1.83746e-09 2.39596e-11 1 0.53002 0.891182 0.999659 1.71476e-13 1.48772e-16 0.999999 0.70705 0.819231 1 2.15273e-05 2.60219e-10 1.18654e-06 0.897571 0.550858 0.998972 1 1 4.24832e-10 0.879327 0.600948 1.46548e-16 1 1 1.34419e-05 0.812628 0.718598 1.50188e-21 0.999997 0.999686 0.0825207 0.666272 0.853759 1.25905e-10 0.955489 1.52548e-12 0.820608 0.545892 0.922632 0.999987 0.405393 3.08282e-15 0.818751 0.525002 0.935213 1 0.413575
51.805 9.04654e-05 0.000588144 0.635643 0.755667 0.0455399 0.999951 0.000163613 1 0.412448 0.892494 0.033795 5.29847e-09 3.35412e-11 1 0.528504 0.891456 0.999532 1.499e-13 1.67401e-16 0.999999 0.703387 0.821674 1 8.9623e-06 1.02585e-10 3.09101e-06 0.898366 0.552371 0.999593 1 1 5.74054e-10 0.882091 0.597402 5.3406e-16 1 1 8.61119e-06 0.821188 0.710286 1.37067e-21 0.999998 0.999885 0.0547669 0.692665 0.842124 4.12431e-11 0.974017 4.6248e-12 0.769411 0.57323 0.918041 0.999948 0.475716 4.09634e-15 0.771389 0.547385 0.932404 1 0.478253
51.855 8.69434e-05 0.000292768 0.646587 0.741625 0.043244 0.999978 0.000179596 1 0.417975 0.889249 0.0295363 1.53343e-08 4.78044e-11 1 0.527414 0.891544 0.999342 1.32033e-13 1.89904e-16 1 0.700445 0.823712 1 3.8481e-06 4.08746e-11 7.69574e-06 0.899078 0.55361 0.99984 0.999999 1 7.98885e-10 0.88478 0.593891 1.96353e-15 1 1 5.66619e-06 0.829406 0.701847 1.26197e-21 0.999999 0.999955 0.0357159 0.716485 0.83029 1.41611e-11 0.98498 1.30879e-11 0.708363 0.602831 0.912323 0.999805 0.547649 5.54451e-15 0.715197 0.572963 0.928703 1 0.544629
51.905 8.51945e-05 0.000145976 0.656438 0.728333 0.0405331 0.99999 0.000200423 1 0.423151 0.886031 0.0253864 4.42954e-08 6.92202e-11 1 0.526699 0.891472 0.999058 1.17558e-13 2.16496e-16 1 0.698109 0.825398 1 1.70687e-06 1.6497e-11 1.83564e-05 0.89974 0.554584 0.999937 0.999997 1 1.13584e-09 0.887391 0.590392 7.23649e-15 1 1 3.85409e-06 0.837227 0.693347 1.17629e-21 0.999999 0.999981 0.0229803 0.737968 0.818354 5.10401e-12 0.991247 3.46342e-11 0.637154 0.633985 0.90523 0.999295 0.61942 7.56889e-15 0.649464 0.601345 0.923875 1 0.611526
51.955 8.51029e-05 7.3087e-05 0.665304 0.715788 0.0375119 0.999996 0.000227276 1 0.427999 0.882858 0.0214767 1.2715e-07 1.01626e-10 1 0.526309 0.891263 0.998626 1.06062e-13 2.47431e-16 1 0.696287 0.826774 1 7.82644e-07 6.75824e-12 4.20286e-05 0.900377 0.555304 0.999975 0.999992 1 1.63494e-09 0.889922 0.586889 2.65943e-14 1 1 2.71091e-06 0.844624 0.684839 1.1129e-21 1 0.999992 0.0146921 0.75741 0.806333 1.9316e-12 0.994759 8.58673e-11 0.55719 0.665868 0.896462 0.997551 0.688341 1.03085e-14 0.574906 0.631925 0.917624 1 0.676746
52.005 8.66284e-05 3.68164e-05 0.673285 0.703972 0.0342912 0.999998 0.000261706 1 0.432541 0.879747 0.0179013 3.6158e-07 1.51026e-10 1 0.526197 0.890938 0.997966 9.71054e-14 2.82985e-16 1 0.6949 0.827878 1 3.7099e-07 2.81438e-12 9.21555e-05 0.901008 0.555785 0.99999 0.999979 1 2.37657e-09 0.892372 0.583378 9.70911e-14 1 1 1.95055e-06 0.851592 0.676361 1.07045e-21 1 0.999996 0.00939682 0.775097 0.794183 7.67289e-13 0.996715 1.99043e-10 0.472216 0.697549 0.885698 0.991891 0.751248 1.3964e-14 0.494399 0.66386 0.909605 1 0.737391
52.055 8.98037e-05 1.8685e-05 0.680474 0.692864 0.0309798 0.999999 0.00030575 1 0.436798 0.876708 0.0147171 1.01681e-06 2.26893e-10 1 0.526318 0.890514 0.996947 9.02993e-14 3.23464e-16 1 0.693886 0.828743 1 1.81696e-07 1.1925e-12 0.000193135 0.901642 0.556041 0.999996 0.999943 0.999999 3.49014e-09 0.89474 0.579853 3.51299e-13 1 1 1.44003e-06 0.858143 0.667933 1.04778e-21 1 0.999998 0.00600035 0.791265 0.781815 3.19596e-13 0.997825 4.30946e-10 0.387682 0.728041 0.872654 0.974732 0.805566 1.88298e-14 0.412666 0.696122 0.899462 1 0.790846
52.105 9.47388e-05 9.56253e-06 0.686953 0.682432 0.0276767 1 0.000362094 1 0.440792 0.873751 0.0119474 2.8261e-06 3.44322e-10 1 0.526627 0.890008 0.99536 8.53181e-14 3.69223e-16 1 0.693189 0.829397 1 9.18252e-08 5.14307e-13 0.000386205 0.902285 0.55609 0.999998 0.999855 0.999997 5.15444e-09 0.897027 0.576314 1.2585e-12 1 1 1.10818e-06 0.864296 0.65956 1.04409e-21 1 0.999999 0.00385913 0.806087 0.769131 1.39347e-13 0.998478 8.7141e-10 0.308731 0.756371 0.857136 0.927838 0.850808 2.51747e-14 0.334552 0.727664 0.886865 0.999999 0.836388
