10.005 0
10.055 0.000137965
10.105 5.508e-05
10.155 3.39104e-05
10.205 9.72361e-06
10.255 8.26631e-06
10.305 9.58724e-06
10.355 4.69518e-05
10.405 5.7202e-05
10.455 0.00010412
10.505 5.27466e-05
10.555 8.58132e-05
10.605 0.000147459
10.655 4.32939e-05
10.705 5.33139e-05
10.755 0.000119218
10.805 0.000117236
10.855 3.31394e-05
10.905 0.000103801
10.955 0.00013718
11.005 3.06068e-05
11.055 7.59491e-05
11.105 0.000116565
11.155 9.73567e-05
11.205 9.78051e-05
11.255 0.000148782
11.305 0.000199391
11.355 0.000128715
11.405 0.000103017
11.455 0.000145067
11.505 6.57587e-05
11.555 0.000194885
11.605 0.000144743
11.655 0.00011977
11.705 0.000221792
11.755 0.000144714
11.805 0.000173839
11.855 0.000205963
11.905 0.000166392
11.955 0.000199517
12.005 0.00018987
12.055 0.000176896
12.105 0.000148457
12.155 6.17586e-05
12.205 3.3865e-05
12.255 1.45538e-05
12.305 8.73709e-06
12.355 9.31752e-06
12.405 4.12038e-05
12.455 5.7508e-05
12.505 0.000110155
12.555 6.33976e-05
12.605 7.77117e-05
12.655 0.000135367
12.705 5.90739e-05
12.755 4.63247e-05
12.805 0.000115267
12.855 0.000134108
12.905 3.34441e-05
12.955 0.000100878
13.005 0.000137545
13.055 3.82723e-05
13.105 6.92661e-05
13.155 0.000107853
13.205 0.00010903
13.255 9.06153e-05
13.305 0.000143016
13.355 0.000201667
13.405 0.000124325
13.455 0.000118539
13.505 0.000127525
13.555 7.06512e-05
13.605 0.000208433
13.655 0.000128246
13.705 0.000161569
13.755 0.000209184
13.805 0.000140055
13.855 0.000182874
13.905 0.000182453
13.955 0.000176504
14.005 0.000210433
14.055 0.000172449
14.105 0.000184588
14.155 0.000155101
14.205 7.01285e-05
14.255 3.8651e-05
14.305 2.21805e-05
14.355 9.08057e-06
14.405 8.45493e-06
14.455 3.3877e-05
14.505 5.70525e-05
14.555 0.000110447
14.605 4.38706e-05
14.655 6.46028e-05
14.705 0.000118526
14.755 8.18949e-05
14.805 4.52954e-05
14.855 0.000111805
14.905 0.000144841
14.955 3.64236e-05
15.005 9.70229e-05
15.055 0.000134375
15.105 5.1866e-05
15.155 6.02836e-05
15.205 0.000100744
15.255 0.000120644
15.305 8.15889e-05
15.355 0.000136994
15.405 0.000201076
15.455 0.000123302
15.505 0.000138658
15.555 0.000109781
15.605 9.23723e-05
15.655 0.00020587
15.705 0.000114275
15.755 0.000171119
15.805 0.000184187
15.855 0.000143505
15.905 0.00019701
15.955 0.00015937
16.005 0.000197407
16.055 0.000218706
16.105 0.000158496
16.155 0.000192455
16.205 0.000152761
16.255 7.89514e-05
16.305 4.56531e-05
16.355 2.79999e-05
16.405 8.21405e-06
16.455 5.99022e-06
16.505 2.58297e-05
16.555 5.44491e-05
16.605 0.000104609
16.655 2.60569e-05
16.705 6.04586e-05
16.755 9.74455e-05
16.805 0.000107401
16.855 4.32731e-05
16.905 0.000108402
16.955 0.000151099
17.005 4.18811e-05
17.055 9.17112e-05
17.105 0.000131602
17.155 6.81857e-05
17.205 4.88294e-05
17.255 9.6807e-05
17.305 0.000131099
17.355 7.24053e-05
17.405 0.000127283
17.455 0.000197619
17.505 0.000126698
17.555 0.000155244
17.605 9.04436e-05
17.655 0.000139797
17.705 0.000185881
17.755 0.000104732
17.805 0.000184535
17.855 0.00015664
17.905 0.00015829
17.955 0.000210511
18.005 0.000139849
18.055 0.000194581
18.105 0.000212547
18.155 0.000150576
18.205 0.000202335
18.255 0.000149435
18.305 8.90593e-05
18.355 5.24882e-05
18.405 3.06332e-05
18.455 5.5012e-06
18.505 4.9681e-06
18.555 2.04662e-05
18.605 4.79594e-05
18.655 9.34726e-05
18.705 2.49034e-05
18.755 5.93396e-05
18.805 9.36429e-05
18.855 0.00012602
18.905 4.27328e-05
18.955 0.000104316
19.005 0.000152243
19.055 3.87018e-05
19.105 8.14615e-05
19.155 0.000124251
19.205 8.57203e-05
19.255 3.50621e-05
19.305 9.28521e-05
19.355 0.000136747
19.405 6.94801e-05
19.455 0.000119951
19.505 0.000190357
19.555 0.000136621
19.605 0.000153033
19.655 7.1285e-05
19.705 0.000159131
19.755 0.000161259
19.805 0.000106554
19.855 0.00020107
19.905 0.000130001
19.955 0.000186832
