0 0.07770942915 0.01705012666 0.0002653223835
1 0.09317066698 0.0188927088 0.0003850388456
2 0.09317041316 0.02583919828 0.0005428576133
3 0.09317066698 0.02665377815 0.0006305716565
4 0.09759492932 0.02889292637 0.0008097214821
5 0.09930005826 0.03148515315 0.0009200186786
6 0.1111986107 0.03175040254 0.0008860356771
7 0.1111986107 0.03115031101 0.001082077907
8 0.1111986107 0.03798772807 0.001213849729
9 0.1166358824 0.03653811675 0.001250234415
10 0.1174744174 0.03637813768 0.001260912534
11 0.1174497198 0.04087685727 0.001417069238
12 0.1174744174 0.03949032665 0.001354473128
13 0.1174744174 0.03853634247 0.001330893622
14 0.1176406981 0.0414813326 0.00137476287
15 0.1176282147 0.04348435085 0.001487982433
16 0.1176406981 0.04916178311 0.00143012407
17 0.1176406981 0.04387274241 0.001405936495
18 0.1196450673 0.04198509037 0.001614137292
19 0.134708575 0.05086267313 0.001603444061
20 0.134708575 0.04931741598 0.001485517013
21 0.134708575 0.04625345375 0.00159928571
22 0.134708575 0.04909164645 0.001769786006
23 0.1349393366 0.05282826537 0.001941521118
24 0.1349401331 0.05110274348 0.001883943635
25 0.1349393366 0.04969043172 0.001749758663
