50.01 -7.58998 -10.208 -7.31899 5.15989 3.10191 -9.70999 -3.60746 -4.56412 -11.1269 -9.88245 9.92616 8.43164 -12.0868 -9.47135 -4.21221 -11.3189 -11.473 5.66557 7.84066 -11.7277 -7.83749 -4.36987 -11.2454 -11.275 5.58049 7.65818 -11.6626 -7.23522 -4.40854 -11.1426 -11.3327 5.80858 7.66352 -11.3289 -7.25616 -4.06428 -11.6634 -10.5048 5.32309 7.92538 -11.2937 -8.18034 -5.59661 -11.9634 -10.0892 5.76639 5.93884 -10.3955 -1.56418
50.06 -7.66658 -10.0649 -8.00505 5.15403 2.91469 -9.64345 -2.99738 -4.58562 -11.1194 -9.80461 9.90438 8.40854 -12.0813 -9.54577 -4.20824 -11.3201 -11.4719 5.69987 7.85191 -11.7348 -7.85044 -4.3699 -11.2452 -11.2799 5.57856 7.65762 -11.6621 -7.23227 -4.40856 -11.1426 -11.3323 5.80866 7.66353 -11.3289 -7.25651 -4.06424 -11.6634 -10.5048 5.32315 7.92542 -11.2937 -8.18042 -5.59659 -11.9634 -10.0893 5.76637 5.93886 -10.3955 -1.56417
50.11 -7.62316 -9.93473 -8.82594 5.14896 2.81512 -9.59419 -2.4536 -4.60664 -11.111 -9.74669 9.82048 8.37292 -12.0694 -9.60159 -4.20422 -11.3214 -11.4665 5.73568 7.86378 -11.7426 -7.8669 -4.36985 -11.245 -11.2853 5.57679 7.65717 -11.6617 -7.22934 -4.40858 -11.1426 -11.3319 5.80866 7.66352 -11.3289 -7.25682 -4.06421 -11.6634 -10.5048 5.32321 7.92547 -11.2937 -8.1805 -5.59658 -11.9634 -10.0893 5.76635 5.93887 -10.3955 -1.56415
50.16 -7.45439 -9.82065 -9.75079 5.14554 2.81429 -9.55922 -1.97267 -4.62633 -11.1018 -9.70565 9.67309 8.32357 -12.0501 -9.63436 -4.20022 -11.3228 -11.4563 5.77211 7.87602 -11.7508 -7.88663 -4.3697 -11.2449 -11.2912 5.57523 7.65687 -11.6613 -7.22647 -4.40861 -11.1426 -11.3316 5.80857 7.66349 -11.3289 -7.25709 -4.06418 -11.6634 -10.5048 5.32327 7.92551 -11.2938 -8.18059 -5.59656 -11.9634 -10.0893 5.76634 5.93889 -10.3955 -1.56415
50.21 -7.20061 -9.72612 -10.6555 5.1451 2.92272 -9.53669 -1.55013 -4.64416 -11.0919 -9.67905 9.48551 8.26286 -12.0228 -9.64029 -4.19635 -11.3243 -11.4405 5.80837 7.88835 -11.7594 -7.90929 -4.36946 -11.2448 -11.2975 5.57393 7.65671 -11.6611 -7.22373 -4.40864 -11.1426 -11.3313 5.8084 7.66344 -11.3289 -7.25731 -4.06415 -11.6635 -10.5048 5.32333 7.92556 -11.2938 -8.18069 -5.59655 -11.9634 -10.0894 5.76632 5.93892 -10.3955 -1.56415
50.26 -6.90941 -9.65412 -11.4329 5.1492 3.14181 -9.52589 -1.18183 -4.65982 -11.0817 -9.66517 9.28471 8.19651 -11.9886 -9.6181 -4.1927 -11.3259 -11.419 5.84376 7.90049 -11.768 -7.93446 -4.36913 -11.2447 -11.3039 5.57296 7.65672 -11.6609 -7.22116 -4.40867 -11.1426 -11.3311 5.80815 7.66337 -11.3288 -7.25747 -4.06412 -11.6635 -10.5047 5.32339 7.9256 -11.2938 -8.1808 -5.59653 -11.9634 -10.0894 5.76631 5.93894 -10.3955 -1.56416
50.31 -6.60589 -9.60703 -12.0531 5.15935 3.46583 -9.52753 -0.864856 -4.67323 -11.0713 -9.66317 9.08522 8.12995 -11.9496 -9.5693 -4.18939 -11.3275 -11.3926 5.87768 7.91219 -11.7766 -7.96165 -4.36871 -11.2447 -11.3104 5.57236 7.6569 -11.6609 -7.21883 -4.4087 -11.1425 -11.331 5.80781 7.66327 -11.3288 -7.25758 -4.0641 -11.6635 -10.5047 5.32345 7.92564 -11.2939 -8.18091 -5.59651 -11.9634 -10.0894 5.7663 5.93897 -10.3955 -1.56417
50.36 -6.29906 -9.58672 -12.5281 5.17687 3.88609 -9.54462 -0.598832 -4.6844 -11.0611 -9.67344 8.89268 8.06646 -11.9084 -9.49718 -4.18652 -11.3292 -11.3628 5.90956 7.92319 -11.7849 -7.99035 -4.36822 -11.2447 -11.3168 5.57218 7.65726 -11.661 -7.21679 -4.40873 -11.1425 -11.331 5.8074 7.66316 -11.3287 -7.25762 -4.06408 -11.6635 -10.5046 5.3235 7.92568 -11.2939 -8.18102 -5.59649 -11.9634 -10.0894 5.76629 5.939 -10.3956 -1.56418
50.41 -5.99142 -9.59454 -12.8809 5.2028 4.39002 -9.58434 -0.388008 -4.6933 -11.0511 -9.69854 8.70901 8.00761 -11.867 -9.40567 -4.18416 -11.3307 -11.3312 5.9388 7.93326 -11.7927 -8.01998 -4.36765 -11.2448 -11.323 5.57245 7.65781 -11.6612 -7.2151 -4.40876 -11.1425 -11.3311 5.80692 7.66304 -11.3286 -7.2576 -4.06406 -11.6635 -10.5046 5.32355 7.92571 -11.2939 -8.18113 -5.59647 -11.9634 -10.0894 5.76628 5.93903 -10.3956 -1.56421
50.46 -5.68334 -9.63107 -13.133 5.2377 4.95706 -9.6609 -0.244727 -4.69955 -11.0415 -9.74474 8.53475 7.95416 -11.8267 -9.29877 -4.18234 -11.3322 -11.2992 5.96464 7.9422 -11.7999 -8.04996 -4.36702 -11.2448 -11.3288 5.57316 7.65853 -11.6615 -7.2138 -4.40879 -11.1425 -11.3313 5.80638 7.66289 -11.3285 -7.25751 -4.06405 -11.6635 -10.5045 5.3236 7.92574 -11.2939 -8.18124 -5.59645 -11.9634 -10.0895 5.76628 5.93906 -10.3956 -1.56423
