50.01 -3.96746 -4.43968 -4.16166 -3.93411 -3.68377 -2.33135 -1.14778 -0.624809 -0.632772 -0.966453 -1.1672 -1.37457 -1.40029 -1.13984 -1.01104 -1.22713 -1.59867 -1.7395 -1.65242 -0.166722 2.72189 4.1917 4.25669
50.06 -3.1178 -3.29072 -3.07162 -3.28476 -3.9769 -2.98591 -1.51559 -0.727243 -0.595164 -0.8909 -1.08508 -1.30489 -1.35465 -1.11889 -1.00648 -1.23028 -1.60234 -1.73738 -1.64105 -0.149119 2.74109 4.21319 4.27968
50.11 -2.24921 -2.09122 -1.92143 -2.58527 -4.25401 -3.63744 -1.8895 -0.844883 -0.572939 -0.824937 -1.00545 -1.23275 -1.30406 -1.0917 -0.995363 -1.22808 -1.60451 -1.74084 -1.64531 -0.152326 2.74229 4.22002 4.29269
50.16 -1.34565 -0.811923 -0.682646 -1.81497 -4.52318 -4.29909 -2.27331 -0.979454 -0.56807 -0.769751 -0.92889 -1.15825 -1.24817 -1.05768 -0.977196 -1.22048 -1.60598 -1.75187 -1.66849 -0.180061 2.72231 4.20931 4.29321
50.21 -0.407334 0.519461 0.613084 -0.984155 -4.74963 -4.94487 -2.67105 -1.14217 -0.591484 -0.732503 -0.859051 -1.08278 -1.18696 -1.01616 -0.951252 -1.20711 -1.60704 -1.77158 -1.71264 -0.234747 2.67892 4.17876 4.27891
50.26 0.539076 1.82134 1.87741 -0.13943 -4.8753 -5.51629 -3.07276 -1.34062 -0.656413 -0.723644 -0.802646 -1.01004 -1.12199 -0.967572 -0.917666 -1.18802 -1.60731 -1.79858 -1.77442 -0.312071 2.61543 4.13031 4.24995
50.31 1.45274 3.02031 3.03177 0.666678 -4.87401 -5.96818 -3.45323 -1.56564 -0.765485 -0.748446 -0.765245 -0.944739 -1.05658 -0.914179 -0.878079 -1.16415 -1.60621 -1.82939 -1.84593 -0.401925 2.54013 4.07005 4.20948
50.36 2.29811 4.07739 4.03638 1.39804 -4.75895 -6.28678 -3.78679 -1.79838 -0.910709 -0.804973 -0.748796 -0.89051 -0.994523 -0.859211 -0.835063 -1.13711 -1.60344 -1.86046 -1.9189 -0.493675 2.46205 4.00514 4.16212
50.41 3.05279 4.97824 4.87955 2.03684 -4.5594 -6.48016 -4.05751 -2.02139 -1.08008 -0.887089 -0.752074 -0.849094 -0.938853 -0.805822 -0.791345 -1.10872 -1.59911 -1.88911 -1.9869 -0.579018 2.3885 3.94182 4.11261
50.46 3.70304 5.71662 5.55645 2.56719 -4.2945 -6.54639 -4.26172 -2.23569 -1.26684 -0.988402 -0.771533 -0.819785 -0.890771 -0.75603 -0.748955 -1.08045 -1.5935 -1.91386 -2.04635 -0.653339 2.32373 3.88418 4.06467
50.51 4.23608 6.28342 6.05755 2.96836 -3.96327 -6.45311 -4.3988 -2.46291 -1.47535 -1.10641 -0.803467 -0.80008 -0.84935 -0.710079 -0.708614 -1.05297 -1.58684 -1.93428 -2.0963 -0.71553 2.26896 3.83386 4.02043
50.56 4.64334 6.67375 6.38493 3.24992 -3.59653 -6.23712 -4.46175 -2.67889 -1.69339 -1.23583 -0.846364 -0.790168 -0.815615 -0.669499 -0.672041 -1.02776 -1.57974 -1.94945 -2.13365 -0.761218 2.2283 3.79472 3.98326
50.61 4.91504 6.87329 6.52738 3.40823 -3.21436 -5.92588 -4.45217 -2.86958 -1.91077 -1.37102 -0.897697 -0.789294 -0.789902 -0.635357 -0.640643 -1.00613 -1.57283 -1.95865 -2.15582 -0.786744 2.2052 3.77012 3.95622
50.66 5.04451 6.86566 6.46915 3.43411 -2.83005 -5.53903 -4.37673 -3.02771 -2.11958 -1.50693 -0.954721 -0.796184 -0.771963 -0.608163 -0.615303 -0.988923 -1.56645 -1.96126 -2.16095 -0.789632 2.20204 3.76247 3.94169
50.71 5.03505 6.64722 6.20593 3.32368 -2.45519 -5.09401 -4.24493 -3.14967 -2.31336 -1.63955 -1.0153 -0.809786 -0.761429 -0.587969 -0.596182 -0.976171 -1.56034 -1.95674 -2.14855 -0.769658 2.21902 3.77227 3.94069
50.76 4.90204 6.23944 5.75871 3.08795 -2.10165 -4.61068 -4.06804 -3.23334 -2.48599 -1.76572 -1.07821 -0.82972 -0.758185 -0.574558 -0.582741 -0.966998 -1.55358 -1.94479 -2.11992 -0.729442 2.25366 3.79769 3.95246
50.81 4.66868 5.68863 5.17508 2.75537 -1.78064 -4.11258 -3.85854 -3.27771 -2.63168 -1.88268 -1.14284 -0.856173 -0.762401 -0.567599 -0.573982 -0.959936 -1.54491 -1.92554 -2.07801 -0.674 2.30125 3.8349 3.97464
50.86 4.36039 5.05303 4.51607 2.36459 -1.50082 -3.62456 -3.62956 -3.28388 -2.74624 -1.988 -1.20867 -0.889396 -0.774249 -0.566678 -0.568777 -0.953442 -1.53326 -1.89968 -2.0268 -0.609521 2.35611 3.87913 4.00402
50.91 4.00248 4.38752 3.83893 1.95309 -1.2672 -3.16855 -3.39395 -3.2558 -2.82803 -2.0797 -1.27485 -0.929184 -0.793557 -0.571282 -0.566158 -0.946373 -1.51807 -1.86846 -1.97045 -0.541895 2.41291 3.92587 4.03728
50.96 3.61897 3.7346 3.18665 1.54904 -1.08133 -2.76002 -3.16275 -3.19965 -2.87811 -2.15644 -1.34008 -0.97464 -0.819635 -0.580784 -0.565478 -0.938225 -1.49952 -1.83341 -1.91249 -0.475595 2.46772 3.97167 4.07172
51.01 3.23095 3.12304 2.58683 1.16938 -0.942443 -2.40685 -2.94404 -3.1225 -2.8996 -2.21767 -1.40282 -1.02427 -0.851327 -0.594468 -0.566392 -0.929069 -1.4783 -1.79612 -1.85543 -0.413344 2.51826 4.01446 4.10543
51.06 2.85479 2.57169 2.057 0.822416 -0.849549 -2.11108 -2.74282 -3.03109 -2.89671 -2.26353 -1.46152 -1.07628 -0.887206 -0.611558 -0.568748 -0.919318 -1.45538 -1.75802 -1.80084 -0.356442 2.56355 4.05321 4.13724
51.11 2.5001 2.09311 1.6107 0.512587 -0.803466 -1.87181 -2.56187 -2.9312 -2.87393 -2.29472 -1.51487 -1.12883 -0.925771 -0.631261 -0.572467 -0.909509 -1.43177 -1.72026 -1.74967 -0.305307 2.6034 4.0876 4.16653
51.16 2.15386 1.66679 1.23174 0.252892 -0.792432 -1.68378 -2.40339 -2.82915 -2.83667 -2.31277 -1.56187 -1.18012 -0.965415 -0.652716 -0.577479 -0.900214 -1.40839 -1.68368 -1.70202 -0.259326 2.63851 4.11806 4.19321
51.21 1.81623 1.27442 0.891317 0.0338658 -0.79177 -1.53537 -2.26614 -2.72974 -2.79045 -2.32019 -1.6024 -1.22886 -1.0048 -0.675105 -0.583623 -0.891823 -1.38589 -1.64871 -1.6576 -0.217519 2.6699 4.14533 4.21755
51.26 1.49002 0.904327 0.572308 -0.158744 -0.787496 -1.41435 -2.14644 -2.63539 -2.73951 -2.31954 -1.63694 -1.27441 -1.04303 -0.697772 -0.590672 -0.884513 -1.36469 -1.61566 -1.61618 -0.179188 2.69829 4.16996 4.23978
51.31 1.17339 0.544688 0.262673 -0.338119 -0.778156 -1.30616 -2.0384 -2.54657 -2.68696 -2.31333 -1.6664 -1.31662 -1.07957 -0.720241 -0.598401 -0.878331 -1.34499 -1.58461 -1.57746 -0.143694 2.72433 4.19249 4.26021
