50.005 0
50.055 2.07087e-05
50.105 1.90404e-05
50.155 1.75989e-05
50.205 1.63741e-05
50.255 1.53766e-05
50.305 1.45343e-05
50.355 1.3729e-05
50.405 1.27002e-05
50.455 1.08292e-05
50.505 6.89024e-06
50.555 2.8232e-06
50.605 1.40243e-05
50.655 2.85382e-05
50.705 4.2343e-05
50.755 5.29647e-05
50.805 5.94479e-05
50.855 6.20834e-05
50.905 6.17646e-05
50.955 5.94691e-05
51.005 5.57206e-05
51.055 3.48306e-05
51.105 1.44847e-05
51.155 4.40495e-06
51.205 1.84014e-05
51.255 2.709e-05
51.305 3.01968e-05
51.355 2.8334e-05
51.405 2.25258e-05
51.455 1.39711e-05
51.505 3.43204e-06
51.555 1.14779e-05
51.605 2.84313e-05
51.655 4.44144e-05
51.705 5.54332e-05
51.755 6.08813e-05
51.805 6.18375e-05
51.855 5.93929e-05
51.905 5.65784e-05
51.955 5.09604e-05
52.005 4.23665e-05
52.055 3.09991e-05
52.105 1.78227e-05
52.155 4.54003e-06
52.205 7.19753e-06
52.255 1.59271e-05
52.305 2.13389e-05
52.355 2.38354e-05
52.405 2.42449e-05
52.455 2.33662e-05
52.505 2.17588e-05
52.555 1.99069e-05
52.605 1.83844e-05
52.655 1.70273e-05
52.705 1.59191e-05
52.755 1.50063e-05
52.805 1.42031e-05
52.855 1.33422e-05
52.905 1.20311e-05
52.955 9.37663e-06
53.005 4.09188e-06
53.055 7.18602e-06
53.105 2.06578e-05
53.155 3.52167e-05
53.205 4.77307e-05
53.255 5.6423e-05
53.305 6.10073e-05
53.355 6.21289e-05
53.405 6.07688e-05
53.455 5.78458e-05
53.505 4.58326e-05
53.555 2.50385e-05
53.605 5.54984e-06
53.655 1.15817e-05
53.705 2.32419e-05
53.755 2.92443e-05
53.805 2.99055e-05
53.855 2.60278e-05
53.905 1.8794e-05
53.955 9.20021e-06
54.005 3.87787e-06
54.055 1.92418e-05
54.105 3.63884e-05
54.155 5.03121e-05
54.205 5.86111e-05
54.255 6.17838e-05
54.305 6.10208e-05
54.355 5.81807e-05
54.405 5.42741e-05
54.455 4.7255e-05
54.505 3.72965e-05
54.555 2.49055e-05
54.605 1.14415e-05
54.655 1.46007e-06
54.705 1.17317e-05
54.755 1.88964e-05
54.805 2.28482e-05
54.855 2.42542e-05
54.905 2.39737e-05
54.955 2.27e-05
55.005 2.08855e-05
55.055 1.91949e-05
55.105 1.77477e-05
55.155 1.65091e-05
55.205 1.55023e-05
55.255 1.46558e-05
55.305 1.38567e-05
55.355 1.28577e-05
55.405 1.10702e-05
55.455 7.30018e-06
55.505 2.52038e-06
55.555 1.30944e-05
55.605 2.75219e-05
55.655 4.14274e-05
55.705 5.22603e-05
55.755 5.89779e-05
55.805 6.18159e-05
55.855 6.1647e-05
55.905 5.94514e-05
55.955 5.58993e-05
56.005 3.58795e-05
56.055 1.55051e-05
56.105 3.61927e-06
56.155 1.77939e-05
56.205 2.67959e-05
56.255 3.02001e-05
56.305 2.85933e-05
56.355 2.29732e-05
56.405 1.45486e-05
56.455 4.06102e-06
56.505 1.05646e-05
56.555 2.74126e-05
56.605 4.35772e-05
56.655 5.49115e-05
56.705 6.06441e-05
56.755 6.18199e-05
56.805 5.95455e-05
56.855 5.67487e-05
56.905 5.13128e-05
56.955 4.28969e-05
57.005 3.16789e-05
57.055 1.85715e-05
57.105 5.24536e-06
57.155 6.62462e-06
57.205 1.55402e-05
57.255 2.11412e-05
57.305 2.37892e-05
57.355 2.4301e-05
57.405 2.34849e-05
57.455 2.19138e-05
57.505 2.0055e-05
57.555 1.85236e-05
57.605 1.71572e-05
57.655 1.60374e-05
57.705 1.51169e-05
57.755 1.4313e-05
57.805 1.34662e-05
57.855 1.22041e-05
57.905 9.67095e-06
57.955 4.54338e-06
58.005 6.42894e-06
58.055 1.96879e-05
58.105 3.42592e-05
58.155 4.69392e-05
58.205 5.58674e-05
58.255 6.06725e-05
58.305 6.19712e-05
58.355 6.07346e-05
58.405 5.78892e-05
58.455 4.68989e-05
58.505 2.61039e-05
58.555 6.49701e-06
58.605 1.08189e-05
58.655 2.27747e-05
58.705 2.90893e-05
