50.005 0.765477 2.22461 2.3714 0.260633 -5.53641 -8.49388 -7.39878 -5.97874 -5.25793 -3.56558 -0.340109 1.04385 -0.589528 -3.53599 -4.95491 -5.36858 -6.28984 -6.77488 -6.85175 -4.89987 -0.915509 0.929764 0.918575
50.055 1.20684 2.73961 2.84017 0.702846 -5.17592 -8.29066 -7.42382 -6.40257 -5.85995 -3.94851 -0.352981 1.18522 -0.416617 -3.28261 -4.67939 -5.21739 -6.35704 -6.9601 -7.04332 -5.0153 -0.874014 1.06364 1.08521
50.105 1.59375 3.17181 3.22873 1.08187 -4.81866 -8.05215 -7.40242 -6.75631 -6.37985 -4.29718 -0.42419 1.22726 -0.31159 -3.0319 -4.37406 -5.04211 -6.40724 -7.12844 -7.21279 -5.11515 -0.836966 1.18278 1.23493
50.155 1.92271 3.51825 3.53466 1.39359 -4.46806 -7.77604 -7.33336 -7.04022 -6.81666 -4.61202 -0.557207 1.16671 -0.275437 -2.78136 -4.03501 -4.83999 -6.43887 -7.27979 -7.36149 -5.2017 -0.807184 1.28466 1.36596
50.205 2.19162 3.77545 3.75436 1.63226 -4.12666 -7.4571 -7.2135 -7.25446 -7.17081 -4.89483 -0.7557 1.00074 -0.308776 -2.52939 -3.66011 -4.60902 -6.44949 -7.41266 -7.48993 -5.27709 -0.788051 1.36585 1.47569
50.255 2.40081 3.94132 3.88456 1.79096 -3.79684 -7.08762 -7.03781 -7.39909 -7.44423 -5.14854 -1.0229 0.727542 -0.411513 -2.27567 -3.24989 -4.34866 -6.43599 -7.52412 -7.59762 -5.34313 -0.783219 1.42234 1.56083
50.305 2.55413 4.01786 3.9248 1.86267 -3.48127 -6.65792 -6.79978 -7.47472 -7.64124 -5.37716 -1.36039 0.347522 -0.582099 -2.0213 -2.8086 -4.06056 -6.39514 -7.60999 -7.683 -5.40097 -0.796183 1.44989 1.61771
50.355 2.65941 4.01368 3.87972 1.84151 -3.18297 -6.15738 -6.49241 -7.48356 -7.7699 -5.58571 -1.76613 -0.134295 -0.816277 -1.76927 -2.34499 -3.74941 -6.32455 -7.66555 -7.74356 -5.4508 -0.829715 1.44472 1.64284
50.405 2.72773 3.94455 3.75927 1.72375 -2.90467 -5.57689 -6.11025 -7.43046 -7.84244 -5.77961 -2.23243 -0.705595 -1.10585 -1.52484 -1.87259 -3.42335 -6.22371 -7.68654 -7.77624 -5.4918 -0.88538 1.4041 1.63343
50.455 2.773 3.82498 3.56964 1.50807 -2.64465 -4.91253 -5.65227 -7.32273 -7.87316 -5.96328 -2.74533 -1.34605 -1.43881 -1.29556 -1.40863 -3.09352 -6.09443 -7.66994 -7.77788 -5.52208 -0.963199 1.32684 1.58789
50.505 2.7829 3.54508 3.20817 1.18153 -2.36204 -4.15841 -5.11915 -7.16575 -7.87265 -6.13657 -3.28418 -2.02812 -1.80076 -1.09189 -0.974578 -2.776 -5.94324 -7.61549 -7.74432 -5.53522 -1.0567 1.21848 1.50984
50.555 2.65472 3.05457 2.64615 0.759482 -2.03975 -3.33102 -4.52417 -6.96573 -7.847 -6.2977 -3.82925 -2.72485 -2.17787 -0.922916 -0.588167 -2.4837 -5.77533 -7.52325 -7.6732 -5.52755 -1.16189 1.08285 1.40236
50.605 2.34336 2.37111 1.90925 0.270447 -1.67881 -2.46302 -3.89052 -6.72918 -7.79726 -6.44269 -4.36346 -3.41337 -2.5593 -0.796459 -0.262423 -2.22505 -5.59328 -7.39289 -7.56398 -5.49888 -1.27878 0.920038 1.266
50.655 1.86627 1.53905 1.04333 -0.253649 -1.29054 -1.59163 -3.24458 -6.46253 -7.72067 -6.56526 -4.87196 -4.07517 -2.93747 -0.719526 -0.00706548 -2.00557 -5.39809 -7.22381 -7.41696 -5.45056 -1.409 0.728586 1.10005
50.705 1.26828 0.611805 0.100515 -0.785447 -0.892792 -0.750535 -2.61036 -6.17192 -7.61314 -6.6582 -5.342 -4.69542 -3.30706 -0.698202 0.170461 -1.82905 -5.19007 -7.01541 -7.2328 -5.38427 -1.55414 0.507143 0.903781
50.755 0.595743 -0.36176 -0.872231 -1.30595 -0.504781 0.0340595 -2.00682 -5.86296 -7.47102 -6.7148 -5.76307 -5.26215 -3.66396 -0.737517 0.264163 -1.69848 -4.96939 -6.76725 -7.01227 -5.30124 -1.71449 0.255704 0.677346
50.805 -0.112979 -1.34242 -1.83758 -1.80382 -0.143901 0.743245 -1.44789 -5.54045 -7.29154 -6.72966 -6.12713 -5.76588 -4.00476 -0.841456 0.268899 -1.61664 -4.73641 -6.47918 -6.75619 -5.20198 -1.88863 -0.023846 0.422302
50.855 -0.828838 -2.30073 -2.76744 -2.27268 0.175259 1.36324 -0.943862 -5.208 -7.07234 -6.69864 -6.42831 -6.19938 -4.32661 -1.01302 0.179989 -1.58643 -4.49172 -6.15138 -6.46557 -5.08636 -2.07334 -0.327657 0.141701
50.905 -1.53077 -3.21521 -3.64065 -2.70832 0.440549 1.88291 -0.502862 -4.86781 -6.81064 -6.61827 -6.66268 -6.55793 -4.62734 -1.25392 -0.00659649 -1.61097 -4.23654 -5.78479 -6.14181 -4.95369 -2.26371 -0.649958 -0.159902
50.955 -2.20376 -4.07009 -4.44039 -3.10692 0.641379 2.29176 -0.132071 -4.5206 -6.50248 -6.48516 -6.82808 -6.83995 -4.90567 -1.56348 -0.292664 -1.69292 -3.97365 -5.38242 -5.78737 -4.80303 -2.45318 -0.983049 -0.476391
51.005 -2.83696 -4.85315 -5.15206 -3.46414 0.767778 2.5786 0.161374 -4.16581 -6.1424 -6.29577 -6.92444 -7.048 -5.1613 -1.93676 -0.674713 -1.83288 -3.70868 -4.95126 -5.40697 -4.63364 -2.63382 -1.31735 -0.800023
51.055 -3.42192 -5.55395 -5.76191 -3.77538 0.809578 2.73071 0.369529 -3.80227 -5.72377 -6.04658 -6.95389 -7.18885 -5.39459 -2.36305 -1.14111 -2.02754 -3.45058 -4.50359 -5.00859 -4.44601 -2.79717 -1.64197 -1.12173
51.105 -3.95105 -6.1624 -6.25683 -4.03702 0.755842 2.73349 0.483031 -3.42897 -5.23966 -5.7344 -6.92019 -7.27183 -5.60589 -2.82643 -1.67216 -2.26911 -3.21057 -4.05607 -4.60353 -4.24266 -2.93556 -1.94592 -1.43198
51.155 -4.41633 -6.6685 -6.62621 -4.24891 0.595015 2.57151 0.49165 -3.04572 -4.68458 -5.35703 -6.8275 -7.30614 -5.79474 -3.30818 -2.24347 -2.54675 -3.00004 -3.6271 -4.20517 -4.0284 -3.04325 -2.21938 -1.72194
51.205 -4.80907 -7.06415 -6.86709 -4.41779 0.317214 2.23307 0.387448 -2.65375 -4.05803 -4.9151 -6.67987 -7.29871 -5.95922 -3.78958 -2.8302 -2.84878 -2.82885 -3.23401 -3.82725 -3.8097 -3.11668 -2.45432 -1.98409
51.255 -5.12216 -7.34766 -6.99039 -4.55852 -0.0800979 1.71894 0.170591 -2.25687 -3.36937 -4.41552 -6.48238 -7.2538 -6.09592 -4.2536 -3.40992 -3.16422 -2.70435 -2.8913 -3.48258 -3.59384 -3.15399 -2.64435 -2.21221
51.305 -5.35431 -7.52774 -7.02127 -4.68908 -0.58569 1.04962 -0.146087 -1.86227 -2.64016 -3.87382 -6.24282 -7.1743 -6.20096 -4.68592 -3.9638 -3.48322 -2.63092 -2.60988 -3.1823 -3.38819 -3.15444 -2.78414 -2.40101
51.355 -5.51229 -7.62195 -6.99051 -4.82247 -1.17385 0.263902 -0.538596 -1.48005 -1.90046 -3.31228 -5.97161 -7.06283 -6.27121 -5.07567 -4.4771 -3.79721 -2.61011 -2.39712 -2.93567 -3.19981 -3.11791 -2.86917 -2.54569
51.405 -5.6085 -7.65035 -6.92445 -4.96303 -1.81106 -0.590903 -0.978513 -1.12149 -1.18163 -2.75486 -5.67976 -6.92183 -6.30488 -5.41562 -4.93912 -4.09887 -2.64113 -2.25733 -2.75017 -3.03524 -3.04488 -2.89558 -2.64167
51.455 -5.65627 -7.62975 -6.84015 -5.10822 -2.4647 -1.46982 -1.43983 -0.797105 -0.510466 -2.22247 -5.37669 -6.75315 -6.30129 -5.70171 -5.34286 -4.38222 -2.72148 -2.19232 -2.63147 -2.90031 -2.93661 -2.86056 -2.68461
51.505 -5.66638 -7.57126 -6.74555 -5.25183 -3.10868 -2.33706 -1.90264 -0.51538 0.0933446 -1.73081 -5.06915 -6.5578 -6.26053 -5.93245 -5.68465 -4.64271 -2.8474 -2.20175 -2.58325 -2.79988 -2.79552 -2.76297 -2.67078
51.555 -5.64576 -7.48029 -6.64167 -5.38627 -3.72491 -3.16792 -2.35365 -0.282527 0.616839 -1.29032 -4.76117 -6.33572 -6.18294 -6.10831 -5.96392 -4.87734 -3.01406 -2.28306 -2.60665 -2.73749 -2.62559 -2.60412 -2.59773
51.605 -5.59741 -7.35753 -6.52462 -5.50356 -4.30229 -3.94759 -2.78513 -0.103013 1.05194 -0.907479 -4.45438 -6.08577 -6.06881 -6.23128 -6.18294 -5.08482 -3.21567 -2.43124 -2.6997 -2.71485 -2.43249 -2.38838 -2.46517
51.655 -5.52086 -7.19967 -6.38697 -5.59535 -4.83465 -4.66858 -3.19332 0.0195058 1.39325 -0.586289 -4.14867 -5.80564 -5.91807 -6.30442 -6.34647 -5.26549 -3.4455 -2.63873 -2.85702 -2.73153 -2.22314 -2.12322 -2.27566
51.705 -5.41262 -6.99974 -6.21834 -5.65263 -5.31883 -5.32822 -3.57726 0.0812131 1.63619 -0.329713 -3.84274 -5.49192 -5.73003 -6.33141 -6.46096 -5.42106 -3.69638 -2.89586 -3.07021 -2.78479 -2.00491 -1.81842 -2.0348
51.755 -5.26633 -6.74675 -6.00509 -5.66496 -5.75327 -5.92696 -3.93808 0.0772925 1.77565 -0.140609 -3.53455 -5.14015 -5.50329 -6.31588 -6.53353 -5.55411 -3.96125 -3.19189 -3.32881 -2.87004 -1.78467 -1.48493 -1.75075
51.805 -5.07282 -6.42491 -5.72944 -5.61949 -6.13711 -6.46758 -4.27899 0.00128112 1.80524 -0.0222276 -3.22172 -4.74516 -5.23562 -6.2608 -6.5708 -5.6675 -4.23388 -3.51622 -3.62174 -2.98172 -1.56838 -1.13384 -1.43344
51.855 -4.82053 -6.01277 -5.36844 -5.49966 -6.46938 -6.95493 -4.60565 -0.155304 1.71712 0.0216412 -2.90188 -4.30163 -4.92417 -6.16785 -6.57783 -5.76352 -4.50909 -3.85948 -3.93872 -3.11445 -1.36146 -0.776012 -1.09394
51.905 -4.49759 -5.48511 -4.89519 -5.28501 -6.74754 -7.39523 -4.92626 -0.402773 1.5023 -0.0132487 -2.57343 -3.80553 -4.56617 -6.03717 -6.55723 -5.84311 -4.78248 -4.21395 -4.27123 -3.26412 -1.16949 -0.42239 -0.744095
51.955 -4.09693 -4.82291 -4.2881 -4.9552 -6.96448 -7.7926 -5.25 -0.751618 1.15192 -0.131383 -2.23702 -3.25676 -4.16074 -5.86785 -6.50889 -5.90517 -5.04959 -4.57319 -4.61286 -3.42858 -0.998914 -0.0843769 -0.396384
52.005 -3.62168 -4.03201 -3.54954 -4.50153 -7.10561 -8.14262 -5.5822 -1.20777 0.660953 -0.336419 -1.89803 -2.66313 -3.71212 -5.65996 -6.43093 -5.94652 -5.30508 -4.93095 -4.95826 -3.60675 -0.856347 0.226695 -0.0633567
52.055 -3.08438 -3.15067 -2.71541 -3.93783 -7.15352 -8.43079 -5.91887 -1.76496 0.0352796 -0.627506 -1.56738 -2.04298 -3.23255 -5.41728 -6.322 -5.9634 -5.54282 -5.28017 -5.30141 -3.79645 -0.74631 0.501619 0.243928
52.105 -2.50314 -2.23101 -1.83765 -3.2964 -7.10045 -8.64222 -6.24706 -2.40043 -0.702387 -0.994575 -1.25854 -1.4225 -2.74137 -5.1481 -6.18308 -5.95345 -5.75738 -5.6135 -5.63498 -3.99302 -0.66935 0.73537 0.517677
52.155 -1.89928 -1.31726 -0.96127 -2.61398 -6.95439 -8.77149 -6.55097 -3.07961 -1.5149 -1.41831 -0.983541 -0.829366 -2.26038 -4.86306 -6.01721 -5.91658 -5.94558 -5.9249 -5.95163 -4.19004 -0.622398 0.927304 0.754007
52.205 -1.29399 -0.439524 -0.117098 -1.92178 -6.73382 -8.82325 -6.81765 -3.76583 -2.35983 -1.87525 -0.751196 -0.287516 -1.80925 -4.57219 -5.82797 -5.85433 -6.10666 -6.21061 -6.2454 -4.38109 -0.600443 1.07991 0.952376
52.255 -0.701922 0.381299 0.670136 -1.24938 -6.45659 -8.80579 -7.03802 -4.42741 -3.19791 -2.3432 -0.567385 0.184884 -1.40334 -4.28317 -5.6182 -5.76891 -6.24172 -6.46917 -6.51227 -4.56065 -0.597931 1.19744 1.11459
52.305 -0.132505 1.12375 1.36762 -0.640068 -6.13046 -8.72314 -7.20351 -5.03845 -3.9962 -2.80334 -0.435592 0.574942 -1.05399 -4.00134 -5.38981 -5.66269 -6.35313 -6.70092 -6.74978 -4.72408 -0.609059 1.28535 1.24425
52.355 0.396785 1.78628 1.98382 -0.0874063 -5.77978 -8.59025 -7.31681 -5.58682 -4.73375 -3.24271 -0.357371 0.875628 -0.7668 -3.72751 -5.14142 -5.53601 -6.4429 -6.90762 -6.9583 -4.87011 -0.631111 1.34693 1.34412
52.405 0.88025 2.36966 2.52245 0.408555 -5.41867 -8.41627 -7.38081 -6.06704 -5.39836 -3.65377 -0.334581 1.08207 -0.545013 -3.46041 -4.86992 -5.3878 -6.51229 -7.09122 -7.13927 -4.99912 -0.663094 1.38406 1.41622
52.455 1.31333 2.8733 2.98407 0.845766 -5.05533 -8.20536 -7.3972 -6.47706 -5.98353 -4.03274 -0.369598 1.19039 -0.390632 -3.19773 -4.57124 -5.216 -6.56165 -7.2534 -7.29462 -5.11254 -0.705339 1.39738 1.46169
52.505 1.69198 3.29517 3.36742 1.22108 -4.6948 -7.95782 -7.36607 -6.81648 -6.4863 -4.37837 -0.465344 1.19716 -0.305068 -2.937 -4.24127 -5.01806 -6.59039 -7.39508 -7.42629 -5.21239 -0.759071 1.38655 1.48094
52.555 2.0129 3.63198 3.66957 1.52977 -4.34044 -7.67074 -7.28574 -7.08535 -6.90574 -4.69119 -0.625087 1.09936 -0.28936 -2.67635 -3.87692 -4.79171 -6.59699 -7.51613 -7.53575 -5.30082 -0.82601 1.35056 1.47377
52.605 2.27432 3.88021 3.88666 1.76549 -3.99503 -7.33849 -7.1527 -7.2837 -7.24236 -4.97295 -0.852034 0.894687 -0.344038 -2.41496 -3.47725 -4.5357 -6.57916 -7.61505 -7.62369 -5.37977 -0.908069 1.28801 1.43952
52.655 2.47716 4.03831 4.01573 1.92093 -3.66135 -6.95306 -6.96168 -7.41167 -7.49843 -5.22653 -1.14861 0.582209 -0.46867 -2.15331 -3.04435 -4.25051 -6.53406 -7.68892 -7.68975 -5.45066 -1.0071 1.19724 1.37721
52.705 2.62595 4.10948 4.05732 1.98906 -3.34251 -6.50464 -6.70612 -7.47027 -7.67907 -5.4559 -1.51507 0.163835 -0.660968 -1.89337 -2.58425 -3.93907 -6.45906 -7.73375 -7.73242 -5.51407 -1.12453 1.07674 1.28576
52.755 2.72914 4.10391 4.01756 1.96434 -3.04188 -5.98287 -6.37938 -7.46251 -7.79354 -5.66594 -1.94743 -0.353129 -0.915472 -1.63899 -2.10761 -3.60754 -6.3527 -7.7453 -7.7493 -5.56947 -1.26086 0.925595 1.1645
52.805 2.79799 4.03875 3.90757 1.84376 -2.76215 -5.37959 -5.97691 -7.39407 -7.85493 -5.86167 -2.43581 -0.953704 -1.22263 -1.39623 -1.62952 -3.26537 -6.21561 -7.72006 -7.73751 -5.61526 -1.4154 0.743987 1.0135
52.855 2.84968 3.91378 3.7169 1.62262 -2.49541 -4.69101 -5.49833 -7.27229 -7.87719 -6.04642 -2.96412 -1.61517 -1.56945 -1.17344 -1.1685 -2.92514 -6.05109 -7.6561 -7.69408 -5.64837 -1.58535 0.534204 0.83457
52.905 2.85318 3.6033 3.32498 1.28421 -2.19573 -3.9123 -4.94523 -7.10183 -7.86932 -6.21872 -3.51053 -2.30874 -1.94109 -0.981234 -0.746397 -2.60387 -5.86704 -7.55447 -7.61562 -5.66179 -1.7618 0.305045 0.634869
52.955 2.70289 3.07972 2.7283 0.851683 -1.85508 -3.06596 -4.33412 -6.8891 -7.83614 -6.37638 -4.05616 -3.00847 -2.32426 -0.828009 -0.379335 -2.31317 -5.66821 -7.41574 -7.50123 -5.65321 -1.94098 0.0608797 0.418769
