50.005 0.576934 0.355569 0.0741376 1 0.917046 0.664729 1.16346e-05 0.85737 0.508328 0.93766 1 0.977023 0.346634 0.000192516 0.648463 0.468219 0.837343 1 0.824396 0.332478 0.000261036 0.736457 0.759462 0.271757 0.999999 0.802706 0.696654 0.000172293 0.875215 0.681862 0.821788 1 0.960326 0.562239 0.000256957 0.834901 0.569784 0.875309 1 0.979261 0.363978 0.000243552 0.705303 0.683509 0.487765 1 0.838963 0.790165 0.000295099 0.203989 0.435826 0.20071 0.42882 0.197431 0.421814 0.194152 0.414808 0.938806 0.170168 0.922677 0.167245 0.906548 0.164321 0.553379 0.239932 0.543355 0.235586 0.533332 0.23124 0.480404 0.434492 0.471202 0.42617 0.462 0.417847 0.807061 0.278337 0.79066 0.27268 0.774258 0.267024 0.706148 0.157694 0.690865 0.154282 0.675583 0.150869 0.660301 0.147456 0.383117 0.339924 0.37404 0.331871 0.364963 0.323817 0.355886 0.315763
50.055 0.52709 0.341746 0.0576209 1 0.892441 0.680749 1.16198e-05 0.862688 0.527787 0.932624 1 0.976175 0.37007 0.000184648 0.674936 0.460296 0.868539 1 0.857746 0.313979 0.000266981 0.709404 0.751395 0.251378 0.999999 0.780358 0.687445 0.000174372 0.875144 0.69573 0.799964 1 0.955017 0.582343 0.000249101 0.842039 0.58332 0.870574 1 0.979225 0.371347 0.000248043 0.713215 0.692987 0.475835 1 0.818202 0.827239 0.000296138 0.117036 0.456889 0.115154 0.449545 0.113273 0.4422 0.111391 0.434855 0.94844 0.183818 0.932146 0.18066 0.915852 0.177502 0.605482 0.217589 0.594514 0.213647 0.583547 0.209706 0.437337 0.434634 0.42896 0.426309 0.420583 0.417984 0.801847 0.293474 0.785551 0.28751 0.769256 0.281545 0.715115 0.162468 0.699638 0.158952 0.684162 0.155436 0.668686 0.15192 0.389294 0.368251 0.38007 0.359526 0.370847 0.350801 0.361624 0.342076
50.105 0.480109 0.32245 0.0506652 1 0.860523 0.691912 1.16447e-05 0.867151 0.547367 0.926452 1 0.974914 0.395526 0.000176171 0.700138 0.456259 0.889341 1 0.885801 0.299655 0.00027199 0.682113 0.740374 0.240418 0.999999 0.757257 0.674251 0.000177754 0.874113 0.708649 0.774511 1 0.948695 0.600592 0.000240832 0.848169 0.597165 0.864455 1 0.979028 0.378099 0.00025213 0.719497 0.702889 0.45965 0.999999 0.791291 0.856997 0.000298612 0.0419039 0.475273 0.0412304 0.467632 0.0405567 0.459992 0.039883 0.452352 0.956807 0.199589 0.940369 0.19616 0.923931 0.192731 0.651515 0.19816 0.639714 0.194571 0.627912 0.190981 0.398099 0.432394 0.390474 0.424112 0.382848 0.41583 0.794015 0.307883 0.777879 0.301626 0.761743 0.295369 0.722387 0.167122 0.706753 0.163505 0.691119 0.159888 0.675486 0.156271 0.39251 0.393652 0.383211 0.384325 0.373911 0.374998 0.364611 0.365671
50.155 0.437192 0.298955 0.0496974 1 0.820223 0.69754 1.17187e-05 0.870788 0.566858 0.918875 1 0.97321 0.422463 0.000167406 0.723433 0.455682 0.903105 1 0.908289 0.288887 0.000276208 0.6556 0.726319 0.238238 0.999999 0.734146 0.656773 0.000182383 0.871998 0.72054 0.74485 1 0.94127 0.616785 0.000232381 0.853387 0.611092 0.856993 1 0.978675 0.384066 0.000255732 0.724014 0.712941 0.439806 0.999999 0.757647 0.880177 0.000302569 -0.023098 0.490596 -0.0227266 0.482709 -0.0223554 0.474823 -0.0219841 0.466936 0.963762 0.217226 0.947204 0.213494 0.930647 0.209762 0.691343 0.181805 0.67882 0.178512 0.666297 0.175219 0.363389 0.427588 0.356428 0.419398 0.349468 0.411207 0.783202 0.321374 0.767286 0.314843 0.751369 0.308312 0.728082 0.171541 0.712325 0.167828 0.696568 0.164116 0.680811 0.160403 0.392691 0.41584 0.383387 0.405987 0.374083 0.396135 0.364779 0.386282
50.205 0.398892 0.272699 0.053377 1 0.770935 0.696787 1.18532e-05 0.873615 0.586059 0.90952 1 0.971012 0.450321 0.00015862 0.744579 0.458115 0.912147 1 0.925803 0.281136 0.000279777 0.630827 0.709242 0.244585 0.999999 0.712157 0.634763 0.000188188 0.868633 0.731324 0.710371 1 0.932658 0.630758 0.000223968 0.857773 0.624905 0.848194 1 0.978175 0.389103 0.000258757 0.726686 0.722879 0.417089 0.999999 0.716721 0.897709 0.000308099 -0.0792977 0.502414 -0.0780229 0.494337 -0.0767481 0.486261 -0.0754735 0.478184 0.9691 0.236405 0.95245 0.232343 0.935801 0.228282 0.725519 0.168447 0.712378 0.165396 0.699236 0.162345 0.333768 0.420001 0.327375 0.411956 0.320982 0.403911 0.768983 0.333786 0.753355 0.327003 0.737728 0.320219 0.732278 0.175616 0.71643 0.171815 0.700582 0.168015 0.684735 0.164214 0.389891 0.434834 0.380654 0.424532 0.371416 0.414229 0.362178 0.403927
50.255 0.365366 0.245123 0.0615827 1 0.712982 0.688589 1.20607e-05 0.875628 0.604781 0.897871 1 0.96825 0.478546 0.000150025 0.763567 0.463129 0.917956 1 0.939249 0.276009 0.000282805 0.608684 0.689275 0.25977 0.999999 0.692785 0.608131 0.000195078 0.863797 0.740919 0.670532 1 0.922788 0.642376 0.000215798 0.861392 0.63843 0.838034 1 0.97753 0.393092 0.000261109 0.727485 0.732461 0.392452 0.999999 0.66816 0.910505 0.000315338 -0.127412 0.510163 -0.125363 0.501962 -0.123315 0.493761 -0.121267 0.48556 0.972537 0.256759 0.955828 0.252347 0.93912 0.247936 0.754838 0.157877 0.741165 0.155018 0.727492 0.152158 0.309847 0.409416 0.303912 0.401574 0.297977 0.393731 0.750889 0.344981 0.735629 0.33797 0.720369 0.33096 0.735015 0.179248 0.719108 0.175369 0.703201 0.171489 0.687294 0.16761 0.3843 0.450864 0.375195 0.440181 0.36609 0.429499 0.356984 0.418817
50.305 0.336567 0.217537 0.0749757 0.999999 0.648189 0.671662 1.23538e-05 0.876797 0.622852 0.88321 1 0.964841 0.506602 0.000141777 0.78051 0.470337 0.921467 1 0.949513 0.273265 0.000285359 0.590003 0.666701 0.28473 0.999999 0.677781 0.577065 0.000202934 0.857211 0.749235 0.625042 1 0.911609 0.651529 0.000208052 0.864297 0.651522 0.826464 1 0.976744 0.395953 0.000262684 0.726443 0.741475 0.366944 0.999999 0.61207 0.919338 0.00032446 -0.167572 0.513094 -0.164878 0.504846 -0.162184 0.496598 -0.15949 0.48835 0.973684 0.277899 0.956956 0.273124 0.940228 0.26835 0.780092 0.149848 0.765962 0.147133 0.751831 0.144419 0.292423 0.395658 0.286822 0.38808 0.281221 0.380501 0.728445 0.354846 0.713641 0.347635 0.698838 0.340424 0.736308 0.18235 0.720373 0.178404 0.704438 0.174457 0.688503 0.170511 0.376232 0.464262 0.367318 0.453263 0.358404 0.442263 0.34949 0.431263
50.355 0.312383 0.19102 0.0948457 0.999999 0.580314 0.64464 1.27434e-05 0.877056 0.640119 0.864551 1 0.960689 0.533985 0.000133995 0.795572 0.479396 0.923265 1 0.957337 0.272802 0.000287465 0.575595 0.641981 0.320956 0.999999 0.668986 0.54215 0.00021159 0.848541 0.756161 0.574151 1 0.899103 0.658114 0.000200891 0.866525 0.664059 0.813409 1 0.975817 0.397638 0.000263375 0.723642 0.749744 0.341612 0.999998 0.549393 0.924791 0.000335656 -0.199396 0.510236 -0.19619 0.502034 -0.192985 0.493831 -0.18978 0.485629 0.97201 0.29943 0.955311 0.294285 0.938612 0.289141 0.80198 0.144128 0.787453 0.141518 0.772926 0.138907 0.282586 0.378665 0.277173 0.371412 0.27176 0.364159 0.701258 0.363284 0.687007 0.355901 0.672756 0.348518 0.736147 0.184853 0.720216 0.180853 0.704284 0.176852 0.688353 0.172852 0.366107 0.475381 0.357433 0.464118 0.348758 0.452855 0.340084 0.441591
50.405 0.292738 0.16637 0.123107 0.999999 0.514826 0.606429 1.32359e-05 0.876287 0.656438 0.840567 1 0.955694 0.560235 0.00012676 0.808934 0.490016 0.923707 1 0.963301 0.274633 0.000289114 0.566287 0.615775 0.370186 0.999999 0.668106 0.504449 0.000220828 0.837417 0.761563 0.519007 1 0.885299 0.662032 0.00019446 0.868103 0.675945 0.79877 1 0.974752 0.39814 0.000263082 0.719219 0.757128 0.317394 0.999998 0.482265 0.927253 0.000349103 -0.222027 0.50043 -0.218458 0.492386 -0.214889 0.484341 -0.21132 0.476296 0.966794 0.320964 0.950184 0.315449 0.933575 0.309935 0.821071 0.140544 0.806198 0.137998 0.791325 0.135453 0.281742 0.35856 0.276345 0.351692 0.270948 0.344824 0.669151 0.37021 0.655553 0.362686 0.641954 0.355163 0.7345 0.186708 0.718604 0.182667 0.702708 0.178626 0.686813 0.174586 0.35441 0.484517 0.346013 0.473037 0.337616 0.461558 0.329219 0.450078
50.455 0.27767 0.144102 0.162398 0.999999 0.457743 0.556812 1.38298e-05 0.874301 0.671676 0.809534 1 0.949751 0.584947 0.000120136 0.820767 0.501949 0.923009 1 0.967835 0.278872 0.00029026 0.562917 0.588948 0.433598 0.999999 0.676425 0.465485 0.000230374 0.823486 0.765272 0.461903 1 0.870296 0.663179 0.00018889 0.869038 0.687103 0.782418 1 0.97355 0.397485 0.000261717 0.713352 0.763521 0.295028 0.999997 0.414083 0.92694 0.000364904 -0.234122 0.482523 -0.230358 0.474766 -0.226595 0.467009 -0.222831 0.459252 0.957068 0.342132 0.940625 0.336254 0.924183 0.330377 0.837813 0.138988 0.822637 0.136471 0.807461 0.133953 0.2915 0.335717 0.285916 0.329286 0.280332 0.322856 0.63234 0.375545 0.619489 0.367913 0.606639 0.360281 0.731316 0.187883 0.715489 0.183817 0.699662 0.179751 0.683835 0.175685 0.341649 0.491867 0.333554 0.480214 0.32546 0.46856 0.317365 0.456906
