50.01 -3.73185 -4.26423 -3.73217 -4.55806 -6.92246 -7.86836 -5.30942 -0.879013 1.00453 -0.030881 -1.62827 -2.40554 -3.51042 -5.56806 -6.39074 -6.05662 -5.72258 -5.48961 -5.48007 -3.76928 -0.301711 1.21532 0.998029
50.06 -3.21407 -3.4085 -2.92316 -4.03071 -7.01352 -8.19286 -5.66365 -1.42812 0.396969 -0.308686 -1.2921 -1.78553 -3.027 -5.30904 -6.26113 -6.0536 -5.93519 -5.79418 -5.73858 -3.9493 -0.385588 1.21006 1.03167
50.11 -2.64395 -2.49092 -2.04397 -3.40641 -7.00215 -8.44493 -6.01575 -2.06625 -0.332909 -0.668878 -0.978757 -1.16301 -2.52879 -5.01926 -6.09684 -6.01704 -6.11381 -6.0725 -5.98383 -4.14188 -0.518943 1.13953 1.0047
50.16 -2.04192 -1.55916 -1.14227 -2.72076 -6.89091 -8.61485 -6.34882 -2.76023 -1.15077 -1.09463 -0.701806 -0.566727 -2.03818 -4.70945 -5.90062 -5.94702 -6.25632 -6.32016 -6.21037 -4.33989 -0.692026 1.01272 0.922793
50.21 -1.42956 -0.648268 -0.253331 -2.00709 -6.69572 -8.70356 -6.64717 -3.47172 -2.01402 -1.56308 -0.471375 -0.0223664 -1.57629 -4.39065 -5.67665 -5.84585 -6.36339 -6.53497 -6.41364 -4.5356 -0.893024 0.841705 0.795144
50.26 -0.82659 0.218248 0.599744 -1.29069 -6.43774 -8.71924 -6.9 -4.16622 -2.88128 -2.05103 -0.294007 0.450289 -1.15998 -4.07168 -5.42851 -5.71671 -6.43779 -6.71737 -6.59124 -4.72246 -1.11013 0.639633 0.632936
50.31 -0.235943 1.01718 1.37421 -0.623269 -6.12286 -8.66406 -7.09604 -4.81394 -3.71611 -2.53783 -0.173714 0.836546 -0.802413 -3.75922 -5.15912 -5.56324 -6.48399 -6.87002 -6.74255 -4.8949 -1.33163 0.420377 0.448761
50.36 0.322845 1.73658 2.05924 -0.018842 -5.77051 -8.54886 -7.23303 -5.39655 -4.49181 -3.00716 -0.111753 1.12783 -0.511169 -3.45575 -4.86846 -5.38747 -6.50648 -6.99728 -6.86976 -5.05057 -1.54872 0.195727 0.254301
50.41 0.839491 2.37678 2.66336 0.527675 -5.40109 -8.38671 -7.31513 -5.90686 -5.19288 -3.44882 -0.109047 1.31911 -0.289989 -3.16036 -4.55379 -5.18929 -6.50867 -7.10392 -6.97687 -5.18988 -1.75588 -0.0255238 0.0591264
50.46 1.30841 2.93727 3.18822 1.01464 -5.02585 -8.18442 -7.34533 -6.34207 -5.81057 -3.85705 -0.167022 1.40676 -0.140995 -2.87099 -4.21142 -4.96749 -6.49282 -7.19416 -7.06819 -5.31452 -1.94966 -0.236815 -0.129057
50.51 1.72479 3.41622 3.63326 1.4391 -4.65182 -7.94451 -7.32519 -6.70182 -6.34066 -4.22926 -0.287563 1.38818 -0.0652196 -2.58543 -3.83788 -4.72047 -6.45987 -7.27098 -7.1476 -5.42673 -2.12835 -0.433791 -0.30458
50.56 2.08451 3.81045 3.99607 1.79661 -4.28371 -7.66595 -7.25454 -6.98666 -6.78172 -4.56517 -0.472758 1.26185 -0.0628059 -2.30229 -3.43145 -4.44721 -6.40946 -7.33555 -7.21776 -5.52865 -2.29157 -0.614074 -0.463772
50.61 2.38464 4.11602 4.27282 2.08095 -3.92521 -7.3447 -7.1313 -7.19738 -7.13427 -4.86608 -0.724471 1.02759 -0.132923 -2.02154 -2.99328 -4.14821 -6.34014 -7.38687 -7.27964 -5.62176 -2.43983 -0.777013 -0.604857
50.66 2.62441 4.32994 4.45972 2.28467 -3.57964 -6.97408 -6.95151 -7.33496 -7.40087 -5.13463 -1.04372 0.686868 -0.273509 -1.74454 -2.52802 -3.82601 -6.24978 -7.42188 -7.33229 -5.70648 -2.57413 -0.923368 -0.727741
50.71 2.80635 4.45289 4.55571 2.40044 -3.25024 -6.54511 -6.70965 -7.40126 -7.58722 -5.37466 -1.42945 0.243738 -0.480683 -1.47388 -2.04412 -3.48564 -6.13639 -7.43613 -7.373 -5.78198 -2.69551 -1.05481 -0.833619
50.76 2.93693 4.49198 4.56502 2.42242 -2.94027 -6.04747 -6.39956 -7.40004 -7.70339 -5.5911 -1.8766 -0.292872 -0.747682 -1.21371 -1.55398 -3.13501 -5.99919 -7.42489 -7.39786 -5.84623 -2.80466 -1.17332 -0.924405
50.81 3.0261 4.46171 4.49772 2.3472 -2.6526 -5.47177 -6.01622 -7.33759 -7.76365 -5.7893 -2.37455 -0.906971 -1.06405 -0.970009 -1.07358 -2.7847 -5.83928 -7.38418 -7.40258 -5.89639 -2.90177 -1.28069 -1.00224
50.86 3.08633 4.38088 4.36507 2.17427 -2.3873 -4.81362 -5.55853 -7.22216 -7.78368 -5.97372 -2.90764 -1.57587 -1.41643 -0.750452 -0.62076 -2.44683 -5.6594 -7.31126 -7.38322 -5.92952 -2.98678 -1.37851 -1.06924
50.91 3.13742 4.15794 4.05115 1.87217 -2.10079 -4.06416 -5.02552 -7.05895 -7.77429 -6.14394 -3.45422 -2.27054 -1.78952 -0.56478 -0.216323 -2.13791 -5.46709 -7.20703 -7.33671 -5.94051 -3.05534 -1.46346 -1.12364
50.96 3.0686 3.71333 3.50881 1.45668 -1.77222 -3.23653 -4.42841 -6.85345 -7.74119 -6.29818 -3.99533 -2.96469 -2.16982 -0.421131 0.123629 -1.87028 -5.26785 -7.07236 -7.26151 -5.92679 -3.10547 -1.5339 -1.16463
51.01 2.8103 3.05979 2.77331 0.962432 -1.40597 -2.36326 -3.78965 -6.61172 -7.685 -6.43321 -4.51642 -3.63832 -2.54824 -0.326313 0.388948 -1.64989 -5.06281 -6.90633 -7.15697 -5.88901 -3.13955 -1.59259 -1.19503
51.06 2.36885 2.24014 1.89444 0.423931 -1.01372 -1.48157 -3.13525 -6.3397 -7.60245 -6.5434 -5.00508 -4.27593 -2.91918 -0.286688 0.572727 -1.47945 -4.85142 -6.70765 -7.02299 -5.82896 -3.16099 -1.64339 -1.21884
51.11 1.78778 1.30927 0.926979 -0.129513 -0.612879 -0.625755 -2.48953 -6.04332 -7.48906 -6.62208 -5.4505 -4.8652 -3.27911 -0.307957 0.670273 -1.3596 -4.63255 -6.47539 -6.86011 -5.7488 -3.17288 -1.68985 -1.2401
51.16 1.11626 0.31892 -0.0798236 -0.677201 -0.22216 0.177016 -1.87208 -5.72821 -7.34096 -6.66302 -5.84355 -5.39587 -3.62531 -0.394979 0.678138 -1.2901 -4.40522 -6.20936 -6.66941 -5.65054 -3.17728 -1.73438 -1.26214
51.21 0.396413 -0.688557 -1.08643 -1.2063 0.141418 0.906859 -1.29754 -5.39928 -7.15531 -6.66119 -6.17699 -5.85949 -3.95535 -0.551797 0.593134 -1.27071 -4.16866 -5.9098 -6.45208 -5.5357 -3.17508 -1.77814 -1.28729
