50.01 0.689128 0.36263 0.199688 1 0.952637 0.612629 1.17833e-05 0.841966 0.464313 0.946234 1 0.977723 0.300781 0.000206487 0.590447 0.497487 0.714672 1 0.747872 0.372042 0.000245128 0.7797 0.769454 0.323922 0.999999 0.820562 0.709432 0.000173812 0.876533 0.667008 0.844281 1 0.966786 0.553473 0.00026825 0.831394 0.533777 0.899499 1 0.980541 0.322649 0.000241215 0.631214 0.651199 0.451463 0.999998 0.362971 0.710434 0.000362653 0.448454 0.379145 0.441245 0.37305 0.434036 0.366955 0.426827 0.36086 0.912329 0.14538 0.896655 0.142882 0.880982 0.140385 0.42403 0.284503 0.416349 0.279349 0.408668 0.274196 0.558397 0.437394 0.547701 0.429016 0.537005 0.420637 0.813525 0.267961 0.796992 0.262515 0.780459 0.257069 0.702767 0.135068 0.687558 0.132145 0.672349 0.129221 0.65714 0.126298 0.293206 0.386461 0.286259 0.377304 0.279312 0.368148 0.272365 0.358992
50.06 0.642641 0.364029 0.123385 1 0.94023 0.637779 1.17036e-05 0.849413 0.482819 0.94315 1 0.97791 0.318334 0.000201311 0.614988 0.479826 0.782282 1 0.786352 0.343587 0.000253101 0.754875 0.766044 0.28545 0.999999 0.798029 0.703541 0.000173273 0.877365 0.682152 0.825521 1 0.962227 0.577111 0.000261701 0.841013 0.547808 0.896662 1 0.981075 0.329984 0.000246027 0.643382 0.652287 0.469086 0.999998 0.353988 0.702631 0.000377496 0.336495 0.405065 0.331086 0.398553 0.325676 0.392042 0.320267 0.38553 0.924668 0.153939 0.908782 0.151294 0.892896 0.148649 0.482276 0.257286 0.47354 0.252626 0.464804 0.247965 0.510502 0.439776 0.500724 0.431352 0.490945 0.422929 0.810764 0.28504 0.794288 0.279248 0.777811 0.273455 0.714663 0.138562 0.699196 0.135563 0.683729 0.132564 0.668263 0.129566 0.309891 0.38534 0.302549 0.37621 0.295207 0.36708 0.287865 0.35795
50.11 0.592434 0.358669 0.0819813 1 0.92331 0.659318 1.16483e-05 0.855897 0.501911 0.939304 1 0.977605 0.338864 0.000194758 0.641784 0.466524 0.831691 1 0.824502 0.320323 0.000260015 0.728083 0.759918 0.257369 0.999999 0.77453 0.693824 0.000174161 0.877338 0.696437 0.803521 1 0.956645 0.598959 0.00025436 0.849461 0.562628 0.89249 1 0.981411 0.337829 0.000250505 0.655995 0.65507 0.483301 0.999998 0.348513 0.693666 0.000393093 0.233031 0.42913 0.229285 0.422232 0.225539 0.415333 0.221793 0.408435 0.935864 0.164878 0.919786 0.162045 0.903708 0.159212 0.540275 0.231898 0.530488 0.227697 0.520702 0.223497 0.46445 0.439837 0.455553 0.431412 0.446657 0.422987 0.805668 0.301538 0.789295 0.29541 0.772922 0.289282 0.724849 0.142514 0.709162 0.13943 0.693474 0.136346 0.677788 0.133262 0.326561 0.382991 0.318824 0.373917 0.311087 0.364843 0.303349 0.355769
50.16 0.54208 0.346724 0.0612955 1 0.900673 0.676729 1.16229e-05 0.861469 0.521396 0.934564 1 0.976871 0.362033 0.000187135 0.668817 0.457549 0.865534 1 0.85879 0.301994 0.000265878 0.700272 0.750879 0.23933 0.999999 0.75045 0.679995 0.000176456 0.876361 0.709774 0.777722 1 0.94991 0.618748 0.000246434 0.856849 0.577989 0.887015 1 0.981558 0.346034 0.000254574 0.668661 0.659504 0.493409 0.999998 0.346403 0.683911 0.000409192 0.142193 0.450976 0.139908 0.443727 0.137622 0.436477 0.135336 0.429228 0.945895 0.178159 0.929644 0.175098 0.913394 0.172037 0.594087 0.209158 0.583326 0.20537 0.572565 0.201581 0.421573 0.437423 0.413498 0.429044 0.405423 0.420666 0.797905 0.317218 0.78169 0.310772 0.765475 0.304325 0.733474 0.146862 0.7176 0.143684 0.701726 0.140505 0.685853 0.137327 0.342614 0.379591 0.334496 0.370598 0.326379 0.361604 0.318261 0.352611
50.21 0.494051 0.328974 0.0519611 1 0.871078 0.689459 1.16346e-05 0.866173 0.541065 0.928752 1 0.975727 0.38737 0.000178799 0.694722 0.45261 0.88806 1 0.887418 0.28799 0.000270809 0.672477 0.738782 0.230563 0.999999 0.726451 0.661742 0.000180104 0.874305 0.722082 0.747483 1 0.941893 0.636259 0.000238159 0.863271 0.593663 0.88022 1 0.981526 0.354426 0.000258148 0.680985 0.665477 0.498889 0.999998 0.347435 0.673747 0.000425534 0.0636416 0.470247 0.0626187 0.462688 0.0615956 0.455129 0.0605725 0.447569 0.954685 0.193637 0.938284 0.190311 0.921882 0.186984 0.641851 0.189533 0.630224 0.186099 0.618598 0.182666 0.382773 0.432347 0.375441 0.424066 0.368109 0.415784 0.78708 0.331875 0.771085 0.325131 0.755089 0.318386 0.740631 0.151527 0.724602 0.148248 0.708573 0.144968 0.692545 0.141689 0.357453 0.375336 0.348984 0.366443 0.340515 0.35755 0.332046 0.348657
50.26 0.449804 0.306608 0.0493896 1 0.833378 0.696867 1.16925e-05 0.870042 0.560705 0.921622 1 0.974152 0.414341 0.000170083 0.718756 0.451285 0.902924 1 0.910176 0.277633 0.000274964 0.645726 0.723553 0.230451 0.999999 0.703564 0.638791 0.000185035 0.870991 0.733281 0.712124 1 0.932464 0.651318 0.000229769 0.868804 0.609439 0.872047 1 0.981315 0.362815 0.000261138 0.692592 0.672822 0.499421 0.999998 0.351326 0.663556 0.000441855 -0.00427945 0.486573 -0.00421058 0.478751 -0.00414181 0.470929 -0.00407306 0.463107 0.96211 0.211073 0.94558 0.207446 0.929051 0.20382 0.683243 0.173148 0.670867 0.170011 0.658491 0.166875 0.348671 0.42439 0.341992 0.416261 0.335313 0.408132 0.772731 0.345334 0.757028 0.338316 0.741324 0.331298 0.746362 0.156419 0.73021 0.153033 0.714057 0.149648 0.697904 0.146263 0.37052 0.370433 0.361741 0.361656 0.352962 0.35288 0.344184 0.344103
50.31 0.410058 0.281033 0.0517065 1 0.786779 0.698165 1.18074e-05 0.873097 0.58011 0.912837 1 0.972097 0.442383 0.000161273 0.740617 0.453119 0.912683 1 0.92776 0.270344 0.000278495 0.620978 0.705219 0.23886 0.999999 0.683207 0.611011 0.000191155 0.866188 0.743289 0.671022 1 0.921502 0.663782 0.000221491 0.873507 0.625126 0.862405 1 0.980927 0.370999 0.000263441 0.703145 0.681316 0.494882 0.999998 0.357736 0.653708 0.000457896 -0.0630596 0.499534 -0.0620458 0.491503 -0.0610321 0.483473 -0.0600185 0.475443 0.967982 0.230152 0.951352 0.226198 0.934722 0.222244 0.718759 0.15989 0.705739 0.156994 0.69272 0.154098 0.319804 0.413325 0.313679 0.405408 0.307553 0.397491 0.754344 0.35745 0.739014 0.350186 0.723684 0.342922 0.750673 0.161434 0.734427 0.15794 0.718181 0.154446 0.701935 0.150953 0.381324 0.365101 0.37229 0.356451 0.363255 0.3478 0.35422 0.33915
50.36 0.375068 0.253704 0.0584852 1 0.731261 0.692359 1.19914e-05 0.875341 0.599085 0.901928 1 0.969499 0.470932 0.000152596 0.760263 0.457669 0.918981 1 0.941159 0.265709 0.000281514 0.599114 0.683938 0.256279 0.999999 0.667091 0.578544 0.000198343 0.859596 0.752012 0.623814 1 0.9089 0.673528 0.000213526 0.877427 0.640551 0.851169 1 0.980355 0.37877 0.000264951 0.712356 0.690701 0.485346 0.999998 0.366264 0.644549 0.000473401 -0.113606 0.508608 -0.111779 0.500432 -0.109953 0.492256 -0.108127 0.48408 0.972044 0.250513 0.955344 0.246209 0.938644 0.241905 0.749198 0.149519 0.735628 0.14681 0.722057 0.144102 0.296808 0.398961 0.291123 0.391319 0.285437 0.383677 0.731393 0.368102 0.716529 0.360622 0.701665 0.353141 0.753532 0.16646 0.737224 0.162858 0.720916 0.159255 0.704608 0.155653 0.389468 0.359561 0.380241 0.351042 0.371013 0.342523 0.361786 0.334004
50.41 0.344832 0.225984 0.0701736 0.999999 0.668135 0.678222 1.22574e-05 0.876754 0.617453 0.888243 1 0.966274 0.499441 0.000144225 0.777794 0.464536 0.922849 1 0.95132 0.263483 0.000284092 0.580966 0.660026 0.283869 0.999999 0.657063 0.541944 0.000206437 0.850854 0.759337 0.570721 1 0.894576 0.68044 0.000206058 0.880591 0.655557 0.838177 1 0.979594 0.385925 0.000265557 0.719993 0.700697 0.471088 0.999998 0.376448 0.636386 0.000488131 -0.15622 0.51311 -0.153708 0.504862 -0.151197 0.496613 -0.148686 0.488365 0.973941 0.271766 0.957208 0.267097 0.940476 0.262428 0.775388 0.141757 0.761343 0.139189 0.747298 0.136621 0.280553 0.381215 0.275179 0.373913 0.269805 0.366611 0.703429 0.377188 0.689134 0.369523 0.674839 0.361858 0.754876 0.171379 0.738539 0.16767 0.722202 0.163961 0.705865 0.160252 0.394662 0.354031 0.385311 0.345643 0.37596 0.337255 0.36661 0.328867
50.46 0.319245 0.19903 0.0878754 0.999999 0.600563 0.654383 1.26173e-05 0.877282 0.635053 0.870883 1 0.962329 0.527389 0.000136287 0.793374 0.473367 0.924925 1 0.959022 0.263565 0.000286258 0.56736 0.633998 0.323361 0.999999 0.654878 0.502274 0.000215223 0.839555 0.765124 0.512961 1 0.878489 0.684391 0.000199246 0.883013 0.670007 0.82323 1 0.978634 0.392271 0.00026515 0.725879 0.711015 0.45259 0.999998 0.387759 0.629472 0.000501868 -0.190671 0.512136 -0.187606 0.503903 -0.184541 0.49567 -0.181476 0.487437 0.973189 0.293512 0.956469 0.288469 0.93975 0.283427 0.798061 0.136357 0.783606 0.133887 0.76915 0.131417 0.272245 0.360192 0.26703 0.353293 0.261815 0.346393 0.670241 0.384617 0.65662 0.3768 0.642999 0.368984 0.754613 0.176069 0.738282 0.172259 0.721951 0.168448 0.70562 0.164638 0.396735 0.348718 0.387335 0.340456 0.377935 0.332194 0.368536 0.323931
